id,date,star,text
33,2019/07/12,4,"""燈光美氣氛好 服務周到"""
34,2019/07/12,5,"""今晚點了豆干肉絲、空心菜羊肉、魚香烘蛋、炒高麗菜、牛肉炒麵、冬瓜蛤蜊湯，再加上三碗白飯和一瓶金牌台啤。餐點好吃，上菜速度快，贈送的小菜是酸菜也很好吃，而且總共才一張小朋友，非常划算，以後必定會常來。"""
35,2019/07/12,5,"""食物好吃，上菜快。 我還會再來。 魚香烘蛋、豆乾肉絲好吃"""
36,2019/07/12,5,"""味道不錯，人多時有點吵"""
37,2019/07/12,3,"""近福星國小西門鬧區，海產新鮮口味具特色"""
38,2019/07/12,4,"""推豆乾肉絲！"""
39,2019/07/12,5,"""水準以上的好吃 加上環境明亮乾淨 是想吃合菜又不喜歡嘈雜髒亂的好選擇"""
40,2019/07/12,5,"""好吃 環境乾淨 價格合理 茶好喝"""
41,2019/07/12,4,"""料理好吃，位子有點擠"""
42,2019/08/12,5,"""環境簡單乾淨 米飯Q彈 菜色美味 食材新鮮 西門町除了四川菜街 可以來這邊用餐看看"""
43,2019/08/12,4,"""服務親切 😄😅"""
44,2019/08/12,4,"""東西好吃，出餐速度快。"""
45,2019/08/12,4,"""好吃的現炒餐點，環境舒適，出菜速度快"""
46,2019/09/12,5,"""食物好吃實在"""
47,2019/09/12,5,"""菜色服務值得推薦"""
48,2019/09/12,4,"""環境舒適，餐點好吃，價錢偏宜。"""
49,2019/09/12,5,"""白斬雞超推"""
50,2019/09/12,4,"""環境乾淨 上菜速度快 適合口味偏清淡的朋友"""
51,2019/09/12,5,"""食物屬於重口味的人會愛的好吃.在巷弄之間的美食.用餐環境很熱炒店👍"""
52,2019/09/12,5,"""價位中上，環境乾淨，味道不錯，老闆很親切，可以訂位，只能用現金，不能刷卡"""
53,2019/09/12,5,""" 物超所值，，"""
54,2019/09/12,5,"""可以吃到別處沒有的口味的宮保雞丁,值得來試試!"""
55,2019/09/12,5,"""2019.08.31（六） …"""
56,2019/10/12,5,"""東西好吃，環境乾淨，老闆親切，已吃過很多次，還會再來吃👍"""
57,2019/10/12,4,""" 清潔和良好的台灣美食〜，非常友好的員工。，韓國菜單和圖片，食物馬上煮熟，所有這些都非常適合韓國人的口味，我要再去了，，"""
58,2019/10/12,4,"""偏油但是很好吃 而且價錢合理，環境乾淨"""
59,2019/10/12,3,""" 好吃的中式炒菜店，，"""
60,2019/10/12,5,"""在巷弄內的美食店家，菜色美味豐富，是cp很高的店家，店內時常都是滿滿的人潮，如有需要用餐要記得打電話先預約！"""
61,2019/11/12,4,"""好吃服務好"""
62,2019/11/12,5,""" 炸花枝很好吃~，，"""
63,2019/11/12,5,"""有很好吃的家常菜，點菜時不妨聽一下老闆的建議。。，出菜速度快，冷熱剛好。。，雖然空間不大，但是氣氛不錯。。，記得定位唷！！用餐時間都是滿桌狀態呢！！"""
64,2019/11/12,5,"""餐點很真實，雖然份量沒有很多，但是配上他的價格真的很俗，料實在價格又合理，超級推。，位子在西門町巷子裡，第一次去有點難找，只要抬頭看一下招牌就很好找了。，自己最愛苦瓜鹹蛋，但其他的菜都也很好吃，那天點的18道菜左右完全沒有踩雷，我們十個人去聚餐最後一個人平分200左右，真的很推薦！尤其是熱茶，冬天去的時候在等餐喝杯熱茶真的很舒服😌"""
65,2019/11/12,1,"""餐點還好，但是態度真的不是很好，做生意想翻桌誰不知道，啊我們就還在吃，一直在旁邊要收要收到，最後我們也還沒吃完就收走，真是一點禮貌都沒有，看老店來吃吃看，也不過如此"""
66,2019/11/12,4,"""長過一般快炒店 白斬雞是招牌"""
67,2019/12/12,5,""" jjmt很好吃，，"""
68,2019/12/12,5,"""老闆熱情，餐點味道都不錯，雖說是川菜但符合臺灣人口味！，魚香烘蛋：大推，炸蛋配上芡汁，不油膩，光這道就可以配好幾碗飯了，宮保雞丁：推，味道好也下飯，雞肉很嫩，唯一缺點就是不夠辣，酥炸肥腸：推，外酥內嫩，搭配青蔥和甜麵醬，吃多也不膩"""
69,2019/12/12,2,""" 料理很普通，，"""
70,2019/12/12,5,""" 好吃，，"""
71,2019/12/12,3,""" 沒有什麼花哨的東西，但更多的是家庭式的食物。地方很乾淨。，，"""
72,2020/01/12,5,""" 已經開業幾十年了。食物和自製的一樣好。週末幾乎是我的家庭廚房。真的推薦紅燒魚，它非常閃光。，，"""
73,2020/01/12,5,"""菜很夠味 適合下飯用"""
74,2020/01/12,4,""" 聚餐好地方，，"""
75,2020/01/12,5,"""東西都很好吃，蛤蜊很新鮮！"""
76,2020/01/12,4,""" 當地美食可口，推薦的豬腿肉也不錯。，，"""
77,2020/01/12,4,"""經濟實惠"""
78,2020/01/12,3,"""食物新鮮 菜色很好 店面不大"""
79,2020/01/12,3,"""口味佳，價實在"""
80,2020/01/12,3,"""有人情味的餐廳  但魚香烘蛋的部分魚香沒有凸顯出鹹甜酸辣和蔥薑蒜香，只有甜味的魚香。"""
81,2020/01/12,5,""" 我吃了蝦雞蛋和豬肉炒。韓國菜單上的菜單非常好，因此選擇菜單很容易:)我建議您選擇各種菜單。，，"""
82,2020/01/12,5,""" 好吃的料理，，"""
83,2020/02/12,5,""" 台北市最好吃的快炒，，"""
84,2020/02/12,5,""" 物有所值，如果你和父母一起去，那太好了，我告訴你韓國菜單。，，"""
85,2020/02/12,5,"""食材選擇用心，家常式的調味，已多次造訪，十分喜愛！"""
86,2020/02/12,5,"""好的食料親切的服務重點好吃。"""
87,2020/02/12,5,"""菜挺好吃的，覺得酸菜白肉火鍋很棒"""
88,2020/02/12,5,""" 非常好，，"""
89,2020/02/12,5,"""老闆倆夫妻服務親切快速，價格公道，菜不會太鹹，俗擱大碗"""
90,2020/02/12,5,""" 我在這家餐廳有一個非常愉快的經歷！服務很好。工作人員很友好而且樂於助人。餐廳本身也很乾淨。食物也很特別。食物很豐盛，美味。我會100％建議所有人在這裡嘗試食物。，，"""
91,2020/02/12,5,""" 好吃，，"""
92,2020/02/12,4,"""在巷內的美食，還不錯口味獨特。"""
93,2020/02/12,5,""" 很好，價格合理，味道也不錯。比較乾淨，有韓國菜單。很少有香料/台灣風味。我推薦，，"""
94,2020/03/12,3,""" 第一次去，蠻不錯的，剛好當時沒什麼人，，"""
95,2020/03/12,5,"""愛店 好吃又不貴😋"""
96,2020/04/12,4,"""西門町很熱鬧但熱炒店倒是很少，海產張隱身在小巷裡，店面不大，菜色不少，口味也都很不錯出餐非常快速，價格也公道。"""
97,2020/04/12,5,"""料多實在，價格很合理，適合三五好友，小酌聚餐的地方。"""
98,2020/04/21,4,"""多次回訪，菜色不錯家常的，分量稍少了些，老闆好客熱情，適合聚餐喝一杯"""
99,2020/05/05,5,"""無意間發現的巷弄美食，蝦仁炒飯，肉絲炒米粉，什錦炒麵都好吃"""
