id,date,star,text
44,2018/05/09,5,"""白飯吃到飽，出餐快，還送一盤小菜"""
45,2018/05/09,1,"""炒青菜ˋ炒飯不知道是用了地溝油還是回鍋油 一塌糊塗 我們跟店家說錢照算沒關係 反應了店家還裝傻 不會再去了"""
46,2018/05/09,3,""" 這個區域很有價值，因為幾乎沒有加熱油炸，但是味道和價格確實是“正常的”。，，"""
47,2018/05/09,5,""" 非常好！，，"""
48,2018/05/09,4,"""價格口味都還行"""
49,2018/05/09,4,""" 古早味的臺灣竽冰，保留了小時候的味道，材料足，沒走味好吃。，，"""
50,2018/05/09,4,"""總而言之，CP值頗高。服務也笑臉迎人。就菜的味道來說，個人滿推薦炒野蓮/三杯土雞/皮蛋油條/鹹蛋苦瓜/味增魚湯/鳳梨蝦球都味道不錯。by the way,然後絲瓜蛤蜊(沒有味道)/五更腸旺(不入味)/醉轉彎(菜上來竟然肉是有碎冰那樣)有點差強人意。不是很建議點。"""
51,2018/05/09,4,"""價錢平實，蘆筍蝦球是大的蝦，味道蠻好，蘆筍稍老有一點可惜。炒飯是重口味濕式的，可能因為用餐前看到評論裡有人寫到他以為是地溝油炒的預期心理，所以吃的時候反而覺得頗好吃的！倒是蝦仁炒飯用的蝦，就誠如眾嚮導所述，的確小如蝦米了！所以想吃蝦的要點有蝦球的才算達標！"""
52,2018/05/09,4,"""份量足味道好，輕鬆聚餐喝一杯的好選擇"""
53,2018/05/09,5,""" 海鮮中餐廳在西門鎮營業至凌晨1:30。，當我訂購了很多時，它延長了我的工作時間一段時間。，使用含糖的大麥茶很重要。，，"""
54,2018/05/09,2,""" 菜嗎~so so, 有點小貴~~其他我是覺得ok ....，，"""
55,2018/05/09,3,"""價格實在，口味尚可，服務佳。"""
56,2018/05/09,5,"""菜色豐富，海產鮮，讚"""
57,2018/05/09,5,"""俗擱青"""
58,2018/05/09,4,"""薑絲大腸還好，服務態度很好，下次考慮吃中辣"""
59,2018/05/09,2,"""服務一般、口味太鹹"""
60,2018/05/09,5,"""海產新鮮 料理方式很好吃"""
61,2018/05/09,4,"""價格公道，口味也還行，值得再來"""
62,2018/05/09,1,"""食物裡面竟然有塑膠袋 👎 ，菜的量也很少"""
63,2018/05/09,4,"""菜色不錯，價格適中"""
64,2018/05/09,3,"""實吃，有點吵"""
65,2018/05/09,3,"""吃熱炒不錯的地方"""
66,2018/05/09,4,"""不錯吃也蠻平價的  只是鹹了點😵，阿姨們很客氣服務也很好"""
67,2018/05/09,3,"""快炒,還行~"""
68,2018/05/09,5,"""食材新鮮，口味佳"""
69,2018/05/09,5,"""大宴小酌好去處，服務親切，賓至如歸。"""
70,2018/05/09,4,""" 氣氛不是太吵。，食物也很好。，，"""
71,2018/05/09,3,"""有許多特色熱炒，像是皮在癢、鬼才牛肉之類的都不錯吃。"""
72,2018/05/09,4,""" CP值高，，"""
73,2018/05/09,4,"""經濟實惠，服務親切"""
74,2018/05/09,4,"""覺得菜色還ok，價錢也還可以，白飯免費👍🏻"""
75,2018/05/09,4,"""多人聚餐價格平分下來還蠻便宜的， 食物不錯，可能因為太忙了服務人員感覺態度不是很好"""
76,2018/05/09,3,""" 這邊的菜色還好，只是份量有點少，2顆皮蛋做成油條皮蛋冷菜賣200，冷菜還有皮在癢，洋蔥跟1顆半的皮蛋賣好像是150，還有它們這間店逃生出口就是大門，沒有其他出口，跟大部份的店一個樣裝潢老舊，不懂得也捨不得裝潢保養，該換新就換新，該淘汰就換新，每個月結算要留一些裝修費，台灣人的老闆都不會想到這，等到業績不好再挽救，就來不及了！，，"""
77,2018/05/09,3,"""還行"""
78,2018/05/09,4,"""價格合理，熱炒都有一定的水準!"""
79,2018/05/09,3,"""燒酒雞推薦"""
80,2018/05/09,4,"""聚餐好地點 但海鮮種類不多"""
81,2019/05/09,4,"""食材新鮮菜色多，價錢實在。"""
82,2019/05/09,4,"""還好"""
83,2019/05/09,4,"""價錢平實，快速，海鮮處理新鮮"""
84,2019/05/09,4,"""經濟實惠的熱炒店"""
85,2019/05/09,2,"""換了老闆以後，菜色及服務大不如前"""
86,2019/05/09,4,""" 便宜的快炒店，，"""
87,2019/05/09,3,"""平價熱炒口味還不錯"""
88,2019/05/09,4,"""聚會喝酒好去處"""
89,2019/05/09,4,"""超難訂位"""
90,2019/05/09,4,"""點菜單上的，價格公道，外面冰枕的海鮮需憑食客，經驗"""
91,2019/05/09,3,"""價位不算便宜，但東西好吃，夏天就是要吃熱炒配冰啤酒呀！"""
92,2019/05/09,5,"""不錯吃啊燕京的妹子也漂亮"""
93,2019/05/09,5,""" 下班小酌的好地方，，"""
94,2019/05/09,5,""" 可口好吃上菜快，，"""
95,2019/05/09,3,"""服務親切"""
96,2019/05/09,5,"""食物不錯，就是分量我略覺不足"""
97,2019/05/09,5,"""鮮美又飽足感!!"""
98,2019/05/09,5,""" 好吃，，"""
99,2019/05/09,5,"""口味不錯"""
100,2019/05/09,5,""" 金沙南瓜好吃，，"""
101,2019/05/09,3,""" 公道味佳，，"""
102,2019/05/09,3,"""親切，便宜，但是鹹鹹鹹，好像強迫喝脾酒。"""
103,2019/05/09,4,"""口味很好，價位合理，菜色多樣，調味合適。是個聚會聊天的好地點，記得先訂位。"""
104,2019/05/09,5,""" 小酌的好地方，，"""
105,2019/05/09,4,"""還不錯吃"""
106,2019/05/09,5,""" 好吃，，"""
107,2019/05/09,1,"""第一次吃到生魚片是臭的 ，這也敢拿出來賣"""
108,2019/05/09,3,"""還好"""
109,2019/05/09,4,"""物美價廉 東西好吃"""
110,2019/05/09,3,"""我沒有來過這裡呢！"""
111,2019/05/09,4,"""如果遇到假日，漁船進港時，可以挑到特殊魚種"""
112,2019/05/09,5,""" 好吃，，"""
113,2019/05/09,4,"""這裡的口味真是一級棒"""
114,2019/05/09,5,"""東西新鮮好吃又不貴"""
115,2019/05/09,3,""" 尚可，，"""
116,2019/05/09,3,"""有些菜還不錯，但也有點到一些雷的"""
117,2019/05/09,5,"""不錯，服務太棒了。東西又 好吃"""
118,2019/05/09,4,"""菜色看起來很好吃,價格稍微高了點"""
119,2019/05/09,3,""" 熱炒一盤印像是200元，飲料有啤酒綠茶烏龍茶烏梅汁柳橙汁芭樂汁等，白飯吃到飽，環境乾淨，一二樓皆可用餐，，"""
120,2019/05/09,5,""" 新鮮，，"""
121,2019/05/09,3,"""便宜實惠，經濟小吃，"""
122,2019/05/09,4,"""好吃的海鮮快炒店"""
123,2019/05/09,4,"""好吃又新鮮"""
124,2019/05/09,4,"""還行"""
125,2019/05/09,5,""" 有道味，，"""
126,2019/05/09,3,"""海鮮與熱炒 還不錯 上菜速度快"""
127,2019/05/09,4,"""適合喝酒聚餐的好地方"""
128,2019/05/09,4,""" CP值算是OK啦，，"""
129,2019/05/09,4,"""全台唯一賣魚以公斤計價的地方，便宜有好貨，但是你真的要識貨，買好漁獲的地方。漁船下貨後，現場拍賣，分好後就拿出來賣了。這時識貨的你要快出手搶貨，不然就被別人買走了，建議最好自備推車及裝漁獲的箱子。"""
130,2019/05/09,4,""" 如果你想去酒吧，請到這裡。它真的很美味。請來這裡。，，"""
131,2019/05/09,4,""" 美味，，"""
132,2019/05/09,2,"""料少又慢！魚還可以！客家小炒超級鳥"""
133,2019/05/09,4,"""公司聚餐，家庭聚會的好地方，新鮮又不貴"""
134,2019/05/09,4,"""兩個人三道菜四百元左右就可以吃很飽，價格公道"""
135,2019/05/09,4,""" 日本的鍋比日本便宜，你可以吃得很美味。用含有療養院和大棗的養生湯燉的味道很特別。其他菜也很好。令人遺憾的是，同樣的味道不是炒菜。，，"""
136,2019/05/09,5,"""同學會的好地方"""
137,2019/05/09,4,"""海產新鮮、熱炒不錯吃！離捷運站也方便"""
138,2019/05/09,2,"""店員的服務態度差"""
139,2019/05/09,3,"""還好"""
140,2019/05/09,3,""" 這里肯定有更好的餐廳。相當小，太鹹的部分。味道相當平均。，，服務仍然很好，廁所很乾淨。，，對我來說無論如何第一次也是最後一次。，，"""
141,2019/05/09,4,"""味道不錯，價錢合理"""
142,2019/05/09,3,"""位置方便，價格划算"""
143,2019/05/09,3,"""平價聚會場所"""
144,2019/05/09,4,"""CP值很高的熱炒店，交通方便，離捷運不遠，味道不錯，份量足夠，店員親切，有包廂及卡拉ok可使用"""
145,2019/05/09,3,"""服務是很親切，菜色佐料也很適宜，唯一遺憾的是要冰塊或飲料茶點要從２Ｆ下來一Ｆ到店門口自取：不幫你這些飲料不值錢的服務"""
146,2019/05/09,4,""" 在這裡吃飯並不是一個糟糕的地方......看看吧......，，"""
147,2019/05/09,5,"""年菜很好吃，於是又再去店裡吃一次，發現是一家用心的好店家，值得推薦，份量有點多，35好友一起去吃比較剛好。"""
148,2019/05/09,1,"""每個料理都沒入味，尤其是魚跟吃不到臭豆腐很不錯吃，其他料理都沒什麼好吃。"""
149,2019/05/09,5,""" 好食物，，"""
150,2019/05/09,5,""" 非常美味和友好的餐廳。，推薦！，，"""
151,2019/05/09,4,"""讚讚，但是很難訂位喔！"""
152,2019/05/09,2,""" 不合胃口，，"""
153,2019/05/09,5,"""地方寬廣 菜色美味 老板和板娘的熱情 更提味美食的風味 好吃 平價 值得大家去品嚐喔"""
154,2019/05/09,1,"""上菜超慢，一個半小時只來四道菜，宮保雞丁只有6 7塊肉。等的又久肉又少，不推薦。"""
155,2019/05/09,1,""" 根本慢炒店，，"""
156,2019/05/09,1,"""味道尚可，上菜慢就算了，女服務生服務態度超差，快炒都當下午茶吃了"""
157,2019/05/09,4,"""新鮮味美好地方"""
158,2019/05/09,4,"""適合喜歡熱炒、熱鬧和朋友ㄧ起大聲聊天喝啤酒的地方！"""
159,2019/05/09,3,"""還不錯"""
160,2019/05/09,5,""" 好吃美味，，"""
161,2019/06/09,3,"""百元快炒，口味一般，但服務熱忱，冷氣夠冷。休閒聊天喝酒不錯選擇"""
162,2019/06/09,1,"""老闆積極的想讓你吃青菜，，，不喜歡吃青菜不要來。，，同時，這間店也是北極熊拯救者。，，喜歡北極熊的朋友可以不妨來坐坐。"""
163,2019/06/09,2,"""當蒜泥白肉端上桌 彷彿看見當年燙壞的頭髮（豆芽菜）肉只有兩三片 去對面全聯買回家自己燙還比較爽"""
164,2019/06/09,2,"""滑蛋蝦仁勾芡的很哈扣，而且蝦仁不新鮮。"""
165,2019/06/09,5,"""老闆娘親切"""
166,2019/06/09,5,""" 好吃，，"""
167,2019/06/09,1,"""唉 不多說看星星 不是服務問題 真的不好吃"""
168,2019/06/09,4,"""環境寬敞明亮，招牌的烤雞料理名聲遠揚，還有許多料理可以搭配選擇，就是價位高了點……我小資嘛！"""
169,2019/06/09,4,""" Cp值高，，"""
170,2019/07/09,4,"""這間口味還不錯"""
171,2019/07/09,4,"""口味還行"""
172,2019/07/09,4,"""東西好吃，菜色也多。"""
173,2019/07/09,3,"""熱炒，速度快"""
174,2019/07/09,4,"""上菜速度比較慢，環境一般，餐點份量一般"""
175,2019/07/09,5,""" 去年去台灣時偶然發現的餐廳。它比眾所周知的100韓元餐廳好吃得多，當地人參觀了它。，，"""
176,2019/07/09,1,"""不好吃，肉的品質很差，都有一股不新鮮的味道，不會再來"""
177,2019/07/09,4,"""台北巿西門町内，平價好吃的快炒店！"""
178,2019/08/09,5,"""海鮮好吃喔，讚！"""
179,2019/08/09,3,"""口味普通！只適合來喝促銷啤酒的好店！"""
180,2019/08/09,5,"""東西好吃😋"""
181,2019/08/09,4,"""出菜速度快，豆酥鱈魚好好吃，桂花炒蟹好讚"""
182,2019/08/09,5,""" 韓國有利的餐廳，老闆很友好，菜單比我想像的要多。，當地的感覺很豐富，客人很友好。，，"""
183,2019/08/09,3,""" 我每天去烤，這裡的食物很好吃。，醬油只嚐到醬油，大蒜豬肉只嚐到大蒜的味道，它沒有感覺到深度。，零食吃沒問題，但是我想吃美味的啤酒和美味的飯。 。，唯一的問題是商店裡有很多人吸煙。和，，"""
184,2019/08/09,4,"""料理味道不錯，砂鍋魚頭讚讚"""
185,2019/08/09,5,""" 炒菜很好吃。，價格低廉 - 大多數當地人都是，老闆和當地人對我很好。，，"""
186,2019/08/09,2,"""埸所比一般快炒店座位比較舒適,但是菜沒什麼特點"""
187,2019/08/09,5,"""服務好 菜色多樣化"""
188,2019/08/09,2,"""價位沒有比較便宜，東西也沒有比較好吃，同價位的快炒店還有更多選擇"""
189,2019/08/09,4,""" 我走來走去吃晚飯，但我只是想喝一杯，這只是個好地方。大多數客人都是當地人。即使它幾乎任何東西（烤貝類和炒魷魚肉）也很美味。特別是貝類好。，，"""
190,2019/08/09,1,"""生魚片有臭味，餐點部分，配菜很多，（裝飾用的配菜），不推薦，熱炒店台北很多，不建議來這邊"""
191,2019/08/09,3,"""疑似添加不少調味料，吃完頭很痛。"""
192,2019/08/09,4,"""物美價廉"""
193,2019/09/09,4,"""便宜的台灣小炒店"""
194,2019/09/09,5,"""有特別的台式料理菜單（可請闆娘推薦），都很好吃也很喜歡😘招待熱情，我和香港朋友們度過難忘的一次聚餐，很推給附近觀光客前來用餐，體驗道地台味、人情味十足的料理和氣氛👍🏻"""
195,2019/09/09,1,"""忘記送菜就忘記，硬要說在做了，都等了半小沒上你跟我說在做？還沒問廚房馬上就回在做了，智商低還想騙人啊？，吃一肚子火，而且還扯難吃"""
196,2019/09/09,5,"""醃雞好吃😋😋👍👍"""
197,2019/09/09,1,"""勢利眼、不便宜又一直推銷貴的…"""
198,2019/09/09,3,"""除了薑絲炒XX系列以外（薑絲系列的薑絲大概是肉的十倍多、肉很少，很愛吃薑再點），，大致上的料理都中規中矩，就一般的熱炒店，，有一道生洋蔥配炸豬肉片（切的薄薄的、很酥很脆，配洋蔥一起吃就不會太油膩，推這道），，想吃熱炒可以試試，就一般的熱炒店，gl"""
199,2019/09/09,4,"""味道十足，冷氣夠強"""
200,2019/09/09,5,"""交通便利食材優價美"""
201,2019/10/09,5,"""店家熱情"""
202,2019/10/09,4,""" 美味好吃，，"""
203,2019/10/09,5,"""老闆娘很熱情"""
204,2019/10/09,1,""" 主人很友好，但我去了截止日期。，這是語言之間的溝通問題。如果你不懂中文，如果你不懂中文，你可以讓他們自己做。，我認為這是一個問題，這可能會產生誤導，但似乎你被台灣人抓住了。，，哦，這很貴，他們給外國人的照片菜單150美元和收據160美元的奇蹟。，，"""
205,2019/11/09,1,"""廁所超髒,店裡有客人在抽菸店員也不阻止,還要人三催四請才願意過去勸說,沒水準的店,食物普通"""
206,2019/11/09,2,"""很不好吃的熱炒啊！都不想拍照了，優點是旁邊有停車場。，肥腸一點都不吸引人，豆酥高麗菜也是很鳥，蛤蜊絲瓜只有一點點，一道菜叫什麼吃不到臭豆腐，有夠普通。鹹蛋杏鮑菇尚可。，吃完想當然很渴...很不推的店"""
207,2019/11/09,3,"""東西好吃，價格便宜，老闆，老闆娘很親切，喝到盡興有時候還會送招待的菜"""
208,2019/12/09,5,"""很不錯的休閒聚餐的地方.料多味美的活海鮮"""
209,2019/12/09,5,"""快炒類超好吃海鮮新鮮，老闆江董及闆娘豔紅姐人都很好喔！"""
210,2019/12/09,5,"""豬肝很好吃！，皮在癢很特別！夏天吃很清爽！，雞肉也很優！，老闆娘是一位很熱情的大姐"""
211,2019/12/09,4,""" 有很多評論，但我認為這是一個努力工作的好商店。如果你在附近，你肯定想去的商店，，"""
212,2019/12/09,3,"""本來很期待，但是少了一味！尤其鳳梨蝦球很失望...還有都太油膩了"""
213,2020/01/09,1,"""鐵板牛肉只有5小片肉 ？"""
214,2020/01/09,5,"""新鮮味美，菜色美，好吃，老板與老板娘作人超讚！"""
215,2020/01/09,5,""" 首先，看到蒸熟的當地Daepoura很奇怪，但它向我展示了相冊菜單並且味道很好。，，"""
216,2020/01/09,5,""" 我很害怕，因為只有當地人，我覺得自己像中國。很抱歉，由於氣氛，我沒有吃太多。我想正確點菜，下次再喝。羊肉吃得很多，很好，蛤的味道有些悶悶不樂，但蛤salt又鹹又好。喝各種各樣的啤酒真是太好了。，，"""
217,2020/02/09,2,""" 地段好，，"""
218,2020/02/09,2,"""一般般的熱炒店"""
219,2020/02/09,3,"""菜色口味尚可，清蒸紅斑魚有臭腥味，菜量普通。"""
220,2020/02/09,3,"""普普、不怎麼好吃"""
221,2020/02/09,5,"""味美價廉  cp值爆表"""
222,2020/02/09,5,""" 真好吃，，"""
223,2020/02/09,1,"""廚師功夫還不到家 東西分量給太少，既然價格有到那邊 對客人因該要大氣一點，海鮮省就算了 我不懂高麗菜在省什麼，生魚片不是很新鮮 如果品質顧不好那不如拿掉把一些比較好的品相顧好 然後建議水蓮改炒破布子會比好一些 這家唯一讓我覺的好吃有及格的只有炒飯、炒麵"""
224,2020/02/09,5,"""上菜快，種類多，聚餐喝酒好地方"""
225,2020/02/09,3,""" 太吵，，"""
226,2020/02/09,4,"""上菜速度快，但三杯花枝的花枝少到可憐；酒促小姐很熱情，老闆娘人好，但服務要看心情好壞。"""
227,2020/03/09,1,""" 糟糕的食物，態度糟糕。不要去那，，"""
228,2020/03/09,4,"""真心覺得這家熱炒便宜又好吃 而且又色香味俱全"""
229,2020/03/09,1,"""不誇張 個人評價全台北最不合胃口的熱炒的 炒飯沒味 炒高麗菜像水煮的 蔥蛋油到爆 重點！ 還真的不便宜，這輩子打死不會吃第二次的那種 要不是沒有零顆星可以給 我連一顆星都不想給！"""
230,2020/04/09,4,"""現撈現場新鮮"""
231,2020/05/09,1,"""強力建議 不要來！！！有夠扯！！！，店家自己幫你們額外多劃菜單，雖然役情有影響但也不用到騙吧？，，我們10幾個人去吃 省成本就算了，三杯機 小肉碎 任何一道菜的肉跟海鮮，都3個4個 到底在吃什麼？？？？，，第二論已經刻意用別的顏色去劃菜單，因為知道可能吃不完 所以都各點一道，結果等到上菜來 每一道都變成兩道，，我說我要看剛剛點的菜單，結果菜單一拿到 靠杯！，店家竟然自己私自把剛剛點的東西都劃成兩道！！！全部都變成x2，全部加一加變成多了10幾道菜？？？，，還一直百口抹辯的說 『都是你們劃的啊』，哈囉？？？要偷劃你也不要這麼明顯，每一道都給他多加一劃，是在哈囉！？"""
232,2020/05/09,1,"""三杯土雞肉少得可憐 其他味道還可以，本人12點晚上左右來吃 在畫菜單的時侯有一個頭髮染金毛 髮尾紫色（印象是吧）突然插話  都餓死了 點那麼久， 我黑人問號？！ 我點菜是關你什麼事 後面就給我嬉皮笑臉的，真的是一個很不愉快的用餐體驗！第一次被這樣待遇 感覺真的很差！，，如果你是老闆娘 請你自行反省 無論你是不是開玩笑都不應該這樣對客人說這樣的話！，，如果你是員工 請你自行離開因為你的一句話得罪很多人！"""
233,2020/05/09,5,"""輕鬆愉悅的熱炒店，幾乎沒雷的菜色。服務親切，收拾桌面很勤快，常來。"""
234,2020/05/12,1,"""老人家被欺負了，我去停車，到時已經點好菜，居然沒有帳單，然後說只有電腦上有，結帳才能有帳單，我說看電腦，電腦上一條魚580元，跟老人家聽到的500元不一樣，老闆娘堅持說的是580元，一盤像花枝的菜，電腦上是650元，我看菜單是五味軟絲（整隻）480元，老闆娘堅持那盤不是軟絲，是透抽，老人家說當初除了魚說500元之外其他都沒有告訴他價錢，那條魚剛端上桌我問是什麼魚，上菜的人說是鱸魚，可是老闆娘說不是鱸魚，又不說是什麼魚，說都有寫在黑板上，但是我去看並沒有寫魚及透抽，還有一盤炒三 …"""
