id,date,star,text
28,2019/05/12,1,""" 他們只與群體或一群人做得很好。，，他們為我們提供預製食物（我們有2個人），也許他們知道我們是外國人。，但我確實想告訴他們我是中國人，我知道我訂的食物究竟是什麼，應該怎樣。，，我訂購了活海鮮，他們在5分鐘內就餐。我曾經在中國餐館工作了7年，我知道烹飪需要多長時間。，，我只是很失望。，，"""
29,2019/05/12,5,"""東西平價，六個大人16道菜加15瓶玻璃瓶啤酒也才4張有找"""
30,2019/05/12,5,""" 能與當地人一起吃美味的食物真是太好了。，，"""
31,2019/05/12,4,"""以價位來說，算是不錯的了"""
32,2019/05/12,5,"""好吃，新鮮，份量都還算蠻有誠意的"""
33,2019/05/12,5,"""嚐鮮之旅～位於西門町商圈的熱炒店，第一次來，感覺又回到年輕的感覺，店裡氣氛很熱鬧都是年輕人，食物也很棒，推薦泰式炸蛋(o^^o)～白飯免費吃到飽，推薦給想聚餐的朋友。，再度光臨指數：💖💖💖💖，價格：$，#馬林漁 #熱炒 #熱炒店 #冰鎮苦瓜 #客家小炒 #西門町美食 #成都路"""
34,2019/05/12,4,""" 無腐蝕性確實推薦，，"""
35,2019/05/12,2,""" 食物很平淡，，"""
36,2019/05/12,3,"""菜色簡單明瞭 但吃不出來"""
37,2019/05/12,5,"""大間便宜好吃熱鬧"""
38,2019/05/12,1,"""份量跟價格有蠻大的出入……"""
39,2019/05/12,4,"""這家生意不錯 平價"""
40,2019/05/12,3,""" 價格合理，食物還可以，，"""
41,2019/05/12,4,"""東西好吃，但飲料很貴"""
42,2019/05/12,1,"""份量太少，根本騙錢，只有氣氛還可以一項優點"""
43,2019/05/12,1,"""每況愈下。廚師越來越混了。"""
44,2019/05/12,5,""" 新鮮的海鮮...推薦，，"""
45,2019/05/12,2,""" 便宜的地方，便宜，，"""
46,2019/05/12,3,"""剛開的時候真的還不錯，現在就⋯"""
47,2019/05/12,4,""" 與海鮮一起喝啤酒的好地方，，"""
48,2019/05/12,3,"""有100熱炒也有不同價位的熱炒。 衛生環境不太好、菜都偏小盤的。"""
49,2019/05/12,1,"""上年食還滿意，今年食就差了！"""
50,2019/05/12,2,"""東西少 味道普通"""
51,2019/05/12,5,"""各項快炒味道足，出餐快速，服務佳"""
52,2019/05/12,5,""" 謝謝 , 好吃!!!，，"""
53,2019/05/12,5,"""聚餐好選擇"""
54,2019/05/12,4,"""類似從前的啤酒屋，燒烤麵飯都可以，近西門町商圈"""
55,2019/05/12,4,"""不錯"""
56,2019/05/12,1,"""只有鹹蛋絲瓜可以吃，，其他菜色都處理的很不ok，價格便宜的熱炒，，但是不好吃。"""
57,2019/05/12,5,""" 我兩年前去過那裡，但沒有任何改變。有很多韓國人。 Seoman沒有很多舒適便宜的酒吧，從這裡觀看是最好的。，，"""
58,2019/05/12,3,"""熱炒普通，一群人聚會聊天還不錯。"""
59,2019/05/12,1,"""難吃，配料比主菜多"""
60,2019/05/12,4,""" 味道好又便宜。，如果清潔很重要，我不想推薦它。，如果您喜歡這些攤位，請訪問，如果你住在這裡，這是一個晚上喝一杯的好地方。，，"""
61,2019/05/12,2,""" 便宜。已經晚了，只有韓國人。價格下降。不衛生。我是隱形的，，"""
62,2019/05/12,4,"""西門老牌熱炒店，鳳梨蝦球好吃😋"""
63,2019/05/12,3,"""一般般的熱炒店，無功無過，口味尚可！"""
64,2019/05/12,5,"""好吃 酒種類豐富"""
65,2019/05/12,3,"""難得中午就有開的熱炒店，食物一般般"""
66,2019/05/12,5,""" 老友相聚齁所在，，"""
67,2019/05/12,1,"""不建議去消費"""
68,2019/05/12,1,"""有夠難吃就像個廚餘一樣噁心🙄🙄🙄"""
69,2019/05/12,3,""" 氣氛很好，食物soso，清理最壞的情況，，"""
70,2019/05/12,5,""" 正是我們的內艙的感覺，不可能考慮專業烹飪，衛生，非常適合各種菜單中的啤酒，螃蟹，，酒店僅提供現金菜單。，，"""
71,2019/05/12,1,"""疑似！！！微波或蒸籠加熱隔夜菜"""
72,2019/05/12,2,""" 我不喜歡這裡的食物，我不喜歡這項服務，，，"""
73,2019/05/12,4,""" 經常在台灣煎炸（Rachao）。台灣當地菜餚便宜又好吃。你可以吃免費米飯和白米飯。自己從冰箱裡拿出飲料，最後數瓶子並將它們解決。大量湧入的人可以吃很多種。你應該至少和三個人一起去。要求桌上的海鮮會略高一些。，，"""
74,2019/05/12,3,"""不懂為何菜送上桌已涼一半了，應該算是熱炒店吧？有那個氣氛，卻在食物上感覺不到，鐵板豆腐也沒有燒熱的鐵板，食物並不算美味，也不是什麼物美價廉啊.."""
75,2019/05/12,2,""" 沒有味道，，"""
76,2019/05/12,1,"""難吃死了。完全不像是師傅在煮的。1點飲料啤酒就上大鎖...我看只有韓國人傻傻的來嚐鮮而已"""
77,2019/05/12,4,"""菜不小盤，味道不錯！😋😋😋，有想在西門町附近小酌一下的話，，這是不錯的選擇哦！🍺🍺"""
78,2019/05/12,1,"""(由 Google 提供翻譯) “韓國人應該小心購買Marim！!!!”，，我欺騙韓國人。，永遠不要喝酒或去，注意直接菜單，檢查你的計算！，，1.嘗試出售尚未售出的零食。，，（可能其中一位曾經來過這裡的人會有這種經歷。，如果你帶一個你甚至沒有放的菜單。當你來到閃電聚會或在Shiman的一個團體時，請確保你不知道是誰做了什麼。我試著在間隙中插入一兩次！），，2.通過計算添加菜單進行計算。 …"""
79,2019/05/12,5,"""價格親民、口味好、地點好、位置也夠，只差沒有配合的停車場，需要找停車位"""
80,2019/05/12,4,"""上菜超快！很熱鬧，講話得用喊的，吃完飯感覺情緒也宣洩了~ 😁"""
81,2019/05/12,3,"""偏鹹"""
82,2019/05/12,2,"""服務態度極差無比，餐點和價錢尚可，氣氛環境良好"""
83,2019/05/12,5,""" 便宜 好吃，，"""
84,2019/05/12,4,""" 大米可以無休止地吃飯和小吃，，"""
85,2019/05/12,4,""" 與朋友一起喝啤酒和美食的好地方，，"""
86,2019/05/12,5,""" 可以直到深夜以低價飲用的地方，，"""
87,2019/05/12,5,""" 好吃，，"""
88,2019/05/12,5,"""好吃！直接三千套菜流程把十人餵飽飽！"""
89,2019/05/12,3,"""菜的口味比較普通，但啤酒多樣化"""
90,2019/05/12,1,"""一盤菜裡面，香辛料放太多了。，難怪會賺錢"""
91,2019/05/12,4,""" 以合理的價格提供各種食物真是太好了。有一個韓國菜單並不難，但是把它放到貨架上並不困難。米飯是無限的補充。工作人員很友好，在計算時必須吃飯。我不知道那個，但是當我離開它時我才計算它。我不會檢查它是否是我想做的。我只談論數量。如果我試圖欺騙，我可以偽造它。， 整體味道不錯，有很多人，，"""
92,2019/05/12,4,"""想在西門町這個地方吃熱炒，就一定要來這"""
93,2019/05/12,4,"""👍👍"""
94,2019/05/12,5,"""吃合菜，聚餐好去處"""
95,2019/05/12,4,"""味道普普、價錢公道、上菜速度快"""
96,2019/05/12,4,""" 我忍不住因為我在海外，我忍不住因為我無法幫助它，我無法自拔。，，"""
97,2019/05/12,5,""" 美味的食物，優質的服務。通常很忙，很有活力，，"""
98,2019/05/12,5,"""上菜快，餐點好吃。座位寬敞。"""
99,2019/05/12,1,"""稍貴，稍難吃，服務態度差到爆，點餐少菜還送錯的菜上來！"""
100,2019/05/12,3,"""口味普普，價格一般"""
101,2019/05/12,2,"""很大的熱炒店，套餐不推薦，都來一些很弱的料理，也許是我沒喝酒，所以更能吃出菜用不用心…"""
102,2019/05/12,4,""" 當您前往台北時，您很可能會在Seaman找到一個房間。，這家商店非常靠近Shiman，辛辣的雨也以自己的方式很好。，如果你看看腐蝕性雨的末端，你可以訂購一個飛頭並使用鮑勃的無限筆芯，還有一道配菜，即使是兩瓶清酒也可以煮熟。，，"""
103,2019/05/12,3,"""就一般百元熱炒的水準，不過環境較好，場地大，交通也方便。"""
104,2019/05/12,5,"""便宜實惠，還遇見喜歡的😍😍"""
105,2019/05/12,5,"""東西好吃又便宜"""
106,2019/05/12,1,""" 我很失望。我去了很多地方。別去。我有很多蚊子。，，"""
107,2019/05/12,4,"""價格便宜 口味不錯 聚餐放鬆首選"""
108,2019/05/12,4,""" 我可以吃米飯喝一杯。，油炸牡蠣的獨特之處在於它們具有香料的氣味。，，"""
109,2019/05/12,4,""" 韓國人是天堂般的ㅋㅋ，，"""
110,2019/05/12,5,""" 食物真的很新鮮。服務很棒。更多的當地人可以在這裡用餐。，，"""
111,2019/05/12,3,"""用餐環境還算不錯，餐點一般般囉。"""
112,2019/05/12,5,"""好吃又平價.三五好友聚集的好地方"""
113,2019/05/12,5,"""還不錯^_^有機會再來吃，主廚特餐可吃看看^_^"""
114,2019/05/12,3,"""菜的調味稍微清淡點，真不是很適合配酒…但據說是西門町唯一快炒店XD"""
115,2019/05/12,2,""" ㅎㅎ，，"""
116,2019/05/12,4,"""價位合理，推金沙魷魚。有韓文菜單。"""
117,2019/05/12,5,""" 我很抱歉喝太多啤酒，SOJU與我的朋友，，並製造了糟糕的噪音和行為，，你是這樣的！，，謝謝你們。 😂，，2018年1月21日，，"""
118,2019/05/12,2,"""後來煮好的飯有一個很濃的抹布味"""
119,2019/05/12,4,"""還不錯吃"""
120,2019/05/12,2,""" 價格便宜。，味道與否..，我們有海藻食物和石頭或東西......，我不想推薦它，但我不想推薦它。，，"""
121,2019/05/12,4,"""喜歡它的麻婆豆腐"""
122,2019/05/12,1,"""只適合聚會   胃很強壯不挑食的可以來嚐嚐…"""
123,2019/05/12,3,"""口味普通,因位處西門鬧區空間也大,假日常客滿"""
124,2019/05/12,2,""" 它不是那麼便宜。它不便宜。不要吃香港蟹。，，"""
125,2019/05/12,3,""" 這是一個韓國菜單版本。，有18種啤酒〜，炒飯餐廳！，，"""
126,2019/05/12,4,"""價格不貴，上菜又快，是聚餐的好選擇"""
127,2019/05/12,5,""" 我想去酒吧。平台入口。我們享受當地人的有趣氛圍。從冰箱裡取出啤酒也很新鮮！由於有菜單表，訂購也很簡單。，，"""
128,2019/05/12,2,""" 上菜速度很快，，"""
129,2019/05/12,5,"""餐好吃，價格合理"""
130,2019/05/12,3,"""生鮮好味"""
131,2019/05/12,5,""" 台灣最受歡迎的炒菜餐廳之一，，"""
132,2019/05/12,3,"""還好，普通，但是煙燻鵝肉挺好吃的。"""
133,2019/05/12,5,"""上菜迅速，東西好吃！"""
134,2019/05/12,3,"""上菜快這樣的景氣吃這個可以了"""
135,2019/05/12,5,"""還不錯的熱炒店，地點方便"""
136,2019/05/12,3,""" CP 值高，但口味普通，，"""
137,2019/05/12,4,""" 腐蝕性的雨很好。，有幾瓶啤酒可供你去做。，如果你想要一輛假貨車，這裡就是你要去的地方。，，"""
138,2019/05/12,1,"""西門町最不推薦的熱炒店，只有觀光客才會去吃 真的住在這完全不推薦"""
139,2019/05/12,3,"""除了綜合生魚片不推，其它都不錯吃，但是很奇怪，明明冬天溫度10幾度，店內卻看到很多蚊子飛舞~~~~~~"""
140,2019/05/12,1,"""超難吃的，不優"""
141,2019/05/12,1,"""難吃"""
142,2019/05/12,4,""" 特別，，"""
143,2019/05/12,1,"""超難吃的"""
144,2019/05/12,3,"""很普 聚會是還OK"""
145,2019/05/12,4,"""很划算的合菜餐廳"""
146,2019/05/12,4,""" 你放手一搏就有很多錢。，幾個人似乎可以去喝酒，你可以自帶飲料。，它不是那麼衛生，但它可以食用。，一次，但兩次？該，，"""
147,2019/05/12,5,""" 這是非常好的，你可以吃得好又美味！，，"""
148,2019/05/12,2,""" 少量。價格不是太高。好吃也好吃除了深夜銷售以外沒有其他好處，，"""
149,2019/05/12,3,"""地點菜色不錯，衛生環境不好，廁所整個髒"""
150,2019/05/12,1,"""媽的，改號都不說"""
151,2019/05/12,2,""" 首先，主要是當地人，味道品嚐服務，只有晚期的優勢，쫌不衛生，在另一所房子裡過得愉快〜，，"""
152,2019/05/12,4,""" 它就像一個台灣年輕人的熱棒。它就像是台灣年輕人的熱門計劃。我覺得它很熱。 - ，，"""
153,2019/05/12,3,""" 味道普通。，，"""
154,2019/05/12,5,"""適合聚餐"""
155,2019/05/12,2,"""千萬別點宮保雞丁，不宮保也不糖醋，也不要點蠔油杏鮑菇，不蠔油，石狗公的肉質應該不是這樣的，肉黏黏散散，是不新鮮嗎我不是特級廚師吃不出來...，兩顆星是念在他的金沙軟絲還不錯👿"""
156,2019/05/12,5,""" 便宜又好吃，，"""
157,2019/05/12,4,""" 建議您不要在別處吃晚餐。，我可以帶它去廚房吃吧！，，"""
158,2019/05/12,3,""" 客家小炒真的雷，，"""
159,2019/05/12,4,"""菜色中規中矩，也有一些較特別的菜，但不論菜色，確實是朋友聚會的好地方，價格不貴交通也算方便"""
160,2019/05/12,4,"""東西不同於一般的熱炒，味道也都不錯且上菜速度超級快呦！"""
161,2019/05/12,1,"""所有東西味道都一樣"""
162,2019/05/12,5,"""空間寬敞環境整潔，上菜速度出奇的快，白飯可以吃到飽，菜色多樣也好吃，推薦給大家"""
163,2019/05/12,3,"""與朋友聚餐算是第二次了，沒有讓我有特別驚艷的料理，有的料理口味略重。"""
164,2019/05/12,4,"""老字號的熱炒店，價格實惠。東西種類眾多，不過口味偏鹹需要注意。"""
165,2019/05/12,5,"""海尼根酒促服務好"""
166,2019/05/12,2,""" 如果你不要求清潔，這是一個便宜又美味的商店。其他人被發佈在中間，但它完全正確。，，"""
167,2019/05/12,5,""" 我可以便宜地吃很多東西。，，"""
168,2019/05/12,5,"""場地寬廣交通便利，於捷運西門站6號出口出來後直行約5分鐘就到了，菜色多樣上菜快速，酒類飲品豐富，推薦的聚會好所在"""
169,2019/05/12,3,"""在西門鬧區方便"""
170,2019/05/12,4,"""可以帶外國朋友來體驗一下熱炒店的氣氛 價錢也可以"""
171,2019/05/12,3,""" 三五好友小酌的好地方，，"""
172,2019/05/12,4,"""東西好吃，不過青島啤酒的酒促小姐很兇，臉很臭，我們自己拿台啤來喝沒有買她的，她還過來嗆:不喜歡我們的啤酒可以直接跟我說，不用呼攏我。，明明一開始她來問的時候，就跟她說：我們不用，謝謝。，難道不喜歡她們的酒也要特別跟她說？"""
173,2019/05/12,5,""" 不是一個便宜的地方，總是蜷縮著，但最好吃一些新鮮的海鮮。在當地年輕人中佔有一席之地，您還可以享用當地的啤酒。我來過這裡幾次，但總是滿足於工作人員，食物，氣氛，甚至價格。，，"""
174,2019/05/12,4,"""桌數很多 是聚餐的好地方"""
175,2019/05/12,4,"""喝酒聊天呷粗飽的好所在"""
176,2019/05/12,5,"""適合聚會的場合"""
177,2019/05/12,1,"""材料非常稀疏 一大堆洋蔥 肉超薄一大堆粉"""
178,2019/05/12,5,"""😀熱炒不錯吃喔！"""
179,2019/05/12,4,""" 好吃，，"""
180,2019/05/12,5,"""地下室沒訊號，很適合考驗朋友的互動能力"""
181,2019/05/12,5,""" 約翰馬修斯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증검증，，"""
182,2019/05/12,3,"""位置方便，餐點普通"""
183,2019/05/12,4,""" 我和我的外國朋友去了，每個人都喜歡它。我去那裡推薦它。很好，我喜歡它。我不是只在國際學生吃的時候吃的。，，"""
184,2019/05/12,4,""" 這是一個很容易在晚上出來吃飯的地方！，，"""
185,2019/05/12,4,""" 我只想喝一杯啤酒。，你有很多的豬頭ㅜㅜ巴黎nurinnae，丁不kkungba沒有鹹味，你哈日淨銷售額蘇州德時間精，，"""
186,2019/05/12,4,"""食物便宜好吃，但是人太多非常擁擠"""
187,2019/05/12,1,""" 撰寫第一次審查，參觀地獄的UR想知道味道，我煮了五道菜。，我會成功的。，衛生......我得到骯髒，它比較便宜，但在便利店購買似乎要10萬元〜，，"""
188,2019/05/12,1,""" 衛生狀況不好，沒有味道，很不友善，我不明白這裡吃的好。，，"""
189,2019/05/12,1,"""本來常常來吃覺得還不錯⋯，到後面越來越貴，服務越來越差⋯，口味也越來越怪@@，魚湯怎麼會薑絲配豆腐呢？"""
190,2019/05/12,5,"""位於台北市西區 一個適合跟三五好友一起把酒言歡的指標性熱炒店"""
191,2019/05/12,5,"""位置多，上菜速度快，菜不會死鹹，CP值高"""
192,2019/05/12,3,"""不錯的在地選擇😋😋"""
193,2019/05/12,3,""" 這是一個普通的台灣酒館。，特別是好的和不壞的商店。，，"""
194,2019/05/12,1,"""除了上菜出奇快這個優點，每道蔥姜(主菜)拌炒配料多到嚇到。海鮮主菜(才是配菜)一點點看起來非常可憐。"""
195,2019/05/12,3,""" 有些部分有點小。對派對蝦不以為然。足夠好的服務。我可能會在回到這里之前再試一次。，，"""
196,2019/05/12,3,""" 海鮮餐館 晚餐和朋友集會喝兩杯的好地方，，"""
197,2019/05/12,4,"""西門中心區內的小炒店，價錢一般般，有貴價海鮮和快炒，有機會再去"""
198,2019/05/12,3,""" 如果您想了解該地區的特徵，，，"""
199,2019/05/12,1,"""不好吃，份量少，環境糟"""
200,2019/05/12,4,""" 便宜又好吃〜，如果你拿出啤酒吃掉並付款，，，"""
201,2019/05/12,4,"""上菜速度快!!!菜色也新鮮好吃!!!!!"""
202,2019/05/12,5,""" 苛性雨，，"""
203,2019/05/12,1,"""菜難吃到極點,櫃台小姐態度超差,滿肚子火，Food is unpalatable,Poor service at the counter,Disappointed"""
204,2019/05/12,5,"""新鮮好吃"""
205,2019/05/12,1,""" 我去了3月29日。，我不喜歡它〜^^，，我沒有下雨太多，直到我變得更少，我才喝酒。，，"""
206,2019/05/12,4,""" 無故障菜單，牡蠣炒豬肉串？蝦炒檸檬嗎？是的。這還不錯。，，"""
207,2019/05/12,5,""" 韓國人來的原因有很多。它炒大蒜和蔥，以及韓國食物的氣味。美味，，"""
208,2019/05/12,4,"""餐點新鮮，價格合理，氣氛很熱，是個聚餐的好地方。"""
209,2019/05/12,1,"""就是難吃，沒什麼好說的。蛤蜊都是沙，還一直吃到蛤蜊殼，牙齒痛死"""
210,2019/05/12,3,"""在成都路唯一的熱炒店，西門町這一帶比較缺乏這類型的，所以生意特別好，上菜的速度也頗快，雖然東西一般般，但對於熱炒不會太要求的人是個不錯聚餐的地方~"""
211,2019/05/12,3,""" 話語逃脫了我。很多當地人和遊客都在這裡，我不確定是因為自西門以來的地理位置，他們開門晚了，還是真的喜歡這裡的食物？，捲心菜的部分非常小，只需從捲心菜上剝下幾對就可以了。牛肉很濕，因此必須事先用過量的木瓜蛋白覆蓋。，雞蛋豆腐和蛤soup湯可能是所有菜餚中食用最多的。蛤were很好，儘管它們在湯中加入了大量生薑。，炸魷魚唇跟花生一樣小，味道也太脆了，就像我正在吃一些未爆的爆米花一樣柔軟...，，"""
212,2019/05/12,5,"""上菜速度很快 沒有酒促……"""
213,2019/05/12,5,""" 我吃了魷魚，真好吃！ 👍老闆也很好〜非常感謝，，"""
214,2019/05/12,4,"""上個月去吃。 有些菜算是特色菜吧？沒在其他熱炒店看過，或許是我們沒點？ 從六點吃到八點半，點的菜也沒有很多十道左右，吃得很飽，有一個菜漏掉沒輸入到點菜的電腦裡去，小孩子等很久，後來太晚了怕他積食也就沒加點了。"""
215,2019/05/12,4,"""假日早啲去唔係冇位"""
216,2019/05/12,4,"""好吃又便宜，值得推薦"""
217,2019/05/12,5,"""價格實在"""
218,2019/05/12,5,"""旁邊的滷味也不錯"""
219,2019/05/12,4,"""1.空間大，白飯內用免费，2.酥炸類的都不錯吃，3.三杯雞腿肉很小，和其他相比CP値不高，4.滑蛋蝦仁也不錯"""
220,2019/05/12,1,"""啊所以門口貼禁煙貼假的就對啦 ，吃到一半一整桌拼命抽煙抽到整間都煙味也沒人管，生意好部落客來就隨便就是了嘛？"""
221,2019/05/12,4,"""物美價廉物態度不錯 環境還蠻乾淨"""
222,2019/05/12,1,""" 舉起前臂不衛生。，，"""
223,2019/05/12,3,""" 普普通通，，"""
224,2019/05/12,4,"""熱炒店來說不算太油膩，而且中午就有營業了！"""
225,2019/05/12,1,"""難吃"""
226,2019/05/12,2,"""內用飯免費 外帶飯少又貴"""
227,2019/05/12,5,""" Gongsimchae，蝦天婦羅，貝類調味料，牡蠣天婦羅，，"""
228,2019/05/12,5,""" 味道鮮美，我建議您嘗試青蛙，牽牛花和魚類，這些東西應有盡有，而且食物都是當地的。，，"""
229,2019/05/12,4,"""菜色中規中矩，也有一些較特別的菜，但不論菜色，確實是朋友聚會的好地方"""
230,2019/05/12,4,""" 我認為這是面向啤酒的，而不是去買便宜的啤酒，，"""
231,2019/05/12,3,"""CP值沒以前高"""
232,2019/05/12,2,"""服務態度不錯，但真的是我吃過最難吃的一家熱炒，今天點六道菜，沒有一道調味可以的，真的不好吃........"""
233,2019/05/12,5,"""到店裡聚餐滿多次了,菜色好吃，人多時菜單也可以選擇點套餐組合，服務生阿姨很親切態度又好，服務也好，怕客人肚子餓，上菜速度超級快"""
234,2019/05/12,3,"""便宜不錯吃"""
235,2019/05/12,1,"""能把菜炒到這麼難吃也實屬難得。讚讚"""
236,2019/05/12,3,""" 對於喜歡喝酒的人群來說可能更多，因為在這裡他們負擔得起。但是食物不是很好。更多的東西可以讓您飽腹，然後再用餐。，，"""
237,2019/05/12,3,"""適合聚會聊天，食物尚可勿過度期望"""
238,2019/05/12,2,"""東西很難吃 辛香料超多 料很少，蒜泥白肉很難吃，醬料很奇怪，全部東西都很油。"""
239,2019/05/12,4,"""菜色還不錯環境也蠻乾淨的。"""
240,2019/05/12,4,""" 菜色不錯，，"""
241,2019/05/12,3,""" 我去了100韓元的酒吧，我都嘗試了，沒有這樣的東西，但是出來了，每個人都有一個有趣的菜單。，在沙子茄子視覺上贏了200韓元ㅋ真好吃。，煮熟的索拉是一種自然的味道。，，"""
242,2019/05/12,3,""" 聚餐，，"""
243,2019/05/12,2,"""每道菜幾乎都是洋蔥 料很少"""
244,2019/05/12,4,"""上菜速度很快，價格不算貴，味道也還不錯。"""
245,2019/05/12,4,""" 當地海鮮餐廳，台灣有很多當地人。這很吵，但是很有趣。食物可能很受青睞，所以最好先點兩個。 18天啤酒的味道是其他啤酒的兩倍，，"""
246,2019/05/12,1,"""真的不知道生意為何如此好...，，蚵仔油條沒調味，油耗味超重！，，清蒸鱸魚...上來馬上沒火，請店家加酒精，加完也是一邊沒火...，，重點整條魚幾乎沒去魚鱗，吐刺不累，吐魚鱗好累...，，肥腸也失敗...，唉..."""
247,2019/05/12,2,"""吃粗飽可以，其他就將就了...."""
248,2019/05/12,5,""" 在這裡您可以感受到當地的氣氛，啤酒在500毫米中的價格為100,000美元，而小吃很便宜。，西門町附近，，"""
249,2019/05/12,2,""" 在台灣很難喝到韓國風格〜我在這裡沒有太多選擇，所以我不得不選擇兩次菜單。，，"""
250,2019/05/12,3,"""台式熱炒"""
251,2019/05/12,5,""" 這很好吃。，，"""
252,2019/05/12,5,""" 以100家酒吧而聞名。，許多菜單的價格都超過了100韓元，還有韓國菜單。，生魚片拼盤僅8件，總結一下，有幾個菜單，它是自我，所以您可以自己攜帶。，有很多韓國人，，"""
253,2019/05/12,4,""" 當地人很多〜韓國人更多。韓國菜單並不難點，小吃也很一般！到2點，所以只剩下一兩張桌子。輕鬆享受的好地方，，"""
254,2019/05/12,2,""" 一般，，"""
255,2019/05/12,4,""" 只是很多當地人，但很多韓國人，，"""
256,2019/06/12,3,""" 如果你全部去韓國，魷魚嘴小吃美味，，"""
257,2019/06/12,5,"""還不錯，韓國人很多的地方"""
258,2019/06/12,3,"""東西沒有到很新鮮。份量也一般般。蚵仔酥火不夠猛炸出來很油"""
259,2019/06/12,1,"""多年前之前吃好吃 昨天吃超難吃 嚴重退步 不會再去了!"""
260,2019/06/12,5,"""好好喜歡的店"""
261,2019/06/12,2,"""每次路過看到超多人想說可以試試看，，不過跟其他熱炒店比起來，除了出餐速度超級快之外，，其他都普通，尤其炸水晶魚完全在吃炸麵包，，外面的麵衣超級無敵厚，是在吃魚還是吃麵粉?!"""
262,2019/06/12,5,"""愛喝族的最愛"""
263,2019/06/12,4,""" 便宜又便宜，但這是一個熱鬧的酒吧！，，"""
264,2019/06/12,5,"""不錯吃的熱炒店，上菜速度超快的。"""
265,2019/06/12,1,""" 東西粗糙，口味一般，服務—般！，，"""
266,2019/06/12,5,""" 美味的，，"""
267,2019/06/12,4,"""適合慶功宴的地方"""
268,2019/06/12,5,"""東西好吃又新鮮，不油不膩，cp值高，鄰近西門町商圈，是聚會的好場所"""
269,2019/06/12,4,""" 出菜快，，"""
270,2019/06/12,3,""" 您不必品嚐。，，"""
271,2019/06/12,2,""" 就，普普。，，"""
272,2019/06/12,4,"""跟熱炒店一樣"""
273,2019/06/12,2,"""店內清潔及服務態度有待加強😔熱炒店菜色不會強求，最主要是來喝一杯的。"""
274,2019/06/12,1,"""80%的菜上來都是冷的，鳳梨蝦球幾乎只吃得到粉漿。"""
275,2019/06/12,4,""" 飲酒者的理想之選，他們喜歡西門地區的價格合理的當地海鮮菜餚。，我點的大多數食物都很好，他們提供的海鮮也足夠新鮮。，不需要穿得體。，不過，您可能會發現餐廳內部有點熱。也許空調不如您預期的好。，，"""
