id,date,star,text
67,2018/05/18,4,""" CP值高，，"""
68,2018/05/18,4,""" 這是沒有習慣的調味料。我無法用日語交流，但是我設法用翻譯軟件清除了菜單。該服務也很友好。，535新台幣4道菜+啤酒。這是非常合理的。，，"""
69,2018/05/18,5,"""要等比較久，但等待是值得，好吃喔！"""
70,2018/05/18,2,"""平常很喜歡外帶這裡的菜，，即使今天內用看見兩根腋毛！！，還是給了兩顆星……，（分別是炒高麗菜中挑出來盤緣和丟在紙杯裡的炸雞丁），，店家有表示可以重做一次，，但我們已吃了一半吃不下了所以婉拒，買單的時候一樣照算錢。，短暫時間不會再吃。"""
71,2018/05/18,5,""" 好吃，又便宜，，"""
72,2018/05/18,4,"""羊肉炒飯和蔥油雞很好👍"""
73,2018/05/18,3,"""菜色okay但等了一個多小時才上菜，來一道菜，下一道菜又等好久，這樣吃飯有點辛苦。"""
74,2018/05/18,2,"""菜色普普，上菜速度極慢，趕時間或肚子很餓就不建議來吃了....第一道菜等了快20分鐘"""
75,2018/05/18,4,"""價格合理，口味不錯。"""
76,2018/05/18,5,"""椒鹽鮮蝦必點！好吃！最好提早30分鐘到，人多要等！強推！"""
77,2018/05/18,5,"""什錦麵湯頭很讚 不像其他加一般高湯，他是黃橙橙的湯頭 是清湯卻有很濃厚的味道，羊肉炒麵也不錯 有加九層塔，服務態度很好~"""
78,2018/05/18,1,"""請的員工態度，比老闆娘好"""
79,2018/05/18,5,""" 料多味美！，，"""
80,2018/05/18,3,"""生意很好，價格合適，先訂位比較不會等很久。"""
81,2018/05/18,5,"""平價又道地口味的快炒美食"""
82,2018/05/18,4,""" 出菜速度快，，"""
83,2018/05/18,5,"""無意間發現的店，外表不甚起眼，但裡面卻是滿座，白飯一碗15自己添，東西也不錯吃，但我不是很重口味的人，所以覺得稍鹹。"""
84,2018/05/18,4,"""老闆烹飪的功夫到位 ，菜色豐富 …"""
85,2018/05/18,5,"""超平價又好吃的平民小館"""
86,2018/05/18,3,""" 普普，，"""
87,2018/05/18,4,"""菜炒的不錯，蠻好吃的，價格也不貴"""
88,2018/05/18,4,"""北投捷運站的平價美食，菜好吃與否「鍋氣」十分重要，阿爽能有饕客指定，必定有其道理，但蒜泥白肉因使用培根，對挑惕的我來說似嫌美中不足之處。"""
89,2018/05/18,4,"""東西好吃。對等價位可以接受。"""
90,2018/05/18,5,"""CP值很高的店，好吃大碗又實惠，激推！"""
91,2018/05/18,5,"""真的好吃！價格親民！"""
92,2018/05/18,5,"""北投站出站直行兩分鐘即到，，非常好吃"""
93,2018/05/18,4,"""食材新鮮，味道好"""
94,2018/05/18,4,"""味道清爽，環境自在，不過未炒的配料鋁碗直接放在外帶的食盒內，有衛生的疑慮"""
95,2019/05/18,5,"""炒飯粒粒分明，蔬菜翠綠清脆海鮮新鮮甘甜，不要尖峰時刻去，會等比較久，客人多。"""
96,2019/05/18,4,"""平價好吃的熱炒餐廳"""
97,2019/05/18,4,"""物美價廉。場地小 等太久"""
98,2019/05/18,5,"""好吃啊，炒麵很入味！"""
99,2019/05/18,4,"""價格實惠  料理美味"""
100,2019/05/18,5,""" 很好吃，，"""
101,2019/05/18,4,"""平價，不油膩，不重口味。"""
102,2019/05/18,3,"""光顧著聊天 半小時後 別桌晚到的菜都上滿了 我們一個菜都還沒上 感覺很不好 不過菜還真的不錯吃"""
103,2019/05/18,3,"""快炒還好但價格貴"""
104,2019/05/18,5,"""好吃，東西很夠味"""
105,2019/05/18,3,"""快炒類單價稍貴，但份量比一般多些，就還好~"""
106,2019/05/18,5,""" 好吃。，，"""
107,2019/05/18,5,"""鱸魚湯好喝"""
108,2019/05/18,5,"""口味好，價格合理，推薦"""
109,2019/05/18,4,"""平價，繁忙時間需要等候，有時無座位，好吃，爽"""
110,2019/05/18,5,"""只要十五元，加飯加到飽"""
111,2019/05/18,4,"""小碗的湯有點大碗大概是兩三個人的量，料大方吃起來新鮮，但湯口味比較清淡(圖是榨菜肉絲湯)"""
112,2019/05/18,5,"""燴飯不錯吃，平價"""
113,2019/05/18,4,"""料多味美，價格合理，美中不足是上菜速度"""
114,2019/05/18,5,"""一家老小齊心協力經營的北投最好吃的快炒，物美價廉。"""
115,2019/05/18,5,"""第一次來超好吃❤️"""
116,2019/05/18,2,"""口味一般般，不會很令人驚豔。午餐出菜有點慢，且又漏了一到菜。餐廳的座位非常壅擠，我們小桌的隔壁是大桌客人，可能人多喝酒，又是好久不見的忘年同學會，吵得我們是無法用餐，趕快吃吃買單走人！"""
117,2019/05/18,4,"""平價好吃的快炒店，週末要預約"""
118,2019/05/18,5,"""菜好吃，價錢公道，白飯一碗又一碗，完全煞不住。"""
119,2019/05/18,5,"""道地好料，美味好吃，親切待客，值得再去!"""
120,2019/05/18,5,"""我時常來這間吃飯，很推這間的快炒"""
121,2019/05/18,5,"""真的好吃！除了味道略重外，應該是我近期吃過最好吃的餐廳了，下次還想再來吃別的菜"""
122,2019/05/18,5,"""太好吃 讚"""
123,2019/05/18,1,"""太誇張了炒高麗菜要90，故意不寫價錢，太可怕了吧，市場的快炒比較好吃也才收50元，以後再也不會去了，太誇張的店，要抵制他們！"""
124,2019/05/18,4,""" 吃午餐的地方。，，"""
125,2019/05/18,4,""" 似乎很多當地人都在尋找。便宜又好吃。，，"""
126,2019/05/18,2,"""三杯雞竟然要等半小時，那叫快炒。"""
127,2019/05/18,4,""" 超好吃但是晚到要等好久，，"""
128,2019/05/18,5,"""炒飯好吃，熱炒也不錯"""
129,2019/05/18,5,""" 很好吃，也不油，，"""
130,2019/05/18,4,""" 好吃。，，"""
131,2019/05/18,5,"""清爽調配菜色.適合大眾口味.評，平價又快速親切服務很棒👍喔！"""
132,2019/05/18,4,"""價格平易近人，好吃"""
133,2019/05/18,3,""" 好吃，，"""
134,2019/05/18,4,"""什錦炒麵大盤料多實在，椒鹽排骨稍乾，鹹香入味很下飯。"""
135,2019/05/18,4,"""晚上約六點左右到，6點10分上了兩樣菜後，等了半小時上了湯，再繼續等了快半小時，突然間後面所有的菜通通上齊了，店內桌子很多，但感覺翻桌率不高，要等很久，花很多時間在做外帶的，還是我們已經被忘單了?扣除一分讓我們等很久，上菜的順序怪怪的之外，份量和味道其實都還不錯..."""
136,2019/05/18,1,"""進去時，內用座位區只有一桌菜已上完，外帶目測2～3人在等，可是菜等了30分鐘以上一個湯都沒上，覺得可能外帶單多沒關係，結果看到比較晚來的那桌客人菜都上了兩三道😑，只好去詢問我們點的是否有在做，店員回他們都是照單順序出，外帶很多所以要等，我們表示是因為看到比我們慢進來點的菜已經出好幾道，這位店員竟態度高傲回：哦你知道為什麼嗎？因為剛好前面有人點，我們菜都是一起炒所以先出他們的，呃........這樣叫照單出，最後發現先上的那桌是老闆認識的，那剛剛還睜眼說瞎話照順序出..... …"""
137,2019/05/18,5,"""超讚"""
138,2019/05/18,4,""" 好吃，但是出菜太慢。，，"""
139,2019/05/18,5,""" 份量十足，好吃又便宜，，"""
140,2019/05/18,5,"""高CP值，想快速用餐的人就不要強求，生意太好了"""
141,2019/05/18,1,"""炒得好鹹"""
142,2019/05/18,5,"""每份料理都很用心，雖然會等很久，但是是值得的，可以先打電話預約喔"""
143,2019/05/18,4,"""份量十足的家常菜，收費公道，是一家人填飽肚子的好選擇。"""
144,2019/05/18,3,"""雖然炒飯燴飯好吃，不過真的需要等很久，時常打電話預約告知的時間點去取餐，都還沒開始要炒你的餐點。"""
145,2019/05/18,5,"""超大盤，價格實在又好吃!"""
146,2019/05/18,4,""" 非常適合傳統的台灣菜。他們大部分服務，所以確保你有一個超過3人的團體。他們免費提供茶，但每人15美元，你可以無限制地補充。一般建議那些尋找與朋友一起出去玩的地方並且根本不想讓他們失望的人。，，"""
147,2019/05/18,3,""" 很不錯 便利 煎蛋類都好吃，，"""
148,2019/05/18,4,"""天母地區唯一的電影院"""
149,2019/05/18,4,""" 好，，"""
150,2019/05/18,4,"""平價美味快炒店。就在北投站旁邊，方便"""
151,2019/05/18,5,"""老闆及人員都很禮貌服務很好，靠近捷運站停車也方便"""
152,2019/05/18,5,"""Cp值高，東西好吃"""
153,2019/05/18,3,"""東西不錯，價格合理"""
154,2019/05/18,4,"""好吃便宜，可憐位子不夠多生意興隆要等待"""
155,2019/05/18,5,"""多年如一的水準，一樣的環境乾淨，實在太喜歡了。"""
156,2019/05/18,3,"""餐點還可，招待很親切"""
157,2019/05/18,2,"""還好而已，跟一般台灣料理一樣油"""
158,2019/05/18,5,"""很好吃，每道菜都很好吃，但是只有兩個人再炒，要等一段時間"""
159,2019/05/18,1,"""用餐時間，點了兩道菜，老闆說要等４０分鐘。店內有兩桌還沒上菜，感覺上菜速度太慢，所以沒吃就走了，有時間等的人可以去吃看看。"""
160,2019/05/18,4,""" 食物美味，，"""
161,2019/05/18,4,""" 好吃，，"""
162,2019/05/18,3,"""吃還好，環境稍稍差些。"""
163,2019/05/18,4,"""菜色符合口味，但是如果趕時間，就不要考慮了！，，需要坐一下才會上菜"""
164,2019/05/18,4,"""價格及品質還不錯的快炒店，來客量很多，要早一點來才不用等，白飯每人15元吃到飽"""
165,2019/05/18,4,"""北投捷運站前的快炒店，中午時段生意很好須等待。平價美味已來第二次，沙茶牛肉煲牛肉軟嫩可口，和風雞肉煲有香氣非常好吃，白飯以人頭計算，每人15元。有幸福的感覺，會再來!"""
166,2019/05/18,3,"""假日用餐時段上菜約要等15-30分鐘，，牛肉炒飯$85（不推）：太乾不好吃，，蝦仁滑蛋$120（推）：份量多，滑嫩順口，靠它救了太乾的炒飯，，什錦豆腐煲$180，豆腐嫩、肉也嫩、海鮮也還不錯，，和風雞肉煲$200（推）：雞肉很嫩，有醬油香又不會太鹹，好吃"""
167,2019/05/18,3,"""人氣店面，要等，外帶人很多，味道超好，美中不足，真的要等好久"""
168,2019/05/18,5,""" 好吃，便宜，份量足，，"""
169,2019/05/18,5,"""不是蓋的，這樣的台菜傳統很難找到了,俗又大碗，好吃，服務很棒，親切，就是台灣人"""
170,2019/05/18,5,"""美味價格公道"""
171,2019/05/18,3,"""一般的快炒店，價位公道，沒有預約要等很久(上菜太慢了)"""
172,2019/05/18,5,""" 好好吃 cp值很高，，"""
173,2019/05/18,4,"""3.5 分，環境乾淨，菜很家常口味，比一般快炒店親民"""
174,2019/05/18,5,"""北投最好吃的熱炒店，不過進去前最好看一下人多不多不然會等一段時間"""
175,2019/05/18,4,"""好吃，實在"""
176,2019/05/18,4,""" 好吃！，，"""
177,2019/05/18,5,""" 好吃！便宜！離車站很近！，，"""
178,2019/05/18,5,""" 真的吃得很爽，，"""
179,2019/05/18,5,"""老板手藝超好的"""
180,2019/05/18,3,""" 口味尚可，，"""
181,2019/05/18,5,""" 好吃，，"""
182,2019/05/18,2,"""味道普通，去兩次上菜都等超過半小時，餓都等到不餓了，如果沒有辦法消化客人，那建議減少桌數"""
183,2019/06/18,4,""" 真的很好吃，味道也很到位，，"""
184,2019/06/18,4,"""食物即炒，熱辣辣，但等候食物時間長了一點"""
185,2019/06/18,1,"""點了羊肉炒飯，太乾而且有點苦苦的"""
186,2019/06/18,5,""" 人很多，但是好吃，，"""
187,2019/06/18,3,""" 用餐，，"""
188,2019/06/18,5,"""吃過客家小炒食材切太小（魷魚肉絲）您有辦法告知店家嗎？。"""
189,2019/06/18,4,"""口味OK，幾乎都需要等很久"""
190,2019/06/18,3,"""出菜慢跟外場有關，炒菜有鑊氣"""
191,2019/07/18,3,"""東西還是好鹹！"""
192,2019/07/18,4,"""每到假日就客滿，可見ロ味適合北投人。"""
193,2019/07/18,3,""" 份量多，口味清淡。，，"""
194,2019/07/18,4,"""屬 於 一般 炒菜的小店面 有類似台菜廣式 川菜的 快炒 價錢公道 口味不錯 有大約 10個桌子 口評不錯 中午晚上吃飯的時候 生意 不錯 禮拜三 公休 上班的夫婦 晚上下班後可以考慮是一個不錯的 選擇地點"""
195,2019/07/18,5,"""老闆人很好，東西也好吃"""
196,2019/07/18,3,"""物美價宜"""
197,2019/07/18,1,"""不知道好吃在哪裡? 北投人標準低嗎？ 熱炒單價高180，都不入味，只是份量多。"""
198,2019/07/18,5,"""最美味的快炒店👍每道菜都很入味！，以下是特別推薦的菜色（個人口味呦😁，，炒飯，粒粒分明，色香味俱全，蠔油牛肉，炒的很夠味、很軟嫩，蝦仁滑蛋，入口即化的口感，超厲害，醋溜金磚，那個黃金豆腐搭配他的醬料，絕配！，，油蔥雞🐔必吃！（照片沒拍到，下次補），無論單吃、配飯，都超讚😍"""
199,2019/08/18,5,"""一個人的外食很簡單，就是一碗什錦麵，這麼大碗才75元，吃了好幾年了，用餐時間都要提早去電，不然現場要等好久。，白麵、小辣，不變的口味，百吃不膩。"""
200,2019/08/18,5,"""我最愛的快炒店 不會讓你失望"""
201,2019/08/18,5,"""現場人多要等 但人多代表好吃才會人多"""
202,2019/08/18,4,"""蒜泥白肉鹹到洗腎，其他菜都很好"""
203,2019/08/18,5,"""雖然店面看起來很普通，但是老闆的手藝很好，價格也很實在"""
204,2019/09/18,2,"""等超級久……就不爽了"""
205,2019/09/18,4,"""經濟實惠,推炒飯,糖醋排骨,咖哩鮮蝦粉絲煲"""
206,2019/09/18,4,"""只買過炒飯，好吃，但我中午只休息1小時，所以建議先打電話訂購後再去拿，不然中午人多就要等許久。"""
207,2019/09/18,5,""" 超高CP值！，，"""
208,2019/09/18,1,"""名不符實！，叫快炒，結果炒很慢，，跟店家反應，，被怒嗆「很忙啦！」，30分鐘饑寒交迫，，眼淚往肚子裡吞。，，總結：爛！"""
209,2019/10/18,4,"""平價、好吃，但是真的出菜比較慢，拜託把吃的機會留給在地人"""
210,2019/10/18,5,"""非常好吃的熱炒，讚！"""
211,2019/10/18,1,"""根本不考慮客人感受，連問都不問就直接把另一組客人帶到我們的座位，沒有必要這樣拼翻桌率，完全不考慮別的客人是不是會介意跟別人併桌，上菜速度也很慢，價格也偏貴，這樣東西好吃也沒用，本來印象還不錯的，但是這次之後完全不會想再去了，要不是因為一定要給一顆星，不然我連一顆星也不想給"""
212,2019/10/18,5,""" 好吃😋份量大，，"""
213,2019/11/18,4,""" 好吃~，，"""
214,2019/11/18,5,"""不錯唷~"""
215,2019/11/18,1,"""應該要改成慢炒店了 ，假日也沒坐滿 ，進來到上第一道菜已過55分鐘，非常非常非常非常非常不推的一家店 ，"""
216,2019/11/18,3,"""廚房位於門口，炒飯稍微油膩了點。"""
217,2019/11/18,3,"""經濟實惠，菜色新鮮，每個月我大概會去幾次～"""
218,2019/12/18,4,"""份量十足，點三道菜兩人就吃很飽，位道還不錯"""
219,2019/12/18,5,"""老板親切手藝超級優，你們可以去試試看真的好粗。"""
220,2019/12/18,1,"""爛！點菜後等了20分鐘，旁邊桌都陸續上菜，去問才說漏點，連個道歉到沒有，令人超級不爽，乾脆改店名叫”不爽”，比較符合給人的感覺"""
221,2019/12/18,4,"""好吃的但是店家的動作比較慢"""
222,2019/12/18,5,"""非常非常喜歡的一間店，每次來北投泡溫泉都會來這裡吃飯，已經吃過好幾次了。老闆的菜都是現煮的，雖然可能會有一點慢，因為客人很多、生意很好，但是等待絕對是值得的，除了份量非常令人滿意以外，味道也非常好，三杯還有煎蛋都非常推薦！完全沒有雷，通通都好吃！，，Highly recommend if you come to Beitou. You can have very traditional and delicious food here. They offer great …"""
223,2019/12/18,4,"""味美可口食材新鮮"""
224,2020/01/18,5,"""椒鹽排骨蒜味十足、蝦球好吃"""
225,2020/01/18,5,""" 好吃，古早味，，"""
226,2020/01/18,5,""" 非常美味的傳統台灣美食。但是，他們沒有英文菜單或任何圖片，因此可以輕鬆地向他們顯示您想要嘗試的食物的圖片。他們為顧客提供無限量的優質白米飯和熱茶。由於該部分相當大，因此價格不太昂貴。適合家庭和團體用餐。，，"""
227,2020/01/18,4,""" 菜色美味好吃😋，，"""
228,2020/02/18,2,"""11：30入來，11：57什錦炒面上來，，12：12分回鍋肉上來，12：20辣炒牛肉上菜，，不是一片一片回鍋肉呀 …嗚，倒像客家小炒細小點點的肉，，我以為在在山西豬肉很高貴，12：38粗飽菜量份量足，，還是懷念華山和園川菜，回鍋肉 家常牛肉，，其實做吃的很辛苦，也將就湊合了"""
229,2020/02/18,5,""" 好吃 XP 值高，，"""
230,2020/02/18,1,"""不曉得師傅是否有換人！小孩好久沒吃，直說要吃炒飯和蜜汁排骨！蜜汁排骨依然好吃而且我覺得比過往好吃！但我們今天吃的什錦炒飯一送上桌撲鼻而來的不是蛋香飯香而是十足的焦味！好後悔當下沒直接反應還讓小孩吃下肚...為了不想浪費食物...我們勉強吃下肚回家路上實在愧疚.....希望老闆不是為了客人多為了加快上菜速度而走了味！"""
231,2020/02/18,5,"""好吃喔，，但有點貴"""
232,2020/03/18,4,""" 物有所值的油炸或湯麵。豬肉和海鮮的美味炒麵。將水菠菜和大蒜一起炒是神聖的。家庭經營的氛圍很好，服務熱情。糟糕，菜到了，餓著肚子就忘了拍照。離北投捷運站不遠。，，"""
233,2020/04/18,1,"""從下午五點五十分等到七點二十分，總共點六道菜 有四到菜根本還沒開始煮。 都不知道等到啥時才會好！店員態度又很差。絕對不會再來第二次！"""
234,2020/04/27,5,"""十分道地又好吃的快炒！來到北投絕對不能錯過！！"""
235,2020/05/04,4,"""好吃，價格ok"""
236,2020/05/11,1,"""people like u, only stay KaoShieun"""
