id,date,star,text
99,2018/05/12,3,""" 食物本身很好，但是每次我外賣時他們都會忘記一道菜... 3/3次他們會忘記一道菜...不確定這是否發生在當地人身上，但這不是令人愉快的經歷，因此不會再回來。，，"""
100,2018/05/12,5,"""好吃，一定要先訂位。"""
101,2018/05/12,4,"""乾淨，好吃"""
102,2018/05/12,4,"""好吃，物美價實"""
103,2018/05/12,5,""" 便宜，，"""
104,2018/05/12,3,"""多樣平民菜色"""
105,2018/05/12,4,"""不錯吃"""
106,2018/05/12,5,"""食材新鮮，服務態度好，有適合小家庭用餐的座位，用餐愉快。"""
107,2018/05/12,4,"""聊天時不至於因為隔壁桌的音量而互相影響到，相當適合聚餐的餐廳…"""
108,2018/05/12,5,""" 便宜好吃，，"""
109,2018/05/12,1,"""以前是常客現在感覺變差了，熱炒店加10%服務費完全不親民了！"""
110,2018/05/12,4,""" 聚餐的好地方~，，"""
111,2018/05/12,5,"""餐點新鮮，服務好，上餐速度快"""
112,2018/05/12,5,"""食材新鮮，價格實在，環境舒適。"""
113,2018/05/12,3,"""價格對比份量稍微貴了一點，適合聚餐，服務員會推薦稍貴的彩色，不太喜歡這樣。"""
114,2018/05/12,2,"""推薦的菜色，卻出菜慢，吃不到！"""
115,2018/05/12,5,"""菜色很優，食材很新鮮，服務很好，價錢很公道。"""
116,2018/05/12,4,"""店員親切，東西好吃"""
117,2018/05/12,4,"""北投石牌聚餐好選擇之一"""
118,2018/05/12,5,"""東西變好吃了"""
119,2018/05/12,5,"""便宜又好吃😋 鹹蛋苦瓜、宮保雞丁(肉比較少)"""
120,2018/05/12,4,"""不錯的台式居酒屋，性價比和服務都挺好。"""
121,2018/05/12,4,""" 便宜 家庭聚餐的好地方，，"""
122,2018/05/12,3,"""上菜很快，價位便宜，口味也不錯。"""
123,2018/05/12,4,"""適合小聚"""
124,2018/05/12,4,"""還不錯的海鮮小吃，出菜速度快"""
125,2018/05/12,5,"""記得要點少油，少鹽，少味精，小辣。 價錢實惠。"""
126,2018/05/12,5,"""石牌熱炒首推，麻婆豆腐、炒川七、蔥爆牛肉都很好吃，白飯吃到飽，學生聚會來這裡不貴、吃的飽、又好吃"""
127,2018/05/12,4,""" 聚餐好地方~好吃，，"""
128,2018/05/12,5,"""平價便宜的路邊攤"""
129,2018/05/12,4,"""適合聚會吃飯的好地方，白飯可以無限吃超棒的！餐點口感很好也多變"""
130,2018/05/12,3,"""海鮮料理口味佳"""
131,2018/05/12,1,"""很髒～有看過服務生摸完外面的貓再端菜，下雨天也不會拿塑膠盤遮蓋"""
132,2018/05/12,5,"""回憶的好滋味"""
133,2018/05/12,3,""" 口味太重，，"""
134,2018/05/12,4,"""東西好吃又便宜"""
135,2018/05/12,3,"""菜色很多服務很好"""
136,2018/05/12,4,"""氣氛輕鬆自在!"""
137,2018/05/12,3,""" 啊啊，，"""
138,2018/05/12,3,"""還不錯吃"""
139,2018/05/12,4,"""以價位來說，口味中上偏中，服務不錯"""
140,2018/05/12,5,"""有分吸煙區及不吸煙區，對於不喜歡煙味的人來說是個非常適合的地方"""
141,2018/05/12,4,"""白帶魚米粉湯超級好吃"""
142,2018/05/12,1,"""飯超硬 肉超少超鹹 三杯雞我還以為點到三杯米血 感覺很多道都很沒誠意 只有芋頭米粉湯還行"""
143,2018/05/12,4,"""石牌熱炒老店"""
144,2018/05/12,5,""" 好吃又便宜，，"""
145,2018/05/12,5,"""北投地區喝酒小酌最佳熱炒"""
146,2018/05/12,4,"""石牌好吃的熱炒海鮮店"""
147,2018/05/12,3,"""好吃又不貴"""
148,2018/05/12,3,"""人多熱鬧"""
149,2018/05/12,4,"""菜色豐富，價格中等，老闆親切，但上菜速度稍慢，環境整潔還可再加強。"""
150,2018/05/12,4,"""出菜快速，讚"""
151,2018/05/12,5,"""便宜好吃，有酒促員，老闆員工有禮貌，可抽菸！ 推薦一魚兩吃"""
152,2018/05/12,5,"""石牌在地人的熱炒店最愛"""
153,2018/05/12,1,"""與酒伴高談論闊的好場所"""
154,2018/05/12,4,"""熱炒的天堂、價格合理、服務親切"""
155,2018/05/12,3,"""價格公道，師傅炒菜手藝不錯，但人多時候，炒菜技術會當機，環境稍微普通"""
156,2018/05/12,1,"""推薦現撈海鮮比自助餐的爛，每盤都很少量，太貴！"""
157,2018/05/12,3,"""口感一般，但適合飲酒聚餐。"""
158,2018/05/12,4,"""很不錯吃！"""
159,2018/05/12,4,"""原本覺得菜的口味重，這次勾少鹽，果然好多了！離家近的好選擇。"""
160,2018/05/12,5,"""還不錯"""
161,2018/05/12,3,""" 一般快炒，，"""
162,2018/05/12,3,""" 一般般，，"""
163,2018/05/12,3,""" 就是快炒，，"""
164,2018/05/12,4,"""還算平價的熱炒店，整體口味不錯，飯吃到飽。"""
165,2018/05/12,5,""" 好，，"""
166,2018/05/12,4,"""東西都不錯吃，座位很多，旁邊也有私人停車場可以停車"""
167,2018/05/12,5,"""讚便宜好吃"""
168,2018/05/12,4,"""平價美味上菜快，學生吃兩百以內可以吃很飽"""
169,2018/05/12,5,"""蠻好吃的"""
170,2018/05/12,5,"""口味好吃，份量大，cp值頗高"""
171,2018/05/12,2,"""還可以🍽🥗🍻"""
172,2018/05/12,4,"""很多年輕的大學女孩會來這邊聚餐 很令人感到活力"""
173,2018/05/12,1,"""難得吃到雷熱炒"""
174,2018/05/12,4,""" 比一般快炒店好吃多了，，"""
175,2019/05/12,3,"""是好吃啦！但我是覺得蠻貴的！"""
176,2019/05/12,4,"""水準之上。可惜後來兩道鹹了點"""
177,2019/05/12,4,"""快炒店要收服務費 有點....不可思議!"""
178,2019/05/12,4,"""聚餐飲酒聊天的好地方"""
179,2019/05/12,4,"""東西不錯吃 ，價格合理 …只是人較多"""
180,2019/05/12,5,"""好吃的料理，以品質來說，價格相對算便宜，用餐環境也乾淨"""
181,2019/05/12,4,"""這裡的菜色很平價,服務也親切。如果單點海鮮看貨議價,魚是我的最愛很鮮甜。"""
182,2019/05/12,4,"""好吃平價，可以挑選鹹度客製化，服務很親切"""
183,2019/05/12,3,"""熱炒店…菜不錯吃，剝皮辣椒蛋真是夠味，常常客滿哦！！"""
184,2019/05/12,5,""" 超棒，，"""
185,2019/05/12,1,""" 菜色不好，，"""
186,2019/05/12,3,"""普通，配酒菜還行，離捷運站最近"""
187,2019/05/12,5,"""超級好吃！"""
188,2019/05/12,4,"""海鮮熱炒味道不錯，價格大眾化，值得再去"""
189,2019/05/12,5,""" 好吃！，，"""
190,2019/05/12,4,"""快炒店裡算是還蠻好吃的了"""
191,2019/05/12,4,""" 從未預料到它在中午開放......友好的接待......良好的食物和服務。，，"""
192,2019/05/12,5,""" 便宜又好吃喔！，，"""
193,2019/05/12,4,"""不賴"""
194,2019/05/12,4,"""東西新鮮.好吃"""
195,2019/05/12,5,"""平價熱炒，交通方便"""
196,2019/05/12,5,""" 物超所值，，"""
197,2019/05/12,4,""" 以小吃．熱炒為主，價格平實．大多在一．二百元左右．種類很多．櫻桃鴨一份二百元．也有各式火鍋．油飯．均屬台菜，也有桌菜，五千元起，但物超所值．大約可以吃到七千元的菜，所以生意很好，飲料也不貴．價格平實．是一個宴會聚餐的好 地方。，，"""
198,2019/05/12,4,""" CP值高 好吃，，"""
199,2019/05/12,3,"""他的東西還可以。"""
200,2019/05/12,4,"""可以少油少鹽不加味精的貼心熱炒店"""
201,2019/05/12,3,"""熱炒料理大致符合期望，價格也相對合理，推薦他們的軟殼蟹和南瓜鹹蛋，非常下飯。"""
202,2019/05/12,5,""" 好吃，，"""
203,2019/05/12,4,""" 好吃，，"""
204,2019/05/12,5,"""菜色不錯，便宜好吃"""
205,2019/05/12,2,"""東西還算可以，價格差不多"""
206,2019/05/12,5,"""價錢公道，口味極佳!"""
207,2019/05/12,5,"""不錯消費也還好不會很貴，"""
208,2019/05/12,5,"""東西好吃，酒很便宜"""
209,2019/05/12,5,"""東西好吃"""
210,2019/05/12,4,"""料理美味，CP高，適合群眾聚餐"""
211,2019/05/12,5,"""料多  實在   上菜速度快"""
212,2019/05/12,4,"""價格實惠，服務親切，就是一般的平價熱炒店"""
213,2019/05/12,3,"""便宜又不錯吃的百元熱炒"""
214,2019/05/12,5,"""好吃，平價，可以指定油鹽"""
215,2019/05/12,4,"""北投區好吃的熱炒~~，朋友聚會的好去處~~"""
216,2019/05/12,5,"""好吃服務好，價格實在"""
217,2019/05/12,3,"""石牌，捷運。"""
218,2019/05/12,5,"""口味多樣，份量足夠。"""
219,2019/05/12,4,""" 好吃，，"""
220,2019/05/12,4,"""適合聚餐喝酒"""
221,2019/05/12,5,"""上菜很快，服務很好"""
222,2019/05/12,5,""" 好吃，，"""
223,2019/05/12,5,"""經濟實惠 喝酒聚會 好所在"""
224,2019/05/12,2,"""上菜速度不快，都等一段時間才來，，一道菜150左右，cp值真的不高，，味道還可份量卻很少，，，例如蒜泥白肉上來五個男生吃，，一人一小筷子就沒了，，麻婆豆腐一人兩小匙也是沒了，，不會在來吃第二次，，幾乎每道都是誠意不足的概念，，差不多外面一盤一百的cp值。，，我們點了十道菜，一人平均約300多元，，附近的熱炒店都遠勝這家，，如果份量能夠在提升上去會是好選擇，，服務態度道是還好，結帳的小姐很開朗。"""
225,2019/05/12,3,"""沒有以前好吃了…桑心"""
226,2019/05/12,2,"""以前的口味比較好吃！"""
227,2019/05/12,2,""" 不錯的店家，，"""
228,2019/05/12,1,"""廚師好像換了，味道沒有以前好，以熱炒價格來說算貴，且環境不衛生，口味也不優。"""
229,2019/05/12,5,""" 很好，，"""
230,2019/05/12,2,"""大眾口味，近捷運，停車不方便，價位中上。"""
231,2019/05/12,4,"""物美價廉"""
232,2019/05/12,4,""" 平價熱炒店，手藝及菜色眾多，死忠消費者甚多。，，"""
233,2019/05/12,3,""" 過去很美味，味道不同，生意也不如以前好。，，"""
234,2019/05/12,4,""" 上菜快速，好吃 量足，，"""
235,2019/05/12,3,"""中和太發的本店，但店面的格局較差，分成四間小店。出菜速度比中和太發慢一些。口味差不多。用餐環境不如中和太發分店好！"""
236,2019/05/12,3,""" 你可以每週或每個月來這裡，不會出錯，，"""
237,2019/05/12,4,"""還行"""
238,2019/05/12,2,""" 不好吃。，，"""
239,2019/05/12,4,"""東西不錯吃，選擇多，上菜速度快！"""
240,2019/05/12,4,"""價位合理"""
241,2019/05/12,5,"""喝酒聊天吃飯的好去處~"""
242,2019/05/12,4,"""不錯"""
243,2019/05/12,3,"""料理還ok"""
244,2019/05/12,4,"""東西好吃"""
245,2019/05/12,4,"""還不錯的餐館，敗在服務員態度……。"""
246,2019/05/12,2,"""價格中等"""
247,2019/05/12,2,"""在騎樓喝酒吃飯，別有一番風味．"""
248,2019/05/12,4,"""平價熱炒店，價格合理份量足，室內有冷氣又沒煙味！很不錯"""
249,2019/05/12,4,"""鄰近捷運站，口味價格實惠"""
250,2019/05/12,4,"""一個好友聚會值得考慮的地點"""
251,2019/05/12,4,"""很多好吃的熱炒"""
252,2019/05/12,4,"""價格以熱炒店來說偏高一點，大概比一般價位多個10-20元左右，不過卻實比較好吃！"""
253,2019/05/12,2,"""只是熱炒店，稱不上餐廳。"""
254,2019/05/12,4,"""Cp值不錯，好吃"""
255,2019/05/12,4,"""便宜實惠。"""
256,2019/05/12,3,"""上菜很快，可是抽煙的人很多，而且海鮮很不新鮮，點了花枝和海瓜子，肉都爛爛的而且鮮味全無，很像解凍又冷凍過的海鮮"""
257,2019/05/12,4,""" 好吃，，"""
258,2019/05/12,2,"""不太懂為何熱炒店還要加10%的服務費"""
259,2019/05/12,5,"""朋友聚餐喝酒的好地方，離石牌捷運站近，喝酒不開車，開車不喝酒"""
260,2019/05/12,5,"""菜色多，旁邊又有停車場"""
261,2019/05/12,1,"""味道似乎變糟了，東西也不新鮮，生意也沒以前好，有什麼內情嗎？"""
262,2019/05/12,5,""" 好吃，，"""
263,2019/05/12,4,"""餐點好吃、價格實惠"""
264,2019/05/12,5,"""好吃。便宜。臨近捷運及收費停車場。大宴小酌好地方"""
265,2019/05/12,4,""" 好吃，，"""
266,2019/05/12,4,"""東西蠻好吃的但服務生有點臉臭XD"""
267,2019/05/12,4,""" 便宜好吃，，"""
268,2019/05/12,4,""" 價錢合理，食物不錯。，，"""
269,2019/05/12,2,""" 相當平淡和油膩，整體失望，，"""
270,2019/05/12,4,"""服務好 出菜快速 菜色多又美味"""
271,2019/05/12,3,"""還不錯，但不見服務怎麼收服務費?"""
272,2019/05/12,4,"""東西普通還可以 服務態度很好 親切"""
273,2019/05/12,3,"""停車場寬 場地大"""
274,2019/05/12,4,"""老店了料理還不錯吃"""
275,2019/05/12,2,"""人多品質不佳，軟絲冷凍退冰沒味道"""
276,2019/05/12,5,"""石牌站必吃餐廳！金沙炒蛋是我的最愛！"""
277,2019/05/12,3,"""菜色豐富。店內未禁煙是缺點。"""
278,2019/05/12,4,""" MRT Store在台灣熱油炸在Ishitai車站以東的住宅區。這裡不僅有海鮮，還有肉類和蔬菜。相反，海鮮遠非多種。價格略高。我覺得每道菜約150到200元。味道合理。如果它有點便宜，我覺得它是否會好一點，但是這是一個坦率的印象，我不會去任何地方，除非我想說明一點我想在石磚附近吃台灣菜。然而，它仍然評估了味道並使其成為明星4。另外，我認為瓶塞開瓶器不靠近帶有飲料的冰箱，我以為它們在每張桌子的角落都掛著繩索。，，"""
279,2019/05/12,4,"""聚餐不錯的選擇"""
280,2019/05/12,4,"""方便傳統的中式快炒，家裡沒煮就來開飯。"""
281,2019/05/12,3,"""服務周到 價格尚可 交通方便"""
282,2019/05/12,4,""" 優秀的餐廳為朋友們提供美味的食物和啤酒。，，"""
283,2019/05/12,3,""" 普通，，"""
284,2019/05/12,4,"""像是家常廚房的feel，服務生很有活力"""
285,2019/05/12,4,"""還不錯吃的店"""
286,2019/05/12,3,"""菜色不錯，上菜也快，菸味多了點"""
287,2019/05/12,5,"""(由 Google 提供翻譯) 現在在石牌地區建立的當地熱炒菜餐廳。他們過去只有一個店面，現在他們已經擴展到三個店面，即使樓上的休息區是專為更多的貴賓聚會預留的。他們的食物是平均的，但便宜的價格和冷啤酒讓顧客回來更多。它們的份量相對較小，因此您可以嘗試更多的菜餚並與朋友分享。服務很好，但如果你保持啤酒流動，食物和服務並不重要。順便說一句，啤酒是自己的風格，所以你去最靠近你的冰箱，為你的桌子拿起所需的飲料。無法為您的大群朋友提供足夠的本地體驗，您將獲得像皇室一樣的服務。 …"""
288,2019/05/12,5,"""好吃價錢公道，又有特別菜色"""
289,2019/05/12,3,""" 便宜，，"""
290,2019/05/12,3,"""平價"""
291,2019/05/12,2,""" 價錢貴一點，東西還好吧！，，"""
292,2019/05/12,4,"""平價"""
293,2019/05/12,2,"""依分量而言這價格有點貴但還不錯吃就是了"""
294,2019/05/12,3,"""還不錯吃的海產店"""
295,2019/05/12,4,"""料多味美，價格適中~"""
296,2019/05/12,5,"""CP值高，速度快，服務不錯"""
297,2019/05/12,5,"""不錯吃"""
298,2019/05/12,5,"""東西還不錯吃，量也夠多"""
299,2019/05/12,5,"""不錯吃"""
300,2019/05/12,5,"""服務熱情親切"""
301,2019/05/12,3,"""覺得和菜一般般，有些食物偏甜，較古早味的做法"""
302,2019/05/12,5,"""服務親切，喝酒小聚的好地方"""
303,2019/05/12,5,"""物超所值，東西好吃，假日不能太晚去。"""
304,2019/05/12,4,"""平價海鮮料理，以價位來說份量不算少，味道也不錯，路過或爬完軍艦岩可以多人聚餐的好地方！"""
305,2019/05/12,4,"""還不錯，但是外面的煙味會飄進室內"""
306,2019/05/12,4,"""喝酒聊天的好去處"""
307,2019/05/12,4,"""價格不貴 白飯免錢 好吃"""
308,2019/05/12,3,"""生意很好，熱炒菜也可以，但是白帶魚米粉鍋也太空虛了，裡面沒有什麼料也沒有菜，有需要進步空間。"""
309,2019/05/12,4,"""東西很好吃沙鍋魚頭湯頭有點鹹可以跟服務人員說不要那麼鹹整體上還不錯"""
310,2019/05/12,5,"""東西好吃 適合聚餐 宵夜 晚上不知道吃什麼可以來 平價又好吃"""
311,2019/05/12,5,""" 一桌6-7人，菜色多、味道好！，，"""
312,2019/05/12,4,"""價格口味都不錯, 而且在捷運附近, 很適合回家前喝個小酒。，不過變大間後，整體品質沒以前好了"""
313,2019/05/12,3,"""菜色一般，加一成服務費，不主動開立發票，消費者慢慢遞減中。"""
314,2019/05/12,4,"""口味不錯"""
315,2019/05/12,5,"""平價卻不廉價，食材新鮮，換盤服務速度快，料理手法好，大推。"""
316,2019/05/12,4,"""這裡是多人聚餐的好地方，食物好吃又價錢合理，但唯一的缺點就是吵，還有停車較不方便，但因為就在石牌捷運旁，所以盡量搭大眾運輸去"""
317,2019/05/12,5,"""不錯吃"""
318,2019/05/12,3,"""春節和家人聚餐 一入座就發現轉盤粘膩 拿濕紙巾擦拭是一層黑垢 幾道蔬菜偏老 炒羊肉的菜沒熟 芋香排骨的芋頭味道不足 排骨醃太鹹 魷魚螺肉蒜一鍋600 說是師父手工菜 但裡面只有少量的魷魚和螺肉 反倒蘿蔔(沒入味)才是主角 多給一顆星是白飯吃到飽"""
319,2019/05/12,5,"""好吃 經濟又實惠"""
320,2019/05/12,5,""" 太好吃了，，"""
321,2019/05/12,4,"""非常好，換師傅，食物美味。"""
322,2019/05/12,3,"""海鮮可以"""
323,2019/05/12,4,"""值得推薦的好餐廳"""
324,2019/05/12,3,"""東西不貴，價錢還好"""
325,2019/05/12,1,"""平價但太鹹，已標示要減鹽但還是很鹹"""
326,2019/05/12,1,"""服務生態度很差，請遠方親友來吃飯，很丟臉，與附近餐廳比較同價位菜色差很多，不好吃很鹹，選擇性也少！，不值得推薦。"""
327,2019/05/12,3,"""雖然地點位置加，位處石牌捷運站旁，價格及口味……普通。"""
328,2019/05/12,5,""" 好吃，，"""
329,2019/05/12,4,"""石牌有名熱炒之一"""
330,2019/05/12,4,"""石牌的知名快炒店。品質適中。喜歡他的炒豬肝。"""
331,2019/05/12,2,"""因為離家很近，所以以前非常喜歡來這邊用餐，因為百元熱炒份量很足夠，後來生意越來越好之後，東西一直縮水，更進而調價調到離譜，後來就很少再去用餐"""
332,2019/05/12,5,"""可以吃吃看他們的海鮮火鍋，真的超多料，但是不喜歡吃蚵仔的人就不要點了，因為蠻多蚵仔的。。"""
333,2019/05/12,4,"""地點好，就在捷運石牌站旁，停車也方便，適合小酌"""
334,2019/05/12,3,"""菜色普普，平價的聚會場所，簡單小吃店"""
335,2019/05/12,5,"""來大發吃熱炒必點三杯中卷"""
336,2019/05/12,4,"""口味“讚”！  停車較不方便！  離捷運站近！"""
337,2019/05/12,5,"""服務情切，價格合理，菜色豐富。"""
338,2019/05/12,1,""" 昂貴，，"""
339,2019/05/12,5,"""好吃，離捷運站近不必擔心酒駕"""
340,2019/05/12,4,"""出菜蠻快的，味道也不差"""
341,2019/05/12,3,""" 小酌良地，，"""
342,2019/05/12,5,"""菜色多服務態度好，聚餐的好地方"""
343,2019/05/12,4,"""😙😙😄"""
344,2019/05/12,5,"""手藝不錯"""
345,2019/05/12,5,"""狠多厲害的菜"""
346,2019/05/12,4,"""交通方便，物美價廉"""
347,2019/05/12,3,"""餐好吃，但吃到異物"""
348,2019/05/12,5,""" 物超所值 上菜速度快，，"""
349,2019/05/12,3,"""價格合理，菜色多，口味鹹淡也可以客製化。"""
