id,date,star,text
30,2018/05/18,4,"""菜色多樣,價格便宜，工讀生服務又好，停車方便，唯一要等候排隊"""
31,2018/05/18,4,"""東西平價好吃，生意很好，聚餐好地方，服務不錯"""
32,2018/05/18,5,"""實在"""
33,2018/05/18,4,"""人潮眾多，最好事先預定，服務態度不錯"""
34,2018/05/18,4,"""碟頭小，價值合理。可多試餐點👍👍"""
35,2018/05/18,2,"""菜色平淡，客人吵雜。"""
36,2018/05/18,4,"""新鮮，上菜速度快"""
37,2018/05/18,4,"""適合一群人或是兩個人去吃都Ok,類似熱炒,但是比熱炒又在精緻一點的菜色"""
38,2018/05/18,4,"""比較精緻的快炒店，價格實在，出菜速度快"""
39,2018/05/18,5,"""不錯吃、上菜又快👍"""
40,2018/05/18,4,"""不錯"""
41,2018/05/18,4,"""菜鹹了些，配飯可，廚房油煙會飄進來，服務還不錯"""
42,2018/05/18,4,"""不錯喔！"""
43,2018/05/18,4,"""價格蠻合理，菜色多，口味中上。"""
44,2018/05/18,5,""" 便宜好吃，上菜速度快。，，"""
45,2018/05/18,5,"""同學點的菜大家都說很好吃"""
46,2018/05/18,4,""" 便宜好吃，，"""
47,2018/05/18,5,"""價格親民。。食物新鮮"""
48,2018/05/18,5,"""超好吃，不只有創意料理，其他常見菜色也相當美味，上菜速度超級快！"""
49,2018/05/18,3,""" 還不錯，，"""
50,2018/05/18,5,"""方便用餐好地點"""
51,2018/05/18,5,""" 送菜快速，，"""
52,2018/05/18,3,"""北投與好友餐敘優質餐廳"""
53,2018/05/18,4,"""東西算不錯吃，上菜速度快"""
54,2018/05/18,5,"""所有的菜都作得很道地好吃。而且很便宜。需要訂位喔。不然吃不到喔"""
55,2018/05/18,4,"""又開了一間喬園二店！而且有停車場可停！東西平價不錯吃！白飯免費吃到飽！"""
56,2018/05/18,5,"""東西好吃平價，重點出餐速度超快"""
57,2018/05/18,5,"""台北最好吃的熱炒"""
58,2018/05/18,5,"""價格合理又好吃"""
59,2018/05/18,4,"""平價好吃"""
60,2018/05/18,4,"""口味很好，但是座位間隔太狹窄了。"""
61,2018/05/18,5,"""便宜又好吃的熱炒店"""
62,2018/05/18,5,"""平價好吃"""
63,2018/05/18,4,"""好吃的台菜餐廳"""
64,2018/05/18,5,"""北投最好吃！，超愛松柏常青，其他熱炒店都沒有😂，不過喬園又稍微漲價了⋯⋯"""
65,2018/05/18,3,"""不錯吃，現在又有停車場，又有二店，可以說分散客源，不至於等很久"""
66,2018/05/18,5,"""超好吃！松柏常青必點"""
67,2018/05/18,5,""" 家常小炒，快又好吃！，，"""
68,2018/05/18,4,"""好吃、平價"""
69,2018/05/18,4,"""經濟實惠，適合朋友聚餐的好地方"""
70,2018/05/18,5,"""1：隨時都是滿座。2：菜色多且便宜 好吃3：服務 ㄧ流 4：適合 多人活動聚餐"""
71,2018/05/18,3,"""價格實惠食物選擇多，但菜有點偏油"""
72,2018/05/18,5,"""北投人氣家庭餐廳，平價熱炒$$👏👏👏"""
73,2018/05/18,5,"""每當有家庭聚會或好友來訪時，總是希望能夠有個--吃的飽足又可以開心敘聊的場所!『喬園』是我第一選擇用餐的地點😘因為它除了餐價很平民。而且出菜快速又不馬虎，菜色美味好吃😍更棒的是，它有自己的停車場，完全不必擔心愛車被開單或or被拖吊 而吃的心驚膽顫🤗唯一美中不足的是…它的餐廳內(走道)有點小😓可能來客人數太多了😅沒辦法，誰叫。來這用餐的客人總會和我一樣，喜歡再到這裡用餐呀😁😁"""
74,2018/05/18,5,"""菜色豐富，口味不錯, 價美物廉"""
75,2018/05/18,4,"""海鮮多，價格實在。"""
76,2018/05/18,4,"""平價好吃菜色多，不過店內位子有點狹窄"""
77,2018/05/18,3,"""四個人左右的聚餐到這裡很好，有附停車，但位子不多有時要等。"""
78,2018/05/18,5,"""價格平價的餐廳，不過名為海鮮，主要還是熱炒家常菜好吃，相對我會給比較好的評價（口味、分量等等），飯是無限自取，也很適合學生們食量大的人來聚餐"""
79,2018/05/18,4,"""口味不錯，價錢便宜。上菜速度及服務不錯。"""
80,2018/05/18,3,"""在台北市的話，這家店真是物超所值。"""
81,2018/05/18,5,"""8道菜才1200元，平均一道不到200，熱炒的水準很不錯，CP值非常高！就在捷運旁邊也非常方便～推蔥油雞、三杯茄子，連廁所都香的很舒服，日本馬桶，算是非常小而美且用心經營的好餐廳，家族聚餐、長輩會很喜歡（笑），，建議點下飯類的安全菜，一些創意菜像我這種愛標新立異的點來就沒那麼推，比方炒蔥油餅（濕了不搭）糖醋炒蛋（就是一般番茄炒蛋）"""
82,2018/05/18,2,"""價位比其他家餐廳低但是海膽炒蛋裏沒有海膽，幾樣料理吃過幾次就不想再吃了"""
83,2018/05/18,5,"""很棒！cp值高、口味也不會太重，讚！"""
84,2018/05/18,3,"""口味相當好的一家小吃店 雖然不是高檔的料理 可是人滿為患 我唯一不好的地方就是廁所不夠用 ， 整間餐廳環境顯得擁擠"""
85,2018/05/18,4,"""經濟實惠，菜色豐美，有專屬停車場。用餐環境不錯。"""
86,2018/05/18,5,"""Cp 值超過，每樣都很下飯，重點是真的超實惠的價格，讓人想一直再約下次"""
87,2018/05/18,5,"""價格平民，菜色多樣又好吃！"""
88,2018/05/18,4,"""上菜速度快，食物好吃，價格實在，北投人的小確幸"""
89,2018/05/18,5,"""東西好吃又吃的飽"""
90,2018/05/18,5,""" 美味、便宜，出菜速度快，，"""
91,2018/05/18,5,"""服務非常週到，口味到位，上菜速度很快，價廉物美。"""
92,2018/05/18,5,"""北投區，好吃的平價料理"""
93,2018/05/18,5,"""菜色多，美味而且價錢合理，服務人員親切，還有免費停車場，會再去。"""
94,2018/05/18,4,"""整體不錯 cp值中等，店內環境可以，白飯吃到飽，無刷卡服務，，紅燒肉只有肥的部分，覺得不開心，糖醋魚片有點土味，蝦醬空心菜，蝦味清淡，以熱炒來說算不錯，比起一般餐廳差了一點點"""
95,2018/05/18,4,"""不錯"""
96,2018/05/18,5,"""家常便飯，還不錯，價格公道"""
97,2018/05/18,5,""" 好吃，，"""
98,2018/05/18,4,"""聚餐好去處，座位稍擠"""
99,2018/05/18,5,"""東西好吃"""
100,2018/05/18,4,""" 在大業路邊近北投捷運站，原屬於百元快炒的喬園，本店與分店相距不遠，人潮洶湧喧嘩中吃飯也是一種景緻，惟環境整潔乾淨，座位略顯擁擠，有兩大10人圓桌聚餐方便，透明玻璃的半開放廚房，份量不大價格合理，性價比中高。，，"""
101,2018/05/18,4,""" 這是當地美食。價格很便宜。，但是在旁邊有點吵。😭😅，，"""
102,2018/05/18,1,"""營業時間註明到9:30，先打電話去詢問，告知9:00前到都ok,營業到10:00，結果9:00到，說是出餐到9:00...一開始告知清楚，也不用特地大老遠跑去"""
103,2018/05/18,4,"""糖醋排骨一放進嘴裡，就覺得好彈！其他的菜也相當美味，難怪在附近開了二店，還有專屬停車場。真的是非常推薦的一個聚餐好地點！"""
104,2018/05/18,5,""" 好吃，，"""
105,2018/05/18,5,"""東西好吃 上菜快"""
106,2018/05/18,4,"""美味價廉！但如果沒有預先訂位又想去嘗嘗~~，在用餐時間，必須提早報到！(畢竟沒人喜歡排隊等吃飯)"""
107,2018/05/18,5,"""好吃平價出菜迅速"""
108,2018/05/18,4,""" 受歡迎的食物，，"""
109,2018/05/18,5,"""價格公道，好吃味美，人多時要排隊等候"""
110,2018/05/18,4,""" 便宜好吃，，"""
111,2018/05/18,3,"""價格很合理，手藝真的滿好的，沒什麼地雷，只是有一些東西我覺得有點偏鹹但很適合朋友家人聚餐，好棒值得再去。"""
112,2018/05/18,5,"""非常平價美味，很適合小孩家人前往新北投站時先來飽餐一頓！"""
113,2018/05/18,4,"""每道菜都很推，帶長輩去吃，大家也都很喜歡，尤其價位算中階，不會貴。，但決定不是一盤一百元唷！"""
114,2018/05/18,4,"""食物美味，價格實惠"""
115,2018/05/18,3,"""餐點多，便宜，女服務生態度很差臭臉相迎，說話不客氣。"""
116,2018/05/18,5,"""口味不錯，菜色不少，價錢不貴，可以說是平價美食！"""
117,2018/05/18,5,""" 便宜又大碗！，，"""
118,2018/05/18,3,""" 家常料理，，"""
119,2018/05/18,5,""" 便宜，好吃，，"""
120,2018/05/18,4,"""口味不錯，便宜"""
121,2018/05/18,5,"""好吃又不貴，讚"""
122,2018/05/18,2,"""生意太好，沒有質感，用餐不舒服"""
123,2018/05/18,4,"""不錯吃，出菜速度快"""
124,2018/05/18,4,"""餐飲價格有點高，但味道還算不算"""
125,2018/05/18,4,""" 超便宜好吃，，"""
126,2018/05/18,4,"""太便宜了，很夠味！真怕有問題。"""
127,2018/05/18,4,"""經濟實惠的家常菜，不算頂級也不難吃，部份菜色還很美味，就是空間有些擁擠，算是平價小餐廳"""
128,2018/05/18,5,"""價格便宜，好吃，出菜很快速"""
129,2018/05/18,5,"""送餐速度快，價格親民"""
130,2018/05/18,5,"""好吃，便宜，出菜快，建議要訂位"""
131,2018/05/18,3,"""不錯吃，價位便宜"""
132,2018/05/18,3,""" 便宜，CP值很高，，"""
133,2018/05/18,1,""" 海鮮熱抄名店，用餐環境尚佳，服務貼切。物超所值。，，"""
134,2018/05/18,5,""" 好吃又便宜，，"""
135,2018/05/18,5,"""熱炒口味不錯，鹹度適中，不會像一般的熱炒店口味重鹹。價格有點小貴但可以接受，另外還有附設停車場令人覺得貼心。如果在熱門時段用餐建議先訂位。"""
136,2018/05/18,5,"""非常好吃，驚艷十足！！，帶韓國朋友去食用，大家都非常喜歡，每一道菜都很美味，檸檬雞、泡菜豬好好吃，意猶未盡。"""
137,2018/05/18,4,"""好好吃 新鮮   海鮮多 鮮甜好好吃"""
138,2018/05/18,5,"""餐廳的廚藝，100快炒的價格，食材新鮮。，最好訂位，附停車塲。"""
139,2018/05/18,4,""" 美味的，，"""
140,2018/05/18,5,"""家常菜 價格不貴 味道好，但有點容易吃膩 ，吃了很多次 最後也只會點那幾樣，不過北投有這樣的商家 很幸運，偶爾來吃吃 很讚~"""
141,2018/05/18,4,"""不錯"""
142,2018/05/18,4,"""讚"""
143,2018/05/18,4,""" CP高，，"""
144,2018/05/18,4,"""備有免費停車場，🅿️停車方便，價格實惠，晚餐好友結伴吃飯聊聊的好去處"""
145,2018/05/18,4,"""物美價廉，菜色豐富"""
146,2018/05/18,5,"""好吃不貴"""
147,2018/05/18,5,"""料理很好吃，分量夠，價格很合理，環境也蠻衛生乾淨，CP值很高！"""
148,2018/05/18,4,"""口味不錯，價位也中上"""
149,2018/05/18,4,"""物美價廉"""
150,2018/05/18,3,"""料好實在 ，六點用餐時間總是爆滿"""
151,2018/05/18,5,"""好吃，價格親民。"""
152,2018/05/18,5,"""味美量足價錢公道，不為停車煩惱"""
153,2018/05/18,5,""" Cp值高，物超所值，，"""
154,2018/05/18,4,"""雖然叫做海鮮餐廳，不過他的非海鮮台菜也滿好吃的"""
155,2018/05/18,5,"""價格實在，菜色美味。"""
156,2018/05/18,4,"""上菜速度快，建議訂位，但現場等也無需太長時間，有些座位偏擠，整體而言是一個適合聚餐聊天的好餐廳"""
157,2018/05/18,4,"""很經濟的快炒料理"""
158,2018/05/18,4,""" 好吃，，"""
159,2018/05/18,5,"""停車方便價格實在美味"""
160,2018/05/18,5,"""價格便宜 菜也好吃 不過量沒有很多 這點要注意"""
161,2018/05/18,5,"""大多數都蠻好吃的，算蠻平價"""
162,2018/05/18,3,"""離捷運近"""
163,2018/05/18,5,"""平價好吃，份量也較一般店家多一些，cp值非常高，吃過數次幾乎找不出不好吃的菜，服務人員充足，服務很好。近期新增停車場，雖然十幾個停車位略為不足，不過有專人指揮管理，服務很好，算是多的優點，又更方便了。"""
164,2018/05/18,5,"""價錢公道，食物美味"""
165,2018/05/18,3,"""類似街坊的快炒店，但所做料理稍精緻些"""
166,2018/05/18,4,"""快炒類口味好吃  不要點生菜沙拉  吃了拉肚子"""
167,2018/05/18,4,"""據說是佰元熱炒起家的(如有錯誤請勿介意)，東西不貴，味道偏重口味，配啤酒真是好選擇，每道菜的份量尚可，客人很多，最好先訂位哦。"""
168,2018/05/18,4,""" 味美價廉的熱炒小吃店，還有停車人主，蠻貼心的。，，"""
169,2018/05/18,3,""" 烹飪很好吃，但日本菜單是毫無意義的，，"""
170,2018/05/18,5,"""實惠，份量不大，可以多點菜"""
171,2018/05/18,5,""" 好吃，上菜速度快，，"""
172,2018/05/18,4,"""口味尚佳，但份量有點少。吃不飽。"""
173,2018/05/18,5,"""老闆熱情有停車位 ，家族聚餐好去處，價錢便宜料好實在～"""
174,2018/05/18,5,"""北投當地人大推薦的平價又美味熱炒餐廳！，C/P值很高，每道菜都很下飯，而且白飯無限供應。，可以用最划算的價格得到最大的滿足！，但由於生意太好且場地有限，所以位子很難訂，用餐時段如果沒訂位現場可能要等半小時以上。"""
175,2019/05/18,5,""" 快速出菜，價錢適中，，"""
176,2019/05/18,4,"""不錯"""
177,2019/05/18,4,"""好吃不貴，建議先訂位"""
178,2019/05/18,5,""" 好吃 物超所值的料理，，"""
179,2019/05/18,5,"""物美價廉，可多點幾盤，量有點少，適合家庭不想煮飯時的好選擇"""
180,2019/05/18,5,""" 小而美的餐廳，物美價廉，值得大推的區域美食……，，"""
181,2019/05/18,5,""" 好食物，，"""
182,2019/05/18,3,""" 北投知名餐廳(還有二店)，週末經常一位難求。餐點好吃而且便宜。上菜非常快。服務態度也很好。建議先訂位或避開尖峰時段。，，"""
183,2019/05/18,4,"""衛生條件佳，菜色豐富"""
184,2019/05/18,5,"""平價"""
185,2019/05/18,4,"""經濟實惠，好吃"""
186,2019/05/18,4,"""一直以來cp值都很高 只是生意太好 開了2間 口味有些不同"""
187,2019/05/18,4,"""北投大業路的熱炒餐廳，菜色豐富，道地的台菜熱炒料理，便宜又好吃，生意極好並可於附近另開間二店，就可知其受歡迎程度。用餐環境熱鬧，惟廁所通風不佳，如廁時味道不是挺好。"""
188,2019/05/18,5,"""出菜快速，服務很好，價格親民"""
189,2019/05/18,1,"""說了用餐一個半小時 因為星期日人多 我們吃不到一個小時還沒吃完就來問要不要打包 要不要收盤子 尊重一下 我們也是付錢吃飯 服務態度真差"""
190,2019/05/18,5,"""非常好吃的熱炒料理，平價消費，因為CP值高，上菜速度快，服務好，所以人非常多，一定要先訂位。"""
191,2019/05/18,4,"""料理新鮮，口味佳。"""
192,2019/05/18,4,""" CP值佳，部分菜色美味，，"""
193,2019/05/18,4,"""價錢公道，環境不錯，值得再來。"""
194,2019/05/18,4,"""北部算便宜了，內用飯可以一直裝"""
195,2019/05/18,3,"""物美價亷，新鮮，古早味，棒。"""
196,2019/05/18,5,""" 好好吃，，"""
197,2019/05/18,5,"""這家好吃，少數菜色過鹹，基本上都很好。"""
198,2019/05/18,5,"""菜單呈現方式很好，每道料理都有照片。，服務態度還行，但都會積極處理客人事宜。，菜的份量和調味都很不錯，火候很夠，非常適合來這邊聚餐。"""
199,2019/05/18,3,"""贊一個"""
200,2019/05/18,5,"""經濟實惠，推"""
201,2019/05/18,5,"""本地人都會來用餐的地方，白飯和飲品自己去取，埋單再算帳。有特色、美味的小炒。這裡生意好，座位有點擠。"""
202,2019/05/18,5,""" 好粗，，"""
203,2019/05/18,5,"""好吃 出菜速度超級快"""
204,2019/05/18,5,""" 便宜又美味，，"""
205,2019/05/18,1,"""衛生可以改善"""
206,2019/05/18,5,"""價廉物美，東西有特色很好吃"""
207,2019/05/18,4,"""每樣菜都好吃"""
208,2019/05/18,5,""" 各式菜色不錯吃，價格實惠，，"""
209,2019/05/18,5,""" 很好吃，，"""
210,2019/05/18,4,"""好吃又實惠，值得大力推薦"""
211,2019/05/18,4,"""餐點新鮮，廚師手藝不錯，每道菜都不錯，價位中上，以4人用餐約需花1200至1500元左右，一般人皆可接受的價位。"""
212,2019/05/18,4,"""好吃又不貴！！聚餐好地方……"""
213,2019/05/18,2,"""晚上坐外面用餐很熱且沒提供電風扇，燈光照明也不夠亮。停車位很少，停路邊較方便!!!"""
214,2019/05/18,5,"""超高CP值的海鮮熱炒餐廳，另外附有免費停車場，外場員工數量多且服務態度好，上菜速度快，菜色味道好、份量大、價格划算，肯定會再度光臨的好餐廳。"""
215,2019/05/18,3,"""平價美食"""
216,2019/05/18,4,"""味道不錯，價格合理"""
217,2019/05/18,4,"""北投地區價格實惠，味道也不錯的快炒店。出菜速度快，白飯吃到飽，建議坐到北投站步行較停車方便。"""
218,2019/05/18,5,"""服務好待客人又親切東西又不貴吃巧又飽"""
219,2019/05/18,3,"""平價，適合小家庭1~8人聚餐，但要預約，菜色小量，但不貴，可點多樣，飯吃到飽。"""
220,2019/05/18,4,"""料理好吃價位不貴，上菜速度也夠快，"""
221,2019/05/18,5,"""料好實在"""
222,2019/05/18,4,"""東西便宜好吃，上菜速度超快(20180724)"""
223,2019/05/18,5,"""價格實惠，食材新鮮，用餐環境好，附有停車位，方便開車去用餐"""
224,2019/05/18,5,""" 便宜。好吃，，"""
225,2019/05/18,5,"""菜色豐富多樣，味道也不錯，菜單上也有少油、少鹽、去味精、辣or不辣的選項"""
226,2019/05/18,4,"""假日生意興隆，很難有停車位，上菜很快，好吃"""
227,2019/05/18,5,"""口味重，價格實惠"""
228,2019/05/18,5,"""菜色好且種類多，價格便宜份量適中。"""
229,2019/05/18,4,""" CP值高，，"""
230,2019/05/18,4,"""菜好吃，價錢便宜"""
231,2019/05/18,4,"""小吃感覺不錯，鹹蛋的料理方式感覺很優"""
232,2019/05/18,5,"""美味! 平價!"""
233,2019/05/18,4,"""上菜快，價格實惠，服務好"""
234,2019/05/18,4,"""經濟實惠的價格，菜色口味好吃"""
235,2019/05/18,5,""" 料多，好吃又便宜，，"""
236,2019/05/18,5,"""口味優，出菜快"""
237,2019/05/18,5,"""CP值高的熱炒"""
238,2019/05/18,5,""" 菜很好吃，，"""
239,2019/05/18,4,"""上菜很快，環境很乾淨，餐點口味佳。個人覺得很精緻的一家餐廳，不像熱炒，但是價格跟份量是熱炒。很棒，會再回訪。"""
240,2019/05/18,5,"""超級好吃超級便宜上菜超級快是我吃過台北前三名的熱炒，必須來"""
241,2019/05/18,5,"""價位便宜，上菜快速，美味！"""
242,2019/05/18,4,"""CP值非常髙的熱炒店，平價且口味不錯。，人多點火煱也是優選的。"""
243,2019/05/18,5,"""喬園屹立不搖10數年，是有原因的：，1、 好吃，2、便宜，3、 上菜超快，4、服務好、人手多，5、 免費停車！工作人員客氣有禮，6、二店一樣好吃，7、雖然便宜、裝潢從簡，但菜色不含糊：，山藥細麵考驗刀工，果然細膩，鹹蛋苦瓜味道得宜，還有很多好菜：，蔥爆牛肉、麻油薑炒羊肉、芋頭排骨、油蔥雞、青醬杏鮑菇、蕃茄海鮮湯、客家小炒、酸辣海鮮、松柏長青（很像涼拌菜心）、三杯或宮保皮蛋、、紅糟肉、椒麻雞.. 目前吃過以上。，8、用餐時間一定要訂位"""
244,2019/05/18,4,"""出菜快，經濟實惠，CP植高"""
245,2019/05/18,5,""" 好吃，，"""
246,2019/05/18,4,"""料理好吃,價格合理,人很多,就是空間有點窄小,有些擠."""
247,2019/05/18,4,"""生意好，服務人員頭腦清楚，動作快，食物品質ok"""
248,2019/05/18,4,""" 好吃，，"""
249,2019/05/18,4,"""出餐快速，口味還不錯。"""
250,2019/05/18,5,"""東西好吃，出餐又快，還可選擇減油減鹽，還有停車場"""
251,2019/05/18,5,"""超好吃 每一道都好吃很夠味。因為很好吃吸引了很多顧客 還在同一條街上開了二店。"""
252,2019/05/18,5,"""便宜好吃，上菜快速，最愛韭菜雞丁！"""
253,2019/05/18,2,"""位置太擠，背後一直有客人、員工走來走去，非常差的用餐經驗"""
254,2019/05/18,3,"""食物不錯"""
255,2019/05/18,4,"""真的好吃，價格合理，"""
256,2019/05/18,5,"""料理味道不錯，價格也便宜，不過用餐時間人很多，要先訂位"""
257,2019/05/18,4,"""東西好吃，價格也不貴，大約都100-200元左右，很適合三五好友一起來聚餐～～"""
258,2019/05/18,4,"""價位合理、上菜快速、口味OK"""
259,2019/05/18,4,""" 價格合理，適合家族聚餐，大眾化小吃！，，"""
260,2019/05/18,4,"""CP值極高的中餐廳，適合與親朋好友聚餐！"""
261,2019/05/18,5,"""多數菜色CP值不錯"""
262,2019/05/18,5,"""平價又美味的料理，每次回台必造訪的餐廳😎😎😎"""
263,2019/05/18,5,"""好吃又平價，重點是有停車位"""
264,2019/05/18,4,"""口味不錯，價格平價"""
265,2019/05/18,4,""" 便宜，菜色多，，"""
266,2019/05/18,5,"""餐點好吃色香味俱全，價格便宜，服務人員親切！是個適合全家一起吃熱炒的好地方！"""
267,2019/05/18,4,""" 好吃的美食，CP值高，，"""
268,2019/05/18,5,"""物美價廉，出餐速度之快，一群人來吃粗飽的好地方"""
269,2019/05/18,5,""" 上菜速度快，好吃，，"""
270,2019/05/18,3,"""食物變難吃，豆干肉絲有燒焦味，玉米湯太濃，太白粉勾芡太多"""
271,2019/05/18,5,""" 之前就常常經過這家店，想說為什麼每到用餐時間就好多人在那用餐，於是今天決定來去給牠吃看看口味如何，嗯果然菜色不錯用料實在，不負我對這店的期望！好吃😋，，"""
272,2019/05/18,2,"""苦瓜鹹蛋有魚腥味⋯⋯"""
273,2019/05/18,5,"""喜歡扒白飯的人一定要來朝聖，出餐速度快，口味看似重但不重鹹，有專屬停車位但只有約十多格，價位菜量都適中，很不錯喔!"""
274,2019/05/18,3,"""菜色多樣，味道鮮美"""
275,2019/05/18,3,"""經濟實惠"""
276,2019/05/18,3,"""陸續前往吃了幾次，人氣很旺，主要是價格及口味能讓人接受，且白飯可免費續添，但有時可能因廚師太忙，偶爾也會在菜中看到不該看到的異物混雜其中，尤其是點有海菜類，可能在洗滌過程也會不夠乾淨，吃到沙的機會還蠻大的，所以還是要慢慢吃喔～我比較推薦點道鹹蛋苦瓜及桔汁羊排、月亮蝦餅、清蒸白蝦...。因其菜色口味較重，故想吃清淡口味必須額外註明較好，適合4人同行，超過4人以上，桌面就較難喬，建議可預先訂桌~偶爾前往品嚐也是不錯的~"""
277,2019/05/18,5,"""真的是物超所值啦！菜也不錯吃喔！"""
278,2019/05/18,4,"""菜都很大盤，又便宜"""
279,2019/05/18,4,"""不錯吃"""
280,2019/05/18,3,"""生意很好，免費停車場常常客滿~"""
281,2019/05/18,4,"""上菜很快速。除了五更腸旺需要再酸辣些。幾乎每道菜都拿捏得到位"""
282,2019/05/18,4,"""以熱炒店來說，相當不錯！"""
283,2019/05/18,4,"""份量剛好，人少也可點多種菜色，價格實在"""
284,2019/05/18,5,"""太難了...每個看起來都很好吃，有選擇障礙"""
285,2019/05/18,5,"""簡單來說就是熱炒店，環境優於一般熱炒店，料理味道也很好。價格相對一般熱炒店便宜。用餐時間幾乎都客滿。C/P值很高的熱炒店！"""
286,2019/05/18,5,"""便宜新鮮好吃"""
287,2019/05/18,4,"""菜多樣化，也好吃。"""
288,2019/05/18,5,"""價位便宜東西好吃"""
289,2019/05/18,5,"""好吃，CP值高，但偏油膩"""
290,2019/05/18,4,"""出菜速度非常的快 平價好吃"""
291,2019/05/18,5,"""食材新鮮 菜色精緻 價位平實 小酌的好地方"""
292,2019/05/18,4,"""菜色好吃，但停車不方便"""
293,2019/05/18,4,"""有一館和二館，距離300公尺,是間經濟實惠的餐廳，菜色齊全，口味佳"""
294,2019/05/18,4,""" 好吃，，"""
295,2019/05/18,1,"""菜色過油，每一道菜口味都很重，吃不出食物的原味。服務跟環境都很標準, 但有點不解為什麼這麼多人。"""
296,2019/05/18,5,""" 用新鮮的食材烹飪是很好的。一切都很美味。，，"""
297,2019/05/18,5,"""以熱炒店來說，cp值算很高的台菜熱炒店，，一盤大概都$150上下，少部分$210，湯類的$350。，推薦韭菜雞丁$130元，香氣十足很下飯，吃不完打包回家也可以當一道菜。，我們7人吃9菜一湯，應該再多點一點的，一個人均分才160，若多點幾道變成250左右應該會比較適合，適合朋友多人聚餐高cp值，四季豆、鐵板豆腐都不錯。，，p.s建議人多事先訂位，雖有停車場但是車位有限，不一定有車位，有喬園一店及二店。"""
298,2019/05/18,4,""" 好吃，上菜超快速！，，"""
299,2019/05/18,4,"""料理平價好吃，停車稍不便，交通方便"""
300,2019/05/18,5,"""平價大眾化料理"""
301,2019/05/18,4,"""出菜迅速，菜色豐富可口，價錢合理，附設免費停車位。"""
302,2019/05/18,5,"""東西 非常好吃"""
303,2019/05/18,4,"""餐點好吃，價位不高，cp值高，推薦香根豆干牛肉絲"""
304,2019/05/18,4,""" 不錯的餐廳提供一些傳統菜餚和啤酒。他們儘管人群眾多，但服務很快。食物很美味，類似，但裡面有美味。餐廳有點小到走路到洗手間左右，特別是拿著米飯時不容易。一般推薦用於此類食物。，，"""
305,2019/05/18,5,"""價格實惠"""
306,2019/05/18,4,"""雖然口味有點退步，但還是北投附近極推的熱炒"""
307,2019/05/18,4,""" 好吃的食物，，"""
308,2019/05/18,5,""" 便宜好吃，，"""
309,2019/05/18,2,"""明明有開立發票為何都需要跟服務員討才會給呢？"""
310,2019/05/18,5,"""喬二好吃"""
311,2019/05/18,5,"""好吃，價格便宜"""
312,2019/05/18,3,"""平價好吃！"""
313,2019/05/18,4,""" CP值高，，"""
314,2019/05/18,4,"""價格算便宜，菜色多美味可口"""
315,2019/05/18,3,"""菜色多樣平價，值的得聚餐再訪。"""
316,2019/05/18,5,"""美味的快炒，價錢實惠。"""
317,2019/05/18,5,""" CP值高，好吃。，，"""
