id,name,date,star,text
72,北投小館,2019/05/18,4,"""週日晚上全都坐滿滿的，剛剛好有一桌吃完可以接待我們，老闆服務客氣周到，食物好吃便宜"""
73,北投小館,2019/05/18,1,"""第一次去吃 就覺得裡面的人不太自然 親切感一點也沒有 是很不想招呼臨時客人嗎？ 假掰成這樣 更扯的事 裡面閒雜人 不知是沒長腦還是沒長知識 沒常識外加白目不識相 沒養過小孩嗎問 我小孩幾個月10個月 居然無腦的說我以為7.8個月 這世上居然會有人這樣講話耶 講別人的小孩 你有小孩 還不會看喔 那你小孩看起來很大 應該也才不到一歲吧 如果硬要跟客人瞎聊  但隨意講的話惹怒別人尤其是媽媽 那就閉嘴  因為你們這種不會了解媽媽的辛苦  怎麼會遇到這種無腦 傻眼 吃個飯 裡面的人員 …"""
74,北投小館,2019/05/18,3,"""好不錯"""
75,北投小館,2019/05/18,4,"""家庭聚會朋友聚餐的好地方，菜量足東西新鮮好吃"""
76,北投小館,2019/05/18,4,"""蔥油雞很好吃"""
77,北投小館,2019/05/18,5,"""好吃不貴,醬豬肝很推薦"""
78,北投小館,2019/05/18,5,"""餐點好吃新鮮"""
79,北投小館,2019/05/18,5,"""雞肉超好吃，煎豬肝超夠味，環境乾淨，很不錯"""
80,北投小館,2019/05/18,4,"""東西好吃，但店員的態度有點令人無法接受"""
81,北投小館,2019/05/18,4,"""白斬雞肥嫩多汁~半隻400好划算"""
82,北投小館,2019/05/18,5,"""無意中路過此地、覺得人多進去嚐嚐、炒蛤仔200但是每顆都好大。炒麵也好吃。盤盤皆美味"""
83,北投小館,2019/06/18,4,"""東西不錯吃 都有點份量，適合多一點人來吃"""
84,北投小館,2019/06/18,5,"""東西很好吃"""
85,北投小館,2019/06/18,3,"""味道不差，價錢中等，服務稍微差"""
86,北投小館,2019/06/18,4,"""在北投捷運站附近，位於中正街與光明路口，非常好找。食物好吃，但價格稍稍貴了一點。有時人非常多，所以建議先打電話詢問或訂位。"""
87,北投小館,2019/07/18,4,""" 好吃，，"""
88,北投小館,2019/07/18,3,"""菜色不錯，可惜太小！"""
89,北投小館,2019/07/18,4,"""口味適中，鹹淡得宜。無先訂位的話，要等很久。"""
90,北投小館,2019/07/18,5,"""山上來的白斬雞，味道極佳，感覺溫馨，老闆娘的問候依舊，用餐好處所"""
91,北投小館,2019/08/18,4,"""一般傳統餐廳。"""
92,北投小館,2019/08/18,5,"""白斬雞 必推"""
93,北投小館,2019/08/18,3,"""菜色普普，沒有特殊。，不擋人財路，給三星。"""
94,北投小館,2019/08/18,3,""" 店面太小，菜色也非常普通。，，"""
95,北投小館,2019/09/18,4,"""第一次與家人來到北投小館用餐，點了空心菜、蔥爆牛肉、蝦仁豆腐煲，份量都滿多的，也很好吃，價錢還可接受，室內空間小了點，服務人員態度尚可，CP值還不錯。，For the first time, I went to the Beitou small restaurant with my family to eat, and ordered the spinach, scallion beef, and shrimp tofu. The amount is full, and …"""
96,北投小館,2019/09/18,3,"""不錯吃。"""
97,北投小館,2019/09/18,4,"""白斬雞，醬燒豬肝，炸豬腸，讚！"""
98,北投小館,2019/09/18,4,"""師父的手藝不錯!"""
99,北投小館,2019/09/18,4,"""雞肉特别好吃，吃過會想再去吃捷運站出來即可看到，走路約1分鐘"""
100,北投小館,2019/09/18,3,"""歡迎您常來，品嚐料理"""
101,北投小館,2019/10/18,4,"""「俗擱大碗」便宜好吃"""
102,北投小館,2019/10/18,4,"""是一家口味很棒的快炒店，雖然店內位置不多，但上菜迅速、快炒也不太油膩，價格與一般快炒店差不多，蠻推薦。"""
103,北投小館,2019/10/18,4,"""1. 老闆娘阿姨人很好，會詢問口味合不合、需不需要加湯，也會不時來幫忙整理桌子。，2. 食物的部分推薦三道菜：，1）放山雞，肉有彈性很好吃，還有雞皮凍，份量也很大。一份半隻400元。直接吃鹹度就夠了，也可以稍晚沾一點辣椒醬油，吃起來也很棒。，2）剝皮辣椒雞，味道很香，雞肉煮久了是有老些，不過整體而言很好喝。會怕辣的人不用擔心，喝起來有辣椒的味道但是不會辣。，3）醬燒豬肝，豬肝雖然感覺有經煎過，不過仍然有一定的嫩度。味道有點甜甜的。，3. 蝦仁滑蛋本身很好吃，蛋沒有到完全很熟。這道菜的缺點是蝦仁是經過澎發的。，4. 附近停車格算是不少，不過很常都停滿。也可以到北投站下的停車場停車，走路3分鐘就到了。"""
104,北投小館,2019/10/18,5,""" 喜歡這裡的食物！驚人的雞！，，"""
105,北投小館,2019/10/18,5,"""白斬雞好吃，老闆娘親切。"""
106,北投小館,2019/11/18,5,"""白斬雞好吃。"""
107,北投小館,2019/11/18,4,"""Cp值算高，每道菜的份量都蠻大的，價格還算合理，吃的很飽～"""
108,北投小館,2019/11/18,4,"""好吃的白切雞，菜色很好，價格合理，好吃！"""
109,北投小館,2019/11/18,5,""" 好吃又便宜，，"""
110,北投小館,2019/12/18,4,"""居家偶爾外食的選擇之一"""
111,北投小館,2019/12/18,4,"""來北投洽公，朋友推薦及招待此店。，白斬雞一口下去鮮而滑嫩，醬燒豬肝甜而無腥，燒煮手法一流！本人非常推薦此店。"""
112,北投小館,2019/12/18,5,"""非常好吃的小館，吃第一口，便有好感，美味，量多，令人值得一再回顧的好吃店！~~😋😋😋😋😋"""
113,北投小館,2019/12/18,5,"""白斬雞肉嫩皮入味好吃，400元半隻非常推薦，每每經過都會忍不住晃來吃，其他菜色也都是一時之選，適合聚餐的好去處"""
114,北投小館,2019/12/18,5,"""老闆來自陽明山竹子湖的知名餐廳，他的白斬雞很好吃，還有一些熱炒也很棒，離捷運站很近"""
115,北投小館,2020/01/18,3,""" 正宗的當地美食，價格合理，菜餚種類繁多，中等份量，在忙碌時會有點慢，忘記您的訂單。，，"""
116,北投小館,2020/01/18,4,""" 菜色佳，，"""
117,北投小館,2020/01/18,5,"""白斬雞，蔥油雞首選，雞肉不輸她們青菜園，個人覺得更加好吃，菜色也在水準之上，有空再訪機率很高。"""
118,北投小館,2020/01/18,5,"""老闆娘親切的招呼顧客，菜色也非常豐富，每道菜都超讚的，價格親民份量也很充足👍"""
119,北投小館,2020/02/18,5,"""雖然餐廳比較小，但是每個菜很好吃。試一試吃。"""
120,北投小館,2020/02/18,5,"""白斬雞真的很好吃，肉很嫩，皮QQ的，鹹甜香，首推👍🏼，醬燒豬肝、皮蛋地瓜葉、滑蛋蝦仁、蔥爆牛肉、都沒地雷，吃到出來很用心，老闆人也非常親切，閒聊間關心客人們的口味狀況😋，兩個人很難點，什麼都想吃，但會吃不完😆"""
121,北投小館,2020/02/18,5,"""我們愛吃雞肉、炸鱈魚、醬燒豬肝"""
122,北投小館,2020/02/18,3,""" 菜色很道地 !，，"""
123,北投小館,2020/03/18,5,"""家常菜真好吃,今天台北市康輔協會常務理監事及會務人員聯誼餐會在此舉行"""
124,北投小館,2020/03/18,5,"""2020.7月之後請到竹子湖青菜園，若再來一手🐺大野狼精釀啤酒，那就太正點了!!"""
125,北投小館,2020/05/04,5,"""雞好吃😋"""
