id,name,date,star,text
41,喬園二店,2018/05/18,5,"""大人小孩皆適合的餐點，會主動說明口味是否有辣，新品~鹹蛋雞丁，麻油薑羊肉，都很下飯，值得推薦&呼朋引伴同來。"""
42,喬園二店,2018/05/18,5,""" 值得等待，，"""
43,喬園二店,2018/05/18,5,"""菜色多，價格便宜"""
44,喬園二店,2018/05/18,3,"""上菜快、價格親民，但好幾道菜都少一味…"""
45,喬園二店,2018/05/18,3,"""價錢可以，店很小，很擁擠，桌與桌之間距離很小，感覺不舒服不能放鬆"""
46,喬園二店,2018/05/18,4,"""價廉物美食材乾淨"""
47,喬園二店,2018/05/18,5,"""平價、味道不錯的餐廳! 我們六個人點了八樣菜，平均一人只要兩百五，非常划算! 推薦骰子牛! 生意非常好，建議訂位或早點來~"""
48,喬園二店,2018/05/18,5,""" 最好的^^，，"""
49,喬園二店,2018/05/18,4,""" 便宜好吃，，"""
50,喬園二店,2018/05/18,4,"""好吃手藝不錯"""
51,喬園二店,2019/05/18,2,"""價錢其實不算便宜，因為量不多，食物也沒入味，吃粗飽可以考慮，但是有點水準不會選擇這裡，太擁擠，服務也沒很好，不會再來。"""
52,喬園二店,2019/05/18,4,"""上菜很快，但是一位難求!"""
53,喬園二店,2019/05/18,4,"""食材新鮮，料理手法真的變化很多。"""
54,喬園二店,2019/05/18,4,"""食物好吃,價格實惠"""
55,喬園二店,2019/05/18,4,""" 家常菜，，"""
56,喬園二店,2019/05/18,3,"""餐點種類多，口味不錯，中午用餐人太多。"""
57,喬園二店,2019/05/18,5,"""便宜好吃的熱炒店"""
58,喬園二店,2019/05/18,5,""" 便宜好吃，，"""
59,喬園二店,2019/05/18,5,"""這也好吃"""
60,喬園二店,2019/05/18,4,"""價格實惠菜色齊全，唯獨餐館聲音太吵"""
61,喬園二店,2019/05/18,4,"""價格親民，可以多嘗嘗各種不同的菜。環境不嘈雜，用餐環境不錯。我個人比較不喜歡黏黏的飯，飯吃到飽"""
62,喬園二店,2019/05/18,5,"""食材新鮮，價格合理"""
63,喬園二店,2019/05/18,4,"""價格合理"""
64,喬園二店,2019/05/18,1,"""完全是人工味精等調味劑的味道，是因為食材本身不夠新鮮而必須重鹹重味道來掩蓋？價格雖然不貴，但浪費一頓期待的餐食！"""
65,喬園二店,2019/05/18,4,"""離家近的熱炒，方便又便宜 cp值高，素的也可以炒，三杯豆腐，鹹蛋苦瓜，宮保皮蛋，味增湯，辣炒四季豆，都超好吃耶！"""
66,喬園二店,2019/05/18,4,""" 牛肉小炒好吃，，"""
67,喬園二店,2019/05/18,4,"""平價海鮮熱炒店"""
68,喬園二店,2019/05/18,4,"""味道還不錯，可惜份量越來越少了！而且有停車場！可惜停車位子不多！"""
69,喬園二店,2019/05/18,4,"""餐點可口，出餐快速，服務佳。唯環境過於吵雜…"""
70,喬園二店,2019/05/18,4,"""價廉物美，生意興隆，要提前定位，否則要等。適合邀友聚會。"""
71,喬園二店,2019/05/18,5,"""Cp值無敵高！"""
72,喬園二店,2019/05/18,3,"""用餐時間人潮多"""
73,喬園二店,2019/05/18,5,"""食物新鮮多樣平價"""
74,喬園二店,2019/05/18,5,""" 我很喜歡這個，特別是3杯青蛙菜。菜單有中文和英文兩種版本。，，"""
75,喬園二店,2019/05/18,3,"""以熱炒店來說，平價好吃，就是停車位不多。位置有些小。"""
76,喬園二店,2019/05/18,5,"""今天假日家庭聚餐，菜色及口味都不錯，價位適中可以少量多樣，吃了18道菜ㄧ火鍋才3500元，實惠經濟是聚餐很好的地方。，訂菜時可以自選少油，少鹽，不加味素，大，中，小辣都可自選很方便。"""
77,喬園二店,2019/05/18,3,"""算是很認真經營的平價餐廳,生意很好,這是4000元的菜色, 也許太忙了,服務員面無笑容,和顧客少互動，嘆!!北投地區缺少一家寬敞,像樣的餐廳"""
78,喬園二店,2019/05/18,2,"""價錢便宜，菜色選擇很多，但是不管點什麼，好像都用一樣的調味料，重油、重鹹、重口味。而且大概用了不少味精，吃後口乾舌燥。"""
79,喬園二店,2019/05/18,5,"""海鮮新鮮 東西好吃 價格實惠"""
80,喬園二店,2019/05/18,5,"""平價熱炒，五星級飯店口味"""
81,喬園二店,2019/05/18,5,"""CP值高 東西超好吃 老闆很帥耶😍😍😍"""
82,喬園二店,2019/05/18,5,"""北投有三寶，溫泉喬園吃到飽"""
83,喬園二店,2019/05/18,5,"""菜色豐富好吃且價格實在，很適合家庭朋友聚餐"""
84,喬園二店,2019/05/18,5,"""好吃，用餐環境舒適，交通方便，服務用心，價格合理"""
85,喬園二店,2019/05/18,5,"""東西好吃又新鮮且出餐快，店內小而巧裝潢舒適，推薦聚餐的好場所！"""
86,喬園二店,2019/05/18,5,"""好吃 平價 適合全家大小一起聚餐"""
87,喬園二店,2019/05/18,4,""" 平價，好吃，乾淨，要預定，，"""
88,喬園二店,2019/05/18,4,"""平價快炒，餐點豐富美味！！附有停車位！"""
89,喬園二店,2019/05/18,1,"""不知道是不是廚師換了，這次用餐有點失望"""
90,喬園二店,2019/05/18,4,"""味道不錯"""
91,喬園二店,2019/05/18,3,"""大眾口味，份量稍少"""
92,喬園二店,2019/05/18,5,""" 好吃，，"""
93,喬園二店,2019/05/18,4,"""料理味道不錯，但是因為位置不多，所以最好先訂位再前往。旁邊有合作的停車場記得利用。"""
94,喬園二店,2019/05/18,5,"""好吃 不貴，最好先訂位"""
95,喬園二店,2019/05/18,5,"""菜色豐富，假日生意不錯建議訂位"""
96,喬園二店,2019/05/18,4,""" 便宜好吃，，"""
97,喬園二店,2019/05/18,4,""" 家常口味 朋友家人聚餐好地方 CP值高，，"""
98,喬園二店,2019/05/18,4,"""CP質不錯"""
99,喬園二店,2019/05/18,4,"""菜色多樣，價格平實，上菜速度很快，好吃。四人座位太小太擠了。"""
100,喬園二店,2019/05/18,4,"""聚聚小酌的選擇!"""
101,喬園二店,2019/05/18,3,"""上菜速度很快，平價份量小而美，少人數剛剛好~"""
102,喬園二店,2019/05/18,5,""" 好吃，，"""
103,喬園二店,2019/05/18,4,"""上菜速度快速，價位適中"""
104,喬園二店,2019/05/18,4,"""聚餐好地點"""
105,喬園二店,2019/05/18,5,"""便宜，實惠，好吃到沒話說"""
106,喬園二店,2019/05/18,5,""" 好吃~又便宜~CP值超高！，，"""
107,喬園二店,2019/05/18,1,"""忙的時候服務態度很差 有需求都不回應"""
108,喬園二店,2019/05/18,5,"""喜歡二店"""
109,喬園二店,2019/05/18,4,"""交通方面有停車場可停約10輛車,，建議要來要先預約,不然假日用餐時間,，會沒位子,，，菜色乾淨,類似熱炒店,，大都是比較配飯吃的，但是又比熱炒店來的好一點,，，喬園有分一二店,都在附近要分清楚"""
110,喬園二店,2019/05/18,4,"""平價好吃，令人驚艷的料理。可惜水瓶裡的懸浮物讓我扣了一分"""
111,喬園二店,2019/05/18,4,"""空間比一店小，但口味有以前一店的水準，現在一店變得比較油而且香氣也變差了"""
112,喬園二店,2019/05/18,5,"""豆干肉絲，三杯中卷，清蒸鱸魚，清蒸蝦，鐵板牛柳都不錯。"""
113,喬園二店,2019/05/18,4,"""還可以一般的家庭餐廳"""
114,喬園二店,2019/05/18,4,""" 聚餐的好地方，，"""
115,喬園二店,2019/05/18,4,"""快炒店，出菜迅速 ! 限時 90 分鐘"""
116,喬園二店,2019/05/18,5,"""上菜快，每樣菜都好吃，讚"""
117,喬園二店,2019/05/18,5,""" 好吃，，"""
118,喬園二店,2019/05/18,3,""" 普普通通，，"""
119,喬園二店,2019/05/18,5,"""CP值超高 推薦骰子牛"""
120,喬園二店,2019/05/18,4,"""門面不大！門庭若市！道道料理美味好吃！白飯盛不怕的！"""
121,喬園二店,2019/05/18,3,"""還可以"""
122,喬園二店,2019/05/18,5,"""蠻不錯吃的"""
123,喬園二店,2019/05/18,4,"""菜色豐富 出菜迅速 口位稍重很下飯。"""
124,喬園二店,2019/05/18,3,"""餐點口味略鹹，很下飯。"""
125,喬園二店,2019/05/18,1,""" 工作人員無益。在這裡預訂餐桌並不意味著你得到了座位，而是更多地依賴於現場工作人員的感覺。，，"""
126,喬園二店,2019/05/18,5,"""帶過幾個朋友去吃，都說，讚！物美價廉，特別是大胃王，飯可免費吃到飽喔！"""
127,喬園二店,2019/05/18,5,"""人氣很旺的店，食物好吃，服務好，價格也合理。要去前最好先電話預約，還有開車的朋友要注意，因為車位少，附近也不好找到停車位"""
128,喬園二店,2019/05/18,4,"""平價美食，每道菜份量約為4人份左右。"""
129,喬園二店,2019/05/18,4,"""服務、菜色都很好"""
130,喬園二店,2019/05/18,4,"""好吃便宜但位子擠了點"""
131,喬園二店,2019/05/18,4,""" Cp 值高高，，"""
132,喬園二店,2019/05/18,4,""" 便宜好吃，，"""
133,喬園二店,2019/05/18,4,"""價格合理又好吃"""
134,喬園二店,2019/05/18,5,"""好吃，還有免費停車場，店長年輕又帥，大推！"""
135,喬園二店,2019/05/18,1,"""以前都是去1店用餐但這次是家人說有2店（家人已經有去2店用餐幾次過了）而且排隊比較不用等那麼久所以才到2店用餐，這次是5大2小用餐所以一開始就點了7~8道菜想說不夠吃再加點，其實這次出菜不算快但也還蠻順的在吃到一半時我們又加點了4道菜，但是這4道菜足足讓我們等了快30分鐘…………等到桌上的盤子都已經空空如也，大概在等了15分鐘左右詢問店員，店員進去又出來後說廚房在做了，但看著隔壁桌的加點都已經上完了我們的卻連1道也沒上，等到實在等不太下去又告知店員如果廚房還沒開始做就不用做了 …"""
136,喬園二店,2019/05/18,4,"""有福了…有了二店，至少排隊的機率減少了，呵呵呵!!熱炒店，能開第二家，不用多介紹了，就是好吃，夠味…"""
137,喬園二店,2019/05/18,5,"""服務佳餐點佳"""
138,喬園二店,2019/05/18,5,"""便宜好吃，停車方便，沒定位要碰運氣喔"""
139,喬園二店,2019/05/18,4,""" Czp值高，，"""
140,喬園二店,2019/05/18,5,"""餐點好吃，服務也不錯，上菜又快，重點是價格很經濟實惠"""
141,喬園二店,2019/05/18,5,"""家人好友吃熱炒的好地方！"""
142,喬園二店,2019/05/18,3,""" 家常菜料理，生意好。，，"""
143,喬園二店,2019/05/18,4,"""平價好吃,但每一道菜幾乎都是重油"""
144,喬園二店,2019/05/18,4,"""好吃，CP值高。最好先訂位"""
145,喬園二店,2019/05/18,5,"""菜色豐富好吃，店內氣氛舒適，並且有附設停車場"""
146,喬園二店,2019/05/18,5,"""菜色豐富價格實惠"""
147,喬園二店,2019/05/18,5,"""價格公道，下飯好吃，老少都滿意"""
148,喬園二店,2019/05/18,4,"""價格合理，口味不錯。"""
149,喬園二店,2019/05/18,1,"""如果貴店的帶位方式是先佔先贏,一開始就要說啊,在下雨的天氣帶著二位中班小孩看著比我們晚到的客人自行入坐輕鬆等菜,情何以堪><"""
150,喬園二店,2019/05/18,5,""" 好吃便宜，，"""
151,喬園二店,2019/05/18,4,"""菜很下飯，份量稍少"""
152,喬園二店,2019/05/18,5,"""價格合理，用料實在;推薦。"""
153,喬園二店,2019/05/18,5,""" 很好吃。，，"""
154,喬園二店,2019/05/18,4,"""上次速度快，食物美味評價，份量也不錯，但是第一次聽到熱炒有用餐時間限制90分鐘，而且店內有點悶熱，人都坐滿只有開一臺冷氣，有許多小蟲跟蚊子飛來飛去"""
155,喬園二店,2019/05/18,5,"""口味好吃CP值也高，聚餐的好場所。"""
156,喬園二店,2019/05/18,5,"""單點熱炒口味好，環境乾淨舒適，最好先訂位，以免久候。"""
157,喬園二店,2019/05/18,5,"""讚讚讚👍🏼，特愛椒麻肉片"""
158,喬園二店,2019/05/18,4,"""好吃 精緻 容易客滿建議訂位"""
159,喬園二店,2019/05/18,5,"""生意很好，可以的話記得先訂位。家常小吃一盤100-300不等，一家如果四口來吃，白飯吃到飽，點個五樣菜就吃得很飽了。而且還可以選擇整體口味要少鹽、少油，配合自己的飲食習慣。上菜速度很快，大概10分鐘就全部上來了，整體而言推薦，會再訪。"""
160,喬園二店,2019/05/18,5,""" 好吃，，"""
161,喬園二店,2019/05/18,5,"""好吃CP值高，上菜速度快，缺點是冷氣不涼"""
162,喬園二店,2019/05/18,5,"""帶男友吃自己喜歡的店內有點悶熱，吃到有點滿頭飆汗"""
163,喬園二店,2019/05/18,5,"""物美價廉，精緻食尚"""
164,喬園二店,2019/05/18,5,"""平價又好吃"""
165,喬園二店,2019/05/18,5,"""CP值很高的餐廳，推薦！"""
166,喬園二店,2019/05/18,5,"""有時會忘掉不過不錯"""
167,喬園二店,2019/05/18,5,"""分量少，都很景緻。味道好！"""
168,喬園二店,2019/05/18,5,""" cP值，，"""
169,喬園二店,2019/05/18,4,"""上菜很快，味道也很優質，只是座位擠了一點…"""
170,喬園二店,2019/05/18,4,"""菜色好 味道佳，價格公道，大推"""
171,喬園二店,2019/05/18,1,"""前一天已經有打電話預定隔天晚上7點用餐 我們與6點50分提早到但是等到了7點40都還在店外罰站， 離2店不遠的前方還有本店，二店竟然沒有先替我們詢問本店還有沒有位置，讓我們硬是在外面等了50分鐘， 還是我們自己過去才知道本店還有非常多的座位 真是令人傻眼。"""
172,喬園二店,2019/06/18,5,""" 北tao地區最好的餐廳。價格合理，美食。你不想錯過。在您訪問之前進行預訂。，，"""
173,喬園二店,2019/06/18,1,"""某位服務人員小姐的態度非常有待加強，只是請問一下我們這桌結帳了沒，先翻了我一個大白眼然後不理人。"""
174,喬園二店,2019/06/18,5,"""便宜，味道還不錯"""
175,喬園二店,2019/06/18,4,""" 好吃又便宜，，"""
176,喬園二店,2019/06/18,4,"""價格公道的家常菜,要訂位！"""
177,喬園二店,2019/06/18,5,""" 好吃，便宜，，"""
178,喬園二店,2019/07/18,5,""" 好吃，，"""
179,喬園二店,2019/07/18,4,"""經濟實惠又好吃的熱炒店，，隱身在一堆修車行中...，(怪.....)，我們一夥人去每個人都吃到撐了，，Share也不過才250。，👍👍👍"""
180,喬園二店,2019/07/18,4,"""上菜非常快 但營業時間是唯一可惜的地方"""
181,喬園二店,2019/07/18,4,"""CP值高，適合全家吃飯的地方，一定得先訂位，否則在外面吃飯熱死了。"""
182,喬園二店,2019/07/18,5,"""食物真的好吃，上菜快，有特色，份量約3～4人，生意非常好，一定要訂位，才不會在店外桌子用餐。推薦香炸肥腸，油雞，口水雞等，cp值高，值得試試。"""
183,喬園二店,2019/08/18,3,"""店員的親切度還要再加一點＇為何樓上的会任意丟下不明物体＇顯然睦鄰做的不夠！菜色尚可"""
184,喬園二店,2019/08/18,5,"""好吃~~~白飯免費~~~好下飯的菜色~~~"""
185,喬園二店,2019/08/18,4,"""好吃但有選少油 還是頗油"""
186,喬園二店,2019/08/18,5,"""CP質超高"""
187,喬園二店,2019/08/18,5,"""來吃三次了，CP值不錯，建議電話先預約。很適合朋友同事聚會，特色是家常菜，松柏長青必點！"""
188,喬園二店,2019/08/18,5,""" 餐廳提供各種菜餚，一流，價格合理，免費停車，免費米飯和茶。試試吧，，"""
189,喬園二店,2019/08/18,4,"""服務親切上菜速度快，可預約"""
190,喬園二店,2019/08/18,4,""" 好吃 又便宜，，"""
191,喬園二店,2019/08/18,4,"""環境不算寬敞，二店為大桌居多，適合家族聚餐，餐點中規中矩，不會了無新意，若有節日，建議訂位，集合以上，以予四星"""
192,喬園二店,2019/08/18,5,"""二店大圓桌較多，建議預訂位。菜量適中，價位合理，菜色很多，很棒！"""
193,喬園二店,2019/08/18,5,""" 不錯的餐廳，供朋友們慶祝，，"""
194,喬園二店,2019/08/18,5,"""每道菜味道很入味，而且價格不貴，菜色滿多樣的，優質好店👍👍"""
195,喬園二店,2019/08/18,4,"""服務員態度好，三店的服務員態度很爛。"""
196,喬園二店,2019/08/18,4,"""有特色的和菜餐廳，價格公道，用餐時間人多需提早或等待"""
197,喬園二店,2019/09/18,5,"""餐點CP值高  大推油條莎朗牛 蛋酥白菜"""
198,喬園二店,2019/09/18,4,"""價格實惠東西好吃"""
199,喬園二店,2019/09/18,4,"""好吃實惠"""
200,喬園二店,2019/09/18,5,"""每道菜都可口，白飯自己添，價位親民"""
201,喬園二店,2019/09/18,5,"""今天跟老闆吃飯，來不及照所有菜色，每道都很下飯。好吃，會再來！ 白飯可以自己隨意添，有自己停車場，買單的時候記得蓋章才會免收費。"""
202,喬園二店,2019/09/18,5,"""菜口味偏淡，吃重鹹不適合，有停車場，但車位有點少，路邊停車位還算方便。"""
203,喬園二店,2019/09/18,4,""" 便宜又好吃，，"""
204,喬園二店,2019/09/18,4,"""闔家餐會，食物美味"""
205,喬園二店,2019/09/18,5,""" 每道菜都很好吃，，"""
206,喬園二店,2019/09/18,5,"""好吃，餐廳漂亮，停車方便"""
207,喬園二店,2019/09/18,4,"""價格公道，服務好"""
208,喬園二店,2019/09/18,5,"""菜色，服務，環境，出菜速度，價位令人滿意"""
209,喬園二店,2019/10/18,5,"""好吃、適合聚餐的熱炒店"""
210,喬園二店,2019/10/18,5,""" 有停車位。非常好的部分，非常合理的價格。表格的快速周轉時間。浴室很小但很乾淨。非常好的服務。總體強烈推薦。，，"""
211,喬園二店,2019/10/18,5,""" 好吃，cp值高，，"""
212,喬園二店,2019/10/18,4,"""菜色豐富且平價，飯可以自由添加，小缺點是店裡位子不多，所以建議先訂位再去，要不然可能就要坐戶外，不過店家會放蚊香還蠻細心的"""
213,喬園二店,2019/10/18,4,""" 真正的台灣風格的餐廳，一直在旅行的地方，但強烈推薦這家餐廳🤟🏼，滿滿的，，"""
214,喬園二店,2019/10/18,4,"""以前比較好吃 服務態度好"""
215,喬園二店,2019/10/18,4,""" 口味清淡 有古早味，，"""
216,喬園二店,2019/11/18,5,"""好吃，價格實惠"""
217,喬園二店,2019/11/18,5,"""東西好， 服務更好"""
218,喬園二店,2019/11/18,4,"""熱炒菜餚多元化 價格實惠 聚餐會友好餐廳 出菜速度超快 距離北投捷運站近 到北投必要到訪餐廳"""
219,喬園二店,2019/11/18,5,"""超級好吃的家常菜！大推薦！，，老闆和店員都非常好！今天帶小孩去吃弄的亂七八糟，我通常是吃完一口氣再清理，但是老闆和店員都說沒關係，也幫忙來掃地，非常感謝！希望你們生意興隆喔"""
220,喬園二店,2019/11/18,4,"""菜色多、選擇多元"""
221,喬園二店,2019/11/18,3,"""菜色多，出菜速度快，口味適中，價格合理，缺點就是停車位子太少，如没有訂位等位子的時間實在等的太久太長"""
222,喬園二店,2019/11/18,3,"""物美價廉車出餐速度快，三五好友聚餐的好地方"""
223,喬園二店,2019/11/18,5,"""好吃而且CP值很高的中式餐廳，很推薦去吃。"""
224,喬園二店,2019/11/18,1,"""超鹹的超難吃！ 整個菜炒出來是冷的！又油難吃！"""
225,喬園二店,2019/12/18,4,"""三五好友聚會的經濟實惠餐廳，餐點也是不錯，，不過份量稍小。"""
226,喬園二店,2019/12/18,4,"""出菜速度快、口味不錯，狗狗友善"""
227,喬園二店,2019/12/18,5,"""東西不錯吃 。"""
228,喬園二店,2019/12/18,4,"""味道好上菜速度快，但生意太好有些座位安排在路邊"""
229,喬園二店,2019/12/18,5,""" 出餐快速，料理好吃，，"""
230,喬園二店,2019/12/18,5,""" 炸蛋白菜好吃，，"""
231,喬園二店,2019/12/18,4,"""平價美食"""
232,喬園二店,2019/12/18,3,"""還不錯要定位喔"""
233,喬園二店,2019/12/18,3,"""餐點不錯吃"""
234,喬園二店,2019/12/18,4,"""不錯吃的老店"""
235,喬園二店,2020/01/18,5,"""跟一店一樣讚!"""
236,喬園二店,2020/01/18,4,"""食物不錯，上菜速度快，服務也算不錯，份量與類似餐廳比起來稍微少一點。"""
237,喬園二店,2020/01/18,5,"""朋友介紹北投用餐好去處，上菜快，服務佳，價格經濟實惠還有停車場，聚餐小酌都方便。，，今天點的幾道：蝦仁烘蛋、蒜香菇、炸肥腸、泰式鱸魚、宮保雞丁都非常下飯，不會過油過鹹，下次回訪會再嘗試其他菜色。"""
238,喬園二店,2020/01/18,4,"""好吃的熱炒店"""
239,喬園二店,2020/01/18,5,"""真的很好吃 但就是空間窄 容易客滿"""
240,喬園二店,2020/01/18,5,"""北投人氣最旺熱炒"""
241,喬園二店,2020/01/18,5,"""物廉價美，口味出眾，是家庭聚餐好選擇。"""
242,喬園二店,2020/01/18,5,"""口味合宜，價格甜甜，每次家人朋友聚餐都滿意"""
243,喬園二店,2020/01/18,5,"""哇!第一次光顧，感覺到Cp值超高的，滿滿一桌菜就衹要2080元，而且飯是隨你吃到飽無限量，並且上菜非常地迅速。很值得推薦，切記切記一定要先訂位喔!"""
244,喬園二店,2020/01/18,5,"""吃過一定會再來"""
245,喬園二店,2020/01/18,5,"""出菜不僅快 道道色香味俱全美味 服務態度親切有禮 不論是宴客或家庭聚會都相當適宜"""
246,喬園二店,2020/01/18,5,"""炸肥腸必點代表作，炸得皮薄內軟嫩，不會太韌咬不爛，沒有腥味，內包青蔥口感有層次。海膽炒蛋，海膽無腥味，提升炒蛋的鮮味。酥炸鮮蚵，酥爽口不油膩。泰式的綜合海鮮煲，酸辣恰到好處，不會搶過海鮮食材味，卻也滿足泰式口味的期待。"""
247,喬園二店,2020/02/18,4,"""餐點便宜好吃，CP值高，值得約朋友來用餐"""
248,喬園二店,2020/02/18,5,"""店長好帥"""
249,喬園二店,2020/02/18,5,"""讚"""
250,喬園二店,2020/02/18,5,"""價格實在，餐點好吃，家跟親友庭聚會的好選擇"""
251,喬園二店,2020/02/18,5,"""服務生很親切很可愛，服務很周到，菜很好吃，好下飯，適合朋友家人聚餐，下次會再來吃"""
252,喬園二店,2020/02/18,4,"""整體味道不錯 有餐廳停車場 算方便"""
253,喬園二店,2020/02/18,4,""" 聚餐好地方，，"""
254,喬園二店,2020/02/18,4,""" 三杯好吃，，"""
255,喬園二店,2020/02/18,5,"""平價，菜也不錯吃，生意很好，值得品嚐."""
256,喬園二店,2020/02/18,4,""" 經済實惠，，"""
257,喬園二店,2020/02/18,5,""" CP值超高。 ！ ！ ！，，"""
258,喬園二店,2020/02/18,4,"""菜色多上菜快服務好。"""
259,喬園二店,2020/03/18,4,""" c/p值高，，"""
260,喬園二店,2020/03/18,4,"""菜色口味佳！經濟實惠！"""
261,喬園二店,2020/03/18,5,"""食材不錯,好吃"""
262,喬園二店,2020/03/18,4,"""家常料理，廚藝精緻，桌位有限，可預約訂位，有專用的停車場。"""
263,喬園二店,2020/03/18,4,""" 好吃，便宜，，"""
264,喬園二店,2020/03/18,5,"""菜色多樣 都真的很好吃 但有點貴"""
265,喬園二店,2020/03/18,3,"""生意不錯，口味普普"""
266,喬園二店,2020/04/18,5,"""超級好吃，無敵好吃！！，價格親民，上菜速度又超快，但記得一定要訂位！！，比較不像熱炒店一樣可以在裡面喝酒聊天，因為等的人蠻多的∼"""
267,喬園二店,2020/04/18,4,"""來到喬園二店，乾淨明亮的空間！，菜色多樣化可選擇、二個人點4道菜全部吃完.，訝異的是...菜色口味適中且美味，雖是家常菜口感也很棒不馬虎！值得再訪👍👍"""
268,喬園二店,2020/05/11,5,"""ㄧ級棒！非常好吃！"""
