id,date,star,text
90,2019/06/10,5,"""海鮮真的是新鮮，尤其我最喜歡吃他們店裡現煎的蘿蔔糕，老闆煎到赤赤的，好吃到感動。"""
91,2019/06/10,1,"""食材很不新鮮，點了很多海鮮價格不便宜但吃起來真的很不新鮮，一桌吃完2800很不划算（我們才5位大人1個小孩），加上服務員態度不佳，打翻東西也沒道歉或詢問顧客有沒有受傷，我們明明就說不用賠，但服務員賠完之後就說自己掏錢的，很委屈的樣子，我們也沒有為難你一定要賠，既然要賠也不要裝作委屈樣感覺我們在欺負你，真的很不推薦這家，食物很普通，原本是個平價小吃，吃完之後真的感受很不佳"""
92,2019/06/10,4,"""小漁村，環境舒適，各類小炒，鮮魚，蝦，菜品，徑大師級廚師烹炒成為美味好吃，令人十分滿意，老闆娘更是熱情招待，在此用餐十分滿意"""
93,2019/06/10,4,"""食材新鮮，價格公道，三五好友聚餐的好所在！"""
94,2019/06/10,4,"""出菜快，3、5好友小酌好去處。"""
95,2019/06/10,1,"""請直接去隔壁一家川菜"""
96,2019/06/10,5,"""姐姐超級好的"""
97,2019/06/10,4,"""平價美味"""
98,2019/06/10,5,"""菜色好，口味巧，價格實在"""
99,2019/07/10,3,"""菜色平平 價位中上"""
100,2019/07/10,5,""" 好吃，，"""
101,2019/07/10,2,"""室內居然可吸菸！  塩酥肥腸肥油超級多而且膩口，其餘熱炒表現普普"""
102,2019/07/10,5,"""實惠好吃"""
103,2019/07/10,3,"""平價料理，口味一般"""
104,2019/07/10,4,"""新鮮美味，海鮮清甜，不過度調味  👍"""
105,2019/08/10,5,"""有冷氣可內用，酒促姐姐笑容甜美，菜上得快。五更腸旺又香又辣，紅燒豆腐十分下飯，無論聚餐還是一個人都合適"""
106,2019/08/10,3,"""每盤菜量太少"""
107,2019/08/10,1,"""菜鹹到爆，份量太少"""
108,2019/08/10,4,""" 菜色多 好吃又便宜，，"""
109,2019/08/10,3,"""內用有冷氣，但地板和環境稍嫌髒亂，平價口味重，有時候出菜要等蠻久"""
110,2019/08/10,3,"""價位屬中低價位"""
111,2019/09/10,5,"""好吃新鮮"""
112,2019/09/10,4,"""老闆娘人很親切，"""
113,2019/09/10,4,"""老闆娘很熱情"""
114,2019/09/10,3,"""上菜快，料理口好，價格實在！"""
115,2019/09/10,4,"""生意好，食材新鮮，而且粉平價"""
116,2019/09/10,5,"""溫馨。溫雅。溫飽。"""
117,2019/09/10,1,"""煙味很重 客人公然在餐廳內抽煙 而且不只一個人 老闆完全視若無睹 劣"""
118,2019/10/10,5,""" 有一個幾乎了解日語的職員，簡而言之，如果您指向固體日語菜單，它將解釋您正在烹飪的內容，，我覺得最好是去八角形旅行的第二個晚上，有日本人覺得好吃的味道。，，我認為Minamijoba夜市是一個很好的夜市，雖然它的入口很差，但是商店很好，最重要的是，我推薦這家餐廳，因為它可以平靜下來，，"""
119,2019/10/10,2,""" 菜份量偏少，，"""
120,2019/10/10,2,"""餐點偏貴，味道無出彩之處，青島啤酒是最棒的一道"""
121,2019/10/10,1,"""貴，菜量也少"""
122,2019/11/10,4,"""口味不錯，平價好吃，基本一盤都120元。，推薦炒牛肉（有紹興酒香）和炒脆腸。"""
123,2019/11/10,3,"""經濟實惠"""
124,2019/11/10,4,""" 好吃，，"""
125,2019/11/10,5,"""東西好吃"""
126,2019/12/10,5,""" 好吃，，"""
127,2019/12/10,2,"""菜色不錯"""
128,2019/12/10,4,"""菜色，手藝，價錢都不錯，可以試試看。"""
129,2019/12/10,5,""" 好吃CP值高，，"""
130,2019/12/10,4,"""平價料理。簡單好吃，不會太死鹹"""
131,2019/12/10,5,"""因為是同學開的"""
132,2019/12/10,4,"""出菜快速！服務良好！菜色多"""
133,2020/01/10,5,"""第一次來，老闆娘非常好，菜好吃！態度非常好，喜歡吃飯的氣氛～"""
134,2020/01/10,3,""" 普通，，"""
135,2020/01/10,4,"""還可以，只是沒啥特別的。"""
136,2020/02/10,5,"""水餃超好吃，老闆娘人也很好"""
137,2020/03/10,4,"""不錯 價錢比附近店家高一些 但好吃"""
138,2020/03/10,5,"""喝小酒的好地方，而且老闆娘超客氣的。"""
139,2020/04/10,5,"""平價又好吃"""
140,2020/04/10,2,"""菜單上宮保花枝150元 結帳變200元，，老闆娘說已經漲價好幾年 菜單忘記改，都已經漲好幾年 菜單還沒改?"""
