id,date,star,text
139,2019/06/10,5,""" 各種小菜，價格實惠。種類繁多的啤酒供您彈出。我想這個地方非常適合休閒啤酒和晚餐的地方，當地菜餚適合用啤酒洗淨。食物很好。啤酒很冷。價格合理。我寧願吃夜市食品。，，"""
140,2019/06/10,1,"""服務糟透了，酒促代表人很好，幫忙催菜。，1.填單過了10分鐘才來確認單，2.飯沒了就不補，3.服務人員態度很差"""
141,2019/06/10,5,"""好吃平價"""
142,2019/07/10,3,"""氣氛悠閑自在輕鬆，燉湯好喝"""
143,2019/07/10,5,""" 你會煮很新鮮的魚ヽ（>ヮ<）沒有，，"""
144,2019/07/10,1,"""服務態度很差體諒假日人多，吃完結帳還灌水，還好我們有算一下價錢，問結帳人員時，吞吞吐吐說算錯！真的很離譜！菜是不到難吃，但怎麼上來菜都溫溫冷冷～很糟！整體來說～真的不推～"""
145,2019/07/10,1,"""餐具油膩又有腥臭味 海瓜子沒味道也不是很新鮮 炒牛肉一坨勾芡沒散開 麻油羊味道調配很奇怪 其他菜就還算能吃"""
146,2019/07/10,5,"""菜色新鮮 口味不錯值得再來"""
147,2019/07/10,4,"""物美價廉"""
148,2019/07/10,5,"""就……熱炒啊"""
149,2019/07/10,3,"""跟隔壁的中央市場應該是同一家。人很多，非常吵雜，同桌講話需要很大聲。喜歡重口味的人推薦他們家的炒飯。"""
150,2019/07/10,4,"""好吃的餐廳。"""
151,2019/08/10,1,"""老闆可以多點笑容就滿分了，加油啊"""
152,2019/08/10,3,"""菜色普通 價錢又高"""
153,2019/08/10,1,"""實在是太誇張的店，不給負評對不起自己，昨晚帶朋友聚餐吃完結帳，還好有自己先算錢，買單櫃台還偷灌水，扯到一個離譜的店家，，實在不推"""
154,2019/08/10,2,"""唯2優點1不貴2離家近，但要嚐口味，個人覺得不合適選擇！"""
155,2019/08/10,5,""" 料理快速可口，，"""
156,2019/08/10,1,"""非常難吃，東西也不新鮮……"""
157,2019/09/10,4,"""價格還可以。"""
158,2019/09/10,3,"""價位便宜就口味差了點"""
159,2019/09/10,1,""" 不好吃，，"""
160,2019/09/10,1,"""台灣唯一「可以把炒高麗變暗黑料理」的熱炒，其餘我就不說了"""
161,2019/09/10,2,"""餐點覺得還可以，人員服務態度不佳"""
162,2019/09/10,1,"""店員態度和衛生極差，餐點死鹹非常難吃，食材不新鮮，蛤仔整盤都是殼沒有肉。最扯的是，店家為了賺錢，在我們00:00入座後，送完菜單，店員才告知營業時間至凌晨01點🤷🏻‍♂️要不是附近熱炒店都客滿，我們也不會踏進這家黑店。根本是長安東路熱炒店的”大地雷”絕不會再光顧。"""
163,2019/09/10,5,"""新鮮海鮮魚貨"""
164,2019/09/10,3,""" 美味的食物，但這個地方很髒，，"""
165,2019/09/10,4,""" Cp值高，，"""
166,2019/10/10,2,"""不好吃，東西過甜，飯後還要一直喝水"""
167,2019/10/10,3,"""人性一定得考驗 歷久才知熟門路"""
168,2019/10/10,4,"""好吃而且上菜超級快！"""
169,2019/10/10,5,"""喝酒聚會好地方"""
170,2019/11/10,3,""" 好逛，，"""
171,2019/11/10,1,"""好好一間店到處滴水...，更扯的是女廁非常昏暗燈還一直閃，，簡直像在鬼屋裡上廁所....，有些菜很死鹹...   不是菜做錯就是漏上...，結帳時真的要看清楚有沒有算錯！，只能說不會再來..."""
172,2019/11/10,3,"""菜好吃，只是很多菜色都漲價了。店員一直推現撈，價格高失去百元快炒的意義！"""
173,2019/11/10,4,""" 可以，，"""
174,2019/12/10,5,"""上菜速度快 湯好喝"""
175,2019/12/10,1,"""有夠難吃，每道都炒得黑黑的，應該是我吃過最難吃的店"""
176,2019/12/10,5,""" 體面的食物總是很快，，"""
177,2019/12/10,5,""" 當地的好海鮮。可接受的價格。推薦的。詢問圖片菜單會做什麼，在這裡你可以幫助自己在米角的米飯。請享用！！，，"""
178,2020/01/10,3,"""跟其他人評價一樣，雷到不行，給三顆星算給面子了，鹹油黑，菜不熱"""
179,2020/01/10,5,""" 很善良:)，，"""
180,2020/01/10,1,"""要是有負星絕對5顆，，點了8道菜，半小時後來了兩道，，接下來又等了半小時，，菜都沒有來，詢問過後跟我說還沒煮？！，還問我要不要繼續等？，我氣都氣飽了⋯"""
181,2020/01/10,4,"""物美價廉，味道OK!"""
182,2020/01/10,4,""" 菜煮的很好吃，，"""
183,2020/01/10,3,"""餐點尚可"""
184,2020/02/10,4,""" 便宜的食物，，"""
185,2020/02/10,5,"""國中聚會 沒有想像中差"""
186,2020/02/10,3,"""餐點份量較少"""
187,2020/02/10,1,"""東西超級難吃！！！雷到爆炸，比我家廚餘還難吃，廁所又跟去水樂園沒兩樣，上個廁所全身濕"""
188,2020/03/10,4,"""菜的味道還不錯"""
189,2020/03/10,4,"""服務人員很勤快"""
190,2020/03/10,3,"""口味還算可以的熱炒店，附近同性質很多，是北市有名的熱炒一條街"""
191,2020/03/10,3,"""食物一般，服務尚可"""
192,2020/04/10,3,"""😉"""
193,2020/04/26,3,"""吃熱炒哦！大溪港生猛海鮮！，在台灣吃地道點還有個熱炒一定得體驗。就像大排檔、夜間燒烤店的感覺，在台灣和好朋友晚間聚會就要吃熱炒、喝啤酒！，，————[😉]————，「魚卵沙拉」我還特地查了一下，從小吃到大，都沒注意這魚卵什麼魚🐟，猜猜？是旗魚啦！，，「麻油豬肝」一邊煮的，麻油味很濃，豬肝口感還不錯，重點是分量挺多的。，，「三杯蛋豆腐」原來是雞蛋豆腐，裡面還放了豬血糕，三杯口味的，媽媽很滿意。，，「皮蛋地瓜葉」皮蛋好像炸過，搭配地瓜葉味道有升級，比較有層次。 …"""
194,2020/05/03,1,"""超級難吃 店員服務態度又很不好 ，炒好的菜不上在櫃檯玩手機 ，想給0分"""
195,2020/05/10,4,"""第一次來、菜色不錯。對面就是臨洋港海產。讚"""
