id,name,date,star,text
110,天下第一味,2019/05/13,3,""" 可以增胖的地方，食物油又好吃，，"""
111,天下第一味,2019/05/13,4,"""餐點還不錯聚會地方"""
112,天下第一味,2019/05/13,4,""" 好吃！，，"""
113,天下第一味,2019/05/13,3,"""菜好吃，但價格稍高了些"""
114,天下第一味,2019/05/13,5,"""聚會聊天的好地方"""
115,天下第一味,2019/05/13,3,"""麻婆豆腐不錯，炸雞也是必點!"""
116,天下第一味,2019/05/13,4,"""就一般的海鮮快炒"""
117,天下第一味,2019/05/13,3,"""太有名了 不就不多介紹"""
118,天下第一味,2019/05/13,4,"""有幾道菜不錯吃"""
119,天下第一味,2019/05/13,5,"""懷舊公車~不同風味熱炒店我喜歡"""
120,天下第一味,2019/05/13,4,""" 和朋友相聚的好所在，，"""
121,天下第一味,2019/05/13,4,"""用餐環境跟餐點都不錯，公車包廂是特色。"""
122,天下第一味,2019/05/13,4,"""價位多個2，30元，但，好吃。。。"""
123,天下第一味,2019/05/13,3,"""環境有趣"""
124,天下第一味,2019/05/13,4,"""菜色不錯吃  第一次在公車裡吃飯，感覺蠻新奇的"""
125,天下第一味,2019/05/13,5,""" 好吃，聚餐的好地方，，"""
126,天下第一味,2019/05/13,4,"""公車裡吃飯，剛好只有我們一桌，還不錯，感覺像私人包廂！"""
127,天下第一味,2019/05/13,3,"""停車不方便"""
128,天下第一味,2019/05/13,5,"""吃飯，喝酒，聊天，好去處♡"""
129,天下第一味,2019/06/13,3,"""快炒店蠻特殊的"""
130,天下第一味,2019/06/13,1,""" 不好，，"""
131,天下第一味,2019/06/13,3,"""餐點還可以"""
132,天下第一味,2019/06/13,4,"""口味跟環境都不錯，就是白飯每次都很慢來，實在是很難理解"""
133,天下第一味,2019/06/13,5,"""20190604。20190612"""
134,天下第一味,2019/07/13,4,"""服務態度很好會介紹特色菜，菜色口味不錯，上菜速度也很快"""
135,天下第一味,2019/07/13,5,"""好友聚餐，賀所在~"""
136,天下第一味,2019/07/13,3,"""並不討厭但很適合三两好友小酌聚会，經濟實惠，只是經常有大桌太吵雜。"""
137,天下第一味,2019/07/13,4,"""好鹹"""
138,天下第一味,2019/08/13,4,"""好地方，但飯菜肉少有點太鹹油"""
139,天下第一味,2019/08/13,5,"""真是平價的美食，住在內湖已經快五年了，最愛跑北海岸吃漁港海鮮美食，但是如果不想開遠車時，這間天下第一味是我心目中的首選。不能要求高級的裝潢，但是迅速的出菜速度與好吃的菜色，是非常適合帶小孩來，也不用像去高級餐廳時怕影響到別人。"""
140,天下第一味,2019/08/13,4,"""炒飯好吃"""
141,天下第一味,2019/08/13,5,"""菜色多樣美味 價錢經濟實惠"""
142,天下第一味,2019/09/13,3,"""經濟 實匯 可以放鬆的好地方"""
143,天下第一味,2019/09/13,5,"""與好友們歡聚慶生 大啖痛風餐，新推出的桌菜 值得大家一試喔"""
144,天下第一味,2019/10/13,4,"""菜色豐富，味道極美，每道菜都很下飯，用餐坐位即公車車箱改造，雖有特色可惜常會搖晃，服務頗親切，價格親民！"""
145,天下第一味,2019/10/13,5,"""料新鮮味道好滋味快炒店首選"""
146,天下第一味,2019/10/13,4,""" 就是要吃消夜，，"""
147,天下第一味,2019/10/13,4,"""聚會的好所在"""
148,天下第一味,2019/11/13,4,"""氣氛佳，東西好吃。"""
149,天下第一味,2020/01/13,4,"""環境不錯但熱炒菜可以再清淡一點哦"""
150,天下第一味,2020/01/13,5,"""聚餐，喝酒，聊天，好去處"""
151,天下第一味,2020/03/13,4,"""東西好吃，價格合理，有外場坐位跟巴士內桌位，提供2020/02價目表給大家參考"""
152,天下第一味,2020/04/13,5,"""公車餐廳，用餐體驗很奇妙"""
153,天下第一味,2020/04/13,3,"""不曉得是不是常常換廚師，每次都覺得味道不一樣，有時在水準之上，有時又提不起筷子，上次點了幾道都在心裡打叉叉，希望能維持品質啦，不想再失望了。"""
154,天下第一味,2020/04/13,4,"""出餐速度快 口味還不差 白飯很好吃"""
155,天下第一味,2020/04/13,5,""" 好吃，，"""
156,天下第一味,2020/05/06,5,"""好吃 好吃 份量適中！"""
