id,name,date,star,text
27,阿不拉海產小吃,2019/07/17,3,"""普通的小吃攤 炒飯很好吃"""
28,阿不拉海產小吃,2019/07/17,4,"""平價美食"""
29,阿不拉海產小吃,2019/08/17,5,"""東西美味又好吃，價格又便宜，點了十幾道菜又喝了幾瓶啤酒，花不到1500元，服務熱心，老闆和老闆娘都很親切，適合全家用餐與朋友聚餐，用餐時間常常客滿，可以看到很多家庭用餐的和樂畫面"""
30,阿不拉海產小吃,2019/09/17,4,""" 炒羊肉，炒螺肉，都有古早的味道。，，"""
31,阿不拉海產小吃,2019/10/17,5,"""親民小店 每次聚會都會去吃"""
32,阿不拉海產小吃,2019/10/17,4,"""不太油，不太鹹，份量也還算足"""
33,阿不拉海產小吃,2019/11/17,4,"""不錯"""
34,阿不拉海產小吃,2019/11/17,5,"""菜色多樣！辣椒好辣😂"""
35,阿不拉海產小吃,2019/12/17,5,"""上菜速度快，好吃又美味，5菜1炒飯660元，CP值很高，老闆老闆娘很客氣～"""
36,阿不拉海產小吃,2019/12/17,4,""" 家常菜，爽口好吃。，，"""
37,阿不拉海產小吃,2019/12/17,5,""" 好吃，，"""
38,阿不拉海產小吃,2019/12/17,3,"""實惠，口味中等。"""
39,阿不拉海產小吃,2019/12/17,4,"""上菜速度頗快的，CP值還不錯！菜色選擇雖然不到非常多，但是味道還不錯吃！物廉味美！！"""
40,阿不拉海產小吃,2020/01/17,5,"""不油好吃 價格實惠 大推！"""
41,阿不拉海產小吃,2020/02/17,5,"""東西好吃 首推炒飯 👍老闆親切熱情"""
42,阿不拉海產小吃,2020/03/17,5,"""阿不拉是一間容易忽略的珍寶，沒有起眼的硬體和裝潢，甚至有在民房裡做生意的錯覺，但回歸到餐廳的靈魂，這裡的菜式道道都讓人感受到滿滿的誠意。，和同事聚餐，因此有機會一次吃到這麼多菜的種類，其中：炒螺肉是大量級的螺與薑絲九層塔炒香，飽嘴又香氣四溢、水晶魚疊了兩三層，魚肉鮮嫩到抿開就化了、炒田雞骨頭稍多但極會調味，炒香的功力了得、蝦仁蛋那蝦子的塊頭絕對是一般熱炒店的兩倍大，而且佈滿每一口、薑絲大腸不用嗆鼻的醋精調味、反而是酸菜的原味，鹹豬肉份量十足，配上蒜苗是絕對好滋味。，其他沒提及的一樣是水準之上，重點是份量十足、價格漂亮、美味兼具；點了這麼多都是中份量、加上白飯、約十瓶啤酒，只要約四千出頭，甚至不用開瓶費！太值得推薦了。，，少的那顆星，就只有那樸實的外觀了！"""
43,阿不拉海產小吃,2020/03/17,5,"""平價熱炒的好選擇，價格真的很平實，東湖除了客蓉來(已經停業)的另一平價熱炒店。推推"""
44,阿不拉海產小吃,2020/03/17,1,"""難吃又不新鮮"""
45,阿不拉海產小吃,2020/03/17,5,""" 好吃又便宜，，"""
