id,date,star,text
90,2019/11/13,1,"""點了一個羊肉炒飯跟蚵仔湯，口味普通，價格略高，蚵仔湯蚵仔少少用豆腐紅蘿蔔充數，炒飯價格標示不清，人員也沒說，結論：不會再去"""
91,2019/12/13,5,"""中午賣豆菜麵 油飯等等，燙青菜30元而已，量算滿多的"""
92,2019/12/13,1,"""外帶飯 給鍋巴飯又硬又乾。點三道熱炒 沒有一樣好吃  吃了心情差"""
93,2020/01/13,4,"""基本無雷"""
94,2020/01/13,2,""" 我們吃了一些牡蠣煎餅和味mis魚。第二天，我有橙色油膩性腹瀉😅我懷疑他們食用的魚是白斑魚（白鮭/白金槍魚替代品），與這種症狀有關。我想對啤酒和團體來說是個好地方，但我會避免吃特別是味mis魚，特別是避免大量食用味or魚，或者確保在訂購時確認是哪種魚。，，"""
95,2020/01/13,2,""" 有點貴。，他們花了2110元買了兩個啤酒瓶，嫩菠菜，蒸魚，蛤x烤x6和豆腐切絲，稱為“服務”。，蒸的魚非常好吃。，店員也很友善。，日語應該足夠好。，台北的價格是多少？ ！，，"""
96,2020/02/13,4,"""米其林推薦，平價小吃，味美"""
97,2020/02/13,5,"""東西好吃，👍"""
98,2020/02/13,3,"""份量偏少~四人去吃藥點蠻多道菜，價格偏高!!"""
99,2020/03/13,4,"""好吃、價格普通"""
100,2020/04/13,5,"""這輩子服務最好的一次經驗，因為點外送有漏 於是店家親自來送第二次，後來因為部位不一樣 又送了我們一隻腿，超級有誠意 絕對絕對會再訪，鵝肉很好吃 老闆很誠意，店員也很貼心❤️"""
