id,name,date,star,text
35,香而廉小館,2017/05/13,5,""" 好吃、便宜份量足！，，"""
36,香而廉小館,2017/05/13,4,"""CP值高，份量足，食材新鮮!!"""
37,香而廉小館,2017/05/13,5,"""物美價廉！"""
38,香而廉小館,2017/05/13,4,"""物美價廉"""
39,香而廉小館,2017/05/13,4,"""份量很多，價格不貴"""
40,香而廉小館,2017/05/13,5,"""味美物廉，還有好喝的免費湯。"""
41,香而廉小館,2017/05/13,4,"""好吃的，很多來這裡吃午晚餐"""
42,香而廉小館,2017/05/13,5,"""我只吃過外帶的蝦仁蛋炒飯，不油不膩，好吃！，，<<更新>>，有機會在店內點菜享用，晚上7點半左右，幾乎客滿，上菜速度快，份量十足，口味家常很下飯，讚!!!"""
43,香而廉小館,2017/05/13,5,"""CP值超讚的餐廳，雖然漲價了，但是他們的炒飯炒麵分量真的超多，普通食量的會吃得很飽，其他小炒也是便宜又好吃，三五好友每個點的一兩道菜可以吃得很撐。"""
44,香而廉小館,2017/05/13,5,"""少東帥"""
45,香而廉小館,2017/05/13,3,"""價格便宜，菜量可"""
46,香而廉小館,2017/05/13,5,"""炒菜都很厲害"""
47,香而廉小館,2017/05/13,4,"""料好實在!!"""
48,香而廉小館,2017/05/13,5,"""已吃了20幾年了，平價、好吃，值得一去再去！！"""
49,香而廉小館,2017/05/13,5,"""物美價廉，CP質高的平民美食。"""
50,香而廉小館,2017/05/13,5,"""便宜好吃又大碗的快炒店，很適合ㄧ群好友聚餐！"""
51,香而廉小館,2017/05/13,4,"""炒飯炒的好"""
52,香而廉小館,2017/05/13,5,"""價格划算，份量充足。"""
53,香而廉小館,2017/05/13,4,"""物美價廉"""
54,香而廉小館,2017/05/13,5,"""便宜又好吃，帶我來的人交代不要大肆宣傳，不然下次來要排隊了"""
55,香而廉小館,2017/05/13,5,""" 香而廉，，"""
56,香而廉小館,2017/05/13,5,"""真是好吃!尤其是酸辣湯正點!"""
57,香而廉小館,2017/05/13,4,"""平價"""
58,香而廉小館,2017/05/13,4,""" 便宜好吃，，"""
59,香而廉小館,2017/05/13,5,"""番茄炒蛋是新寵 豆瓣魚的豆瓣醬都可以吃光 一個字 讚"""
60,香而廉小館,2017/05/13,5,"""算算從學生時期到現在也吃了快20年了，從小小的店面到現在的狀態，價位依然實惠，料理著有著地道香氣卻又有家庭味的美食，希望這間小店能一直用美味陪伴大家～"""
61,香而廉小館,2017/05/13,4,"""熱炒滿好吃 但是真的太油了 下面厚厚一層油讓人覺得很有負擔 宮保雞丁不錯 裡面有花椒"""
62,香而廉小館,2017/05/13,5,""" 重口味,非常好吃~，，"""
63,香而廉小館,2017/05/13,4,"""CP值高！還不錯吃"""
64,香而廉小館,2017/05/13,5,""" 藏身在巷弄的美食料理。，，"""
65,香而廉小館,2017/05/13,4,"""菜份量大而略不精緻，但是豆瓣魚非常好吃，很嫩且絕無土味，必點"""
66,香而廉小館,2017/05/13,5,"""經濟實惠，份量大"""
67,香而廉小館,2017/05/13,5,""" 好吃 C P值高，，"""
68,香而廉小館,2017/05/13,4,"""美味，價合理。首推豆瓣魚"""
69,香而廉小館,2017/05/13,5,"""北大台北校區及附近住家，學生打牙祭的好選擇。"""
70,香而廉小館,2017/05/13,5,""" 好吃，，"""
71,香而廉小館,2017/05/13,4,"""用餐時間要提早到，因為顧客真的絡繹不絕，推蔥爆牛肉，蝦仁炒蛋"""
72,香而廉小館,2017/05/13,4,"""再美食探路一番，深入小巷傳統巿場。，牛肉炒飯90～牛肉真嫩，份量大，飯有點小焦，味道較重些。，牛肉炒麵90～同上，油麵拿來炒，真的有熱炒感。，三鮮燴飯90～都不是一般一條一小塊的料，整個是熱炒規格的大小，大滿足。，其實這家主要是熱炒桌菜為主，菜份量滿大，價格合理，還有日本客人、學生、熟客、上班族，看來應該很好吃。"""
73,香而廉小館,2018/05/13,5,""" 棒呆了，，"""
74,香而廉小館,2018/05/13,5,""" 好吃，cp值高，，"""
75,香而廉小館,2018/05/13,5,"""好吃，價格合理！"""
76,香而廉小館,2018/05/13,4,""" 便宜又大碗！，，"""
77,香而廉小館,2018/05/13,5,"""好吃，價格合理。菜量算多。"""
78,香而廉小館,2018/05/13,5,""" 好吃又便宜.，，"""
79,香而廉小館,2018/05/13,5,"""物美價廉，CP質超高，蒜泥白肉好吃。"""
80,香而廉小館,2018/05/13,4,"""ㄉㄘㄥ，，東西還算好吃 價格不貴"""
81,香而廉小館,2018/05/13,5,""" CP 爆表…，，"""
82,香而廉小館,2018/05/13,5,"""超值好口味的聚餐點"""
83,香而廉小館,2018/05/13,4,""" 美味可口便宜，，"""
84,香而廉小館,2018/05/13,4,""" 我在雨中從天谷站走。，寫下訂單並將其交給店員！，傳聞真好！，圓鍋肉有點油膩嗎？，這是一家受當地人歡迎的商店！，，"""
85,香而廉小館,2018/05/13,3,"""平價的中餐 不錯吃"""
86,香而廉小館,2018/05/13,5,""" 好吃又便宜，，"""
87,香而廉小館,2018/05/13,5,"""經濟實惠，口味不錯"""
88,香而廉小館,2018/05/13,5,"""位於小巷用餐時間滿座，如其名菜香用料實在，點了蘿蔔蛋就是菜脯蛋，感覺是烘蛋做法厚實鹹香份量大，炒飯也頗具水準，可自取的味增豆腐湯用料不馬虎，鄰桌餐點有誤不與客爭論重送，小地方可感受經營態度，下次還會想再一試。"""
89,香而廉小館,2018/05/13,5,"""便宜，好吃。豆瓣魚必點"""
90,香而廉小館,2018/05/13,5,"""盡在不言中"""
91,香而廉小館,2018/05/13,3,"""快炒不錯吃"""
92,香而廉小館,2018/05/13,4,"""平價好吃"""
93,香而廉小館,2018/05/13,4,"""份量大 飽足"""
94,香而廉小館,2018/05/13,4,"""CP 值高，雖有點清淡，但可以吃很飽"""
95,香而廉小館,2018/05/13,5,"""熱炒好吃,上餐快速,CP高"""
96,香而廉小館,2018/05/13,5,"""店如其名!~，料和價格都好實在!~，真的好好吃!!!"""
97,香而廉小館,2018/05/13,4,"""經濟實惠"""
98,香而廉小館,2018/05/13,3,"""五更腸旺跟蚵蜊湯很鹹，蚵蜊裡面有沙，牛肉炒飯焦味很重"""
99,香而廉小館,2018/05/13,5,"""好吃，人很多，可以避開吃飯時間才不用排隊"""
100,香而廉小館,2018/05/13,4,""" 便宜好吃 CP值很高，，"""
101,香而廉小館,2018/05/13,5,"""價格實惠，料多實在"""
102,香而廉小館,2018/05/13,5,"""如其名 味香價廉"""
103,香而廉小館,2018/05/13,3,"""出菜速度很快，ＣＰ值高得熱炒店，缺點是有點鹹。"""
104,香而廉小館,2018/05/13,5,""" 好吃，便宜大碗，，"""
105,香而廉小館,2018/05/13,5,"""好吃，份量足夠！"""
106,香而廉小館,2018/05/13,4,""" 便宜好吃，，"""
107,香而廉小館,2018/05/13,5,"""份量和料都蠻多的，一個人有飯麵類，或是朋友 家庭叫一桌菜，台北花150-200保證心滿意足的回家。單點飯麵類 量約是一般的1.5甚至2倍，味道尚可 炒菜比較好吃"""
108,香而廉小館,2018/05/13,4,"""餐點經濟實惠。"""
109,香而廉小館,2018/05/13,4,"""出菜速度快,口味不錯"""
110,香而廉小館,2018/05/13,4,""" 餐如其名，便宜又大碗，，"""
111,香而廉小館,2018/05/13,4,"""價格實惠，口味偏重偏鹹。現場很多人，外帶先打電話。"""
112,香而廉小館,2018/05/13,5,"""炒飯好吃 用餐時間要等一下"""
113,香而廉小館,2018/05/13,5,"""價格實在，份量足，味道好。"""
114,香而廉小館,2018/05/13,5,""" 好吃，上菜快，而且便宜，，"""
115,香而廉小館,2018/05/13,5,"""料好實在又大碗"""
116,香而廉小館,2018/05/13,5,""" 好吃又便宜，，"""
117,香而廉小館,2018/05/13,4,""" 味道不錯，，"""
118,香而廉小館,2018/05/13,4,"""便宜好吃大碗滿意"""
119,香而廉小館,2018/05/13,5,"""上菜快。，乾淨丶好吃丶平價❤️，會想再來"""
120,香而廉小館,2018/05/13,5,"""最愛蒜泥白肉"""
121,香而廉小館,2018/05/13,4,"""店如其名，物美味香而價廉。"""
122,香而廉小館,2018/05/13,4,"""經濟實惠的家庭快炒，上菜快，口味不錯，湯隨便喝。"""
123,香而廉小館,2018/05/13,4,"""物美價廉 不錯吃"""
124,香而廉小館,2018/05/13,5,""" 便宜又好吃，，"""
125,香而廉小館,2018/05/13,4,"""哇嗚，料多味美"""
126,香而廉小館,2018/05/13,5,"""不起眼的小店藏著美味的快炒料理，，大大一盤三鮮燴飯裡面滿滿好料，口感多層次，味道更豐富，重點是一大盤只要90元台幣！這間直接進入美食口袋名單啦😘"""
127,香而廉小館,2018/05/13,5,""" 美味又便宜的快炒店，，"""
128,香而廉小館,2018/05/13,4,"""台北人的日常吃食，價錢公道"""
129,香而廉小館,2018/05/13,5,"""家庭式熱炒價格實惠，豆瓣魚，回鍋肉超推。"""
130,香而廉小館,2018/05/13,3,"""炒飯炒麵都不錯，快炒有水準。"""
131,香而廉小館,2018/05/13,5,"""炒飯炒麵好吃"""
132,香而廉小館,2018/05/13,4,"""還不錯吃，很油"""
133,香而廉小館,2018/05/13,5,"""熱炒店的經典"""
134,香而廉小館,2018/05/13,5,"""好吃。菜，辣度很下飯..."""
135,香而廉小館,2018/05/13,4,"""雖然人很多但是等的有點太久，比以前還油很多…"""
136,香而廉小館,2018/05/13,3,"""平價小館，便宜大碗不難吃，沒有環境可言，找平價錯的選擇，經常客滿哦！"""
137,香而廉小館,2018/05/13,4,"""CP值不錯的炒菜餐廳，菜的份量夠，價格平實，可惜座位較少，用餐尖峰須候位，有免費例湯，也可另外點湯，除了炒菜外，也有賣炒飯炒麵，整體適合三五好友小聚，或小家庭來用餐。"""
138,香而廉小館,2018/05/13,3,"""有特色的小館，生意不錯，用餐時間都要排隊，菜屬於重油，重鹹。"""
139,香而廉小館,2018/05/13,5,"""沒話說CP值頂天!!!"""
140,香而廉小館,2018/05/13,5,""" 這是我最喜歡的台灣炒菜館。工作人員非常友好，菜餚很大，新鮮美味！有各種各樣的選擇，迫不及待地再次訪問（已經訪問過兩次）。，，"""
141,香而廉小館,2018/05/13,5,""" 料多味美又便宜，，"""
142,香而廉小館,2018/05/13,5,"""料多味美量多平價的家庭式熱炒店，不愧是老店，讚"""
143,香而廉小館,2018/05/13,4,"""有些許油膩，但整體味道是ok的!"""
144,香而廉小館,2018/05/13,4,"""這個附近的私房小菜 便宜又好吃 但是要等比較久一點"""
145,香而廉小館,2018/05/13,5,""" 美味的台灣美食，價格合理。，，"""
146,香而廉小館,2018/05/13,4,""" 便宜好吃，，"""
147,香而廉小館,2018/05/13,4,"""巷弄內的平價卻不簡單的熱炒店，份量紮實口味好，CP值極高"""
148,香而廉小館,2018/05/13,3,"""價錢公道"""
149,香而廉小館,2018/05/13,5,"""每次經過必來吃【撐】，哈哈"""
150,香而廉小館,2018/05/13,3,"""物廉價美，環境10年來都沒改善，可惜了！"""
151,香而廉小館,2018/05/13,4,"""經濟實惠，菜色豐富，好吃的老店家 。"""
152,香而廉小館,2018/05/13,5,"""吃了10多年的店，CP值超棒，東西好吃，推五更腸旺、糖醋排骨、酸辣湯"""
153,香而廉小館,2018/05/13,4,"""味道沒有跑太多維持不錯，但最近一次吃豆瓣魚變小隻了"""
154,香而廉小館,2018/05/13,4,""" 好吃便宜大份量，，"""
155,香而廉小館,2018/05/13,5,"""料多價格合理且好吃"""
156,香而廉小館,2018/05/13,5,"""台北市區平價美食但是味道一點都不平價的，cp值很高，我永遠都會再訪，濃厚人情味跟客製化美味，有機會跟可愛的點菜老闆打個招呼喔！"""
157,香而廉小館,2019/05/13,4,"""菜色美味可口物超所質老闆親切"""
158,香而廉小館,2019/05/13,4,""" CP值高，美味的小店，，"""
159,香而廉小館,2019/05/13,4,""" 真的香而廉，，"""
160,香而廉小館,2019/05/13,5,"""出菜快。色相味都有。好下飯ㄛ"""
161,香而廉小館,2019/05/13,4,"""價格便宜，上菜速度快，好吃，就像它的招牌【香而廉】"""
162,香而廉小館,2019/05/13,5,""" 便宜又好吃，，"""
163,香而廉小館,2019/05/13,4,"""好吃 西批值高！老小吃得很滿意！"""
164,香而廉小館,2019/05/13,5,"""鄰家小館，老闆親切，味美價宜"""
165,香而廉小館,2019/05/13,5,""" 好吃的不得了，，"""
166,香而廉小館,2019/05/13,4,""" 菜色豐富,出菜快速, 物美價廉。用餐時間可能需要排隊， 推 薦 的 菜 色 牛 肉 絲 炒 豆 幹 ， 客家茄子等。，，"""
167,香而廉小館,2019/05/13,3,"""超油,超鹹,超重口味,所以很下飯(不用囑咐老闆少油少鹽了,因為都是說假的).價格不貴,追求便宜的人會喜歡,記得開水多喝一點"""
168,香而廉小館,2019/05/13,4,"""炒菜好吃，豆瓣魚很多人點，雖然空間不大，有時等一會就有位子，也很多人外帶"""
169,香而廉小館,2019/05/13,4,"""好吃，價格不貴，服務也不錯，外食族的最佳選擇。推薦豆瓣魚，糖醋排骨，蔭石蚵。"""
170,香而廉小館,2019/05/13,5,"""學生時候吃到現在，就是好吃，值得一來再來。"""
171,香而廉小館,2019/05/13,4,"""每一道菜都很好吃，價位親民，每個禮拜都會去吃,離家又近，太棒了!"""
172,香而廉小館,2019/05/13,5,"""菜色豐富好吃 上菜速度也快，很划算 適合約聚餐"""
173,香而廉小館,2019/05/13,5,"""還是便宜又好吃"""
174,香而廉小館,2019/05/13,5,"""店如其名，菜香味美，價格合理。"""
175,香而廉小館,2019/05/13,3,"""份量很夠 但是口味偏重鹹"""
176,香而廉小館,2019/05/13,5,""" 好吃，，"""
177,香而廉小館,2019/05/13,4,""" 隱藏在巷弄內平價的好味道👍🏻，，"""
178,香而廉小館,2019/05/13,5,"""上菜速度超快，味道也不錯吃，價錢也很公道喔！"""
179,香而廉小館,2019/05/13,4,"""CP高，菜有點油！"""
180,香而廉小館,2019/05/13,3,"""CP值不錯 口味也還可以 但油用的不太好 吃完都會漲氣 大桌會自動幫你加盤所以不是價目表上的金額 多少錢記得問清楚"""
181,香而廉小館,2019/05/13,4,"""好吃便宜，老闆看起來不平易近人，事實上還蠻熱心的。"""
182,香而廉小館,2019/05/13,4,""" 好吃家常菜CP值高，，"""
183,香而廉小館,2019/05/13,5,""" 好，，"""
184,香而廉小館,2019/05/13,4,"""餐點好吃價格適中， 晚上有點早打烊"""
185,香而廉小館,2019/05/13,4,"""平價快炒(宮保雞丁160,蔥蛋100,高麗菜100,飯10,這樣貴還是便宜呢？!)，還算好吃，分量大，很適合男生吃"""
186,香而廉小館,2019/05/13,5,"""俗夠大碗！超便宜的，適合學生族群也適合上班族"""
187,香而廉小館,2019/05/13,5,"""菜&價錢，就如店名，香、好吃、又便宜，CP值高"""
188,香而廉小館,2019/05/13,4,""" 菜好吃，但常要等，，"""
189,香而廉小館,2019/05/13,4,"""木須肉(好吃)、回鍋肉、客家茄子(九層塔炒茄子)、蝦仁炒蛋(炒蛋滑嫩)、乾扁四季豆、魚香肉絲(超級下飯好吃)、麻婆豆滷、蛤利絲瓜...一共8道菜才1030元...基本無雷...用料實在口味佳...內用還有免費例湯...CP值非常高...不過確實也非常油口味也偏重..."""
190,香而廉小館,2019/05/13,5,"""夭壽便宜又好吃"""
191,香而廉小館,2019/05/13,4,""" 味美價廉週末需等待位子可外帶，，"""
192,香而廉小館,2019/05/13,4,"""東西便宜好吃"""
193,香而廉小館,2019/05/13,5,""" VP值高且味美，，"""
194,香而廉小館,2019/05/13,4,"""除了位子比較小、有點擠以外，，餐點真的非常好吃!，而且經濟實惠、價格親民"""
195,香而廉小館,2019/05/13,4,""" 料理有特色，，"""
196,香而廉小館,2019/05/13,5,"""平價，好吃"""
197,香而廉小館,2019/05/13,4,"""平價的小餐館，上菜快速，好吃"""
198,香而廉小館,2019/05/13,3,"""平價快炒"""
199,香而廉小館,2019/05/13,4,"""香而價廉，小酌快炒好去處"""
200,香而廉小館,2019/05/13,4,"""便宜、下飯是最大優點，雖然有些菜吃起來有些油、重鹹，但偶爾吃也還不錯。用餐時刻往往一位難求，好在客人多半來得快去得快，也不會等太久"""
201,香而廉小館,2019/05/13,4,"""蒜泥白肉很不錯！"""
202,香而廉小館,2019/05/13,5,""" 口味菜色都好，，"""
203,香而廉小館,2019/05/13,2,"""真的香而廉餐廳廚師路邊擔的價格/值得大大推薦！"""
204,香而廉小館,2019/05/13,4,"""高CP，適合隨意吃聚餐聊天"""
205,香而廉小館,2019/05/13,4,"""非常好吃、上菜速度很快、平價的消費很實惠。，，豆瓣魚好吃超值！，，口碑老店，假日大排長龍，吃飯要提早"""
206,香而廉小館,2019/05/13,5,"""東西好吃而且在台北市真的算便宜 建議多人一起來可以點較多的菜"""
207,香而廉小館,2019/05/13,5,""" CP值高又好吃，，"""
208,香而廉小館,2019/05/13,1,"""覺得等超久 而且店員服務態度很差"""
209,香而廉小館,2019/05/13,5,"""以台北的價錢算平價，東西好吃，，份量也很多。，雖然外表看起來不是很起眼。，但是，他是真材實料的。"""
210,香而廉小館,2019/05/13,4,"""客家小炒價廉物美。值得再三前往"""
211,香而廉小館,2019/05/13,5,"""樸實無華的小店，但讓你專注於美味，以及與好友把酒言歡"""
212,香而廉小館,2019/05/13,5,"""CP 值高，適合多人聚餐"""
213,香而廉小館,2019/05/13,5,""" 便宜好吃！，，"""
214,香而廉小館,2019/05/13,4,"""物美！價廉！人親切！"""
215,香而廉小館,2019/05/13,4,"""CP值高的餐廳"""
216,香而廉小館,2019/05/13,4,"""中午的聚餐小酌不錯，要早點去佔位"""
217,香而廉小館,2019/05/13,4,""" 令人驚嘆的城市鄉村風格......英文菜單......食物快速而美味，，"""
218,香而廉小館,2019/05/13,5,"""東西好吃平價"""
219,香而廉小館,2019/05/13,5,"""物美價廉。是我們家每個禮拜都會固定去拜訪的隱藏小店"""
220,香而廉小館,2019/05/13,3,""" 菜好吃，油了一點，可以跟老闆交待少油，價錢不貴，坐位不多，飯點常要等，，"""
221,香而廉小館,2019/05/13,4,"""俗擱大碗，上菜速度快，缺點是常客滿要等位子！"""
222,香而廉小館,2019/05/13,5,""" 好吃到哭QQ，，"""
223,香而廉小館,2019/05/13,5,"""出菜超快又便宜值得推薦"""
224,香而廉小館,2019/05/13,4,""" 算台北市cp值尚佳，，"""
225,香而廉小館,2019/05/13,4,"""俗擱大碗"""
226,香而廉小館,2019/05/13,4,"""臺菜口味道地。"""
227,香而廉小館,2019/05/13,4,"""份量很多，點一盤炒米粉可以3個女生吃的程度...老闆人不錯，有給我們加點小菜。價格跟一般炒飯小吃店差不多，也有快炒可以點，看起來都很好吃，難怪人都很多要排隊！"""
228,香而廉小館,2019/05/13,5,"""兩個人吃也可以喔！cp值高的家庭快炒"""
229,香而廉小館,2019/05/13,5,"""平價好吃"""
230,香而廉小館,2019/05/13,4,""" 非常好，味道不錯，食物份量大，唯一的問題是，你必須等待。座位不夠。，，"""
231,香而廉小館,2019/05/13,5,"""超推薦!客家菜!家常菜!"""
232,香而廉小館,2019/05/13,4,""" 好吃，，"""
233,香而廉小館,2019/05/13,5,"""巷弄好店家！料多實在！"""
234,香而廉小館,2019/05/13,5,""" 美味的快炒店，，"""
235,香而廉小館,2019/05/13,5,""" 很好吃，，"""
236,香而廉小館,2019/05/13,5,"""真的香而廉，跟老闆說少油少鹽更好吃！"""
237,香而廉小館,2019/05/13,5,""" 好吃 上菜快，，"""
238,香而廉小館,2019/05/13,5,"""研究所畢業22年再回來吃，時光倒流，味道沒變。竟然連價位都沒什麼變。，，既使店面仍老舊無裝璜(其實已經搬到隔壁大一倍的地方，但這反而是我愛的老風味。，，除了學生客源外，販夫卒子也是常客，司機與快遞員跟店員都很熟悉。相信跟我一樣來回味記憶的客人也都隱身其中。，，麻婆豆腐，既使正宗川菜館，也許都沒這家燒得好。份量十足，卻只要120元。味道好又高cp 值。五顆星奉上。"""
239,香而廉小館,2019/05/13,5,"""便宜，量多，適合中午多人來的熱炒店"""
240,香而廉小館,2019/05/13,5,"""只能說講求CP值的應該都來這間店！，飯桌上點了蝦仁炒飯、鳳梨蝦球、牛肉炒麵、豆酥魚，，炒飯粒粒分明，味道適中很讓人一碗接一碗，，鳳梨蝦球就真的很狂，，完全不輸大飯店水準很高！，其實這間店的每一道菜真的都很不錯，，價錢也很便宜，，這樣一餐，吃的很飽足也很滿足"""
241,香而廉小館,2019/05/13,4,"""出菜快，量足價格便宜附湯。"""
242,香而廉小館,2019/05/13,5,"""好吃，聚餐首選"""
243,香而廉小館,2019/05/13,5,"""中午人潮超多，等了二十分鐘菜才上來就知道生意超好了吧哈哈。，每道菜都很下飯、不會太鹹很好吃。"""
244,香而廉小館,2019/05/13,5,"""出菜快，口味可，價格合理"""
245,香而廉小館,2019/05/13,4,"""CP值高，生意很好，好吃的食物。但如果對衛生要求高的饕客不推薦。"""
246,香而廉小館,2019/05/13,5,"""平價熱炒店，吃了20幾年了，美味依舊，👍👍👍"""
247,香而廉小館,2019/05/13,5,"""份量大，好吃又價格低，若要更享受，揪志同道合一人叫一道菜合吃，每日200元有找，超級經濟"""
248,香而廉小館,2019/05/13,4,"""老店 熱炒 麵 飯都有好吃不貴"""
249,香而廉小館,2019/05/13,5,"""超重口味，便宜好吃無敵CP值，學生時期的最愛！女孩子通常覺得口味太重"""
250,香而廉小館,2019/05/13,5,"""好吃不貴"""
251,香而廉小館,2019/05/13,2,"""魚類料理完全不行  土臭味讓人傻眼，，其餘偶爾吃吃當作粗飽即可"""
252,香而廉小館,2019/05/13,5,"""在地美味熱炒小吃"""
253,香而廉小館,2019/05/13,4,""" 好吃，，"""
254,香而廉小館,2019/05/13,4,"""經濟實惠的餐館，菜色美味"""
255,香而廉小館,2019/05/13,4,"""偶而吃吃熱炒的好地方，價位，菜色都不錯"""
256,香而廉小館,2019/05/13,5,""" 非常好吃，上菜速度快，，"""
257,香而廉小館,2019/05/13,5,""" 負擔得起的價格，，"""
258,香而廉小館,2019/05/13,5,""" 絕對是中山區的一顆隱藏寶石。食品價格非常合理，份數比您預期的要大得多。至於質量，菜餚肯定不會令人失望。，，在我們訪問期間，我們點了苦瓜，辣豆腐，白菜和炒飯，所有這些都很棒（特別是如果您像我一樣喜歡苦瓜）。，，我強烈建議您嘗試這家餐廳！，，"""
259,香而廉小館,2019/05/13,5,"""雖然漲價很多還是很喜歡這的熱炒，好吃下飯。有時會不小心撒太多鹽跟偏油，適合喜歡吃重口味的人"""
260,香而廉小館,2019/05/13,5,""" CP值高的炒菜，，"""
261,香而廉小館,2019/05/13,5,"""燴飯超好吃"""
262,香而廉小館,2019/05/13,5,"""物美價廉，分量十足的高C/P值熱炒店，週日晚餐時間仍是客滿，看得出來大都是老顧客，我會再回來光顧。"""
263,香而廉小館,2019/06/13,4,""" 就是香而廉，，"""
264,香而廉小館,2019/06/13,4,"""平價消費，菜色豐富，菜量適中，朋友聚餐小聊的好所在"""
265,香而廉小館,2019/06/13,3,"""巷弄裡的熱炒店，價格適中，用料大方，若是沒有特別要求會較重油重鹹，想少油少鹽可以跟櫃檯說，不吃的東西也可以要求拿掉，冷氣不涼是小缺點，夏天吃的滿頭大汗，必須來幾手啤酒消暑。"""
266,香而廉小館,2019/06/13,5,"""便宜又大碗！味精雖然有點多，但是久久去一次還不錯！值得懷念的好味道！"""
267,香而廉小館,2019/06/13,4,"""物美價廉，適合家庭小聚"""
268,香而廉小館,2019/07/13,5,""" 好吃又便宜，，"""
269,香而廉小館,2019/07/13,5,""" 便宜美味，，"""
270,香而廉小館,2019/07/13,5,"""😊😀😁😂😃"""
271,香而廉小館,2019/07/13,4,"""價廉物超所值"""
272,香而廉小館,2019/07/13,5,"""炒飯好吃! 香味十足肉質軟嫩!!"""
273,香而廉小館,2019/07/13,5,"""Cp值極高！"""
274,香而廉小館,2019/07/13,5,"""人氣爆棚的熱炒餐廳，炒飯炒麵份量十足，豆乾肉絲加小辣必點，建議在用餐時間前提早來訪可以減少排隊的時間"""
275,香而廉小館,2019/07/13,5,"""真的很好吃~！！！五個人吃也才200元，但可以吃很飽，人很多，所以只能坐外圍......外面的桌子真的需要一支電風扇，不然真的太熱了......😭"""
276,香而廉小館,2019/07/13,4,""" 好吃，，"""
277,香而廉小館,2019/07/13,5,"""熱炒飯菜 適合冬夏季的重口味"""
278,香而廉小館,2019/08/13,3,""" 普通，便宜，，"""
279,香而廉小館,2019/08/13,5,"""經常過來這兒用餐，懷念小時候😎父親煮的味道😇"""
280,香而廉小館,2019/08/13,4,"""價格平實 ，菜餚又入味，讚"""
281,香而廉小館,2019/08/13,4,"""東西好吃價錢公道~"""
282,香而廉小館,2019/08/13,5,"""從小吃到大，必推酸辣湯"""
283,香而廉小館,2019/08/13,4,"""好吃，價格平民，家庭菜餚，適合家庭聚餐"""
284,香而廉小館,2019/08/13,5,""" 便宜又好吃，cp值高，，"""
