id,date,star,text
32,2017/05/14,5,"""好吃，價格與份量也算合理!!大推薦!!"""
33,2017/05/14,5,"""價格與內容值得再來。"""
34,2017/05/14,4,"""算真的平價的熱炒，雖然份量不大但口味不錯。位置還算方便！"""
35,2017/05/14,5,"""超好吃！適合聚餐！"""
36,2017/05/14,4,"""還滿便宜的,不錯！"""
37,2017/05/14,4,"""滿不錯吃的。"""
38,2017/05/14,4,"""菜色不錯，生意很好，偶爾會一個人過來吃"""
39,2017/05/14,3,"""CP值還行 菜色還不錯"""
40,2017/05/14,4,"""很棒  便宜好吃  適合聚餐  但位子稍嫌擠"""
41,2017/05/14,5,""" 美味又舒適，，"""
42,2017/05/14,4,"""紅糟肉跟排骨類的豬肉都是肥油，幾乎沒有瘦肉。"""
43,2017/05/14,5,"""餐點好吃價錢合理"""
44,2017/05/14,3,"""還好  一般般而已"""
45,2017/05/14,4,"""每道菜價格大約在100上下，非常適合朋友多人聚餐"""
46,2017/05/14,4,"""好吃、價格合理，交通方便。，帶香港朋友來吃，大家都很滿意。"""
47,2017/05/14,4,"""CP值高的平價海鮮熱炒店"""
48,2017/05/14,4,"""價錢便宜，菜色豐富多元，CP值高，交通又很方便，大推"""
49,2017/05/14,5,"""便宜又好吃，尤其豬肝！必吃啊！"""
50,2017/05/14,1,"""前幾個禮拜晚上6點左右8個人去吃，點了16道還吃不飽。份量少到誇張，鮭魚生魚片6片賣150，扯到爆炸...。大概才吃不到1小時，就有店員一直來看，好像要趕人一樣，感覺非常差，明明店內空位還一堆，保證不會再來第二次了。"""
51,2017/05/14,4,"""平價好吃"""
52,2017/05/14,3,"""人很多，週末都排隊，價格來說還不算太貴，但口味還好囉"""
53,2017/05/14,4,"""吃過的快炒店 這家算不錯吃 值得推薦!"""
54,2017/05/14,4,"""Cp值高，菜色多，但每一樣都好鹹，之後追加的，有交代過了，還是一樣鹹，可能師父習慣下重手了吧…"""
55,2017/05/14,5,"""CP值高，菜色豐富，小酌的好去處!"""
56,2017/05/14,4,"""人滿多的，地點佳，平日晚上小酌的好地方"""
57,2017/05/14,3,"""感覺就是一般般的熱炒"""
58,2017/05/14,4,""" 好地方，，"""
59,2017/05/14,4,"""大口吃肉飲酒好去處 海產攤本格風範"""
60,2017/05/14,4,"""還不錯吃，CP高"""
61,2017/05/14,5,""" 食物很好氣氛也很不錯，喝點小酒 吃點小吃的好地方，我個人非常喜歡，，"""
62,2017/05/14,1,"""1.菜色普通。，2.菜量很少。，3.服務態度極差。，4.很失敗，不會再去。"""
63,2017/05/14,5,"""有限成本作出有創意的下酒菜，這是一間充滿幹勁，有靈魂的料理人在做的熱炒店。"""
64,2017/05/14,4,""" 普通，，"""
65,2017/05/14,5,"""喝酒的好去處"""
66,2017/05/14,3,"""味道一般 價位一般 份量稍少"""
67,2017/05/14,5,""" 上菜速度快 便宜好吃，，"""
68,2017/05/14,4,"""美味但不是每道都好吃，不貴且交通便利"""
69,2018/05/14,1,"""服務態度很差！！！"""
70,2018/05/14,5,"""熱炒菜色很豐富，上菜速度快。"""
71,2018/05/14,3,"""份量有點小，環境有點吵"""
72,2018/05/14,4,""" 聚餐喝酒，，"""
73,2018/05/14,4,"""東西都好吃不雷 適合一大群人 價錢合理"""
74,2018/05/14,4,"""很適合聚餐和喝酒的地方"""
75,2018/05/14,3,"""喝酒可以，吃飯不ok，談事情也不行因為真的吵到聽不到對面的人說話。"""
76,2018/05/14,4,"""上菜速度快，菜量一般，白飯可以自行取用，廁所則略小一些，酒促則是以Tiger啤酒為主。"""
77,2018/05/14,4,"""台式口味，份量精緻"""
78,2018/05/14,5,""" 便宜又好吃，，"""
79,2018/05/14,1,"""極爛，送餐速度超慢，漏單還裝傻，態度極差，還惡言相向。非常不推薦。"""
80,2018/05/14,4,"""晚餐，宵夜，熱炒，聚會聊天喝酒吃飯的地方"""
81,2018/05/14,2,"""炒飯有點弱，其他也很普通"""
82,2018/05/14,5,"""餐點價格剛好、上菜速度很快、適合聚餐的好地方"""
83,2018/05/14,3,"""食物新鮮，但座位安排差，地下室的媽媽態度待改進。"""
84,2018/05/14,4,"""大潤發旁邊 機車停車還算方便"""
85,2018/05/14,3,"""菜色多樣，但菜量偏少"""
86,2018/05/14,3,""" 味道尚可，上菜速度快，份量稍少，，"""
87,2018/05/14,5,""" 口味好上菜快，，"""
88,2018/05/14,2,"""菜色很多，但菜量太少沒兩下就吃完了，味道也不是特別出色。"""
89,2018/05/14,5,""" 這是台北最美味的炒餐廳之一。愛來這裡！，，"""
90,2018/05/14,2,"""口味還可以，但cp值超低，照片是五味九孔200元，小的那兩顆大概只比50元硬幣大一點。，我相信臺灣海產沒這麼貴的。"""
91,2018/05/14,3,"""算是在東區方便聚會的好地方"""
92,2018/05/14,3,"""以前常吃的快炒店，份量不會給的少，充滿學生時代回憶"""
93,2018/05/14,4,""" 口味好、高CP，，"""
94,2018/05/14,5,""" 台北市我最喜歡的Rechao餐廳之一，，"""
95,2018/05/14,4,""" 食物還可以，價格很友善，適合團體用餐，但空間太擁擠n吵鬧，哈哈，，"""
96,2018/05/14,2,"""菜色沒什麼料"""
97,2018/05/14,4,""" 紮實的中國美食...廉價啤酒，，"""
98,2018/05/14,5,"""在東區邊緣的便宜熱炒店，經濟實惠。白飯剛煮好，超幸運。"""
99,2018/05/14,4,"""食物新鮮美味！！色香味俱全！真的喔………"""
100,2018/05/14,5,""" 這只是一家受歡迎的台灣餐廳ㅋㅋ這裡是喝酒，聊天和吃很多食物的好地方。遊客可能不懂中文就很難吃米飯。，，"""
101,2018/05/14,3,"""算是台北市中心熱炒最常去的兩三間之一，平日生意好，服務環境普普。"""
102,2018/05/14,4,"""好吃又不貴，適合聚餐聊天。"""
103,2018/05/14,4,"""還不錯吃~~"""
104,2018/05/14,5,"""台北市的便宜熱炒"""
105,2018/05/14,5,"""還不錯吃。。。"""
106,2018/05/14,5,"""適合聚會，CP值高"""
107,2018/05/14,4,""" 好吃，，"""
108,2018/05/14,3,"""東西感覺縮水了"""
109,2018/05/14,5,"""好吃的炒水蓮,每次都吃三盤"""
110,2018/05/14,4,"""下班和同事進城歡聚，同事推薦CP值不錯高。"""
111,2018/05/14,4,"""聚餐地點"""
112,2018/05/14,4,"""便宜，東西還不錯。"""
113,2018/05/14,3,"""味道可口、價錢公道。"""
114,2018/05/14,4,"""一定要去吃，打啤酒，喔～讚～"""
115,2018/05/14,5,"""價廉物美"""
116,2018/05/14,4,"""東西好吃，價格中立"""
117,2018/05/14,4,"""熱鬧的快炒啤酒屋，適合聚會"""
118,2018/05/14,5,"""朋友聚會好地點"""
119,2018/05/14,3,"""現炒好吃"""
120,2018/05/14,4,"""地點良好，食材新鮮，價格實惠。"""
121,2018/05/14,4,"""非常有台灣人情味氣氛的餐廳，東西也非常的好吃。"""
122,2018/05/14,4,""" 只有當地人沒有菜單，因此如果他們不懂普通話，遊客將無法點餐。您需要選擇烹飪和訂購的原料和方法。，我點了蝦蛋黃醬，牡蠣和雞蛋煎蛋，四個季節的豆腐，炒飯，豬肝和一些啤酒，花了900元。，，"""
123,2018/05/14,4,"""宵夜好去處，價格公道，熱炒味道也不錯，但生蠔沒退冰..."""
124,2018/05/14,2,"""太鹹"""
125,2018/05/14,4,"""聚餐常來的地方。，晚上人潮蠻多的！"""
126,2018/05/14,4,""" 禁止吸煙區。很棒的雞湯。，，"""
127,2018/05/14,5,""" 好吃！，，"""
128,2018/05/14,4,"""食材算ok ，但位於市區所以東西越貴也略少，服務態度ok ，上菜速度ok"""
129,2018/05/14,4,""" 好吃，，"""
130,2018/05/14,5,""" 出菜速度快，，"""
131,2018/05/14,4,""" 便宜又好吃，，"""
132,2018/05/14,5,""" 新鮮美味，，"""
133,2018/05/14,4,"""好友聚餐好選擇。"""
134,2018/05/14,4,"""嘗試了宜蘭西魯菜，相當的不錯；鳳梨蝦球雖是整隻蝦子，不過數量偏少；蒜泥白肉的蒜味有出來，但並不是大塊三層肉做的。整體而言單價不高，但數量亦不多，每盤菜約四人吃左右。"""
135,2018/05/14,1,"""大同小異，"""
136,2018/05/14,4,"""稍嫌擁擠，口味適中"""
137,2018/05/14,1,"""客人吵的要死，店家也不會管制"""
138,2018/05/14,5,""" 好吃，大碗，，"""
139,2018/05/14,4,"""東西好吃，份量足"""
140,2018/05/14,5,"""菜色豐富！平價好吃！還有美麗的酒促小姐！"""
141,2018/05/14,5,"""交通便捷，菜色多樣好吃"""
142,2018/05/14,3,"""普通的熱炒店，算還可以"""
143,2018/05/14,4,""" 美味的食物和啤酒，，"""
144,2018/05/14,4,"""餐點偏鹹 份量普通"""
145,2018/05/14,5,""" 我從忠清重建站走了一會兒。這可能很難理解，因為它在一個稍微凹陷的地方。，吃美食非常好吃！女將軍也是一個活潑明亮的人，我可以說一個字級的日語，所以我不認為訂購有任何麻煩。，我也看到了一個日本人的團體，但主要是台灣人的飯菜或者正在談論飲酒中心的人。，一道菜的數量也很大，如果你吃熱油炸的話，你可以吃很多種。，在下次參觀時，我一定要去購物。，，"""
146,2018/05/14,5,"""口味不錯，是一個小酌的好去處。"""
147,2018/05/14,5,"""喝酒聚餐的好地方，味道不錯"""
148,2018/05/14,3,"""量越來越少"""
149,2018/05/14,4,"""口味大眾化． 出菜速度快"""
150,2018/05/14,1,"""麻煩喜歡到這家餐廳的人,請儘量不要在晚上10點以後去,這家餐廳的抽風機很吵,又營業到晚上兩點,常搞得附近居民無法入睡"""
151,2018/05/14,5,"""每樣菜都好吃，而且又便宜"""
152,2018/05/14,3,"""服務態度可以再提升"""
153,2018/05/14,4,"""住在附近三年，終於有機會來吃吃看，看網路介紹點了幾道菜，味道都很不錯。下次還會再來！"""
154,2018/05/14,4,""" 如果你想品嚐真正的台灣本地食物，你必須來這家餐廳，特別是烹飪和快速服務的啤酒便宜，， 嘈雜的醉人是這種餐廳的文化之一，所以如果你想要一個安靜的空間吃飯，請不要來這裡，但如果你想享受，我對你的朋友很好，那麼你一定要來，，"""
155,2018/05/14,4,"""滿不錯的熱炒店，口味好吃又不貴"""
156,2018/05/14,4,"""很適合聚餐小酌"""
157,2018/05/14,4,""" 它看起來像一個雞湯鍋，真好吃。，我在台灣的酒吧里做了很多，但這是最好的。，，"""
158,2018/05/14,4,"""平價新鮮"""
159,2018/05/14,4,"""平價！離忠孝復興捷運大概走路約五分鐘"""
160,2019/05/14,4,""" 好吃^_^，，"""
161,2019/05/14,5,""" 好吃又便宜，，"""
162,2019/05/14,4,""" 好台灣當地美食，，"""
163,2019/05/14,5,"""快炒便宜，菜色多樣"""
164,2019/05/14,5,"""不錯吃"""
165,2019/05/14,4,"""價位平價，菜色尚可，服務也還可以"""
166,2019/05/14,4,"""還不錯！"""
167,2019/05/14,4,""" 這個地方看起來很普通的酒吧，但是每個人都喜歡價格便宜的中國風味美食。餐廳讓您有機會感受台灣啤酒與美食。，，"""
168,2019/05/14,3,"""某些菜色不優，特別是椒麻雞，來海產店還是要點海產比較安全，蚵仔酥和章魚就中規中矩，算是一般般囉！"""
169,2019/05/14,4,"""價格合理 服務很好很貼心"""
170,2019/05/14,2,"""味道很差 炸的全部都又濕又軟，味增松阪豬 不只是過鹹 豬肉腥味重，其他菜都沒有記憶點 份量極小 超級小，不會再訪"""
171,2019/05/14,5,""" 我很驚訝地看到韓國人。它便宜又好吃。，，"""
172,2019/05/14,3,"""適合會很吵的朋友，一起聚餐的熱情地方。"""
173,2019/05/14,5,"""算是熱炒裡面好吃的喔😊"""
174,2019/05/14,4,"""東西便宜分量足"""
175,2019/05/14,4,"""cp值還不賴"""
176,2019/05/14,4,""" 好吃！，，"""
177,2019/05/14,5,"""東西還蠻好吃的∼"""
178,2019/05/14,5,"""東西好吃"""
179,2019/05/14,4,"""食物美味，價格合乎預期，適合朋友同事聚餐。"""
180,2019/05/14,4,"""食材還OK 上菜速度快 不過這不是來吃美食的地方 是來喝酒 放肆音量的地方 所以別太講究😆"""
181,2019/05/14,2,"""食物實在是不好吃，一定要吃最好避開海鮮。，份量小，鬧區店都這樣。，上菜快，酒促小姐很認真。，地點佳，是交通方便的地方。"""
182,2019/05/14,3,"""量少，價格偏高，味道也沒有臨近的好"""
183,2019/05/14,5,""" hotfry的好地方，，"""
184,2019/05/14,3,"""食材平平，但整體算便宜。"""
185,2019/05/14,5,""" 便宜又好^^，，"""
186,2019/05/14,2,"""龍珠沒幾殼炸的又硬，花生佔2/3硬哦牙齒弱的少吃，"""
187,2019/05/14,3,""" 菜色一般，被安排在地下室回音太大太吵，，"""
188,2019/05/14,3,"""平價熱炒"""
189,2019/05/14,3,"""東西還可以"""
190,2019/05/14,3,"""平價熱炒，優點近台北市區"""
191,2019/05/14,5,"""服務好菜色好價格公道"""
192,2019/05/14,3,"""像樣的熱炒店(份量稍微少一點)"""
193,2019/05/14,5,"""部分的餐點都不錯，但是三杯田雞都是骨頭，沒有一塊大塊肉。評價10隻田雞我給7.5分"""
194,2019/05/14,4,"""鹽蛋豆腐好吃！，炒羊肉、青菜、鹽酥龍珠都不錯，不過份量不大，，店內比較吵雜（不過熱吵難免），講話需要很大聲。"""
195,2019/05/14,3,"""經濟實惠適宜小酌"""
196,2019/05/14,5,"""新鮮又好吃的地方"""
197,2019/05/14,3,"""前幾天吃的海鮮都剛好新鮮度不足，但煎豬肝還不錯。"""
198,2019/05/14,5,"""沒得嫌，去十幾次沒點過雷菜"""
199,2019/05/14,4,"""好吃，不貴，人超多沒訂位就洗洗睡，地下室網路不通。"""
200,2019/05/14,5,"""價格便宜，上菜快速，菜也好吃，烤牛小排普通，宮保皮蛋很美味，鐵板豆腐也推！聚餐的好選擇"""
201,2019/05/14,5,"""口感品質很高的熱炒店"""
202,2019/05/14,4,"""讚！！！"""
203,2019/05/14,5,""" 👍👍👍👍👍好吃。，，"""
204,2019/05/14,5,"""食材新鮮，味道適中，不會過於重鹹，很值得再造訪。"""
205,2019/05/14,5,""" 美味的食物！非常熱鬧的氣氛，，"""
206,2019/05/14,5,"""菜色多樣，上菜速度也算蠻快的，有時候人蠻多的，可以先打電話訂位喔！"""
207,2019/05/14,5,"""回憶的地方固定培養感情的地方"""
208,2019/05/14,4,"""海鮮很新鮮，價格也公道"""
209,2019/05/14,4,""" 與家人，朋友和家人一起參觀的當地人看起來很不錯。我之所以切一顆星，是因為當我是一名常駐校友會時，我很吵。我無法談論響度，我很抱歉缺乏溝通。，，"""
210,2019/05/14,4,"""品質不錯的熱炒"""
211,2019/05/14,5,"""深夜聚餐的好去處，東西好吃份量也夠，價錢雖然比外面快炒店高10幾20塊，但是份量多出別人的快一倍。且內部空間也夠大，適合3-20人都可以容納的下，記得關店時間是到半夜2點愛，是深夜的口袋名單之一。"""
212,2019/05/14,4,"""沒有以前好吃"""
213,2019/05/14,4,""" 這是一家泰式海鮮酒吧。，客人可以享用各種菜餚。除了海鮮之外還有雞肉菜餚。，我覺得它來到了一個熱鬧的地方的當地商店。，我認為，如果漢字已知，有很多種想像可以想像的菜餚，因為菜單是填寫紙張的類型。，，"""
214,2019/05/14,5,"""菜色口味很合胃口  價錢也公道  梅子山藥大推👍"""
215,2019/05/14,4,"""新鮮好吃"""
216,2019/05/14,5,"""用餐時刻 人滿為患"""
217,2019/05/14,4,""" 有日式菜單，您可以放心訂購。有很多便宜又好吃的東西！，，"""
218,2019/05/14,3,"""中規中矩沒有特別記憶點但你也不捨得給他一星的店，熱炒店本就難顯特色，此店尤以為之。如果不怕偶有沙土的海味，蒜蓉蚵仔倒是來到此處可點之物。"""
219,2019/05/14,4,"""除了蚵仔有沙之外，菜色滋味中規中矩，廁所很乾淨"""
220,2019/05/14,5,""" 我在一瓶酒中喝了80韓元！，我認為這是100韓元酒吧的魅力。，，便宜的小吃和啤酒👍，，"""
221,2019/05/14,4,"""真心覺得好吃，上菜的速度也很快，服務人員也hen Nice，比較特別的是連來吃的外國人也滿多的，很適合下班的一個去處"""
222,2019/05/14,5,"""親切，經濟，實惠"""
223,2019/05/14,5,"""朋友聚會的好地方 上菜速度很快"""
224,2019/05/14,1,"""在鱘鱻用餐，有過幾年了。算是不錯的地方。，但在今年11/21晚上那一餐， 卻讓我連拉三天， 醫生說：諾羅病毒所引起的, 就是吃了不乾淨的生蚵。建議大家，熱炒可放心，但涼拌生食料理，可要小心。要不然得到的回應就只是老闆的一句： 拍謝..."""
225,2019/05/14,3,"""覺得還可以 豆腐好吃"""
226,2019/05/14,5,""" 很常去 也真的很好吃，，"""
227,2019/05/14,4,"""菜色還行，氣氛不錯就是用餐地方擠了點。"""
228,2019/05/14,5,"""好吃，沒話講！"""
229,2019/05/14,4,"""讚 好吃"""
230,2019/05/14,4,"""價格合理，出餐快"""
231,2019/05/14,4,"""價位中等,上菜速度快,口味也還不錯"""
232,2019/05/14,4,"""好吃不貴 可是店面有點昏暗"""
233,2019/05/14,4,""" 漂亮的台灣風格的餐館，典型的嘈雜氛圍，便宜的食物，當然還有啤酒小姐。他們的金豆腐特別美味，經典的18天台灣啤酒與所有菜餚相得益彰。，，"""
234,2019/05/14,4,"""不需花大錢的平價餐廳 物品多樣化 出菜快 服務也還不錯 喜歡小酌的人 朋友相聚還不錯的好 選擇"""
235,2019/05/14,5,"""這是個好地方，東西好吃，cp值很高"""
236,2019/05/14,4,"""出菜迅速，價格合理"""
237,2019/05/14,4,""" 美味的食物和氛圍，，"""
238,2019/05/14,5,"""上菜神速，口感適中，海產類也新鮮"""
239,2019/05/14,5,""" 好吃，，"""
240,2019/05/14,4,"""東西還不錯，平價實惠"""
241,2019/05/14,4,""" 很棒的食物，不貴:)，，"""
242,2019/05/14,4,"""雖然每盤幾乎都在100、150，但覺得份量少了些。不過白飯可以無限續，熱炒口味也還不錯。"""
243,2019/05/14,4,"""不錯吃"""
244,2019/05/14,2,"""車位難"""
245,2019/05/14,5,""" 好 - 便宜 - 快，，"""
246,2019/05/14,5,"""Mase小酌好夥伴！龍珠～"""
247,2019/05/14,4,""" 好吃 但份量不是很多，，"""
248,2019/05/14,5,""" 非常好吃！，，"""
249,2019/05/14,3,"""鳳梨蝦球粉超級厚一盤7顆，完全不行，但宮保雞丁很OK，有些菜份量太少，蠻油的，但味道還行，要求不高只是要吃粗飽的可以選擇，白飯自己添隨意吃。"""
250,2019/05/14,4,"""東西都好吃，尤其是鵝肉，可惜都是出差應酬多，，不爽"""
251,2019/05/14,3,"""東西沒有cp值超高，味道還好"""
252,2019/05/14,4,""" 可口，，"""
253,2019/05/14,3,"""可朋友們小聚餐的熱炒店。"""
254,2019/05/14,4,""" 好吃，，"""
255,2019/05/14,5,"""東西都滿好吃的。"""
256,2019/05/14,5,"""平價，口味不錯"""
257,2019/05/14,5,""" 台灣菜和當地餐館，您可以與當地人群共度美好時光！ ️，，"""
258,2019/05/14,4,""" 好吃 但份量不是很多，，"""
259,2019/05/14,4,"""好吃不貴，啤酒種類多。18天，海尼根light都有"""
260,2019/05/14,5,"""這裡的熱炒好吃又不貴，豆乳雞必點"""
261,2019/05/14,2,"""就是熱炒店，沒有特別"""
262,2019/05/14,4,"""聚餐的好地方 ，份量以一般男生來說太小份 以女生來說剛剛好，味道合宜"""
263,2019/05/14,4,"""1000元6菜1湯3人吃得飽。，菜色豐富、台式口味偏重，，沒啥好挑剔的，，聚餐的好地方！"""
264,2019/05/14,4,"""份量有點少，但很好吃！"""
265,2019/05/14,5,"""菜色好吃 海鮮新鮮!重點價格很實在"""
266,2019/05/14,5,""" 這很好吃，，"""
267,2019/05/14,5,"""聚餐好選擇"""
268,2019/05/14,4,"""豆鼓雞絕品"""
269,2019/05/14,3,"""份量偏少 人多的時候不太方便"""
270,2019/05/14,5,"""差不多每個月總來兩三次，這家熱炒店水準高且質素穩定，值得推薦！五香鹹肉是近期最愛，炒龍鬚菜好吃又沒有很油，甘蔗雞有點煙燻味美味價格又好！"""
271,2019/05/14,5,"""還不錯，cp 值高"""
272,2019/05/14,3,"""適合同事聚餐"""
273,2019/05/14,4,"""平價熱炒！ 簡單 可食！ 服務不錯！"""
274,2019/05/14,5,""" 很好的食物。低價。啤酒的選擇是有限的。有些菜真的很好，有些比較普通。總體來說很棒。，，"""
275,2019/05/14,1,""" 定價過高。，，"""
276,2019/05/14,5,"""跟朋友吃特別好吃😋！"""
277,2019/05/14,4,""" 份量略不足，，"""
278,2019/05/14,1,"""※※※※※※※※※※※※晚上常播放音樂很吵，影響鄰居安寧，請不要把自己的快樂建築在別人的痛苦上。※※※※※※※※※※※※晚上常播放音樂很吵，影響鄰居安寧，請不要把自己的快樂建築在別人的痛苦上。※※※※※※※※※※※※晚上常播放音樂很吵，影響鄰居安寧，請不要把自己的快樂建築在別人的痛苦上。※※※※※※※※※※※※晚上常播放音樂很吵，影響鄰居安寧，請不要把自己的快樂建築在別人的痛苦上。※※※※※※※※※※※※晚上常播放音樂很吵，影響鄰居安寧，請不要把自己的快樂建築在別人的痛苦上。 …"""
279,2019/05/14,5,""" 好吃😋，，"""
280,2019/05/14,4,"""好吃沒話說。👍"""
281,2019/05/14,5,""" 種類和善良我很擔心，但是這裡還有韓國菜單，所以點菜並不難，，"""
282,2019/05/14,4,"""場地很友善。，可惜座位有擁擠。"""
283,2019/05/14,3,"""就是一般又吵又亂的熱炒店"""
284,2019/05/14,3,""" 味道跟料都普通，，"""
285,2019/05/14,5,"""新鮮，美味，便宜非常值得推薦"""
286,2019/05/14,3,"""人多吵雜，服務人不足，都靠外面駐店的啤酒促銷小姐提供酒類供應服務，點菜時間要等候很長。"""
287,2019/06/14,5,""" 好吃，，"""
288,2019/06/14,5,"""食物好吃，很適合大半夜和朋友來聚餐"""
289,2019/06/14,5,""" 令人驚奇的味道和關注。，，"""
290,2019/06/14,4,"""菜色不錯價格也不貴"""
291,2019/06/14,5,"""空心菜好吃沒話說，價錢稍高但交通很方便，想斗內就點150元的菜脯蛋吧"""
292,2019/06/14,4,"""口味不錯,氣氛好,就是太小太壅擠了,交通方便,服務OK"""
293,2019/06/14,1,"""店內明明就沒幾桌客人，要個窗邊的桌子也不給，說那是8人坐的，累了坐下來喝2瓶啤酒馬上走，期間完全沒客人進來，很多8人桌也還是空著就只有員工坐著划手機。，換到附近的醉翁繼續喝，指了個8人桌馬上就有人來擺餐具，中間還不斷來收拾桌上垃圾，該怎麼做高下立見"""
294,2019/06/14,4,"""小小盤，8人"""
295,2019/06/14,3,"""上菜很快,炒青菜没放鹽，份量不多，兩人吃剛好，若人多恐需點多樣才夠."""
296,2019/06/14,5,"""菜色多樣熱鬧"""
297,2019/06/14,4,"""雞翅鮮嫩多汁 尼信生魚片蠻驚艷的而且一定要加檸檬片一起吃爽口加倍"""
298,2019/06/14,3,""" 一般般，，"""
299,2019/06/14,4,"""3顆半星，上菜快"""
300,2019/06/14,5,"""食材新鮮，料理精緻。"""
301,2019/07/14,4,"""菜給的份量蠻多的，空間也寬敞用餐起來不會很壅擠。但菜的調味偏重，扣除這點是間很棒的餐廳"""
302,2019/07/14,5,"""好吃不貴"""
303,2019/07/14,5,"""帶一群國外朋友在這裡體驗台灣熱炒，就在市民大道旁邊，因為開車來，不好停車，建議搭捷運。料理蠻好吃的，賓主盡歡。"""
304,2019/07/14,5,"""老闆人很好！東西好吃又不貴！"""
305,2019/07/14,1,"""這在哪裡丫"""
306,2019/07/14,4,"""新鮮便宜好吃 可惜髒了一點"""
307,2019/07/14,3,"""適合多人聚餐"""
308,2019/07/14,4,"""家庭、同事聚餐好餐廳"""
309,2019/07/14,4,"""便宜氣氛好！"""
310,2019/07/14,5,""" 這是台灣的熱炒居酒屋。您可以盡情喝啤酒。這不是您可以獨自進入的商店。，，"""
311,2019/07/14,4,"""新鮮，價格能再優惠就好了"""
312,2019/07/14,3,"""交通方便 台式熱炒"""
313,2019/07/14,3,"""口味還不錯，價格也便宜，在這個地段算很難得的價位，朋友聚餐還不錯的地方。"""
314,2019/08/14,5,""" 這是台灣風味的居酒屋。，一個當地朋友帶我去。，儘管它是專門生產海鮮的居酒屋，但它富含非海鮮食品，即使您不喜歡魚類也可以安全食用。餐廳相對較乾淨，食物在整個火爐中都是經過烹煮的，因此您可以放心食用。味道不錯，但味道有點像台灣調味品。他們去自助米飯和啤酒，他們可以免費吃米飯。請注意，座墊上的平板不是用於蹲的盤子，而是用於垃圾的盤子。即使您在最後一個系統中吃喝玩樂，三個人也能節省每人200元。，，"""
315,2019/08/14,4,"""服務很周到"""
316,2019/08/14,4,"""炸龍珠還要炸肥腸都很好吃！腸旺的腸好吃，但是鴨血沒什麼味道~"""
317,2019/08/14,4,"""快速 實吃 CP值不錯"""
318,2019/08/14,5,"""菜不錯吃"""
319,2019/08/14,5,""" 很好吃呀！，，"""
320,2019/08/14,5,"""熱炒中算是比較優的"""
321,2019/08/14,1,"""這家店10幾年前就有了做什麼都會倒後來改做快炒店生意就好了，以前常換師父菜色不穩定，現在老板好像是黑道的生意不錯，不過營業過深夜很吵，打算檢舉它"""
322,2019/08/14,4,"""平價好吃，又沒有用餐時間限制，缺點就是太吵了，無法好好聊天，要用喊的"""
323,2019/08/14,4,"""現在生意沒以前好了"""
324,2019/08/14,3,""" 食物很棒，女服務員的任務是推動你喝得更快有點明顯，但這一切都很好，直到我外出吸煙並離開我的妹妹繼續在那裡吃飯，在我完成我的香煙之前，她支付並出來了。為什麼？因為她看到一隻蟑螂跑到桌子上......你知道，，"""
325,2019/09/14,5,"""好吃台菜海鮮"""
326,2019/09/14,5,"""便宜又好吃，東區熱炒好選擇"""
327,2019/09/14,5,""" 尊重，，"""
328,2019/09/14,4,""" CP值高，，"""
329,2019/09/14,5,"""朋友小聚的口袋名單~"""
330,2019/09/14,5,"""經濟實惠"""
331,2019/09/14,4,"""鮮，好吃價位公道，甘蔗雞讚"""
