id,date,star,text
42,2018/05/13,4,"""小間的快炒店，但菜感覺比較精緻一點，味道不錯"""
43,2018/05/13,4,"""我公司在這，請要在傳給我"""
44,2018/05/13,3,"""適合小酌"""
45,2018/05/13,3,""" 在地小吃，，"""
46,2018/05/13,5,"""超好吃 鹹蛋豆腐超棒"""
47,2018/05/13,5,"""都很讚"""
48,2018/05/13,3,"""不推~~，越來越不好吃了，重點是連白飯都難吃,有怪味"""
49,2019/05/13,4,"""店內裝潢用的桌椅都古色古香，傳統的木質圓桌跟方桌以及凳子，四周牆上也有壁鉤可以掛衣服。戶外為吸菸桌，而室內全都是無菸空間，還有一組包廂，用餐環境非常有品質且舒服！有別於我們對其他熱炒店面印象，環境擁擠音樂吵雜，縱然有分吸菸區但仍都是菸味。，店面擺設簡單，櫃台後方是高濃度的酒類，當然也有人寄酒；左邊黑板上是不定期變換的時菜；右方區域就是冰箱有常見軟性飲料跟啤酒，以及無限供應的白飯區XD，，塔香茄子($100) …"""
50,2019/05/13,5,"""料理美味，價格親民"""
51,2019/05/13,5,""" 糖醋裡肌、蒜泥白肉、四季肥腸、炒蛤蟆推！ ！，，"""
52,2019/05/13,5,"""東西新鮮又好吃，價格又公道！"""
53,2019/05/13,5,"""東西超好吃"""
54,2019/05/13,5,""" 好吃，，"""
55,2019/05/13,5,"""老闆手路菜好吃...."""
56,2019/05/13,5,"""好多手路菜，要熟客才點的出來"""
57,2019/05/13,5,""" 很好吃，，"""
58,2019/05/13,3,"""旁邊就有洋酒行。適合喝兩杯"""
59,2019/05/13,5,"""還不錯，客人很多有時候會比較吵。"""
60,2019/05/13,4,"""平價美味"""
61,2019/05/13,4,"""食材鮮，上菜快，服務好~"""
62,2019/05/13,3,"""還可以"""
63,2019/05/13,2,"""換㕑師了嗎，怎麼愈換愈...那個"""
64,2019/05/13,4,"""老闆非常的親切  喝酒小聚的好場所  非常喜歡來這邊"""
65,2019/05/13,5,"""值得推薦的好地方！"""
66,2019/05/13,5,"""東西好吃，海鮮很 新鮮，價錢平價"""
67,2019/05/13,1,"""東西好吃便宜，計程車很難叫"""
68,2019/05/13,4,"""新鮮"""
69,2019/05/13,4,"""口味還不錯"""
70,2019/05/13,4,"""口味尚佳，惟廚房油煙會跑出來，炒辣味菜餚時會覺得嗆。"""
71,2019/05/13,3,""" 好吃，，"""
72,2019/05/13,4,"""服務親切，食物美味～"""
73,2019/05/13,3,"""這裡的菜對我來說真的太鹹，如果來這裡會喝一堆酒來配可以考慮"""
74,2019/05/13,2,""" 味道不太行....，，"""
75,2019/05/13,5,"""酒咖聚會首選😁"""
76,2019/05/13,4,"""東西還算新鮮，但是包廂才1間，太少"""
77,2019/05/13,5,"""食材新鮮，口味好吃，老闆也很親切招待！墨魚香腸必點！(龍蝦需事前預定)"""
78,2019/05/13,4,"""性價比高，美味好吃，店內人手較少，要有耐心等候"""
79,2019/05/13,3,"""料理還可, 只是常有缺料狀況要點的菜沒有"""
80,2019/05/13,4,"""平價快炒店，菜色樣式多，但份量稍微少些，適合三五好友聚會的場所。"""
81,2019/05/13,4,""" 送菜快速，，"""
82,2019/06/13,5,"""平價好吃的在地美食"""
83,2019/06/13,4,"""好吃，但吵了點，說話要很大聲"""
84,2019/06/13,4,"""價格便宜，服務態度佳，，用餐環境也不錯，，唯一缺點是飲料選擇偏少。"""
85,2019/06/13,5,"""👍👍👍"""
86,2019/06/13,5,"""價格實惠，菜色新鮮。。"""
87,2019/07/13,5,"""老闆熱情，食材 新鮮又好吃"""
88,2019/07/13,1,"""出餐慢，一進門老闆娘就臭臉，沒本事就別接這麼多桌"""
89,2019/07/13,5,"""好幾訪了！，推一個CP值高，環境乾淨又舒適，完全是個下班同事聚、老友聚的好地方！，可以試試臭味相投，夠勁！"""
90,2019/08/13,5,"""每道菜都很有特色，建議參考牆上的本日推薦菜色"""
91,2019/08/13,4,"""不錯 但這次都光喝酒沒好好品嘗熱炒料理 下次會再去吃看看"""
92,2019/08/13,1,"""不開發票逃漏稅"""
93,2019/08/13,1,"""只是在等其他朋友到齊所以沒有一次點完菜，在盛白飯時，竟被闆娘以諷刺口吻告知這裡不是吃到飽餐廳，我們雖然是學生，但是不能狗眼看學生低呀！"""
94,2019/08/13,3,""" 喝酒聚餐好地方，，"""
95,2019/09/13,1,"""平價可吃。"""
96,2019/09/13,5,"""東西好吃，老板也很貼心，訂位2桌，各種餐點自動幫我們分2盤"""
97,2019/10/13,5,"""經濟實惠又好吃 老闆也很親切"""
98,2019/10/13,2,"""品質當下酒菜還可以，晚餐有點勉強"""
99,2019/10/13,5,"""好吃😋老闆也很親切"""
100,2019/11/13,1,"""剛剛開店時的師傅做的口味好吃😋！後來再去幾次味道都不行！太鹹了！東西份量也變少！希望老闆可以把原本創店的老師傅找回來！才會再度光顧！"""
101,2019/11/13,5,"""平價好吃"""
102,2019/12/13,5,"""料理好吃，必點辣椒雞。老闆熱情，值得再訪！"""
103,2020/01/13,1,"""十個人去吃 然後第二輪點的菜都沒到不知道在幹嘛 上來的份量也超少 然後上菜速度也很慢 完全不行"""
104,2020/01/13,5,"""衛生環境不錯  上菜速度快  地方算大的"""
105,2020/01/13,5,"""食物比一般熱炒店精緻，且老闆還招待了紅燒鰻魚，口感跟雞肉一樣，超好吃"""
106,2020/01/13,3,"""普通，少部份的餐點不好吃，偶爾可以去的程度"""
107,2020/02/13,4,"""便宜的海產攤....推紅糟炸鰻魚"""
108,2020/02/13,4,"""好吃，真材實料"""
109,2020/02/13,5,"""老闆的料理很用心，他們的料理風味很到味，非常推薦！每道料理都很到味，（很難吃到一家完全沒有雷的熱炒店），閉上眼睛隨便點都好吃👍"""
110,2020/02/13,1,"""菜上的慢就算了，最後一道還等了30分鐘，也不過就5道菜熱炒需要那麼久嗎？，別桌比我們晚到都吃完走了，問了三次(做了沒 還沒炒就不要了)都說在炒了，敷衍完就對著廚房喊(是要炒了沒)，然後說(在鍋裡了在鍋裡了)，硬要賺那一盤？，天氣這麼冷坐在外面吹風，等到白飯都硬了，其中還有位服務生完全無視人，看著他問問題看都不看我一眼，也不回答，這種店永遠不會再去"""
111,2020/02/13,1,"""一盤菜等了30分鐘，說了兩次「如果還沒炒的話 我們就先取消這道」，一直鬼打牆「在鍋子裡了」，又等了10分鐘後，送出兩盤菜給別桌，那我們「已經在鍋子裡的菜呢」到底是？？？，又沒什麼客人 到底在慢什麼？，而且態度可以好一點嗎？最後炒出來的還超鹹是故意的嗎？，重點是沒炒就沒炒，到底是多想賺這一盤的錢？，白飯都快吃了還要在外面吹冷風30多分鐘，超級差評"""
112,2020/02/13,5,"""老闆親切 東西好吃"""
113,2020/03/13,5,"""好吃的熱炒，乾淨~"""
114,2020/03/13,5,"""好吃，環境也不會像某些熱炒店一樣聽不到旁邊講話"""
115,2020/04/13,5,"""手藝好。"""
