id,name,date,star,text
32,2馬快炒,2018/05/09,4,"""很好吃！，炒飯+麻婆豆腐 最高です。"""
33,2馬快炒,2018/05/09,4,""" 這是一家充滿當地人的商店，但也有日式菜單。青蛙和蝸牛菜。，，"""
34,2馬快炒,2018/05/09,4,""" 食物很棒，服務很糟糕。，，"""
35,2馬快炒,2018/05/09,1,"""店內客人抽煙很臭 店家未阻止"""
36,2馬快炒,2018/05/09,5,"""平價消費，口味佳，服務親切"""
37,2馬快炒,2018/05/09,4,"""還不錯"""
38,2馬快炒,2018/05/09,4,""" 便宜又好吃，，"""
39,2馬快炒,2018/05/09,4,"""日本客不少，CP值高的熱炒。值得一探。"""
40,2馬快炒,2018/05/09,5,"""很親切，價格不貴"""
41,2馬快炒,2018/05/09,4,"""筍絲炒蛋好吃"""
42,2馬快炒,2018/05/09,4,""" 適合速食Tiwanese食物叮咬，，"""
43,2馬快炒,2018/05/09,4,"""還OK的快炒店.  附近也沒其它選擇. 大多150,口味還不錯.但份量不多."""
44,2馬快炒,2019/05/09,3,"""口味一般，位置不夠多"""
45,2馬快炒,2019/05/09,4,"""口味不錯，平價"""
46,2馬快炒,2019/05/09,3,"""廉價物尚可！"""
47,2馬快炒,2019/05/09,3,""" 很普通，就是一般的快炒店。，，"""
48,2馬快炒,2019/05/09,4,""" 好吃，，"""
49,2馬快炒,2019/05/09,4,""" 菜色很古早味，，"""
50,2馬快炒,2019/05/09,5,""" 好地方，，"""
51,2馬快炒,2019/05/09,1,"""(由 Google 提供翻譯) 日本人經常使用的台灣居酒屋。但是，如果您不介意，可能會收取外國人的費用。店員是一個盡職盡責的商店，因為他會帶著微笑好客，有一張桌子的臉和後面的臉。結帳時要特別小心。作為一個不懂中文和當地市場價格的客戶，它付出了相當破舊的代價。我被啤酒的價格騙了。基本上啤酒的價格根據類型而有所不同。雖然我喝了不同種類，但它的價格都是以高啤酒價格計算的。特別是如果您不是這家商店的粉絲，建議您使用其他商店。還有很多其他好的居酒屋。 …"""
52,2馬快炒,2019/05/09,5,"""超好吃的👍👍👍"""
53,2馬快炒,2019/05/09,5,""" 我認為這是一個非常好的商店，作為一個從未去過熱炒的人（台灣居酒屋）的介紹部分。有一個菜單上有照片（只有一些菜單）和一個日本菜單，所以你不必擔心訂購。味道也很好（這是一個故事，如果有可能與譚 - 陳認為有許多商店適合日本口）。，，"""
54,2馬快炒,2019/05/09,4,"""味道普通，餐點量太少，不過店員態度很好"""
55,2馬快炒,2019/05/09,3,"""熱鬧"""
56,2馬快炒,2019/05/09,4,"""東西很好吃，團體預約客也多"""
57,2馬快炒,2019/05/09,4,"""環境清潔，點餐後出菜不會等太久，還是現點現做的，價格還可以"""
58,2馬快炒,2019/05/09,5,"""六條通老店了，生意火爆"""
59,2馬快炒,2019/05/09,4,"""還可以，價格合理，炒類不錯，炸類沒有很好"""
60,2馬快炒,2019/05/09,4,"""羊肉湯好喝👍"""
61,2馬快炒,2019/05/09,3,""" 不錯，深夜晚餐。炒麵，炒飯，蔬菜等......，，"""
62,2馬快炒,2019/05/09,4,""" 台菜口味，C P 值高，，"""
63,2馬快炒,2019/05/09,4,""" 這是一個簡單而美味的餐廳。還有一個日式菜單，一個日本人也可以。，，"""
64,2馬快炒,2019/05/09,5,"""有掛衣架"""
65,2馬快炒,2019/05/09,3,"""味道一般 但交通方便 離台北車站近"""
66,2馬快炒,2019/05/09,4,""" 食物很美味。推薦的鳥食價格由數量決定。，，"""
67,2馬快炒,2019/05/09,5,"""料好實在"""
68,2馬快炒,2019/05/09,5,""" 有韓國菜單。它非常美味和善良。，我想我應該買水喝。，週末是個好地方。，建議去餐廳吃豆腐和魷魚香腸。魷魚香腸看起來像一個聖代，它的表面酥脆，充滿了魷魚墨水和魷魚。強烈推薦!!糖醋豬肉也非常類似於韓國酸甜豬肉。，您可以忽略以下日本Hwaseon之星的評論。外國和中國菜單之間的價格沒有差異。正如你在我的照片中看到的那樣，豆腐也被提升至120美元。中式菜單也是一樣的。明天我也會來喝酒。這是台北最好的酒吧。，，"""
69,2馬快炒,2019/05/09,5,""" 店員非常友好，食物非常好。這是一個可以吃各種當地食物的地方。，，"""
70,2馬快炒,2019/05/09,4,"""算是蠻平價的熱炒，一瓶十八天一百元，菜類算蠻便宜的，口味的話我覺得還可以接受，服務態度還不錯，點了麻油湯後面加湯要多付一百元。"""
71,2馬快炒,2019/05/09,3,"""菜脯蛋跟五更腸旺沒什麼味道，蔥爆牛肉好吃，上菜速度快、服務態度是快炒店裡算不錯的。開喜烏龍茶竟然要80元，不太能接受。"""
72,2馬快炒,2019/05/09,3,"""上菜蠻快的 價格與份量成正比 如果看到有菜色價格很便宜的 可能是本來就比較小盤"""
73,2馬快炒,2019/05/09,3,""" 真好吃，，"""
74,2馬快炒,2019/05/09,3,"""食物不錯，但是份量不多。如果想吃飽請多叫。，，Food is nice, but the porpotion is not much. If you are very hungry, you better order more."""
75,2馬快炒,2019/05/09,4,""" 好吃，，"""
76,2馬快炒,2019/05/09,4,"""好吃，座位略嫌擁擠"""
77,2馬快炒,2019/05/09,3,""" 台灣人，，"""
78,2馬快炒,2019/06/09,1,"""老闆態度極差 店裡甚至沒很多人 不衛生 菜很小盤也沒什麼特別好吃 菜還沒吃完就被收走 也不會問  絕不會再來"""
79,2馬快炒,2019/06/09,4,"""菜色多，口味不錯，適合三五好友聚餐。"""
80,2馬快炒,2019/06/09,5,"""親切可口不貴可當聚餐地點"""
81,2馬快炒,2019/06/09,4,"""好吃，便宜，老闆也會跳出來跟客人喝，非常棒的店。"""
82,2馬快炒,2019/06/09,5,"""A菜 、小魚干、蒜苗臘肉 ！"""
83,2馬快炒,2019/06/09,3,"""與其他店家比起來炒飯的份量稍少，賣70元有點貴。不知道是不是因為主要經營類別是熱炒菜式、啤酒的原因？"""
84,2馬快炒,2019/06/09,1,"""一份菜價格跟份量根本不成正比，食材也不新鮮 店員服務差，完全不推薦來吃"""
85,2馬快炒,2019/07/09,4,"""同儕聚餐聊八卦的好去處，東西也是熱炒餐廳的水準之上。"""
86,2馬快炒,2019/07/09,4,"""物美價廉"""
87,2馬快炒,2019/08/09,1,"""量少，貴，普通環境差"""
88,2馬快炒,2019/08/09,5,""" 食物很好吃。真的很好吃，有一個面向日本人的菜單，這是一種通過支票的方法，但是在進行檢查時，商店的叔叔會進行檢查，並且食物在通過之前就出來了（哈哈），未經許可，可將飲料從冰箱中取出喝醉！他們將數數您以後喝的酒。，和台灣啤酒（生）！真正的生啤酒只有18天！我不覺得這太好吃了。由於頻率較低，因此您可以隨意喝酒，並且會感覺到宜人的醉人感覺。我想到了在這里永遠喝酒。，台灣最好的！ ！我想再去一次！ ！，，"""
89,2馬快炒,2019/08/09,3,"""快炒方便，好配飯"""
90,2馬快炒,2019/08/09,1,"""菜量少、上菜慢、味道一般，菜色很驚嚇，很少吃到快炒店是這樣的⋯"""
91,2馬快炒,2019/08/09,4,"""出菜快，口味不錯"""
92,2馬快炒,2019/09/09,4,"""讚，，，，，。"""
93,2馬快炒,2019/09/09,4,""" 漂亮的台式餐廳，，"""
94,2馬快炒,2019/09/09,4,"""這裡我來過好幾次，就是實在，其實晚餐，宵夜，喝兩杯…不就是圖個方便，口味夠，價格合理？ 這裡是 夠這資格的! 推薦!"""
95,2馬快炒,2019/10/09,4,"""好吃價錢合理"""
96,2馬快炒,2019/10/09,2,"""口味一般，海鮮的新鮮度有些不足，價位還算中等"""
97,2馬快炒,2019/10/09,4,""" 菜很好吃️即使是日本人，也有一個易於理解的訂單。我想要一張食物照片，，"""
98,2馬快炒,2019/10/09,4,"""炒得都蠻好吃的 味道也很好 份量小就是了"""
99,2馬快炒,2019/11/09,2,"""口味及份量、價格，都不推薦。不會特別來吃飯"""
100,2馬快炒,2019/11/09,4,"""個人較喜歡他的砂鍋魚頭 適合小酌"""
101,2馬快炒,2019/11/09,5,""" 好吃唷～，，"""
102,2馬快炒,2019/11/09,1,""" 對黃先生的建議！，對於每個訂單，檢查並記錄商店員工的價格，如果您想仔細檢查，那麼在計算自己並檢查商店收取的金額後如何支付？，，"""
103,2馬快炒,2019/12/09,4,""" 我們在11月2日22:00之後抵達桃園機場，並在午夜後的凌晨2點訪問，享受這兩匹馬。我吃蝦炒飯，烤鯖魚和喜力啤酒。味道好的辣蝦炒飯與啤酒搭配很好。，，"""
104,2馬快炒,2019/12/09,5,"""最喜歡吃這裡的炒飯了"""
105,2馬快炒,2019/12/09,5,""" 好吃這是一個很好的商店。有人會說日語。看來他正在學習一年半。味道濃郁。適合大麥。推薦。，，"""
106,2馬快炒,2019/12/09,5,""" 好吃，古早味，，"""
107,2馬快炒,2019/12/09,5,""" 好吃！，炒飯推薦！，也沒有失去其他菜餚♪，，"""
108,2馬快炒,2020/01/09,4,""" 好好吃！，，"""
109,2馬快炒,2020/01/09,4,""" 營業至深夜。職員友好，，"""
110,2馬快炒,2020/01/09,1,""" 代表台灣人民水平低的商店。，在訂購的牡蠣碗（炸牡蠣）10秒後出現了一個令人驚訝的商店。看來上一個客戶的剩菜已經送達了。，看著廚師的臉，他笑了，試圖欺騙。，那是這裡的廚師。每個人都要小心。，即使店員洩漏客戶的啤酒，它也不會道歉，而且需要很多錢。，我在台北住了很長時間，但這絕對是台灣最差的商店。，想在台灣開始工作或做生意的日本人應該去讀書。我想你可以學習台商的氣質。，如果你是所有這些愚蠢的商人，你肯定不喜歡台灣。，，"""
111,2馬快炒,2020/01/09,4,""" 以合理的價格提供美味的炒菜。，，"""
112,2馬快炒,2020/02/09,4,"""下酒菜適合中等消息"""
113,2馬快炒,2020/02/09,4,""" 快炒，，"""
114,2馬快炒,2020/02/09,4,""" 家庭服務，如果您僅訂購一項，則“僅此一項？”，有點像台灣，青葉對面是一家奢侈品店，你可以享受那差距，還有日式菜單，只是菜名寫在紙上，涉及訂購涉及數量的失速類型，，"""
115,2馬快炒,2020/02/09,4,""" 提供日文菜單，您無需了解中文即可輕鬆訂購。，您還可以吃一些在日本很少出現的稀有菜餚，例如青蛙肉。，調味很濃。炒飯類似於日本風味。，，"""
116,2馬快炒,2020/03/09,5,"""贊"""
117,2馬快炒,2020/03/09,5,"""青菜炒得香且不油，炸肥腸讚，很適合聚餐"""
118,2馬快炒,2020/03/09,5,"""口味好吃適合小聚，炸肥腸、烤魚很適合下酒"""
119,2馬快炒,2020/04/09,4,"""價格合理，山蘇鮮嫩，三杯雞有入味。👍"""
