id,date,star,text
119,2018/05/14,2,"""東西好吃，員工也友善，本來覺得很不錯，但收錢的店員收了我們雙倍的價錢，問了拿單據才說收錯了，也沒有道歉，有點坑人的感覺。"""
120,2018/05/14,2,""" 菜色普通。，，"""
121,2018/05/14,4,"""用餐位置蠻小的，菜色算普通，但處於台北市區能提供平價的價位，算是下班後可以三五好友聚餐的地方（唯一明顯缺點是ㄧ直有不同人來推銷東西...）。"""
122,2018/05/14,5,"""中山區快炒首選!"""
123,2018/05/14,5,""" 便宜又好吃，，"""
124,2018/05/14,4,"""適合朋友聚會。平日用餐，上菜速度不錯！"""
125,2018/05/14,2,"""超貴! 已經顛覆我對熱炒的印象了"""
126,2018/05/14,5,""" 上菜迅速，，"""
127,2018/05/14,5,""" 超級酷的台灣當地菜。很高興與您的朋友一起用餐，，"""
128,2018/05/14,3,"""平價 但 口味不怎樣"""
129,2018/05/14,4,""" 好吃美味，，"""
130,2018/05/14,4,""" 菜煮得很好吃，，"""
131,2018/05/14,4,""" 這是主要的居酒屋！我選擇了魚並點了菜，但是吃得太多了。我唱海鮮，但我認為有些人不能吃。 （店員建議您推薦海鮮，但基本上是市價！）在炎熱的台灣路上，在露天商店（或人行道上）最好喝的啤酒！但是，由於價格便宜，因此數量少並且肉也少。，，"""
132,2018/05/14,4,"""好吃！快炒的菜非常多樣化！"""
133,2018/05/14,5,"""平價好吃"""
134,2018/05/14,4,""" 出菜快速，口味尚佳！，，"""
135,2018/05/14,3,"""一般快炒 價格普普 量偏少"""
136,2018/05/14,3,"""還好"""
137,2018/05/14,3,"""上菜快速，口味尚可，服務人員態度佳，三五好友下班聚餐小酌好地方"""
138,2018/05/14,4,"""還不錯"""
139,2018/05/14,5,"""料好實在，上菜快速"""
140,2018/05/14,5,"""不錯吃"""
141,2018/05/14,4,""" 好吃，，"""
142,2018/05/14,5,""" 好吃，，"""
143,2018/05/14,5,"""這是一個好地方"""
144,2018/05/14,4,"""菜色還可以"""
145,2018/05/14,4,""" 好吃，，"""
146,2018/05/14,5,"""熱情，好吃"""
147,2018/05/14,5,"""好吃親切"""
148,2018/05/14,3,""" 工作人員非常擅長將他們的海鮮以重量銷售......這是很好的食物，但我們“訂購”得太多。這破壞了經驗。，，"""
149,2018/05/14,5,"""東西好吃，價格實在，建議要先訂位才能避免在那邊等待。"""
150,2018/05/14,4,"""東西好吃，價位合理，但要注意推薦菜，價格會比較貴！"""
151,2018/05/14,4,"""位於熱鬧的錦州街上，以熱炒為主， 菜色挺多的，味道還不錯 ，是經濟實惠的聚餐地點"""
152,2018/05/14,3,""" 就喝啤酒的店，，"""
153,2018/05/14,1,"""用料非常不實在 ...，150 的鐵板牛小排沒幾塊肉，150 的泰式海鮮就一些蟹肉棒跟幾片剖半的蝦外加一堆洋蔥，其他也是地雷，不會再去吃了！"""
154,2018/05/14,4,"""第一次熱炒吃到這麼飽 ，龍珠味道沒有煮出來 所以沒很推，而店家推薦的雖然價格微貴 但是還蠻好吃的 重點是量很多 所以會吃不完"""
155,2018/05/14,4,""" 很棒的當地餐廳。，，"""
156,2018/05/14,4,"""大部份的東西都有一定的水準，不過海鮮湯差強人意"""
157,2018/05/14,4,"""上菜快，口味佳，適合三五好友聚餐小酌"""
158,2018/05/14,3,"""可能是生意太好，所以廁所清潔及環境非常不佳，餐點方面，價錢不高，味道中上，服務態度不錯，"""
159,2018/05/14,4,"""價錢尚可接收。食物不錯。服務人員棒！"""
160,2018/05/14,4,"""新鮮好吃，先訂位"""
161,2018/05/14,3,""" 好吃，，"""
162,2018/05/14,4,"""常去，是一間還不錯吃的熱炒店，食物都炒的很入味，湯也比一般的熱炒店的湯還好喝。"""
163,2018/05/14,3,""" 鮮定味地點不錯，位錦州街林森北路口，生意相當好！，食材新鮮，烹調美味，價位適中。，，"""
164,2018/05/14,3,""" Ebimayo與卡拉OK棒棒也不好和油膩。，羔羊肉串是如此。，在天空炒油炸美味。，炒飯很好吃。，我認為這對那些喜歡Waiwai Gaya Gaya氛圍的人來說很好。，日本菜單可用。，有懂日語的歐卡。但是，我沒有牙齒。，奧卡的建議是以市場價格購買高價的海鮮。一定要檢查價格。價格會告訴我是否先聽。順便說一下，據說是650元，還有一隻小螃蟹。，芽女孩倒啤酒，有時從冰箱裡拿出來。，，"""
165,2018/05/14,5,""" 偉大的食物，非常公共區域，便宜的啤酒，快速的服務。非常便宜的用餐和美味佳餚的絕佳方式！，，"""
166,2018/05/14,3,"""菜色很多、但份量偏少，比較驚艷的菜是金沙軟絲，新鮮軟絲跟炒鹹蛋絕配"""
167,2018/05/14,4,"""平價又好吃的 熱炒!!!"""
168,2019/05/14,2,"""價位可接受，但櫃台接待冷冷的..."""
169,2019/05/14,3,""" 這是一個非常擁擠的商店😅味道很正常。，，"""
170,2019/05/14,4,"""味道還不錯，可惜份量有點少"""
171,2019/05/14,3,"""味道不錯上菜迅速"""
172,2019/05/14,3,"""晚餐宵夜朋友聚會小酌的好地方"""
173,2019/05/14,5,"""CP值高的熱炒店，灌啤酒的好地方"""
174,2019/05/14,4,"""醬爆豬肝火候恰到好處。"""
175,2019/05/14,5,"""還不錯"""
176,2019/05/14,5,"""東西好吃，CP值高"""
177,2019/05/14,5,"""好吃，口味適中"""
178,2019/05/14,5,"""上班族喝酒最佳地點"""
179,2019/05/14,3,"""生意很好份量較少"""
180,2019/05/14,5,""" 便宜好吃，，"""
181,2019/05/14,4,""" 物超所值，出菜快，，"""
182,2019/05/14,2,"""很小一盤"""
183,2019/05/14,3,""" 哇塞！好久沒吃土味這麼重的蝨目魚，快吐了！，，"""
184,2019/05/14,3,"""平價"""
185,2019/05/14,4,"""東西好吃，讚啦！"""
186,2019/05/14,4,"""菜色不錯"""
187,2019/05/14,3,"""便宜好吃的熱炒店，吃過3-5次。，！！不過請注意！！，！！不過請注意！！，，此店會推銷一款「金沙炒軟絲」是還不錯吃啦，每次去都會點，但是，每次價格都不一樣，請先詢問！！，第一次去吃600，第二次650，第三次700...，不過第三次，隔壁桌好像750...，這點請大家問清楚再決定要不要吃，不要被坑了。"""
188,2019/05/14,4,"""還可以的熱炒。。。"""
189,2019/05/14,3,"""還可以"""
190,2019/05/14,4,"""東西還可以 …氣氛熱鬧 …位置太小 …我是坐不久 ！"""
191,2019/05/14,4,""" 感覺菜色還不錯囗感也很好想到吃 熱炒 的時候就會想到鮮定喔，，"""
192,2019/05/14,3,"""聊天聚會好地方"""
193,2019/05/14,5,""" 好吃，，"""
194,2019/05/14,5,"""味道不錯"""
195,2019/05/14,4,""" 菜色好吃，，"""
196,2019/05/14,2,"""海鮮不新鮮，蛤蜊臭掉"""
197,2019/05/14,5,""" 每道都好吃，，"""
198,2019/05/14,4,"""老闆娘熱情"""
199,2019/05/14,4,"""服務人員親切，餐點也不錯吃"""
200,2019/05/14,4,"""蒸青衣慢了點，還OK啦！"""
201,2019/05/14,5,"""東西都不錯"""
202,2019/05/14,3,"""*份量少；口味重；出菜快；算平價"""
203,2019/05/14,3,"""廚師的手不是很穩 有些上的菜暴鹹 菜口味算中上"""
204,2019/05/14,5,""" 我嘗試使用它，因為它可以在午夜之前由酒店飲用。每。即使你吃任何東西，包括臭豆腐，它也很美味。我想再去那裡。，，"""
205,2019/05/14,4,""" 非常活潑，它總是蓬勃發展。味道為日本人的味道！兩個人喝啤酒，這是Tafaku TWD 1500！，，"""
206,2019/05/14,4,""" 台北的晚餐就在這裡。，醃大蒜醬油非常好。，它很容易進入和合理的商店，，"""
207,2019/05/14,5,""" 這是一種穩定的味道😋，這裡是你想要超過4人的地方，，"""
208,2019/05/14,4,"""算平價又好吃，服務也非常好👍，就是稍擠了點……"""
209,2019/05/14,5,""" 好吃 便宜。，，"""
210,2019/05/14,3,"""海鮮新鮮"""
211,2019/05/14,4,"""不錯吃，老闆娘，人超好"""
212,2019/05/14,5,"""好吃的熱炒店"""
213,2019/05/14,5,""" 好吃又便宜，，"""
214,2019/05/14,5,"""服務生很熱情，東西好吃"""
215,2019/05/14,4,""" 這是我第二次去那裡。當地的台灣菜很好吃。新鮮的牡蠣和我的手掌一樣大。我不會說味道不好但新鮮度很棒。，，"""
216,2019/05/14,5,""" 聚餐的好地方，，"""
217,2019/05/14,4,"""熱炒100名店"""
218,2019/05/14,5,""" 好，，"""
219,2019/05/14,4,"""價錢實惠，吃飯聊天的好地方！"""
220,2019/05/14,4,""" 美味的食物，，"""
221,2019/05/14,5,"""好吃，上菜速度快，讚！"""
222,2019/05/14,3,""" 夜晚生意特好，是一家開放式的平價活海鮮歺庁。想品嘗佳餚的人要考慮先訂好桌位，而且要耐得住鄰桌酒食當中的喧嘩。，，"""
223,2019/05/14,4,""" 好吃的地方，，"""
224,2019/05/14,1,""" 外國人應該注意過量服用。，我建議你有美味可口的菜單。，，"""
225,2019/05/14,1,""" 起初很不錯但是員工變了，看起來中國人是獨一無二的！我不想去兩次。，，"""
226,2019/05/14,5,""" 上菜快！，，"""
227,2019/05/14,5,""" 以下內容不需要相信它是最好的!!，，"""
228,2019/05/14,1,"""點個宮保雞丁 就四塊小雞丁其他都是辣椒跟花生 偷工減料就算了還難吃的要死 雞肉還有藥水臭味~ 這種店大概只能騙騙外國觀光客吧"""
229,2019/05/14,3,"""食材新鮮度普通，老闆還會一直趁機推銷你點過得食材，一直盧說要不要來個象拔蚌，石斑魚，..."""
230,2019/05/14,4,""" 好，但鹹味道適合啤酒️️大蒜蛤與大蒜是最好的️，，"""
231,2019/05/14,5,"""菜很好吃，服務人員態度很好🙂"""
232,2019/05/14,1,""" 這是我吃過最難吃的熱炒店，蝦子不新鮮，各式菜色也都不入味，味道也不對，真的都是騙觀光客的⋯唉～別丟台灣人的臉了！，，"""
233,2019/05/14,4,"""東西好吃，大姐又會做人，還有招待， 真是一個吃飽喝足的好地方"""
234,2019/05/14,4,"""菜色不錯，價錢不貴，挺推薦的👍，，五個人點了10道菜+6瓶600cc 18天大概1800元不到。宮保雞丁確實雞肉稍微少、小塊了點。"""
235,2019/05/14,4,"""讚！"""
236,2019/05/14,4,"""好吃 便宜 超值 聚餐首選"""
237,2019/05/14,5,"""好吃又熱鬧"""
238,2019/05/14,4,"""出菜速度快，料理好吃份量中等，價格實惠CP值不錯。菜色味道偏重，但很下酒。"""
239,2019/05/14,4,""" 聚餐好地方，，"""
240,2019/05/14,5,""" 台北中山附近的頂級李爾Ciao，，"""
241,2019/05/14,3,""" 有點吵，但食物還可以，，"""
242,2019/05/14,4,"""熱炒好吃👍，酒促小姐親切且推薦好喝的啤酒🍻"""
243,2019/05/14,5,"""(由 Google 提供翻譯) 這是一種海鮮特色俄羅斯chao（熱炒），但其他食物便宜又美味。，長安分行和錦州街25號有兩個分行。，Rachao是一家台灣酒吧（居酒屋），提供各種價格合理的食品，它也很受當地人和外國人的歡迎，因為它可以吃。，很多人來台灣吃飯。，我通常會檢查桌子上的訂單上的菜單並檢查食物，直接從冰箱中取出啤酒和其他酒精，我吃。如果您的訂單很難，因為訂單菜單是中文，您可以向工作人員顯示您想要的菜單圖片，您可以訂購中文菜單名稱。，推薦菜單包括大白菜炒Ching …"""
244,2019/05/14,4,"""熱炒好吃有料，啤酒好好喝！"""
245,2019/05/14,3,"""東西很貴唷！北市有很多熱炒可選擇"""
246,2019/05/14,3,""" 一般好，，"""
247,2019/05/14,4,"""適合聚餐小酌的地方，服務生姐姐很可愛"""
248,2019/05/14,5,"""服務人員很熱情 菜色很棒 評價 酒也很多樣"""
249,2019/05/14,3,"""熱炒店一般般"""
250,2019/05/14,1,"""熱炒菜油膩服務態度惡劣。酒賣好貴。去一次就不會再去。"""
251,2019/05/14,5,"""量算多 菜色也多 味道有 好下飯"""
252,2019/05/14,5,"""給五星酒促占四星，比店家服務人員還親切。菜色普通囉"""
253,2019/05/14,3,"""上菜快，適合趕時間的人用餐！"""
254,2019/05/14,3,"""口味還可以的熱炒店。"""
255,2019/05/14,4,"""三杯料理跟鳳梨蝦球都滿好吃的，，炒青菜份量也很多，，週末晚上客人多，氣氛很熱鬧"""
256,2019/05/14,1,"""衛生差"""
257,2019/05/14,4,""" 台灣油炸食品特產。這是餐廳。，我們賣燒酒。，，"""
258,2019/05/14,5,"""聚餐的好地方，位置多，熱炒也好吃！！又多樣化"""
259,2019/05/14,4,"""正常表現"""
260,2019/05/14,4,"""好吃，服務周到。"""
261,2019/05/14,5,""" 好吃，，"""
262,2019/05/14,3,"""所有的菜幾乎都不夠熱，味道雖然不錯但是沒有到非常好吃。"""
263,2019/05/14,4,"""單純就中午套餐評論，性價比還可以，味道不錯。"""
264,2019/05/14,5,"""還不錯"""
265,2019/05/14,4,""" 所有的食物都很美味。，，"""
266,2019/05/14,5,""" 價格⭐️⭐️⭐️⭐️，大氣⭐️⭐️⭐️️️️️，味道⭐️⭐️⭐️️️️️，，我旅行時去吃晚餐！，，首先，從外面看的氣氛非常好，但是當地人很多，所以可能很難進入，在入口處，如果您告訴姐姐人數，他們會把您引導到座位上〜（如果您用手指做3個，那很好！），，進入時似乎是日語，所以我有日語菜單！，，食物很好吃，我很滿意！，三個人大約是3,000新台幣。，（因為我喝了很多啤酒，所以很貴但是哈哈），，如果您再次來台灣，這是您要參觀的商店。 ️，，"""
267,2019/05/14,5,"""店員阿姨們都相當熱情(是因為我們都男的嗎XD)，特，推薦我們沒在菜單上的金沙炸魷魚，很好吃！，三杯肥腸也蠻好吃的，每道菜的量大約4～5人分食差不多，白飯是自己裝，吃到飽，，不過酒促小姐的態度不太好，我就喝飽不想再開，有必要擺臉色嗎，，整體下來還不錯，每人大約500左右吃很飽"""
268,2019/06/14,5,"""出餐快 價格便宜 味道又不錯"""
269,2019/06/14,5,""" 便宜好吃…，，"""
270,2019/06/14,4,"""(由 Google 提供翻譯) 這家商店是在台灣獨自旅行時向當地居民介紹的。，主要是海鮮，顧客主要是當地人，如果商店裡沒有足夠的座位，我們將在大街上擺放桌子並隨意擴張。，（似乎允許），也可以使用日語菜單，但所寫內容具有誤導性和可疑性。，我點了據說很美味的蛤shrimp和水煮蝦，以及以低價售出的黑啤和台灣啤酒，令當地人吃驚。，著名的炒蛤lam沒有達到預期。，有一個姐姐推薦啤酒，他經常圍坐在桌子旁推薦啤酒，但有時會忘記啤酒沒有到達座位。，推薦的商店便宜又好吃，因為價格也很驚人。 …"""
271,2019/06/14,4,"""生意很好，還不錯吃。"""
272,2019/06/14,4,"""不錯"""
273,2019/06/14,1,"""牙齒不好的人不要來吃。"""
274,2019/06/14,4,"""還不賴"""
275,2019/06/14,4,"""上菜速度很快，味道也不錯，酒價格較高點~"""
276,2019/06/14,4,"""食物新鮮，很熱鬧的餐廳"""
277,2019/06/14,4,"""價格中價位，假日時空間很狹小"""
278,2019/06/14,4,"""食材還不錯，不過就是大家聊天聲太大了"""
279,2019/06/14,4,"""每道菜都有一定水準，價格親民，氣氛很熱鬧～"""
280,2019/06/14,4,""" 工作小酌地方，，"""
281,2019/06/14,5,""" 美味好吃，，"""
282,2019/06/14,4,"""價位平價，人潮眾多，最好先訂位！"""
283,2019/07/14,4,"""便宜好吃的快炒餐廳"""
284,2019/07/14,4,"""還可以，沒有太大特色，這個區域的快炒店好像味道都一樣一般，應該來的都是來喝啤酒的吧！"""
285,2019/07/14,5,"""熱炒老地方"""
286,2019/07/14,4,""" 生意西北好，，"""
287,2019/07/14,4,"""朋友聚會的好地方"""
288,2019/07/14,3,"""味道不錯價錢還可以"""
289,2019/07/14,5,""" 有很多客人。，，"""
290,2019/07/14,4,""" 好吃、便宜，，"""
291,2019/07/14,5,"""超讚"""
292,2019/07/14,4,"""料理實在，好吃"""
293,2019/07/14,5,"""好吃，服務員風趣"""
294,2019/07/14,4,""" 便宜又美味的台灣居酒屋，，"""
295,2019/08/14,1,"""櫃檯收銀態度很差"""
296,2019/08/14,4,""" 您可以以合理的價格享用台灣美食。，，"""
297,2019/08/14,1,"""小心這店廚會針對不好吃換菜後，給人下特特別料，讓人吃了全身不舒服，下特料，像中毒，要小心。"""
298,2019/08/14,5,""" 我一直使用它，因為我住在附近的酒店。台灣人與很多人一起喝酒，有一種很難進入的氣氛，但我只能一個人喝酒。食物很合理，從人民幣100元起，有18個天堂。一個壞女孩般的女人會推薦其他品牌的啤酒，但是如果您拒絕的話，也沒有問題。儘管只有一個單詞，但有一個會說日語的Oba，他非常友善。即使是第一次，如果您一個人進入，也可以享受喝酒的樂趣！試試吧！，，"""
299,2019/08/14,3,""" 太吵..，，"""
300,2019/08/14,4,"""東西好吃親民，但~座位有點擁擠。"""
301,2019/08/14,4,""" 價格還可以......還有味道。，順便說一句......當我在中心的時候，我不禁有點大聲。，如果你想安靜的談話......不在這裡。，這很好，但......，，"""
302,2019/08/14,5,""" 好吃，，"""
303,2019/08/14,3,"""菜餚，海鮮棒"""
304,2019/08/14,5,""" 菜好吃，18天好喝。，，"""
305,2019/08/14,5,"""真棒 明天要來吃囉"""
306,2019/08/14,2,"""最後兩週連吃了三次，，完全掃除我對熱炒的印象，以前總以為熱炒便宜，其實不盡然.，服務親切，上菜快，手藝普普，料少少，蔥薑多多。因為料少，點的就多了些，跟去吃餐館其實沒兩樣"""
307,2019/08/14,4,""" 魚真好吃！， 我感覺像台灣的一家酒吧。， 晚上很熱鬧。，，"""
308,2019/08/14,5,"""平價熱炒還不錯吃，菜色很多，上菜迅速"""
309,2019/08/14,3,"""還可以"""
310,2019/08/14,4,"""不錯"""
311,2019/08/14,4,"""在這個區域，價位相對低，但份量比較少，可以多點幾道菜色嘗試，還不錯吃"""
312,2019/08/14,1,"""難吃 量又少 蔥爆牛肉只有3片 傻眼"""
313,2019/08/14,1,"""(由 Google 提供翻譯) 態度太差了！老實說，最壞的情況。，當我想喝甜酒並拜訪工作人員時，被告知可以帶入啤酒以外的酒精，可以，我去了下一家便利店，買了一個冷凍瓶。您返回的那一刻對工作人員毫無用處！在發誓。我被驚呆了。，，不，當我告訴他幾分鐘前被允許購買時，說我帶進來的工作人員從後面出現，“只有一個嗎？！啊！，我對我的朋友們感到驚訝，並離開商店，就好像我說話時的口氣像在犯罪中一樣！，，順便說一句，那是一場中文對話，所以我真的為那些多餘的話而生氣。 …"""
314,2019/08/14,1,"""做生意不實在"""
315,2019/08/14,4,"""每盤價格普通，份量不多，多點幾道菜很是ok又有白米吃到飽，可以吃蠻飽的。"""
316,2019/08/14,3,""" 太擁擠和大聲享受它....食物還不錯....但我認為人們去那裡的主要原因是喝啤酒和威士忌。，，"""
317,2019/08/14,3,"""菜色還好，味素太多，塩也稍多了。"""
318,2019/08/14,1,"""老闆娘如果有推薦什麼菜色，記得先問清楚價格，不然可能是菜單均價的5倍以上，另外，這裡不是一個可以閒聊的好地方，店家有很多客人要接待：）"""
319,2019/08/14,5,"""上菜快速，服務員親切"""
320,2019/08/14,2,"""1.蒜泥白肉非常不妥，有怪味，2.桂竹筍沒入味，3.水蓮青翠好吃，4.用餐環境以熱炒店來說算好"""
321,2019/08/14,5,"""價格合理 食材新鮮 店員親切"""
322,2019/08/14,5,"""菜真的很好吃😋尤其是金沙魷魚！，但真的很吵，沒辦法他就是熱炒店啊！"""
323,2019/08/14,5,"""店員很熱情，熱炒在中上水準，金沙中卷必點"""
324,2019/08/14,5,"""食材好，服務好。"""
325,2019/08/14,4,""" 好吃又便宜，，"""
326,2019/08/14,4,"""很適合朋友家人聚餐的地方"""
327,2019/09/14,5,"""服務親切東西好吃"""
328,2019/09/14,4,"""金莎烏賊必點！"""
329,2019/09/14,5,""" 非常繁忙的地方，美味的食物，價格合理。提前預訂以確保空間。一定要帶一個台灣人來駕馭語言障礙。，，"""
