id,name,date,star,text
104,清祥海產店,2019/05/17,1,"""如果可以～～～，我連一顆星都不想給，晚餐想說吃個熱炒，走進店家煙味嗆的心臟受不了，換位子店員臉超臭，詢問是否有菜單老闆直接回去外面看，（況且連個價目表都沒有），語氣態度超差勁，男友問請問菜一盤多少？，點菜老先生表情不屑嗤之以鼻的回最貴200，我們量是看幾人份，後來點了鐵板豬,三杯雞及松阪豬，，想說松阪豬價位都比較高，詢問一下價錢，點菜老先生表情不悅很不耐煩，問站在隔壁的阿姨，接著回答350，接著我們詢問這樣三盤價格是多少，點菜老先生就一直不回答，最後我們覺得可能會很貴就說那不用了，那個阿姨馬上很大聲的說：我們不是那100元熱炒～，讓我跟男友當下錯愕，這是第一次遇到態度這麼不好的店家，如果做生意連價格都不標示，對消費者而言一點保障都沒有"""
105,清祥海產店,2019/05/17,5,"""最推薦“剝皮辣椒雞湯”, 真的很好喝.，啤酒滿便宜的, 老闆娘很親切."""
106,清祥海產店,2019/05/17,4,"""酥炸鮮蠣子（蚵仔）其尺寸大小恰恰好簡直是一口蠣，好吃極了，舉凡下酒海鮮珍珍有味。推薦予上班族約個三五好友去豪飲細酌."""
107,清祥海產店,2019/06/17,2,"""用餐環境可再進步"""
108,清祥海產店,2019/06/17,4,"""算是平價好吃的熱炒了"""
109,清祥海產店,2019/06/17,4,"""價格實惠，服務親切"""
110,清祥海產店,2019/06/17,5,"""好吃，東西新鮮"""
111,清祥海產店,2019/06/17,1,"""店家縱容客人抽菸⋯⋯反應後也消極處理.....菜色也普普⋯⋯點蒸魚上烤魚，不會在來了"""
112,清祥海產店,2019/06/17,5,"""聚餐聊天喝🍻的好場所！"""
113,清祥海產店,2019/07/17,4,""" 喝酒配菜 夠接地氣，，"""
114,清祥海產店,2019/07/17,5,"""喝酒的好所在，喝酒不開車，捷運南京復興站步行3分鐘。，不適合親子家族聚會、不適合情侶溫馨用餐；是個適合下班舒壓、入伍當兵、告別單身，跟朋友搏感情，向知己吐苦水，大口吃菜，大杯喝酒，大談闊論的地方。，菜價合宜，菜量充足，菜色尚稱新鮮，出菜速度很快，味道剛好就是下酒菜。而啤酒應該是台北市海產熱炒店中最便宜的吧。，喝酒之後，真情難免流露，本性全都出籠，大聲喧嘩或酒後的醜態，倒是常常上演，難得廁所還能保持著一定程度的乾淨，誠實屬不易。，沒什麼推薦的菜色，廚房的手藝是有兩下，客製化的料理也是主隨客便，隨性就好，不過就是求個今夜賓主盡歡，明日各奔前程。喝吧，明天的事明天再說。"""
115,清祥海產店,2019/07/17,3,"""😊😀😁"""
116,清祥海產店,2019/07/17,5,"""海鮮新鮮又便宜。吃吃看蚵仔類就知道有多新鮮。絕對是普通熱炒店比不上的優質餐廳。喜歡最裡面半個獨立空間。點什麼都好吃。"""
117,清祥海產店,2019/08/17,5,"""服務親切、料理好吃的快炒海產店。"""
118,清祥海產店,2019/09/17,3,"""海鮮新鮮價格合宜"""
119,清祥海產店,2019/09/17,5,"""老闆娘很好！"""
120,清祥海產店,2019/09/17,3,"""換了下一代，進步空間變大了，去的機會也變小了"""
121,清祥海產店,2019/09/17,3,"""老店裝潢較舊，但菜色不錯，服務也好，"""
122,清祥海產店,2019/09/17,4,"""海鮮蠻新鮮的，菜色很多是別家沒有的。去前建議先做功課，才會點到滿意的美食。，復興捷運站出來，走巷子過來，約5-7分鐘就到了。"""
123,清祥海產店,2019/09/17,1,"""店家放任客人在室內吸煙，反應後也不處理"""
124,清祥海產店,2019/09/17,4,"""1080914:，1.非百元熱炒店，店內空間算寬敞，可惜空調不夠涼，小扣分。，2.各種菜色並無公定價格，而是看人數調配大小計價。比如說今日2人來吃，點了炒牛肉200、蔭豉蚵200，份量有比一般百元熱炒多，當然價格也較高。炒功不錯，口味也優，配飯吃很爽!!，3.清炒軟絲350，軟絲肉厚脆又新鮮，搭配辣椒、杏鮑菇等爆炒，比夜市用烏醋溜出來的花枝羹好吃多了。這道菜口味沒那麼重，免配飯直接吃亦可。，4.白飯每碗10元。 …"""
125,清祥海產店,2019/10/17,3,"""還可以，位置不錯"""
126,清祥海產店,2019/10/17,4,"""好吃ㄉ熱炒"""
127,清祥海產店,2019/10/17,4,"""老闆娘很熱情招呼 氣氛很好 拿手私房菜先預約"""
128,清祥海產店,2019/10/17,3,"""傳統海鮮餐廳，傳統口味，不錯吃"""
129,清祥海產店,2019/10/17,5,"""好吃 不貴"""
130,清祥海產店,2019/10/17,4,"""味道不錯吃，是一個老店"""
131,清祥海產店,2019/10/17,3,""" 地道特色台菜，，"""
132,清祥海產店,2019/10/17,4,""" 台北的海鮮餐廳。，，商店的內部不是現代的，但它是一個不錯的海鮮餐廳。，，味道也很好吃★，，"""
133,清祥海產店,2019/11/17,4,""" 我希望我能看到菜單，但我相信我可以享用更多的飯菜。，因為這是不可能的，我展示了上傳到谷歌的照片，命令“這個”並設法吃我想要的東西。，一切都很美味。，，"""
134,清祥海產店,2019/11/17,4,"""服務親切，食材新鮮"""
135,清祥海產店,2019/11/17,4,"""下班喝兩杯的好地方，金沙中卷必點"""
136,清祥海產店,2019/11/17,5,"""好吃！敢說是遼寧街這條海鮮鵝肉的前三名，京都排骨讚！態度各方面都不錯！"""
137,清祥海產店,2019/11/17,5,""" 十分好吃！ ！ ！，，"""
138,清祥海產店,2019/11/17,5,"""新鮮美味，價錢公道"""
139,清祥海產店,2019/11/17,1,"""不標價 問個價錢在那邊唧唧歪歪 0分"""
140,清祥海產店,2019/11/17,4,""" 聚餐的好地方，，"""
141,清祥海產店,2019/11/17,1,"""室內空氣很糟，滿店都是煙味，不推薦"""
142,清祥海產店,2019/11/17,4,""" 好地方，，"""
143,清祥海產店,2019/12/17,4,"""東西好吃，價格合理"""
144,清祥海產店,2019/12/17,5,"""每道菜都非常好吃，新鮮，料好實在，保留住老台菜海鮮的味道！"""
145,清祥海產店,2019/12/17,4,"""很常去的店之一⋯⋯熱炒好吃（總是愛吃那幾道）😋酒的價位更是心頭好"""
146,清祥海產店,2019/12/17,4,"""到地的台式海產店。可單點也可設定金額交給老板處裡。消費人年齡層多半40歲以上，多為老顧客喔！所以別問我好吃與否這問題囉。，前些日子，小屁孩跟我說，他那群同學朋友幫他慶生也指定到清祥吃飯，哇……氣氛的注入真令人期待喔。，11月16再訪，還是選擇6000辦桌，但總讓整桌人撐著肚皮說好吃…好飽…。這次指定的湯是：香菇雞湯【剝皮辣椒雞已經吃過兩次了，就換個口味】，居然讓年青世代【20~30】願意吃這湯﹏﹏真讓我驚喜！！！"""
147,清祥海產店,2019/12/17,2,"""價格不透明，我們七個人去，沒點酒只喝一瓶頻果西打，沒喝湯，沒點炒飯炒飯，一條魚和約十道菜，結帳居然3500元，真不知道是怎麼算錢的"""
148,清祥海產店,2019/12/17,5,"""食物好吃，不貴，適合喝酒聊天的地方。"""
149,清祥海產店,2019/12/17,5,""" 巨大的游泳池，，"""
150,清祥海產店,2019/12/17,5,""" 好吃，，"""
151,清祥海產店,2019/12/17,2,"""店內有人抽煙，然後點空心菜炒牛肉但是菜來時卻是其他種青菜炒牛肉.....問了店員後卻說是現在沒有空心菜....問題是點餐時為何不事先通知 呢？而且點餐時還有特別說要「空心菜」炒牛肉"""
152,清祥海產店,2019/12/17,5,""" 同學聚會超滿意，，"""
153,清祥海產店,2020/01/17,4,""" 聚餐的好地方，，"""
154,清祥海產店,2020/01/17,5,"""公司聚餐在這，上來的每盤菜都很好吃，大家讚不絕口。沒遇到有人抽菸可能是比較幸運的一點吧。"""
155,清祥海產店,2020/01/17,4,"""好吃，經濟又實惠"""
156,清祥海產店,2020/01/17,4,"""掌握每一種食材特質、加上熟練的烹調手藝、讓人回味垂涎不止~"""
157,清祥海產店,2020/01/17,4,"""老闆娘很熱情、菜肴味道佳"""
158,清祥海產店,2020/01/17,5,"""價格合理，食材新鮮"""
159,清祥海產店,2020/02/17,4,"""老店，東西不錯吃"""
160,清祥海產店,2020/02/17,5,"""好吃，海鮮新鮮"""
161,清祥海產店,2020/02/17,2,""" 上菜慢，，"""
162,清祥海產店,2020/02/17,4,""" 非常休閒和受歡迎的台灣風味海鮮餐廳，可能是該市最便宜的台灣啤酒。建議提前預訂。，，"""
163,清祥海產店,2020/02/17,3,"""還可以"""
164,清祥海產店,2020/02/17,4,""" CP值高，，"""
165,清祥海產店,2020/02/17,3,"""接近捷運站很OK。"""
166,清祥海產店,2020/02/17,5,"""在遼寧街熱炒店中，價格算親民"""
167,清祥海產店,2020/03/17,5,""" 好吃好玩又好喝，，"""
168,清祥海產店,2020/03/17,5,"""老店了，就巷口那種海產店的感覺，味道讚，價格實惠，適合朋友小聚"""
169,清祥海產店,2020/03/17,5,"""東西好吃 推薦"""
170,清祥海產店,2020/04/17,4,"""熱炒好吃，超推我的最愛酥炸肥腸"""
171,清祥海產店,2020/04/17,5,"""佛跳牆好吃"""
172,清祥海產店,2020/04/17,3,"""口味不錯，但是完全沒標價，價格很不透明"""
173,清祥海產店,2020/05/03,5,"""沙鍋魚頭非常棒，經典超好喝！"""
174,清祥海產店,2020/05/03,5,"""酒便宜 料多實在 必點剝皮辣椒雞湯"""
