id,name,date,star,text
19,炫庄桶仔雞海產,2018/05/14,5,"""很多元的菜色，老闆人很好！，有桶仔雞、脆皮鴨、活海產料理、冷盤、燒烤、熱炒，大宴小酌皆可，也有包廂，這是一家有兒童遊戲區的熱炒店。，台式豬肝、胡椒鳳螺、鹽蚋仔、魷魚螺肉蒜鍋...都是極佳的下酒菜。"""
20,炫庄桶仔雞海產,2018/05/14,2,"""適合喝酒聊天, 菜色就不要太講究了"""
21,炫庄桶仔雞海產,2018/05/14,4,"""難得台北市裡的快炒店提供桶仔雞，皮沒有很酥但肉非常嫩且相當入味，其他菜色口味也很好吃，份量也不小，個人覺得cp值高"""
22,炫庄桶仔雞海產,2018/05/14,3,"""桶仔雞滿不錯，用團購卷後CP值頗高！"""
23,炫庄桶仔雞海產,2018/05/14,4,"""不錯!好吃桶仔鷄."""
24,炫庄桶仔雞海產,2018/05/14,5,""" 可以刷卡的快炒店，神奇。菜色很好，，"""
25,炫庄桶仔雞海產,2018/05/14,2,"""呼籲要吃的網友，價錢一定要問清楚，仗著我們是外地人就亂喊價！真的很誇張！"""
26,炫庄桶仔雞海產,2018/05/14,1,"""公司聚餐很不便宜一餐，當天時價的結果三杯軟絲一盤$580 菜圃蛋$600 五更腸旺$600 菜單只有標價一份$150 沒有大份價格，只因為我們人多 算4份價格，非常傻眼⋯⋯氣憤，最後老闆說個各退300！請小心點菜"""
27,炫庄桶仔雞海產,2018/05/14,4,"""我錯了我不應該點生魚片，我應該乖乖吃桶仔雞和熱炒 XD"""
28,炫庄桶仔雞海產,2018/05/14,4,"""口味還不錯  裝潢和冷氣略顯不足"""
29,炫庄桶仔雞海產,2018/05/14,3,"""熱炒優"""
30,炫庄桶仔雞海產,2018/05/14,4,"""在台北能夠又吃到整桌的熱炒又可有很鄉村感的桶仔雞很不錯，老闆服務很好，桶仔雞皮脆肉又軟嫩，還有雞油拌飯超級香。一切的菜色都很家常，多元的菜色可以挑選。"""
31,炫庄桶仔雞海產,2018/05/14,5,"""烤雞好吃，餐點也不貴"""
32,炫庄桶仔雞海產,2018/05/14,3,"""很台式的熱炒店，招牌桶仔雞是雞仔吊掛在不鏽鋼桶內以瓦斯烘烤而成，有別於土雞城吃到的甕仔雞，味道不錯，但聞不到天然木或蔗香，稍嫌遜色一些。店內有兒童遊戲區，讓攜帶小孩的父母多點時間用餐，立意良好，維設施有點老舊，建議店家更新。"""
33,炫庄桶仔雞海產,2018/05/14,5,"""價錢實在的好料理"""
34,炫庄桶仔雞海產,2018/05/14,4,"""餐點份量還蠻足的"""
35,炫庄桶仔雞海產,2018/05/14,4,"""在附近上班六年第一次吃，意外的非常好吃，招牌桶仔雞（一定要點），皮酥肉嫩相當好吃，，店裡沒有裝潢，剛進門很像進到別人家，旁邊圈了一塊小朋友的遊樂區，店裡座位不多，但客人很多，建議先訂位，，其他海鮮類跟熱炒也都很好吃，幾乎沒有地雷的一家店，唯一缺點是店內抽菸店家也視若無睹，旁邊有個包廂可唱卡拉OK，但隔音做的很差，整個吃飯過程都很吵"""
36,炫庄桶仔雞海產,2018/05/14,5,"""讚，口味好"""
37,炫庄桶仔雞海產,2018/05/14,4,"""還會再來"""
38,炫庄桶仔雞海產,2018/05/14,4,"""包廂略小"""
39,炫庄桶仔雞海產,2018/05/14,5,"""價格份量實在好吃， 三個大男生一人攤不到600~  超飽"""
40,炫庄桶仔雞海產,2018/05/14,4,""" 價錢公道食物新鮮，，"""
41,炫庄桶仔雞海產,2018/05/14,3,"""-，特別注意：刷卡要付5%手續費，小推：蛤蜊湯（湯頭蠻鮮的），            甕仔雞（皮酥脆，還不錯吃）"""
42,炫庄桶仔雞海產,2018/05/14,4,"""中午就有雞吃"""
43,炫庄桶仔雞海產,2018/05/14,2,"""還不錯吃 但是一堆人在室內抽煙"""
44,炫庄桶仔雞海產,2018/05/14,4,"""菜色味道好。，自帶酒，不收開瓶費。 優!"""
45,炫庄桶仔雞海產,2018/05/14,4,"""桶仔雞好吃，搭配快炒，適合三五好友小酌，也有桌菜"""
46,炫庄桶仔雞海產,2018/05/14,2,"""吃快炒、喝酒的好去處。"""
47,炫庄桶仔雞海產,2018/05/14,3,"""因為同行友人推薦，所以點完菜上菜結帳都沒多說話，但中間有發生點單和上菜的項目不同、點了卻沒上的菜，結帳也沒檢查帳單……希望其他人要多幫忙注意一點。店家要有降低出錯率的責任。"""
48,炫庄桶仔雞海產,2018/05/14,3,"""網購四人份套餐裡的桶子雞值得吃，魚湯就有點鹹有點腥，其餘的都OK！"""
49,炫庄桶仔雞海產,2018/05/14,4,"""還不錯吃  有包廂"""
50,炫庄桶仔雞海產,2019/05/14,3,"""熱炒類的份量很夠，味道好吃，烤雞就有點普通"""
51,炫庄桶仔雞海產,2019/05/14,4,""" 喝啤酒吃菜的好地方，，"""
52,炫庄桶仔雞海產,2019/05/14,4,"""桶仔雞很好吃，性價比很高"""
53,炫庄桶仔雞海產,2019/05/14,5,""" 好吃，，"""
54,炫庄桶仔雞海產,2019/05/14,3,"""桶仔雞口味偏鹹，肉質有點乾硬，適合重口味的人。"""
55,炫庄桶仔雞海產,2019/05/14,4,"""食物口味不錯，烤雞多汁好吃，上菜速度很快，唯一可惜的是環境稍亂了一點。"""
56,炫庄桶仔雞海產,2019/05/14,4,"""第二訪，衝著桶仔雞來的，真的好吃又便宜，包廂裡的卡拉ok還不錯唱，老闆和服務人員態度都很親切，值得推薦的店家，沒給五星是因為踩雷脆皮酥鴨(失望)"""
57,炫庄桶仔雞海產,2019/05/14,4,"""桶仔雞好吃"""
58,炫庄桶仔雞海產,2019/05/14,5,""" 好吃，量又足，，，"""
59,炫庄桶仔雞海產,2019/05/14,3,"""覺得一般，下班後喝酒吃點東西的地方，偏貴"""
60,炫庄桶仔雞海產,2019/05/14,5,"""老闆很親切，菜色豐富可口。"""
61,炫庄桶仔雞海產,2019/05/14,3,"""不平價，口味中上，算不錯了"""
62,炫庄桶仔雞海產,2019/05/14,3,"""炸物和雞不好吃"""
63,炫庄桶仔雞海產,2019/05/14,4,""" 家庭經營的熱烤店美味的烤雞肉，我也可以喝18天的啤酒，享受美味的食物，，"""
64,炫庄桶仔雞海產,2019/05/14,4,"""雞油飯吃到飽超讚"""
65,炫庄桶仔雞海產,2019/05/14,5,""" 好食物！，，"""
66,炫庄桶仔雞海產,2019/05/14,4,"""桶仔雞好吃，生魚片新鮮"""
67,炫庄桶仔雞海產,2019/05/14,5,"""桶仔雞"""
68,炫庄桶仔雞海產,2019/05/14,5,"""哦！好吃！烤G必點"""
69,炫庄桶仔雞海產,2019/05/14,4,"""品質還可以，空間蠻寬的。在長安東路熱炒聚集的這一帶算是還不錯的，比較特別是桶仔雞的部分吧，偏乾但烤得很香，如果還有機會來還會想再點這個雞。"""
70,炫庄桶仔雞海產,2019/05/14,4,""" 好吃，，"""
71,炫庄桶仔雞海產,2019/05/14,5,"""好吃的桶仔雞"""
72,炫庄桶仔雞海產,2019/05/14,2,"""菜偏鹹"""
73,炫庄桶仔雞海產,2019/05/14,4,""" 好吃，，"""
74,炫庄桶仔雞海產,2019/05/14,3,""" 普普，，"""
75,炫庄桶仔雞海產,2019/05/14,1,"""一家四口兩大兩小去用餐，我跟老婆吃了糖醋魚，結果拉了三次肚子，還好小朋友沒吃，平安沒事"""
76,炫庄桶仔雞海產,2019/05/14,5,"""讚讚！"""
77,炫庄桶仔雞海產,2019/05/14,5,""" 烤鳥是最好的！，，"""
78,炫庄桶仔雞海產,2019/05/14,3,"""一家普通的台菜海產餐廳桶仔雞還可以但是用的雞不是放山雞肉質稍差，價位還算平價!"""
79,炫庄桶仔雞海產,2019/05/14,5,""" 好吃，，"""
80,炫庄桶仔雞海產,2019/05/14,4,""" 雞肉很好吃。其他菜餚也很美味。推薦。 （๑´ڡ`๑），，"""
81,炫庄桶仔雞海產,2019/06/14,4,"""老闆親切 桶仔雞 很好吃"""
82,炫庄桶仔雞海產,2019/06/14,2,""" 嗯...沒什麼好吵的...對我來說味道正常...感到飢餓嗎？是。想要一頓美餐？普通。在尋找放鬆的地方？好吧...更多關於鹹菜的...，，"""
83,炫庄桶仔雞海產,2019/06/14,5,"""不管那道料理都好好吃，我不會喝酒，就只能在那吃，夭壽好吃的"""
84,炫庄桶仔雞海產,2019/07/14,5,"""平價海鮮，多元選擇，環境舒適"""
85,炫庄桶仔雞海產,2019/07/14,4,"""菜色好氣氛佳老闆跟老闆娘來可親"""
86,炫庄桶仔雞海產,2019/07/14,5,"""桶仔雞非吃不可"""
87,炫庄桶仔雞海產,2019/07/14,5,"""店家服務態度親切 有問必答詳細解說 適合團體全家大小 值得信賴值得推薦"""
88,炫庄桶仔雞海產,2019/07/14,5,"""海產新鮮好吃"""
89,炫庄桶仔雞海產,2019/07/14,4,""" 可以，，"""
90,炫庄桶仔雞海產,2019/09/14,5,"""難得一間中午就有開的熱炒店，菜色份量也不錯，有桶仔雞還滿好吃的，不過當天菜都比較鹹一點。"""
91,炫庄桶仔雞海產,2019/09/14,3,""" 普普通通，，"""
92,炫庄桶仔雞海產,2019/09/14,4,"""同學會聚餐，雞🐔不錯吃"""
93,炫庄桶仔雞海產,2019/09/14,3,"""中午2點後可續吃，不趕客人讚"""
94,炫庄桶仔雞海產,2019/09/14,5,"""道地的桶仔雞 還有很多好吃的下酒菜"""
95,炫庄桶仔雞海產,2019/09/14,3,"""不錯的地方"""
96,炫庄桶仔雞海產,2019/11/14,3,"""環境髒亂"""
97,炫庄桶仔雞海產,2019/11/14,4,"""適合多人喔"""
98,炫庄桶仔雞海產,2019/11/14,5,"""食物好吃，板娘很親切"""
99,炫庄桶仔雞海產,2019/11/14,3,"""環境不夠乾淨，抽煙的人很多"""
100,炫庄桶仔雞海產,2019/12/14,5,"""路過聞到香味進來的，老闆態度親切，上菜快，除了桶仔雞需要等以外。今天吃的口味都不錯，適合聚餐，兩人吃也很ok，推薦"""
101,炫庄桶仔雞海產,2020/01/14,4,"""不錯好聚餐地方，空間小了點"""
102,炫庄桶仔雞海產,2020/01/14,5,"""桶子雞很棒其他也都不錯"""
103,炫庄桶仔雞海產,2020/01/14,5,"""桶仔雞超好吃的，每次訂位都先預訂"""
104,炫庄桶仔雞海產,2020/01/14,4,"""桶仔雞皮脆肉嫩，熱炒也好吃不會太鹹，白飯免費（還可以自己拌雞油醬油），每樣菜大約平均落在200-350之間，不貴，空間很大，男廁也很大，但是裝潢有點舊，附近不算好停車"""
105,炫庄桶仔雞海產,2020/01/14,3,""" 烤雞肉串熱烤。我想知道雞肉是否有點咸。，，"""
106,炫庄桶仔雞海產,2020/02/14,4,"""雞肉好吃"""
107,炫庄桶仔雞海產,2020/02/14,5,"""價格實惠，好吃，，烤雞建議提前電話預訂，值得推薦！"""
108,炫庄桶仔雞海產,2020/03/14,4,"""鄰捷運松江南京站（500公尺），招牌桶子雞味道佳，熱炒菜色亦不錯，價位雖比長安東路熱炒高些，但份量也多一些，有圓桌可以坐，整體而言，是上班族聚餐的好地方。"""
109,炫庄桶仔雞海產,2020/03/14,5,"""桶仔雞必吃！其他熱炒也很美味，老闆親切～上菜也滿快的，是朋友聚餐的好地方。，雞油拌飯超香～烤雞的皮脆脆的、裡面的雞肉多汁滑嫩。，因為每次都顧著搶菜忘記夾菜，下次一定要記得拍照。"""
110,炫庄桶仔雞海產,2020/05/07,1,"""食材不新鮮 火鍋豬血糕吃起來酸酸的 炒青菜也苦苦的"""
