id,date,star,text
19,2018/05/12,5,"""調味的不會太鹹~還不錯吃~老闆看起來很恐怖!但是其實很親切!"""
20,2018/05/12,2,"""出菜沒有順序！來這吃飯就是要等等等等，味道普通，就是吃氣氛的，越等越餓感覺越好吃？"""
21,2018/05/12,4,"""還不錯，但有點不衛生"""
22,2018/05/12,2,"""挺特別的送餐模式，要先寫好紙條調好座位，再等老闆們說哪一道誰點的，挺有趣的，今天點了羊肉炒飯跟炒羊肉，可惜的事他好像因為客人太多所以他必須大鍋大鍋炒，說實話我還沒有吃過可以提供大份量又可以保持好吃的手藝，所以味道上是普通"""
23,2018/05/12,5,"""沒想到那麼好吃"""
24,2018/05/12,4,"""好吃，CP值高。只是人多等比較久。"""
25,2018/05/12,5,""" 士林最棒宵夜，，"""
26,2019/05/12,5,"""很多外來客 都不知道 搶菜是種特色文化呀 什麼 ?? 寫菜單 ?? 舉手就好啦 XD 等你寫好 別桌因該吃完了吧 =”=!!!! 服務 ?? 這裡是路邊攤 不是餐廳 好嗎 ??"""
27,2019/05/12,4,"""生意興隆，但口味已經需要加強了"""
28,2019/05/12,3,""" 蛤蜊鮮，只是略鹹，炒羊肉是比較偏甜的口味，蝨目魚湯頭超棒，，"""
29,2019/05/12,5,"""已經不吃消夜的我，平均半年會來吃一次，炒功了得，鍋氣相夠味，值得半夜出門品嘗，只是出菜順序無法預期。"""
30,2019/05/12,5,"""口味不錯，味道重，住在士林，常常深夜買來吃，因為沒寫價格，所以常常不知道點了多少錢，是一間很有特色的店，因為是路邊攤，可能很容易遭人誤會服務態度，但是有些人卻覺得花錢就是大爺，所以會覺得不好，這間店，就是一個特色文化，比起其他大餐廳，我反而喜歡這種在地的感覺"""
31,2019/05/12,3,"""有氣氛，價位稍高，營業時間適合夜貓"""
32,2019/05/12,5,""" 很好吃 但今日公休，，"""
33,2019/05/12,5,"""炒羊肉、宮保雞丁、鹹酥蝦、紅燒豆腐、蝦仁炒蛋、麻油腰子......必點"""
34,2019/05/12,4,"""有趣的宵夜場彷如黑松流水席親和力十足"""
35,2019/05/12,2,""" 味精太重，吃完口很渴，，"""
36,2019/05/12,5,""" 好吃！，，"""
37,2019/05/12,5,"""雖然一開始對攤位的外表，還有老闆的大嗓門感到怕怕的，但感覺得出來店員們對顧客的誠意，真的是俗又大碗的好吃熱炒喔，讚！"""
38,2019/05/12,5,"""便宜，一份的量多，可以點不在菜單上的！，一開始先寫單點餐再找位子，接下來服務員會喊菜名，你有點的他就會送過去，一道一道出，廚師會炒完一整輪"""
39,2019/05/12,5,""" 好吃～👍🏻👍🏻，，"""
40,2019/05/12,5,"""半夜商店關門後,熱門的快炒店/味道不錯'只是要有耐心等"""
41,2019/05/12,4,"""湯類選擇性少，沒價目表怎麼算錢都不知道，蛤蜊有點小顆點，味道上大致可以，口味不輸有開店面的，但價錢就贏店面的了"""
42,2019/05/12,5,""" 好吃便宜，，"""
43,2019/05/12,5,"""人氣深夜熱炒👍"""
44,2019/05/12,5,"""宵夜好選擇 蝦仁滑蛋、鹹酥蝦推"""
45,2019/05/12,5,"""鹽酥蝦超好吃！"""
46,2019/05/12,4,"""第一次吃牛肉熱炒，酸甜酸甜。不會太鹹。，第一次吃花枝熱炒，老闆還沒拿過來，那個味道就撲鼻而來。第一口咬下去，彈牙脆口。，，可惜的是...，，我沒有拍照😒"""
47,2019/05/12,5,"""名副其實的深夜食堂"""
48,2019/05/12,4,"""讚哦！便宜又好吃!尤其是凌晨2-4點的時候"""
49,2019/05/12,3,"""有意思的營業方式 夜市打烊後 街邊打了桌子就可接待客人，炒飯過鹹 腰子有處理乾淨 味道普通，隱藏菜單多 要自己問"""
50,2019/05/12,5,"""東西好吃又便宜"""
51,2019/05/12,3,"""東西好吃，又平價，假日人很多！沒有吃過的建議平日來,晚上12點半才開始出攤"""
52,2019/05/12,4,"""下雨天還是蠻多人的 外帶要自己拿筆和空白紙寫 記得註明外帶 內用點餐直接講 沒有桌號 廚師一次炒很多同一種菜 端出來時手上會拿六七盤然後喊菜名 舉手或是喊：「這邊」 就會送過來了 點菜的人說話很大聲個性很急 應該沒有惡意"""
53,2019/05/12,4,"""口味還不錯，出菜速度算快，價位也OK~"""
54,2019/05/12,5,"""好吃，價格合理，店家還在準備就一堆人在等了。"""
55,2019/05/12,4,"""好吃 價錢尚可，喊菜很特別"""
56,2019/05/12,5,""" 台北必吃宵夜，，"""
57,2019/05/12,5,"""深夜美食大推👍🏻👍🏻不論台北人或其他縣市的遊客必去體驗一下在地路邊攤文化，每道料理都是必點而且不是一般熱炒店的口感，蝦仁炒蛋滑順蛋液呈現半熟完全不會太乾變成蛋塊，炒海瓜子也是味道很夠超下飯，炒牛肉或炒羊肉鮮嫩多汁，還有每次都必吃的炒花枝酸甜滋味很特別喔！老闆看起來很兇菜單要自己去拿白紙寫位子自己找，老闆送菜的時候都是站在馬路中間喊菜的，有點的要趕快舉手超酷，沒搶到就要等下一輪啦～～很喜歡這種感覺，唯一缺點是因為是路邊攤所有光線很暗可能看不太清楚桌上的餐點😂😂但東西 …"""
58,2019/05/12,5,"""夜市隱藏版消夜美食~跟同事說士林夜市馬路上有熱炒沒人相信~帶去吃每個人都超驚艷~消費合理口味佳~~"""
59,2019/05/12,1,"""到底哪裡好吃，，態度又差，，衛生極差，，5磐710 磐子價，，台中人覺得五告爛"""
60,2019/05/12,4,"""還好"""
61,2019/05/12,5,"""宵夜首選，超好吃熱炒，推宮保雞丁、蝦仁炒蛋、炒劍筍"""
62,2019/05/12,5,"""很有個性的店家XD，手藝好、價格合理"""
63,2019/05/12,5,""" 士林深夜美食之一，很特別的一間攤商，老闆超有個性！，超推宮保雞丁，鹹酥蝦，滑蛋蝦仁，，"""
64,2019/05/12,3,"""味道還好，態度有像流氓是真的。"""
65,2019/05/12,5,""" 每星期一公休~上菜速度快，好吃，，"""
66,2019/05/12,5,""" 很好吃，，"""
67,2019/05/12,4,""" 來夜市吃抄牛肉老闆跟我是麻吉的好友，，"""
68,2019/05/12,3,"""東西不會過鹹，份量少，肉類沙茶炒的肉超少"""
69,2019/05/12,4,""" 經驗，，"""
70,2019/05/12,1,"""出菜超慢，服務態度極差，重點是真難吃。"""
71,2019/05/12,4,"""推薦宮保雞丁、 炒牛肉"""
72,2019/05/12,3,"""菜色好吃沒錯但不喜歡點餐方式 吃得有壓力~"""
73,2019/05/12,5,"""等很久   不錯吃"""
74,2019/05/12,4,"""宮保雞丁跟炒蛤蜊好吃！"""
75,2019/05/12,4,"""熱炒新鮮好吃，可惜客人太多，要等許久~"""
76,2019/05/12,5,"""好吃便宜很熱鬧"""
77,2019/05/12,5,"""人潮越來越多。而且 麻油腰子比以前還好吃 😁👍"""
78,2019/05/12,3,"""不錯"""
79,2019/05/12,5,""" 好吃，，"""
80,2019/05/12,5,"""好吃  老闆人又帥  很有個性"""
81,2019/05/12,1,"""東西難吃態度差"""
82,2019/05/12,1,"""超難吃就算了服務態度超差"""
83,2019/05/12,1,"""必點就是不要點，趕快走。羊肉都是筋，跟本咬不動。調味一堆味素料。亂炒一通。"""
84,2019/05/12,4,"""炒麵好吃"""
85,2019/05/12,3,"""炒羊肉好吃，白飯吃的出來飯品質不好，整體好吃便宜。，無法給高分 因為炒菜鍋在對街洗，鋼刷丟地上，要用拿起來刷 刷完又丟馬路上，然後師傅一開始炒菜是崔邊抽煙邊炒！"""
86,2019/05/12,5,"""店名很好笑, 東西不錯喔!"""
87,2019/05/12,4,""" 不錯，，"""
88,2019/05/12,2,"""客家小炒的料有點死鹹，可能是真的客家口味吧但不是我能接受的類型，炒羊肉的味道算另類，個人覺得好壞就看個人主觀了。但至少羊騷味有比較少可以試試，炒飯的部分意外的味道很清淡（也可能是我先吃客家小炒的影響），個人覺得普通，排隊的人數多所以第一次去吃會覺得滿混亂的不知道怎麼辦"""
89,2019/05/12,5,"""狗幹好吃"""
90,2019/05/12,5,"""必吃菜單，宮保雞丁，蝦仁炒蛋，客家小炒，炒牛肉，鐵板豆腐，絲瓜蛤蜊"""
91,2019/05/12,1,"""點蛤蜊絲瓜外帶，結果沒有蛤蜊，只有香菇絲瓜，如果沒有蛤蜊應該要告知味道差很多"""
92,2019/05/12,5,""" 好吃，，"""
93,2019/05/12,5,""" 好吃，上菜迅速，，"""
94,2019/05/12,1,"""服務態度不佳 尤其是擺餐桌椅跟端白飯那位先生！，，價格頗貴 以這樣收費價格 乾脆去吃新麻辣或東吉水產好了.......還比較實際 而且隨便其他間熱炒店也比他們便宜，，以流動攤販路邊攤的模式來說 價格頗貴！，， 這間店只是名氣炒作而已如此糟糕的服務態度 ，也不是什麼便宜價格  希望能立即改進！"""
95,2019/05/12,2,"""吃起來普通，量也不多，有點貴，只是個半夜找不到地方吃的選擇。"""
96,2019/05/12,1,"""禮拜二公休 東西好吃"""
97,2019/05/12,4,"""好吃但要等非常久@@外帶比內用快"""
98,2019/05/12,5,"""很特別的一家店，深夜美食，CP值不錯，招牌餐點—炒羊肉，不管何時，你都可以看到高朋滿座的景象，要有耐心的等待，但是滿值得，還不錯吃😋"""
99,2019/05/12,1,"""難吃到爆 態度極差 差到一個不行 送餐都亂丟 飯超乾麵超硬 炒蛤仔都沒開 要不是另一間沒開 才不會來這間吃 爛"""
100,2019/05/12,1,"""難吃到炸，服務態度極差，送餐講話含滷蛋講什麼都聽不懂，炒蛤仔整盤有一半都沒開，東西死鹹飯乾炒麵麵又硬，CP值極低根本不推薦爛死"""
101,2019/05/12,3,"""沒有價錢，還不錯吃"""
102,2019/05/12,4,"""宵夜好去處"""
103,2019/05/12,1,"""想被罵可以去吃。我點的菜到了，但是我的飯30分鐘才來，飯來了我的菜都涼，而且比我晚來的都拿到飯，傻眼。下次記得坐離攤子近點的位置以免跟我遇上一樣的事。"""
104,2019/05/12,1,"""第一次來點東西要問菜單在哪老闆態度很差說「你不會自己找還大小聲」這個叫服務嗎下一次不會想再去真的不知道這些人喜歡跑去罵還吃的很爽感覺像白痴一樣😡😡"""
105,2019/05/12,1,"""態度不知道在差啥 欠你錢？"""
106,2019/05/12,5,"""熱炒真的很好吃"""
107,2019/05/12,2,"""口味一般、價格稍貴，CP值不高，只能算是深夜沒東西吃的選擇。"""
108,2019/05/12,5,"""蝦仁炒蛋，讚"""
109,2019/05/12,5,""" 很好吃，，"""
110,2019/05/12,1,"""不太懂說好吃的人是指什麼好吃  點了五六道沒有覺得好吃的   還等了40分鐘 比我們晚來的都吃完了 中間也有跟店員反應菜還沒上  服務態度極差"""
111,2019/05/12,1,"""坐了快40分鐘上一盤菜  剛到的菜飯都上了   跟老闆說  回話還很不客氣"""
112,2019/05/12,4,""" 新奇的出菜方式，，"""
113,2019/05/12,1,"""等了30分鐘菜才來，比我們晚到的都先拿到餐了。建議坐離攤位近一點，不然服務生小哥看不到你，還會嗆你怎麼不舉手，其中一位小哥還一直拿著菜到處問那是誰的，對客人的需求視而不見。"""
114,2019/05/12,1,"""店員一直問牛肉炒麵哪裡點的 跳針怪"""
115,2019/05/12,5,"""好吃便宜 量很多 炒羊肉不輸隔壁那家知名炒羊肉"""
116,2019/05/12,4,""" 好吃，，"""
117,2019/05/12,5,"""雖然老闆們看起來很兇～但是真的滿好吃的，各位客倌們有沒有注意到店名叫什麼呢？，就是叫「流氓熱炒」不是嗎！！，都已經告訴你是流氓熱炒了態度當然也是這樣啊～"""
118,2019/05/12,4,"""大部分不錯吃 有些菜還好"""
119,2019/05/12,1,"""真心不會想要來第二次！還沒開店就來了，還是前幾名就坐的，但是等了半個多小時一道菜都沒上！，出菜完全沒有按照順序，而是看運氣！就是現在炒完什麼就問誰有點，如果剛好都沒有炒到你點的，就是等到天荒地老！很沒效率的店，浪費時間坐無謂的等待，個人完全不會想來第二次！，口味尚可不驚艷。雖然沒有什麼服務但其實態度沒有到不好，就是口氣帶有不耐煩的兇又很大聲這樣；態度最好的應該是外場上菜先生比較瘦的那位了。"""
120,2019/05/12,1,"""有M屬性變態喜歡被罵的人可以去吃，菜普通 3顆星，價錢沒有明顯標價（不知道是故意還是怎樣），今天吃算下來一盤150，價格偏高 cp值真的還好，服務態度 超極差 不知道是在拍殺小 欠你們的？，真的是名副其實的流氓熱炒喔 員工態度都跟流氓一樣，，講真的我是衝著網路推薦才來啦，不曉得你們是生意好然後很秋丟態度才差還是怎樣，總之我不會再來第二次 神經病，沒比較便宜 口味普通 態度極差，，外面一堆流氓開餐廳態度都比你們好，是你們士林比較大尾就是了，，價值只值一顆星，謝謝。，，另外建議去吃隔壁的生炒羊肉，差不多的東西 態度好多了，做生意真的沒必要做到那麼討厭，希望各位用新台幣教訓他們讓他們謙卑點"""
121,2019/05/12,3,"""下雨沒開"""
122,2019/05/12,1,"""店名很符合，但應該再加上「黑店」兩個字，東西都沒標價，餐具都要自己找 問老闆還會被罵，服務態度真的超級差，上菜都用甩的，直接甩到我褲子上，白飯是要看店員心情，心情好才會裝一大盤四處走讓你拿，慢了幾秒還會被罵，食物不衛生就算了 攤販也不能要求什麼，但食物也普普而已 完全不值得光顧第二次，，結論：，會去吃的客人應該是抖M，花錢去被罵 而不是去吃羊肉的"""
123,2019/05/12,3,"""特地來嚐鮮但實際真的很一般～"""
124,2019/05/12,1,"""態度超差，寧願吃7-11也不會來這"""
125,2019/05/12,3,"""滿特別的消夜"""
126,2019/05/12,1,"""已經很多年沒有吃過這麼差的店了，，先說服務吧，這間店是沒有服務的，服務員非常不尊重消費者，我去的那天風很大，把桌子往騎樓裡拉了一點，被店員罵不長眼睛，還被手勢驅趕。我是去吃飯的，不是去被侮辱的。，，再說味道，因為是被朋友推薦，所以期望值比較高，但是吃到之後我簡直不敢評論。 炒羊肉羊肉羶味完全沒有處理，花枝炒得也是打擾了，酸甜口加蒜味，沒有我在其他吃的任何小炒好吃。 炒麵什麼的也是在批發的麵條，無嚼勁，更無手藝可言。，，這是我來台灣吃的最糟糕的一家店，不會推薦任何朋友去。"""
127,2019/05/12,4,"""老闆蠻凶的，在這裏手腳要快，不然吃不到東西"""
128,2019/05/12,2,"""位在士林夜市中，位置在uniqlo前面半夜才開的路邊熱炒店。，大約12點左右開始擺攤準備，一點前開始營業。，特地來用餐的客人很多，可能是因為半夜才開始營業讓這間店蒙上一層神秘的氣息，大家都會想來踩踩看。，，今天點了宮保雞丁、炒羊肉、炒蛤蜊、兩碗飯。，宮保雞丁很好吃，炒洋也不錯，炒蛤蜊也新鮮。，不過，炒羊肉肉很少，少到快看不見羊肉，都是菜；炒蛤蜊太鹹了；白飯很硬。，，因為來客多，加上時間的關係許多攤位收攤後正好要推車離開，現場有些混亂。 …"""
129,2019/05/12,4,""" 驚人的午夜餐，在適當的時間滿足您的飢餓慾望。快速的衝擊。他們會喊出菜名，你應該回答，如果你訂購一些。別忘了它是在chinse。學習中文，讓外國人嘗試這頓飯。每份菜單價格約為100歐元，米飯將以不同價格的小碗供應。品嚐驚人的4,5 / 5，已經煮熟了。店鋪關閉後，它在miniso前面開放，桌子隨意，如果你口渴，有一些飲料店。和你的朋友一起吃飯，或者如果你喜歡中國菜，就自己完成。最推薦的是kong pao雞肉和豆腐。，，"""
130,2019/05/12,2,"""東西算還不錯吃，但蛤蠣超級鹹 鹽巴不用錢？，上餐速度完全憑運氣，店員沒看到你你就等到天荒地老，上個餐不能好好放？用丟的？當作乞丐是不是？，白眼翻到後腦欸 真的很爛！"""
131,2019/05/12,4,"""不錯吃但是，等超級久才有座位，又等超級久才吃到。"""
132,2019/05/12,5,"""深夜消夜好去處"""
133,2019/05/12,3,""" 普通，，"""
134,2019/05/12,5,""" 超好吃，，"""
135,2019/05/12,1,"""等菜有夠久   浪費時間"""
136,2019/05/12,1,"""你覺得時間太多沒地方用可以來這裡浪費"""
137,2019/05/12,1,"""覺得自己時間太多可以來，三盤菜等了一個多小時，一份宮保店員問了三次還是沒來問心酸的？連收錢都可以收一半人就不見，不會在來第二次"""
138,2019/05/12,1,"""我今天第一次和朋友去吃，我朋友先去買飲料，，忽然我聽到後面員工喊「炒脆腸是誰的」，，我回頭說「不好意思炒脆腸是我的」，，結果那個員工忽然用很流氓的表情走過來，，喀一聲大力把盤子放在桌上然後兇狠的眼睛瞪我，，對我吼「請問妳我聲音有很小聲嗎」吼了三次，，我有點嚇到，回他「對不起我剛沒聽到」，，那員工不但沒消氣繼續吼我三次一樣的話，，旁邊有很多有正在用餐的客人全看著他這樣吼我，，吼完我之後他就繼續做他的事情。，，我覺得很害怕、很生氣、很尷尬、很沒面子。 …"""
139,2019/05/12,1,"""態度太差"""
140,2019/05/12,5,"""超好吃 半夜肚子餓推這家"""
141,2019/05/12,5,"""晚上宵夜的好選擇"""
142,2019/05/12,5,"""三年前吃過一次到現在還念念不忘的好味道，宮保雞丁真的超讚 價格便宜又好吃，下次有上北一定還會回來吃"""
143,2019/06/12,5,"""我們常常在吃這家熱炒非常好吃，親戚朋友都推薦的消夜必吃美食！士林夜市大東路上的半夜熱炒每道料理炒的份量都很多也很入味!年輕人最佳消夜首選菜的CP值超高。白飯也煮的很軟嫩很好吃！我最愛雞胸肉炸的像鹹酥雞一樣跟花生滿滿一鍋炒出來的宮保雞丁熱炒味道很香好吃！雞肉跟花生炒的宮保雞丁非常夠味！每次都外帶回家吃點個幾道熱炒配上他們煮的白飯每次都吃很飽！這間熱炒店的空心菜炒羊肉超推薦大家來吃"""
144,2019/06/12,4,"""深夜吃止餓的還不錯"""
145,2019/06/12,5,""" 好吃阿，，"""
146,2019/06/12,3,"""我剛剛點的是羊肉炒麵，一份70元，東西不錯吃，價位也算合理，美中不足的是，全部品項都沒寫價錢"""
147,2019/06/12,3,"""上菜速度還算可以，忽快忽慢。菜色和價錢還算相符，飯煮的有點夾生珍珠米。"""
148,2019/06/12,5,""" 好吃 快速 人情味，，"""
149,2019/06/12,4,"""好吃，平價的深夜美食！"""
150,2019/06/12,4,"""食材不差…但，逢假日排隊人潮太多！"""
151,2019/06/12,5,""" 便宜 超好吃 大家一定要去吃，，"""
152,2019/06/12,1,"""等太久，羊肉炒飯沒有特別好吃"""
153,2019/07/12,4,"""不錯!"""
154,2019/07/12,4,"""好吃又便宜 有時候味道很不ㄧ定 但真的是宵夜好去處啊！"""
155,2019/07/12,5,"""吃流氓快炒不只是好吃，他是一種視覺的享受，看員工兇客人😂😂😂"""
156,2019/07/12,3,"""老闆態度有夠兇 還踩了我一腳 超不爽，原本只想給一顆心 但菜色還算好吃 蛤蠣超級鹹像鹽巴不用錢一樣 生炒花枝還不錯"""
157,2019/07/12,4,"""再忙完工作後，已是深夜時間；沒記錯的話是凌晨03：00多了～，一位同事剛好住在附近，就邀約大家一起吃快炒？？？，這個時間會有？，此地離劍潭捷運站不遠！，就在一個深隧的巷弄內；由四位型男掌杓，雖然地面環境不是很乾淨；但椅子、桌子，還有基本清潔！（當然選擇外帶也是不錯的選擇！），菜單就如照片上的一樣，大多餐點價格是NT120元/盤，除了當天點一份炒鹽酥蝦NT200元/盤以外；其他都是NT120元/盤（1盤的量夠3～4人吃），配料（指辛香料）與主料是1：4左右 …"""
158,2019/07/12,5,"""好吃蝦仁炒蛋.炒牛肉.劍筍.宮保雞丁"""
159,2019/07/12,1,"""服務態度不佳，我能接受，反正在夜市。上菜速度太慢，也沒關係，因為你們生意很好。但菜色不美味，就直接賭我的藍了，到底憑什麼？"""
160,2019/08/12,1,"""東西還可以 但態度不是很好，千萬別點白飯 因為你菜都吃完了 白飯也不會來 也不能問 因為他們不會理你"""
161,2019/08/12,5,"""士林宵夜好去處 雖然沒標記價格但是基本上都比快炒店便宜一些或一樣，每一道都超好吃!"""
162,2019/08/12,1,"""媽的 點菜都不記順序"""
163,2019/08/12,5,"""分量很多，但是口味重了點。"""
164,2019/08/12,3,"""晚上有熱炒確實不錯，食物一般但粉量大且便宜"""
165,2019/08/12,4,""" 非常好吃，，"""
166,2019/08/12,5,""" 好吃好吃，，"""
167,2019/09/12,5,"""讚👍🏻"""
168,2019/09/12,3,"""炒飯不是很好吃不是粒粒分明那種,熱炒類的菜還不錯"""
169,2019/09/12,4,""" 好吃，，"""
170,2019/09/12,5,""" 好吃，，"""
171,2019/09/12,5,""" 深夜快炒，，"""
172,2019/09/12,3,"""料理都不錯主要是服務態度但給予深夜想吃東西的吃貨算很好咯"""
173,2019/09/12,4,""" 好吃，，"""
174,2019/09/12,1,"""真的是流氓啊！，上菜都用丟的 出菜順序隨便上，招牌也沒寫價錢"""
175,2019/09/12,5,"""已列入宵夜名單中，東西好吃，份量也很多 蛤蜊每一顆都很肥  還帶汁，服務態度也還可以，旁邊也有賣冬瓜茶解渴"""
176,2019/09/12,1,"""態度不知道是在差尛的"""
177,2019/09/12,4,"""超好吃😋，，每次去必點炒牛肉、蝦仁炒蛋和客家小炒，偶爾還會點鹹酥蝦！內用剛剛好！可以整隻吃掉！"""
178,2019/09/12,5,"""雞丁無敵"""
179,2019/09/12,5,""" 好吃，，"""
180,2019/09/12,5,"""炒飯、宮保雞丁、蝦仁炒蛋還有炒牛肉都好吃"""
181,2019/09/12,2,"""台灣的東西都很好吃，不缺這一家，只是開的晚罷了"""
182,2019/09/12,3,""" 好吃，，"""
183,2019/10/12,4,"""價格合理，且有流氓味"""
184,2019/10/12,5,"""誠心建議以下食客慎入：，1. 餓到快死掉—因為店家送上的菜可能只需要等5分鐘，也有可能要等30分鐘以上。，2. 不知道如何點餐與催點餐者，3. 選擇困難症，，回歸這間午夜近一點才開市的熱炒，炒羊肉味道獨特（有淡淡酒香，也可能是釀製品、豆腐乳味道），但最令我驚艷的則是炒鹹酥蝦，肉質之q，鮮味之好，酥度之脆。下回來記得點一份。"""
185,2019/10/12,4,"""深夜美食推薦炒羊肉，一盤$120 鹽酥蝦$200 白飯$10"""
186,2019/10/12,4,"""好吃 但比較鹹了一點，可以跟店家說不要太鹹"""
187,2019/10/12,4,"""深夜才吃得到的的熱炒"""
188,2019/10/12,5,"""算還不錯吃"""
189,2019/11/12,3,"""東西口味不錯，但就是點餐送餐流程不是很好，但可能也因爲生意太好了...所以兩個炒鍋一次炒所有點同樣菜的單，一次出同樣菜給各桌，所以可能會導致你點的比較冷門要等比較久，真的很亂，店員態度不是很好也是一個，菜跟筷子都用丟的，價格的部分點了羊炒麵+炒牛肉(有空心菜)+炒劍筍，三樣310所以其實也還好，調味用料蔥蒜都不錯!菜也不會老很嫩! 肉也大塊新鮮! 份量正常 如果改善流程與態度可能滿星!"""
190,2019/11/12,4,"""夜貓子有福了！，宮保雞丁非常不錯，雞本人超嫩，還配上青椒跟花生，雞肉加上花生超級無敵搭的！再加上微微的香辣，超讚！，羊肉炒飯個人就覺得有點普通了，羊肉有點碎，個人比較喜歡羊肉存在感強一點的羊肉炒飯。，這家最大的缺點是，扛棒上沒有價錢😣，這次兩樣吃下來大概190元的樣子，不過份量對女生來說不少，算是配得上他的價錢。，每次去到沒有價目表的店時都會讓我整個很焦慮😂，另外，這家生意不錯，人很多時可能要等比較緊張，但1點開始營業到5點，真的是讓深夜趕報告的人很感動。"""
191,2019/11/12,4,"""東西不錯吃,態度比東西好。"""
192,2019/11/12,1,"""走走，看看，買東西要注意，有些攤販，東西賣太貴"""
193,2019/11/12,4,"""很厲害，便宜又好吃，炒羊肉/客家小炒必吃，可惜幾乎沒青菜，有霸氣臉黑衣炒手，還有黑衣正妹，氣氛很流氓，食物很新鮮好吃！"""
194,2019/11/12,5,"""很特別的點餐用餐方式，但每一道菜真的都很下飯很好吃，連我平常不愛吃宮保雞丁的人，也能讓我一口接一口，，只是美食需要熬夜，不然也想常常吃😅😅😅😂😂😂"""
195,2019/11/12,4,""" 好吃唷，，"""
196,2019/11/12,5,"""好吃便宜 第一次來態度很正常阿 快打烊了出餐超快"""
197,2019/11/12,4,""" 人很多~，，"""
198,2019/11/12,5,"""吃到老闆看到我就說不用填單了"""
199,2019/11/12,5,"""看起來真的很派"""
200,2019/11/12,3,"""普通偏貴 上菜速度還好"""
201,2019/11/12,5,"""半夜經過，因為實在太香了會忍不住想點😋，半夜不要經過這裡不然肚子會~很~~餓~~~"""
202,2019/11/12,5,"""夜市熱炒超好吃"""
203,2019/11/12,3,"""深夜停車方便"""
204,2019/11/12,4,"""真的是超嗨的體驗，看師傅做菜是種享受，叫到你點的食物要手舉高高！，，紅燒豆腐超好吃❤️"""
205,2019/11/12,5,"""好好吃的熱炒店🥤🥣🍴"""
206,2019/12/12,5,"""深夜熱炒好好吃"""
207,2019/12/12,3,"""等外帶等了一個小時，人很多"""
208,2019/12/12,5,"""士林深夜覓食秘境"""
209,2019/12/12,3,"""東西不錯吃"""
210,2019/12/12,5,""" 好ㄘ，，"""
211,2019/12/12,4,""" 從早上12:30開始，你必須提前到這裡來獲得桌椅。如果沒有，你必須等待這麼久。如果您是外國人，請帶上台灣公民來這裡。訂購中文，然後你必須記住訂購的食物。他們會叫食物的名稱，你必須舉手並大聲說話才能拿走它。不要等待，因為他們不關心你。絕對粗魯的態度。但我給他們4星的食物和手術時間。，，"""
212,2019/12/12,4,""" 所以是哪一天公休，，"""
213,2019/12/12,5,"""真的超好吃，來嚐過就知道"""
214,2019/12/12,5,"""機拜好吃=="""
215,2019/12/12,4,""" 酷，，"""
216,2019/12/12,5,"""消夜好去處~"""
217,2019/12/12,5,"""超好吃 吃了就知道 不用廢話"""
218,2019/12/12,5,"""沒有菜單要自己寫，店家也沒有記服務員會大喊誰有點xxx菜，不錯的體驗，東西好吃。"""
