id,date,star,text
147,2018/05/13,4,"""菜色單純便宜好吃，生意很好，時常需要等待座位"""
148,2018/05/13,4,"""東西好吃下飯 生意好 內用可能需排隊"""
149,2018/05/13,4,""" 真正的食物，，"""
150,2018/05/13,4,"""炒牛、羊、螺肉都不錯吃，鮮魚湯也不錯，有路過可以來吃吃看～"""
151,2018/05/13,4,"""炒盤簡單好吃，味噌湯也推薦"""
152,2018/05/13,3,"""湯好喝…牛羊的味道都不怎麼樣…可以不用去"""
153,2018/05/13,4,"""價格便宜，人很多，但食物還好，沒有到很好吃"""
154,2018/05/13,5,""" 好吃好吃，，"""
155,2018/05/13,4,"""魚湯的魚肉有點太老了"""
156,2018/05/13,5,"""便宜又好吃，讚啦！"""
157,2018/05/13,5,"""很好吃，出菜速度快，老闆娘親切"""
158,2018/05/13,5,"""當天處理"""
159,2018/05/13,2,"""牛肉都是碎肉 炒得過鹹 味增魚湯魚片很澀 味增味道不夠"""
160,2018/05/13,4,"""還不錯吃,加點辣比較好吃"""
161,2018/05/13,5,"""離不開的好味道"""
162,2018/05/13,3,"""南部上來，感覺太鹹，貴一點點(這裡是台北啊)"""
163,2018/05/13,4,""" 是重口味的一家店，生意非常好，，"""
164,2018/05/13,3,"""炒肉價格90，有炒牛肉、羊肉、螺肉，基本上就是是肉炒空心菜。，鮮魚味增湯價格50，不用擔心魚腥味，好喝。，飯另外算一碗10元，尖尖一碗。，吃粗飽推薦。"""
165,2018/05/13,2,"""20%肉屑+10%沙茶醬料+70%空心菜。恩⋯吃菜的好選擇"""
166,2018/05/13,4,""" 合理的價格和美味的食物，，"""
167,2018/05/13,4,"""很好吃，只是越來越貴"""
168,2018/05/13,3,"""好吃也不貴，用餐環境稍差就一般小吃店"""
169,2018/05/13,3,"""炒牛羊肉好吃，但鮮魚味曾湯裡的魚肉老到爆，不推薦!"""
170,2018/05/13,5,"""好吃，價格還好不算太貴"""
171,2018/05/13,5,"""店家效率高，菜色單純，人數多的話會要求到齊才入座"""
172,2018/05/13,5,"""有夠好吃的"""
173,2018/05/13,4,""" 便宜又好吃，，"""
174,2018/05/13,5,"""菜色只有炒牛肉、炒羊肉和炒螺肉三種，牛羊肉會加進空心菜一起炒，螺肉則是與九層塔一起。但味道很下飯，口齒留香，總會想再加點白飯搭配，味噌湯有很多的豆腐和魚肉，五十元可以喝的很滿足，適合兩人共喝一碗。用餐尖峰時段可能會需要排隊等候。"""
175,2018/05/13,3,"""肉絲!不是我喜歡的炒法，味道中帶有一些香料味，還是傳統的沙茶牛肉好吃，生意好但不推。"""
176,2018/05/13,4,"""生意超好的一家炒青菜肉店，肉類新鮮，但口味不是主要沙茶味，價格算是中間"""
177,2018/05/13,4,"""東西簡單，生意好，常光顧"""
178,2018/05/13,2,""" 很普通，，"""
179,2018/05/13,4,""" 好吃，，"""
180,2018/05/13,5,""" 長時間排隊。，，"""
181,2018/05/13,4,"""一看就感覺是家老店 樸實的招牌和用餐環境 菜色簡單到連菜單都不用 空心菜炒牛、羊、田螺 這次點了牛肉 上菜速度很快 份量也真的很夠 配上一碗飯 很有飽足感 營養也均衡 可惜不是肉片而是肉絲 肉也比較老一些 不過這種價位仍然算是相當有誠意的了味增湯也非常厲害 雖然一碗50 但是滿滿的豆腐和魚肉 加上柴魚蔥花 味道很夠 ，要吃要趁早 離開的時候很多組客人都已經買不到了 相信這裡一定是附近上班族的最愛吧"""
182,2019/05/13,4,"""品項少 但還不錯吃"""
183,2019/05/13,3,"""(3~3.5)特色是菜單很少的一家店，口味不錯。"""
184,2019/05/13,4,"""味增魚湯不錯，但對味精過敏的民眾不要點！，喝完脖子會麻，，炒牛肉、炒牛肉都很好吃，炒螺肉沒吃過～，一般螺肉有寄生蟲疑慮不建議食用，，師傅將肉混著空心菜一起大火快炒，小辣很開胃，不辣也好吃，最後配上一碗白飯裹腹挺滿足，上餐速度飛快，價格適中"""
185,2019/05/13,4,"""物美價廉的平民小吃"""
186,2019/05/13,4,""" 便宜好吃，，"""
187,2019/05/13,3,"""生意很好,呷粗飽"""
188,2019/05/13,3,"""有點小貴，口味有點重"""
189,2019/05/13,2,"""外帶炒螺肉吃到一半發現有殼！！"""
190,2019/05/13,5,"""價格實惠份量足夠尤其是他的海鮮湯實在是非常好喝值得推薦"""
191,2019/05/13,4,"""適合小聚"""
192,2019/05/13,4,"""只賣炒牛肉，羊肉，螺肉配白飯加鮮魚味噌湯，味道還不錯很夠味，價格也不貴一餐吃下來大概兩百又找"""
193,2019/05/13,4,"""喜歡吃牛肉的您不可錯過"""
194,2019/05/13,4,"""快速、整潔，不油不鹹，風味獨特"""
195,2019/05/13,4,"""味道還可以，不曉得是否或許因為點的是不辣的所以美味度有打折，，不過炒牛肉味道滿特別 並非強調沙茶味而是帶著一點(藥膳味？)，，炒螺肉相較之下重口味一點，非常下飯，白飯配上醬汁會不小心停不下來多扒幾口飯，，今天點的鮮魚味噌湯好像是由兩種魚燴煮一起，粉色魚肉帶著魚皮Q彈有嚼勁。"""
196,2019/05/13,5,"""炒羊肉好吃 炒的很嫩 不會過老，味道很特別 不是外面常見的沙茶味，很下飯 即使外面高達33度還是吃的津津有味"""
197,2019/05/13,5,""" 好吃！，，"""
198,2019/05/13,4,"""好吃！炒牛肉太下飯！"""
199,2019/05/13,5,"""好吃又便宜，超推薦！"""
200,2019/05/13,4,""" 好吃，，"""
201,2019/05/13,4,"""餐點非常不錯，不過價位些微偏高。"""
202,2019/05/13,5,"""料理實在 簡單 就是好下飯 炒牛 羊 螺 三種 搭配旗魚味增湯 讚"""
203,2019/05/13,4,"""好吃，價格公道，人很多"""
204,2019/05/13,5,"""很好吃的超牛肉店，簡單的炒牛肉配白飯也能如此美味"""
205,2019/05/13,4,"""簡單好吃的炒牛肉、羊肉及螺肉，味噌魚湯料多實在"""
206,2019/05/13,5,"""中午,晚上來吃,只有單點炒牛肉加一碗白飯,很美未味"""
207,2019/05/13,4,"""重口味 好吃 價格親民"""
208,2019/05/13,4,""" 很在地的好味道～，，"""
209,2019/05/13,5,"""餐點不錯場地也不錯"""
210,2019/05/13,5,"""在地人推薦的熱炒，新鮮的魚湯，連白飯都粒粒分明又好吃"""
211,2019/05/13,5,"""好吃，服務態度也不錯"""
212,2019/05/13,5,"""好吃，建議先打電話再取"""
213,2019/05/13,5,"""炒牛肉好吃，不會過油!，味噌湯好喝，魚肉Q彈無腥味"""
214,2019/05/13,5,"""東西都很棒"""
215,2019/05/13,4,"""不錯"""
216,2019/05/13,3,"""還不錯"""
217,2019/05/13,4,"""味道不錯👍，南港必吃，周遭不好停車，營業時間也很短。"""
218,2019/05/13,3,"""菜單選項滿少的 也許是出菜方便吧"""
219,2019/05/13,4,"""肉香下飯，味噌魚湯鮮美"""
220,2019/05/13,4,"""簡單的三個主菜選擇，牛肉，羊肉，螺肉，食量大的應該可以配兩碗白飯。還可以來個鮮魚味噌湯。飽足感很夠！"""
221,2019/05/13,3,""" 不便宜，，"""
222,2019/05/13,5,"""炒三樣必點～湯也好好喝。"""
223,2019/05/13,5,"""還不錯👍👍"""
224,2019/05/13,5,""" 上菜快，好吃，，"""
225,2019/05/13,2,"""上菜大小眼，叫多的人先上，記得耍加辣才會好吃"""
226,2019/05/13,4,""" 便宜又好吃，，"""
227,2019/05/13,3,"""簡單快速的餐點，上班族的最愛"""
228,2019/05/13,5,""" 好吃，，"""
229,2019/05/13,4,"""牛肉大盤，超值，價格平民，旗魚湯好吃"""
230,2019/05/13,5,"""在地老店，喜好重口味的饕客一定要來嚐嚐！"""
231,2019/05/13,4,"""好吃，打包還用了報紙保溫，很貼心。"""
232,2019/05/13,5,""" 好吃!，，"""
233,2019/05/13,4,""" 不錯的當地美食，，"""
234,2019/05/13,5,"""有點走味的無耐！只能這樣了！"""
235,2019/05/13,4,"""味道不錯,  就是肉太碎了"""
236,2019/05/13,5,"""只有五種東西：炒羊肉/炒牛肉/炒螺肉/味噌湯/白飯，但都令人回味再三～味噌湯非常棒！料多味道棒，其他熱炒部分就....熱炒，不過是好吃的熱炒，可以讓你一個人體驗吃熱炒的感覺。"""
237,2019/05/13,5,"""很實在又好吃"""
238,2019/05/13,2,"""大眾化歺飲尚可，因重重口味，不宜多吃，但服務佳地方不錯，潔淨，"""
239,2019/05/13,4,"""湯鮮味美"""
240,2019/05/13,3,"""從小吃到大的老店，真的很好吃"""
241,2019/05/13,1,"""賣牛羊肉料理，卻是以豬油料理，又沒有標示，害我們沒有碰豬油料理的人破戒，真是沒有道德，跟掛羊頭賣狗肉有何差別，服務態度不佳，真是令人失望糟糕到極點"""
242,2019/05/13,3,"""聞起來很香，路過都會被味道給吸引。吃起來不錯。比較讓我扣分的是聞起來像是口味比較重的，但實際上還好。"""
243,2019/05/13,5,"""簡單的快炒 樸實的好滋味"""
244,2019/05/13,3,"""生意好但不寫單，所以等了一段時間沒送或沒拿到時，還是問一下服務人員避免乾等。服務人員大都酷酷的沒什麼親切感。，大鍋炒分盤的熱炒，肉幾乎是碎肉絲但調味蠻重，適合下酒；米飯煮得不錯，米粒香甜不軟；魚湯湯底調味料偏甜魚肉鮮度一般。飯和魚湯還比炒類的水準高。，價格在南港一帶算平實了，也幾乎算是南軟的員工餐廳。"""
245,2019/05/13,4,"""簡單、好吃的快炒"""
246,2019/05/13,3,""" 炒羊肉除了空心菜都是小肉末…，，"""
247,2019/05/13,5,"""好吃但份量不多，要吃兩碗飯，炒牛羊有沙茶空心菜，炒螺肉只有九層塔，吃辣很下飯"""
248,2019/05/13,4,"""還好，一般般。"""
249,2019/05/13,5,"""從輩子吃過最好吃的炒羊肉，沒有之一"""
250,2019/05/13,5,"""美味！難得的爆炒美味"""
251,2019/05/13,4,"""下班時間常常趕不上用餐～"""
252,2019/05/13,3,"""不錯吃"""
253,2019/05/13,4,""" 青菜炒肉，，"""
254,2019/05/13,1,"""價錢不貴可是東西普普通通， 牛肉羊肉都炒得太老了"""
255,2019/05/13,4,"""便宜，但口味輸臨江街"""
256,2019/05/13,1,"""好失望，牛肉軟爛不入味，炒辣不是辣椒炒辣，而是加辣椒醬，整盤沒有炒牛肉的香味。。"""
257,2019/05/13,4,"""好吃、平價。"""
258,2019/05/13,4,""" 古早味的店，，"""
259,2019/05/13,5,"""炒羊肉真的好吃，以台北CP值真的蠻高的"""
260,2019/05/13,1,""" 嗯嗯，，"""
261,2019/05/13,2,"""小時候吃到大，最近幾年走味很多"""
262,2019/05/13,5,"""簡單平凡的炒牛肉，卻裝載著滿滿回憶，從店家鐵皮屋開始，經歷至今擁有店面，環境改變滋味不變，一盤炒牛肉一碗飯，足以撫慰想念滋味，有人居然點炒羊肉，好啦~~其實羊肉不羶，是我個人不吃羊而已，#偶爾吃的是種回憶，#南港美食 #台北美食 #南港炒牛肉店，#內用 #外帶 #小吃 #熱炒 #簡單平凡"""
263,2019/05/13,5,"""快速 簡單 好吃"""
264,2019/05/13,4,"""簡單但好吃！味增湯魚肉實在。"""
265,2019/05/13,4,"""從小吃到大，便宜，味道ok，很下飯"""
266,2019/05/13,4,"""簡簡單單，配白飯就很好吃"""
267,2019/05/13,5,"""羊肉比較好吃"""
268,2019/05/13,3,"""牛肉是碎肉絲滿老的，口味滿重，吃起來的口感及味道蠻像牛肉乾⋯"""
269,2019/05/13,2,"""越賣越貴。"""
270,2019/05/13,4,"""很好吃，後方也有停車場"""
271,2019/05/13,5,"""很好吃 但口味較重"""
272,2019/05/13,3,"""有漲價了"""
273,2019/05/13,1,"""1.牛肉炒太老 2.吃完就請你離開，所以吃太快是你的錯，不是店家的錯 3.量不多"""
274,2019/05/13,5,"""超好吃，出餐速度也快，可惜不開宵夜場。"""
275,2019/05/13,3,"""覺得味道有點不夠重，另外加辣並不是用炒的而是多加辣椒讓你自己拌，也是其中一項敗筆"""
276,2019/05/13,4,""" 美味可口，，"""
277,2019/05/13,4,""" 好吃，，"""
278,2019/05/13,4,"""只有賣三種菜色炒牛肉/炒羊肉/炒螺肉和魚湯，味道很好很下飯，生意很好只營業到七點，但常常不到七點就賣完了，想吃要早點來~"""
279,2019/05/13,5,""" 好吃的，，"""
280,2019/05/13,5,"""好吃又品質穩定"""
281,2019/05/13,3,""" 中午人非常多，，"""
282,2019/05/13,5,"""南港必來炒一盤牛肉跟一碗湯兩碗飯，尤其是飯煮的真的很棒，粒粒分明"""
283,2019/05/13,5,"""已經吃了十幾年的店家，菜單跟口味一如以往的簡單美味。不吃牛肉的就點羊肉，小辣不辣吃起來很舒服。"""
284,2019/05/13,4,"""百吃不厭"""
285,2019/05/13,4,"""來一套 炒牛肉 魚湯 白飯 讚 如果還有荷包蛋就更讚了"""
286,2019/05/13,3,"""人多時會久侯"""
287,2019/05/13,4,"""份量普普，口味不錯"""
288,2019/05/13,4,""" Cp值高。好吃。，，"""
289,2019/05/13,4,"""簡單熱炒三選一，料多實在味增湯是必點亮點，缺點是白飯品質非常不穩定，CP值高。"""
290,2019/05/13,4,"""一家平價簡單的小吃，是上班族或小資族&人口簡單的午、晚餐打發的地方"""
291,2019/05/13,4,"""小盤現炒牛肉配一碗白飯，，一個人也能享受的平民美食。"""
292,2019/05/13,4,""" 好吃，，"""
293,2019/05/13,4,"""叫一盤炒牛，羊或螺肉，一碗白飯加味曾魚湯，好吃也吃得很飽。讚!"""
294,2019/05/13,4,"""簡單，適合口味重的朋友"""
295,2019/05/13,5,"""CP值極高的美食，尤其魚肉味噌豆腐湯，料好湯美肉大塊。"""
296,2019/05/13,5,""" 微妙的味道，，"""
297,2019/05/13,3,"""份量適中 味道普普，路過可吃"""
298,2019/05/13,4,"""餐點選擇不多，都是沙茶熱炒系列，但是都蠻好吃的，鮮魚味噌湯必點，真的好喝又滿滿的料"""
299,2019/05/13,3,"""份量縮水，肉也變成肉末了"""
300,2019/05/13,4,"""好吃  很配飯"""
301,2019/05/13,5,""" 一定要加辣，，"""
302,2019/05/13,4,"""炒牛肉口味特殊 價格實在"""
303,2019/05/13,5,"""炒牛肉有藥膳香，很棒！"""
304,2019/05/13,5,"""台北難得的口味"""
305,2019/05/13,4,"""味道不錯的台式熱炒羊肉，牛肉，螺肉店。上班時間的中午時段通常要排隊。"""
306,2019/05/13,4,"""同學開的店，很好吃，要排隊"""
307,2019/05/13,5,"""好吃喔可以來吃吃看真的不錯吃"""
308,2019/05/13,4,"""快速方便的午餐地點"""
309,2019/05/13,3,"""被香氣吸引，點了炒羊肉，結果幾乎是絞肉，與期待有落差"""
310,2019/05/13,5,""" 好吃的羊、牛肉，，"""
311,2019/05/13,5,"""從小吃到大的人間美味！"""
312,2019/05/13,5,"""覺得好吃！這次是吃炒羊肉，非常下飯，會忍不住一下就吃完。味增湯也不錯，豆腐給蠻多～，但認為羊肉量跟魚肉量不算是特別多，價位中等"""
313,2019/05/13,5,"""南港從小吃到大的老店了，菜單只有五樣，炒牛羊肉都是絲狀的肉條，淋上的獨門醬汁讓人一口接著一口，鮮魚味噌湯也是必點，魚肉給的相當的大塊，一人吃一肉一湯一飯就很滿足了。"""
314,2019/05/13,5,"""味噌湯不錯喝，炒牛肉炒螺肉好吃價格合理"""
315,2019/05/13,5,"""來到南港必定吃上一套套餐"""
316,2019/05/13,4,""" 好吃，，"""
317,2019/05/13,2,""" 主菜份量少，，"""
318,2019/05/13,4,"""見鬼了的生意超好，，沒跟你客氣，只賣炒肉白飯跟味增湯三種東西"""
319,2019/05/13,4,"""之前很好吃，最近走味了一點，魚很硬 肉量是不是少了，服務還不錯，希望恢復水平"""
320,2019/05/13,4,"""炒牛肉及炒螺肉旗魚湯我最喜歡"""
321,2019/05/13,5,""" 好吃就是好吃！，，"""
322,2019/05/13,5,"""好吃，吃飯時間人很多"""
323,2019/05/13,4,""" 味道很好，，"""
324,2019/05/13,5,"""東西好吃"""
325,2019/05/13,5,"""經濟又實惠又好吃"""
326,2019/05/13,4,"""1、中午用餐時間經常客滿。，2、本次外帶，炒牛肉小辣$90、白飯$10、味噌湯$50。，3、這的炒牛肉有青菜有肉，重口味很下飯。，4、味噌湯味道也很夠，裡面紮實的魚肉豆腐，不小氣。，5、便宜又好吃。"""
327,2019/05/13,5,""" 便宜又大碗，上餐速度快👍🏻，，"""
328,2019/05/13,5,""" C / p值很高。去吃飽。，，"""
329,2019/05/13,5,"""好吃😋，魚湯好喝"""
330,2019/05/13,3,"""口味不錯，但是只吃炒肉跟白飯有些空虛"""
