id,date,star,text
106,2018/05/09,3,""" 普通食物，，"""
107,2018/05/09,3,"""地點方便 價位便宜 但是要會選菜 品質不穩 可以參考別桌點的菜"""
108,2018/05/09,4,""" 下班後聚會的好地方..台灣本地美食和啤酒..，，"""
109,2018/05/09,5,""" 真的好吃，，"""
110,2018/05/09,1,"""熱炒100店菜色一般超級鹹環境普通下次不會去了"""
111,2018/05/09,4,"""量有點少，但味道還不錯"""
112,2018/05/09,5,"""好吃，價錢便宜"""
113,2018/05/09,3,"""重口味平價炒菜"""
114,2018/05/09,1,"""不，好，吃，，幾，乎，都，是，雷，，絕對不會再去第二次"""
115,2018/05/09,4,"""好像變的比以前好吃了。帶朋友去沒失面子。交通方便。"""
116,2018/05/09,3,"""生意很好，但人很多而且很吵，怕吵的人比較不適合來這。"""
117,2018/05/09,2,""" 快速，，"""
118,2018/05/09,5,"""好吃，熱鬧"""
119,2018/05/09,4,"""聚餐好選擇"""
120,2018/05/09,5,"""口味不錯，上菜快速，喝酒聊天的地方。"""
121,2018/05/09,3,"""東西普通，只適合三到四個朋友一起人多了就只能同樣的東西點兩份否則會不夠吃，又不是台南擔仔麵為什麼要把桌子搞那麼低感覺不舒服"""
122,2018/05/09,4,"""物美價廉，小型群聚恰到好處"""
123,2018/05/09,4,"""食材新鮮，物美價廉"""
124,2018/05/09,1,"""營業時間沒有清楚告知，到凌晨一點打烊，不到結束時間就火速疊椅子趕客人，到12:30竟然關燈。經過反應後，連聲抱歉都沒有。客人走出門立刻將鐵門拉下，此時都不到凌晨一點。服務態度真是令人傻眼，難怪現在生意一落千丈，這樣趕客人的方式，太不尊重客人，真的不會有人想要再度自取其辱"""
125,2018/05/09,3,""" 下班聚餐的好地方，，"""
126,2018/05/09,3,"""料多，可惜口味太重鹹，可請師傅口味淡一點。"""
127,2018/05/09,3,"""普通熱炒口味，聚餐可考慮。"""
128,2018/05/09,4,""" 菜好吃，速度快，，"""
129,2018/05/09,3,""" 還不錯，像價格還可以的好食物，，"""
130,2018/05/09,4,""" 經濟實惠，菜餚可口，適合朋友聚餐拼酒！，，"""
131,2018/05/09,4,"""闆娘人美又親切，但餐點品質良莠不齊⋯適合聚餐買醉。"""
132,2018/05/09,4,"""好吃，適合大家前來聚會"""
133,2018/05/09,5,"""菜色不錯 是個朋友聚餐小酌的好地方"""
134,2018/05/09,5,""" 好吃，，"""
135,2018/05/09,5,"""讓人回憶起以前在路邊吃熱炒喝啤酒攤的經驗。"""
136,2018/05/09,1,"""種類不夠豐富，額外炒的金沙豆腐不好吃，皮太厚太大塊，不夠用心。，店員偷在廁所抽菸，整間都是菸味，沒品，臭死了。"""
137,2018/05/09,4,""" 好吃，，"""
138,2018/05/09,5,""" 好吃，送餐也快，，"""
139,2018/05/09,3,""" 普普通通，，"""
140,2018/05/09,4,"""吃合菜的好地方，適合吵鬧"""
141,2018/05/09,4,"""東西好吃，店有點髒有點擠，生意非常好，環境很吵但也很適合吵鬧"""
142,2018/05/09,5,"""很適合朋友聚會的地方，價位在台北算很平價，份量不大，離捷運站很近"""
143,2018/05/09,2,"""東西普通 口味偏鹹 倘若不是喝酒當下酒菜否則不推，單價是比較平民點"""
144,2018/05/09,5,""" 好吃，，"""
145,2018/05/09,5,""" 太好吃了，，"""
146,2018/05/09,3,"""考慮餐點適中份量，價格合理，出菜快速，多人聚餐時適合少量多道的點餐方式"""
147,2018/05/09,3,"""上菜快速 菜色豐富 口味適中  服務不錯 迅速回應各桌需求"""
148,2018/05/09,3,""" Cp值偏低，，"""
149,2018/05/09,4,"""好吃又實惠。"""
150,2018/05/09,4,"""這裡用餐無拘束，大宴小酌，喝啤酒，清酒，高梁，飲料，茶，吃火鍋，台菜，各式海鮮，場地不大，高朋滿坐，換桌率很高。"""
151,2018/05/09,5,"""價格便宜"""
152,2018/05/09,5,"""生意興隆的熱炒店，氣氛非常熱鬧；百威啤酒霓虹燈超酷！"""
153,2018/05/09,4,"""食物口味重，不難吃，就是外頭菸灰會飄入~"""
154,2018/05/09,2,"""湯實在雷到爆 熱水都比較好喝"""
155,2018/05/09,3,""" 好吃的食物！，，"""
156,2018/05/09,4,"""適合下班聚會的熱炒店"""
157,2018/05/09,5,"""親切，上菜速度快。"""
158,2018/05/09,4,"""離捷運站近而且東西還不錯吃"""
159,2018/05/09,3,"""是一個適合三五好友小聚的地方，但炸物個人覺得炸的有點硬"""
160,2018/05/09,4,"""好吃 價格還可以"""
161,2018/05/09,5,"""便宜好吃, 下班聚會好去處"""
162,2018/05/09,3,"""味道不錯 只是常吸二手菸很臭"""
163,2018/05/09,5,"""好吃，價錢便宜"""
164,2018/05/09,5,""" 釀造和食物的好地方。，，"""
165,2018/05/09,4,"""Cp值很高的熱炒店"""
166,2018/05/09,2,"""路邊吸菸的人多，空品差"""
167,2018/05/09,3,"""上菜慢，菜變鹹了，飯也硬了。"""
168,2018/05/09,4,""" 好吃又便宜，，"""
169,2018/05/09,5,"""菜好吃又經濟實惠，是很常和好朋友們三不五時相聚的好所在"""
170,2018/05/09,5,""" 我一直在台北的最好的餐廳。但是如果你不和當地的朋友一起去，很難弄清楚這個系統。，，"""
171,2018/05/09,5,"""好吃，環境不錯，相當整潔的熱炒店！杯碗看起來相當乾淨～！！"""
172,2018/05/09,4,"""離家近又不錯吃，週邊吃遍，還是這間口味做的好。"""
173,2018/05/09,4,"""平價熱炒店，菜色選擇多，好吃價格合理，（但對酒促妹的評價就因人而異囉）"""
174,2018/05/09,4,"""好吃，環境有特色"""
175,2018/05/09,3,"""普普，熱炒嘛...."""
176,2018/05/09,4,"""來這邊就會想喝兩杯，氣氛不錯"""
177,2018/05/09,5,"""台北最愛熱炒店"""
178,2018/05/09,5,""" 深夜晚餐的好地方，，"""
179,2018/05/09,4,"""口味不錯，適合同事、家人聚餐的好地方！"""
180,2018/05/09,4,""" 口味尚可，便宜。交通方便。，，"""
181,2018/05/09,4,"""表現中規中矩不差, 重要的是交通非常方便, 捷運出口的正對面. 南港園區工作下班後小酌的首選."""
182,2018/05/09,3,"""好吃的熱炒，份量比較少，平均每人大約三百元，"""
183,2018/05/09,4,"""價格實惠~好吃"""
184,2018/05/09,4,"""口味不錯"""
185,2018/05/09,4,"""料理好吃不貴，只是我不太明白為什麼每次點魚下巴他就推薦我別的魚(笑)"""
186,2018/05/09,5,"""我朋友王微鹹以前在這裡打工"""
187,2019/05/09,3,"""有退步的跡象"""
188,2019/05/09,5,""" 道地，香，，"""
189,2019/05/09,4,""" 好吃，，"""
190,2019/05/09,4,"""東西好吃 上菜算快 但座位有點擠 應該是生意太好"""
191,2019/05/09,3,"""份量有點少"""
192,2019/05/09,5,""" 好吃，便宜，，"""
193,2019/05/09,2,"""這明明是一家熱炒店，但...，，菜是冷的！！！，菜是冷的！！！，菜是冷的！！！，，兩顆星都是給微熱但依舊好吃的炒飯這樣。"""
194,2019/05/09,4,"""熱鬧，出菜快，但建議先訂位。"""
195,2019/05/09,2,"""還好"""
196,2019/05/09,4,"""平價熱炒店，選擇種類多，等待的時間比較久一點點，無論要外帶或內用都建議先預訂喔！"""
197,2019/05/09,3,"""捷運站旁，方便但菜不大盤"""
198,2019/05/09,5,""" 好吃，，"""
199,2019/05/09,5,"""氣氛好，又好吃"""
200,2019/05/09,4,""" 該餐廳菜色多樣酒類飲料俱全經濟實惠並且近捷運實屬便利，因此是聚餐小酌的好地方。，，"""
201,2019/05/09,3,"""還可以"""
202,2019/05/09,2,"""熱炒很多經濟實惠．"""
203,2019/05/09,3,"""菜色選擇10分多樣化，若是以價錢來看，如果說七八個朋友一起過去用餐吃到超飽，大概一個人不到400塊。，菜色不會太鹹， 份量一般般，料理表現平均值以上，地下一樓的空間因為封閉，所以幾乎吃飯講話都需要用吼叫的才可以聽得到。"""
204,2019/05/09,4,"""好吃又價格合理，配上18天就是讚"""
205,2019/05/09,4,"""上菜速度快，味道不錯，但店內因爲客滿，真的好吵⋯"""
206,2019/05/09,4,"""不錯吃"""
207,2019/05/09,5,"""朋友聚會，吃飯喝酒的好地方！"""
208,2019/05/09,3,"""價格是蠻中等的，每道菜也是可能會偏鹹，但客人都很多！"""
209,2019/05/09,3,"""價格還行，速度快"""
210,2019/05/09,5,"""東西好吃老闆熱情，還有大螢幕能看球賽~"""
211,2019/05/09,4,"""菜好吃也不貴 飲料偏貴一點~"""
212,2019/05/09,3,"""便宜但東西的口味覺得普普，且太多人抽菸空氣很不好"""
213,2019/05/09,5,"""食材新鮮，人氣旺！常需要排隊！"""
214,2019/05/09,3,"""聚會聊天喝酒的好所在，但食物一般，每家都差不多"""
215,2019/05/09,3,"""菜色偏鹹,百元熱炒跟其他熱炒店比起來較小盤,環境ok舒適"""
216,2019/05/09,5,"""Cp極高"""
217,2019/05/09,2,"""食物還好，可能不是我喜愛的，有預約跟沒預約一樣，都要等"""
218,2019/05/09,4,"""除了牆壁上的餐比較貴之外，不然cp值還不錯～"""
219,2019/05/09,5,"""好吃! 讚!"""
220,2019/05/09,4,"""好吃便宜新鮮"""
221,2019/05/09,4,"""還不錯吃"""
222,2019/05/09,4,""" 平價好吃有地下室區座位，，"""
223,2019/05/09,4,"""口味不錯，cp值頗高"""
224,2019/05/09,4,"""大多適合酒客去"""
225,2019/05/09,5,""" 假日聚餐的好地方，上菜速度很快！，，"""
226,2019/05/09,5,"""好吃！！ 價格可接受～"""
227,2019/05/09,5,"""好吃，交通方便，價格實在"""
228,2019/05/09,5,"""好吃😋 ，美中不足煎豬肝超級硬，其他好吃"""
229,2019/05/09,3,"""菜色多也快速，但坐位擁擠吵雜，講話聲音都需加大。適合聚餐喜歡嗨一點"""
230,2019/05/09,5,"""無敵好吃又便宜的熱炒店太常來，老闆還會招待我!!!"""
231,2019/05/09,3,""" 不錯。，，"""
232,2019/05/09,4,"""傳統台式熱炒，出菜快服務好"""
233,2019/05/09,5,""" 好吃。服務周到，，"""
234,2019/05/09,4,""" 均價150-250的平價熱炒，龍鬚菜搭配蒜頭清炒，味道清爽，五更腸旺不會太辣，但口味偏鹹，炒牛肉感覺沙茶味可以再濃鬱點，糖醋排骨味道剛好，整體來說，是適合朋友吃飯和三五小酌的店家，，"""
235,2019/05/09,1,"""環境吵雜 菜式口味奇差無比 淡而無味"""
236,2019/05/09,3,"""一般熱炒店"""
237,2019/05/09,4,"""適合很晚下班同事聚餐的地方 小貴料少 但口味還行"""
238,2019/05/09,5,"""平價美食"""
239,2019/05/09,4,"""以熱炒店的菜色來說算好吃，水準都不錯"""
240,2019/05/09,2,"""人均消費約500、18天台啤好喝，月亮蝦餅不錯，炸肥腸、金莎中卷、豆豉蚵、蔥爆羊不OK"""
241,2019/05/09,3,"""東西普普"""
242,2019/05/09,2,"""很鹹"""
243,2019/05/09,2,""" 失望，，"""
244,2019/05/09,5,"""軟殼蟹必點"""
245,2019/05/09,2,"""太吵 吃熱炒的都只是來刷存在感"""
246,2019/05/09,3,"""朋友聚會場所"""
247,2019/05/09,4,"""吃過熱炒很多家，這家算是我回頭率最高的一家"""
248,2019/05/09,4,"""還不錯"""
249,2019/05/09,1,"""爛透了，店開久了，味道都變了，變得又鹹又油！"""
250,2019/05/09,5,"""出餐速度快~價位不高~適合三五好友聚餐~台式熱炒推薦~"""
251,2019/05/09,4,"""菜色豐富，是週五下班後小喝兩杯的好地方。"""
252,2019/05/09,1,"""東西超級難吃！海港風味螺、酸菜比螺肉還多，問服務人員、服務人員說菜就是這樣、根本花錢買酸菜！還有水煮牛難吃到爆炸！"""
253,2019/05/09,5,"""交通方便捷運站出口"""
254,2019/05/09,5,""" 好吃”好喝”好聊👍👍👍，，"""
255,2019/05/09,4,"""客人很多 沒有停車位"""
256,2019/05/09,4,"""上菜速度快，平價又好吃"""
257,2019/05/09,5,"""服務熱忱，生意很好的店家"""
258,2019/05/09,3,"""份量很少（一盤大概兩個小胃女生的食量），菜色越來越少（蛤蜊、海瓜子類通通沒有），上菜速度尚可，要挑菜點，有些很難吃，某幾位員工很熱情親切，有些很冷漠。"""
259,2019/05/09,4,"""價位平價，好吃"""
260,2019/05/09,3,"""生意好、顧客多、出菜快，菜色及口味一般。"""
261,2019/05/09,3,"""餐點部分口味、選擇皆屬中上 但空間感、環境整潔實在大扣分"""
262,2019/05/09,5,"""菜色好吃~~~適合聚會"""
263,2019/05/09,5,"""上菜快~~口味不錯"""
264,2019/05/09,4,"""真的很好吃，份量又大，價味很合理不貴"""
265,2019/05/09,4,"""出菜很快  東西也很好吃  讚"""
266,2019/05/09,4,"""評價好吃"""
267,2019/05/09,5,""" 好，，"""
268,2019/05/09,1,"""可能換廚師了，菜不好吃。而且最不能接受的是...菜單上竟然沒有龍珠。熱炒店沒龍珠跟抽煙沒賴打一樣令人難過。不會再光顧了"""
269,2019/05/09,3,"""還不錯"""
270,2019/05/09,3,"""口味不錯，但份量稍嫌少了一些"""
271,2019/05/09,3,"""生意超級好的，但是餐點越來越不習慣，不知道是不是換廚師，且可能希望大家多喝酒吧！餐點好鹹，點餐時有請告知廚師少鹽，但還是很鹹。"""
272,2019/05/09,3,"""百元熱炒口感不錯"""
273,2019/05/09,5,"""適合聚餐聊天的地方"""
274,2019/05/09,1,"""這已經不是我知道的常旺了。從高中起到如今大小慶祝都是首選之地。時隔一年未至，今日一會。非常難吃。尤其是白飯。三杯中卷。炒海瓜子能這麼糟，令人意外。愛之深責之切。只給一星望能改善。"""
275,2019/05/09,4,"""位於後山埤捷運站旁邊的熱炒店，人潮總是很多，價格便宜而且實惠，在台北市可以吃到新北市價格的熱炒，地點又很好，鄰近後山埤捷運站跟松山火車站，想吃熱炒不用怕通勤不方便。這邊的出菜速度非常的快，快到你都會懷疑是不是預先就弄好在等你似的，東西也很好吃，不會因為速度快而喪失了美味。這邊人潮聚集速度非常快，大概到了晚上六點左右就座無虛席了，想吃的話可能要在五點前就來佔位了，不然真的是沒得吃，有錢、有閒也讓你吃不到。"""
276,2019/05/09,1,"""態度極差！！東西也不怎麼樣"""
277,2019/05/09,3,"""份量較少，味道普普"""
278,2019/05/09,3,"""還不錯"""
279,2019/05/09,4,"""餐點還算可以，，但人多吵雜，有點影響用餐"""
280,2019/05/09,5,"""非常喜歡，氣氛很好，而且很多種不同類型的酒，菜色方面份量小 但是口味跟品質優於一般的熱炒店，值得再次光臨。"""
281,2019/05/09,1,"""剛剛在這裡吃到我人生35年以來吃過最難吃的地瓜葉和炒羊肉！我整晚都在懷疑我點的是不是過期牧草和空心菜炒橡皮筋。那地瓜葉應該是去撿菜市場人家挑掉要丟棄的菜葉，還淋了超多鹹死人的醬油，羊肉應該是剛在冰庫角落發現冰凍了三年的肉。然後連柳葉魚都又瘦又乾又沒蛋是怎樣？！熱炒店菜的口味可以不用太講究，但難吃到這種地步真的太誇張！"""
282,2019/05/09,4,"""地點方便，菜尚可"""
283,2019/05/09,5,"""好吃，可惜炸冰淇淋沒有了"""
284,2019/05/09,4,"""平價。實惠。出菜快。不錯吃。"""
285,2019/05/09,4,"""下班喝酒好去處"""
286,2019/05/09,3,"""好吃但偏鹹"""
287,2019/05/09,3,"""交通方便，價格合理"""
288,2019/05/09,4,"""還不錯快炒店"""
289,2019/05/09,5,"""很夠味，但炸冰淇淋沒了"""
290,2019/05/09,3,"""東西平價，出菜迅速，適合3-5好友聚餐"""
291,2019/05/09,5,"""人潮永遠滿滿👍"""
292,2019/05/09,1,"""差 不會再來了 服務態度不好 菜色口味很重 份量小"""
293,2019/05/09,5,"""平價實惠，重點是好吃，朋友小酌也推薦"""
294,2019/05/09,4,""" 口感有些模糊，但基本上還不錯的熱油炸。店裡的飯菜都是免費的飯，但50元炒飯豐富可口。烹飪也可以拿出來。，[補充說明]令人遺憾的是，100道菜100道菜的菜餚越來越穩定，但畢竟他們知道他們不知道自己想要什麼。，推薦是Kanza Zenkaku（油炸魷魚飯和鹹蛋黃醬汁）。如果你喜歡肝臟請也炒雞蛋！，啤酒是80元起。，，"""
295,2019/05/09,4,"""平價美味"""
296,2019/05/09,4,"""價格算便宜，菜的份量有點少。"""
297,2019/05/09,5,""" 氣氛好，熱鬧，上菜速度快，價格便宜，味道好，，"""
298,2019/05/09,3,"""菜偏小份，炸肥腸有怪味。"""
299,2019/05/09,5,"""熱炒好吃 離捷運站只要30秒 喝酒非常方便哦"""
300,2019/05/09,3,"""4個人吃15樣菜，因為份量真的少呀"""
301,2019/05/09,3,""" 交通方便，但菜色口味普通。，，"""
302,2019/05/09,3,"""菜還好，沒有很好吃"""
303,2019/05/09,4,"""常跟五分埔朋友聚會好去處"""
304,2019/05/09,5,"""食物好吃美味！氣氛好但是不至於太吵！阿姨們親切客氣！酒促也很有禮貌！非常推薦！"""
305,2019/05/09,4,"""氣氛佳"""
306,2019/05/09,3,"""上菜速度快，分量不大但價格便宜"""
307,2019/05/09,5,"""東西好吃，價格平民"""
308,2019/05/09,5,""" 上菜快，味道好，，"""
309,2019/05/09,4,"""東西好吃，但每份的份量真的有點太少"""
310,2019/05/09,5,""" 交通方便，，"""
311,2019/05/09,3,"""酒促倒很勤，菜不錯吃，白菜火鍋也不錯"""
312,2019/05/09,4,"""平價熱炒，不過份量不多，人多的時候感覺忙不過來"""
313,2019/05/09,5,"""至從高中畢業後就沒再去光顧了，現在出社會一段時間，再跟朋友回去吃，還是一樣好吃👍高朋滿座。"""
314,2019/05/09,3,"""表現中規中矩的熱炒店"""
315,2019/05/09,5,"""平價"""
316,2019/05/09,5,"""喜歡。"""
317,2019/05/09,3,"""價錢便宜也都不錯吃沒有雷。"""
318,2019/05/09,4,"""菜色口味不錯，價錢合理"""
319,2019/05/09,5,""" 方便快捷，，"""
320,2019/05/09,4,"""美味👍🏻！只是份量較少。"""
321,2019/05/09,5,"""如果可以預約建議先預約，晚餐時間很多人，不過真的很好吃！"""
322,2019/05/09,4,"""便宜好吃😋 三樣菜都是100～"""
323,2019/05/09,5,"""平價好吃的熱炒店，超適合朋友聚會"""
324,2019/05/09,5,""" 口味好，，"""
325,2019/05/09,4,"""上菜迅速，服務優好，食材美味"""
326,2019/05/09,5,"""下班後適合聚會的地方。"""
327,2019/05/09,4,"""交通便利，場地舒適，菜色不錯"""
328,2019/05/09,3,"""東西都還蠻好吃的，但是鳳梨蝦球裡除了有小小炸蝦球還有小小炸鳳梨球挺奇妙的…"""
329,2019/05/09,5,"""菜好吃 價位便宜"""
330,2019/05/09,3,""" 餐點中規中矩，炸物跟燒烤還有進步空間，，"""
331,2019/05/09,5,"""好吃又便宜，只是之前的酒促小姐不在了有點難過"""
332,2019/05/09,5,"""後山埤出站即到，地點便利，氣氛佳，適合聚餐"""
333,2019/05/09,5,"""超棒的體驗！，便宜又好吃的後山埤站熱炒店，推薦牛小排，多汁又嫩，份量夠的$150料理！ 啤酒類也是一般的價格！ 其他的就不另外推薦請自行前往體會看看"""
334,2019/05/09,4,"""東西偏鹹不過蠻好吃的"""
335,2019/05/09,5,"""很適合喝酒聊天的地方"""
336,2019/05/09,4,"""價錢不會太貴 東西也不差 適合聚餐小酌"""
337,2019/05/09,1,"""點到賣完的雞肉，硬要推銷其它擺在桌上用保鮮膜包住的，說不要就擺臭臉，很莫名其妙。"""
338,2019/05/09,2,"""服務人員(大媽)一直推銷預切好擺在一旁的雞肉，不點還被反問為什麼，感覺不是很舒服。"""
339,2019/05/09,5,""" 便宜又好吃，，"""
340,2019/05/09,3,"""普通等級的口味，ㄧ般台北熱炒店的價位⋯，不會回坊⋯科科"""
341,2019/05/09,3,"""每盤菜很少"""
342,2019/05/09,4,"""上菜速度快，東西不錯吃，價格實惠"""
