id,date,star,text
73,2019/05/18,1,"""不好，味道不對"""
74,2019/05/18,5,""" 好吃，，"""
75,2019/05/18,3,"""要去陽明山賞花，怕山上吃飯要排隊，中途找到這家，菜單上的價錢還好，等菜上來，哈哈…，也太多了吧！，味道是還好，但量真的真的很多……"""
76,2019/05/18,1,"""招牌主打便宜炒羊肉，但很難吃，羊肉幾乎全沒法咬下去"""
77,2019/05/18,4,"""平價，吃粗飽的好地方！"""
78,2019/05/18,5,"""東西好吃大碗，竹筍炒肉絲很下飯"""
79,2019/05/18,5,"""經濟實惠"""
80,2019/05/18,4,""" 份量充足，怕吃不完，，"""
81,2019/05/18,5,""" 超好吃，，"""
82,2019/05/18,1,"""羊肉稍硬，老闆態度欠佳"""
83,2019/05/18,3,"""陽明山的小吃店，味道份量還不錯"""
84,2019/05/18,4,"""點了羊肉炒麵，肉很老，但麵很好吃，很清爽，不像一般常見的炒麵那麼油。"""
85,2019/05/18,5,"""東西好吃但老闆娘很兇，會直接碎念罵客人"""
86,2019/05/18,4,"""東西便宜好吃，cp值高。但是外場阿姨好兇喔～～"""
87,2019/05/18,3,""" 東西好吃但老闆娘的臉色口氣經常不佳，難以理解，，"""
88,2019/05/18,4,"""好吃便宜又大碗，份量實在"""
89,2019/05/18,5,""" 便宜又好吃～～，，"""
90,2019/05/18,4,"""美食讚"""
91,2019/05/18,5,"""推薦炒羊肉 紅燒肉 好吃"""
92,2019/05/18,4,""" 好吃，，"""
93,2019/05/18,4,"""好吃、份量超大，不過態度時好時壞有點怕怕的😅"""
94,2019/05/18,5,""" 雖然店沒裝璜有點舊舊的，但是可能要照顧文大學生，食物很大碗，很夠力，我蠻喜歡的，抄羊肉及其他熱抄東西很實在，值得一去再去，，"""
95,2019/05/18,5,""" 炒羊肉好吃，鶇肉鮮美， 湯很鮮 甜，可以去品嚐看看。，，"""
96,2019/05/18,3,""" 週邊還算好停車，物美價廉，乾淨舒服，，"""
97,2019/05/18,3,"""經濟實惠。菜色好，只是服務人員欠缺笑容。"""
98,2019/05/18,5,""" .份量特大，好吃又便宜，，"""
99,2019/05/18,5,"""色香味 俱全'。非常好吃。物美價廉"""
100,2019/05/18,4,"""炒麵炒飯很適合學生族量多~吃飽飽（便宜又大碗）"""
101,2019/05/18,2,"""炒飯不錯，羊肉很硬，中卷有新鮮，大眾化的口味和價格。但是態度很差，而且他們自己人也會吵架，糟糕的氣氛蓋過食物的美味。路過就算了，不建議特地去。"""
102,2019/05/18,3,"""對面停車方便，經濟實惠，台式口味，用餐時間文大學生很多，不要要求太多服務，老闆娘會不高興"""
103,2019/05/18,3,"""態度不太好,吃粗飽可以"""
104,2019/05/18,4,"""山上價格實惠的快炒店，地瓜葉很好吃"""
105,2019/05/18,4,"""陽明山上的熱炒老店，口味實在"""
106,2019/05/18,4,"""好吃又不貴"""
107,2019/05/18,2,"""便宜大碗的炒飯麵"""
108,2019/05/18,4,"""陽明山文化學附近的熱炒店，雖然和市區的熱炒點貴了一點，但份量也較大，口味也不差。"""
109,2019/05/18,5,"""平價美食"""
110,2019/05/18,5,""" 小炒很好吃，，"""
111,2019/05/18,3,"""牛肉炒飯很不錯，十年來口味如一"""
112,2019/05/18,4,""" 便宜好吃!，，"""
113,2019/05/18,5,"""陽明山上少有的好吃又平價的餐廳"""
114,2019/05/18,4,"""好吃又便宜！ 讚！"""
115,2019/05/18,1,"""沒去"""
116,2019/05/18,4,"""熱炒店家風評不錯~"""
117,2019/05/18,2,"""東西還不錯，但態度不佳"""
118,2019/05/18,5,"""平價又划算的店家，不管是要上陽明山或正要下山都可以停留品嚐一下，尤其炒飯的鍋氣十足，香啊!!!"""
119,2019/05/18,2,"""大碗擱俗 可惜端菜的惡桑臉很臭態度又差"""
120,2019/05/18,1,"""每樣菜味道都不對，有點湯多拿一個碗也不開心，態度很差，不會再去。"""
121,2019/05/18,1,"""菜色普普，服務態度不佳（例如不能多拿小碗裝食物，只能要你用白飯碗裝，感覺很差！）不推薦！以後不會再來此用餐！"""
122,2019/06/18,3,"""價格一直上漲，單買炒飯炒麵還OK啦。"""
123,2019/06/18,5,""" 便宜美味，，"""
124,2019/06/18,3,"""在這山上難得有熱炒，買了外帶，口味是算ok，只是有一道菜“炒羊肉”，羊肉真的很少，都是豆芽菜居多，4樣菜750"""
125,2019/06/18,4,"""熱炒店，在台北地區這個價位還蠻大盤的，cp值很高，推薦喜歡吃熱炒的你。"""
126,2019/06/18,5,"""新鮮美味"""
127,2019/07/18,1,"""服務人員態度十分差 吃個東西好像欠她多少錢 十分不推"""
128,2019/07/18,3,"""平價的好餐廳"""
129,2019/07/18,4,"""超級大碗，辣不錯"""
130,2019/07/18,5,"""以熱炒的標準，4顆星。份量足，加上餐具使用瓷碗、瓷盤，再加一顆星。相片是吃了一陣子才照的，沒辦法，肚子餓先食。"""
131,2019/07/18,5,"""炒飯讚"""
132,2019/08/18,4,"""店內最經典的招牌菜還是炒羊肉，尤其是冬天時候山上特冷，點餐時在配上一大碗的湯，超級滿足的。"""
133,2019/08/18,2,"""魷魚不新鮮"""
134,2019/08/18,5,"""好吃平價"""
135,2019/08/18,5,"""東西大盤好吃，個人覺得蠻超值的！五個人吃兩份炒麵差點吃不完耶."""
136,2019/09/18,5,""" 好吃，，"""
137,2019/09/18,5,"""超級平價卻非常美味的小吃店，大推薦。"""
138,2019/09/18,4,"""平價、食物蠻好吃的。"""
139,2019/09/18,1,"""客家小炒應該真的是客家人炒的吧魷魚才一點點又不好吃 重點是員工態度超差 不知道在兇什麼 服務不是這樣的吧 要兇為啥不去討債集團"""
140,2019/09/18,1,"""服務員不知道在不爽什麼 有夠兇的"""
141,2019/09/18,3,"""味道還好，服務態度要加強。"""
142,2019/09/18,4,"""炒麵好吃紅燒肉好吃"""
143,2019/10/18,4,"""好吃是好吃，但有點不親切就是"""
144,2019/10/18,4,"""價格不貴，炒羊肉划算又好吃，鵝肉也很不錯！，環境比較普通，偏熱鬧"""
145,2019/10/18,2,"""東西很好吃，尤其推薦涼拌洋蔥。但服務人員超兇"""
146,2019/10/18,5,"""推炒麵"""
147,2019/10/18,4,""" 食物的份量和味道是驚人的，但服務不是他們的力量。，，"""
148,2019/11/18,5,"""份量真多！每次來都吃不完！，再訪依然吃不完。"""
149,2019/11/18,3,"""物美價廉"""
150,2019/11/18,4,"""好吃，店內人員很熱情友善，最近休息，想來的人先打電話問問。"""
151,2019/11/18,2,"""東西好吃，CP值高，但真的跟大部份的人說的最重要一點:口氣很兇，眼神很殺，說真的如果不想做可以收起來，不需要對來客兇巴巴，我們只是來消費不是來吃氣的......"""
152,2019/11/18,5,"""20171216 台式合菜餐廳 炒羊肉最便宜. 羊肉炒飯 羊肉炒麵 也很便宜划算  好吃又大碗 ^^ 20191102 嗯嗯 老闆娘的聲調語氣 真的很兇....."""
153,2019/11/18,4,"""東西好吃平價"""
154,2019/11/18,3,"""這邊炒羊肉的分量真是不得不讓我先說，相當足夠，味道也十分入味，可惜可能適逢菜類漲價，搭配的不是空心菜，只是豆芽菜，另外點了紅燒肉，哇！看到時以為是送來豬排，也被他的酥香濃醇弄得幾乎沒停過筷子呢！另外蘑菇筊白筍也是相當清爽，足見熱炒功力相當不錯，讓我們會想再次光臨，但...說了這麼多，卻有個令人相當不滿意的狀況，老闆娘加油啊，建議臉上多些微笑吧，因為這絕對能幫你們再加上一個星星以上的！"""
155,2019/12/18,5,"""仰德大道上，最澎湃大份量的熱炒、羊肉，難以挑剔"""
156,2019/12/18,4,""" 炒羊肉只要60好便宜，，"""
157,2019/12/18,1,"""態度超級差  拿菜單要畫，叫我直接點的口氣很差 ，收錢也擺臭臉 一聲謝謝都沒有 轉身就走，不會想再去消費無故受氣，以上是個人經歷 供參考"""
158,2020/01/18,5,"""大火快炒，不錯的料理，爬完山下來就到這裡報到。"""
159,2020/01/18,1,"""點餐的那個老女人口氣不知道在跩三小，推薦大家吃對面的景福館，老闆娘人很好，東西又好吃，環境適宜，不像那間炒羊肉的，整間破舊充滿臭羊騷味，也不知道東西新不新鮮，整間沒客人，有夠反胃。"""
160,2020/03/18,2,"""不愛"""
161,2020/03/18,5,"""物美價廉人情味重的好地方"""
162,2020/04/18,5,"""大推！老闆娘看起來沒什麼表情，但其實人很好的，烘蛋和炒羊肉好好吃！！！而且很便宜"""
163,2020/04/18,5,"""十年前常吃羊肉燴飯，真的很強，找時間再去吃回味"""
164,2020/04/27,5,"""羊肉麵好吃"""
165,2020/04/27,3,"""不錯吃"""
