id,name,date,star,text
77,全成土雞城,2019/05/18,4,"""東西新鮮就好吃，是台式「辦桌」的烹調方式，煮雞湯、水煮大蝦丶蒸魚、炸地瓜及麻糬芋圓、快炒青菜、山豬肉片丶炒麵...快速簡單的做法。食材都很新鮮，沒有過度調味，所以好吃。因餐廳位於陽明山上，不比都會區餐廳，如果屋外廁所乾爽潔淨些，我就覺得夠完美了。"""
78,全成土雞城,2019/05/18,5,"""每道菜都好好吃，麻油山藥猴頭菇、白斬雞、花生豆芽、苦瓜魯、炸地瓜等等等等都必吃必點！"""
79,全成土雞城,2019/05/18,5,"""東西好吃平價 老闆親切"""
80,全成土雞城,2019/05/18,4,""" 有鱘龍魚，鱒魚，土雞，山產蔬食。景觀也不錯，可以看魚優遊。，，"""
81,全成土雞城,2019/05/18,5,"""大推土雞，鱘龍魚，肉質Q彈，新鮮，甜美，超好吃，炸地瓜也是人氣必點。"""
82,全成土雞城,2019/05/18,4,"""蔬菜很好吃，都很新鮮，空氣也很好，鱘龍魚片也很有彈性，好吃。"""
83,全成土雞城,2019/05/18,5,"""土雞.鱘龍魚好吃…老闆又親切！"""
84,全成土雞城,2019/05/18,5,"""好吃風景美"""
85,全成土雞城,2019/05/18,5,"""風景優美，餐點很棒。"""
86,全成土雞城,2019/05/18,5,""" 好雞，，"""
87,全成土雞城,2019/05/18,1,"""餐點新鮮好吃，老闆老闆娘親切。"""
88,全成土雞城,2019/05/18,5,"""天然農村家常菜"""
89,全成土雞城,2019/05/18,1,""" 白斬雞肉不錯!有些海鮮新鮮度不過!，，"""
90,全成土雞城,2019/05/18,4,"""價錢合理，環境清幽，東西不錯吃。"""
91,全成土雞城,2019/05/18,5,"""平價好吃，滷豬腳、蒸魚、炸地瓜、芋泥球必點"""
92,全成土雞城,2019/05/18,5,"""品質很好 服務的也很好"""
93,全成土雞城,2019/05/18,5,"""食材好 味道好 從小吃到大"""
94,全成土雞城,2019/05/18,3,"""東西便宜 場所普通"""
95,全成土雞城,2019/05/18,5,"""雞湯絕對是首選，然後花生豆芽菜讓人驚艷。"""
96,全成土雞城,2019/05/18,4,"""所有食材，幾乎自給自足，價格公道，來此必點白斬雞、鱒魚，很棒的農家菜餐廳。"""
97,全成土雞城,2019/05/18,5,"""3千合菜菜好多吃都吃不完...味道都不錯，經濟實惠"""
98,全成土雞城,2019/05/18,4,"""粉香粉自然土雞鱘龍魚野菜"""
99,全成土雞城,2019/05/18,4,"""好吃，便宜，但要調時間，不然車子不好停"""
100,全成土雞城,2019/05/18,5,"""根本是隱藏在深山的秘密美食阿，好吃好吃，土雞好吃、炒飯好吃，還全年無休，店裡服務人員跟老闆還有老闆娘，都有夠客氣，很棒，也有提供年菜唷"""
101,全成土雞城,2019/05/18,4,"""蚊子有點多、東西好吃😋"""
102,全成土雞城,2019/05/18,5,"""土雞和鱘龍魚好吃。"""
103,全成土雞城,2019/05/18,5,"""好吃，超熱鬧，大推炸地瓜"""
104,全成土雞城,2019/05/18,5,"""食材新鮮，大部分使用當地食材，很棒"""
105,全成土雞城,2019/05/18,4,"""份量很足夠👍"""
106,全成土雞城,2019/05/18,5,"""超級好吃的台灣菜，推薦有車的人晚上去吃"""
107,全成土雞城,2019/05/18,5,"""份量多,價位合理,食物美味,推薦白斬雞、炸地瓜,花生豆芽很特別也不錯"""
108,全成土雞城,2019/05/18,4,"""平價好吃份量足，口味道地服務好"""
109,全成土雞城,2019/05/18,5,"""在有點山上的地方 晚上去有點怕怕的 ，但雞肉真的太好吃了！ ，非常值得一試"""
110,全成土雞城,2019/05/18,5,"""白斬雞肉質鮮嫩，非常好吃"""
111,全成土雞城,2019/05/18,5,"""分量足價格平價"""
112,全成土雞城,2019/05/18,4,"""東西好吃 老闆親切"""
113,全成土雞城,2019/05/18,4,"""雞肉好吃"""
114,全成土雞城,2019/05/18,4,""" 好吃，，"""
115,全成土雞城,2019/05/18,4,"""價格合理，菜餚可口!"""
116,全成土雞城,2019/05/18,3,"""大眾化合餐食堂，老客人知道的地方"""
117,全成土雞城,2019/05/18,5,"""食材新鮮好吃極了~~價位公道~~服務態度也很讚~~家族齊心經營一級棒啦~~~"""
118,全成土雞城,2019/05/18,3,"""郊山裡的小店，白斬雞好吃，快到店前那段山路不寬、且小陡，有小型公車市民小巴1號線可到，但班次不多。視野不錯，可順遊坪頂古圳。"""
119,全成土雞城,2019/06/18,4,"""土雞不錯吃"""
120,全成土雞城,2019/06/18,5,""" 好吃，，"""
121,全成土雞城,2019/06/18,4,"""雞肉和鱘龍魚真的不錯，但菜多偏鹹，如果多一些食材的原味，應該會更好。另外，白飯沒有很優。"""
122,全成土雞城,2019/07/18,5,"""哈哈，這餐廳的青菜有款花生嫩芽，很鮮甜，鱒魚鮮美多汁，土雞肉....簡單料理都很好吃，主要是上來轉轉，呼吸新鮮空氣，今天發現一朵玫瑰花🌹很美，不能不分享，佳餚網路已經貼很多照片了😊😊"""
123,全成土雞城,2019/07/18,5,""" 份量多口味好！出菜也很快，，"""
124,全成土雞城,2019/07/18,3,"""鄉間小路，為吃一餐，無需大費周章"""
125,全成土雞城,2019/07/18,5,""" 客人很多…，，"""
126,全成土雞城,2019/07/18,1,"""料理尚可， 但是我們被強迫推銷。，我們中午訂2桌合菜， 結帳後老闆娘來說，他們誤送兩盤炒蛤蜊，要我們付費。說不過，只好付錢了事。，另，蛤蜊多數是殼，沒有幾個肉。，做生意不誠實。絕不會推薦給其他人。"""
127,全成土雞城,2019/07/18,1,"""7/6下午2點多時，至店內用餐點了2桌3000元合菜，手藝不錯。，結帳時老闆娘說 送錯菜:炒蛤蜊~價位200元，應要加收錢，只好付錢嘍，但~心有不甘：這時段非用餐尖峰時間，店內只有少數散客，怎可能送錯菜！而且蛤蜊殼多於肉！"""
128,全成土雞城,2019/07/18,5,"""經濟實惠口味佳，風景清幽，是能享受大自然的地方。"""
129,全成土雞城,2019/08/18,4,"""道地土雞，視野極佳，ＣＰ值高"""
130,全成土雞城,2019/08/18,5,"""經濟實惠"""
131,全成土雞城,2019/08/18,4,"""價格合理 今晚菜色口味偏鹹"""
132,全成土雞城,2019/08/18,1,"""店員態度非常惡劣！不需要花錢來受罪"""
133,全成土雞城,2019/08/18,5,"""非常好吃新鮮的食材。青菜份量足微微的辣度配上剛好，新鮮大塊的土雞肉好吃不油膩。吃的相當滿足，只是地點偏僻了點建議開車前來比較合適，感覺老闆是鄉下人但是態度相當親切喔，***，店內沒有冷氣可以吹自然風哦"""
134,全成土雞城,2019/08/18,5,"""好吃，cp值超級高，老闆還常常加菜、升級，這附近最值得用餐聚餐的餐廳"""
135,全成土雞城,2019/08/18,5,""" 道地小吃，，"""
136,全成土雞城,2019/09/18,5,"""好吃 就是太偏遠"""
137,全成土雞城,2019/09/18,3,"""經濟實惠，就是遠了點。"""
138,全成土雞城,2019/09/18,5,"""好吃，環境優美。"""
139,全成土雞城,2019/09/18,5,"""味美價格合理"""
140,全成土雞城,2019/10/18,3,"""東西份量多 價格算中間 不用特地來"""
141,全成土雞城,2019/10/18,4,"""東西新鮮 料理好吃停車方便"""
142,全成土雞城,2019/10/18,5,"""物美價廉，新鮮美味，環境優雅，世外桃源"""
143,全成土雞城,2019/11/18,4,"""空氣好，風景宜人，但是要預約喔！"""
144,全成土雞城,2019/11/18,5,"""好吃，新鮮，便宜"""
145,全成土雞城,2019/11/18,3,"""山中另一吃桌菜山產的好選擇"""
146,全成土雞城,2019/11/18,4,"""藥燉鱘龍魚蒸鱒魚炸溪蝦滷苦瓜紅燒豆腐炸豆腐白斬土雞，很多都很好吃，價格也實在，服務態度就別想太多了，畢竟不是大餐廳"""
147,全成土雞城,2019/11/18,4,"""全成的東西不僅新鮮，重點在於口味上的上口。量多價錢不多。魚湯或白切土雞，甚至在於青菜方面的龍鬚菜的嫩。結論：值得再去品嚐。"""
148,全成土雞城,2019/11/18,4,"""內行人才知道的好店，鱘龍魚、白斬雞跟苦瓜滷都很有水準！"""
149,全成土雞城,2019/11/18,2,"""菜裡有小蟲，餐廳環境可以再改善"""
150,全成土雞城,2019/11/18,5,""" 景好菜好，，"""
151,全成土雞城,2019/12/18,5,""" 高cp值，，"""
152,全成土雞城,2019/12/18,4,"""不是都市餐廳的料理，土雞、鱒魚、鱘龍魚都是當天現宰，新鮮沒話說，假日幾乎都客滿，從菁天岡下石梯嶺過風櫃嘴下來剛好吃個中飯，順便欣賞遠眺七星山、鵝尾山、大崙頭山、五指山系，再慢慢沿著336巷下山到聖人橋搭公車，或是門口就有小型公車（班次較少），算是輕鬆的假日路程。"""
153,全成土雞城,2019/12/18,3,""" 尚可，，"""
154,全成土雞城,2019/12/18,5,"""好吃好山好水好風景"""
155,全成土雞城,2019/12/18,5,""" 好吃，，"""
156,全成土雞城,2019/12/18,4,"""放山雞，蟳龍魚，野菜，紫蘇，蠻合我個人口味，您也可以來試試。假日最好現預約哦！"""
157,全成土雞城,2020/01/18,5,"""鱘龍魚鱒魚土雞青菜好吃"""
158,全成土雞城,2020/01/18,4,"""雨天霧重，開車要小心。CP值滿高的一家，香菇非常好吃！"""
159,全成土雞城,2020/01/18,4,"""用餐環境如果可以改善就更優了，因為地板會黏黏的"""
160,全成土雞城,2020/01/18,5,""" 超級好吃，，"""
161,全成土雞城,2020/01/18,1,"""店員態度真的爛到無敵爆炸，吃的很普通，點的東西一直都到要吃完還沒送來，湯也不好喝，餐廳環境奇差無比，整體上雷到爆"""
162,全成土雞城,2020/02/18,5,"""食材新鮮又美味，家庭、公司聚餐的好地方，庭院晚上的氣氛很棒喔～"""
163,全成土雞城,2020/02/18,5,"""東西好，老闆很親切"""
164,全成土雞城,2020/02/18,5,"""雞肉好好吃"""
165,全成土雞城,2020/02/18,5,"""店家自己栽植的青菜細嫩又甜.好吃的土雞.炸地瓜超級好吃啦."""
166,全成土雞城,2020/02/18,5,"""美味的土雞料理，環境清幽，適合假日帶全家大小用餐。"""
167,全成土雞城,2020/02/18,4,"""視野很好，蔬菜種類多又好吃"""
168,全成土雞城,2020/03/18,4,"""魚好吃"""
169,全成土雞城,2020/03/18,4,"""餐點都很好吃，上菜的速度也很快"""
170,全成土雞城,2020/03/18,3,"""青菜新鮮多樣，鱘龍魚料理種類多。"""
171,全成土雞城,2020/03/18,5,"""白斬雞很好吃，隔壁桌點脆皮雞，看起來也很可口。，餐點分量都很足夠，炒米粉80元就一大盤，紅燒豆腐用料實在，重點是價格都不貴，兩個人花不到800就可以吃超飽。，飯後可以到附近走走，有許多小溪流夏天一定非常消暑，附近也不少登山路徑，這裡是山友下山用餐的好選擇，下山後在附近的小溪盥洗一下，走來這裡飽餐一頓，再慢慢沿著柏油路下山，會是很愜意的一天。，旁邊就有公車站牌，市民小巴1號，可惜班次不多，要搭巴士來的人要注意時間。"""
172,全成土雞城,2020/03/18,4,"""走完步道可來吃，生意蠻不錯的"""
173,全成土雞城,2020/03/18,3,"""菜色還可以，芥菜雞湯不錯喝"""
174,全成土雞城,2020/03/18,3,"""兩個人只點半隻白斬雞，一個炒飯，一盤龍鬚菜，就吃很飽了！他們的雞有點肥，一般般沒特別好吃，炒飯炒得有鍋氣蠻好吃的，龍鬚菜他們自己種的一大盤150元。"""
175,全成土雞城,2020/04/18,4,"""制高景點遠山蔥蘢，適合登山客中途休息和填飽肚子的臺菜料理"""
176,全成土雞城,2020/04/18,4,"""出遊出油，全成土雞城，結果最難以忘懷的是他的炸地瓜，也太太太柔軟了吧🤤"""
177,全成土雞城,2020/04/18,5,"""從小吃到大，感覺很親切又好吃"""
178,全成土雞城,2020/04/18,2,"""還好，沒啥吸引力"""
179,全成土雞城,2020/05/17,5,"""來雙溪自然公園誤打誤撞發現的餐廳，路旁停滿了車子就知道有美食，果然寬闊的餐廳內卻坐九成滿客人，平日的中午，防疫期間大家都往山上跑。，來山上就是叫一堆山菜，炸香菇、炸地瓜、炒高麗菜、炸豆腐、炒龍鬚菜、魯苦瓜、炒水蓮、炒米粉及白斬土雞，果然美味可口，再加上價格便宜及山上空氣清新，真是個好地方。結帳後看到老闆及員工們在廚房剝自己種的桂竹筍，熱情好客的老闆立刻請我吃他們炒好的桂竹筍，果然鮮嫩無比，當季盛產的蔬菜最好吃了，再加上熱情親切的老闆，給他100分👍❤️"""
