id,date,star,text
44,2019/05/18,5,"""豬腳新菜好吃"""
45,2019/05/18,2,"""停車，太少！"""
46,2019/05/18,4,""" 好吃的炒青菜，，"""
47,2019/05/18,5,"""(由 Google 提供翻譯) 白斬雞、閹雞肉甜多汁、溪蝦清脆爽口、炸豆腐皮脆內心軟嫩、薑絲炒大腸酸勁十足、鳳梨苦瓜雞湯漂著濃鬱的鳳梨味，湯頭帶著苦瓜的清甜、九尾草雞湯味道香濃，湯頭喝起來清香好入喉且開胃、最特別一道菜就是炸冰淇淋，皮酥脆，咬下去後變有冰淇淋香氣溢出、最特別的是沾醬，是古早味醬油加入辣椒，那味道清香夾雜的醬油香，尤其炸地瓜及炸芋頭丸，在品嚐時沾一點古早味醬油沾醬後再入口，那種清甜裡帶點鹹鹹香香的醬油味，真有一番地瓜醬油的味蕾……，菜色各有特色，值得細細品味！ …"""
48,2019/05/18,5,"""好吃又平價"""
49,2019/05/18,4,"""🇹🇼"""
50,2019/05/18,3,""" 菜色可以，，"""
51,2019/05/18,4,"""很不錯，還會再去"""
52,2019/05/18,4,"""餐點美味，風景美麗！"""
53,2019/05/18,5,""" 美味又好吃，，"""
54,2019/05/18,4,"""新鮮好吃CP高，唯一缺點是沒收訊。"""
55,2019/05/18,4,"""環境好 空氣新鮮 食物新鮮 口味好吃 價格合理"""
56,2019/05/18,4,"""山窮水盡疑無路，柳暗花明又一村。在身心俱疲，肚子餓到發慌時，見到一家餐廳時的情景，你說呢？"""
57,2019/05/18,5,"""好吃、美味、讚！"""
58,2019/06/18,4,"""土雞和鱘龍魚甚佳！"""
59,2019/06/18,3,"""美味又便宜的山產"""
60,2019/06/18,5,"""白斬雞很嫩,紅燒豬腳正點"""
61,2019/06/18,3,"""位在深山裏的餐廳，山巒擁抱，風景隨天氣變化而不同。餐點感覺稍貴，吃起來還好，但因為位處山裏，所以可以接受。"""
62,2019/07/18,4,"""搞不清楚是為了爬山而來吃 還是 為了吃而爬山 白斬雞 讚"""
63,2019/07/18,4,"""鱘龍魚好吃"""
64,2019/07/18,5,"""老板不會過份推薦菜色，雞肉/國寶魚推薦必點，真的物美價廉。鱘龍魚因該次人少所以沒嚐到，有機會闔家光臨的朋友，務必試試後提供感想給大家，謝謝。"""
65,2019/08/18,5,"""食物好吃，空氣很好，視野也棒。（老闆女兒很可愛）"""
66,2019/09/18,5,"""爬山中途來飽餐一頓！好吃的土雞跟苦瓜雞湯，老闆娘人也很親切，用餐環境雖然只有風扇，但享受山裡的自然風也挺好的～"""
67,2019/09/18,5,"""好吃好風光"""
68,2019/09/18,4,"""雞肉好吃，鱒魚肉彈，口味普通，風景佳"""
69,2019/10/18,5,"""單車攻頂後補充體力，又好吃"""
70,2019/10/18,4,"""空氣清淅，環境清幽，乾淨，老闆親切"""
71,2019/10/18,5,"""清蒸好吃蟳龍魚三吃，青菜便宜又大盤。"""
72,2019/10/18,4,"""老闆很親切，食物很不錯，有個小女孩很可愛，會主動招呼客人"""
73,2019/10/18,5,"""已訪多次，東西好吃，珠蔥、雞肉、鱘龍魚都很新鮮好吃。價格好，住附近或是來到這附近吃山產的優先選擇。"""
74,2019/10/18,4,"""百吃不厭 口味適中"""
75,2019/10/18,5,"""連假過後的週一下午來訪，無人包場時段，清幽且整潔。，雞肉肉味清香好吃不軟爛，是該用力吃。，其餘菜色皆在水準之上。，照片餐點金額$790"""
76,2019/11/18,1,"""導航不到，完全無作用，深山無人千萬別去！"""
77,2019/11/18,5,""" 好吃，，"""
78,2019/11/18,5,"""非常新鮮又美味的食材，健康飲食身體感受的到，享受美味烹調又善待自己身體，環境清幽；還有親切老闆與老闆娘還有可愛的小女孩都是亮點。"""
79,2019/11/18,5,"""食材新鮮，料理美味，費用平價，環境清幽，空氣清新，服務和善，適合全家聚餐"""
80,2019/12/18,4,"""好吃好嫩的雞肉，環境在山中很悠閒"""
81,2020/01/18,4,"""菜色皆不錯，炸冰淇淋芋頭球好吃。"""
82,2020/01/18,4,"""山林野味，但風味很好，座位、環境都算舒適，有許多名人與腳踏車友常光顧。雞湯除了菜單上的(陽明山土雞城都有)偷偷告訴各位菜單上沒有的雞湯(當然其他土雞城也沒有)，番茄雞湯是我吃過最好吃的，湯頭鮮，百喝不厭。這道是菜單沒有的，點菜時直接告訴老闆就好。"""
83,2020/01/18,5,""" 建築簡陋，然菜色紥實，景觀絕佳，不枉千里而來~，，"""
84,2020/01/18,4,"""走春午餐，很深山但是好多人，好好奇，，#萬溪餐坊，#士林區，#土雞"""
85,2020/02/18,4,"""食材新鮮，口味道地，招待週到。"""
86,2020/02/18,5,"""閹雞非常棒，雞胸肉不會柴，野菜都好吃，只是芋頭丸弱掉了！"""
87,2020/02/18,3,"""可接受，不討厭。"""
88,2020/02/18,5,"""料理好吃 風景很美，有鱘龍魚料理~聚餐很棒的地方"""
89,2020/02/18,5,"""從小吃到大，野菜、雞肉美味，搭配開闊山景，推薦"""
90,2020/03/18,5,"""深山美食，完全忘卻都市的煩惱，，吃到食物的美味，三五好友相約一起來吃，更是棒。"""
91,2020/03/18,5,"""登山健走用餐好去处!視野佳附近路邊停車便利!且餐价格可接受!"""
92,2020/03/18,5,"""人多可以點整隻雞，大推必點蟳龍魚，薑絲大腸，客家小炒，竹筍雞湯，下次還要在來一次"""
93,2020/03/18,5,""" 炸冰淇淋超好吃，，"""
94,2020/03/18,4,"""東西還不錯，環境很棒。"""
95,2020/04/18,4,"""每年清明掃墓後，必去聚餐好地方，餐點好吃"""
96,2020/05/11,4,"""土雞就很好吃  如果不一直要推銷高價品 比方說閻雞 環境與食物都蠻舒服的"""
97,2020/05/11,4,"""位子很多 客人也很多 中餐時段可能要預訂，沒有訊號網路 但餐廳有免密碼WiFi ，招牌雞肉 肉都很好吃 其實本身就有些有些鹹 可以不需沾醬油 但我有沾是因為醬油裡有辣椒 會有一些些辣味 還不錯 （比較重口味），筍絲不會很硬 蠻大盤的 覺得比較普通，地瓜葉還不錯 珠蔥大推很好吃，雞蛋豆腐很好吃 剛送來要小心燙口，加白飯 這樣大約四人份 ，白飯吃的時候要小心 其中一碗有發現黑黑米蟲，另外我們還有點一盤炸地瓜 炸的很好吃 ，（忘了拍照，吃不完旁邊有塑膠袋可以自行打包，因為是山上比較多飛蟲或螞蟻 要顧好自己桌上的菜，大電風扇很多 不會太熱"""
