id,date,star,text
88,2019/05/14,4,"""在路寬大道靠邊處，搭公交車前往非常方便食材多價格公道，在螢夏夜晚是個相當好的去處，場地開闊人員服務也很道地，有空可來走走！"""
89,2019/05/14,4,""" 五味花枝很嫩！，，"""
90,2019/05/14,3,"""蚊子不少，炒海瓜子不好吃，太小顆、味道重，不夠新鮮。，酥炸肥腸是真的很肥的那種腸，薑絲大腸的大腸軟爛，喜歡。，奶油娃娃菜就是很像玉米濃湯的那種奶油，吃久會膩，三杯田雞的肉質偏柴。，要服務費，整體普通。"""
91,2019/05/14,5,""" 朋友聚餐小酌的好地方，，"""
92,2019/05/14,4,"""離家近"""
93,2019/05/14,5,"""食材新鮮好吃😋 味道不會太重，晚餐時段人好多，記得先訂位，雖然忙碌，態度還是不錯唷"""
94,2019/05/14,4,"""不得不說，店員服務的很真誠👍✨👍✨👍✨非常親切近人🌸🌸🌸，，😍奶油娃娃菜😍，好像泡在濃湯的燉菜，菜有脆度👍口味蠻有新意的不錯❤️是傳統快炒沒有的口味～～，，🍍鳳梨蝦球🦐魚卵沙拉🥗都是喜歡的美乃滋好吃耶😋，，💓炸銀絲是意外的驚喜，還好有點好好吃😋，，口味不錯，但有些菜蠻鹹的，尤其是湯😂，烤魚下巴的技術不錯但當天的有點魚味XDDD"""
95,2019/05/14,4,"""親朋好友聚餐喝啤酒的好地方。"""
96,2019/05/14,5,"""餐點好吃 氣氛佳 服務好👍"""
97,2019/06/14,3,"""口味重，有點貴"""
98,2019/06/14,4,""" 他的菜很好吃，，"""
99,2019/06/14,5,"""中午吃炒飯免費附送很多魚肉的味噌湯 (湯一定有 但不是都味噌湯) 服務親切"""
100,2019/06/14,5,"""超棒，適合一起聊天喝個啤酒"""
101,2019/06/14,5,"""東西便宜又好吃"""
102,2019/06/14,5,"""這種價格品質還挑。有沒有良心"""
103,2019/07/14,5,"""服務很好，菜色也好吃！"""
104,2019/07/14,2,""" 普通，，"""
105,2019/07/14,4,"""熱炒，熱鬧，酒，同事夜聚好場所（酒後勿開車）"""
106,2019/07/14,5,""" 漂亮的熱炒的地方。這些餐廳非常適合與朋友一起品嚐美味的當地美食和飲料。，，"""
107,2019/07/14,4,"""適合朋友聊天家聚歡樂的地方（生日老闆備有壽星造型帽還會幫您唱生日快樂歌），菜色多口味改良過（不鹹），價錢公道(6人，生啤3大6小+餐食，才不到3千)"""
108,2019/07/14,5,""" 真的很喜歡台北的這家當地“酒吧式”餐廳。食物具有當地特色，食物新鮮。非常適合與朋友和家人坐下來。，，"""
109,2019/07/14,4,""" 朋友聊天喝酒好地方，，"""
110,2019/08/14,5,"""吃過最好吃的居酒屋"""
111,2019/08/14,4,"""平價啤酒屋，料理還不錯"""
112,2019/08/14,3,"""休息聚會小酌的地方"""
113,2019/08/14,5,"""店門口就是公車站牌，內部環境就是走樸實的中式實木餐桌椅（長條板凳）。是朋友帶我來的，原本以為跟其他的快炒店及啤酒屋差距不大，結果有出乎意料，我超愛他們家的大杯生啤酒，真的好喝又過癮！而且第一次吃到烤綠竹筍，這種滋味非筆墨難以形容的……另外鹹蛤蠣醃製的滋味恰恰好，與生啤酒剛好是絕配，來此一定要來品嚐。花魚烤的也是味香而不乾澀，魚肉香而多汁，非常美味。至於其他鵝肉，中卷米粉湯及青菜，也值得推薦的。這裡因為店不大服務生不多，所以都有海尼根的酒促小姐幫忙打理送酒收盤，還蠻溫馨的喝小酒 …"""
114,2019/08/14,5,"""在地熱炒好去處"""
115,2019/08/14,5,"""親切價格優惠 讚"""
116,2019/08/14,4,"""一個讓人放鬆的地方，喝點啤酒，大聊特聊。他們家菜都不錯吃，個人尤其愛炒飯，粒粒分明，有炒出鑊氣，好吃極了，每回自己吃一大盤。若星期五晚上想去可要先訂位喔。。。"""
117,2019/08/14,1,""" 一般般，，"""
118,2019/08/14,5,"""價格優惠 食材新鮮 料理實在 服務親切"""
119,2019/08/14,4,"""天母比較有名的熱炒店, 中規中矩, 沒什麼不好, 也沒什麼特別."""
120,2019/08/14,2,""" 海瓜子份量少有腥味，中卷米粉好吃，，"""
121,2019/08/14,4,"""單價平實，菜餚美味，唯一缺失是煎炸類火侯控制不好"""
122,2019/09/14,3,""" 快炒啤酒屋菜好吃，，"""
123,2019/09/14,5,"""來過絕不後悔"""
124,2019/09/14,5,"""好友相聚小酌的好去處。"""
125,2019/09/14,4,"""料理味道好、氣氛佳。"""
126,2019/09/14,3,"""口味真的不錯，但份量超少!，這樣真的很貴!"""
127,2019/09/14,5,""" 非常好吃，，"""
128,2019/10/14,5,"""菜的味道跟衛生都不錯 價錢也合理 常常去不錯"""
129,2019/10/14,2,"""畢竟這是老店，餐點口味見仁見智，我個人覺得一般般，不難吃也不好吃。，倒是必須嚴重提醒前去消費的女性顧客，我太太在用餐一半時前去廁所，清楚看到木製隔間牆下面的縫隙伸出一隻手機被偷拍，趕緊穿上褲子衝出來時已不見人影，告訴老闆娘後她說這是公共空間不能確定是他的員工還是客人，所以也只能抱持無奈的態度，所以再次嚴重提醒前去消費的女性，一定一定要注意隔間牆下面縫隙的偷拍者！"""
130,2019/10/14,5,""" 天母老店，，"""
131,2019/10/14,5,""" 好吃。，，"""
132,2019/10/14,5,"""金沙中卷跟金沙蝦球讚讚讚"""
133,2019/10/14,3,"""最近吃過覺得味道沒有以前那麼好吃了，價位還可接受。"""
134,2019/10/14,5,"""好吃 但偶爾不穩定"""
135,2019/10/14,4,"""價格平實，好吃。適合朋友聚餐喝杯啤酒的好去處。"""
136,2019/10/14,5,""" 菜色好，，"""
137,2019/10/14,2,""" 普通，，"""
138,2019/10/14,5,""" 天母好味道，值得回味！，，"""
139,2019/10/14,5,"""非～～常好吃的一家店！天母人都喜歡的一家熱炒，肥腸以及蚵仔大力推薦！一定一定要來吃一次！"""
140,2019/11/14,4,"""東西不錯吃，也是公司想要小聚時的地方，美中不足是菜單上寫南瓜米粉但總看不到南瓜，昨天特別問服務人員他說他們都是切絲，好不容易找到卻是接近粒狀的且一點南瓜味都沒有，每每都超失望的"""
141,2019/11/14,5,"""熱炒好吃，適合朋友聚餐聊天喝啤酒"""
142,2019/11/14,4,"""我們九個人點了三輪的菜，因菜量不多，但也可以吃到不同的菜。我自己是覺得幾乎沒有地雷菜，哈哈，都是蠻鹹的下酒菜，不喝酒也有無糖茶（只有大瓶的）。廁所也很乾淨。只是酒酣耳熱之後大夥嗓門加大，只能聽到隔壁桌的划酒拳聲，實在沒辦法好好聊天！"""
143,2019/11/14,5,""" 美味可口，，"""
144,2019/11/14,5,"""週五週六很容易客滿，，要注意一定要訂位"""
145,2019/11/14,4,"""菜色多樣，出菜迅速"""
146,2019/12/14,4,"""位於天母忠誠路上的熱炒店，在天母一帶算是非常有代表性，從學生時代一路吃到現在年過三十，對這裡也算是非常熟悉。，比較常點的菜分別是三杯中卷（這裡必點）、燙白蝦（意外的新鮮！）、炸銀絲卷、海鮮煎餅（這道最近好像退步，麵粉太厚又不熟）、空心菜牛肉等等，來過非常多次點過非常多料理都很不錯吃，就是每一盤在份量上比較小！，特別要講的是這裡的鹹蛋苦瓜比較不優秀，比一般想像的濕很多，感覺不太對勁。給各位鹹蛋苦瓜愛好者一點參考。，整體來說，這裡就是個聚會的好地方，生啤酒也不貴，價錢可以接受，推薦給來天母忽然想吃熱炒的各位大大。"""
147,2019/12/14,3,""" 這是一家當地啤酒屋，是這條街上最受歡迎的啤酒屋之一。，，食物還可以。價格很棒。服務是如此。，，總而言之，這個地方因為上述原因而跳躍，因為當地人來這裡見面並迎接一些吃和釀造。，，"""
148,2019/12/14,5,"""東西好吃又便宜 老闆親切 讚"""
149,2020/01/14,4,"""還不錯吃，客家小炒還不錯，四季大腸非常非常好吃可是鹽加的有點多，魚下巴普通有點腥味，鳳梨蝦球中上，炒飯也還不錯，我們一行六人一人才265元，非常划算，值得推薦！"""
150,2020/01/14,4,"""味美 價實在 在地好味道"""
151,2020/01/14,5,"""份量雖不大，但我們點菜色都蠻好吃的，全部都吃光光~會想再來吃"""
152,2020/01/14,4,"""晚上9：00以後傳餐的好地方，評價好吃!!"""
153,2020/02/14,5,"""物超所值份量夠價錢满意"""
154,2020/02/14,4,"""性價比很高的餐廳"""
155,2020/02/14,3,"""還可以，有點早期啤酒屋的感覺"""
156,2020/02/14,2,""" 感受不佳....，，"""
157,2020/02/14,4,"""三十多年前忠誠路兩邊還未開發，都是稻田，啤酒屋是從近天母東路那頭一家接一家開到近中山北路，到後來陸續關門，只剩下碩果僅存的兩家迄今，那就是客棧與紅番兩家，價錢在台北市來說算是便宜，味道不錯，非常下飯。"""
158,2020/03/14,1,"""味道不錯但跟其他家熱炒差不多，菜會送錯桌，害我們多等很久，雖說去之前就有看到要收10%服務費，但被雷還被收服務費就覺得很虧。"""
159,2020/03/14,5,"""好吃新鮮😊"""
160,2020/03/14,4,"""內附廁所，白飯不是吃到飽，一碗15元，蒜泥白肉還不錯，不是薄片的那種，蝦餅普通，金砂中卷還不錯，喜歡蛋黃的可以考慮，鳳梨蝦球也好吃，四季肥腸，肥腸很香，而且吃起來不太油的感覺，五更腸旺不會非常辣，小辣而已"""
161,2020/03/14,4,""" 有點貴，，"""
162,2020/04/14,5,"""平價 好口味"""
163,2020/04/14,5,"""吃幾次都好吃"""
164,2020/04/30,4,"""好吃，有些別家看不到的菜色，麻油雞松阪豬超好吃還有苦瓜鹹蛋，蒜泥白肉手切大加分"""
165,2020/04/30,4,"""金字招牌，美味不變"""
166,2020/05/17,4,"""出菜速度不錯"""
