id,date,star,text
34,2019/05/18,1,"""約莫中午十二點點完餐點，當時我們坐的區塊頂多三組新的客人，義大利麵上的蠻快，接下來就是燉飯快一點了等也等不來～旁邊兩桌客人都有一樣的狀況，餐點都只有上一半，覺得很幽默，人晃來晃去都不會主動詢問或是注意到，都是客人主動詢問的。，剝皮辣椒五花肉燉飯非常不合胃口，很鹹而且感覺為了趕出菜所以湯汁還很多濕濕的⋯肉也不嫩。，最不解的是在義大利麵（松露野菇）和燉飯都吃到無法咬爛的硬皮，看起來非常像洋蔥表皮？？，麻薯鬆餅本身不難吃，只是蜂蜜淋的真的少到快看不到。，服務生態度也都不算差，只是感覺非常不會應對狀況很空靈，就連一位看似店長還老闆娘的也一樣。讓人非常困惑的一餐。"""
35,2019/05/18,2,"""約莫1330去用餐，點了一份貓王帕里尼，過了20分鐘後才告知賣完了(另一份餐點剛好上桌)，於是改點青醬鴨胸義大利麵。吃到最後有厚厚的油在底部(應該有0.5公分)，非常膩口。收銀員也感覺不是很熟悉菜單，優點就只是環境好。"""
36,2019/05/18,5,"""氣氛很好 服務人員也很親切 不過價格算是小貴，今天點了宮保雞丁意大利麵還滿不錯吃的 咖啡煮的很香 如果味覺敏感一點可以喝出咖啡的層次感 但是如果舌頭不夠敏銳大概也就像喝很貴的City cafe吧~，另外莓果冰沙的味道很適合女生 搭配一份鬆餅很是對味 甜的鬆餅裡也麻糬覺得很特別 情人節很適合帶女友來走走 因為鄰近文化大學所以建議是吃下午茶 晚上就去看個夜景或夕陽，營業時間滿短的只到晚上八點 七點半後就無法再入座 用餐時間兩個小時算是基本啦，可以點的東西也是琳瑯滿目 …"""
37,2019/05/18,4,"""放鬆心情喝喝下午茶~"""
38,2019/05/18,5,"""環境美，東西好吃，服務讚"""
39,2019/05/18,5,"""很舒適的一家餐廳，餐點優質出餐速度蠻快的。"""
40,2019/05/18,5,"""環境優，菜色多樣化，很值得來品嚐哦！"""
41,2019/05/18,5,"""很多停車位，餐點好吃"""
42,2019/05/18,5,"""用餐環境舒適餐點好吃份量足"""
43,2019/05/18,5,"""非常棒的餐廳，白色與黃色的美式木屋，滿園植樹，舒適又有氣氛，餐飲美味份量足，坐椅舒適聊天說地，讓大伙盡興！"""
44,2019/05/18,5,"""氣氛很好,餐點也不錯"""
45,2019/05/18,5,"""環境清幽，空間舒暢，服務員素質，高，餐點好吃量足，我會再來並介紹朋友。"""
46,2019/05/18,5,"""環境優美，攝影拍照的好地方，親朋好友聚餐的好去處，還有美食，一般餐廳外觀好看，但餐就....，但是想陽明山真的餐飲一級棒，超級推薦，如果平日你想放鬆一下自己嗎，拿一本書可以放鬆一下午呢⋯⋯"""
47,2019/05/18,5,"""豬肋排，超好吃"""
48,2019/05/18,1,"""餐廳服務欠缺專業管理，出餐超慢，餐廳價格，路邊攤品質，非常失望。（昆布鍋的雪魚丸用一顆小貢丸代替。。。被騙了）"""
49,2019/05/18,1,"""我們點餐後，只送了飲料和沙拉。後來主餐和套餐的麵包與濃湯就這樣40分鐘沒來，直到身邊的客人一桌一桌的離開才發現不對勁。詢問服務員才發現「疑似」還沒做。只能說我第一次來，也是看了評價才來。現在看到別人的負評才知道原來真的會出菜很慢的事情，可能需要餐廳好好改進。，反應之後，30分鐘過了還沒送來？，總之，感覺非常的差。我以後不會再來，也不會推薦朋友來"""
50,2019/05/18,1,""" 我訂購了一種中等稀有的牛排，但看起來做得好......，，"""
51,2019/05/18,3,"""餐點種類很多，單價都偏高，份量也還不錯，口味都不錯，三份牛排都5分熟，但是實際熟度不一致有接近8分熟。員工服務態度友善。"""
52,2019/05/18,5,"""餐點佳、環境很棒！"""
53,2019/05/18,5,"""東西好吃氣氛佳，適合聚會的好地方。"""
54,2019/05/18,5,"""超讚的👍"""
55,2019/05/18,5,"""環境好，餐點優"""
56,2019/05/18,4,"""空間，餐點都相當不錯，可帶寵物喔~"""
57,2019/05/18,4,"""服務不錯，餐點還可以"""
58,2019/05/18,4,"""服務生態度很好，甜點還可以。"""
59,2019/05/18,5,"""太厲害"""
60,2019/05/18,5,"""好吃好環境服務超親切……以後家人朋友聚會的好選擇 😋😋"""
61,2019/05/18,2,"""一群十二個老人家吃飯  其中點三個昆布鍋  三鍋蝦子都不新鮮 還解釋說蝦子是天使蝦?!應該是地獄蝦吧....  雖然是有補償送其他甜點或義大利麵  服務態度也是不錯因為老人家一直嫌棄服務人員沒臉臭  但如果人手不足至少要告知一下需要等多久 一個湯等了一小時  一杯咖啡也要兩小時  嗯....咖啡需要人工研磨?!  湯是國外現空運過來?"""
62,2019/05/18,3,"""東西好吃，但甜點要催單才會開始做，飯後有行程的人不建議前往"""
63,2019/05/18,3,"""點三份五分肋眼牛排 兩片接近八分  一片五分"""
64,2019/05/18,5,"""空間舒適，餐點好吃😋大推～"""
65,2019/05/18,3,"""點了歐姆蛋，餐點口味上十分不錯，蛋的熟度剛好非常軟嫩，配菜沙拉也十分不馬虎，不過讓我比較傻眼的部分是帶位時要等，帶入座位時竟然必須自己走到結帳處結帳⋯⋯⋯而且和朋友站著等也等了6-8分鐘，且有先告知要和朋友分開結帳，結帳的人好像對結帳不熟⋯又等了4分鐘左右⋯⋯整個站在那也快10幾分鐘？？？？後來想換位置，結果東西全都要自己移動⋯⋯那請問你們收服務費的理由是什麼？？？？我覺得完全沒被服務到的感覺，幸好餐點口味還讓人覺得滿意，不然真的會很傻眼。"""
66,2019/05/18,2,"""餐點過於貴 切完全沒服務也可以收服務費？ 水自己倒 餐點自己點 也沒介紹 請問這樣還可以收服務費？ 本身也在餐廳工作 對於這樣的事情不太苟同"""
67,2019/05/18,4,""" 可愛的餐廳和美味的菜單（包括素食）。不錯的戶外用餐選擇。將與家人和更多朋友一起回來！，，"""
68,2019/05/18,1,"""貴沒那個價值"""
69,2019/05/18,5,"""食物甜點咖啡及氛圍都好棒~!!值得來!"""
70,2019/05/18,4,"""餐廳選擇很多樣，咖啡好喝！"""
71,2019/05/18,5,"""環境優美！服務親切！餐點好吃！"""
72,2019/05/18,5,"""吳老闆……今天親自服務！環境、餐點100分……"""
73,2019/05/18,5,"""居然有一個這麼讓人好久沒那麼開心的秘境，環靜美，食物好吃，服務佳的好餐廳（以前的美軍宿舍） 超推"""
74,2019/05/18,1,"""點了一個青醬燉飯不好吃，沒什麼味道。，水沒有補過，覺得不需要服務費💔，建議不要抱太大期望，失望越大✏️"""
75,2019/05/18,2,"""是一間氣氛很好的店，裝潢得很漂亮。，但是，餐點真的很雷，燉飯類跟義大利麵類的雷暴，尤其是西班牙燉飯，真的是味道不佳很不入味，還有加收一成服務費，卻只有送餐沒有別的服務，連點餐都要自行到櫃台服務也沒有特別的好"""
76,2019/05/18,5,"""餐廳咖啡甜點服務都好，cp值不錯"""
77,2019/05/18,5,"""好吃平價舒適"""
78,2019/05/18,5,"""好吃好吃好好吃～整個氣氛！舒服啊～～!"""
79,2019/05/18,5,""" 咖啡和餐食都好吃，，"""
80,2019/05/18,5,"""食物好吃，最重要的是停車超方便！"""
81,2019/05/18,5,"""酒好喝！假日休閒放鬆的好地方！"""
82,2019/05/18,5,""" 美食美景美人都有！，，"""
83,2019/05/18,5,"""停車方便，餐點優"""
84,2019/05/18,5,"""停車方便，東西好吃，讚！！"""
85,2019/05/18,5,"""陽明山上新的網紅打卡地點！，好吃，好玩，適合朋友悠閒聚會的好地方！"""
86,2019/05/18,5,"""氣氛悠閒 食物美味 放空 聚餐 首選！"""
87,2019/05/18,5,"""餐點很美味 環境很舒服，非常適合三五好友聚會，還有附屬停車場 超級方便！"""
88,2019/05/18,5,"""風景好!空氣好!老闆好!喝的好!"""
89,2019/05/18,5,"""爬天母水管路古道，到想陽明山享受美食，真的是人生一大樂。"""
90,2019/05/18,5,"""想 陽明山，優質的用餐環境！"""
91,2019/05/18,1,"""一家讓人充滿問號的餐廳。雖看評價知道送餐不快，但實際體驗也太誇張，點餐四十分鍾後依然沒任何東西送來，經催促之下，終於送上兩塊麵包如照，擺在諾大的盤子中，以及普通到不行的濃湯。若內場人手不足，這二塊麵包應該不需要烤40分鐘吧？外場充滿閒置空靈的服務生，四處走動但也沒有積極確認送餐狀況，隔壁桌的客人比我們早來，湯品還比我們晚到，因此連主菜都沒等到就負氣離去。行政管理不佳、食物也普通的餐廳。"""
92,2019/05/18,2,"""窗明几淨～服務客氣～餐點普通～擺盤平平，最大敗筆～等超久！也沒滿桌～外場服務生也80%閒置中，晃來晃去也不關心餐來沒、有沒有缺東西、還需要什麼協助，沒事就只是飄來飄去不知道要幹嘛的樣子。，🤚🙅🏿‍♂️今天點了義麵與燉飯+套餐（湯、麵包、飲料）下單付款完30分鐘，乏人問津，主動催詢，第40分鐘來了熱1分鐘就可以完成的湯（溫的-.-），第45分鐘來了可笑的擺盤超小麵包，像2塊小起司🧀看起來好窮酸的樣子（至少換個小盤吧🙈），全程含上菜服務生來了近10次，桌上沒餐巾紙不會主動補。這不是客人該注意的東西。，，建議改善內外場流程管理，不要只是複製貼上「謝謝您的光臨，我們會更努力的。」"""
93,2019/05/18,5,"""悠閒 寧靜 好地方"""
94,2019/05/18,5,"""咖啡好喝，排餐好吃，環境不錯"""
95,2019/05/18,2,"""用餐環境 氣氛不錯，惟獨在管理經營上還是需要多多努力，一份濃湯三催四請 真的是有待加強，人力配置方面也是不太妥當 外場8個人走來走去 ，但似乎不知道該作甚麼 只能收收空盤 無法維持正常的供應鏈 ，若廚房供餐速度無法跟上顧客人潮數 是否應該在內場部分 配置適當人力，希望多多用心"""
96,2019/05/18,1,"""消費後才知道停車場是共用的，工作人員還說停車要在店內消費三百元，覺得受騙"""
97,2019/05/18,2,"""服務生很兩光 全部一大群在櫃檯閒閒沒事 問個可不可以換麵包的油醋醬就來回了4次 來確認餐點為了教新人直接在桌邊4個人圍著我們也不知道帶去旁邊教吃的超尷尬 火鍋豆腐酸酸的 麻油雞湯也酸酸的 不知道是不是正常風味？ 餐廳鬆餅第一次看到每個都有漏洞坑坑巴巴的（應該是沒倒滿）"""
98,2019/05/18,5,"""松子清醬義大利麵超級好吃！麵Q彈鴨肉嫩！反應漢堡麵包的問題，服務也很有誠意：）"""
99,2019/05/18,5,"""松子羅勒鴨胸義大利麵真是夠水準，麵條的硬度和調味以及鴨胸肉都令人讚賞。漢堡裡的牛肉和炒蛋超級好吃，唯一可惜的是漢堡麵包太鬆軟，像乾鬆的小餐包，店家服務很好，願意接受建議。戰斧豬排也很鮮嫩。是一家會再來的店。"""
100,2019/05/18,1,"""現場才五桌客人，單點一杯咖啡要等30分鐘"""
101,2019/05/18,4,"""草山小鎮商店特約停車場，有在這些店消費者可以使用。"""
102,2019/05/18,5,"""餐點不錯吃，服務優良，環境清幽，適合聚餐，價位偏高，會想二訪"""
103,2019/05/18,1,"""蜜糖吐司等了快30分鐘，但上桌是冷的 冷的 冷的。飲料等了40多分鐘，壺身髒兮兮，不太清楚到底弄到什麼。極度不推薦！"""
104,2019/05/18,5,"""平日中午點餐上的還蠻快的。套餐飲料可以補差價改手沖咖啡還算不錯～第一次喝到虹吸咖啡，咖啡師會熱心講解過程。咖啡還有分享杯跟聞香杯，很有趣懂咖啡的適合來。後面就有停車場很近可以碰碰運氣看會不會剛好有車位能停。附上現在的菜單（手沖咖啡單有另外一張但是忘記拍到）要先去櫃台點餐結帳喔～"""
105,2019/05/18,4,"""環境不錯 氣氛佳 消費三百可以折抵一小時停車 停車位不多"""
106,2019/05/18,4,"""鄉村的裝潢，很舒適的環境，餐點品質不錯，適合吃早午餐，單品咖啡種類很多，下午茶應該也很不錯，值得再來一趟。"""
107,2019/05/18,4,"""環境滿乾淨舒適，有自己的停車場很方便，300元可抵一小時，價位就比較中高一點點"""
108,2019/05/18,4,"""環境不錯，還有附設停車場很方便。餐點上次點了富桂蘋安可麗餅，不會甜膩很好吃，加了肉桂味道又提升到另一個層次。這次點了焦糖核果麻糬鬆餅，小小一個好入口，配上焦糖核果脆脆的口感真的👍👍，不過不知道是不是點餐系統的問題，連兩次去都遇到點完餐後店員又來確認飲料的甜度冰塊😅"""
109,2019/05/18,5,"""這家是在老饕社團看到，行動派，，有人說要發呆，然後就臨揪上山了，，，[想 陽明山]吃午晚餐，沒想到全客滿！，，沒低銷，限2小時。，，吃鍋不用看天氣，我點麻油雞湯鍋$350+$35，，這邊的店四家叫做草山小鎮都很好拍，，，(((CAFE的餐點我不喜歡但是他沒限時間)))，，餐點有點貴，要服務費，畢竟是風景區，，，秋冬可看落羽松，有無限網路但人太多連不上，，，麻油雞味道濃好吃，Pizza的皮太硬但味道也是好的，，消費滿$300可免費停車一小時，，，我一個鍋吃了90分鐘全部吃光光啦，，，開心半日遊....."""
110,2019/05/18,4,"""親切，餐點口味不錯"""
111,2019/05/18,5,"""很棒 服務態度好 空間大 不小心打翻飲料很快幫忙收拾 還再幫忙重做一杯 真心推"""
112,2019/05/18,2,"""還沒看過評價不知道店家狀況下，在點餐的時候，已經就卡住等很久，接著輪到點餐前就看到其他顧客反應餐點等太久的問題，有點心理準備下，一份單點 一份套餐，套餐來的速度之快，但單點的就是不來，店員也有來巡不知道為何就是沒發現，只好主動一問之下才反應有漏單，只好繼續等，前一份套餐主餐都要吃完了 單點還是沒來....，希望真的要加強這部分的流程"""
113,2019/05/18,4,"""西班牙海鮮番紅花燉飯米粒屬於較長、口感偏硬，海鮮料多、新鮮，整體還不錯；焦糖乳酪蛋糕冰冰涼涼的口感很像冰淇淋，帶點鹹味，搭配焦香、略苦焦糖很好吃。整體來說餐點還不錯，環境很舒適，價格稍微偏高（兩人各點一份主餐、加套餐，並單點一份甜點，含服務費近1800元）。"""
114,2019/05/18,4,"""附近環境蠻好的，周末下午來逛逛還蠻舒服的。價位含套餐約在 600 左右，味道還可以 ... 不過以這個價位來講，餐點並不算出色，比較像是連鎖的餐廳的那種半成品的味道。但也不是說不好吃，就是蠻普通的概念吧。甜點乳酪蛋糕不錯"""
115,2019/05/18,5,"""在陽明山 想 陽明山 ⋯"""
116,2019/05/18,4,"""好吃，有素質，環境舒服，有🅿️ 場很方便！預約訂位噢！"""
117,2019/05/18,3,"""整體環境整理的還不錯，保留了部分主結構另外加上了些許美式裝潢，但在桌與桌的空間上略顯不足，失去了美式餐廳的放鬆感，有一個方便的停車場，容易停車。，在餐飲的部分有點失望，套餐附的麵包軟趴趴又沒味，濃湯上來的時候也不夠熱，而且等了很久，雖然點餐的時候有告知主餐要30分鐘左右，但是麵包和附湯應該都是現成的，建議點完餐後可以馬上上。 …"""
118,2019/05/18,3,"""餐點普通，一客主餐300-400，加套餐就500以上，以為是中高價位的餐廳，但入座後自己畫菜單自己去櫃檯結帳，額外一成的服務費讓人給的很疑惑🤔"""
119,2019/05/18,2,"""上餐順序錯亂 先上主食才上沙拉 炸物，因此吃得很急迫 因為主食會冷掉，，服務人員皆在櫃台 感覺不知道該做什麼，有需要幫助時都無法找到服務人員，，加了沙拉醬後不顧慮顧客感受直接將底部髒髒的醬碟放進沙拉盤中 有些影響食慾，，餐廳帶位人員禮貌和善 謝謝：），平日不限時 環境舒適 停車方便 餐點份量足"""
120,2019/05/18,5,"""旁邊就有草山小鎮停車場，消費300可抵1小時，最高可抵3小時。今天點了戰斧豬排、墨魚麵、焦糖吐司，都很好吃！"""
121,2019/05/18,4,"""環境優美，設計漂亮，餐點還可以，適合拍照。"""
122,2019/05/18,3,"""有停車場很方便，餐點還不錯"""
123,2019/05/18,4,"""超級大重點 有停車場!!!😂所以非常適合家族老老少少聚餐 今天點了骰子牛 綠咖哩燉飯 凱撒沙拉 主廚濃湯 烤舒芙蕾 炸起司條 冰拿鐵 冰奶茶 說真的沒什麼好挑剔 整體味道擺盤都很好 骰子牛很嫩 是間會再回訪的餐廳！"""
124,2019/05/18,4,"""餐點各方面都不錯，座位舒適度還可以更好些。"""
125,2019/05/18,4,"""來第三次了，前兩次在白宮用餐印象非常好，咖啡師很專業服務很好，可惜今天在黃宮用餐很失望，飲料等了四十分鐘催了兩次才來，看起來服務生很多但服務沒有很及時，如果能改善就更好了"""
126,2019/05/18,5,"""很棒喔，適合約會、聊天"""
127,2019/05/18,4,"""環境極佳，非常優質的餐廳，價位合理，非常旺的餐廳，建議提早訂座"""
128,2019/05/18,5,"""沈聖哲服務員一極棒"""
129,2019/05/18,1,"""漢堡跟pizza都蠻幽默的......那個麵包皮好像也沒烤過..然後整個漢堡的賣相自己看圖吧...我家巷口的早餐店看起來還比較好吃"""
130,2019/05/18,5,""" 好吃，CP值很高的店👍，，"""
131,2019/05/18,4,"""餐廳寬敞明亮，餐點好吃！適合全家人用餐！"""
132,2019/05/18,5,"""風景漂亮，餐點好吃！，，此外甜點跟酒類超級棒！獨家代理的日本起司蛋糕跟義大利的甜白氣泡酒，簡直絕配！，，餐點種類繁多，聽說要來10次才吃得完..."""
133,2019/05/18,5,"""美食美景，服務非常好的餐廳，值得一訪再訪"""
134,2019/05/18,3,"""餐點的走向比較普通，已外觀取勝。"""
135,2019/05/18,4,"""餐點好吃，環境好，服務好，好停車"""
136,2019/05/18,5,"""真心推薦，，不論約會或家庭聚會都非常適合，，精緻的佈置，可口的餐點，讓人放鬆的整體氛圍～，再加上良好的服務態度，簡直讓人遛漣忘返。，外部的園藝造景維護也都非常好，，可以來用餐，打卡拍網美照🤗，有機會可以來體驗一番。"""
137,2019/05/18,5,""" 聚餐聊天，，"""
138,2019/05/18,3,"""義大利麵很油，料少麵多。，口味很一般，價格偏貴。，可能是觀光地區的關係。"""
139,2019/05/18,4,"""氣氛環境優雅"""
140,2019/05/18,5,"""很令人放鬆的地方"""
141,2019/05/18,2,"""自助點餐非常慢，光點上ㄧ位客人就等了十分鐘；只是來喝杯咖啡甜點而已，上餐也是等了至少半小時，可麗餅跟照片完全不ㄧ樣，軟爛難吃，價格又貴。只有手沖咖啡是還不錯喝，但以後完全不會想在來！"""
142,2019/05/18,2,"""實在是等太久了...兩杯咖啡一份可麗餅，等了超過三十分鐘..."""
143,2019/05/18,5,""" 環境很棒，食物也很好，，"""
144,2019/05/18,5,"""👍🏻👍🏻👍🏻"""
145,2019/05/18,5,""" 這是我第一次想去TheCafè，並在這樣的風景勝地享用了非常美味的午餐。很棒的環境。他們的工作人員非常友好。我下次去台灣旅行一定要回來。，，"""
146,2019/05/18,5,"""想•楊明山 環境非常優美，一年四季都有不同的氛圍，員工服務態度非常佳，食物品質都非常好吃😋，下次還會再光臨😍"""
147,2019/05/18,5,"""新鮮的空氣，美式餐廳的風格，綠樹白牆、鳥語花香，搭配著咖啡香，悠閒自得難得糊塗！"""
148,2019/06/18,3,"""用餐環境寧靜，惟營業時間僅到晚上7：50。"""
149,2019/06/18,5,"""是親子也是寵物友善餐廳，有附停車位，餐廳裝潢是可愛的美式鄉村風格，四人套餐的餐點份量多，整體感覺像在家一樣舒適。"""
150,2019/06/18,1,"""上菜慢，看到服務生一催再催但是才到還沒上，等超級久。用餐時間就只有兩個小時，等上菜就等了40分鐘，真的很誇張。如果真的來不急上菜，是不是就不要一直狂接客？其實是不是你們店內營運有問題...？"""
151,2019/06/18,5,"""第一次來用餐，氣氛服務都不錯，主餐是松板豬燉飯，味道不錯，這裡適合帶家人朋友一起來用餐，推哦。"""
152,2019/06/18,5,"""寵物友善，推.紅醬海鮮pizza好吃喔！因為是11點就吃午餐，pizza約20分上桌，沒有等太久.還會再來😁"""
153,2019/06/18,4,"""餐點好吃，環境超適合拍照，會想再來～，服務人員雖然來的很勤，但只送餐跟收桌面，沒有主動協助補水跟餐巾紙，有點美中不足"""
154,2019/06/18,5,"""上菜很快服務人員超親切的，是個聚餐的好地方。下次還會再來。"""
155,2019/06/18,5,""" 聚餐 下午茶的好地方，，"""
156,2019/06/18,5,"""第一次感受服務親切 停車又方便 餐廳內外乾淨整潔  值得再來的好地方"""
157,2019/06/18,5,"""第二次來想 陽明山 超級喜愛這裡的環境，景色優美.餐點CP值👍，服務人員親切.，讓人忘掉都市繁忙工作壓力..適合放鬆心情的好所在.親朋好友聚會最佳餐廳"""
158,2019/06/18,2,"""環境不錯，但戰斧豬排沒有熟，廚藝要加強.."""
159,2019/06/18,4,"""三五好友聊天群聚下午茶的好地方.....，餐點精緻度佳，飲品表現佳，值得再訪"""
160,2019/06/18,3,"""用餐環境佳，但點餐不建議點牛奶鍋！裏頭內容物蝦子兩隻，魚丸兩顆，幾片高麗菜，貝殼，豆腐一個。，350元，空虛感很大。"""
161,2019/06/18,5,"""餐廳環境優美，美式風格"""
162,2019/06/18,4,"""室內陳設與戶外綠意，都能讓人靜心舒心。，餐食也有一定水準。，會 想 陽明山 的。，，外場員工各個戴帽子，但廚房內男性員工卻沒戴帽也沒戴口罩，出餐未上蓋防護，還需經過戶外廊道。這部分餐廳高層應該考量到。，，看到隔壁桌 餐內似乎有異物(短髮不止一根)，故好奇心到他們廚房附近看看也拍了照。"""
163,2019/06/18,3,"""環境很好，停車場超大很加分，寵物友善餐廳，，可惜送餐速度待加強🌀🌀2人份的濃湯，只上了1人的，另1盤足足等了一小時（因為剛好煮完...）"""
164,2019/06/18,5,"""有很棒的用餐環境！"""
165,2019/06/18,4,"""附近景色環境都算不錯，停車也算方便但如果遇到假日就不一定有車位了，點餐是要先到櫃檯點順便結帳，這間上菜速度算快也有可能是我們是下午去所以比較沒人，唯一不好的是甜點（鬆餅上面有一球冰淇淋）怎麼會跟主餐一起上呢？主餐都還沒吃完甜點的冰淇淋都溶化了👈這次點了蛤蜊義大利麵等~餐點味道算不錯，但套餐的麵包不好吃~"""
166,2019/06/18,5,"""用餐環境優美，停車方便，假日需提前訂位，用餐限二小時！"""
167,2019/06/18,5,"""非常漂亮好拍的地方，服務人員還好心的幫我們拍照，點了炸物拼盤跟飲料都很讚，用餐環境也很舒適，大推👍👍👍，很開心在畢典前趕上來光臨這裡☺"""
168,2019/06/18,1,"""服務生不小心把咖啡潑在同行友人身上 整間店那麼多服務生放他一個人在那邊緊張清掃 第一時間也不會先換個位置 還要等我們提出才做更換 然後問也不問就招待一份我們跟本不想吃的鬆餅 也不知道是想幹嗎"""
169,2019/06/18,4,"""有停車場，適合全家一起來，寵物友善"""
170,2019/06/18,1,"""把我們的衣服用成這樣，只有工讀生自己道歉處理，其他店員在一旁完全不聞不問，整個椅子濕掉也沒幫我們換位置，過了10-15分鐘拿了一份鬆餅說是招待...（完全沒來問我們），然後我們詢問能否更換位置、因為椅子很濕，才幫我們更換、完全沒有感覺到歉意，我們兩個都是白色衣服，整個尷尬到不行，店裡主管也沒人來處理這件事情，我們點餐是16:00到了16:45餐點還沒來（兩杯飲料、兩份甜點） …"""
171,2019/06/18,3,"""用餐環境寬敞，火鍋餐點新鮮只是CP值還不是太高，以海港海鮮消費來說。"""
