id,name,date,star,text
20,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""「 美軍俱樂部 Brick Yard 33 1/3 」陽明山老美軍俱樂部轉型而成的復古風餐廳，陽明山的櫻花盛開季節，好美好好拍，庭園還有戲水池和盛開的花朵，空氣清新，環境幽靜，適合悠閒的下午茶，麵包和手工餅乾都很好吃😋"""
21,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""氣氛佳，，停車方便，歺点可口，服務佳，朋友家庭聚餐相宜。"""
22,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""牛排難吃 服務差"""
23,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""紛圍不錯，東西還好"""
24,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""空間餐飲服務都還可以，價錢太高了些。"""
25,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐點好吃，服務員親切，環境優還會想要在去。"""
26,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""主餐送來時都是冷的，意大利麵也沒什麼味道"""
27,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""青醬義大利麵的青醬是用奶粉做的嗎？滿滿的奶味40分鐘等這一盤"""
28,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""風景很好但這餐點真的很難吃  吃了6道菜的各一小口我只覺得雞肉是可以吃的其他的我不知道是什麼 明太子海鮮麵沒味道又乾 香蒜義大利麵是不是沒煮熟啊這麼硬 還有上菜也太慢了吧  食物都冷的 這錢應該是買風景的吧"""
29,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""爛透 等一小時飯才來 松露野菇燉飯像稀飯 少到可憐，服務員態度差 10%服務費不該付"""
30,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""餐點很慢 服務態度散漫"""
31,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""上菜速度極慢 又常送錯餐點 服務員搞不清楚狀況 餐點份量及美味度不值那個價錢 CP值很低 到現在等了五十分鐘還沒吃到 心累⋯"""
32,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""要不是還有餓到走不動的朋友 我早就奪門而出"""
33,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境優美 餐點有創意 價格略高"""
34,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""吃了3次，現在連熱咖啡都縮水。菜單也沒變化。沒有想再去的念頭"""
35,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""景觀好...但是吃的餐點...OMG~寶寶嚇死了，大蝦會變成塩酥蝦...廚師真是強.🤥🤥🤥"""
36,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""場地很大，適合聚餐，餐點口味還不錯。"""
37,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""用餐環境空間寬敞，有庭園餐廳的感覺。"""
38,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""氣氛好，環境佳，服務人員態度也很好，很適合家庭聚餐，美中不足是等待餐點的時間過久，等了30分鐘以上，食物也滿普通的，真的是吃氣氛而已"""
39,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""很特別的餐廳，食物色香味俱全。"""
40,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""氣氛佳，漢堡份量大且美味，可以輕鬆聊天用餐的環境"""
41,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""沙發區很舒適，服務很好。食物比較貴但也不錯！"""
42,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,""" 好吃，好拍喔，，"""
43,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""門口服務生臉臭愛理不理，餐點貴又難吃，環境真的不錯"""
44,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""燈光好  氣氛佳"""
45,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""飲料價位適中，餐點有點貴"""
46,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""空間還不錯。食物一般般。不要期望太高"""
47,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,""" 上菜速度慢，，"""
48,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""很美的婚禮場地"""
49,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""景色不錯，但菜色及服務人員平平，價格偏貴"""
50,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""3D反向攝影特有意思"""
51,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""還非假日時人很少，炸物與一般美式餐廳一樣"""
52,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""剛好遇上婚禮，很美的餐廳"""
53,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐點好吃，景色優美"""
54,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""因緣際會來這邊上課才知道原來這裡有這麼美麗的地方，明明住在山下而已～以後一定要再找機會帶家人再訪：）"""
55,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""食物好吃，風景很美，還會有學生來這裡上課。是個很棒的地方"""
56,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""美式美食，氣氛不錯"""
57,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""平日去的，店內很寬敞 食物還不錯，似乎因為點餐系統故障 所以上菜等了非常久，服務佳"""
58,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境舒適"""
59,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""美式餐廳，除了漢堡、炸薯條，也可以吃到味道不錯的燉飯。場地寬敞，中庭旁的房間內介紹俱樂部的歷史並展示舊照片，有ㄧ些美軍、眷屬回來懷舊，幫助還原歷史。賞花後來此用餐休息，很不錯，如果餐飲價格再平易近人一點的話，就太完美了。美軍宿舍區的許多棟房屋，也改裝成餐飲咖啡廳，有好幾條街，很值得就近去逛逛。"""
60,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""場地很大很好拍照"""
61,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點看起來不錯，吃起來也不錯，如果可以再縮短一點時間，讓肉不要煮太過頭更好。"""
62,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""在美軍眷村舊址開一家美式餐廳，我覺得菜色和景色很符合這裡"""
63,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境優美，食物普通"""
64,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐點色香味俱全，環境也棒"""
65,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐點好吃，環境清幽"""
66,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""環境好，食物很美味"""
67,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境漂亮，餐點美味"""
68,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,""" 好拍，食物普普，，"""
69,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""是個合適辦活動的地點"""
70,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 放鬆的好地方。我們有一個大約100左右的聚會，他們管理得很好。適合辦公室聚會和聚會。，，"""
71,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 人太多，，"""
72,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐點不錯，整體環境整理的非常好，適合遛小朋友，也適合三五好友歡聚"""
73,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""這次公司的春酒辦在這個場地，，撇除因在陽明山上而有交通不便的問題之外，，大致而言這是一個很棒的場地，，足以容納120人的好場地真的不多。， ，如果公司活動不想一味的辦在飯店的話，，這個地方是個很不錯的選擇。"""
74,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""北市文化局耗費心力及資金結合民間餐飲業者，將50年代駐台美軍俱樂部建築，由廢墟重新翻修，重現當年盛況，值得一遊。"""
75,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""環境還不錯"""
76,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""相聚選擇地方，老人小孩都喜歡！"""
77,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""薯條好吃、薄餅也好吃、蛤蜊義大利麵也算好吃但味道較淡，份量較少"""
78,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐廳的環境特色比餐點吸引人"""
79,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""環境優美夢幻 很適合辦活動 這次參加同事婚禮 感到非常舒適溫馨"""
80,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""1.場地優美，2.餐點沒有溫度,口感普通，3.單價偏高，適合約會的環境，想要吃美食的，這裡評價沒那麼高"""
81,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""由美軍俱樂部改建成工業風的咖啡簡餐店，展示老照片及黑膠唱片等的復古感"""
82,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""空間寬敞，拍照好地方，東西也不會特別貴，重點是歌蠻好聽的"""
83,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""空間氣氛很好"""
84,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,""" 搜搜，，"""
85,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""建築和環境很有特色，但蛋糕和咖啡不優，但有附設停車場是優點....MENU可以再做好一點"""
86,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""寬敞舒適，餐點尚可"""
87,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""放鬆超美的地方 兼具歷史及美食的餐廳"""
88,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""聊天的好所在！東西好吃。"""
89,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""非常適合親子，朋友聚餐的地點，寬敞的空間，附近環境理想。"""
90,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""環境舒適，服務一般，餐點...我們點的漢堡真的不及格，牛肉竟然是一球的乾柴，薯條品質很差，整個含油在裡面，美式餐廳最基本的可樂與美式咖啡竟然沒有free refill，實在很愧對這個地方的歷史與優勢。"""
91,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""餐廳寬敞，自然採光通風的設計的綠建築，展覽活動規劃多樣性，可滿足不同需求，我喜歡。"""
92,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""非常休閒"""
93,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""義大利麵出乎意外的好吃，環境浪漫，很推薦。"""
94,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""價格稍高餐點還可以 普普通通的 主要是賣風景    服務生人手不足 還收什麼服務費！"""
95,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""看了下面滿多負評，今天抱著零分踩地雷的心態來，結果完全出乎我的意料，點了水牛城雞翅、德國豬腳和紅茶，份量和口味都很不錯，出餐速度ok，服務人員態度也很熱情…室內室外環境更是殺了不少的記憶體"""
96,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""空間設計的很好 位置很寬敞 還有小花園 拍照好地方 食物還不錯 不會很貴 還有停車場"""
97,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""是由已廢棄美軍休閒場所修繕而成的文創空間，環境寬敞舒適，餐廳提供美式點心及餐點，環境較食物吸引人，如再加強美式風格（粗曠）及服務（熱情）等原素，將可大受歡迎。"""
98,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""家庭聚會，同學同事聚餐很好的選擇，東西都不錯吃，用餐前或後還可以逛逛陽明山"""
99,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 好餐廳，，"""
100,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,""" -一，，"""
101,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""風景不錯，用餐環境空間氣氛都很好，服務人員我覺得都還不錯，點了豬腳、海陸拼盤及兒童餐，豬腳 兒童餐都吃完，只有拼盤的魚排沒吃完，天氣好的話，我會再來"""
102,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境和服務都不錯"""
103,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""優點是東西消費不算貴，味道也不錯，缺點是只有20個停車位，而且用餐限制只有90分鐘。"""
104,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""氣氛佳，但肉有点太乾。"""
105,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""一個很悠閒的好地方"""
106,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""有特色的美式餐廳"""
107,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""之前就想來這家餐廳，大致上餐點都不錯，但明太子義大利麵味道太淡，其他都ok.服務生態度也還行拉！"""
108,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點都比預期好吃 松露燉飯非常受歡迎 份量都很大"""
109,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""今天的用餐經驗不錯，餐點很快就上齊，也好吃，服務生也都很積極的服務，可能是獲得太多負評有改善了。，，但誠心建議老闆告知員工沒人的時候不要趕客人，雖然有告知用餐時間只有90分鐘，但看到你們把桌子清乾淨沒人入座這樣感受不太好。"""
110,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""烤雞是地雷…可惜"""
111,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""美食不錯，但服務人員(餐務)態度不佳"""
112,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""環境美/餐點也滿好吃/雖然現場客人滿多的 結帳時順口問了一下現場服務人員婚禮事宜 也都很有耐心仔細回答"""
113,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""環境美，好吃"""
114,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點與風景不錯。"""
115,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""食物好吃，場地寬敞又漂亮，旁邊還有停車場，很適合假日來晃晃走走拍照。（長得像披薩的那個味道比較普通，好像是明太子什麼的）"""
116,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境舒適且適合聚會的地方"""
117,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""環境美 餐點可。但在戶外區拍照時突然來了一大堆器材進駐 就問了工作人員是甚麼狀況 工作人員滿口檳榔態度很差的回答要布置明天的活動，問了他可不可以等我們拍完照，居然說不能，問工作人員說有沒有負責人可以溝通，居然說沒有？？？？？"""
118,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""場地非常舒適的地方"""
119,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,""" 一個真正好的老式花園風格的婚禮餐廳！，，"""
120,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""放鬆一下的好去處，美食，休閒"""
121,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""這個 33 又 1/3 的數字怎麼來的？原來這是黑膠唱片的轉速～，，1950 年代的美軍俱樂部是留台美軍的聯誼、娛樂場所，也正是黑膠唱片的年代。，環境優美，食物就還好。"""
122,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""好去處"""
123,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""為了戶外的美景 選擇這間，但太害怕踩雷，所以點了大家唯一推薦的松露燉飯，以及能難吃到哪的紐奧良炸雞，果然這兩樣都很ok，燉飯松露味很濃郁，炸雞蠻juicy的 完全不柴，擔心餐點踩雷的 可以參考看看！"""
124,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""來了很多次，這次的餐點特別難吃，而且是很難吃，請改進"""
125,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""場地大，不容易被干擾"""
126,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點好吃，風景優美"""
127,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境舒適"""
128,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 精美的裝飾和舒適的用餐環境。，，"""
129,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""很美的活動場地,自助餐餐點也非常好吃,服務親切又不失幽默,大推!!!"""
130,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""上週事前預約看活動場地,場地是很美,但到現場後介紹的小姐服務不太專業,後來向服務生了解才知道專門的活動人員另一位先生,但當天剛好休假,那事先說明,可改約其他日期,或加強教育訓練,而不是敷衍了事?"""
131,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""看了網路上的評價，得知這裡的餐點不能期待，點了一個自以為安全的藍莓起司蛋糕，又乾又難吃，佩服佩服！"""
132,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""用餐環境佳 ，庭園造景優美"""
133,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 一個非常舒適的餐廳。。。我真的很喜歡這個地方。，，"""
134,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""好吃！地點寬闊。"""
135,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點和價格有点懸殊"""
136,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""家庭聚會或朋友聚會都很合適。"""
137,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""很有感覺，"""
138,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 放鬆心情🎶，，"""
139,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""空間寬敞 用餐服務佳"""
140,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""親切的服務+不錯喝的咖啡+舒適的環境=可以忙裡偷閒放鬆的好地方"""
141,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,"""美式辣肉醬燉飯煮的跟廣達香肉醬稀飯一樣，枉費了這裡非常舒適的空間………"""
142,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""電話打不進來一直轉語音，上菜雖然迅速，但是美式辣肉醬燉飯非常的普通，cp值不高，蠻像廣達香肉醬攪稀飯；但是值得讚許的是服務人員服務很好，現場環境也很不錯，很好拍照，讓人很放鬆。"""
143,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""很輕鬆自在放鬆的一個地方，，可以保留大部分老建築物的感覺，，再稍作整理跟變化，，是個非常棒非常成功的老屋改建。，，餐點非常好吃，每道菜都沒得挑剔，，只是份量有點。。。少，買一送一區的蛋糕也。。。。。，難怪要買一送一，，其他真的沒得挑剔，還會再來，只是不能挑很餓的時候來，不然要花很多摳摳"""
144,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""讚！！"""
145,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境寬敞，不錯吃。"""
146,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""場地很大，可以辦活動，服務人員可以多點笑容，室內植物建議要更換水盤，避免滋生蚊蠅。食物和飲料尚可。"""
147,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""美麗的地方 老闆花了上億來改建這個地方"""
148,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""點了咖啡、炸雞、薯條、波士頓派、檸檬蛋糕，幸運的沒有踩雷。環境寬敞又漂亮，適合帶小朋友來玩。"""
149,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""料理普通，價位偏貴，適合拍照，屬於來過一次就可以的地方"""
150,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,1,""" 食物很差，，"""
151,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""氣氛佳"""
152,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,2,"""第三次來了。這次嘗試了豬腳跟薄餅。，豬腳的份量實在少的可憐 而且還是切好的，薄餅沒切透，而且份量也真的很少。，總之整個印象完全差掉了。"""
153,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,""" 狗狗友善!，，"""
154,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""香菇燉飯跟OhmyGod漢堡不錯，音樂太過氣"""
155,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,""" 食物好吃，CP值高☺️，，"""
156,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""吃飯拍照，度過一個輕鬆的下午"""
157,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""腹地大，適合溜小孩，食物尚可"""
158,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""用餐環境寬廣舒適，餐點份量大也美味，用餐完還可以去庭院逛逛，推薦用於家族聚餐、小孩放電。對面就是停車場，但建議早點到，否則會客滿"""
159,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""美國南方紐奧良鄉村美食結合在地新鮮食物，復古空間播放80年代流行樂風，倍感悠閒～"""
160,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""食材10分，服務10分，用餐環境10分，廁所10分，停車方便，建議非假日來，可以慢慢享受愉快的下午茶。"""
161,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""明亮、寬敞的用餐環境。適合家人、好友聚餐聯誼。另外還有公共空間，可欣賞拍照！"""
162,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""地點在文化大學旁、美式建築改建成餐廳、餐點口味好cp值高、風景優美適合全家大小打卡上傳照片、保證張張燈光好氣份佳、旁邊有ㄧ個獨棟可以辦活動訂餐、附有停車場假日沒機會、我平日來還好"""
163,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""食物好吃！ 燉飯類大推，是聚會吃飯的好地方！四週也有許多特色餐廳與平房可以走走！，餐廳有停車位，假日建議提早到方便停車也可以逛逛！"""
164,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""美式餐點"""
165,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""很棒的約會用餐或喝下午茶的好地方"""
166,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""朝聖之美"""
167,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餅不錯  位置超多停車好停，工作人員太少"""
168,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""好舒服的空間，餐點也好吃。"""
169,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""環境很不錯，挑高的設計，用餐感受不會過度擁擠，餐點還可以，不夠份量沒有很多"""
170,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點，景觀，咖啡都很棒!"""
171,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""環境舒服，餐點有一定水準，價格也很平易近人。"""
172,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""很棒的用餐環境，空間很大，很適合多人聚餐，餐點也很好吃，也有專屬的停車場。"""
173,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""餐點選擇多樣化，座位多很適合聚會，而且很多地方可以拍照☺️"""
174,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,5,"""超美 懷舊"""
175,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,4,"""外場的專業訓練不足。吧台出的飲料眼睜睜看著它放著水掉也不去端，有甲殼帶殼的餐點吃完的時候，服務生送上主餐並告知餐點上齊了，然後就轉身離開，留下我滿滿蝦殼的骨盤⋯⋯，但是，餐點我覺得實在太棒了，好吃到讓我可以忽視以上不專業😭😭😭😭😭"""
176,BRICK YARD 33 1[斜槓]3美軍俱樂部,2019/05/18,3,"""有空可以來光顧 ！用餐時間車位少 ！要定位才不會壞了你的心情 ！裡面空間結構可以讓你隱約看出這裡以前是做什麼用的 ！"""
