id,date,star,text
41,2019/06/12,1,"""東西好不好吃見仁見智，但一碗炒麵須等到一個小時以上，適合超級有閒和超級愛吃炒麵的客人。，店家完全沒有提醒需等候一個小時以上(一般若須等這麼久應該會先告知客人一下)，因為想說店內不大(約6-7桌 25-30個客人左右) 傻傻等到一個小時完全沒動靜，詢問老闆娘，才說前面還有一桌很多人，還需要再等一陣子，老闆娘排單能力很有問題，點了炒麵、青菜、炒蛋，但店家就是堅持一桌客人的菜全部上完才能上另一桌(通常如果有一道需時較久，至少青菜類的會先上讓客人止飢)，店家態度好不好我就不做評論了，這樣的店家在天母可以生存這麼久，應該是真的超級爆炸好吃，比鼎泰豐還超值吧!建議不怕等一盤炒麵比lady M 排隊還要久的時間且真心愛炒麵的客人來吃。"""
42,2019/06/12,4,"""很好吃，我們進門的時候剛好是最後一桌空位，當時差不多已經要晚上8點了，結果沒想到點完餐之後等了大約超過1小時左右，老闆似乎是一桌炒完才換下一桌。雖然好吃，但若你肚子超餓或是趕時間，可能比較不適合這邊。"""
43,2019/07/12,5,"""店家乾淨"""
44,2019/07/12,3,""" 可以，，"""
45,2019/07/12,5,""" 通常，出於衛生原因，我不喜歡這種台灣當地美食。但是這裡完全乾淨，您可以品嚐廚師用來做菜的優質食材。非常便宜又好吃，如果您在附近，為什麼不嘗試一下這家當地餐廳？，，"""
46,2019/07/12,5,"""聽朋友的介紹來這邊吃，都是牛肉的料理，第一次嚐鮮感覺非常好吃！如果是喜歡吃牛肉的人你就有口福了。"""
47,2019/09/12,4,"""天母平價現炒！蠻好吃的，沒半顆星...不然就給3.5囉～"""
48,2019/09/12,5,"""現炒牛肉片 沙茶調味 簡單中又有道地滋味！"""
49,2019/10/12,4,"""熱炒還不錯吃，蠻適合幾個同事一起來用餐的"""
50,2019/11/12,2,"""食材都新鮮，東西口味普通，牛心湯腥味超重。"""
51,2019/11/12,1,"""很少，不好吃，不推薦"""
52,2019/11/12,4,"""天母厲害的炒麵在這哦~"""
53,2019/11/12,5,"""每樣菜都現點現做，用餐時段老闆比較忙碌會稍為等久一點，可以體諒"""
54,2019/11/12,5,"""非常新鮮好吃，經濟實惠"""
55,2019/12/12,4,"""不錯"""
56,2019/12/12,3,"""炒的有點慢,但味道還不錯,只有炒牛筋不行!"""
57,2019/12/12,3,"""還可以。"""
58,2019/12/12,4,"""好吃 但出菜速度好慢，建議太餓不要來 等到都不餓了.....，炒麵青菜不少 好評！"""
59,2019/12/12,5,"""羊/牛肉燴飯蓋飯都很好吃! 料多實在!"""
60,2020/01/12,4,"""口味不錯"""
61,2020/02/12,4,"""還不錯，平價小吃"""
62,2020/02/12,5,""" 好吃！，，"""
63,2020/02/12,5,"""好吃的東西值得等待👍🏻"""
64,2020/04/12,4,"""牛肉厚實有嚼勁 搭配空心菜炒很平衡，麻油腰花嫩又脆 麻油味不夠有點可惜，很平價實惠的小店 用餐時間來會等比較久"""
65,2020/04/12,4,"""三分鐘上菜，飯量有點少，牛雜湯還不錯"""
