id,date,star,text
187,2019/09/09,5,"""4個人點6盤菜，2份炒飯，吃光光。牛肉炒飯、羊肉炒飯入味好吃，海鮮類很新鮮，蛤蜊鮮嫩多汁，麻辣中卷很嫩搭配菜薑片很好吃，脆皮大腸推薦，同桌不吃大腸的人都愛上了。鐵板豆腐也推薦。"""
188,2019/09/09,3,""" 一般般。 。，，"""
189,2019/09/09,4,"""熱炒的好去處。"""
190,2019/09/09,4,"""東西還不錯吃 用餐環境比一般熱炒店寬敞一些"""
191,2019/09/09,5,"""口味不錯，上菜迅速"""
192,2019/09/09,3,"""還行啊！上菜速度快！"""
193,2019/09/09,5,"""價格公道，好吃"""
194,2019/09/09,5,"""南機場熱炒的首選～香氣四溢～東西好好吃，海鮮類很鮮甜多汁可口   口感極佳 ，老闆親切服務超好   價格又很親民，CP5顆星～歡迎大家來嚐嚐，是個下班小聚的好地方呦，真的好吃呦"""
195,2019/10/09,4,"""不在意裝潢，只求小酌的好去處"""
196,2019/10/09,4,"""口味還ok,炸豆腐和椒鹽田雞味道不夠重，炒牛肉和炒高麗菜炒麵都好吃，上菜速度快。服務態度很好，會想再訪。"""
197,2019/10/09,5,"""南機場熱炒的首選～香氣四溢～東西好好吃，海鮮類很鮮甜多汁可口   口感極佳 ，老闆親切服務超好   價格又很親民，CP5顆星～歡迎大家來嚐嚐，是個下班小聚的好地方呦，真的好吃呦"""
198,2019/10/09,4,"""食材新鮮，用餐氣氛佳。"""
199,2019/10/09,5,"""大推炒飯好吃😋，適合聚聚小酌好地方👍🏻"""
200,2019/10/09,5,""" 好吃 😋又便宜👍，，"""
201,2019/10/09,5,""" 我每週都來這裡，食物很美味。通常訂購炒飯和啤酒。工作人員非常友好，老闆很熱情。它也便宜。坐下來閱讀和觀看城市生活的好地方。，，"""
202,2019/11/09,5,"""不錯吃"""
203,2019/11/09,5,"""Cp值超高～，來台北不吃不行，聞風而來，不吃還好一吃不得了！！！"""
204,2019/11/09,5,""" 一些含有啤酒的鹹食怎麼樣？這是個好地方！總是忙碌而充滿活力！這個地方超級便宜又好吃！啤酒是合理的70NT或更少！炒蛤蜊是台北最好的！炒飯很有意義！炒牛肉是好的...有點咸我的口味。很多菜都在80-120NT！超級便宜！喝酒的好地方！，，"""
205,2019/11/09,5,"""Cp值很高 經常排隊客滿 東西好吃！！"""
206,2019/11/09,5,"""東西好吃 食材新鮮 而且老闆很帥😆，值得再返的熱炒店~非常推薦❤️"""
207,2019/11/09,2,"""幾乎所有客人都吸菸"""
208,2019/11/09,5,"""食材新鮮好吃 老闆又很親切，大小聚會的好地方👍👍"""
209,2019/12/09,5,"""東西很好吃，老闆、老闆娘都很親切，南機場必吃熱炒❤️讚讚讚👍🏻👍🏻👍🏻，ps.老闆兒子很帥唷😍"""
210,2019/12/09,5,"""好吃，桌桌客滿"""
211,2019/12/09,4,"""啤酒妹的資素不知有沒有改進。"""
212,2019/12/09,4,"""環境較寬敞，廁所也乾淨方便，菜色多樣，味道還不錯，但服務人員都沒什麼笑容，甚至有些臉臭臭的"""
213,2019/12/09,1,"""我剛剛點了份麻油炒川七120到對面的臭豆腐店吃，想說雖然120貴了點但說不定很多很好吃！沒想到來了份兩口就吃完（真的是兩口）的普通川七！招牌上明明連炒牛肉都才100我點了份炒菜要120而且還給的很小器！！以前吃不會這樣呀！會不會是外面抓菜的大陸阿姨的關係啊！"""
214,2019/12/09,2,"""服務人員搞不清楚我們的點單，跟她確認之後還是送錯菜，我們椅子不夠也都要自己張羅。菜餚口味滿清淡，但是油加的滿多的。"""
215,2020/01/09,5,"""東西好吃👍不踩雷，CP值高 ！大推👍👍"""
216,2020/01/09,5,""" 好吃唷！，，"""
217,2020/01/09,5,"""老闆人超好，因為常常去吃，所以偶爾都會招待不一樣的東西❤️"""
218,2020/01/09,5,"""熱炒文化的喧囂來這就對了!，老闆很熱情 人潮很多，有時員工太忙忘記微笑，但東西很好吃~^^"""
219,2020/01/09,4,"""平價，口味佳"""
220,2020/01/09,5,""" 每道菜份量很足又好吃 😋，，"""
221,2020/01/09,4,""" 一家熱的烤肉店，配以美味的鵝肉。這種商店不忙，我很難要求，但是這裡的店員很溫柔。，鵝肝在啤酒中炒。，，"""
222,2020/01/09,4,"""還行!"""
223,2020/02/09,2,"""菜，湯頭都偏鹹偏油，份量不多，CP值不高"""
224,2020/02/09,4,"""菜色多樣 朋友聚餐的好地方 肉又讚 美味鮮甜 真的是值得介紹的一個好地方"""
225,2020/02/09,4,"""在地美食 CP值很高 ，這家鵝肉份量在台北市絕對吃不到這麼多，座位多 熱炒店很不錯 有廁所但是不太乾淨，食材都不錯 鹹味辣味都有到位"""
226,2020/02/09,5,"""好吃 cp值高 店員很帥 還會再來第二次"""
227,2020/02/09,5,""" 棒棒，，"""
228,2020/02/09,5,"""吃飯時間人很多 經常客滿 東西好吃量也很多！"""
229,2020/02/09,5,"""東西好吃😋老闆人很好👍"""
230,2020/02/09,5,"""人氣超旺"""
231,2020/02/09,4,"""吃熱炒啊"""
232,2020/02/09,4,"""食物還蠻不錯，份量很剛好，價錢蠻親和，宮保皮蛋厲害，其他點菜也好吃，唯獨炒高麗菜普通，但回家後身上都是菸味，(頭髮外套)"""
233,2020/02/09,4,"""物美可喝,料多，家庭聚餐的好去處！"""
234,2020/03/09,3,"""生意很好，附近社區三五好友聚會小酌好地方"""
235,2020/03/09,1,"""以前常來這家吃，料理烹飪不錯吃，所以今晚再度光臨，吃到一半發現，是不是自己走錯了，裡面有人用餐光明正大吸著煙，跟老闆溝通，老闆不但沒有制止抽煙者，反而要我們沒抽煙的換到室外桌子，有沒有搞錯啊！室內也貼著禁菸圖示，有抽煙者應該被請出店外抽（有抽煙的應該被請到室外桌才是，怎麼放任抽煙者在室內抽煙隨著空調冷氣循環整個室內空間呢？）全國首善之區台北市帶頭做錯誤示範嗎？禁菸防治法作假的嗎？鼓勵大家吸二手菸煙嗎？不是有罰則嗎？抽煙者沒有公德心，老闆也昧著良心？"""
236,2020/03/09,3,"""好吃，環境稍亂"""
237,2020/03/09,4,"""平價，新鮮，好吃"""
238,2020/03/09,5,"""兩大一小點了三菜一湯一主食，共570，餐飲好吃，價格合理；店員對小孩子也很照顧。共點炒牛肉、月亮蝦餅、椒鹽杏鮑菇、豬肚湯、炒麵。"""
239,2020/03/09,5,""" ☺️好吃～，，"""
240,2020/03/09,5,""" 好吃，，"""
241,2020/03/09,5,"""要吃熱炒店，來這間吃就對了，老闆親切，CP值高 很推👍👍"""
242,2020/03/09,4,"""好吃！價格合理！"""
243,2020/04/09,5,"""食材新鮮價格便宜，老闆人超好，重點是師傅手藝沒話說。"""
244,2020/04/09,5,""" 便宜又好吃～，，"""
245,2020/04/09,5,"""不錯吃"""
246,2020/04/09,5,""" 好吃，，"""
247,2020/04/09,5,"""👍"""
248,2020/04/09,5,"""老闆娘老闆人很好，會推薦朋友來，價格餐點都合理👍👍,好吃😋"""
249,2020/04/09,3,"""人很多，透抽算新鮮，其他普通，炒牛肉牛肉份量少"""
250,2020/04/09,5,"""價位實在 服務不輸大餐廳"""
251,2020/05/05,4,""" 很好吃👍，，"""
