id,date,star,text
31,2018/05/09,5,"""好吃！喝酒好去處！"""
32,2018/05/09,5,"""美味可口、服務親切。每週必來報到的地方！"""
33,2018/05/09,5,"""燒烤類跟鳳梨蝦球非常好吃 很推薦哦～～"""
34,2018/05/09,5,"""讚讚"""
35,2018/05/09,5,""" 好吃，，"""
36,2018/05/09,5,"""好吃！價位便宜"""
37,2018/05/09,5,"""好吃又優惠"""
38,2018/05/09,5,"""服務好～餐點也好吃，是朋友聚會 家庭聚餐的好去處喔！"""
39,2018/05/09,5,"""好吃好喝~要什麼有什麼~"""
40,2018/05/09,3,"""環境還不錯...口味也還可以,但是服務態度有待加強"""
41,2018/05/09,1,"""雖然地方很好 但是那天盤內有隻蟲 本來心想餐廳難免會有這種狀況 但是告知後感覺好像不關他們的事一樣"""
42,2018/05/09,1,"""東西好吃 地方乾淨又舒適"""
43,2019/05/09,3,"""東西不錯吃"""
44,2019/05/09,5,"""幹  好吃！"""
45,2019/05/09,5,"""很棒的聚餐地點，一般熱炒店的環境很難聊天，但這邊有「包廂」還能唱歌，包廂基本低消也不高，很棒！，-，推薦：鳳梨蝦球，           肉絲炒飯（是粒粒分明的那種），           打拋豬（很下飯），           五更腸旺（很辣！），           炒海瓜子（量很多！），           薑絲大腸，           金沙豆腐（金沙真的很下飯，如果只是想吃豆腐，點老皮嫩肉即可），           酸白菜牛肉（清爽牛肉好吃），           鐵板牛肉（牛肉很Q彈），普普：高麗菜、地瓜葉、空心菜（份量較少），不推：天下燒肉（味道有點怪）"""
46,2019/05/09,4,"""適合8-10人左右學生或是上班族的聚餐。餐點調味都會不錯，不過有時候人太多，上菜比較慢。之前跟同學一起吃加一些啤酒，大概每個人分400左右，但是吃得很飽，蔬菜、肉類通通有。如果之後還有人數多多聚餐會考慮再訂位"""
47,2019/05/09,5,"""用料實在! 店內用餐環境良好 東西超讚"""
48,2019/05/09,5,"""超好吃，推推薄荷雞"""
49,2019/05/09,5,"""招牌的脆皮雞真的好好吃，那是最後一道上的菜，五個人點了11道料理，吃到超撐。，幫獅子座朋友慶生，店家朋友很熱情贊助用音響幫我們播生日快樂歌，也謝謝其他桌的客人朋友的參與，壽星很感動。"""
50,2019/05/09,5,"""好吃又平賈"""
51,2019/05/09,5,""" 炒天下好吃，，"""
52,2019/05/09,5,""" 家庭聚餐的好所在，，"""
53,2019/05/09,5,"""就是讚讚讚！"""
54,2019/05/09,3,"""餐點多樣、價位平實，可惜冷氣太熱！"""
55,2019/05/09,5,"""菜好吃 店員又親切 👍"""
56,2019/05/09,2,"""東西是還算不錯，但廚師們沒客人後直接出來跟其他桌的朋友們在店裡抽起菸，其他桌的客人跟著有樣學樣，按照法律這還是違法咧，，稍微尊重一下其他桌的客人吧? 又不像其他熱炒店可以分吸菸區跟無菸區，本來想坐著閒聊一行人都被燻的沒心情了，本來還衝著有養貓支持一下結果貓咪跟著一起吸二手煙，傻眼"""
57,2019/05/09,5,"""東西好吃、服務態度超好"""
58,2019/05/09,5,""" 好吃又便宜！，，"""
59,2019/05/09,5,"""好吃😋"""
60,2019/05/09,5,"""餐點好吃，也不貴，服務也好，聚餐好地方"""
61,2019/05/09,5,"""在這辦過紅酒會，我們是點桌菜給老闆處理，每道菜都是精心料理很用心又好吃，連我們群內的大胃王都喊超飽，內有包廂喝太嗨也不會影響到其他人，真是聚餐的好所在👍"""
62,2019/05/09,5,"""食材新鮮又好吃，重點是價位非常親民，非常適合朋友小酌聚餐的好地方。"""
63,2019/05/09,5,""" 就......唉，，"""
64,2019/05/09,5,"""老闆為人海派……炒的東西好吃！"""
65,2019/05/09,5,"""好吃！喝酒的好去處！，廁所又乾淨！"""
66,2019/05/09,5,"""價錢公道！符合大眾口味！"""
67,2019/05/09,5,"""好吃的羊肉爐"""
68,2019/05/09,5,"""老闆不會喝⋯新手訓練喝酒的好地方⋯⋯很開心喔！"""
69,2019/05/09,5,"""老闆很幽默 很親切"""
70,2019/05/09,5,"""羊肉爐沒腥味！超好吃😋"""
71,2019/05/09,4,"""熱炒店還能唱歌超棒"""
72,2019/05/09,3,""" 麻油腰只好，，"""
73,2019/05/09,5,"""東西好吃 服務好"""
74,2019/05/09,5,"""好之吃又便宜💕"""
75,2019/05/09,5,""" 真的好吃，，"""
76,2019/05/09,5,"""金沙苦瓜超好吃，不敢吃豬肝但這裡的豬肝很嫩又沒什麼腥味超愛，幾乎每道菜都不雷，帶台中的朋友來吃，他們都很愛，喜歡❤️"""
77,2019/05/09,5,"""玉米甜中帶辣，很有層次！"""
78,2019/05/09,4,"""老闆人很好"""
79,2019/05/09,3,"""酸菜白肉鍋味道不夠酸，肉也擠成一團⋯ 鳳梨蝦球的鳳梨退冰沒有完全，咬下去是鳳梨冰⋯ 其他熱炒還可以，希望能改進囉。"""
80,2019/05/09,5,"""東西好吃，價格實在，吃完老闆發現幾個蛤蠣殼沒開，主動在拿去炒開，送來～，非常用心，大力推薦👍"""
81,2019/05/09,2,"""大腸分量比其他家少蠻多"""
82,2019/05/09,4,"""因為跟靜芝還有博傑久違的相聚，所以給4顆星。 其他就是個一般快炒店，OK"""
83,2019/05/09,4,"""全家都愛。"""
84,2019/06/09,5,"""口味佳價格合理"""
85,2019/06/09,5,"""味道還不錯，價錢也合理"""
86,2019/06/09,1,"""特地跑來十二點就不收客人了，快點倒閉吧"""
87,2019/06/09,5,"""菜品好吃，生啤酒也不錯"""
88,2019/07/09,3,"""滑蛋蝦仁很嫩，，豬肝有點腥味，，蒜香雞好吃，但要等1小時！"""
89,2019/07/09,5,"""物美價廉。"""
90,2019/07/09,1,"""奇怪這裡可以抽煙嗎？飲料的價錢是外面的兩倍！？"""
91,2019/07/09,5,"""菜色口味很道地 老闆也很親切 還有包廂服務 隱藏菜色只有老饕知道  👍👍👍👍👍👍👍👍"""
92,2019/07/09,3,"""經濟實惠，東西好吃板娘親切"""
93,2019/08/09,3,"""食材不錯"""
94,2019/08/09,3,""" 羊肉串烤的好吃，，"""
95,2019/09/09,4,""" 好吃，，"""
96,2019/09/09,5,"""超好吃~烤魚棒棒👍~每道都好吃"""
97,2019/09/09,5,"""老闆人超級好"""
98,2019/09/09,5,"""東西好吃！不會太擁擠～會再回訪"""
99,2019/09/09,5,"""份量很多餐點很好吃環境乾淨讚呦～👍"""
100,2019/10/09,5,"""坤哥好帥"""
101,2019/10/09,3,"""還好"""
102,2019/10/09,5,"""老闆超熱情~東西好吃~"""
103,2019/11/09,3,"""沒有服務人員，就讓兩個小學生坐在櫃檯點菜買單，實在頭疼"""
104,2019/11/09,1,""" 索索沒有必要在那裡，，"""
105,2019/11/09,5,"""我這個人很簡單 有貓我就讚"""
106,2019/11/09,2,"""價格還大眾化"""
107,2019/11/09,4,"""氣氛較安靜的熱炒，不會吵雜擁擠，菜品表現都好，炸肥腸令人印象深刻"""
108,2019/12/09,4,"""菜不錯吃 價格合理"""
109,2019/12/09,1,"""晚上附近居民被這家店酒醉客叫囂吵的受不了"""
110,2020/01/09,4,"""熱炒炒功蠻厲害的，推薦唷！"""
111,2020/01/09,5,"""老闆雖矮雖胖臉又臭，可是心地善良，服務好，菜炒得又好吃，所以會常常去消費，不醉不散，不給他休息機會"""
112,2020/01/09,5,"""炒天下的菜真的好吃且有特色!!，尤其是對泰式蝦球的印象很深刻，另外味噌魚也用的剛剛好，整體菜色真的好吃且下飯~ ，店裡的貓貓也很可愛~"""
113,2020/01/09,5,"""老闆人帥，菜炒得又好吃，會經常光顧喔！"""
114,2020/01/09,5,"""東西好吃"""
115,2020/02/09,5,"""進來就感覺那，環境不但很溫馨，老闆也很親切，像是自己家人一樣，是一個家非常親切溫馨的一家店，食物也沒話說！😍"""
116,2020/02/09,4,"""環境輕鬆舒服還有可愛的店貓"""
117,2020/02/09,5,"""老闆熱情親切。。。場內熱情奔放。。。"""
118,2020/02/09,1,"""無言"""
119,2020/02/09,5,"""六張犁熱炒戰區覺der最好吃的一間。不像許多熱炒店習慣只懂用重油及醬料調味，這間大多數菜色調味剛好，能吃出廚師的功力。"""
120,2020/02/09,3,"""食物是不錯，但是上菜很慢，白飯又有很長一段時間吃完了沒有補。很可惜當天聚餐吃飯的興致就在等待中慢慢沒了"""
121,2020/02/09,1,"""不會再回訪;(   胡椒蝦很可怕"""
122,2020/02/09,5,"""料理新鮮好吃，生意超好，老闆服務又好，每個月都要來報到"""
123,2020/02/09,5,"""炒的技術真的沒話說，調味也剛剛好，店內氣氛非常好"""
124,2020/02/09,3,"""味道還好"""
125,2020/02/09,5,"""環境好上菜快  好吃"""
126,2020/02/09,2,"""雖然不貴 但好吃的食物不多"""
127,2020/03/09,3,"""口味偏鹹，糖醋排骨太乾，店內吵雜，門口吸煙區的煙味會飄進來。價格ok。"""
128,2020/03/09,4,"""讚啦"""
129,2020/03/09,3,"""外面的煙味會飄進來，不喜歡煙味，覺得不舒服。，食物中中偏上。"""
130,2020/03/09,4,"""這地方可以，，這是我本人原創，而且是第一次創作童話，想必有不妥之處，請君參考！ 《灰太狼回鄉記》 灰太狼在羊村混的鬱鬱不得志，總是被小羊們欺負，還被老婆成天的臭罵，心裡實在是很憋屈。不過他也是無可奈何，隻能接受現實，無奈之下，他殫精竭慮，終於是相處了一個自我解脫的好辦法。---此地不留爺，自有留爺處我躲開還不行嗎？於是他就回到了老傢---狼村。 …"""
131,2020/04/09,5,"""みんなでワイワイ盛り上がれました！"""
132,2020/04/09,4,"""價格實在，老闆很客氣，餐點很好吃"""
133,2020/05/09,5,""" 超棒超好吃！，，"""
134,2020/05/09,5,""" 好吃😋，，"""
135,2020/05/10,5,""" 超棒超好吃！，，"""
136,2020/05/10,5,""" 好吃😋，，"""
