id,date,star,text
65,2018/05/10,3,"""一般的快炒，有在外面的桌子可抽煙，自行帶酒免加價"""
66,2018/05/10,5,"""師父炒的菜.就是好吃.有空可去嚐鮮看看哦"""
67,2018/05/10,3,"""差強人意"""
68,2018/05/10,4,"""口味好，但有些招牌菜失傳了"""
69,2018/05/10,4,""" 食物很好吃，但有點貴。，，"""
70,2018/05/10,5,"""五星海鮮熱炒點，不是百元熱炒"""
71,2019/05/10,4,""" 聚餐喝酒好地方，，"""
72,2019/05/10,4,"""食物料理好吃要配白飯。"""
73,2019/05/10,5,"""好吃的海鮮熱炒店"""
74,2019/05/10,4,"""隱密但厲害的小店，食物好吃但價格不明結帳時通常會嚇一跳XD，適合多人聚餐"""
75,2019/05/10,5,"""好吃!，老闆友善會推薦，還會看人數調配或勸點這樣就好。，本人不在意價格"""
76,2019/05/10,4,"""上班族下班後小酌舒壓的台式熱炒，不過夏日炎炎要注意蚊蟲咬!"""
77,2019/05/10,1,"""超級貴 平常兩倍價ㄏㄏ"""
78,2019/05/10,3,""" 在地美食，，"""
79,2019/05/10,4,"""每星期五晚餐，記得!記得!!記得!!!，一定要預先訂位........，否則/////門口等吧！"""
80,2019/05/10,5,"""每道菜都好吃，不像百元熱炒每道菜味道都一樣，點蔥爆牛肉，保證不會蔥比牛肉多！"""
81,2019/05/10,4,"""朋友聚會好去處，熱炒店首選"""
82,2019/05/10,5,""" 很好吃，，"""
83,2019/05/10,5,""" 每道菜都很用心，很好吃，，"""
84,2019/05/10,5,""" 如果您正在尋找正宗的Taiwanese Stir Fry（熱炒），請不要再猶豫了。價格合理的台灣美食，室內（空調）和戶外（吸煙）都有很好的當地氛圍（響亮）。海鮮蛤蜊和“三杯雞”都必須嘗試菜餚。它的位置可能有點隱蔽，但它是當地人聚會的地方。，，"""
85,2019/05/10,5,"""蔥爆牛肉真的非常好吃 超級推薦"""
86,2019/05/10,5,"""逗陣搏感情的好所在"""
87,2019/05/10,4,"""下午五點半才開始營業，每道菜都有特色，海鮮較多，桌子不多，每次都滿桌，似乎要提早幾天訂位，不算快炒，幾乎是慢工出細活。往往兩道菜間隔20分以上。"""
88,2019/05/10,3,"""水酒可以自備，服務尚可，餐點份量足，然菜色偏重偏鹹～"""
89,2019/05/10,5,"""鍋氣很足，每道都超香！"""
90,2019/05/10,3,"""餐點份量算大份，也著實不錯吃，烤午仔魚看的出功力，有加分。，，缺點是，貴，價格不夠透明。以熱炒店的標準來看，價格肯定會讓你吃驚。照片中五道料理，加上兩支18天啤酒，要價 NT$2,000，CP值絕對算不上高，雖然午仔魚不算便宜食材，但這價格已經直逼餐廳等級，點菜可能得斟酌。，，優點是，老闆態度相當好，推薦很給力之外，也會替你拿捏份量，怕你點多了吃不完。烤午仔、三杯雞都是很道地的口味，雖然貴了點，倒也不算是踩雷。光是用餐時間仍然高朋滿座的情況，可以想見味道其實不錯。，，預算高、公司聚餐的可以考慮前來。"""
91,2019/05/10,4,"""東西好吃份量足"""
92,2019/05/10,4,"""這裡行，算是有味道的店！"""
93,2019/05/10,5,"""但價格有一點點高，但好吃!"""
94,2019/05/10,4,"""味道不錯份量也不少，價錢比較高一點。"""
95,2019/05/10,4,"""東西不錯吃 價錢中上"""
96,2019/05/10,5,""" 好食 好酒 好朋友，，"""
97,2019/05/10,3,"""整體是ok，但結帳時就像在開獎一樣，五個人10道菜3罐飲料$3,300，還可接受，但希望價格能透明點，，老闆人都非常開朗"""
98,2019/05/10,5,""" 好好吃！，，"""
99,2019/05/10,5,"""很好吃!五顆星評價"""
100,2019/05/10,4,"""料理蠻會煮的 價格也合理 值得一試"""
101,2019/05/10,3,""" CP值偏低，，"""
102,2019/05/10,3,"""美味退步，價格似乎增加😌😌"""
103,2019/05/10,1,""" 份量約百元熱炒店一盤半味道尚可，CP值低- 出菜慢-服務態度差- 菜單完全沒價格結帳時老闆頭低低如乩童拿筆在點菜單上，三位數隨便畫🎰 四位數號開出你會嚇一跳幾張天真小朋友認真看著地球村就不見了🤑🤑🤑🤑🤑🤑，，"""
104,2019/05/10,3,"""餐點不錯，半開放式面對公園，夜間不能太大聲有點遺憾"""
105,2019/05/10,5,""" 非常好吃，，"""
106,2019/05/10,5,"""道道料理無雷 讚"""
107,2019/05/10,5,"""新鮮又好吃的快炒店"""
108,2019/05/10,5,"""有水準的熱炒店 但不好訂位"""
109,2019/05/10,3,"""份量剛好偏鹹"""
110,2019/05/10,4,"""有些菜煮得不錯，有些又不太到位。"""
111,2019/05/10,4,"""禁止拍攝實在不是現代作為"""
112,2019/05/10,2,"""價格有點高，沒有舒適的環境，不會想再來"""
113,2019/05/10,3,""" 老店家了！但退步很多，，"""
114,2019/05/10,4,"""好吃，用料都蠻好的炒菜功力也到位，價格還可接受"""
115,2019/05/10,3,"""環境偏差，桌子沒擦乾淨還油油的，態度還可以。，上菜速度很慢，已經早到還沒啥客人，但吃完也兩小時候了。，口味雖然不錯，但價格很貴，比一般熱炒貴很多。"""
116,2019/05/10,3,"""菜色夠味、服務態度好！蝦子份量超多！，只是這樣的環境，會覺得價格中間偏上。"""
117,2019/05/10,5,"""不只是快炒.....或說這才是快炒。乾燒雞翅當然美味，其他每道菜，都是他應該的味道，而不是都同個味道。食材新鮮，不用重口味掩蓋，不會口乾舌燥.....最推薦的“快炒店”。"""
118,2019/05/10,5,"""很好吃！！推薦推薦推薦"""
119,2019/05/10,4,""" 好吃，但不便宜，，"""
120,2019/05/10,5,"""很好吃耶！菜口味很棒，湯可以無限續加，點了蛤蜊雞湯，通常雞湯的肉都很柴，但是這邊不會，嫩嫩的好吃😋。"""
121,2019/05/10,4,""" 可以喝酒聊天的好地方，，"""
122,2019/05/10,4,"""老店，還不錯！"""
123,2019/05/10,5,"""好吃，還好提早到，不然一下就客滿了"""
124,2019/05/10,5,""" 好所在，好好吃，，"""
125,2019/05/10,5,""" 口味很棒，，"""
126,2019/05/10,5,"""物美價廉"""
127,2019/06/10,5,"""好吃又大盤 會再來的老店"""
128,2019/06/10,2,"""上菜速度是快炒店的基本標準之一，客人多寡不是藉口，因為不是第一天做生意了。，快炒店半小時上一道菜的頻率，味道怎麼樣都已經於事無補，且味道也算普通，給兩顆星算很客氣了。出菜嚴重需要加強。"""
129,2019/06/10,4,""" 有點貴，但您卻得到了所付的價格。沒有菜單，但您可以問店主今天有什麼新鮮食品。食物真的很棒。，另外，由於餐廳非常受歡迎，因此您必須耐心等待。，，"""
130,2019/06/10,5,"""東西好吃，不知道怎麼點可以請老闆給建議，炒飯炒麵都很可口。"""
131,2019/07/10,5,"""令人驚艷的熱炒店，一定要先預約"""
132,2019/07/10,3,"""動作好慢，價格不優，吃不飽，CP值不高"""
133,2019/08/10,4,"""味道好，老闆客氣"""
134,2019/08/10,5,"""老闆人超好！東西好吃！乾淨衛生！非常推薦！"""
135,2019/08/10,4,"""前一兩個月去了幾趟都沒開店，看起來像是在整修之類的，裏頭空空蕩蕩的，開始營業了嗎?"""
136,2019/08/10,1,"""菜沒炒好就已是一大敗筆，上菜速度慢到不行，老闆娘態度又超級差，又也沒菜單也沒寫價格。沒吃過這麼差的熱炒。"""
137,2019/08/10,5,""" 超好吃 格局完全不同的快炒，，"""
138,2019/09/10,1,""" 出菜很快，，"""
139,2019/10/10,4,"""好吃，好找，不貴！"""
140,2019/10/10,5,""" 好吃，，"""
141,2019/10/10,1,"""炒蛤蜊、烤虱目魚、燙魷魚、炒苦瓜小魚、兩碗白飯共1170。建議各位去附近的好運道熱炒和水族館熱炒！完勝這間。說衞生好的一定眼睛瞎了！我親眼看點菜店員，用找錢的手，沒洗！切涼筍。"""
142,2019/10/10,4,"""價位比較高，囗位可以接受。"""
143,2019/10/10,5,"""隱藏快炒店，好吃"""
144,2019/10/10,4,"""普普 台式快炒店 停車場對面"""
145,2019/10/10,4,""" 好吃，但是不便宜。，，"""
146,2019/11/10,4,""" 美味的台灣油炸食品。，我強烈推薦它。，台好吃的台灣熱炒，，"""
147,2019/11/10,5,"""從小家族聚餐口袋名單，已經第二代接手了，品質還是不錯的，就是需要定位，否則常常客滿"""
148,2019/11/10,4,""" 好吃，，"""
149,2019/11/10,5,""" 真的很美味，蛤蜊蚵仔超可口！，，"""
150,2019/11/10,5,"""每到菜都很新鮮 美味 ，大推哦"""
151,2019/11/10,4,"""好吃的食物輕鬆的感覺⋯⋯008⋯⋯我是007啦！哎啊就是好吃好喝好聊的地方⋯⋯已是我家的廚房了"""
152,2019/11/10,3,""" 紅燒豆付魚，四季肥腸，炒飯不錯吃。，，"""
153,2019/12/10,1,"""沒有菜單的價目表，結帳時看到老闆看著用白紙寫的菜名算金額，算完價錢有點嚇到(比想像中高很多)，會建議來點餐前最好先問一下價格，個人吃完覺得CP值蠻低的，下次不會再來了"""
154,2019/12/10,5,"""三不五時就要來報到一下的口袋熱炒愛店，懂吃的會知道每道料理的箇中滋味都不同，Tasty Stir Fry"""
155,2019/12/10,5,"""聚餐聚會的好地方，旁邊就有公園好停車，有可以在公園走走聊聊，食物好吃。"""
156,2020/01/10,3,"""熱炒店，價格偏高，海鮮滿新鲜，可惜未標價，連其它菜色也未標價，很容易被糊弄"""
157,2020/01/10,4,"""好吃的快炒店，環境不是非常優，就是個喝酒聚會的地方。"""
158,2020/01/10,5,"""很實在的熱炒店"""
159,2020/01/10,1,"""環境衛生有待加強  不會再來"""
160,2020/01/10,4,"""新鮮好吃"""
161,2020/02/10,3,"""沒有照片，其實不推薦。炒海瓜子連續吃到兩個都是滿滿的沙。和朋友考慮了一下，還是沒反映給店家了，只是剩了沒吃掉。，沒喝酒，六七人吃下來價格也並不便宜，不會再考慮。"""
162,2020/02/10,1,"""點了蚵仔酥、花椰菜、炒羊肉、鹽烤吳郭魚、客家小炒、蚵仔湯、肥腸四季豆、炒螺肉、白蝦、白飯3碗、海尼根7支，這樣結帳要3640元，真的誇張的貴，口味是不難吃，但這價格實在太誇張，沒有價目表的菜單真的很恐怖！"""
163,2020/02/10,3,"""食物還不錯，用餐環境不太好"""
164,2020/03/10,5,""" 好吃，，"""
165,2020/03/10,4,"""車庫型態主題，價格合理，服務熱情，菜色多樣，快炒碳烤都好吃，老闆會幫你省錢，旁邊公園有市立停車場，無障礙設施具備完整。"""
166,2020/03/10,1,"""坑錢啊！兩人吃三道菜：炒水蓮260，鳳梨蝦球280，三杯雞550，加兩碗飯總共就要1240。。。"""
167,2020/03/10,5,""" 好吃，，"""
168,2020/03/10,4,"""風味佳、寬敞宜人～"""
169,2020/04/10,4,"""台湾居酒屋でも一番好きです"""
170,2020/04/26,4,"""昨晚才吃的，因好朋友生日，生意真的很好，我們點了差不多10幾道，想再點，老板說忙不過來了，叫我們不要點了，哈哈😄，也拒絕外叫，老板太辛苦了，菜真的很新鮮，也好吃，只是我個人覺得有點鹹，害我昨晚ㄧ直扒飯吃了兩晚，撐死了，哭😭，"""
171,2020/05/03,5,"""差不多每個月要來個1-2次的地方～料理很讚！性價比很高～記得點四季肥腸～招牌菜！"""
172,2020/05/03,3,"""適合朋友家人聊天餐敘的好地方。"""
173,2020/05/08,1,"""湯麵真的……………"""
