id,date,star,text
23,2019/05/09,2,"""環境寬敞乾淨，價格不便宜但是餐具是廉價黑色的塑膠餐具實在是大大扣分!，菜色多樣但是很油很鹹,菜切的很隨便很難入口,鐵板豆腐跟左宗堂雞丁(?)口味完全一樣?!"""
24,2019/05/09,5,"""吃了眼前的，就想繼續點，很難壓抑繼續吃的衝動，因為這裡有的，是永康街所沒有的佳餚。"""
25,2019/05/09,4,""" 好吃，，"""
26,2019/05/09,4,"""適合朋友聚餐的熱炒店"""
27,2019/05/09,5,"""附近一帶根本沒有熱炒店 真是為附近注入一股活水呀!"""
28,2019/05/09,5,"""蠻不錯吃的！讚！值得推薦！"""
29,2019/05/09,5,"""服務親切，主要是菜好吃！"""
30,2019/05/09,5,"""好吃，用餐環境也很乾淨，店員很熱情親切"""
31,2019/05/09,4,"""新店嚐鮮，但每道菜都好吃，四季豆肥腸大推，可惜還沒桌菜菜單，比較適合小家庭聚會。"""
32,2019/05/09,5,"""老闆與老闆娘都很親切，他們的東西非常好吃，這家店不像一般熱炒店，油油髒髒的，裝潢簡單明亮，而且，店裡堅持不能抽煙，想我討厭煙味的，就覺得非常棒，這家真的是ㄧ家值得推薦的餐廳，如果，想要有熱炒的的自在，又想要有餐館的環境，那你/妳一定要來試試....，可惜，老闆沒有做一些回客或推薦客人的活動說...."""
33,2019/05/09,1,"""爛!上菜奇慢.份量奇少.菜色味道平淡，蝦醬炒飯油膩黏成一團團的，一盤客家小炒魷魚條可能只有個位數....這家店爛到罄竹難書!"""
34,2019/05/09,3,"""份量少，價格貴，環境不錯"""
35,2019/05/09,4,"""環境乾淨舒適，上餐速度快，桌邊服務不錯！只能現金付款"""
36,2019/05/09,5,"""連白飯都好吃！"""
37,2019/05/09,2,"""抱歉～真的不太好吃，一桌菜只有老皮嫩肉好吃而已,而且我們都很餓說"""
38,2019/05/09,4,"""不會吵到鄰居的悠閒熱炒店，口味偏重但非常下飯或當下酒菜，相當不錯！"""
39,2019/05/09,5,""" 好吃又便宜，，"""
40,2019/05/09,5,"""價格實惠，口味不錯"""
41,2019/05/09,1,"""上菜慢，份量少，東西難吃，性價比極低。再加上一位高大壯胖的工作人員那一個服務態度，不會有下次"""
42,2019/05/09,4,"""餐點都很好吃，不過份量有點小，六個人點七菜一湯大約七分飽。環境乾淨舒適，店家親切，我們吃完又聊了一陣子店家也沒趕人~服務態度佳!"""
43,2019/05/09,5,"""東西實惠好吃，還不錯"""
44,2019/05/09,5,"""老闆人很好👍，好吃 吃飽飽"""
45,2019/05/09,5,"""裝潢很有質感 不像一般的熱炒店，菜也好吃 份量不多 但價格很便宜實惠"""
46,2019/05/09,1,"""營業時間表示不實，10:30 就不共餐 白跑一趟..."""
47,2019/05/09,5,""" 好吃，，"""
48,2019/05/09,5,"""價格親民，菜好吃！"""
49,2019/05/09,3,"""烤鯖魚好吃！，左宗棠雞為改良後的酸甜味"""
50,2019/05/09,3,"""上一次去感覺還可以， 出菜快服務也好價錢也很公道，偶爾去小吃一下 聚聚餐也還不錯！，但是這一次就有一點點完全不對勁了，點了客家小炒，熱炒青菜，三杯雞，結果鹹都都的，快要吃不下去了，後來配了礦泉水， 也很難補救，因為礦泉水是冰水，整個調性完全都走樣， 結果是草草收兵，快快走人，很難得吃一頓飯這麼狼狽！"""
51,2019/05/09,3,"""雞湯好喝，其他也不差"""
52,2019/05/09,5,""" 乾淨清新的環境 親和的服務態度，價格不貴 菜色多樣，特別的是老闆非常好客，是三五好友聚會的好選擇，，"""
53,2019/05/09,4,"""好吃，但是量比較少"""
54,2019/05/09,5,"""好吃又便宜，環境不同於一般的熱炒店，非常乾淨舒適，吃過好幾次了！最近一次好懷念「九層塔蛋」啊🤤"""
55,2019/05/09,4,"""跟一般快炒店不同 敢開在市區 不簡單 不會重鹹重味 像家常菜 推薦"""
56,2019/05/09,4,"""食：基本台菜，還不錯吃！，用餐環境：明亮乾淨～，適合10-20人聚餐。"""
57,2019/05/09,5,""" 菜色美味，，"""
58,2019/05/09,5,"""料好實在"""
59,2019/05/09,5,"""好吃又平價"""
60,2019/05/09,5,""" 好吃又便宜，，"""
61,2019/05/09,5,"""好吃平價但有點辣"""
62,2019/05/09,2,"""金沙中卷太甜了 但山茼蒿還行"""
63,2019/05/09,3,"""菜色不錯"""
64,2019/05/09,4,"""乾淨舒適"""
65,2019/05/09,4,"""熱炒味道不錯，真材實料。餐廳很乾淨。"""
66,2019/05/09,4,"""不錯吃 聚會好場所"""
67,2019/05/09,5,"""餐廳乾淨明亮，菜的份量也很足，出菜速度也很快，價位我覺得很ok，還有白飯免費供應，很划算。"""
68,2019/05/09,1,"""屬喝酒場，口味偏重；第二次光顧發覺許多菜料”少”了很多"""
69,2019/05/09,4,"""東西好吃場所舒適，適合聚會的地方！"""
70,2019/05/09,5,"""滿推的 比一般熱炒店精緻衛生的感覺，價錢雖然稍貴但還可以接受，口味也還不錯！，，但如果要帶外國朋友體驗熱炒店氣氛 就不太建議"""
71,2019/05/09,4,"""今天中午路過，吃了炒飯、水蓮、老皮嫩肉。不貴，總共370打九折。炒飯稍微差點但水蓮和老皮嫩肉很不錯。環境相當乾淨。"""
72,2019/05/09,3,"""價錢稍貴，炒類一道大約兩百上下，口味上算是熱炒店內偏蠻鹹的，醬油加很多，環境乾淨。"""
73,2019/05/09,3,"""不錯吃，價格台北算ok,中平上"""
74,2019/05/09,4,"""餐點好吃 用餐空間乾淨舒適 單價格稍微偏高"""
75,2019/05/09,2,"""去了有三週了，真不知如何評点，好像誰都可繫上圍裙就可開餐廳似的，菜的口味普通，唯店家服務親切，三五好友晚上想喝二杯啤酒，点几樣重口味的下酒菜，不挑剔，倒是可消磨消磨時光的地方。"""
76,2019/05/09,5,"""好吃 環境乾淨整潔"""
77,2019/05/09,3,"""菜色不錯，但有點貴"""
78,2019/05/09,5,"""價位稍高，但是料理真的很不錯"""
79,2019/06/09,5,"""東西好吃又便宜，老闆老闆娘人超好👍👍👍"""
80,2019/06/09,5,"""有冷氣，白飯吃到飽，價格合理，口味佳，出菜快速，服務親切，適合團體用餐。"""
81,2019/06/09,4,"""裝潢文青，口味稍淡，會歸類在清爽系熱炒店。，四季肥腸和老皮嫩肉必點，鹽酥龍珠也好吃😋"""
82,2019/06/09,4,"""是很特別的文青熱炒，價格稍高，物有所值，味道好吃，隔壁桌吵翻天，誇張"""
83,2019/07/09,4,""" 菜好吃，CP值高，，"""
84,2019/07/09,5,"""一再回顧的熱炒店!!"""
85,2019/07/09,4,"""台灣熱炒口味還不錯，價格很親民"""
86,2019/07/09,3,"""【土狗幫】店名易讓人連想是黑道份子所經營的，況且員工的制服也是黑色T恤，更讓人誤以為是幫派份子，每每經過都望之卻步，深怕涉入滋事的場所。，今日鼓起勇氣入內用餐，才發現之前的懸念是多餘的，店家不過是一般的熱炒店，但最大的特色是裝潢簡樸光線柔合，擺桌寬敞，用餐環境舒適，沒有一般熱炒店的黑暗擁擠吵雜。，店家雖然不大，但卻有正妹酒促小姐為你服務，可見店家的生意應該不差。在這區塊營業到深夜11點的餐廳，大概僅此一家，上班族或三五好友在此聚餐，喝酒聊天打屁，只要一攤就可打死，經濟實惠！，熱炒店的料理就是蔥薑蒜九層塔辣椒等，重口味的下酒菜，無法與一般中餐廳的料理相比較。如果是想打發時間，或是舒緩一天的工作壓力，這裡倒是不錯的選擇。"""
87,2019/07/09,5,"""不簡單"""
88,2019/07/09,5,"""物美價廉 值得再訪"""
89,2019/07/09,2,""" 普普，，"""
90,2019/07/09,5,""" 超好吃，，"""
91,2019/07/09,5,"""東西好吃又平價 店員超正人超好"""
92,2019/07/09,5,"""覺得價格親民又好吃"""
93,2019/08/09,5,"""這次是來聚餐喝酒的，整體菜色火候掌握佳，全部菜品全部吃光清盤，沒有什麼比這個更有說服力的了。唯一的建議是金沙軟絲的作法還可以再精進。酒促小姐素質與服務優。店內不會吵到沒辦法聊天，下次會再來光顧。"""
94,2019/08/09,5,"""環境是很舒服的地方，冷氣夠強，這次點下來的菜幾乎不雷，很好吃，只有薑絲肥腸的腸嚼不動，糖醋魚的魚肉太軟爛"""
95,2019/08/09,1,"""說是白飯吃到飽，剛上菜飯鍋就根本沒有白飯了，詢問只說要等，問需要等多久也鬼打牆，回說要等！過了15分鐘還是沒白飯，再次詢問，小姐回覆的態度很差！說:我也知道你們要白飯，但就是要等...請問蒼蠅頭，沙茶羊肉等等這麼重口味的菜，沒白飯怎麼吃！不推薦來，免得菜都涼了飯還沒煮好，受氣！"""
96,2019/08/09,1,"""中午和家人們聚餐，店家的白飯雖然是不收費，但盛了一碗後，就沒飯了。現場所有客人一直詢問飯好了沒。我們點了將近7千元的菜，有些菜比較重口味，我們等白飯等了40分鐘左右飯才煮好，店家並沒有應變的措施，只是讓客人乾等白飯，開開心心和家人聚餐，結果受了一肚子氣。"""
97,2019/08/09,5,"""好吃好吃好吃好吃好吃好吃，用餐環境很棒 ，椒鹽杏鮑菇跟椒麻雞很好吃，土狗炸雞很有特色"""
98,2019/08/09,5,"""店員服務很好 東西超好吃"""
99,2019/08/09,5,""" 非常的好吃!，，"""
100,2019/08/09,5,"""店員很可愛，食物超級好吃"""
101,2019/08/09,5,"""東西很好吃，店員服務很好"""
102,2019/08/09,5,""" 好吃好吃啦！，，"""
103,2019/08/09,5,"""料理好吃！，媽媽不想煮飯就一起散步來吃飯～，好吃：左宗堂雞 滑蛋蝦 滑蛋牛 空心菜炒牛肉  糖醋魚片，88喜歡：四季豆肥腸，眷村炒餅普通"""
104,2019/08/09,5,"""很好吃很好吃超級好吃，果凍很可愛(((o(*ﾟ▽ﾟ*)o)))"""
105,2019/08/09,5,"""菜色豐富又好吃，食材新鮮，店內環境乾淨整齊，服務很親切，適合三五好友小酌聊天，更是公司聚餐的最佳首選唷！"""
106,2019/08/09,5,""" 台灣旅遊5天4晚，其中3個晚上在這裡用餐，事實勝於雄辯，用行動說話！，，"""
107,2019/08/09,5,""" 如果你想要一頓台灣自製餐，我會建議你。你需要在晚上排隊。，，"""
108,2019/08/09,5,"""環境超棒，餐點口味很值得來!"""
109,2019/08/09,5,"""好吃且老闆服務很好"""
110,2019/09/09,5,"""菜好吃，價位稍高一點點"""
111,2019/09/09,5,"""超讚 店員姊姊又漂亮人又好"""
112,2019/09/09,5,"""超讚！"""
113,2019/09/09,5,"""菜色豐富好吃 ！"""
114,2019/09/09,4,"""環境舒適無油煙味兒的熱炒店，每道菜份量不多，適合三五好友餐敘小酌。"""
115,2019/09/09,2,""" 普通。這個部分對於每個菜都太小了。，，"""
116,2019/09/09,5,"""好吃，適合喝酒聊天說八卦無壓力，可以稱得上是『我家廚房』的好地方(個人認為)…"""
117,2019/09/09,4,"""物美價廉"""
118,2019/09/09,4,""" 很好！，，"""
119,2019/09/09,3,"""菜色不錯，可惜量比較少，適合6人以蝦，人多時會比較不夠吃，服務還蠻親切的"""
120,2019/10/09,5,"""外觀完全不像熱炒店，乾淨整潔的店面，在裡面吹冷氣吃熱炒喝酒很舒適！ 服務態度超好，第一次吃到三杯田雞完全沒骨頭，CP值超高！ 下次還會想再來～"""
121,2019/10/09,5,"""超級整潔乾淨，員工有禮貌又親切，重點是東西好吃，-青龍炒五花，-烤味增魚"""
122,2019/10/09,4,"""難得禁菸的熱炒店，環境也乾淨，菜也好吃，今天吃到最好吃的就是三杯雞了。酒錢貴了點，一瓶18天要120。整體來說，滿喜歡的。"""
123,2019/10/09,5,"""環境整潔 廚房衛生 食物份量口味適中"""
124,2019/10/09,5,"""美味料理， 物美價廉。，環境乾淨舒適 ,客群單純。 值得推薦!!"""
125,2019/10/09,3,"""大多是下酒菜，口味偏鹹"""
126,2019/11/09,3,"""美味 :  3.6  ，(0驚/1差/2尚可/3好/4超好/5他X的好)，座位數量 :  中 ，等候時間 :  不一定 . 通常不用，平均價格 :  中/便宜 ，建議預約 :  熱門時段建議預約   ，註 :  (1) 味道不會太鹹太膩 . 比一般熱炒，              店的水準更好，        (2) 啤酒建議選台啤18天 ，        (3) 有免費白飯可裝  . 晚上8點後有，              賣串燒，        (4) 營業時間 : 17 ~ 25"""
127,2019/11/09,3,"""以快炒店而言，用餐環境舒適，但是連基本的開水或茶都沒有，熱炒菜份量算足但是好吃程度普通"""
128,2019/11/09,5,"""網路高評的名店，假日帶家人來用餐。還好大概是因為天氣好，連假期間台北人都出城玩去，來店用餐未見人潮，相對地店裡清幽，上菜速度快，用餐品質好多了。現炒小盤，一口氣點了13道，道道好下飯，蔥薑蒜爆炒入味，很是滿足，加上用GOMAJI 八折優惠，今天這餐可謂滿意划算。"""
129,2019/11/09,5,"""熱湯和炒青菜很超值，炒飯也很好吃。"""
130,2019/11/09,5,""" 一天晚上，在這家商店開業後，我不小心經過了商店。我認為這是一個非常熱鬧的商店，有很多顧客。，，我一直有興趣去那裡，但這次我終於有機會去參觀了。，，商店不是很大，但乾淨整潔。工作人員很親切愉快。氣氛很完美。菜單上沒有日語。，，無論如何，食物都很美味。包子，炒飯和炸魷魚真的很好吃。台灣18啤酒也有進步。，，然而，有一種印象，總體上有很多石油。我認為如果我把油稍微適度或小心地排幹，那真的很完美。，，我期待著下次訪問。，，"""
131,2019/11/09,5,""" 好吃，，"""
132,2019/11/09,5,"""俗又大盤，可口好吃 吃了還想再吃。"""
133,2019/12/09,3,"""裝潢整潔乾淨氣氛佳，香氣普通"""
134,2019/12/09,5,"""菜色多樣又好吃！份量十足！"""
135,2020/01/09,5,""" 這是一家私人經營的餐廳。它很美味，很飽。，，"""
136,2020/01/09,5,"""味道偏重 非常下飯，魚香茄子不到位外 其他都好吃，有機會會在回來"""
137,2020/01/09,4,"""店名夠炫！店內亁淨小酌的好地方"""
138,2020/01/09,2,"""用foodpanda叫熱炒套餐，白飯的品質不好，炒菜口味普通，例湯跟水一樣 ，這樣賣230真的不優"""
139,2020/01/09,4,"""這間的滑蛋牛肉跟金沙中卷很好吃～必點，八點過後的烤物也不錯👍，蛤蠣蒜頭雞湯普普通通 ，環境也不錯不會太吵雜廁所也乾淨"""
140,2020/01/09,4,"""食材新鮮，食物美味，店內整齊清潔，服務人員親切！"""
141,2020/02/09,4,""" 好吃，，"""
142,2020/02/09,3,""" 同事聚餐好所在，，"""
143,2020/02/09,3,"""菜色還不錯"""
144,2020/02/09,3,"""環境比起一般快炒店還來的整齊不油膩。，點了五道菜都沒有雷 雖然份量偏小但口味算好吃，服務人員也有禮貌。，美中不足的是，可能我們座位靠近門口，有小果蠅一直在餐桌上盤旋。"""
145,2020/03/09,5,"""環境舒， 難得有不擁擠的熱炒店，菜好吃，服務親切。唯一不想給高分的理由是怕太多人來吃以後訂不到味。"""
146,2020/03/09,4,"""食物新鮮好吃，上菜快，雞湯不油又清爽"""
147,2020/03/09,4,""" 我在另一家熱烤肉店回來的路上看到了它，決定去下一個，所以我在星期六18:30左右去了那裡。，座位很空缺，我們可以立即坐下，但是之後訪客們來了，19點之後就座滿了。，商店的內部非常漂亮，我不能認為它是一個熱的烤肉店。，任您選擇的白米飯，所以選擇您想吃的菜和啤酒敬酒吧！，由於一盤的數量相對較大，我認為大量購買的人可以訂購更多的物品，並享受更多。，食物很美味，商店很漂亮，我可以在家中走路，所以我想再次使用它！，，"""
148,2020/04/09,4,"""相對很乾淨的一家熱炒店。乍看菜單覺得價格偏高，但餸菜來到時覺得它比一般熱炒店的份量大。味道不錯喲，特別喜歡的是椒麻雞"""
149,2020/04/09,3,"""環境乾淨寬敞，菜色偏油膩價格較高一點，服務人員態度不錯"""
150,2020/04/09,5,"""東西好吃，老闆很帥"""
151,2020/04/09,3,"""算是家常菜式的熱炒店，比較像是給一般家庭，因為同桌有人不吃兩隻腳，可惜了這家店，好像招牌都是雞料理，還好有點湯，湯頭甜美味精少覺得非常棒，但因為可能廚房備料不易，所以湯等了快一小時，其他熱炒口味不夠鮮明，魚也不夠新鮮，沒有見到廚師可能對食物不夠熱忱"""
152,2020/05/13,5,"""不得不說，這是一家好吃的熱炒店，炒水蓮，九層塔蛋在水準之上，炸雞的皮相當酥脆裡面肉質軟嫩 …"""
