id,date,star,text
37,2017/05/14,1,"""味道不錯吃，但上菜很慢，而且會缺菜，加點五道菜半小時後才來一道炒飯。"""
38,2018/05/14,4,""" 味道道地，，"""
39,2018/05/14,4,""" 有各種各樣的菜餚可供選擇，其中大多數都很好吃！ Tangcu liji不夠好。炒飯很好吃。，，"""
40,2018/05/14,4,"""價位適中，料理新鮮，好吃，旁邊鄰近大安森林公園，用完餐還可至公園擅步聊天幫助消化。，健議要去，如果考慮停車問題，請於晚間八點過後再去比較方便。，有室外餐桌，可以抽煙喔…，要喝酒請搭乘捷運或公車，鄰近大安森林捷運站很近，公車站多…"""
41,2018/05/14,3,"""東西都還好而以"""
42,2018/05/14,4,""" 老闆不錯，可客製，，"""
43,2018/05/14,3,"""沒冷氣"""
44,2018/05/14,5,"""道地的臺灣熱炒店！"""
45,2018/05/14,2,"""有一個部落客說這一家味道很普通，但google評分是四分所以來了...結果是我吃過最不好吃的熱炒，而且不便宜。台北市有超多更好吃又更便宜的。"""
46,2018/05/14,2,""" 這家餐廳已經住了很長時間了。很多當地人去這裡。座位位於屋頂（二樓）。而且由於它是露天的，所以人們可以在那裡吸煙，如果您不吸煙，則很難享用食物。，，該服務也是可以接受的。我們沒有點很多食物，但是服務員還是設法為我們帶來了錯誤的飲料，卻忘記了一份。食物也可以接受。我們點了大約10種不同的菜，只享受其中的3種。，，總的來說，我不推薦這個地方，特別是如果您不習慣在大量二手煙的情況下吃東西。，，"""
47,2018/05/14,5,"""夏日晚上在屋頂吃飯真的很有味道"""
48,2018/05/14,4,"""平價快炒店，口味好，外國客人多，老闆娘會英文。"""
49,2018/05/14,5,""" 好吃，方便，，"""
50,2018/05/14,4,""" 便宜好吃，，"""
51,2018/05/14,3,""" 一般般，，"""
52,2018/05/14,5,"""好吃的熱炒店，適合與朋友聚餐喝酒"""
53,2018/05/14,4,""" 好吃，便宜，，"""
54,2018/05/14,4,"""熱炒還不賴，只是環境欠佳"""
55,2018/05/14,3,""" 價格中等的建立。與台北類似價格的餐館相比，食物相當不錯，但份量很小，價格也不菲。，，"""
56,2018/05/14,5,""" 最後的地方，，"""
57,2018/05/14,4,"""東西好吃，價格稍貴"""
58,2018/05/14,5,"""東西好吃，服務親切"""
59,2018/05/14,4,""" 堅實正宗的台灣菜。昂貴但活潑，，"""
60,2018/05/14,4,"""氣氛不錯，臭豆腐超好吃！"""
61,2018/05/14,4,"""熱炒好吃又新鮮"""
62,2018/05/14,4,"""重口味，適合喝酒聊天"""
63,2018/05/14,5,"""菜色豐富好吃氣氛很好台灣味十足！非常值得"""
64,2018/05/14,2,"""地點不錯，可惜料理普普卻賣頗貴，點了推薦的臭豆腐卻沒告知是清蒸而且蠻辣的，結果害家父一口沒動…"""
65,2018/05/14,2,"""料理很普通，有些很難吃。鹹蛋苦瓜完全沒有鹹蛋味道！上菜很慢！超級貴！"""
66,2018/05/14,1,"""菜色豐富, 但有點貴, 一群人吃完都拉肚子"""
67,2018/05/14,5,""" 每道菜都好吃，，"""
68,2018/05/14,4,"""隔壁人太多所以來這家，典型台灣熱炒燒烤店，價格公道，食物新鮮美味口味重，露天用餐搭配冰涼飲料，感覺很讚。外國人很多。"""
69,2018/05/14,3,""" 這是一家充滿當地人的商店。我不會說日語。您可以根據需要烹飪在店面排隊的魚。價格便宜，味道也不錯，但是商店內部不是很乾淨。首先，他們提供一道菜，然後炸魷魚。似乎如果您在預訂後去了，您會得到一盤水果。，，"""
70,2018/05/14,4,"""環境普通，菜餚口味宜人，有招待"""
71,2018/05/14,4,"""適合喝啤酒聚餐聊天的地方，餐點種類多"""
72,2018/05/14,4,"""口味道地台灣味，水蓮、麻油腰子好吃，推薦點炒物及炸物，烤物吃起來口感偏乾，座位在二樓半戶外空間，會有人在室內抽煙，介意的人不建議前往。"""
73,2018/05/14,4,""" 根據評論，炒飯很好吃，真的很美味。，即使您在菜單上找不到它，但如果您告訴店員給您炒飯，他/她也會把它給您。，我認為其他蔬菜會丟失。，在秋天的開始，您可以在二樓的風中用餐。我不知道什麼時候太熱或太冷，因為我沒有去那裡。，生啤酒會很棒。，，"""
74,2018/05/14,4,"""東西都很好吃！很適合三五好友一起喝酒聚餐！"""
75,2018/05/14,4,"""食物不錯吃，老闆娘很親切。"""
76,2018/05/14,5,""" 多元美味，，"""
77,2018/05/14,5,"""聚會氣氛好"""
78,2018/05/14,4,""" Oishii，特別是在台灣最寒冷的月份訪問的好地方。龍珠或八達通的嘴巴（拉杜拉）是異國情調。畢竟它的味道像章魚。，，"""
79,2018/05/14,5,""" 好吃，，"""
80,2018/05/14,5,"""好吃的料理，很有風味。👍👍👍"""
81,2018/05/14,5,"""氣氛熱鬧，可令人放鬆，不用太拘謹的地方"""
82,2018/05/14,5,""" 這re-reo是你可以要求在一個翻炒經驗的一切！，，"""
83,2018/05/14,3,"""口味還不錯"""
84,2018/05/14,4,"""混雜喧囂煙霧瀰漫的用餐環境，是很典型的台灣熱炒店，但現今在台北市內已經相當少見了。，總共兩層樓高，一樓是廚房，二樓是半戶外(帆布雨棚)可吸煙的座位區。，這裡的熱鬧氣氛很適合一群朋友喝酒聊天，如果你不在意煙味及衛生條件的話。"""
85,2018/05/14,5,"""金沙四季豆必點"""
86,2018/05/14,4,"""老店，實惠。"""
87,2018/05/14,5,"""東西好吃"""
88,2018/05/14,5,"""食物好吃 價格實惠 只是有個阿姨會一直叫你點大份的"""
89,2018/05/14,4,"""價位合理 好吃"""
90,2018/05/14,5,""" 本地公司是韓國朋友，這是台灣的居酒屋嗎？感覺和，食物美味，，"""
91,2018/05/14,5,""" 訂購一切！這很好！，環境也很好，，"""
92,2018/05/14,1,"""有去吃的朋友，記得問清楚炒青菜價格"""
93,2019/05/14,3,"""平價炭烤餐廳"""
94,2019/05/14,4,"""烤肉快炒都好吃 幾個雞湯鍋也有水準 聚會喝酒怕吵人 不怕吵的好地方"""
95,2019/05/14,3,""" 好，，"""
96,2019/05/14,4,"""口味實在臨近大安公園有fu"""
97,2019/05/14,3,""" 出餐快速 口味尚可，，"""
98,2019/05/14,4,"""特別的用餐環境，餐點也不錯，，臭豆腐似乎是招牌但口味有點辣，煎豬肝、水蓮、蚵仔酥都好吃，老闆娘招待了一道菜和水果"""
99,2019/05/14,4,"""食物都不錯吃，推豬肝，座位有點擁擠，樓上阿姨有點兇，還會推比較貴的東西，沒看到我們只有兩人嗎？"""
100,2019/05/14,3,"""好友 喝酒 聊天 的 好地方，餐點 也還可以，生意還不錯！ 不過 桌子太矮，椅子 坐的屁股痛！ 因為 室外，夏天 會悶熱！ 可以 抽菸 就是！"""
101,2019/05/14,4,"""門前 VIP, 舒服~"""
102,2019/05/14,3,"""像在吃法式料理慢，多人聚建議避開人潮"""
103,2019/05/14,5,""" 食物很快，味道很好。但是你可能需要知道要點什麼，，"""
104,2019/05/14,3,"""從啤酒屋型態開始營業到現在的快炒老店，口味普通，露天環境故夏天用餐很熱"""
105,2019/05/14,4,""" 第四次訪問，仍然喜歡它，，"""
106,2019/05/14,3,"""東西偏貴，白飯單點，因為是開放式空間，吃到一半要留意周圍有沒有蟑螂喔！"""
107,2019/05/14,5,"""東西好吃，服務也都很好，會讓人一再光顧消費的一家店❤️"""
108,2019/05/14,5,"""很輕鬆自在的地方還不錯價格實惠應該適合聚餐的好地方"""
109,2019/05/14,4,"""露天熱炒串燒店，落在大安森林公園對面"""
110,2019/05/14,4,"""餐點口味還不錯，招牌臭豆腐很入味豆腐很嫩。，但桌椅子太低，坐的很不舒服"""
111,2019/05/14,5,"""親切"""
112,2019/05/14,5,""" 食物很好吃，價格便宜。露台非常放鬆，特別是在炎熱潮濕的夏日夜晚。嘗試一切，你不會後悔！，，"""
113,2019/05/14,4,""" 食物不錯，價格合理。，，"""
114,2019/05/14,5,"""適合各式人數的聚餐，我們16人的同學會也容納得下，同時還有其他公司的聚餐。，空間上二樓更為寬敞，內側也會有冷氣開放，餐點好吃，價位也算平實，不過要多人用餐較好，也才會比較划算。"""
115,2019/05/14,3,"""東西好吃 ， 但是一直叫我們叫大盤的  。或叫兩盤之類的 。催促客人這樣"""
116,2019/05/14,4,"""地點好，服務親切，下酒菜味道不錯。"""
117,2019/05/14,5,"""好吃好吃，但要會點，有的菜過鹹"""
118,2019/05/14,1,"""爛死了"""
119,2019/05/14,4,"""還可以"""
120,2019/05/14,4,""" 聚餐好所在！，，"""
121,2019/05/14,4,"""夏日傍晚露天對飲，不亦快哉!熱炒好滋味。"""
122,2019/05/14,1,"""貴少"""
123,2019/05/14,5,"""還算好吃，便宜，就是份量太少了。"""
124,2019/05/14,5,""" CP值超高，，"""
125,2019/05/14,5,"""下班吃飯的好地方～不怕我們吵～涼快，老闆娘親切！還招待我們多一盤菜～人也太nice了吧～ 還不錯吃！ 希望各位下班會想到這家店～👍"""
126,2019/05/14,5,"""很好吃，而且剛好今天很涼爽"""
127,2019/05/14,4,"""口味不錯⋯料也算多！不會都是蔥薑蒜，整體還不錯"""
128,2019/05/14,4,"""價位中等，朋友聚餐好地方。"""
129,2019/05/14,3,""" 烹飪管理，有點累贅，，"""
130,2019/05/14,2,"""吃飯，，，"""
131,2019/05/14,3,"""3顆半星，它的菜很下酒，也很到位。但也比一般熱炒店貴一點"""
132,2019/05/14,5,""" 炭烤小吃，，"""
133,2019/05/14,5,""" 當地人見面的台北真的很酷。發現價格低廉且真實。強烈推薦！，，"""
134,2019/05/14,4,"""他的餐點大致上不錯吃，因為他是戶外的，所以有點熱!"""
135,2019/05/14,5,"""每一道菜料理的很好吃，價格也很親民，碳烤臭豆腐尤其好吃，每次必點"""
136,2019/05/14,5,"""好吃!上菜快!氣氛好!服務一級棒!"""
137,2019/05/14,5,"""還不錯吃的一家熱炒店！"""
138,2019/05/14,4,"""東西味道中規中矩，每道菜味道都不一樣，可見得廚房還算認真。，以這種快炒店而言，是個不錯的選擇。，，缺點如下：，1.半開放式空間，不少人會在吃飯時抽菸。，2.位子很低，是矮凳子。，3.服務生數量不足。，4.上菜較慢，而且會掉單。"""
139,2019/05/14,5,"""非常”台式‘’的熱抄店。 海鮮類先問價錢再點"""
140,2019/05/14,5,"""菜好吃老闆娘人很好"""
141,2019/05/14,5,"""經濟實惠，氣氛好，小酌的好地方"""
142,2019/05/14,5,"""好吃氣氛好，烤魚新鮮又恰到好處"""
143,2019/05/14,5,""" 我來到教堂，老闆很友好。，小吃還可以。，建議因為青蛙後腿很特別，，"""
144,2019/05/14,5,"""歷史悠久的炭烤海鮮店，讓我喚起年輕時期的狂野"""
145,2019/05/14,4,""" 非常當地的海鮮和啤酒屋。低矮的椅子和桌子，半開放的二樓空間。我們點了12份8x2的菜餚和一些啤酒，並且吃了相當充實的晚餐。海鮮很不錯，但我們最喜歡的是金沙四季豆，臭豆腐，鹽酥杏包菇，鐵板牛柳，炒飯。，，"""
146,2019/05/14,4,"""大致還不錯 戶外區可吸菸 但冬天會冷"""
147,2019/05/14,1,"""等了快一小時都沒來"""
148,2019/05/14,4,"""環境有趣的店家，味道品值都用還不錯上菜快，二樓可吸菸，價位中等。是三五好友聚會的好地方。"""
149,2019/05/14,4,"""聚餐好去處"""
150,2019/05/14,5,"""適合朋友聚會，餐點品質不錯"""
151,2019/05/14,4,"""快炒 海鮮 啤酒 價格合理的好地方"""
152,2019/05/14,5,"""東西超好吃的 豬肝堪稱完美"""
153,2019/05/14,5,"""平價炭烤店，適合群聚餐。炭烤臭豆腐口感很特別，豆腐是綿密軟棉湯頭焦麻。炭烤大腸也別錯過^^～"""
154,2019/05/14,5,"""好吃。單價有點高"""
155,2019/05/14,4,"""二度造訪"""
156,2019/05/14,4,""" 很棒的食物，很多選擇，可以推薦。，他們的凳子很低，所以對於背部問題的人來說可能不是一個好的選擇，但場地上有一個非常台灣的魅力。，，"""
157,2019/05/14,4,""" 好吃喝，，"""
158,2019/05/14,4,""" 好吃，，"""
159,2019/05/14,4,"""海鮮不錯，炒豬肝還可以但是先進海產的比較屌。，炭烤臭豆腐是麻辣口味！菜單沒寫，但是喜歡吃辣可以點，很好吃。，，缺點就是人很多很吵，廁所很小都要排隊，板凳坐久了屁股會痛，因為半露天，所以颳風下雨大熱天大寒流，都有點影響。"""
160,2019/05/14,5,""" 以前聚餐的好所在，，"""
161,2019/05/14,4,"""東西好吃不貴，環境稍簡陋，常有人任意抽菸"""
162,2019/05/14,5,""" 好吃，，"""
163,2019/05/14,4,"""在大安公園旁，是台北少有的露天餐廳，菜色不錯，非常適合好友聚餐"""
164,2019/05/14,3,""" 這很好吃，但衛生不好，，"""
165,2019/05/14,4,"""還不錯"""
166,2019/05/14,5,"""好吃平價美味碳烤熱炒 ，(๑・ω-)～♥”"""
167,2019/05/14,5,""" 偉大的重新，，"""
168,2019/05/14,5,"""服務親切，食材新鮮"""
169,2019/05/14,5,""" 美味翻炒點。我去過台灣的比較好的一個。，，"""
170,2019/05/14,5,""" 超級地方有當地風格的食物和飲料。，，"""
171,2019/05/14,5,"""菜色多樣 非常美味"""
172,2019/05/14,4,"""就熱炒店"""
173,2019/05/14,4,"""喝酒的好去處"""
174,2019/05/14,5,""" CP值好的喝酒地方，，"""
175,2019/05/14,5,"""服務態度很好  在戶外用餐感覺很舒適 且食物價格實在又好吃"""
176,2019/05/14,4,"""好久沒來吃，招牌臭豆腐還是一樣令人驚艷，但是單價有比較高點，不過宵夜還是不錯的選擇"""
177,2019/05/14,5,""" 我的朋友是這個地方的客戶已有29年了，在我假期的最後一個晚上帶我去這裡吃飯。這個地方在星期六晚上嗡嗡作響，所以最好保留一張桌子。能夠在當地的啤酒屋吃飯真是太好了。餐廳的入口處陳列著新鮮的海鮮。食物很可愛，尤其是三杯雞。很高興我有機會在離開之前在這裡吃飯。，，"""
178,2019/06/14,5,"""各菜色份量十足，烤魚《大推》，很適合喝酒發瘋的地方，哈哈哈哈"""
179,2019/06/14,4,"""好吃不貴"""
180,2019/06/14,5,"""與一代佳人海鮮炭烤隔壁，海鮮味美有標價，座位都在店外靠人行道矮凳低桌，配台灣啤酒，營業以晚上熱絡"""
181,2019/06/14,4,""" 友好，易於預訂，，"""
182,2019/06/14,5,""" 來台灣必看的地方，炒飯真的很棒。，，"""
183,2019/06/14,5,"""很好吃，老闆很親切哈哈哈"""
184,2019/07/14,4,"""記得要訂位，不然坐露天其實也是不錯啦！生意很好，東西好吃只是要等等"""
185,2019/07/14,4,"""太平洋鵝肉聯誼會"""
186,2019/07/14,3,"""平價 總類多"""
187,2019/07/14,5,"""食材新鮮 現點現做 味美可口"""
188,2019/07/14,4,"""一不小心就過量。"""
189,2019/07/14,3,"""座位很擠，餐點還可以"""
190,2019/07/14,5,"""在台北這樣的地方，有這麼的餐廳，很奇妙的感覺"""
191,2019/07/14,4,"""價格有點貴，蔥薑蒜配料占三分之二，偶爾跟朋友小酌倒還行"""
192,2019/07/14,4,"""服務親切 食材及料理手法皆優~"""
193,2019/08/14,4,""" 便宜，，"""
194,2019/08/14,5,""" 好吃，，"""
195,2019/08/14,3,"""炸鮮蚵 雞軟骨不錯  鳳梨蝦球的蝦是冷的 cp值不是很高"""
196,2019/08/14,3,"""還可以"""
197,2019/08/14,4,"""小有氣氛的地方，營造出不太屬於那個區域的夜生活。"""
198,2019/08/14,5,"""懷舊感覺的快炒店，露台很放鬆，菜也有水準之上，服務速度快……也有自己的特色美食，值得再訪"""
199,2019/08/14,5,"""煎豬肝，臭豆腐，金沙四季豆，三杯系列，等等，+好客的老板娘，，很自在的地方"""
200,2019/08/14,4,"""東西不錯吃，白飯是單點制 一碗十元，推薦剝皮辣椒雞湯鍋，沒冷氣有點熱"""
201,2019/08/14,4,""" 露天，菜好吃。，，"""
202,2019/08/14,5,"""寵物友善"""
203,2019/08/14,4,"""還不錯吃"""
204,2019/08/14,2,"""口味太重鹹 調味普通 價格太高，唯一的賣點應該是它的露天的氣氛了"""
205,2019/08/14,4,"""魚很新鮮！每道菜都很美味！"""
206,2019/08/14,4,"""便宜消費，方便地點"""
207,2019/09/14,5,"""東西好吃，鳳梨蝦球炸的酥脆好吃，海鮮新鮮"""
208,2019/09/14,4,"""新鮮海鮮料理。菜色多樣"""
209,2019/09/14,4,""" 聚餐喝酒的好地方，，"""
210,2019/09/14,4,"""好吃的炭烤熱炒，夏天來這邊是種享受"""
211,2019/09/14,5,"""非常好吃而且新鮮，招牌臭豆腐必點！，在夏天的晚上喝點啤酒配下酒菜很棒的地方！"""
212,2019/09/14,3,"""海鮮熱炒老店，價位合宜口味0k"""
213,2019/09/14,4,"""導演、劇組人員聚餐場所。"""
214,2019/09/14,5,"""聊天的好所在，餐點也好吃，唯一美中不足是大熱天較熱(露天無冷氣関係)"""
215,2019/10/14,5,""" 美味的食物和天氣讓您享受有趣的當地體驗。，，"""
216,2019/10/14,4,""" 汪汪汪汪汪汪汪汪汪汪嗷，，"""
217,2019/10/14,5,"""一群朋友找熱鬧，聚餐聊天的好地方"""
218,2019/10/14,5,"""讚！"""
219,2019/10/14,4,"""口味嫌重，價格小高，露天沒冷氣，晚上來較好，但是下雨的話，雖有雨棚，可是也不甚舒適。椅子太低沒椅背，坐久腰疼。海鮮料理及格，是比不上海產店，但在台北市中心算可以了。"""
220,2019/11/14,4,"""喜歡外場大姐，招牌臭豆腐口感鬆散，三杯田雞出奇美味，其他平平，建議廁所多設"""
221,2019/11/14,5,""" 我已經來這裡多年了。我總是感到賓至如歸，食物也很美味。我總是把遊客帶到這裡，因為這是一種文化體驗，食物永遠不會令人失望。等不及我下一頓飯了。 😊，，"""
222,2019/11/14,5,""" 優質的服務和美味的食物！經理很隨和，工作人員都非常友好。，，"""
223,2019/11/14,5,"""不錯"""
224,2019/11/14,5,"""招牌臭豆腐太好吃了!最近這天氣晚上去涼涼的很舒服!"""
225,2019/11/14,3,"""喝酒聊天很不錯，老闆娘很客氣。臭豆腐好吃。"""
226,2019/11/14,4,"""位置在大安森林公園對面，旁邊也是燒烤熱炒店，要小心不要像我們一樣走到二樓坐下來餐具都擺好了，同行友人傳訊息來說他們到二樓坐好了，才發現走錯店.....每道菜都蠻好吃的，三杯中捲很彈牙、水晶魚酥脆好吃、豬肚湯味道有點淡，整體來說是不錯的，但因為是半露天式的，天氣要涼一點來吃比較合適"""
227,2019/11/14,4,""" 好吃，，"""
228,2019/11/14,5,"""老闆很親切，服務很好。東西份量多又好吃。在大安森林公園對面，景色也很不錯。"""
229,2019/11/14,4,"""品項多 價格實惠 出菜快"""
230,2019/11/14,1,"""環境糟透，一堆大強到處爬還不怕人，其中一隻還飛到同桌友人身上！"""
231,2019/12/14,4,""" 良好的啤酒吧提供精美的當地美食。漂亮的屋頂座椅，完美的服務！，，"""
232,2019/12/14,4,"""雖然 比一般的熱炒店貴一點，但是外國朋友感覺得都能接受，菜大多合他們的口味。"""
233,2019/12/14,4,"""量偏少 但適合多人用餐 二樓露天"""
234,2019/12/14,5,""" 朋友聚會的好地方！，，"""
235,2019/12/14,5,"""喝酒吃飯好地方"""
236,2019/12/14,2,"""不能接受煙味的絕對不要來，味道也不是說很好，CP值不高"""
237,2019/12/14,4,"""我覺得名字有點地獄.....但還算中等的店"""
238,2020/01/14,4,""" 一次去台灣去哪裡吃飯，，"""
239,2020/01/14,2,"""場地簡陋，油煙味…"""
240,2020/01/14,3,"""食材蠻新鮮的~價格．．還可以接受！"""
241,2020/02/14,4,"""視野好鬧中取静服務親切"""
242,2020/02/14,5,"""龍珠新鮮又酥！蛤蠣絲瓜飽滿 湯頭鮮美！"""
243,2020/02/14,5,"""還是八仙好玩 野野野野野"""
244,2020/02/14,5,"""吃一次就變熟客了，一轉眼間，整間店都我的熟人哈哈哈"""
245,2020/02/14,5,"""交通便利，服務親切，料理好吃，價格實惠，開放空間，適合小酌、談心"""
246,2020/03/14,4,"""全戶外。整體環境整潔稍嫌不足。但再屋頂用餐特別。晚上吹吹公園吹來的風應該不錯。食材新鮮。料理普通。價位普通。服務普通"""
247,2020/03/14,4,"""雖然室外，但抽煙者過多"""
248,2020/03/14,5,""" 地理位置優越，鄰近東門捷運站，是朋友的理想之選。食物很美味，服務也很棒。 10/10將再次在這裡用餐！，，"""
249,2020/03/14,5,"""料好食材鮮"""
250,2020/03/14,3,""" 人很多，因為它在永康街附近，，"""
251,2020/03/14,5,"""店員人很好，餐點也很好吃"""
252,2020/03/14,5,"""菜很新鮮，料理的味道很棒，老闆娘很有人情味"""
253,2020/04/14,2,"""口味清淡，出菜有點慢，約四成客人，吃完4道菜準備買單走人，第五道菜才好，打包帶走，感覺不好。"""
254,2020/04/14,5,"""適合三五好友聚再一起喝酒聊是非，酒促小姐也很熱情幫你服務，東西也很好吃😋"""
255,2020/04/14,1,"""抽煙者太多，不喜歡煙味的人不適合"""
256,2020/04/14,5,"""美味實在～新鮮食材～好吃👍👍👍"""
257,2020/04/14,5,"""超級好吃！！！！"""
258,2020/04/14,5,"""讚讚很好吃老闆人很nice"""
259,2020/04/14,5,""" 超好吃，，"""
260,2020/04/14,5,"""樓上是露天的。，餐點有分大小份，很適合跟朋友一起來吃。"""
261,2020/05/09,5,"""還不錯吃，聚餐好地方。"""
262,2020/05/12,5,"""김밥천국+술집느낌，，음식도 맛있고 한국인이라하면 한국어 메뉴도 줍니다.，，담배냄새가 좀나지만 유리나라가 흡연에 대해 야박한 편이라는 생각이 듭니다.，，흡연자는 아니지만 술한잔 하신 아조씨들이 맛나게 피는 담배보고있으명 나도 배우고 올걸 후회할 정도"""
263,2020/05/13,5,"""這附近少數的熱炒店。東西好吃😋寵物友善，人少時可帶狗坐樓上。喜吃-麻油腰花、烤吳郭魚、三杯米血、金沙四季豆、烤中卷、烤臭豆腐、牛排、烤蛤...烤功不錯。"""
