id,date,star,text
122,2018/05/09,3,"""場內環境ok，服務還好。餐點幾乎都相同配料、調味，份量算少。價格是便宜，偶爾來小酌不錯。"""
123,2019/05/09,5,""" 好吃又便宜，，"""
124,2019/05/09,3,""" CP值不高，，"""
125,2019/05/09,4,"""不錯  常常很多人"""
126,2019/05/09,5,"""物美價廉，物超所值，上次速度快，東西很好吃，白飯無限續，冰塊自己來，建議事先預約，避免撲空窩"""
127,2019/05/09,3,""" 蝨目魚肚CP值還不錯，烤的好吃且只要150元；客家小炒則是料太少，苦瓜炒鹹蛋的苦瓜炒得不均勻；龍珠不太新鮮。外帶蝨目魚肚回家配啤酒是很棒的選擇。，，"""
128,2019/05/09,3,"""晚上朋友聚餐吃飯喝酒的好地方"""
129,2019/05/09,5,""" 我們去熱炒。，，"""
130,2019/05/09,4,"""150元左右熱炒，白飯自助無限。，份量不小，味道佳，惟深夜時多酒客，十分喧鬧。"""
131,2019/05/09,5,"""老闆為人非常客氣，快炒便宜好吃，很適合朋友飲酒聚樂的好地方！"""
132,2019/05/09,3,"""就是個普通的熱炒店 貴又普普"""
133,2019/05/09,1,"""都訂位了還叫我們坐外面 明明就是讓人比較多的吹冷氣...殺小"""
134,2019/05/09,1,"""有訂位 結果來了店員說店內已經客滿了 只能做外面馬路旁 超傻眼 態度惡劣"""
135,2019/05/09,3,"""口味適中，價錢公道"""
136,2019/05/09,4,""" 便宜好吃，，"""
137,2019/05/09,4,""" 真好吃，，"""
138,2019/05/09,4,"""菜色不錯，價錢公道，真要說缺點就是店裡面比較暗，蚊子稍多了些。"""
139,2019/05/09,3,""" 好吃，，"""
140,2019/05/09,2,"""月亮蝦餅真的沒有蝦，真的是挺瞎的。有好幾道菜做的很不道地。"""
141,2019/05/09,4,""" 美味的飯菜，但偶爾一些酒鬼會破壞樂趣，，"""
142,2019/05/09,2,"""這裏的熱炒味道都非常走味，雖說熱吵吃的是一個氣氛，不過這裡的菜色真的是需要加強！每道菜色的調味都不對！份量也很少。幾乎每道菜都要改進，我就不細評了。"""
143,2019/05/09,3,"""上菜快速又好吃~~，適合慶功宴的地方，很熱鬧唷～"""
144,2019/05/09,3,"""球隊隊聚來吃的~菜每盤多數為100元，但份量真的有點少，大概都是4人夾一次就會沒有的份量。服務員主要是希望你能買酒喝"""
145,2019/05/09,5,"""份量足夠 吃的飽又不貴"""
146,2019/05/09,5,"""大學美好回憶之一"""
147,2019/05/09,1,"""便宜，但環境很噁，直接看到蟑螂在牆上爬"""
148,2019/05/09,3,""" 一般，，"""
149,2019/05/09,5,"""經濟實惠"""
150,2019/05/09,5,""" 今天晚餐，，"""
151,2019/05/09,4,"""平價消費好所在，小強少一點會更好。"""
152,2019/05/09,5,""" 好吃又便宜！ ！，，"""
153,2019/05/09,4,"""好吃 但蟑螂有點多"""
154,2019/05/09,4,"""老闆人很好，東西也好吃。米飯可以再煮軟，彈牙些。"""
155,2019/05/09,3,""" 不好吃！，，"""
156,2019/05/09,5,""" 料理好吃，，"""
157,2019/05/09,1,"""每天至少都會放兩三張桌子在騎樓上給客人吃飯，擋住行人走路，（除了下雨天生意不好），客人也會跑到人行道上抽煙，污染空氣"""
158,2019/05/09,4,""" 生意好，食物好吃，老闆娘熱情，，"""
159,2019/05/09,4,"""中規中矩；有18天生啤；價位平價，蚵仔味道怪"""
160,2019/05/09,4,""" 便宜好吃…，，"""
161,2019/05/09,4,""" 好吃，，"""
162,2019/05/09,3,"""雖菜色豐富，但口味稍鹹，有改進空間"""
163,2019/05/09,4,""" 上菜速度快..，，"""
164,2019/05/09,4,""" 價格非常，越南人的老闆非常有趣和誠實，，"""
165,2019/05/09,3,""" 普通，，"""
166,2019/05/09,5,"""便宜、實惠又好吃。碗盤比一般的熱炒店乾淨許多。"""
167,2019/05/09,1,"""東西鹹 一份的量很少，菜混雜其他味道 感覺沒換鍋，服務生態度差，總之爛"""
168,2019/05/09,5,"""便宜好吃  氣氛佳"""
169,2019/05/09,3,""" 一個體面的翻炒地方，不是很大但很舒適。這裡的食物是公平的，與其他相似價格的地方相比，份量有點小。，，衛生可能會更好，因為它不是最乾淨的地方。，，"""
170,2019/05/09,3,""" 還不錯，東西好吃，只是我不喜歡小便鬥跟馬桶放同一空間，上完廁所在小便鬥旁邊洗手，感覺超尷尬...萬一進出時剛好有男生噓噓...😑，，"""
171,2019/05/09,5,"""經濟實惠"""
172,2019/05/09,3,""" 它更便宜無味但不衛生。ㅋㅋㅋㅋㅋㅋ，和朋友一起（我必須成為一個男人來阻止它。，，"""
173,2019/05/09,3,"""室內沒禁煙  味太重"""
174,2019/05/09,4,"""201811-來第7次，菜色有進步，但還有進步空間。"""
175,2019/05/09,4,"""熱炒菜色多樣.，,份量足,價格公道！白飯吃到飽👍👍👍"""
176,2019/05/09,1,"""廉價東西不難吃，但是環境不好。別坐冷氣口蟑螂味超級重"""
177,2019/05/09,5,""" 好吃，，"""
178,2019/05/09,4,"""便宜 地點方便 不錯吃"""
179,2019/05/09,1,"""超收客人，位置都排到騎樓了 菜送的超慢"""
180,2019/05/09,5,"""Cp很高，料理很好下飯，酒算便宜"""
181,2019/05/09,5,"""物美價廉…上菜速度快"""
182,2019/05/09,5,""" 好吃欸~，，"""
183,2019/05/09,5,"""菜色不錯，便宜好吃，適合朋友聚餐"""
184,2019/05/09,3,"""食材新鮮，只是口味偏甜，比較不適合我"""
185,2019/05/09,3,"""食物美味便宜，但用餐環境的衛生需加強。"""
186,2019/05/09,5,"""很好吃，我跟朋友一起常常到這裡去吃晚飯。"""
187,2019/05/09,5,""" 菜都很好吃，，"""
188,2019/05/09,5,"""料好實在，酒好喝"""
189,2019/05/09,4,"""平價，整體還不錯吃。，只是薑絲大腸咬不太斷😅"""
190,2019/05/09,1,"""東西還行但衛生不太好"""
191,2019/05/09,4,""" 好吃，CP值高，，"""
192,2019/05/09,4,"""平價美食！"""
193,2019/05/09,5,"""大安復興南路上的一處釋放壓力的美食天地"""
194,2019/05/09,3,"""菜色還不錯，但是白飯有個奇怪的味道"""
195,2019/05/09,5,"""經濟實惠的小聚小飲場所"""
196,2019/05/09,3,"""還可以"""
197,2019/05/09,5,""" 豆腐好吃，，"""
198,2019/05/09,4,""" 便宜。，，"""
199,2019/05/09,4,""" 份量偏少，，"""
200,2019/05/09,5,"""第一次光顧 每道菜都好吃"""
201,2019/05/09,5,"""大部分的菜都是一百，份量不算多但是味道不錯，適合2_3人來吃。綜合整體，這個價錢菜能好吃，其他就不用跟他太計較。"""
202,2019/05/09,5,""" 很好吃，，"""
203,2019/05/09,1,"""佔據騎樓人行道，造成行人走路不便。，請至少退出人行道。"""
204,2019/05/09,1,"""食物良好. 服務態度還可以. 食物上菜時間的差別可以理解. 可是用餐中突然沒飯， 過了快15分鐘還沒補. 這樣是不是菜都冷了呀？ 問了一個服務員說要等五分鐘， 過了快十分鐘再問一次說要再等六分鐘. 是不是在開玩笑？ 下一次問要在等7分鐘嗎？"""
205,2019/05/09,4,""" 好吃，，"""
206,2019/05/09,3,"""簡單熱炒，每道菜口味很相似"""
207,2019/05/09,5,"""請點龍珠"""
208,2019/05/09,3,"""CP 質高"""
209,2019/05/09,5,""" 美味超值!，，"""
210,2019/05/09,4,"""環境小點，但餐點很好吃"""
211,2019/05/09,5,"""CP值高/省荷包，台北無處尋！"""
212,2019/05/09,5,"""聚會暢飲的好所在，離捷運站又近很方便"""
213,2019/05/09,5,"""評價熱炒，有低消"""
214,2019/05/09,4,""" 便宜又美味！，，"""
215,2019/05/09,1,"""吃飯的地方還有屎味很臭我說要碗結果跟我說桌上有我就是桌上沒有才跟你要碗的態度不知道是在幹嘛然後我現在還是在聞你們的屎味吃飯"""
216,2019/06/09,1,"""沒飯。"""
217,2019/06/09,4,"""好吃的熱炒，份量足"""
218,2019/06/09,5,"""菜色不錯"""
219,2019/06/09,4,"""有台啤18天94棒👍，懷念的台菜，豐富又物美價廉，值得品嘗"""
220,2019/06/09,3,"""環境髒亂、態度散漫、料鮮味美、價格合理"""
221,2019/06/09,3,"""東西好吃服務尚可"""
222,2019/06/09,5,""" 好吃，，"""
223,2019/07/09,3,"""食物便宜，服務熱誠"""
224,2019/07/09,5,"""台北市CP值最高的熱炒，沒有之一，店裡販售的一翻榨二代啤酒也非常好喝。"""
225,2019/07/09,5,""" 平均至少值4.2顆星！，，"""
226,2019/07/09,5,"""可自帶酒類免開瓶費，吃的還算不貴適合聚餐"""
227,2019/07/09,4,"""東西普通偏好但這個價格在台北大安真是太不可思議了"""
228,2019/07/09,5,"""臺灣味好吃，聚會好場所。"""
229,2019/07/09,4,"""不錯。"""
230,2019/08/09,3,""" 普通，，"""
231,2019/08/09,4,""" 好，太多醬，，"""
232,2019/08/09,3,"""價格便宜，空調不佳，揮汗用餐。"""
233,2019/08/09,3,"""不是很舒服的用餐環境，外面很多人吸煙。"""
234,2019/08/09,4,""" 便宜好吃，，"""
235,2019/08/09,4,"""份量足，價格公道，冷氣強一點更佳，可能最近太熱了。"""
236,2019/09/09,4,"""好好吃.....適合聚餐！，鴨血夠辣夠入味🤤"""
237,2019/09/09,5,"""讚讚讚"""
238,2019/09/09,1,"""如果想要坐到一半被說有定位歐 請你起來 歡迎來這^^"""
239,2019/09/09,1,"""排隊制度太過白痴，而且老闆及員工素質有待加強"""
240,2019/09/09,5,"""物美價廉，便宜又好吃~~"""
241,2019/09/09,3,"""十足的鄉下小店，可以辦桌"""
242,2019/09/09,4,"""台北市很難得還有100園的熱炒，CP值高。"""
243,2019/09/09,3,""" 好吃，，"""
244,2019/09/09,4,"""整體還可以，不算太貴，但蠻沒有生意的"""
245,2019/09/09,5,""" 不錯的地方去享受美景！，，"""
246,2019/09/09,4,""" 上菜速度很快👍，，"""
247,2019/10/09,4,"""某些菜色做的還不錯價格也不貴 可以再去吃吃"""
248,2019/10/09,1,"""桌上的盤子太油扣一星，生魚片忘記給哇沙比扣一星，鹹蛋苦瓜像濾過水完全沒味道扣一星，最後還有可愛小蟑螂爬到杯子上再扣一星，完全不冤枉的評分"""
249,2019/10/09,4,"""還不錯，年輕人蠻多的"""
250,2019/10/09,3,"""以這地區算是還行的熱炒店"""
251,2019/10/09,5,"""菜多樣又好吃，老闆(男)很阿殺力。推薦！"""
252,2019/10/09,4,"""味道ok, 但上菜很快, 菜色多樣, 價格也算合理，適合跟朋友一起喝酒聚餐的地方"""
253,2019/10/09,5,"""新鮮，好吃，料多"""
254,2019/10/09,3,"""食物便宜好吃，惟環境比較不ok"""
255,2019/11/09,1,""" 食物不新鮮，整個餐廳的衛生也很討厭，一切都有點臭。，，"""
256,2019/11/09,5,"""還不錯！"""
257,2019/11/09,2,"""價位適當，可惜口味差強人意"""
258,2019/11/09,3,"""就熱炒店"""
259,2019/11/09,1,"""環境不太優"""
260,2019/11/09,5,"""吃飯喝酒的好地方"""
261,2019/11/09,5,"""東西非常好吃"""
262,2019/12/09,4,"""價格蠻實在，是好吃的店，東西口味不會太重，不用配酒單吃熱炒也很不錯。"""
263,2019/12/09,5,"""還可以"""
264,2019/12/09,5,"""餐點好吃又平價，非常感謝老闆全力配合我們的企劃，非常推薦！"""
265,2019/12/09,5,""" 偉大的偉大！要求辣洋蔥雞，這太棒了，，非常適合朋友聚餐，，"""
266,2019/12/09,5,"""上菜速度超快！推蛤蜊薑絲湯！適合聚會的好地方！"""
267,2019/12/09,3,""" 美味又便宜！還有日式菜單。，我進了後面的私人房間，大約12人，但室外溫度是20度，但房間很熱。門口附近的座位很涼爽。音樂在商店里以相當大的音量播放。它可能不適合小孩子和那些想慢慢說話的人吃飯！，這是美味又便宜的，所以如果你有另一個不是私人房間的座位，我想再去！，，"""
268,2019/12/09,5,"""價格實在份量足夠 而且白飯免費 5個人來點5道菜吃得很飽"""
269,2019/12/09,3,"""平價，出菜速度不錯"""
270,2019/12/09,5,""" 真正的台灣美食的好地方！食物非常好，這是我第五次來這裡。對於那些不太熟悉普通話的人，不要害怕來這裡！他們還有一個英文菜單（雖然它只是一個谷歌翻譯版本的中文菜單）。但除此之外，強烈推薦。確保你們都訂購了宮保雞丁。迄今為止我所擁有的最好的一個！，，"""
271,2019/12/09,4,"""位置不多…菜都還不錯"""
272,2019/12/09,1,"""熱炒外帶等半小時"""
273,2019/12/09,4,"""價位很經濟實惠、味道中上偏中間、附近有捷運科技大樓站和公車站牌。吃到很晚還是可以搭車。"""
274,2020/01/09,4,""" 便宜。，，"""
275,2020/01/09,3,"""菜色還可以～冷氣不夠冷！！！"""
276,2020/01/09,3,"""菜色不錯~味道還可以！"""
277,2020/02/09,4,"""地點4顆星，美味4.5顆星，價位4.7顆星，推金沙豆腐，大腸也好吃，2人6道菜可以吃到很撐，白飯免費自取"""
278,2020/02/09,4,"""就一般熱炒啦"""
279,2020/02/09,5,"""好吃，很常來哦哦哦哦"""
280,2020/03/09,1,"""飯裡有蟲 超噁"""
281,2020/03/09,4,""" 不行耶，食物不行。，，"""
282,2020/03/09,5,"""充滿各種回憶的地方"""
283,2020/03/09,5,""" ㄏㄠㄔ，，"""
284,2020/04/09,3,"""環境有待加強，餐點不錯，不過份量就是台北風格迷你型的😊天氣不熱建議大家坐外面就好，裡面收訊是0哦。"""
285,2020/05/09,4,"""難得在這麼熱鬧的地方 還有百元熱炒 東西不錯吃 喝酒好地方"""
286,2020/05/07,1,"""店家用高溫會產生毒性的美耐皿盤子裝盛熱騰騰剛炒出來的炒麵。盤子上的污垢像是幾萬年沒洗過，盤中四角跟盤子底部佈滿噁心的咖啡色油垢。勉強入口，味道像是沾板混合著腥羶味五味雜陳的麵體，不像是可以吃得下去的“食物”?...想吃的客人還請斟酌一下自己的胃是否強健。店家在可見的食安部分都毫不在意，更何況其他看不到的地方?真令人傻眼。2020年5月6日晚上18:15"""
