id,date,star,text
125,2019/05/17,5,"""台北海鮮熱炒去排名前面的"""
126,2019/05/17,3,"""餐點還不錯吃，但是環境稍微亂了一些，其他客人酒後會開始大聲嚷嚷，廁所很乾淨！"""
127,2019/05/17,3,""" 普通，，"""
128,2019/05/17,5,""" 聚餐必到，便宜又好吃，，"""
129,2019/05/17,5,""" 內部就像一個老式的居酒屋，但它不漂亮，但美食很好吃。我想我會再去。，，"""
130,2019/05/17,4,""" 在我看來，台北最好的熱炒餐廳之一。餐廳非常混亂（在台灣這很正常），但食物很好。他們對訂單也很混亂。與朋友一起去吃晚飯和喝啤酒的好地方。，，"""
131,2019/05/17,4,"""有新鮮便宜的海洋"""
132,2019/05/17,3,"""菜色口味不錯，但不限制抽煙且環境比較吵"""
133,2019/05/17,4,"""台北市區難道找到鄉土味的去處"""
134,2019/05/17,4,"""超過二十年的老店 ，菜單豐富、新鮮 ，待客服務佳 。"""
135,2019/05/17,5,"""菜色服務 都很不錯"""
136,2019/05/17,4,"""就是熱炒，台灣味~外面有兩桌位子。"""
137,2019/05/17,5,""" 便宜好吃，，"""
138,2019/05/17,4,"""週末放鬆好去處，但人真的不少"""
139,2019/05/17,5,""" 好吃，，"""
140,2019/05/17,5,"""超讚"""
141,2019/05/17,5,"""難得！外面可以打桌子！台北市的流水席！"""
142,2019/05/17,5,""" 美味，，"""
143,2019/05/17,5,"""平價料理棒"""
144,2019/05/17,4,""" 好啊，，"""
145,2019/05/17,1,"""東西死鹹難吃不說，還不是很新鮮，服務前後一個樣，點餐前阿諛奉承，笑臉迎人，點完餐，出菜後有問題，也都不聞不問，整桌菜吃沒兩口走人，也都沒來關心是什麼問題，我已經吃到快抓狂了，還很悠哉的坐在門口抽煙，走時竟然還一付大言不慚，自以為是的說【我怎麼知道他們怎樣】，好像我還要看你臉色一樣，做服務業，尤其餐飲這一塊，連最基本的心都沒有，在這大環境這麼差，餐飲如此競爭的時候，你的淘汰是勢必的，希望店家能拿出一點良心與同理心"""
146,2019/05/17,5,""" 非常好的食物，，"""
147,2019/05/17,3,"""CP值相等 一個人的時候 建議來吃"""
148,2019/05/17,4,""" 適合喝點小灑！，，"""
149,2019/05/17,4,"""東西讚"""
150,2019/05/17,4,"""很適合好友聚會，面對大安森林公園，以熱炒店來說環境相當不錯"""
151,2019/05/17,4,"""吃海鮮的好地方，可惜夏天沒冷氣實在太熱了"""
152,2019/05/17,5,"""位在大安森林公園旁，東門捷運站5號出口，走路5分鐘左右可到。菜好吃不油不膩不會太鹹，下班後三五好友小酌的好去處。"""
153,2019/05/17,2,"""觀光店"""
154,2019/05/17,1,"""應該是給觀光客方便用餐的地方，餐點品質之配上價格跟環境真的不值得。"""
155,2019/05/17,3,"""地點好 菜色普通重口味"""
156,2019/05/17,3,""" 聚餐聊天，，"""
157,2019/05/17,3,"""標準的台灣熱炒店，位於新生及信義路交叉口，教堂過去一點就是了。夏天我們喜歡坐在戶外，吆喝一群朋友，吃個飯，喝啤酒，氣氛輕鬆。這家生意很好，所以不太容易訂位，菜有點小盤，要點多一點才夠分。"""
158,2019/05/17,3,"""晚上宵夜的好地方，老闆、服務生超熱心"""
159,2019/05/17,5,"""食材新鮮，價格公道，老闆親切，菜色豐富，料理美味，是公司聚餐，小酌一杯的好地方！"""
160,2019/05/17,4,""" 炸蚵仔酥很好吃很鮮! 烤魚非常棒 烤得剛剛好 肉質吃起來是嫩嫩的 價錢合理 老闆娘和員工都很友善，，"""
161,2019/05/17,3,"""還不錯！"""
162,2019/05/17,5,"""每次回臺當天必吃"""
163,2019/05/17,4,"""平價美食"""
164,2019/05/17,4,"""新生南路平價燒烤海產店~，店名取的妙，有夜店之疑？販售海產新鮮，烹製也到味，最重要是價格親民。，點條烤魚，炒盤蒜苗臘肉，炸個龍珠，清燙隻中卷，炒盤青菜，上，再來瓶好酒。三五好友就坐在*教堂*前人行道上，好酒好菜好友，歡心暢意一整晚！"""
165,2019/05/17,3,""" 老店，，"""
166,2019/05/17,4,""" 我想在台灣待了一年後就知道了。食物很棒。在公園喝點飲料然後來這裡！我推薦帶有沙爹菜的羊肉！，一年後第二次來這裡：豆腐和茄子也很棒！仍然很好的油炸餐廳，，"""
167,2019/05/17,5,"""便宜好吃又新鮮哦"""
168,2019/05/17,4,""" 這裡是您享用深夜海鮮和各種飲料的好地方，，"""
169,2019/05/17,4,"""海鮮不錯，東西新鮮"""
170,2019/05/17,3,"""海鮮新鮮但太鹹了!環境不佳"""
171,2019/05/17,5,""" 便宜，嘈雜，美味。雖然沒有空調，但就像過去“過去的好時光”一樣。這是當地的，你可以得到！，，"""
172,2019/05/17,2,"""吵雜"""
173,2019/05/17,4,""" 便宜好吃，，"""
174,2019/05/17,5,""" 食材好又美味的快炒，，"""
175,2019/05/17,3,"""食物不錯 但沒空調"""
176,2019/05/17,4,"""菜色選擇多樣化，海鮮食材還算新鮮!"""
177,2019/05/17,5,"""老闆態度親切～～又大方，東西好吃！，聚會好地方"""
178,2019/05/17,5,"""價格合理 份量十足 缺點人太多"""
179,2019/05/17,4,"""海鮮很新鮮"""
180,2019/05/17,4,"""大腸很硬，其他都不錯。"""
181,2019/05/17,5,"""不錯吃"""
182,2019/05/17,5,"""跟朋友來這聚餐 海鮮吃起來口感不差"""
183,2019/05/17,4,""" 海鮮很好吃，，"""
184,2019/05/17,2,"""若不在意用餐環境者，在森林公園對面便利位置是不錯的選擇！"""
185,2019/05/17,5,"""好吃價格公道"""
186,2019/05/17,4,"""主打海鮮，很多選擇"""
187,2019/05/17,5,"""他有各式海鮮還不錯吃"""
188,2019/05/17,5,"""服務親切 ，上菜迅速 ！"""
189,2019/05/17,3,"""空間不算完全封閉但是通風不算好，如果旁桌有人吸煙煙味會很重很濃，怕煙味的話可能要三思，但是食物很好吃！三杯雞很贊！"""
190,2019/05/17,5,""" 好吃的，真的很便宜，，"""
191,2019/05/17,5,"""魚很新鮮，店內氣氛非常好，雖然就是一般的海產店，但是用餐不會感到拘束，最重要的就是非常平價，大推！!"""
192,2019/05/17,5,""" 與您的伴侶分享一些啤酒和美食的好地方，非常本地，非常混亂，非常有趣，價格也不錯。，，"""
193,2019/05/17,1,"""菜的味道欠缺 一條乾煎馬頭魚 不新鮮 煎的差勁"""
194,2019/05/17,4,"""開很久了，味道不錯！"""
195,2019/05/17,5,"""食物好吃，價格實在！"""
196,2019/05/17,4,""" 美食，，"""
197,2019/05/17,3,"""服務人員在門口翹著腳抽菸是一大敗筆"""
198,2019/05/17,3,""" 有時間欺騙價格。，，"""
199,2019/05/17,4,"""老闆豪邁好客，料理精巧好吃。"""
200,2019/05/17,3,"""價格菜色還可，但沒限制抽煙很，一直吸旁邊的二手煙很糟糕"""
201,2019/05/17,4,"""上菜速度還算快，但會漏單"""
202,2019/05/17,3,"""烤中卷不錯"""
203,2019/05/17,5,""" 好ㄘ，，"""
204,2019/05/17,4,"""味道不錯，老闆及工作人員服務都親切，重點是價格很實在～"""
205,2019/05/17,5,""" 好吃 份量大，，"""
206,2019/05/17,4,"""大安森林公園旁邊半露天氣氛很好，餐點好吃，台式熱炒啤酒好去處"""
207,2019/05/17,4,"""(由 Google 提供翻譯) 因為台灣人孤獨，因為他們不單獨喝酒，擁擠是活潑的。，因為我剛開了一家商店就沒有人，所以即便是少數人也行！，，這個店裡多少錢！寫在紙上，並在計算器上顯示它。，是燒烤（烘烤）還是這個（蒸鍋）？並且一次正確地聽一個項目。，，台灣啤酒還有一個小型Chamisl（250台幣）的韓版。，因為水是礦泉水，冰是局部冰，請諮詢胃。，，推薦野山藥白菜小魚？炒好的東西，用蒜味和懶味的shakiyaki很好吃！，偽裝是Hokuhoku，螃蟹味道很黑。 …"""
208,2019/05/17,3,"""服務親切 白飯吃到飽，一個人 吃飯小酌 都ok"""
209,2019/05/17,4,""" 食物好吃，，"""
210,2019/05/17,4,"""台北大安公園附近聚餐好所在"""
211,2019/05/17,5,"""服務親切，菜單選擇多樣化"""
212,2019/05/17,4,"""好吃新鮮，不過要早點到，很多人"""
213,2019/05/17,3,"""還好"""
214,2019/05/17,4,"""交通很便利從捷運東門站步行走過來約5、6分鐘，平價消費，聚餐小酌不錯的選擇。"""
215,2019/05/17,5,"""選擇多樣"""
216,2019/05/17,5,"""東西新鮮，老闆娘親切"""
217,2019/05/17,5,""" 便宜好吃，，"""
218,2019/05/17,5,"""氣氛佳，只是二樓好像是違建"""
219,2019/05/17,5,"""很熱鬧，很有道地味道的店家"""
220,2019/05/17,4,"""服務熱情，食材新鮮！"""
221,2019/05/17,5,""" 超級美味的食物。不幸的是，這張卡只有中文。，，"""
222,2019/05/17,4,"""海鮮新鮮，價格適中，有啤酒屋熱鬧的氣氛，來晚的，坐在红磚道上，也有興味！"""
223,2019/05/17,5,"""親切，服務好，平價"""
224,2019/05/17,4,"""適合活動結束後大家一起來慶祝！或是有多名外國朋友來也適合帶來這裡，品味在地美食！"""
225,2019/05/17,4,"""不錯吃，也便宜"""
226,2019/05/17,4,"""東西不錯吃，海鮮大都有標價，唯一不好的是，客人會在公共區抽煙，希望店家加以勸導，推等級。"""
227,2019/05/17,4,"""清蒸臭豆腐好吃 炒飯一絕 聚餐好地方"""
228,2019/05/17,5,"""燈光美，氣氛佳，重點是魚貨新鮮，碳烤好吃，只要有聚會，都會來這回味一下！"""
229,2019/05/17,5,"""新鮮美味，當然難得的海鮮價格要高些"""
230,2019/05/17,5,"""與隔壁""八仙碳烤""可以比較，老饕都愛"""
231,2019/05/17,4,"""菜色一般般，喝喝啤酒聊聊天還不賴"""
232,2019/05/17,5,"""好吃，食材新鮮，價格不貴!，朋友聚餐聊天好地方。"""
233,2019/05/17,5,"""東西很夠味很好下飯價位還可以"""
234,2019/05/17,4,"""是個聚餐喝酒的好所在，東西也挺好吃！"""
235,2019/05/17,5,""" 好吃又便宜，，"""
236,2019/05/17,5,"""喝酒喝到失憶！"""
237,2019/05/17,2,""" 一般般，，"""
238,2019/05/17,5,"""便宜的熱炒老店！超好吃"""
239,2019/05/17,5,""" 美味，，"""
240,2019/05/17,5,"""食材新鮮，價格合理，服務親切"""
241,2019/06/17,4,"""便宜好吃，建議點烤魚，海鮮類型的都不錯，牛肉普通"""
242,2019/06/17,5,""" 好吃，，"""
243,2019/06/17,4,"""便宜好吃cp值高，魚出乎意外新鮮，但場地環境不太好，不適合招待賓客"""
244,2019/06/17,5,"""用料實在，味道很讚!"""
245,2019/06/17,4,"""海鮮很新鮮，碳烤的部分師傅工夫很好豬，牛，羊，魚各方面都很棒..青菜炒的很好吃..."""
246,2019/06/17,5,"""豬肝好吃。"""
247,2019/06/17,4,""" 在城市中心與朋友聚會的好地方。海鮮菜餚味道很好。，，"""
248,2019/06/17,5,""" 小酌好地方，，"""
249,2019/06/17,4,""" c/p 值高，食物好吃，，"""
250,2019/06/17,4,"""東西不錯吃"""
251,2019/06/17,4,"""海鮮新鮮，菜口味偏重鹹，燒烤不好吃，環境屬於半戶外，這我還漫喜歡的，炒飯份量十足，聚會聊天還漫適合的。"""
252,2019/06/17,3,"""口味時好時壞 服務態度很好"""
253,2019/06/17,4,""" 真的很便宜，，"""
254,2019/06/17,4,""" 零點到店，竟然包場，熱炒好好吃，第一晚來台北，感受太讚了，，"""
255,2019/06/17,3,"""：）"""
256,2019/06/17,4,"""主要坐位區在2樓，是露天的，客人一多，也會在人行道擺桌子，但不會影響行走，菜色算多，價格還好，老板娘很大方，會送一盤菜，水煮魷魚或炒螺肉，店前的魚很鮮，可以考慮，個人推薦麻辣大腸這道菜，很下飯也很配啤酒。"""
257,2019/06/17,5,""" 好吃！便宜!上菜速度快!，，"""
258,2019/07/17,5,"""熱炒小酌的好地方"""
259,2019/07/17,5,"""適合多人聚餐的好地方～可以吵鬧一點，氣氛很嗨的時候不太需要擔心吵到別人，不過如果是想要安靜吃飯的話就不太適合。餐點很好吃，感覺也很新鮮，份量還不錯！宮保雞丁和鹹豬肉很好吃，還有山蘇也很棒。今天去了十幾個人左右，一起聊天很輕鬆，上菜和收空盤子的速度也滿快的，除了剛開始等了一下下，之後就順暢的一直吃不用停下來等菜上了，可以開酒或拿飲料。是一點點露天的空間，不過屋頂和四周其實也遮蓋地蠻好的，可能是稍微透氣才不會有太重的酒氣或食物味道，整體來說很享受～"""
260,2019/07/17,3,"""熱鼠人……通風不佳……"""
261,2019/07/17,5,""" 好吃，，"""
262,2019/07/17,4,"""公司聚餐好地方！熱炒好料～～三五好友共享食趣樂！"""
263,2019/07/17,2,"""價格便宜，魚貨新鮮，但料理方式較粗。"""
264,2019/07/17,4,"""蠻好吃的  價格公道"""
265,2019/08/17,5,"""吃了一圈日本串燒店，還是台灣熱炒CP值最棒，六個人吃到撐平均一個人還不用請到一支棒球隊，味道也還是大學時期記憶中的樣子。有別於窮學生時代，現在點鳳梨蝦球終於不會被秒殺了。"""
266,2019/08/17,4,"""CP值頗高，值得一吃，但環境品質要求不能太高喔！"""
267,2019/08/17,4,"""價格還好"""
268,2019/08/17,4,"""沒想到就在大安森林公園對面新生南路上竟然有二家海鮮炭烤店，一家人在人行道旁桌子大吃海鮮熱炒，炒海瓜子、燙小捲、炒龍珠、海鮮炒麵，魚蝦等食材都新鮮，味道也不錯，如果不講究用餐環境，是省荷包享美食的好去處。"""
269,2019/08/17,5,""" 非常好吃和正宗的食物，，"""
270,2019/08/17,4,"""喝酒聊天但有點熱"""
271,2019/08/17,1,"""食物有夠不新鮮…絕不會再去"""
272,2019/08/17,5,"""老闆親切"""
273,2019/08/17,5,"""好吃新鮮，不貴，服務態度好~"""
274,2019/08/17,5,""" 如果您正在尋找一家感覺台灣的酒吧，請來這裡....便宜。唯一的缺點是啤酒，，"""
275,2019/08/17,3,"""價錢便宜不過有一點濕濕的。感覺有點不乾淨"""
276,2019/08/17,5,"""超級好吃!，大安區推薦熱炒名單!"""
277,2019/09/17,4,"""老闆娘待人親切｡平價熱炒｡每天去宜蘭買新鮮漁貨｡臘肉炒飯好吃！"""
278,2019/09/17,4,"""提供一個與朋友小敘的好場所，餐點也不賴。"""
279,2019/09/17,3,"""CP直不錯的熱炒"""
280,2019/09/17,4,"""價格實惠"""
281,2019/09/17,3,""" 比起隔壁的八仙差一些，，"""
282,2019/09/17,3,"""平價快炒，人均消費約 500 元，種類算多，但因為是露天的蚊蟲也多"""
283,2019/09/17,5,"""氣氛好，菜色蘚美好吃，。"""
284,2019/10/17,5,""" 訪問2019.09.13，這是很久以前的事了。，鐵板燒豆腐和炸魷魚非常好吃。，但是，除了中國人之外沒有其他方式可以溝通，因為這是當地人去的地方。，不過，這是一個非常受歡迎的周末晚上預訂的地方。，，"""
285,2019/10/17,4,"""有點熱，餐點不錯吃，只是也不特別驚豔～"""
286,2019/10/17,4,""" 美味的菜餚，當地的氛圍，，"""
287,2019/10/17,4,""" 這是一個有趣的社交晚會。始終保持啤酒充足，我們贏得了一點涼爽！真是個好時光。美食。真的很好功夫雞，，"""
288,2019/10/17,5,""" 大推超好吃，，"""
289,2019/10/17,4,"""海鮮不錯"""
290,2019/10/17,5,"""氣氛不錯"""
291,2019/10/17,4,"""道地的美食，台灣特色便宜又實際"""
292,2019/11/17,4,"""CP值非常高，海鮮也新鮮，料理也很好，該去嚐嚐，尤其是清蒸黑毛！"""
293,2019/11/17,5,""" 只是喜歡他們的食物。一切都很好吃！從這麼多國家的很多朋友那裡收到了關於食物的任何抱怨。，，"""
294,2019/11/17,4,""" 居住在熟人的居酒屋。，通過在進入商店之前指定配料和烹飪方法來訂購的樣式。，這是一個充滿活力的氛圍，但這也是一個不用擔心的好吃的氛圍。，，"""
295,2019/11/17,5,"""好吃!沒有標價格的要先問清楚!應該是心中排數一數二的店家!但距離真的很遠!"""
296,2019/11/17,5,"""菜好吃，飯有10元吃到飽，但整體來說有點偏貴"""
297,2019/11/17,5,"""調味極佳 價格實惠 海鮮也超好吃 極推！"""
298,2019/11/17,4,"""海鮮樣式多，对面大安森林公園視野良好用餐完可至園區走走，空氣新鮮。"""
299,2019/11/17,5,"""難得可以吃魚吃到爽，又不用擔心錢包的海鮮熱炒店。，老闆和服務員都很親切，熱情。"""
300,2019/11/17,4,""" 蝦是驚人的，蛤蜊也是頂級的！，，"""
301,2019/11/17,5,""" 美味又實惠的當地美食。在台北必須嘗試。，，"""
302,2019/12/17,4,"""口味還可以，夏天很熱"""
303,2019/12/17,4,"""4,5年級啤酒屋的記憶。"""
304,2019/12/17,4,"""有特色的熱炒店。台北住了15年，第一次吃到。生意非常好。"""
305,2019/12/17,4,"""熱炒樣式多，三五好友小聚推薦"""
306,2019/12/17,3,""" 有特色，，"""
307,2019/12/17,5,"""怕煙味的不要做樓上，裡面的員工都很親切，菜色大份好吃"""
308,2019/12/17,4,"""推薦蒜泥白肉、醬燒豬肝和炒海瓜子。，料理調味很不錯，都很下飯。，人多的時候上菜需要等待，每道菜有時要等比較久。，建議先訂位或六點前來，不然樓上可能會坐滿，可能就要坐一樓或路邊的位置。"""
309,2019/12/17,5,"""老闆非常親切"""
310,2019/12/17,3,"""地點不錯，在大安森林公園正對面，附件離捷運站、公車站都很近。場地是二樓半室外，當天人多蠻悶的，但是電扇開了又對著臉吹很不舒服。"""
311,2019/12/17,5,"""適合多人聚會，越晚越多人"""
312,2019/12/17,4,"""就是熱炒店，店員阿姨還蠻親切的"""
