id,name,date,star,text
121,台北ㄐ廠生猛海鮮,2019/05/10,5,"""雖然是熱炒，嚐起來充滿家常味。，常捕獲野生明星。"""
122,台北ㄐ廠生猛海鮮,2019/05/10,4,"""料理與服務都不錯就是不能吃太久因為木頭椅子很硬又沒有靠背"""
123,台北ㄐ廠生猛海鮮,2019/05/10,5,"""有感情的地方，是值得一來再來的，東西好吃😋，（雖然偶爾被我打槍，但每次去都有進步），因此我大推這，要吃熱炒一定要來朝聖❤️，闆娘會在特別日子為你妳自彈高歌一曲🎸🎤"""
124,台北ㄐ廠生猛海鮮,2019/05/10,5,"""炒豬肝跟金沙蝦球必點"""
125,台北ㄐ廠生猛海鮮,2019/05/10,4,"""價格實在 種類多 味美價廉"""
126,台北ㄐ廠生猛海鮮,2019/05/10,5,""" 美食，，"""
127,台北ㄐ廠生猛海鮮,2019/05/10,5,"""食物很好吃～～老闆娘人很好!!!"""
128,台北ㄐ廠生猛海鮮,2019/05/10,5,"""東西好吃，老闆親切和善，讚👍"""
129,台北ㄐ廠生猛海鮮,2019/05/10,5,""" 跟朋友聚餐好地方 好吃!!!!!，，"""
130,台北ㄐ廠生猛海鮮,2019/05/10,5,"""1速度第一，2菜沒問題，3老闆娘  服務親切肯配合任何問題，3是重點"""
131,台北ㄐ廠生猛海鮮,2019/05/10,5,""" 推薦台北之夜！，，"""
132,台北ㄐ廠生猛海鮮,2019/05/10,5,""" 夜景太好了，，"""
133,台北ㄐ廠生猛海鮮,2019/05/10,2,"""八個人點了21道菜除了一開始上的川燙的蝦子、炒牛肉、滑蛋蝦仁、蔥蛋跟蛤蠣湯這幾樣外，其他料理全部都沒有入味，真不知道是沒有錢買鹽巴，還是大廚不在，苦瓜鹹蛋加水太多，幾乎沒有鹹蛋味，白斬雞千萬不要點，沒味道就算了，還感覺肉絲鬆鬆的像是煮過熬清湯後拿出來賣的，可能冰在冰箱太久了，鹹蛋煨地瓜葉，鹹蛋是上桌前才放下去，根本沒煨過，就是菜分離的樣子，薑絲大腸，只有底下薑絲有酸嗆味，但是大腸完全沒味道，而且大腸超少幾乎夾到的都是薑絲，幾樣該辣的菜雖然看起來紅紅的辣椒一大堆，但是都不辣，也 …"""
134,台北ㄐ廠生猛海鮮,2019/05/10,5,"""菜色cp值高，新鮮美味，內用白飯吃到飽，工作人員親切，店內還會有優美的音樂 👍"""
135,台北ㄐ廠生猛海鮮,2019/05/10,4,"""我很喜歡吃熱炒 菜的水準不錯 蠻推薦"""
136,台北ㄐ廠生猛海鮮,2019/05/10,2,"""口味普通，菜份量偏少，酥炸軟殼蟹不酥，還有ㄧ堆水份"""
137,台北ㄐ廠生猛海鮮,2019/05/10,5,"""價格合理 分量十足"""
138,台北ㄐ廠生猛海鮮,2019/05/10,4,"""老闆夫妻服務超熱情"""
139,台北ㄐ廠生猛海鮮,2019/05/10,5,"""服務周到……賓至如歸"""
140,台北ㄐ廠生猛海鮮,2019/05/10,4,""" 這很好吃。，，"""
141,台北ㄐ廠生猛海鮮,2019/05/10,4,"""味道不錯"""
142,台北ㄐ廠生猛海鮮,2019/05/10,4,"""我覺得很好吃味道也不會像有些熱炒店鹹的誇張"""
143,台北ㄐ廠生猛海鮮,2019/05/10,5,"""食材新鮮 店家很客氣 價錢也很公道 老闆娘偶爾會彈吉他演唱 是家歡樂的店"""
144,台北ㄐ廠生猛海鮮,2019/05/10,5,"""出菜快 老闆娘也很親切 好吃 可惜菜的分量少了點"""
145,台北ㄐ廠生猛海鮮,2019/05/10,5,""" 超好吃，，"""
146,台北ㄐ廠生猛海鮮,2019/05/10,5,"""每道菜都還不錯吃，，很適合跟朋友聚餐以及喝酒的地方~"""
147,台北ㄐ廠生猛海鮮,2019/05/10,4,"""叫了七道菜除了白斬雞個人沒有很喜歡之外每道都很下酒也下飯，店內氣氛熱絡生意也不錯，服務態度好，價位一般。"""
148,台北ㄐ廠生猛海鮮,2019/05/10,4,"""服務很好，味道也不錯，氣氛熱鬧，很開勳"""
149,台北ㄐ廠生猛海鮮,2019/05/10,3,""" 人多丶菜色多，，"""
150,台北ㄐ廠生猛海鮮,2019/05/10,5,"""真材實料～吃熱炒何必將就！想要吃氣氛又身體健康就來吧！讚👍🏻👍🏻👍🏻"""
151,台北ㄐ廠生猛海鮮,2019/06/10,5,"""好友聚餐去處"""
152,台北ㄐ廠生猛海鮮,2019/06/10,4,""" 好吃，，"""
153,台北ㄐ廠生猛海鮮,2019/07/10,5,"""用餐時，老闆娘吉他伴唱，愉樂又助消化。"""
154,台北ㄐ廠生猛海鮮,2019/07/10,3,"""人很多，最好先訂位，餐飲口味尚可，就是份量比較少。"""
155,台北ㄐ廠生猛海鮮,2019/07/10,3,"""適合聚餐"""
156,台北ㄐ廠生猛海鮮,2019/07/10,5,"""老闆娘很讚！"""
157,台北ㄐ廠生猛海鮮,2019/07/10,5,"""物多價美好口味"""
158,台北ㄐ廠生猛海鮮,2019/07/10,5,""" 台北市同類最佳餐廳。如果您喜歡台灣的熱情款待和當地美食，則必須參觀！！，，"""
159,台北ㄐ廠生猛海鮮,2019/07/10,4,"""老闆娘很親切 物美價廉，好吃 不貴 幾乎不踩雷，附近好停車 缺點是廁所小 環境吵一點"""
160,台北ㄐ廠生猛海鮮,2019/08/10,5,"""上菜速度超快，而且都熱騰騰的好吃。"""
161,台北ㄐ廠生猛海鮮,2019/08/10,5,"""餐點不錯"""
162,台北ㄐ廠生猛海鮮,2019/08/10,5,"""好吃沒話說，價格合理"""
163,台北ㄐ廠生猛海鮮,2019/09/10,5,"""我是香港的朋友。，這裡食物味道故然好，人情味更是濃厚，令人回味。，會是我每次遊台的首選熱炒店👍🏻"""
164,台北ㄐ廠生猛海鮮,2019/09/10,5,"""朋友喝酒的好地方老闆娘還很會唱歌"""
165,台北ㄐ廠生猛海鮮,2019/09/10,4,"""好吃！但一開始等的有點久😆"""
166,台北ㄐ廠生猛海鮮,2019/09/10,5,"""亂搜尋踩點試試意外好吃😍😍😍，環境乾淨食材新鮮"""
167,台北ㄐ廠生猛海鮮,2019/09/10,4,"""店員親切"""
168,台北ㄐ廠生猛海鮮,2019/09/10,5,"""米粉湯很厲害！很厲害！很厲害👍！，View很好！看過去101信義區！"""
169,台北ㄐ廠生猛海鮮,2019/10/10,4,"""味道不錯, 有14人的大桌子，也有少少人的桌子，白飯免費，感覺4-6人來吃是很適合的狀況，金額也蠻合理的"""
170,台北ㄐ廠生猛海鮮,2019/10/10,5,"""三杯雞滿意，老闆娘親切"""
171,台北ㄐ廠生猛海鮮,2019/10/10,3,"""菜量很少，口味算普普，沒有讓人驚豔的菜色。"""
172,台北ㄐ廠生猛海鮮,2019/10/10,5,""" CP值很高，，"""
173,台北ㄐ廠生猛海鮮,2019/10/10,5,"""服務貼心，員工都是笑臉迎人，感覺在這用餐很舒服，食物也好吃。，（建議肥腸可以切小塊一點，一大塊吃起來有點膩）"""
174,台北ㄐ廠生猛海鮮,2019/11/10,3,"""金沙中卷200中卷類很肥都可以點，鮮蛤湯155有鮮火喉也剛好，皮蛋地瓜葉150很嫩、熱熱吃就好吃;香煎豬肝100味道不錯但看起來有沒熟的感覺，四季肥腸185四季豆沒很搭。平價CP值高。店內較擁擠且廁所芳香劑味太濃。老闆招待熱情。"""
175,台北ㄐ廠生猛海鮮,2019/11/10,4,"""價格平實，食物好吃，服務親切"""
176,台北ㄐ廠生猛海鮮,2019/11/10,4,"""點了六道菜+一份炒飯，口味適中不會太油，價格也不貴！"""
177,台北ㄐ廠生猛海鮮,2019/11/10,5,"""好吃的快炒店 適合跟朋友ㄧ起來"""
178,台北ㄐ廠生猛海鮮,2019/11/10,5,"""老闆親切、出菜速度快、食物好吃，必點豬肝、櫻花蝦炒飯！！！"""
179,台北ㄐ廠生猛海鮮,2019/11/10,5,"""吃遍台北縣市的快炒 這絕對是值得推薦的前五名的口袋名單 讚👍"""
180,台北ㄐ廠生猛海鮮,2019/11/10,4,"""好吃的熱炒店值得推薦。菜色都不過油過鹹，白飯吃到飽。也可以事先訂位。對他的四季肥腸念念不忘，還有很多神奇的菜色例如炸鹹蛋絲瓜！，以及我以為只有我自己私房煮的皮蛋地瓜葉（原來大家都知道..😂）總之，菜色超級多！完全沒有吃到雷，推一個。，缺點的話大概就是停車比較不方便吧。"""
181,台北ㄐ廠生猛海鮮,2019/12/10,4,"""服務親切，上菜速度快，菜色多，好吃。"""
182,台北ㄐ廠生猛海鮮,2019/12/10,5,"""老闆娘超親切，熱炒菜也都好吃"""
183,台北ㄐ廠生猛海鮮,2019/12/10,4,"""還行"""
184,台北ㄐ廠生猛海鮮,2019/12/10,5,"""東西好吃，服務親切"""
185,台北ㄐ廠生猛海鮮,2019/12/10,4,"""看谷歌介紹來的，都是好吃的下酒菜，份量剛好，我們8個人點了10幾到菜，唯一的地雷菜是客家小炒裡面魷魚是用泡軟的，缺乏嚼感，仿佛是失去靈魂的客家小炒。店家服務態度是水平之上，菜單下有人氣推薦，另外白板上會有新鮮當季魚，點菜時可問店家。"""
186,台北ㄐ廠生猛海鮮,2019/12/10,4,""" 料理味道很棒!，，"""
187,台北ㄐ廠生猛海鮮,2019/12/10,5,"""美味超值 酒類多樣 聚餐首選"""
188,台北ㄐ廠生猛海鮮,2019/12/10,4,""" 喝啤酒的好地方，，"""
189,台北ㄐ廠生猛海鮮,2019/12/10,5,""" 好吃，，"""
190,台北ㄐ廠生猛海鮮,2019/12/10,4,"""單份價格較平價熱炒店高出一些，然而分量跟品質都高出許多，相當划算的一家店。，也有不少在一般熱炒店較少見的菜，蠻推薦的一家店。"""
191,台北ㄐ廠生猛海鮮,2020/01/10,3,""" 可以更好，，"""
192,台北ㄐ廠生猛海鮮,2020/01/10,4,"""價格便宜，菜色口味非常好吃。"""
193,台北ㄐ廠生猛海鮮,2020/01/10,5,"""份量大、料實在，不像有的快炒蔥薑蒜放一堆但料少少，大推蒜頭蛤蜊雞，蒜頭好像不用錢的在放，闆娘心血來潮還會抱起吉他唱歌，氣氛很好的一家店"""
194,台北ㄐ廠生猛海鮮,2020/01/10,5,"""第二次來台北ㄐ廠用餐,這次的名目是聖誕夜宵夜，環境很舒服明亮,不同於一般熱炒店,這邊較為乾淨，也沒那麼吵雜，沒有濃濃的煙味,而且食物很好吃，光是水蓮我們就叫了兩次,非常喜歡這邊！，推！"""
195,台北ㄐ廠生猛海鮮,2020/01/10,4,""" 粉棒，，"""
196,台北ㄐ廠生猛海鮮,2020/02/10,5,"""Cp值極高，老闆娘及員工都很熱情，每道菜都好吃！"""
197,台北ㄐ廠生猛海鮮,2020/02/10,4,""" 好吃👍🏼👍🏼👍🏼，，"""
198,台北ㄐ廠生猛海鮮,2020/02/10,4,"""好吃，價格ok，店裡氣氛很熱鬧，聊天有點吃力，老板娘會彈吉他帶動唱"""
199,台北ㄐ廠生猛海鮮,2020/02/10,3,"""東西還好，位置有點狹小"""
200,台北ㄐ廠生猛海鮮,2020/02/10,5,"""划算，好吃，老闆娘唱歌超好聽"""
201,台北ㄐ廠生猛海鮮,2020/02/10,5,"""氣氛好!餐點美味~是個適合跟朋友聚餐拷一杯的好地方"""
202,台北ㄐ廠生猛海鮮,2020/02/10,4,"""菜色不錯"""
203,台北ㄐ廠生猛海鮮,2020/03/10,5,"""很棒的氛圍 菜又好吃 老闆娘自彈自唱功力強"""
204,台北ㄐ廠生猛海鮮,2020/03/10,5,"""比一般快炒精緻，但價錢平實，服務佳"""
205,台北ㄐ廠生猛海鮮,2020/03/10,4,"""菜炒的有水準 價錢公道 盤子份量稍少！夜晚不錯的場所 在市民大道空曠車少的地段 捷運也可以到！"""
206,台北ㄐ廠生猛海鮮,2020/03/10,5,""" 好吃，，"""
207,台北ㄐ廠生猛海鮮,2020/03/10,1,"""出菜很慢！晚來的先上？"""
208,台北ㄐ廠生猛海鮮,2020/03/10,5,"""我沒吃 但店內氣氛很熱絡"""
209,台北ㄐ廠生猛海鮮,2020/03/10,5,"""很好吃 點了六菜一湯 全無雷 老闆娘親切"""
210,台北ㄐ廠生猛海鮮,2020/03/10,4,"""價錢合理，服務貼心"""
211,台北ㄐ廠生猛海鮮,2020/04/10,5,"""Amazing rechao style restaurant in Taipei!"""
212,台北ㄐ廠生猛海鮮,2020/04/10,5,"""好吃不貴"""
213,台北ㄐ廠生猛海鮮,2020/04/19,5,"""老板娘很親切，菜色很好"""
214,台北ㄐ廠生猛海鮮,2020/04/19,5,"""最想每個菜都點的熱炒，每一道菜都超好吃！"""
215,台北ㄐ廠生猛海鮮,2020/04/26,5,"""好吃的熱炒店+熱情的闆娘👍"""
