id,date,star,text
81,2018/05/13,4,"""可以讓你放鬆的與親朋好友歡聚的地方，新鮮美味的jianli料理、平易近人的消費，性價比滿分"""
82,2018/05/13,3,"""就喝酒的地方海鮮類還算新鮮"""
83,2018/05/13,2,"""消費便宜"""
84,2018/05/13,1,"""還行，但三杯雞肉的腥味頗重，調味欠佳"""
85,2018/05/13,4,"""價格親民而且衛生也不錯的熱炒店"""
86,2018/05/13,3,"""熱炒店...有時送的菜會漏掉"""
87,2018/05/13,3,"""鹽酥臭豆腐，宮保雞丁跟雞湯都還不錯，整體來說菜色還可以。"""
88,2018/05/13,4,"""以熱炒店來說價位稍高，但一定不像一般百元熱炒都是配料在騙錢。，東西不差~聚會大聲說話好所在~對面有電影院和星據點"""
89,2018/05/13,5,"""聚會的好地方"""
90,2018/05/13,5,"""東西多，價錢合理 東西好粗適合聚餐地方"""
91,2018/05/13,3,"""份量有點少"""
92,2018/05/13,3,"""菜色可以，小盤但也便宜。二、三樓空氣較不流通，若有訂位建議指定一樓。"""
93,2018/05/13,5,""" 超好吃，可以大口喝酒吃肉聚餐的好地方，，"""
94,2018/05/13,4,"""東西不錯吃"""
95,2018/05/13,3,"""價位還好.選擇性不多.味道還好.整棟煙味很重.影響到食慾跟味道.以快炒來說.附近有更佳的選擇。"""
96,2018/05/13,4,"""常去的快炒店，在臺北算口味及價格算不錯了！大推！"""
97,2018/05/13,5,"""服務員親切有禮，菜色一級棒"""
98,2018/05/13,5,"""食材新鮮、料好實在"""
99,2018/05/13,4,"""氣氛很好，料理好吃，空間舒適，除了價格貴了一點。"""
100,2018/05/13,5,"""好吃，服務態度非常好的店家，會替客人挑選適合的菜色，海鮮都很新鮮，我個人最愛甜蝦，真好吃^__^"""
101,2018/05/13,4,"""不錯吃"""
102,2018/05/13,5,"""環境舒適"""
103,2018/05/13,4,""" 聚餐的好地方，，"""
104,2018/05/13,4,""" 很多菜都好吃，，"""
105,2018/05/13,4,"""味道還不錯，價格也還可以"""
106,2018/05/13,2,"""我吃到剛刷"""
107,2018/05/13,4,"""花雕醉雞，泰式皮蛋好吃，整體而言好不錯。只是服務生一直送錯菜"""
108,2018/05/13,5,""" 好吃，，"""
109,2019/05/13,3,"""聚餐好去處"""
110,2019/05/13,4,""" 比一般快炒店菜色味道好，，"""
111,2019/05/13,5,"""真的很吵的地方，不過每次吃都很歡樂"""
112,2019/05/13,5,"""好吃，價格公道，服務親切，廁所乾淨"""
113,2019/05/13,4,"""聚餐的好地點，店員、酒促都滿機靈，適合晚上跟朋友聊天吃飯"""
114,2019/05/13,5,"""食材新鮮，價格公道!"""
115,2019/05/13,3,""" 好吃，，"""
116,2019/05/13,1,"""料理有待精進"""
117,2019/05/13,3,""" 份量ok味道ok，，"""
118,2019/05/13,5,"""老闆請客好吃"""
119,2019/05/13,3,"""炸蚵仔酥很油很不ok, 完全沒有酥脆的感覺."""
120,2019/05/13,5,"""便宜好吃的好朋友 非常推薦"""
121,2019/05/13,4,"""菜色很多，價格一般，是下班聚餐的好地方。"""
122,2019/05/13,4,"""價錢 ok. 百元熱炒. 平均下來都好吃. 但遇到炸魷魚炸到過老像咬橡皮筋"""
123,2019/05/13,4,""" 好，，"""
124,2019/05/13,5,""" 菜色美味，，"""
125,2019/05/13,4,"""聚會讚"""
126,2019/05/13,5,"""吃過最好吃的快炒，沒有之一。價格也很公道！推薦回鍋肉，肥腸，月亮蝦餅，炒牛肉，蛤蜊湯，魚湯等等，太多了，附上菜單給大家參考，味道真的非常非常好！！大推！！！"""
127,2019/05/13,5,"""海鮮非常新鮮 蠻平價的 聚餐好場所"""
128,2019/05/13,5,"""口味不錯"""
129,2019/05/13,1,"""因為人數多分兩桌，結果一直重複出菜！"""
130,2019/05/13,5,"""東西好吃"""
131,2019/05/13,3,"""份量都很精緻，人多要點很多份才夠吃"""
132,2019/05/13,4,""" 好吃又便宜，，"""
133,2019/05/13,3,""" 吵。，，"""
134,2019/05/13,3,"""菜色鮮:總體不錯"""
135,2019/05/13,2,""" 人潮不少，，"""
136,2019/05/13,3,""" 口味普通，，"""
137,2019/05/13,4,"""物美價廉，聚餐的好地點"""
138,2019/05/13,4,"""餐點好吃 快速份量夠 值得推薦晚餐宵夜三五好友聚會的好地方"""
139,2019/05/13,4,"""菜不錯，但超吵的，很難聽到同桌人的聲音"""
140,2019/05/13,2,"""因為生意好，上菜速度世界慢(重點我已經是平日去而不是假日)，點好餐等到第一道菜來過了半個小時，點了二十道菜，全部送完已經一個小時多以後，等的有點不耐煩。，每道菜份量都很少。"""
141,2019/05/13,4,""" 菜單就像台灣菜一樣，所以很難有當地人，但烹飪一般都很美味。沒有那麼多，所以如果只有少數人可以問很多。含蝦的蘋果很多盆都很好吃，我想把麵條放在shime（lol），，"""
142,2019/05/13,3,"""熱炒來說還滿好吃的"""
143,2019/05/13,5,"""東西便宜超好吃，建議十到十二人一桌划算。，（飯吃到飽）同學會好地方👍"""
144,2019/05/13,5,"""每週末必吃熱炒 台北Cp算高的熱炒店"""
145,2019/05/13,3,"""價格普普 食物普普 酒促還行"""
146,2019/05/13,4,"""有些特別菜色，推薦南乳雞翅"""
147,2019/05/13,5,"""吃到一半會有魔術驚喜，不錯。"""
148,2019/05/13,5,"""這CP值也太高"""
149,2019/05/13,5,""" 好吃，，"""
150,2019/05/13,3,"""太吵又太悶，應該是生意太好，菜餚味道還可以接受，湯品味道稍淡。"""
151,2019/05/13,3,""" 平，抵食。，，"""
152,2019/05/13,4,"""菜色好，服務佳，但是太制試化了，不錯"""
153,2019/05/13,3,"""人很多，建議先訂位。，份量比一般百元熱炒多，味道有點淡⋯，整體味道還可以接受。"""
154,2019/05/13,5,"""還不錯吃！便宜"""
155,2019/05/13,4,"""中價位，味道不錯，用餐環境整潔，營業時間到凌晨2:00。對夜生活的人是小酌不錯的選擇。"""
156,2019/05/13,5,"""家附近唯一推的快炒，味道很讚，分量足，炒牛肉，滑蛋蝦仁，我和朋友宵夜的必到之處！"""
157,2019/05/13,4,"""南京復興附近會推薦的熱炒店，#炒豬肝必點（完全不輸先進海產）"""
158,2019/05/13,1,"""口味好，但服務人員態度極差，，看我們帶著兩個小小孩，桌上來了一杯免洗杯+水，小孩想也沒想就以為是他可以喝的水拿去喝完了，過沒多久小孩吵著還要 詢問店員他們說沒有提供水，我問這個先生那這杯是什麼 自來水嗎？，他說對 給客人熄菸用的，我說蛤 自來水？，他又改口是礦泉水，你最好是拿礦泉水給客人熄菸這麼好！！，睜眼說瞎話 非常不友善的店家，另一個女店員看我們帶兩個小孩就臭臉，有小孩不能吃熱炒是不是？，後來又給我們另外放一杯，頭殼壞掉我們兩大兩小看起來會抽菸嗎？"""
159,2019/05/13,1,"""油雞一盤500 連一星都不值"""
160,2019/05/13,5,"""東西都還不錯，停車的話對面有地下停車場也滿方便"""
161,2019/05/13,4,"""快炒美食，聚會好地方。"""
162,2019/05/13,1,"""菜上來都是冷的，一點都沒有在吃熱炒的感覺，失望！"""
163,2019/05/13,4,"""餐點好吃份量ㄕ適中，環境氣氛不錯！推~"""
164,2019/05/13,2,"""有提早幾日詢問店家是否需要訂位，回覆說不用。，當日到達現場，卻回覆已沒有位置。，請改善。"""
165,2019/05/13,5,"""老闆娘服務棒棒~酒促妹妹很可愛~熱炒好吃，推薦白切雞~鐵板類~酥炸大腸也不錯~其實都不錯，飲酒好去處 :) 還有就是他再新據點正對面，吃飽喝足可以直接去唱歌！"""
166,2019/05/13,4,"""東西不錯吃，客人很多喔！"""
167,2019/05/13,4,"""已三訪，價位合理 份量足 口味讚，聚餐好去處"""
168,2019/05/13,4,"""口味偏重，但比絕大部分的熱炒店好吃。"""
169,2019/05/13,5,"""平價熱炒店，座落於鬧區之中，無時無刻能聽到其他客人熱鬧的聊天聲音，令人感覺好不熱鬧，Ps如果你對於海鮮有興趣，可以點生魚片加火鍋，吃不完的生魚片還能加進火鍋中。"""
170,2019/05/13,5,"""好吃好喝的去處"""
171,2019/05/13,4,"""上菜快速，價格公道"""
172,2019/05/13,4,"""菜色種類豐富！味美價廉"""
173,2019/05/13,4,"""台式熱炒店，類似香港大排檔，可以感受道地臺灣文化，值得嚐試。"""
174,2019/05/13,4,"""海鮮很鮮"""
175,2019/05/13,1,""" 不好吃，，"""
176,2019/05/13,5,"""料理新鮮好吃！"""
177,2019/05/13,4,"""經濟實惠！"""
178,2019/05/13,1,"""超級吵，跟旁邊的人說話都聽不到，很密閉不舒服的空間。重點服務超差，上菜很慢，有些菜上來都是冷的"""
179,2019/05/13,1,"""東西不好吃，最晚一道菜等了快一個小時，服務態度也不太好，而且空間太密閉吃的很不舒服"""
180,2019/05/13,4,"""經濟實惠"""
181,2019/05/13,2,"""點了七菜一湯，份量可以但菜調味太重"""
182,2019/05/13,4,"""很不錯的熱炒店"""
183,2019/05/13,4,"""適合聚會交流的地方"""
184,2019/05/13,3,"""生意滿好的：料理適合小宴，交通方便，唯一缺點是生意好人多吵雜而已！"""
185,2019/05/13,5,"""好吃，平價，推"""
186,2019/05/13,5,"""讚……"""
187,2019/05/13,4,"""不錯"""
188,2019/05/13,4,""" 一個嘈雜的小地方，開放至凌晨2點。這家炒菜店很受當地餐廳工作人員的歡迎，他們可以享用工作後的小吃和coupla瓶。別忘了嚐嚐他們的海鮮。，他們醃製的生皺紋（醃蚋仔）是完美的啤酒小吃。，，"""
189,2019/05/13,4,"""生意很好，客人很多，聲音很吵雜，是台式熱炒店，菜色還算不錯"""
190,2019/05/13,4,"""太吵，講話要用吼的才聽得到，但食物很好吃"""
191,2019/05/13,5,""" 普通，，"""
192,2019/05/13,4,""" 很多菜，很多人尖叫，可以說是尖叫。，說真的不是低調聊天，而是去和朋友一起吃飯。，有骨頭的香腸從未見過，魷魚很壯觀，千禧雞蛋也是如此。，，"""
193,2019/05/13,4,"""好吃，環境不錯，上菜快速，服務態度還不錯，週末都爆滿，價格很親民"""
194,2019/05/13,4,"""新鮮好吃，這次剛好遇到老闆的活動：變魔術，讓吃飯增添了一些娛樂氣氛"""
195,2019/05/13,4,"""菜色豐富，白飯免費，吃熱炒的選項之一"""
196,2019/05/13,5,""" 總是很好，，"""
197,2019/05/13,4,""" 小可。，，"""
198,2019/05/13,5,"""便宜好吃 可惜人太多 上菜稍慢一點"""
199,2019/05/13,5,"""好吃不貴"""
200,2019/05/13,1,"""份量少，點一份龍珠大概不到20顆，宮保雞丁大概10個拇指大的雞丁。上菜又慢！！！不能再給更多星了！！！"""
201,2019/05/13,3,""" 普普通通，，"""
202,2019/05/13,3,"""平價實惠，口味稍重，份量十足，廚藝如果再好一點會更棒"""
203,2019/05/13,4,"""環境寬敞 食物也不賴 推薦"""
204,2019/05/13,5,"""熱炒店中水準之上，嚐嚐不會失望"""
205,2019/05/13,3,""" 蝦炒飯很好吃。這是一個實惠的家庭烹飪和簡單的台灣啤酒價格。，，"""
206,2019/05/13,4,"""東西便宜好吃，但坐在一樓有煙味惱人。"""
207,2019/05/13,5,""" CP值高，，"""
208,2019/05/13,5,""" 好吃，，"""
209,2019/05/13,3,"""價位偏高，量又不多，有待改善。"""
210,2019/05/13,4,""" 吃吃喝喝的好地方，，"""
211,2019/05/13,4,""" 好，，"""
212,2019/05/13,4,"""帶著外朋友一起來享受台灣的快炒，東西美味，價格優惠，整體表現很好"""
213,2019/05/13,4,"""菜的味道都不錯，就是有些略為偏鹹"""
214,2019/05/13,4,"""對面還有停車場很方便"""
215,2019/05/13,5,"""適合聚會的熱炒店 環境美賣"""
216,2019/05/13,4,"""有很多隱藏版美食菜單沒有顯示，雖然是熱炒100但實際上也可以點合菜，人多預算夠，合菜比較精緻划算，一二三樓營業面積要安靜就上三樓，要方便就一樓，對面合作金庫大樓有地下停車場。"""
217,2019/05/13,3,"""還不錯生意很好"""
218,2019/05/13,3,"""好吃 口味偏鹹 生意好 用餐環境比較吵雜"""
219,2019/05/13,5,"""東西不錯吃"""
220,2019/05/13,5,"""食物好，氣氛適中，出菜也快 理想聚餐場所"""
221,2019/05/13,5,"""人聲鼎沸"""
222,2019/05/13,5,""" 好吃好吃！，，"""
223,2019/05/13,4,"""裡面滿熱鬧的，有一樓和二樓的位子，有些位子比較靠角落，比較沒有這麼喧嘩，可以比較安靜的聊天，店內的白飯吃到飽，也有醬料可以搭配，滑蛋蝦仁和蒜泥白肉還算不錯吃，五更腸旺蠻辣的愛吃辣的或許可以考慮一下，店內的服務人員雖然很忙，不過態度也維持的很好，讓人佩服"""
224,2019/05/13,5,"""價格實惠好吃，常常客滿，建議預約。"""
225,2019/05/13,4,"""菜色選擇多樣，好吃不過份量不多，以熱炒店來說中價位。生意很好人很多，出菜可能會上錯。整體環境還可以，講話要放大聲量不然可能抵不過喧鬧音量。建議提前訂位。，，A varieties of dishes and they taste good. The environment is noisy but it really offers a good local vibe. Better make a reservation as there are a lot of people."""
226,2019/05/13,5,""" 好吃，，"""
227,2019/05/13,5,"""熱鬧的環境~三五好友吃吃喝喝的好地方~"""
228,2019/05/13,5,"""好喜歡他的肉絲炒麵"""
229,2019/05/13,1,""" 作弊，，"""
230,2019/05/13,1,""" 好，，"""
231,2019/05/13,4,"""上菜快速，料理偏鹹"""
232,2019/05/13,4,""" 聚餐喝酒的好地方！，，"""
233,2019/05/13,3,""" 普普通通，，"""
234,2019/05/13,5,""" 好吃，，"""
235,2019/05/13,5,"""食材新鮮"""
236,2019/05/13,4,"""居酒屋菜餚，空間吵雜"""
237,2019/05/13,5,"""價格合理"""
238,2019/05/13,5,""" 海鮮的好地方，，"""
239,2019/05/13,4,""" 快炒宵夜好地方，，"""
240,2019/06/13,4,"""難得有熱炒店 份量足 菜色不隨便 整體乾淨好吃 ，把客人ㄧ邊吃 一邊做場地打掃的部份修正掉會更好喔"""
241,2019/06/13,4,"""交通方便，食材鮮...讚"""
242,2019/06/13,5,""" 良好的食物和服務👍，，"""
243,2019/06/13,5,"""輕鬆愜意"""
244,2019/06/13,4,""" 食物很美味。，，"""
245,2019/06/13,3,"""有點像香港大排檔的海鮮店，晚上九時也可以吃晚飯，食物新鮮，價格便宜。"""
246,2019/06/13,4,"""東西不錯吃但份量有點小，冰箱沒有甜酒朋友去外面買回來不用收開瓶費，因老闆說只有3瓶沒關係👍"""
247,2019/06/13,1,"""明明店裡面沒幾桌客人，跟他要個窗邊的位子，說是8人的桌子不給坐，累了坐下來喝2瓶啤酒然後換去別家店繼續喝，8人桌依然空著有7，8桌 🤣"""
248,2019/06/13,2,"""還可以"""
249,2019/06/13,4,"""服務非常好，價格合理"""
250,2019/06/13,1,""" 上菜慢，份量又少，，"""
251,2019/06/13,4,"""內用環境較為吵雜，不適合三五好友聊天。但菜色好吃，相當平價。"""
252,2019/06/13,5,""" 好吃，，"""
253,2019/06/13,5,"""菜餚美味，就是客人音量都很大而已"""
254,2019/06/13,1,"""裡面人員不老實（女性），很愛推銷雞肉但是話術非常不老實，推銷說雞肉是隱藏版剩下最後一盤，話術欺騙客戶，點完之後過10分鐘老闆又切了兩盤擺出來，欺騙的行為個人覺得很不妥。，雞肉沒有不好吃 只是這樣的手法讓人覺得無言，其他餐點普通，份量不多"""
255,2019/06/13,4,"""食物好吃～但有點吵"""
256,2019/07/13,5,"""宮保皮蛋鹹了點，可能是為了要當下酒菜"""
257,2019/07/13,4,"""交通方便，3樓大桌可坐10~12人，菜略鹹，免費的白飯和醬料要自己裝，平價熱炒。2樓也有大桌，冷氣很涼，平日18：00來用餐，上菜超快，一下子就滿桌子的菜了，20：00餐廳都快客滿了，人聲鼎沸啊！"""
258,2019/07/13,1,"""自帶酒，只點三盤菜，九點多入座一小時半，竟被加收200元"""
259,2019/07/13,5,"""下班後的好去處,口味我還蠻喜歡的,醬料白飯冰塊是屬於自助式的"""
260,2019/07/13,5,""" 我愛，，"""
261,2019/07/13,3,"""雞腿卷不錯 其他cp值一般"""
262,2019/07/13,4,"""料理好吃 適合多人聚餐"""
263,2019/07/13,3,"""還不錯，聚會喝一杯的好地方。，口味偏淡"""
264,2019/07/13,4,"""推薦 煙燻雞"""
265,2019/07/13,5,"""菜色好吃服務不錯"""
266,2019/07/13,4,""" 台北很棒，他們愛美國人。，，"""
267,2019/07/13,4,""" 聚餐好地方但前提要有人聚餐，，"""
268,2019/07/13,2,"""好擠菜量少酒促亂報價"""
269,2019/07/13,3,"""有換了菜單，還是不錯吃，可惜料也少了，但也不貴，過了九點沒飯吃，這就是好地方，啊～畢竟熱炒就是有點吵。"""
270,2019/07/13,4,"""好吃，平價，推"""
271,2019/08/13,3,"""沒什麼招牌菜或特色菜，生魚片不是很新鮮。"""
272,2019/08/13,3,"""內用環境較為吵雜，晚一點就沒位子，雞軟骨很好吃! 有些菜很小份"""
273,2019/08/13,4,""" 挺好吃的，，"""
274,2019/08/13,5,"""從沒吃過這麼好吃的熱炒店，每道菜都好厲害!"""
275,2019/08/13,5,"""餐點很好吃😋，最喜歡雞軟骨、金沙豆腐，整個很配飯！過程中還有魔術師來表演，整個很酷！👍👍👍，，S短評：下次來一定要喝一杯🍺"""
276,2019/08/13,5,"""氣氛熱鬧，放鬆吃飯"""
277,2019/08/13,5,""" 非常新鮮的海鮮。，，"""
278,2019/08/13,1,"""麻辣土豆絲…應該條塊狀，金沙中卷鹹蛋沒包覆，嫩煎豬肝太老…失望"""
279,2019/08/13,5,"""菜色非常入味，價格也很親民，主要環境很不錯，推薦喝酒聚餐的好去處！"""
280,2019/08/13,1,"""第一次吃到這種裝飾的鳳梨蝦球，非常驚艷！！！"""
281,2019/08/13,5,"""餐點好吃又平價"""
282,2019/08/13,5,""" 好吃又便宜，，"""
283,2019/08/13,3,"""如果時間太早去，店家都不給開放二樓，感覺很差"""
284,2019/08/13,4,"""大學同學都在這聚餐。"""
285,2019/08/13,3,""" 一般的快炒店，，"""
286,2019/08/13,3,""" 普通，，"""
287,2019/08/13,4,""" 好吃的，，"""
288,2019/08/13,5,"""物美價廉"""
289,2019/08/13,4,"""新鮮、味美、服務不錯、單價親民。"""
290,2019/09/13,4,"""從2011年吃到現在的好餐廳！他在長安東路上，但沒有鄰近林森北路附近熱炒店的壅塞吵雜！菜色一樣美美的！其中香煎豬肝一直是必點的菜色！比起林森北路長安路上的熱炒我還是喜歡這裡的氣氛！"""
291,2019/09/13,5,"""好吃，只是隔壁桌有點大聲..."""
292,2019/09/13,4,"""口味都很不錯，推蔥油雞、皮蛋菠菜、龍珠、炸雞軟骨"""
293,2019/09/13,5,"""菜色豐富，份量不會太少。"""
294,2019/09/13,3,"""招牌蔥油雞肉質偏乾柴，不推薦。"""
295,2019/09/13,4,""" 品嚐美食的經歷令人著迷......，，"""
296,2019/09/13,3,"""與一般佰元快炒差不多"""
297,2019/09/13,5,"""食物新鮮度夠，交通方便"""
298,2019/09/13,5,""" 好吃，，"""
299,2019/09/13,5,"""餐點非常好吃"""
300,2019/09/13,3,"""不失原味的海鮮料理餐飲"""
301,2019/10/13,5,""" 交通方便，，"""
302,2019/10/13,3,"""菜色都還滿不錯的，有些比較鹹，比較適合配飯"""
303,2019/10/13,5,""" 與朋友一起享用深夜小吃的好地方。，，"""
304,2019/10/13,5,"""每樣菜都超好吃，有平價，CP值高，值得推，服務人員親切"""
305,2019/10/13,4,"""cp值高，價錢公道，環境無壓迫感，適合好友相聚饗宴"""
306,2019/10/13,3,""" 深夜快餐。相當快速和好的食物。，，"""
307,2019/10/13,5,"""好吃，不貴，服務也不錯。"""
308,2019/10/13,3,""" 菜很好，但座位不是很舒服，感覺有點亂。，，"""
309,2019/10/13,5,"""料理口味不錯，海鮮很新鮮，3樓有大圓桌，朋友聚會、家族聚餐都很適合。"""
310,2019/10/13,5,"""旁邊星據點好續攤，也有臺灣聯通停車場，方便。"""
311,2019/11/13,4,"""新鮮"""
312,2019/11/13,4,""" 好吃，，"""
313,2019/11/13,4,""" 交通便利，，"""
314,2019/11/13,2,""" 相當昂貴。他們提供的菜單並沒有太大的印象。，，"""
315,2019/11/13,4,"""熱炒店，吃飯喝酒的地方"""
316,2019/11/13,5,"""吃宵夜加續唱的好去處，關鍵是東西也好吃啦，（對面星聚點👍）"""
317,2019/11/13,3,"""看到一片正評去，結果還滿失望的，以價格來說量不算少，店員也很友善，但口味不太行，大腸有臭味、牛小排很腥，然後金沙豆腐為什麼會勾芡啊！，青菜類的就很ok，但其他菜都滿失望…"""
318,2019/11/13,4,"""菜色多樣新鮮。，可惜有時生意太忙 較忽略了客人的需求。"""
319,2019/11/13,4,"""交通便利是店家的地點優勢之一，開車對面就有合庫金控大樓地下五樓停車場，喝酒不開車：公車、捷運也都方便！，價格以地區性說算中等，熱炒口味也不錯！店家的服務也ok！ 生意很好，相對氣氛少不了熱鬧，說話都要大聲嘶吼 😁"""
320,2019/11/13,5,""" 好吃，，"""
321,2019/11/13,4,"""交通方便,飲酒小聚的好地方"""
