id,date,star,text
87,2019/05/13,4,""" 低消600元，一桌6人以下，超過6人.每加一人100元，本次3人用餐也是600元，但老闆也是出完9樣菜，還再問我是否還要加點，真的不怕客人吃，真是佛心來地。，，"""
88,2019/05/13,5,"""有夠好吃"""
89,2019/05/13,5,"""老闆很幽默，吃的很開心"""
90,2019/05/13,5,"""老闆善良"""
91,2019/05/13,5,"""老闆故事都一樣"""
92,2019/05/13,1,"""食材很髒，非常不衛生"""
93,2019/05/13,1,"""老闆超有事，要去請三思"""
94,2019/05/13,4,"""無菜單料理，口味不錯，內場有點擠，就靠老闆1人忙前忙後，老闆招待啤酒一箱，很划算"""
95,2019/05/13,5,"""真的超級~無敵~便宜的啦！，超佛心必推聚餐好地方，老闆人又熱情，手藝又沒話說，別說在台北了....，全台灣都找不到這種店"""
96,2019/05/13,5,"""像居酒屋一樣可以大聲聊天的中式平價料理店"""
97,2019/05/13,5,""" 真的很便宜，值得的價格！對於那些說食物不衛生的人來說，為了上帝的緣故，你可以吃到100NT。店主對我們非常非常好，他甚至願意在外面下雨的時候把雨傘給我們，我們沒有帶雨傘。 10/10！，，"""
98,2019/05/13,5,"""老闆熱情 食物好吃 上菜速度很快 老闆怕我們吃太少 一直問有沒有吃飽，環境需要再加強 （因為只有老闆一個人顧全場），菜脯蛋很特別 宮保雞丁肉質鮮嫩 豆干炒肉絲超搭配飯的。，老闆真的很忙 一個人要忙全場，所以打電話預約的朋友 預約了請準時來 老闆真心在等待。，吃了1小時多老闆接了20通電話。生意真的很好。，要提早預約 沒有現場等候 除非預約客人晃點，，最後 因為我們四個人 老闆覺得我們吃太少了，請我們喝 泰山仙草茶兩瓶。"""
99,2019/05/13,2,"""適合有時間、貪便宜的人，會覺得很滑算，但是環境不優，菜等很久，"""
100,2019/05/13,1,""" 只是問是否有外賣菜單，我被廚師趕走了。，，"""
101,2019/05/13,4,"""好吃 老闆很有趣"""
102,2019/05/13,4,"""老闆很有個性，現場很忙老闆沒空電話中一一回答幹話問題，建議打電話前先了解消費模式，以免造成彼此困擾⋯⋯"""
103,2019/05/13,1,"""打個電話問訂位不知老闆在不爽什麼！"""
104,2019/05/13,5,"""因為沒訂位所以不知當天有包場."""
105,2019/05/13,3,"""菜色尚可，想吃美食這就別想了，但以100元來說還是划算的。"""
106,2019/05/13,5,"""酷老闆、吃到飽！只是環境比較暗，多點人一起來比較好"""
107,2019/05/13,5,""" 食物很美味，不添加味精。這是一個溫暖的地方。，，"""
108,2019/05/13,1,"""菜色一般 口味很普通 料理的方式很隨便 整體環境 髒亂"""
109,2019/05/13,1,"""服務態度極差，打電話訂位老闆口氣超差，如果可以接受老闆的直率真性情，建議不妨一試哦！😊"""
110,2019/05/13,4,"""便宜，絕對吃的很飽。火候的掌控一流。"""
111,2019/05/13,4,"""老闆親切好客 東西也不錯吃"""
112,2019/05/13,1,"""老闆態度很差，六點到才一桌還沒開始上菜！進去問一下就說我很忙 你門口自己看。看到了你還進來！「這種店我這輩子都不會想去吃」爛透了"""
113,2019/05/13,1,""" 不值得再去的店，一次就可以了，，"""
114,2019/05/13,4,"""Cp 值很高，適合學生"""
115,2019/05/13,1,"""連一顆星都不想評價的爛…，有興趣就自己去體驗吧^.<"""
116,2019/05/13,4,"""預約 ，不然老闆會轟你出去，，適合上班族 平均分攤一人約100左右，沒有華麗裝潢，老闆有什麼菜煮什麼菜，很有家常菜的味道，清淡 不油膩，，沒有大菜 ，只有無限循環的飯沒有飯了有麵循環，肉 ，菜 ，蛋 ，蝦老闆自由發揮"""
117,2019/05/13,5,"""東西好吃又便宜！台北市找不到這樣的價位！太便宜了！一個人才一百元就能吃到飽的餐廳唷！有機會還會去一次！老闆，本人非常好又阿沙力！店裡只有老闆一個人在忙來忙去！請大家要見諒一下！"""
118,2019/05/13,1,"""說真的菜色很差   料理的技術更差  ，但老闆很熱情  足彌補其差 ，故而給一顆星"""
119,2019/05/13,5,"""很便宜的地方，老闆人很好也會聊天，超棒的一家店"""
120,2019/05/13,4,"""餐點便宜好吃，不接散客！"""
121,2019/05/13,1,"""打電話去問預約，說了句本來就要預約連川普都要預約，啪的就把電話掛了，您這種態度連我都不想去了你還想川普勒！呿！"""
122,2019/05/13,4,"""超便宜物超所值，但介意用餐環境的人，自己評估，記得要先訂位，沒有收臨時客。"""
123,2019/05/13,4,"""老闆很直率有趣，一定要前先訂位，老闆愛聊天喜歡交朋友，空間雖不大，但是氣氛熱鬧"""
124,2019/05/13,2,"""一定要預約,老闆率性,每人百元不能期望山珍海味"""
125,2019/05/13,5,"""我覺得會抗議老闆臉很臭的朋友們  你們知道  頭家沒請人  校長兼撞鐘  全只有一個人作業  又要便宜又要好吃又要態度好  又要馬兒不吃草   乾脆你們自己炒跟煮 何必來找氣受?! 你們都不願意自己煮  被臭臉  不就剛好而已.."""
126,2019/05/13,4,"""老闆熱情，菜色好吃"""
127,2019/05/13,1,"""老闆接電話態度超差 第一次打電話去的被當鬧電話的"""
128,2019/05/13,4,"""非常便宜的家常菜，老闆還蠻親切的，真的是百元吃到飽喔！"""
129,2019/05/13,5,"""老闆40年的功夫菜炒的真好吃，100元吃到飽老闆真是佛心來的，如果換成我是老闆我應該會哭哭"""
130,2019/05/13,3,"""吃了個粗飽，老闆很有個性"""
131,2019/05/13,5,"""東西好吃又吃得很飽"""
132,2019/05/13,5,""" 便宜又好吃，，"""
133,2019/05/13,1,"""一開始只知道電話不知道店名，打電話去問休息日，老闆態度非常跩的回答我，我很忙不回答這種問題，請自己去查，講這些話的時間已經可以回答我問題，做生意做到那麼跩，真的很誇張，再便宜都不想去吃"""
134,2019/05/13,4,""" 非常好吃，，"""
135,2019/05/13,5,"""預約制 六人以上 一人一百元吃家常菜吃到飽"""
136,2019/05/13,5,""" CP值很高的神店，，"""
137,2019/05/13,4,"""真的一百元吃到飽"""
138,2019/05/13,5,"""老闆很親切，菜色很多，很好吃。"""
139,2019/05/13,4,"""6個人吃只要600，真的很超值"""
140,2019/05/13,4,"""No menu餐廳, 快手出菜, 十人大桌餐色，會有熱呼呼的鍋物。性格老闆有其獨特堅持的信念與規舉。很特別, 一定要找一次來嚐鮮。結帳時，會懷疑自己耳背，聽錯數字 !!"""
141,2019/05/13,5,""" 非常棒棒，，"""
142,2019/05/13,5,""" 好吃!，，"""
143,2019/05/13,4,"""很厲害"""
144,2019/05/13,1,"""有閒有時間愛貪小便宜喜歡當神經病的可以去"""
145,2019/05/13,5,"""老闆炒的菜很好吃，老闆也有自己的原則。，來吃前請先訂位。來吃是吃老闆的手藝及愛心，想享受服務請找別家。，老闆心情好會跟你聊很多，老闆在忙口氣不好也很正常，誰不是這樣？"""
146,2019/05/13,4,"""無菜單料理，基本上滿八菜一湯左右：蔥爆牛、炒豆干絲、豆芽蒜泥白肉、豆瓣豆腐、炒菠菜、菜脯蛋、青菜豆腐湯、清燙蝦、辣子雞丁等，推薦必嚐三道菜:辣子雞丁、蒜泥白肉、炒豆干絲，1.辣子雞丁不會辣，完全不吃辣的我都可以接受，雞丁非常嫩，白飯也夠Q軟。上菜速度其實很快，第一次訂位就訂到，12/29(六)晚餐18:00人到齊大概等三分多鐘就上菜了，菜上滿大概也只要五分多鐘。 …"""
147,2019/05/13,3,""" 好的價格，質量好。需要首先預訂8人或以上，，"""
148,2019/05/13,2,"""電話態度很差很跩，甚至不等我把話說完就把電話掛掉，你以為你誰啊"""
149,2019/05/13,5,"""老闆是很有原則跟熱情的人，食材新鮮且料理實在真的有家常味，啤酒便宜，真的是很適合聚餐聊天的場所"""
150,2019/05/13,5,"""真的100吃到飽  佛心老闆"""
151,2019/05/13,1,"""Horrible service, very disrespectful. 沒水準，服務態度極差。"""
152,2019/05/13,1,"""垃圾，態度惡劣，髒，千萬不要去。"""
153,2019/05/13,5,"""一上桌都立刻一掃而空"""
154,2019/05/13,3,""" 一般家常便菜，，"""
155,2019/05/13,4,"""菜色很多，老闆不怕大食客，只是要提前一天預約，有些麻煩"""
156,2019/05/13,5,"""一桌5000還附4手金牌，老闆簡直做功德"""
157,2019/05/13,5,"""老闆！，#發一波#發起來！，初三新年快樂"""
158,2019/05/13,1,"""如果0顆星能送評分，這一定是0分，火候 調味 煮法 都不及格，推開這家店的門，就是個錯誤"""
159,2019/05/13,5,"""超級划算～～6人以上就可以吃一桌，真的每個人只要100 老闆一直上吃到飽為止！"""
160,2019/05/13,5,"""這老闆不簡單！"""
161,2019/05/13,1,"""老闆講話難聽，檢舉魔人，簡直擾民"""
162,2019/05/13,2,"""便宜多樣"""
163,2019/05/13,4,"""我覺得這是一間很有個性的熱炒店，首先這間真的物美價廉，吃到飽方案一人一百，晚上可以點到8：50，不限時間，不過沒有菜單，所以會不知道要點什麼，老闆會問想要吃雞肉豬肉等，然後他自己就會弄出一道。這間熱炒店真的很家常，因為店裡只有老闆一人在做（炒菜、上菜、收盤等）所以看到有些對老闆的評價較負面，不過當天去吃老闆很熱情，在空檔的時候跟我們這桌聊了很多！能在台北這種精華地段吃到這麼便宜又很家常的菜，真的不錯！"""
164,2019/05/13,1,"""中午用餐服務態度差到極點！"""
165,2019/05/13,1,"""老闆態度很差，經過店面就跟看到神經病一樣，上次還看到他亂動別人的機車 還拍照檢舉"""
166,2019/05/13,5,"""很棒的地方，像在自己家吃飯，很輕鬆，餐點也便宜好吃，如果老闆的口氣不好一定是因為他很忙或是遇到奧客，大家可以體諒一下，但今天用餐感覺老闆人非常好！"""
167,2019/05/13,4,""" 很便宜也好吃，，"""
168,2019/05/13,5,""" 物超所值，真的是家常菜，，"""
169,2019/05/13,5,"""好吃，2天前先訂位"""
170,2019/05/13,5,"""很奇妙的一家店，來之前心中還帶著疑問，想說真的是一個人一百元，家常菜熱炒吃到飽嗎？是不是有什麼地方誤會了？結論：是真的！是真的！是真的！，老闆很有個性，要跟著老闆訂的規則，先看好google的評價，接受也認同再來心中比較不會有太大的落差，這是一家與眾不同的店，老闆有老闆的堅持與他的理由。 …"""
171,2019/05/13,2,"""整體評價：食物可以，老闆太有個性不會再訪，味道還有個性因人而異自行嘗試才知道，體驗也是一種樂趣，，環境1星：進門就是煙味，環境不是簡陋可以形容是破舊，廚房看進去也是衛生堪憂，，食物2星：簡易的食材沒有加工食品值得嘉許，肉類選用部位我不太確定，蝦子新鮮度普通，每道菜始終帶著一股怪異的味道，麵有很重的鹼味，麻婆豆腐也是有豆腥味，飯一坨一坨普普通通，所有的熱炒菜色調味很不合我胃口，吃完嘴巴很油膩的乾渴只想喝茶去味道，沒辦法我本身就不喜歡熱炒，每盤都湯湯水水汁很多我不知道是否常態 …"""
172,2019/05/13,1,"""滿心期待前去 老闆根本有病吧，轟你出去不成 我管他本來到底態度怎樣 ，我想沒正常人想為了吃便宜的冒險去受氣"""
173,2019/05/13,4,"""老闆熱情，價錢便宜"""
174,2019/05/13,1,""" 看門人態度不好，預訂有太多規則，我們不會再去餐廳了，對我來說這是最糟糕的經歷！，，"""
175,2019/05/13,5,"""不錯，讚！"""
176,2019/05/13,4,"""我覺得還不錯吃耶！沒大家說的問題，應該是跟老闆磁場不合。百元吃到飽，還要求什麼。"""
177,2019/05/13,5,"""郭88先生，去吃過的我只能說你厲害厲害！"""
178,2019/05/13,4,"""不錯吃👍💗記得要預約🍓"""
179,2019/05/13,5,"""說老闆態度不好的是沒照人家的規矩走吧？門口不都寫得很清楚嗎？，我是不知道這間店，是家裡長輩想吃才陪吃。，吃飯途中看到很多人不預約直接開門，被人趕出去也是剛好而已，你家被陌生人闖你難道會不趕？不要說這是在做生意不一樣，你都知道人家辛苦做生意，難道會看不懂門口的字嗎？老闆平常應該累積很久了，每做一道菜就來我們這桌找長輩聊天，完全不存在態度差。有個性跟態度差是兩回事，台灣的客訴系統把這群人寵壞了，以為花點小錢就能跩個二五八萬，人家稍微嚴肅點回話就玻璃心碎滿地。"""
180,2019/05/13,5,"""家常菜好吃，老闆對人親切，堅持只做預約客人，想吃就遵守規矩～～預約"""
181,2019/05/13,2,"""普通到爆，超級家常"""
182,2019/05/13,1,"""沒見過這麼跩，態度這麼差的店"""
183,2019/06/13,3,"""價格平實，物超所值"""
184,2019/06/13,5,"""好吃，便宜，老闆熱情，又可以大玩特玩"""
185,2019/06/13,5,"""一個人100可以無限吃到飽超推，記得提早兩天訂位"""
186,2019/07/13,5,"""吃熱炒慶生還有音樂伴奏，全店都幫慶生好好笑，老闆很熱情啦！"""
187,2019/07/13,3,"""便宜能吃飽"""
188,2019/07/13,5,"""老闆有個性，多作功課再來吃才不會受氣，店名就是家常菜標榜要給大家吃飽，不用奢求多驚豔的菜色，但個人覺得口味都不錯值得一再來訪！"""
189,2019/07/13,4,"""特別的店，很特別的經驗。"""
190,2019/07/13,5,"""六人以上一人一百元吃到飽"""
191,2019/07/13,2,""" 料理很差，，"""
192,2019/07/13,4,"""少一顆星是因爲我很怕熱，冷氣不夠涼！但他的麥茶很好喝啊！"""
193,2019/07/13,5,"""平價優惠的家常菜！"""
194,2019/07/13,3,"""菜還可以"""
195,2019/07/13,5,"""每一道菜都很好吃，真的是家常的味道，跟家裡煮的很像，口味完全不會太重鹹油膩，價錢又誇張便宜👍 而且老闆很有個性，規則在店門口寫的清清楚楚，不服務奧客/文盲，就是單純用心的煮出好吃料理👍👍👍"""
196,2019/07/13,5,"""讚，老闆為人親切，手藝好，出菜快，顧客都喜歡。"""
197,2019/07/13,5,"""還沒去吃看留言就覺得老闆太帥了，我第一次留言就獻給你了，有機會去交朋友"""
198,2019/07/13,4,"""超讚"""
199,2019/07/13,1,"""打電話客客氣氣不知道在凶什麼，還叫我們去現在處理，傻眼"""
200,2019/07/13,4,"""本來不懂按負評的原因是什麼？一直狂爆老闆的脾氣不好！但是看了很多回應，發現原來如此啊！現在網路查詢店家資訊很方便，想電話預約的時候直接說重點就好，不要問沒意義的事！被老闆兇了才在那靠腰不是個好的人客！(雖然我目前還沒考慮去這店家消費"""
201,2019/07/13,1,"""會炒菜不會招呼客人也是失敗"""
202,2019/07/13,1,"""打電話想要訂位，結果老闆沒接電話，過一會兒接到老闆回撥，一接起來就破口大罵說我們打電話來亂。，，我們之前還去吃過兩三次，都覺得很不錯，才想帶朋友去用餐，打去訂位卻被老闆這樣污辱責罵，雖然說貴餐廳有自己的一套規則，但這樣不分青紅皂白的辱罵客人就可以嗎？，，事後還傳簡訊威脅，說：「有問題在現場等啦」這種話，還說我們耍流氓！？，，奉勸想要去嚐鮮的人，可能要沐浴焚香確保今天運勢夠好，打電話去才不會被老闆幹譙威脅，因為你不會知道哪裏踩到他的地雷，運氣不好就會被炮的體無完膚"""
203,2019/07/13,5,"""還沒吃到我就感受老闆的熱情，訂位有什麼疑慮也會先告知顧客。就怕我們吃不盡興。光這點我就好評先了，期待用餐^^。更新:今天雖然因為工作關係晚到，但老闆就是老闆，熱情招待我們，上菜很盡心，就怕我們吃不飽。連朋友兒子才小三都吃了二碗飯，滿滿的肉滿滿的菜加上三碗湯。真的是扁的進去，滿足的出來:P感謝老闆提供滿桌美食。P.S.我到的時候，已有滿滿的三桌，每桌老闆都是如朋友般的招呼。我從電話聯絡訂位到今天吃完飯，只感受到老闆的熱情。其實老闆真的很辛苦,他要的只是尊重跟喜歡交朋友:)謝謝老 …"""
204,2019/07/13,5,"""不怕你吃，只怕你吃不飽，超級像在家吃飯的熱炒店！！！每道菜口味都很好！！！！"""
205,2019/07/13,5,"""佛心的店，份量很夠又好吃！但要人數夠，要提早訂位！人數不夠沒法吃"""
206,2019/08/13,5,"""好吃 味道很家常，去的時侯剛好兩桌慶生 氣氛熱鬧溫馨，老闆也很熱情招呼大家，原本第一次去看到有些言論會有點擔心，昨天去吃完覺得要幫老闆平返，下次會想帶更多朋友去^_^"""
207,2019/08/13,1,"""看業主在這裡的回應就不會想去了，很明顯就脾氣不好==，等等就會在下面嗆我了吧¯\_(ツ)_/¯，回覆了回覆了，完全不改進 只會在那邊嗆，下面也有人好聲好氣的講結果還是被嗆，可撥老闆."""
208,2019/08/13,5,"""物超所值，老闆非常熱情，讚"""
209,2019/08/13,5,"""看到大家說老闆超兇所以想來吃吃看，結果老闆根本很熱情又愛聊天，因為內外場跟接待就只有他一個人負責，所以講電話的時候會比較急，直接進入重點說你要預約哪天幾點就好，不要不預約就去，或是電話問一堆怪問題，雖然只有一個人但上菜很快，好吃又吃得很飽～"""
210,2019/08/13,5,"""之前被朋友帶去吃，真的很超值，老闆個性很直接，待人很熱情，一桌子菜吃的好飽，還一直問我們夠不夠吃，看老闆一個人那麼累，真的覺得很辛苦，不要怪老闆電話口氣差，是真的很多人打來鬧，忙的要死又不說重點，當然會生氣啊，打電話訂位或幹嘛，都簡單扼要一點嘛，老闆也好做事，不過也建議老闆，要不要找家人或親友來當服務生，不然看你這樣，感覺真的很累"""
211,2019/08/13,5,"""按錯啦哈哈哈"""
212,2019/08/13,1,"""摩托車停一下”隔壁”的門口打個電話，就說要拍照檢舉叫警察？！有事嗎你！ 不會做生意！更不會做人！！"""
213,2019/08/13,1,"""先說重點!!，這家餐廳老闆說話口氣與態度十分低劣傲慢!!，這家餐廳老闆說話口氣與態度十分低劣傲慢!!，這家餐廳老闆說話口氣與態度十分低劣傲慢!!，，因不熟悉原本想打電話詢問與訂位, 結果老闆說話口氣很差, 也十分沒耐性, 話沒說完就掛你電話, 這種服務態度與非常非常非常不推薦, 如果一頓飯要卑躬屈膝, 甚至皮養欠罵, 可以去試試!! ，，老子新台幣要花在值得與服務更好的餐廳上!!，老子新台幣要花在值得與服務更好的餐廳上!!，老子新台幣要花在值得與服務更好的餐廳上!!，，對於程度低態度差的店家, 就是用低程度來對付剛好而已!!!，不好意思老子光打電話就氣飽了, 更不想浪費新台幣給爛店家!!，，#態度傲慢"""
214,2019/08/13,5,"""價錢超便宜，要事先訂位，價錢便宜，所以沒裝潢，老闆人超好的，主食自助自己装，有啥吃啥，吃到飽沒菜單，老闆煮一輪九菜一湯，吃完一輪可以再隨便叫(除了蝦)，幾乎都是葷菜，吃的很滿足，不過重質感的不推，重量的超划算，幾乎每道菜都會放辣椒，不過不辣，就是辣豆瓣醬味，我們五人吃，加飲料，總共705元，老闆還抹零頭，沒人只要140元，可以從17:30吃到20:30，老闆會一直說吃不飽盡量叫，開了九年的老店，這個價錢吃到飽在台北絕對是第一家，自己煮還比較貴，肉、蝦都很新鮮，雞肉吃起來還是雞 …"""
