id,date,star,text
84,2018/05/09,5,"""裝潢不怎，但味道手藝絕佳"""
85,2018/05/09,1,"""服務員的態度很差"""
86,2018/05/09,4,"""平價，快速，好吃"""
87,2018/05/09,4,"""平價 口味讚"""
88,2018/05/09,4,""" 遊客可以安心在這裡用餐。如果您知道自己是外國人，則可以帶一張帶有照片的菜單。商店裡的人很友善。這是一幢老建築，但商店相對乾淨。食物也很好吃。還有瑪波臭豆腐和炒臭豆腐，因此，如果您想吃臭豆腐，建議使用。我想再去一次。，，"""
89,2018/05/09,4,"""好吃又不貴"""
90,2018/05/09,4,"""便當選擇多也不錯吃，老闆娘親切，只是有點油QQ"""
91,2018/05/09,5,"""快炒還不錯"""
92,2018/05/09,5,"""師傅手藝好, 老闆娘服務親切"""
93,2018/05/09,5,""" 霍華德酒店靠近酒店，價格昂貴，但約8,000韓元。，這是一個非常美味的餐廳。，，"""
94,2018/05/09,5,"""CP值爆表的平價餐廳，寵物友善"""
95,2018/05/09,4,"""好吃，價格不高"""
96,2018/05/09,5,"""便宜好吃 旁邊有停車場 30元 不錯，位子有點少"""
97,2018/05/09,3,"""價廉物可，"""
98,2018/05/09,4,"""我喜歡這裡的炒飯，都很好吃"""
99,2018/05/09,3,"""飯量多(說減量跟沒說一樣...)，三配菜，小油，宮保雞丁還不錯!，推薦每日特餐吧! 服務態度佳。"""
100,2018/05/09,3,"""平價"""
101,2018/05/09,4,"""餐點很好配飯配酒，味道都比較重"""
102,2018/05/09,5,""" 我去咖啡館找Kiki的便宜。，這是一種親切的味道，我比奇奇更美味。，價格便宜，老闆也很好〜，，"""
103,2018/05/09,4,""" 值得！，，"""
104,2018/05/09,3,""" 真得是""平價""""快炒""，速度快，老闆娘服務有效率，中午用餐人多，但不會被待慢。，，"""
105,2018/05/09,3,"""一般般嘍!"""
106,2018/05/09,4,"""平價美味，會想再光顧。"""
107,2018/05/09,3,""" 食物是好的，並期望在背景高聊天量。，，"""
108,2019/05/09,5,""" 無條件地去！這真的很好吃！我的老闆，夫人。因為我想推廣它，它足夠好吃，讓我擔心開始一個我不喜歡的博客。蛋黃醬蝦有點令人失望，但其餘的是我去台灣旅行時吃的最好的食物。將烤蝦和白菜放入胡椒粉中是一種真正的打擊。，，"""
109,2019/05/09,5,""" 沒什麼特別的地方走過，朋友說肚子餓就進去吃一吃，和一般快炒店沒分別，肚子餓去吃飽肚子還O K不值得介紹，，"""
110,2019/05/09,4,"""炒麵和蔥爆豬肉便當口味都不錯，只是便當比較油"""
111,2019/05/09,2,"""不錯吃"""
112,2019/05/09,4,"""是好吃的熱炒，出菜很快，老闆親切有禮，推薦的椒鹽龍珠真的不錯。不過熱炒價位跟份量稍微不成正比，廚師抓菜抓肉時如果能多抓些就是五分了"""
113,2019/05/09,4,"""可愛親切的夫妻檔"""
114,2019/05/09,4,""" 平價 出餐速度快 東西不錯吃 服務親切，唯一隻有杯子與廁所乾淨度待加強，，"""
115,2019/05/09,5,"""雞腿飯便宜又好吃"""
116,2019/05/09,3,"""是經濟實惠的餐廳"""
117,2019/05/09,5,"""雖然很恨但老闆其實人不錯的啦"""
118,2019/05/09,4,"""多人聚餐好去處"""
119,2019/05/09,4,"""老闆娘很親切，東西平價好吃，是公司聚餐的好地方"""
120,2019/05/09,3,""" 這是更衛生的想......我聽說你喜歡奇奇更便宜的版本會更好，我認為這是去至少一次，，"""
121,2019/05/09,5,"""五個燈，其餘不用說。讚"""
122,2019/05/09,4,"""鐵板豆腐只有薄薄六片略顯空虛，其他菜都不錯，蝦仁烘蛋好吃。菜大部分150-200間，炒飯炒青菜約80元，cp值不錯，適合多人聚會。"""
123,2019/05/09,3,"""菜色種類多樣，味道普通"""
124,2019/05/09,5,"""親切 便宜 好吃"""
125,2019/05/09,4,""" CP值高，每道菜都有到味，，"""
126,2019/05/09,1,"""炒飯很鹹，飯又很黏"""
127,2019/05/09,4,"""經濟實惠"""
128,2019/05/09,5,""" CP高又好吃，好棒棒，，"""
129,2019/05/09,4,"""之前颱風天時點了三鮮炒飯，莫名的溫馨，道地台式口味"""
130,2019/05/09,2,"""食材不新鮮，菜品差"""
131,2019/05/09,3,"""服務親切"""
132,2019/05/09,3,"""經濟實惠"""
133,2019/05/09,5,"""常常來這邊吃。"""
134,2019/05/09,4,""" 美味，提供英文菜單，，"""
135,2019/05/09,4,""" 方便好吃，，"""
136,2019/05/09,4,""" 好吃，，"""
137,2019/05/09,1,"""一堆好評   你去吃看看就知道         炒飯軟又鹹"""
138,2019/05/09,5,"""老闆很親切 而且菜單的價格記很熟"""
139,2019/05/09,3,""" 午餐價值，每日特價包括1份肉和3個側面的麵包和米飯，為85新台幣。，，"""
140,2019/05/09,1,"""開新店是恭喜，但是舊店的品質也管一下吧。冷的椒鹽龍珠和沒熟的牛肉炒飯都端上桌，我吃好幾次了知道你們的料理應該長什麼樣子好嗎？反映也沒用，我想你們最好控制一下品質，這種料理非常糟糕。"""
141,2019/05/09,4,"""炒飯好吃，燴飯偏清淡，炒麵味的麵粉味太重，座位多但環境擁擠"""
142,2019/05/09,4,"""食物還可以 價格親民 就是衛生？"""
143,2019/05/09,5,"""味道好、好吃、龍珠特大盤，推薦上班族聚餐好地點，不過價位略高唷~"""
144,2019/05/09,4,"""上菜速度快，好吃價格又親民"""
145,2019/05/09,4,""" 好吃！，，"""
146,2019/05/09,4,""" Kwai Chao附近唯一的台灣餐廳。破舊的內部，但相對便宜的食物價值和豐富的菜單。食物的肝臟適合在高跟鞋上飲用而不是飲用。，，"""
147,2019/05/09,5,"""口味重、平價好吃、出菜快！價格也很不錯"""
148,2019/05/09,1,"""這家餐廳對坐輪椅老人家不友善，上個星期帶老人家去過一次，今天再去穿著漂亮長的高高的櫃檯裡面的小姐說你們之前是不是有來過用餐時間太久了，你們要不要外帶。。。上次吃飯也不到一個小時。。。因為老人家還趕著去做復健啊…"""
149,2019/05/09,5,"""在大安區而言算是平價快炒了，出菜速度很快，店員態度都不錯"""
150,2019/05/09,5,"""好吃， 雞腿炸的酥酥的"""
151,2019/05/09,3,"""菜單都是我喜歡的"""
152,2019/05/09,4,"""不錯吃，CP值高，價錢也很公道"""
153,2019/05/09,4,"""平價快炒，口味偏鹹，另外杯子洗的不乾淨。"""
154,2019/05/09,4,"""便宜，上菜速度快，但是調味偏鹹"""
155,2019/05/09,4,""" 好吃，，"""
156,2019/05/09,4,""" 體面的食物，精選的菜餚。非常好，友好的服務。，，"""
157,2019/05/09,5,"""老闆人很好很熱情，餐點好吃，吃素的朋友可以和老闆說，他們有吃素專用的鍋子，good!"""
158,2019/05/09,5,"""平價好吃"""
159,2019/05/09,3,"""還可以!上菜很快!"""
160,2019/05/09,5,""" 便宜好吃的料理，老闆親切，三五好友聚餐的好地方，，"""
161,2019/05/09,5,""" 品質卓越，，"""
162,2019/05/09,1,"""如果要外帶記得盯進度。今天看到客人多，先問外帶要等多久，如果太久就去別家，小姐不回答，只問要什麼跟收錢。等了20分鐘去問，根本還沒做，說要退費去別家買，才開始做，也不肯退費。"""
163,2019/05/09,3,""" 好吃，，"""
164,2019/05/09,5,"""平價又好穿"""
165,2019/05/09,5,"""速度快，適合趕時間的人"""
166,2019/05/09,4,"""東西好吃"""
167,2019/05/09,4,""" 好棒棒味道棒棒叫，，"""
168,2019/05/09,4,"""還好的味道，自己煮比他好吃。"""
169,2019/05/09,5,"""好吃👍"""
170,2019/05/09,2,"""1.不衛生，座位環境擁擠，2.食材不新鮮，又油又鹹"""
171,2019/05/09,4,"""菜餚偏油 魚翅羹味道很讚"""
172,2019/05/09,4,"""店員親切有禮貌。"""
173,2019/05/09,5,""" 以合理的價格相比其他商店強肝特徵。它適合韓國人吃或有點咸。如果您訂購Nochangchai，它非常好吃。帕瑪森豆腐炒飯推薦炒蝦仁菠蘿，，"""
174,2019/05/09,5,"""老闆親切，價格平價"""
175,2019/05/09,4,""" 好吃，，"""
176,2019/05/09,5,"""去過多次廚藝一流，老闆丶老闆娘丶廚師丶外場接待員工都非常親切，笑臉迎人，值得再去聚餐或用餐唷~交通方便、附近有停車場20元/半小時"""
177,2019/05/09,4,""" 即使一個人也可以進入！因為有啤酒，推薦用旋鈕和套裝。由於菜單很多，它們可能會丟失。有很多菜單。，，"""
178,2019/05/09,5,""" 真好吃！驚人的炒飯，炸魚片，牛肉麵湯是太棒了！，，"""
179,2019/05/09,3,"""飯多麵多，就是主菜少，味道平常"""
180,2019/05/09,5,"""平價快炒的好據點"""
181,2019/05/09,5,"""好吃 炒功不錯  價格以市中心來說很平價"""
182,2019/05/09,5,"""平價又美味"""
183,2019/05/09,1,"""一次比一次難吃，每下愈況，好棒棒可以改成好失望了"""
184,2019/05/09,4,""" 好，，"""
185,2019/05/09,5,"""好吃，平價很適合聚餐"""
186,2019/05/09,5,"""👍👍👍👍👍"""
187,2019/05/09,2,""" 臟，，"""
188,2019/05/09,3,"""家庭式口味的熱炒, 滋味不錯!"""
189,2019/06/09,5,"""便宜，不錯吃"""
190,2019/06/09,3,"""菜單豐富，但口味有點太鹹，還有改善空間，服務態度良好，若在附近想吃飯還是可以試試看。"""
191,2019/06/09,5,"""台北市蛋黃區，交通方便，物美價廉的美味快炒。"""
192,2019/06/09,1,""" 交通不便，，"""
193,2019/06/09,4,"""平價熱炒，口味稍微重了一點，但是熱炒好像很常如此"""
194,2019/06/09,5,""" 炒飯沒雷，牛羊豬都好吃，孩子能老遠聞香，要吃，食指大動，沒雷，放心的買，還有火腿丁搭配。推，，"""
195,2019/06/09,1,"""拿我的書包用摔的裡面的東西都爆了。"""
196,2019/07/09,5,"""便當好吃"""
197,2019/07/09,3,"""好吃，但有點貴"""
198,2019/07/09,3,"""平價快炒..點了最貴的乾煎黃魚.結果是用炸的.還炸過頭焦了...其他總體來說.，算是平價好吃!!!沙茶牛肉很乾澀.干絲牛肉還比較好吃.酸辣湯不酸不辣.需要自己加白醋跟胡椒粉."""
199,2019/07/09,3,"""便宜，味道還可以接受"""
200,2019/07/09,4,""" 菜很好吃，，"""
201,2019/07/09,5,""" 真的好棒棒，，"""
202,2019/07/09,3,"""午餐控肉飯味道尚可"""
203,2019/07/09,4,"""$95蔥爆牛肉飯快餐還蠻好吃的，蔥爆牛也可換別的菜，但要先問，小缺點大概就調味和肉質不穩定，也遇過沒完全熟的肉片，還有白飯太軟爛了....水加太多啦..."""
204,2019/07/09,1,"""便當超級難吃"""
205,2019/07/09,4,"""不錯吃"""
206,2019/08/09,3,""" 茄子和豆腐菜還不錯，但不推薦給不喜歡香菜的人。比這兒隔壁有一家麵條店，而且便宜得多，您可以感受到當地的風味。，，"""
207,2019/08/09,2,""" 我吃了醬油面，白菜蔬菜，並嘗試了特別的雞肉午餐。 （我非常依賴G審查...太糟糕了...今天令我失望的是，因為我的期望很高。我期望在永康有像金濟源這樣的經歷。），，"""
208,2019/08/09,3,"""中午外食主要餐廳之一，快速確實。"""
209,2019/08/09,5,"""平價好吃"""
210,2019/08/09,4,"""好吃!，物廉價美!"""
211,2019/08/09,4,"""每道菜味道都不錯！可惜比較早打烊！"""
212,2019/08/09,4,"""上菜迅速，價格也不貴，適合家庭聚餐，或公司聚會。"""
213,2019/08/09,4,"""在復興南路一段靠近仁愛醫院的快炒店，單點肉類每盤150，青菜類120，鐵板燒200左右。出菜速度快，味道不錯，生意也不錯，值得一試。"""
214,2019/09/09,5,""" 休閒家庭經營的台灣餐廳。工作人員很友好，但可能會有點嘈雜。，，他們有各種各樣的素食選擇。，，食物很美味。我嘗試了炒青豆和蔬菜煎蛋捲。兩者都不錯。，，"""
215,2019/09/09,4,"""豆酥鱈魚非常好吃，糖醋排骨味道太尖銳了一些，酸味很刺。蛤仔湯很新鮮，湯也有小碗可以點，非常貼心"""
216,2019/09/09,3,"""菜都很香~偏油偏鹹"""
217,2019/09/09,3,"""普通吃粗飽的店，有各式炒菜 也有單人便當 燴飯"""
218,2019/10/09,3,"""👍👍👍"""
219,2019/10/09,2,"""他的菜色是用菜實在太少只有給妹樣子有幾根而已在和平東路復興南路賣實在不能吃"""
220,2019/10/09,4,""" CP值高唷！，，"""
221,2019/10/09,4,"""口味不錯，價錢合理"""
222,2019/10/09,4,"""中規中矩"""
223,2019/10/09,4,"""平價快炒"""
224,2019/10/09,3,"""平價"""
225,2019/11/09,5,"""好吃，從沒吃過怎麼好吃的"""
226,2019/11/09,3,"""蔥爆豬肉飯單人餐$95，優點是份量滿夠的、是附近極少可以吃到飯菜肉的便當菜色的店家，但偏貴CP值不高且精緻度普通味道偏重鹹，如果真的想吃便當可以偶爾將就，（附近有什麼便當店可以吃啊QQ）"""
227,2019/11/09,5,"""很好。，服務親切"""
228,2019/11/09,4,"""中午人潮頗多，因為有類似簡餐的供應，把熱炒當成主菜，擴展了上班族的客群。這次是單點豆酥鱈魚和宮保雞丁，食材品質和烹調技術超過我的期待，也超過一般熱炒店的水平，豆酥香、鱈魚嫩、雞丁辣帶香，點上一碗白飯再來瓶沁涼啤酒，中午時段的熱炒，依然是如此快意。"""
229,2019/11/09,4,"""平價好吃，推炒麵炒飯系列！"""
230,2019/11/09,5,"""餐點美味！平價消費！服務人員親切有禮！"""
231,2019/11/09,4,""" 不錯的快抄。，，"""
232,2019/11/09,5,"""好吃且不貴"""
233,2019/12/09,5,"""便宜的料理，但是有點兒太鹹"""
234,2019/12/09,3,"""用餐環境普通、餐點口味還不錯、價格便宜、服務態度好"""
235,2019/12/09,4,"""好吃料多的燴飯"""
236,2019/12/09,1,"""飯一碗要15，客家小炒很客家"""
237,2019/12/09,1,"""飯一碗要15是在搶劫ㄋㄧ"""
238,2019/12/09,1,"""作為熱炒店實在是不優秀 味道普通 份量少價格卻沒有比較低 白飯一碗要15塊 非常不推薦"""
239,2019/12/09,5,""" 好吃，，"""
240,2019/12/09,3,"""價錢算是蠻合理的，但調味有點重，吃完有點口乾舌燥。如果口味比較清淡的人要考慮一下"""
241,2020/01/09,4,"""上菜速度很快，東西也不錯吃，上班族午餐的好去處～"""
242,2020/01/09,1,"""外帶高麗菜 空心菜一盒九十根本不值只裝到便當盒的一半請問現在菜價有這麼貴嗎在我的感覺裡這就是一家黑店"""
243,2020/01/09,5,""" 讚喔，，"""
244,2020/01/09,4,"""老闆娘很親切！"""
245,2020/01/09,4,"""木須炒麵好好吃，但稍微油了一點"""
246,2020/01/09,5,"""好吃菜色種類又多"""
247,2020/01/09,5,""" 在主要道路上的優秀小老學校餐廳。份量適中，味道鮮美。炒飯很棒。，，"""
248,2020/01/09,3,"""平價,吃粗飽的好地方.服務也親切!"""
249,2020/01/09,5,"""東西不錯吃，服務還不錯"""
250,2020/01/09,5,""" 不貴，但非常好吃！，，"""
251,2020/01/09,5,"""推介 三杯臭豆腐，，價錢合理, 好味抵吃"""
252,2020/01/09,4,""" 麻婆豆腐110，醬油炒頭120，咸蝦200，空心蔬菜80，宮保雞丁150，都很好吃。，，"""
253,2020/02/09,1,"""只是外帶個炒飯，櫃檯點餐沒有告知前面爆單及要等很久，一堆外帶的人在門口你看我我看你傻等一個小時，去反應只會一直說再做了，結果等了一個小時的炒飯，還不好吃？？？？？？？"""
254,2020/02/09,5,""" 非常有幫助，美味的蝦，，"""
255,2020/02/09,4,"""炒飯炒的好吃，粒粒分明剛剛好"""
256,2020/03/09,4,"""宮保雞丁便當$95還蠻豐盛的"""
257,2020/03/09,1,"""原本吃過幾次都還不錯的，結果這次去吃，點好了在等上菜，突然隔壁桌來了一群人大聲嚷嚷就算了，這群人比我們晚點菜，出菜竟然比我們先上。家人好意提醒店員應該我們先點我們先上，店員態度卻很差，似乎只想做大桌的客人，旁邊加我們3個小桌的客人像空氣一樣！我們都先到的耶，結果大桌先上菜這樣像話嗎？快炒可以炒40分鐘還上不了菜？白飯也可以添40分鐘？我們3桌不吃了，根本騙笑啦！不推薦這種大小眼的態度。"""
258,2020/03/09,5,""" 好吧，，"""
259,2020/03/09,4,"""生意不錯"""
260,2020/03/09,3,"""以價格而言，味道相當不錯"""
261,2020/03/09,5,"""羊肉炒飯好吃"""
262,2020/03/09,3,"""巷弄內美食🤗一極棒🤗平價夠味🤗讚啦！"""
263,2020/03/09,4,"""好吃又很便宜，是個聊天喝酒的好地方"""
264,2020/04/09,3,"""好吃的熱炒"""
265,2020/04/09,1,"""中午點了宮保雞丁便當，打開傻眼，雞肉末！?！，全都是碎雞肉，一看就是最後剩下的碎肉湊成一分出餐，爛死了，不會在去買了，也叫我同事都別去了，一份95元出這樣的餐！！花的太不值得"""
266,2020/04/09,4,"""蝦仁炒蛋及蛤蜊絲瓜很下飯，京醬肉絲（用甜麵醬）同事覺得不道地，肉絲也偏硬。整體而言平價、入味有飽足感。生意興隆～"""
267,2020/04/09,4,"""口味清爽，菜色很多，份量中等，裝潢普通，，口味會隨著上班的師傅不同而有所不同，，基本上都不錯吃，，喜歡清淡一些的話也可以，可以調整喔！"""
268,2020/05/09,5,"""豆干肉絲必點"""
269,2020/05/09,5,"""豆干肉絲超下飯 改良後比以前更好吃 沙茶牛肉也不錯 ，好吃不貴CP值高"""
270,2020/05/04,5,"""口味好、上菜速度快，很棒的熱炒店！"""
