id,date,star,text
49,2019/12/09,4,"""什錦米粉比較好吃、炒飯也很鮮，價格低廉古早味"""
50,2019/12/09,5,""" 好吃，，"""
51,2020/01/09,5,"""好吃又划算！老闆親切！，推炒飯跟炒腸子"""
52,2020/01/09,5,"""便宜又好吃👍🏻超級讚啦～"""
53,2020/02/09,5,"""炒飯、炒蛋、蚵仔湯、旗魚米粉、各種黑白切都美味，價格平實，還有一個產品叫天梯，口感奇特。"""
54,2020/02/09,4,"""蚵仔蛋好食,不像其他店槳化,鯕魚湯新鮮"""
55,2020/03/09,5,"""大稻埕永樂市場旁平價快炒，每次點不同餐點：炒飯、炒青菜、蛤仔湯、炒麵、蔥仔蛋...都很新鮮美味"""
56,2020/05/09,5,"""搬家了嗎?  新的地址是?"""
57,2020/05/09,5,"""炒飯跟蔥蛋小孩很愛吃！，炒米粉大辣吃的很爽快！，嗜吃清淡口味的可以跟店員先告知喔。"""
58,2020/05/13,4,"""隨性現炒。"""
59,2020/05/14,4,"""隨性現炒。"""
