id,date,star,text
49,2019/05/13,5,"""不錯吃 但份量有點少 適合人多"""
50,2019/05/13,4,"""豬肝跟蚵仔酥好好吃，蟹肉也蠻大塊的"""
51,2019/05/13,3,""" 價位公道,老闆熱情!，，"""
52,2019/05/13,4,"""菜色新鮮，不過還可以再提升"""
53,2019/05/13,4,"""還不錯吃 老闆蠻親切的"""
54,2019/05/13,5,"""價格實惠，便宜好吃，推薦"""
55,2019/05/13,3,"""點菜前要問清楚價錢"""
56,2019/05/13,4,"""價格平易近人，料好實在，菜單選擇豐富多樣，CP值很高，而且沒想到消費竟然還有開發票，太特別了～服務也很親切，還會送小盤的涼拌小菜。去過之後，會讓人還想再去！"""
57,2019/05/13,4,""" 好吃，，"""
58,2019/05/13,3,"""屬於快炒店的形式、 菜色很多、 味道也很鮮美、 每樣菜份量並不多、店內沒什麼裝潢"""
59,2019/05/13,5,"""平價，還算好吃，老闆親切"""
60,2019/05/13,4,"""價格實惠，環境也不錯"""
61,2019/05/13,4,"""很適合宵夜的地方。"""
62,2019/05/13,4,"""東西好吃，價格也很親民。。"""
63,2019/05/13,5,"""便宜實惠適合小酌聚會"""
64,2019/05/13,4,""" 好吃。，，"""
65,2019/05/13,3,""" 尚可，，"""
66,2019/05/13,5,"""料理用心,食材新鮮..老闆及老闆娘為人客氣...很適合小酌聚會的地方"""
67,2019/05/13,4,"""好吃，，喜歡它的，皮蛋地瓜葉，糯米椒炒小魚"""
68,2019/05/13,4,"""不錯吃 ！"""
69,2019/05/13,3,""" 普普，，"""
70,2019/05/13,3,"""就一般熱炒店....，家庭聚餐 下班朋友相約吃飯 空間皆可容納，可以....但不用太期待"""
71,2019/05/13,5,"""網路店面裝潢需求，找蕭主任LINE:yo1688yes，專業行銷團隊.粉絲讚數留言訂閱都不是問題，趕緊連絡送優惠 春秋讚國敬上"""
72,2019/05/13,4,"""普通價位 普通菜色"""
73,2019/05/13,4,""" 早餐好吃，，"""
74,2019/05/13,4,"""地方整齊乾淨，東西好吃又不貴，是晚上下班後聚會的好地方，真的很讚讚讚喔。"""
75,2019/05/13,2,"""只能說，還行"""
76,2019/05/13,4,""" 快炒低價位型態，週休大爆滿，需耐心等候，有戶外座位，可邊喝邊抽煙，有灑促小姐。，，"""
77,2019/05/13,2,"""上菜超慢，吃完一道等很久，才又來一道，，當天點的蒜香牛柳很乾很鹹，不太好吃，，最受不了是裏面用餐空間是密閉式，窗戶都沒開，其他客人喧嘩、划拳音量有夠吵雜，震耳欲聾，不是理想的用餐環境。"""
78,2019/05/13,3,"""小酌吃飯皆宜"""
79,2019/05/13,3,"""等帶時間有點久"""
80,2019/05/13,4,""" 好吃，，"""
81,2019/05/13,4,"""喝酒聚會的好場所"""
82,2019/05/13,5,""" 很好 ！，，"""
83,2019/05/13,5,"""聚餐的好地方 好吃 平價 菜色多"""
84,2019/05/13,4,""" 好吃，，"""
85,2019/05/13,5,"""新鮮就是讚，經濟實惠是更讚，應該說是：讚上加讚"""
86,2019/05/13,5,"""陳老闆夫妻倆用心經營*好菜場熱炒店*，熱炒菜色豐富，美味可口，價位也大眾化。是興隆路這附近大宴小酌，三五好友聚餐的好去處！"""
87,2019/06/13,5,"""菜色好吃，服務周到。"""
88,2019/06/13,4,"""主要是給人喝酒的地方，環境當然較混亂些，但熱炒好吃，偶爾想吃鮮蝦、鮮魚也有。我們家偶爾會去外帶幾道熱炒配飯。"""
89,2019/06/13,5,""" 好，，"""
90,2019/07/13,3,"""還好"""
91,2019/07/13,5,""" 美味，，"""
92,2019/07/13,5,"""帶爸媽出門吃飯就會來這家。這還是好吃。"""
93,2019/08/13,5,"""CP值很高，好吃食材又新鮮"""
94,2019/08/13,4,"""服務好菜色好價格好合理"""
95,2019/08/13,5,"""海鮮食材優質，料理可以請師傅加減調理口味，物美價廉，每日時價會略有調整，點餐時要拿捏好預算，這次點肉蒜、鹽烤田螺均美味，海鮮本來就有鹹味，記得請師傅調理口味淡些，加上一點小菜及炸牛蒡，可配啤酒入口，瞬間通體暢快。"""
96,2019/08/13,5,"""新鮮"""
97,2019/08/13,5,"""還可以啦滿平價的服務也不錯"""
98,2019/08/13,5,"""魚貨新鮮，價錢實在，服務很好~"""
99,2019/09/13,4,"""東西很好吃，CP值很高"""
100,2019/09/13,5,"""一般熱炒"""
101,2019/09/13,4,"""平價快炒，適合飲酒聚餐。"""
102,2019/09/13,5,""" 好吃，便宜，，"""
103,2019/10/13,5,""" 猛喔，，"""
104,2019/10/13,5,"""老闆親切，菜色豐富美味"""
105,2019/10/13,5,"""好吃，新鮮，出菜快，價格還合理。"""
106,2019/10/13,4,"""價位宜人，服務親切，在地人的好鄰居！"""
107,2019/10/13,5,""" 料多又便宜。，，"""
108,2019/11/13,4,"""價格便宜，海產新鮮，整條街除了此店，幾乎都進入夢鄉了。生意好到不行。"""
109,2019/11/13,5,"""不錯吃 老闆娘很熱心"""
110,2019/11/13,5,"""店員友善，服務好。，餐點口味有水準，食材新鮮。，價格合理，聚餐分食可以吃到很多菜色，外帶回家也合適。"""
111,2019/11/13,5,"""味美價廉"""
112,2019/12/13,3,"""好吃，但就是等久了一點，超過500元可以外送喔！"""
113,2020/01/13,3,"""十多年的老快炒店，以前附近的結束了。口味算四平八穩，是興隆路住家的口袋方便名單。"""
114,2020/01/13,4,"""生魚片很新鮮沒腥味，，川味牛肉煲很下飯，，墨魚米腸很特別吃起來香又Q值得點。"""
115,2020/01/13,5,"""👍"""
116,2020/02/13,1,"""食物新鮮好吃"""
117,2020/02/13,5,""" 天命！，，"""
118,2020/02/13,3,"""年菜越來越貴，雞湯的雞很小，比愛買手扒雞大一些些"""
119,2020/02/13,3,"""經濟，實惠"""
120,2020/02/13,5,"""一個字（ 讚）"""
121,2020/02/13,4,"""物美價廉，海鮮美食，交通便利，值得一嚐~"""
122,2020/03/13,1,"""完全不ok！！！！，點了六道沒一道好吃，食材不行 口味更不行，而且還沒吃完店員就開始用極臭的拖把拖地，讓人完全待不下去"""
123,2020/03/13,5,"""生意蠻不錯的，合乎我的口味呀！"""
124,2020/03/13,5,"""平價快炒～聚餐的好選擇"""
125,2020/04/13,5,"""炒飯很好吃"""
126,2020/04/13,5,"""價錢實惠，味道好。，，老闆娘親切，食物品質整齊"""
