id,date,star,text
34,2018/05/09,4,"""菜色味香色美，還有美女老闆"""
35,2018/05/09,4,""" 好吃又便宜，，"""
36,2018/05/09,3,"""口味尚可，但分量不多，適合親朋間小酌。"""
37,2018/05/09,5,""" 炒菜好吃，，"""
38,2018/05/09,4,"""炒飯炒麵強推"""
39,2018/05/09,4,"""復古裝潢不稀奇，簡單食材但味道相當出眾，尤其難煎豬肝的好味道，真令我印象深刻，配上台啤真是絕配；可惜這次座位被安排在門口第一桌，冷氣力有未逮，邊吃邊流汗還是真有些難受阿～～"""
40,2018/05/09,3,"""餐點品質比以前下降 服務態度跟用餐環境整潔也需要加強"""
41,2018/05/09,4,"""讚好！"""
42,2018/05/09,2,"""等太久了⋯⋯忙碌時的態度不佳！"""
43,2018/05/09,1,"""師父應該有換了，之前連小孩都愛去，給了2次機會，還是放棄了~"""
44,2018/05/09,3,"""東西不錯吃，但環境吵，服務少跟筋"""
45,2018/05/09,2,"""難停車  餐點不怎樣"""
46,2018/05/09,5,"""價錢實惠，出菜快，聚餐好所在"""
47,2018/05/09,5,""" 老闆娘幽默風趣，東西好吃道地，，"""
48,2018/05/09,5,"""好吃哦!傳統台式熱炒店，還有店家自行研發的創意菜"""
49,2018/05/09,4,"""地方雖小 有幾道熱炒還是，令人激賞  炒豬肝比青葉餐廳，好 蒜香中捲 味讚不油 酥炸肥腸，外脆內軟 非點不可 酥炸牛篣 ，爽口 適合下酒 鹽烤鯖魚 價廉，味香脆 三杯豬血糕 鹹香涮嘴，每人均消350元"""
50,2018/05/09,5,"""很好吃，服務親切"""
51,2018/05/09,4,"""平價熱炒。四人一千多可以混一個晚上"""
52,2018/05/09,3,""" 普通，，"""
53,2018/05/09,5,"""不錯的地方"""
54,2018/05/09,3,"""味道不錯，客人素質差"""
55,2018/05/09,3,"""味道和服務都很一般"""
56,2018/05/09,5,"""上菜速度快，價格合理，菜色多樣化，下次會想再吃一次喔。"""
57,2018/05/09,3,"""還不錯"""
58,2018/05/09,5,"""菜色不定時變換，價格便宜"""
59,2018/05/09,5,"""裝潢復古很有特色，食物價格實惠且比起一般熱炒店更用心好吃"""
60,2018/05/09,3,"""份量不多，有點鹹"""
61,2018/05/09,5,"""熱炒東西好吃，整體價錢都在150～450間，適合喝酒聊天，服務態度都很棒！非常推薦，人多聚餐建議先預約👍"""
62,2018/05/09,3,"""百香果蝦球（ 沾醬不錯 蝦子新鮮 湯圓ok），什錦炒麵（ 口味跟外面的炒麵不大相同 算好吃），炸鮮蚵（ 本來就不愛吃但朋友覺得好吃），豬肝（ 跟青葉不能比 但還算可以 畢竟我還是趁新鮮吃掉了）， 竹筍是招待的（ 很普通 附近 一間鵝肉飯裡的竹筍 強多了） ，結帳總共500 （ 個人覺得偏貴 但我不曉得這算不算行情價）"""
63,2018/05/09,4,"""東西實在好吃"""
64,2018/05/09,4,""" CP值高.可去，，"""
65,2019/05/09,4,"""一般熱炒店的菜色，有家庭組大部份還是年紀較大的壯年人士喜歡來用餐，喜歡復古菜色的文山人可以來參考一下，開車不好停，騎車會比較好。"""
66,2019/05/09,5,""" 食材新鮮，平價消費，適合一般消貴者，，"""
67,2019/05/09,4,"""今天點了一些菜，鐵板豆腐很好吃，味道特別，但是蔥爆羊肉不新鮮，有點可惜"""
68,2019/05/09,2,"""普普⋯"""
69,2019/05/09,5,"""因為團購網而發現的美味餐廳，服務的大姊人很客氣，餐點都在水準之上，即使沒用團購卷cp值還是很高，推薦必點：炒飯，金沙蝦球！"""
70,2019/05/09,5,""" 同樣的價位，會比北市快炒的份量多，擅長的菜色是白斬雞以及豬肝還有快炒常見的下酒菜，老闆娘人也不錯，於一些羊排料理或是非推薦菜色建議別為難店家了。，，"""
71,2019/05/09,4,"""東西不錯吃，比較台味，酒促小姐服務態度很好，可以吃吃看"""
72,2019/05/09,4,""" 好吃的古早味，，"""
73,2019/05/09,3,""" 大人喝酒的地方，，"""
74,2019/05/09,5,"""星期二來用餐，坐二樓蠻安靜的。俗擱大碗擱好呷!! 雖然是在Gomaji買的餐券，但其實定價已很實惠，即使沒餐券也會想再來。"""
75,2019/05/09,3,""" 好吃，，"""
76,2019/05/09,2,"""衛生堪慮"""
77,2019/05/09,3,"""復古式的環境略顯昏暗，熱炒物並不會令人驚豔，但也不到難吃的程度。"""
78,2019/05/09,5,"""老闆娘很親切，價格算是合理，食物都很新鮮好吃"""
79,2019/05/09,4,"""菜色不錯，價錢公道"""
80,2019/05/09,4,"""口味不錯，但是熱炒肉類的肉太少幾乎都是配料。脆皮豆腐和酥炸蚵仔好吃。"""
81,2019/05/09,5,"""復古的裝潢，菜色不錯吃，很下飯。可以邊吃邊聊的菜館。"""
82,2019/05/09,3,"""附近的環境真的不行…"""
83,2019/05/09,4,""" Ok 好吃，，"""
84,2019/05/09,4,""" 菜色好吃，，"""
85,2019/05/09,3,"""菜色有些改變，好像負責人換人了，可是生意很好。"""
86,2019/05/09,4,"""跑完步就是要吃熱炒"""
87,2019/05/09,2,""" 一個馬馬虎虎的地方，，"""
88,2019/05/09,4,"""海鮮新鮮，台菜味道不錯吃。"""
89,2019/05/09,4,""" 好吃。啤酒二瓶100。比隔壁白xx好太多太多了，，"""
90,2019/05/09,5,"""菜好吃老闆人很nice，推薦大家來吃料理歡樂聚餐。"""
91,2019/05/09,5,"""好吃平價 老闆跟員工都好親切"""
92,2019/05/09,1,"""服務差，訂位準時到過半小才送單，提醒了三次才說忘記送，讓人一把火，服務需要檢討"""
93,2019/05/09,2,"""點星號的麻辣豆腐跟和風田園味道確不怎樣，其他還好。人太多，外場人員沒辦法控制，服務品質差，送來的飯還是冷的。"""
94,2019/05/09,3,"""店很有古早味道，菜色、味道也還可以，整體還有進步空間就是。"""
95,2019/05/09,1,"""上菜慢、份量少、店家自己都不知道上了什麼菜"""
96,2019/05/09,1,"""上菜上到忘記，份量超級少，牛逼"""
97,2019/05/09,1,"""夠慢不知道吃了什麼"""
98,2019/05/09,4,"""比較適合年輕人 把酒言歡的 聚會場所"""
99,2019/05/09,3,"""還可以"""
100,2019/05/09,5,"""海鮮豆漿鍋讚"""
101,2019/05/09,5,"""食物十分美味，價格十分公道，，因為是全家一起吃的，所以點了古早味油雞、四季肥腸、蒜泥白肉、炒地瓜葉、羊肉炒麵及蝦仁炒飯，還有兩瓶600ml BAR Beer。，，因為送錯一盤高麗菜變成招待，所以五個人(兩個小孩)真的吃到翻過去！這樣八百壯士還有找！"""
102,2019/05/09,5,"""便宜，適合多人聚餐"""
103,2019/05/09,3,"""口味都不錯，新鮮的地方"""
104,2019/05/09,3,"""口味有點變，客人少很多，以前樓上的幾乎客滿"""
105,2019/05/09,3,"""對不喜歡太油太鹹的我，感覺就一般般"""
106,2019/05/09,5,"""千萬別光看門面.其實內有洞天.裝潢陳設走的是台式復古風味,雖然有些海報是復刻版.但還是很有FU，價格實在而且老闆算很大氣.海鮮非常新鮮而且價格公道，週五例假日最好預先訂位,不然可能會扼腕喔.，海鮮會有當天直購的新鮮漁獲成列在一樓入口區!上面也有詳細的標價，已經回訪N次~大推，銷魂的炒飯推薦可以納到口袋名單,還有時令的烤魚跟一些下酒菜也是非常的好吃,跟一般熱炒海鮮店比較起來,口味也不會太鹹，老闆很客氣也常常請客人吃些小菜(有時候是炸牛蒡!!)，唯一的缺憾就是附近超級難停車啦!"""
107,2019/05/09,5,""" 好吃，，"""
108,2019/05/09,4,"""料好實在，吃飯喝酒的好地方"""
109,2019/05/09,3,"""有古早味的裝潢兼台味熱炒，美闆娘的熱情招呼是主打招牌"""
110,2019/05/09,4,"""物美價廉"""
111,2019/05/09,5,""" 菜飯很好吃，老闆人超好客，，"""
112,2019/05/09,2,""" 上菜慢~~~~~~~~~~~~~~~~~~~~~~，，"""
113,2019/05/09,4,"""有特色的熱炒店，裝潢仿古，菜色口味都不錯，點了九菜一湯，二瓶啤酒一瓶果汁，白飯五碗（忘了問要不要錢），結帳1900，上菜很快，生意也好，只是進門時有一股奇怪的味道，希望可以加強打掃清潔"""
114,2019/05/09,5,"""料好實在的熱炒店"""
115,2019/05/09,4,"""平價熱炒，適合聚餐，喝酒聊天。"""
116,2019/05/09,4,"""上菜快 晚上很熱鬧 人很多"""
117,2019/05/09,4,"""平日的午後和自己的另一半，漫步走在街上，復古懷舊的料理抓住我倆目光，時代蹉跎光陰在餐點中播放，沒有痕跡的呈現在您口中，享受著當下豐富又吵雜，味蕾也跟著舞蹈起來"""
118,2019/05/09,5,"""口味不錯，店內的佈置蠻有特色的，也比很多熱炒店乾淨，有國外朋友來想體驗台灣傳統熱炒的，不去大餐廳的話，可以來這家比較有味道。"""
119,2019/05/09,5,""" CP值很高菜色也好吃，，"""
120,2019/05/09,5,""" 便宜，好吃，，"""
121,2019/05/09,4,"""價格親民  味道不錯  菜色多樣  但有的菜比較偏油"""
122,2019/05/09,5,"""在文山區應該找不到第二家這樣子的復古台式餐廳"""
123,2019/05/09,4,"""菜色豐富，菜量足夠，口味偏重(配點小酒較剛好)，適合三五好友聚餐"""
124,2019/05/09,1,"""服務極差"""
125,2019/05/09,4,"""裝潢復古的熱炒餐廳，口味不會太重，而且餐點種類豐富。，價格方面也相當合理，是個聚餐的好選擇"""
126,2019/05/09,3,"""跟以前比較味道已經變，廁所很髒、很小"""
127,2019/05/09,5,"""東西好吃，份量夠，10幾樣菜還有飲料等這樣才1000多，可以再去，記得多揪人唷"""
128,2019/05/09,1,"""之前常來 ，這次來一群疑似軍人的客人 吵到完全無法講話，玩鬧到擋住走道無法通行 ，總共點了4道菜  等了半小時只上了一盤青菜，環境實在太差等不下去 過去溝通是否剩下菜若還沒作不要出 直接結帳也拒絕，最後等了一小時多 菜也沒上齊，爛透了 以後絕對不會再來"""
129,2019/06/09,4,"""好吃！CP值超高，但某些客人很沒水準，在門囗亂吐痰，亂丢煙蒂，還有洒量不好的請控制，別吐在店家地上可以嗎！"""
130,2019/06/09,4,"""價位不高，所以份量也不多，但是口味還不錯，缺點就是上菜速度有點慢。"""
131,2019/06/09,4,"""還不錯吃 價錢也算公道"""
132,2019/06/09,4,"""物美價廉味道好。喝酒聊天不嫌吵。"""
133,2019/06/09,4,"""好吃，但是客人實在太多，生意超好，建議先訂位"""
134,2019/06/09,4,"""人真是多！印象最深刻的就是難煎豬肝，好吃！超讚的下酒菜！"""
135,2019/07/09,1,"""等不到飯...也等不到菜 我到了一個小時了什麼都吃不到....."""
136,2019/07/09,1,"""其他客人嗓門很大，我出去15分鐘，回來完全沒有上新的菜，吃差不多了，菜不會再來了，不過沒關係，因為我們也不會再來了，真的是好一朵沒力的茉莉花"""
137,2019/07/09,1,"""上菜很慢 食物一般 服務態度差 連飯都上很慢"""
138,2019/07/09,4,"""物美價廉"""
139,2019/07/09,4,""" 菜餚好吃，，"""
140,2019/07/09,4,"""萬芳醫院附近難得的好餐廳，裝潢很有特色，價格不高，CP高，好吃😋 老闆還送招待小菜"""
141,2019/08/09,4,"""台菜餐廳，服務很好。"""
142,2019/09/09,5,"""炒類都不錯吃，適合聚餐、宵夜，人不多的時候店家招待親切。裝潢與店內播放歌曲復古氣氛不錯。"""
143,2019/09/09,4,"""很美味，是同事朋友小聚的好場所"""
144,2019/09/09,3,"""適合喝酒的店"""
145,2019/09/09,5,"""雞肉好好吃♥️"""
146,2019/09/09,5,"""價格公道，菜色多樣，份量足，今天點10道菜，家人都說好吃，很熱鬧的小餐館，一下子就客滿了。"""
147,2019/09/09,5,"""招牌菜~臭蛋(臭豆腐+皮蛋~)口味不錯~偏辣，好吃哦~~，其他菜色都有水準以上~，聚會小酌很推~~~"""
148,2019/09/09,1,"""一開始就說要上炒飯，講了三次，結果最後一道才來。，我以為我跟我女友炒飯炒一個小時已經夠久了，沒想到這家炒飯炒得比我還久。，然後隔壁桌真的是夠吵，還直接在室內抽煙。"""
149,2019/10/09,3,"""因為離家近，偶爾吃吃還行，他們的牛蒡絲是我覺得還不錯吃的"""
150,2019/10/09,3,"""熱炒不錯，可惜白飯難吃 。，門口常一堆老煙槍的客人。"""
151,2019/10/09,3,""" 太油，，"""
152,2019/11/09,1,"""大部分的菜色都不算太差，但炒飯是雷，勿點。，最大的問題大概就是服務的態度，有點糟糕。結帳時，我順口問問，方便讓我看一下嗎？結果，老闆娘說好時，又自己算了一次，再拿給我看，我連看都還沒機會看到時，她又拿回去自high算了幾次，最後補了一句：我再算一次給你看，你眼睛睜大點！結果等她算完，再拿給我時，這中間，我帳單看不到三秒鐘.......老闆娘，我只是習慣自己再對一次帳好嗎？"""
153,2019/11/09,3,"""換了老闆比較不好吃"""
154,2019/11/09,5,"""好朋友聚餐不錯"""
155,2019/11/09,4,"""地方不大，嘈雜難免，二樓安靜多了。今天的紅目鰱好吃，炸牛蒡和黃魚不錯，豬肝一定要趁熱吃，只有炒麵不ok"""
156,2019/11/09,3,"""還好"""
157,2019/11/09,5,"""老闆娘非常親切，餐點非常下飯好吃。推薦白斬雞及客家小炒"""
158,2019/12/09,5,"""點了很多道菜都很好吃，只是份量有點少，出菜速度有待加強"""
159,2019/12/09,4,"""上菜速度快，古早味好吃，老闆待人熱情客氣。"""
160,2019/12/09,4,"""熱炒還可以 有的好吃有的不行 啤酒很便宜 Bar一瓶50"""
161,2019/12/09,5,"""老闆，      很熱情的介紹菜色，CP值超高的店家～，假日的（白斬雞），必定要點～沒吃過這麼好吃的白斬雞，湯汁鎖住，咬下去覺得滿滿的幸福感～，新鮮的魚，超級便宜，紅燒、乾煎、清蒸～隨你怎麼吃都能吃出魚的鮮甜原味～^_^"""
162,2020/01/09,5,"""CP值超高，白斬G好好好吃，紅條超便宜"""
163,2020/01/09,5,"""難煎豬肝，蒜香中卷，當季蔬菜，乾煎黃魚，金沙南瓜，好多好多CP值超高的"""
164,2020/01/09,5,"""金沙南瓜，難煎豬肝，白斬雞，蒜香中卷，海產鍋（物美價廉），CP值超高人氣的～^_^"""
165,2020/01/09,5,"""料好實在新鮮又便宜，鼓勵大家來品嚐！"""
166,2020/01/09,4,"""菜色氛圍不如以往"""
167,2020/02/09,4,"""便宜！人多！生意好！品質好！味道不錯！"""
168,2020/02/09,2,"""整體不行，味道還不錯，可是2樓很悶也沒開窗，用餐環境沒那麼舒適，看的出有用心裝潢，不過服務人員的態度可議，還有點餐前後態度有差…，上菜順序有問題，先來後到，大火鍋直接等一小時，而且跟比我們晚到的客人是點同一道，上菜時間相差30分鐘，菜在沒有詢問的情況下直接收走…還剩一點是我要留著吃的，滿傻眼，總而言之味道還行，可是細節滿多問題的。，螃蟹調味過度，完全失去海鮮的味道。"""
169,2020/02/09,3,"""好吃，如果不想吃那麼油那麼鹹，記得事先告知"""
170,2020/02/09,4,"""好吃的熱炒配好酒"""
171,2020/02/09,5,"""東西好吃 服務態度優，啤酒特別的好喝又便宜"""
172,2020/03/09,4,"""希望菜色能變化"""
173,2020/03/09,1,"""位置不大~貴又小盤~"""
174,2020/03/09,3,"""吃的是不錯！店內擁擠人太吵！"""
175,2020/03/09,4,"""不錯吃，平價"""
176,2020/04/09,5,"""口味/份量中上, 裝潢很有氣氛, 老闆娘人美會喝!!!"""
