id,date,star,text
32,2018/05/09,4,""" 中餐廳擠滿了當地人。所有的菜都好吃又便宜！，，"""
33,2018/05/09,5,"""好吃，老闆娘豪邁"""
34,2018/05/09,5,"""菜色很多選擇，食材也很新鮮好吃"""
35,2018/05/09,3,"""還可以"""
36,2018/05/09,1,""" 老女兒感到不愉快，不需要重新消除不必要的主人般的女人極度不舒服。。。，，"""
37,2018/05/09,4,"""熱炒，吃飯，應酬，喝啤酒的好地方。"""
38,2018/05/09,4,"""熱炒菜色齊全，師傅手藝不錯，每道菜到很好吃，適合三五好友聚餐聊天"""
39,2018/05/09,5,""" 好吃，，"""
40,2018/05/09,3,"""上菜速度需加強"""
41,2018/05/09,5,"""相當好吃的傳統熱炒店 份量不大但好吃"""
42,2018/05/09,3,"""應酬的好地方，服務親切，適合下班後抒壓"""
43,2018/05/09,5,"""傳統店面不大, 但有人情味!"""
44,2018/05/09,3,"""平價熱炒，味道ok，但環境稍為簡陋。"""
45,2018/05/09,4,"""不錯，不貴"""
46,2018/05/09,5,""" 好吃，，"""
47,2018/05/09,5,"""價格實在 在台北市中心這樣的 餐廳 實屬難得"""
48,2018/05/09,4,"""量雖然少了些,口味還不錯"""
49,2018/05/09,4,"""老闆很熱情菜很好吃，價位偏高"""
50,2018/05/09,4,""" 食物好吃，，"""
51,2018/05/09,3,""" 極其昂貴，食物還可以，，"""
52,2018/05/09,5,"""東西好吃"""
53,2018/05/09,4,"""美味熱炒料理，經濟實惠，適合闔家大小光臨"""
54,2018/05/09,4,""" 好吃。，，"""
55,2018/05/09,4,"""(由 Google 提供翻譯) 熱炒店～品嘗地道的風味，像香港大排檔的店(,,Ծ▽Ծ,,)，店內外都有座位，大部份飲酒的客人都是坐在店外路邊位置，，薑絲鮮魚湯 (NT 180)，跟香港的魚湯不一樣，這裡的湯鮮味更多~不過可能會腥一點 (ÒωÓױ)，但我覺得是可以接受的程度吧~湯飲下去也很暖胃，，金沙透抽 (NT 300 ) & 石頭蝦 (NT 280)，前者那個超好吃！脆脆的鹹蛋黃香外層加上軟稔的魷魚，愈吃愈惹味，後者的蝦也很鮮甜～不過我們以為會是用石頭熱住那樣上菜 …"""
56,2018/05/09,4,"""快炒店，味道還不錯"""
57,2018/05/09,4,"""好友歡聚最佳選擇!"""
58,2018/05/09,5,"""不錯吃"""
59,2018/05/09,5,"""一回生 兩回熟 真的勁喝呷"""
60,2018/05/09,4,"""菜好吃  又新鮮 重點不貴  老闆一張明星臉"""
61,2018/05/09,2,"""火鍋類的湯頭以及五更腸旺都做的不道地。"""
62,2018/05/09,5,""" 不含糊的下酒菜，，"""
63,2018/05/09,5,""" 油菜籽蛋白蓬鬆而美味。其他菜餚通常也很美味。在商店裡面烤，但嘈雜，但它是一個標準的熱炒。，，"""
64,2018/05/09,4,""" 好吃，人很多，，"""
65,2018/05/09,3,"""熱炒 喝酒"""
66,2018/05/09,5,"""餐點好吃 員工親切"""
67,2018/05/09,5,"""平價好吃不失品質"""
68,2018/05/09,3,""" 坐位安排不佳，，"""
69,2018/05/09,4,"""價廉物美實在親切，雖然外表看的很不起眼但內容確很豐富，生意極好，都是熟悉的客人，有機會可以去吃吃看決定物超所值"""
70,2018/05/09,5,"""不錯!"""
71,2018/05/09,3,"""好友喝幾杯"""
72,2018/05/09,3,"""😐"""
73,2018/05/09,3,"""老闆娘親切"""
74,2018/05/09,5,""" 用美味便宜的豬肉炒飯（80NT）和台灣啤酒伴隨而來的美味晚餐就是鎳。受到老闆艾琳的歡迎，並受到熱烈的歡迎。我會回去的！，，"""
75,2018/05/09,4,"""出菜快的熱炒店，不時有酒促來促銷"""
76,2018/05/09,5,"""東西比較重口味 好吃 也很便宜  cp值極高!!"""
77,2018/05/09,3,""" 還行，，"""
78,2018/05/09,1,"""一個小時三道菜 現場客人沒有到很多忙不過來的那種 其中有個櫃檯小姐 態度極差 非常不能接受 反而是老闆趕快出來幫忙"""
79,2018/05/09,4,"""東西好吃"""
80,2018/05/09,3,""" 快炒棒棒，，"""
81,2019/05/09,1,"""週六晚上客人很多，點四道菜只上了三道，提醒四五次還有一道菜沒上，40分鐘過去，只看到餐一直送到附近桌次，最後跟老闆取消那道菜。，重點是，菜居然還沒下鍋！"""
82,2019/05/09,3,"""好吃、很多外國人來、"""
83,2019/05/09,3,"""餐點不錯，可惜位子有點擠"""
84,2019/05/09,3,"""好吃，但菜小貴"""
85,2019/05/09,4,"""東西不錯吃，店裡氣氛很熱鬧，地方很好找，惟一缺點就是價錢，以熱炒店的消費來說，它算貴了一點點。"""
86,2019/05/09,5,"""每道菜都很好吃，老闆娘很親切，幾乎天天客滿，建議先訂位!"""
87,2019/05/09,4,"""服務親切 上菜速度快，每道都好吃！ 已經來這裡吃過3次以上了，推推"""
88,2019/05/09,1,"""上菜快，但室內位置小，金沙杏鮑菇整個雷爆了，從來沒吃過那麼難吃的，完全沒有鹹蛋黃味，皮硬加上一整個奶油味，噁爆了。鮮珂腥味太重不夠新鮮。"""
89,2019/05/09,4,"""還不錯，不過比較裡面的包廂會有比較多的蚊子"""
90,2019/05/09,5,""" 它很好吃！便宜！，，"""
91,2019/05/09,5,"""超好吃!菜非常下飯"""
92,2019/05/09,4,"""性價比還不錯，食材新鮮，就是量少了點"""
93,2019/05/09,5,""" 好吃，，"""
94,2019/05/09,5,"""口味不錯，評價，新鮮，服務好"""
95,2019/05/09,4,"""啤酒好喝！，海鮮好吃！，老闆娘親切！"""
96,2019/05/09,4,""" 好吃，，"""
97,2019/05/09,5,"""生意很好料理的海鮮熱炒很好吃，老闆店員服務都是一流的"""
98,2019/05/09,5,"""地道台灣小炒風味，價錢公道。"""
99,2019/05/09,5,"""很常來吃！因為太好吃了，老闆人超好的！"""
100,2019/05/09,1,"""老闆娘說換了廚師 太慘了 雷爆了"""
101,2019/05/09,4,"""出菜速度快,價格合理....適合下班小聚,如果不講究氣氛的話..."""
102,2019/05/09,5,""" 這是非常美味，商店裡的人也很友好！ ️，，"""
103,2019/05/09,4,"""好吃鄰近最好吃的熱炒店"""
104,2019/05/09,4,"""東西不錯吃，位置隔音不好，不過這才是熱吵店。"""
105,2019/05/09,4,"""適合聚餐的熱炒店；雞肉真的還不錯吃👍"""
106,2019/05/09,3,"""好吃，價位中等"""
107,2019/05/09,4,"""好吃 台菜+眷村魯味"""
108,2019/05/09,1,"""長這麼大還沒吃過可以沒半道好吃的熱炒，漲姿勢了，厲害厲害"""
109,2019/05/09,3,"""該熱炒店跟一般熱炒店相比，其實菜色都差不多，就是多了濃厚的人情味，席間不但上菜阿桑常跟我們閒聊，老闆娘菜不夠熱再幫我們上一盤新的 ，是一個可供多人暢飲吃飯的去處。"""
110,2019/05/09,4,"""老闆幽默風趣，料理不錯"""
111,2019/05/09,3,""" CP值高。，，"""
112,2019/05/09,4,"""餐點好吃,有許多日本人也會來這邊聚會喝酒吃飯,如果需要安靜的話這裡不是個好選擇,這裡海鮮新鮮好吃值得推薦"""
113,2019/05/09,3,"""砂鍋魚頭鍋蠻到位，招牌豆腐也不錯白飯無限享用，是大胃王的最愛，老闆談吐風趣，值得再次光臨喔！"""
114,2019/05/09,5,""" CP值超高的店，，"""
115,2019/05/09,5,"""五大五小這樣一桌也挺驚人😂，寶貝廷終於一起合體吃晚餐，盤起頭髮竟以為我是別人家阿姨，知道是誰之後就拉著一直拍照📷，小噗噗逗趣的學嘟嘴賣萌拍照，晚餐時光充滿歡樂氣氛好幸福😘，感謝店家熱情的招待青菜一盤，#勁喝呷熱炒 #中山區美食 #台北美食，#包廂 #台式料理 #捷運松江南京站"""
116,2019/05/09,4,""" 價格還好！記得先訂烤雞！，，"""
117,2019/05/09,4,"""和大姐及母親大人去吃飯"""
118,2019/05/09,5,"""不錯吃的熱炒店 老闆服務親切 讚"""
119,2019/05/09,4,"""平價熱炒，好吃唷！"""
120,2019/05/09,5,"""菜炒的非常好吃 價格又不貴 值得再來"""
121,2019/05/09,4,"""知名熱炒小吃店"""
122,2019/05/09,4,"""好吃又價錢合理"""
123,2019/05/09,4,"""寒冬熱呼呼的火鍋過癮，小炒便宜好吃，老闆娘熱情招呼！"""
124,2019/05/09,2,"""第一次吃時覺得好吃美味，所以又二訪，但這次就覺得跟口味跟上次差滿多的，蔥爆羊肉還沒炒熟，感覺就比較隨便"""
125,2019/05/09,5,""" 在台北逗留期間發現COSPA最好的商店，我覺得阿姨有魅力，懂一些日本人。我去了兩次（笑），如果您有很多家人和朋友，建議您在外面吃飯，，"""
126,2019/05/09,5,"""老闆娘非常親切"""
127,2019/05/09,3,"""海鮮新鮮 其他的 菜色也不錯 樓上還有包廂"""
128,2019/05/09,3,"""三五好友聚歺，好去處，只是菜太鹹了"""
129,2019/05/09,3,"""平價划算，只是味道有點重鹹，但如果是下酒用的客人可能就很適合。"""
130,2019/05/09,4,""" 尚可，，"""
131,2019/05/09,5,"""好吃 食材新鮮"""
132,2019/05/09,5,"""這家讚"""
133,2019/05/09,4,"""用餐環境普通，但收費不算貴。"""
134,2019/05/09,5,"""小魔女就是讚"""
135,2019/05/09,4,"""東西蠻好吃，座位稍雍擠，女廁乾淨...整體ok，會再訪的熱炒店。"""
136,2019/05/09,5,"""一家無可挑剔的熱炒店"""
137,2019/05/09,4,""" 食物質量和服務都很棒，非常好吃，只是餐廳的坐空間太小，，"""
138,2019/05/09,3,"""隔間很特殊的熱炒店，因為生意太好一直擴張，會覺得空間發展奇特，老闆娘非常殷切，食物口味較重，在廚房後面，洗手間旁邊的幾桌，會有消防逃生疑慮"""
139,2019/05/09,4,"""還不錯"""
140,2019/05/09,3,"""第一次來這裡，交通有點不方便，如果是坐捷運的朋友大概要走十幾分鐘的路。這家店的優點是老闆和員工們人很親切，但東西的美味程度就見人見智了，個人覺得鹽巴和辣椒真的放太多了，一方面喪失了食材原本的風味，吃起來容易口乾舌燥，不是很好吃，價位也有點偏高！"""
141,2019/05/09,5,"""前菜小碟精緻可口，多樣下酒菜餚深具特色，尤其薰雞與山藥桂圓排骨湯非常入味。適合同事或老友晚間聚會小酌話家常，掌櫃招呼客人十分熱誠用心。"""
142,2019/05/09,3,"""菜的口味不錯，份量一般，環境稍微擁擠，生意不錯，人多建議先訂位。"""
143,2019/05/09,4,"""物廉價美 。"""
144,2019/05/09,5,"""老闆娘很熱情，上菜也很快，炸牛蒡非常好吃，一定要試試看"""
145,2019/05/09,5,"""小魔女人客氣又美麗，老闆郭哥待人親切!"""
146,2019/06/09,1,"""金沙苦瓜有加粉油炸 ，炸粉有點廉價的味道，難吃"""
147,2019/06/09,4,"""口味適中，不會炒的湯湯水水。但偶爾會漏菜，後方有獨立類似包廂隔間很適合小聚會聊天"""
148,2019/06/09,5,"""價錢實在！餐點美味！長春路快炒ㄧ條街！"""
149,2019/06/09,4,""" 小酌好地方，，"""
150,2019/07/09,2,"""菜沒特色就是一般快炒店"""
151,2019/07/09,5,""" 好吃，便宜，，"""
152,2019/07/09,5,"""常到的地方同學聚餐"""
153,2019/07/09,5,"""紹興魚卵炒飯，金沙苦瓜，必點"""
154,2019/07/09,5,"""老闆很阿莎力，相信顧客，即使訂位時，也相信客人會來，不需留電話，就承諾一句「明天見」，這讓訂位客感覺是一個互信的誠意，在店內氣氛良好，菜的味道好吃，符合價格，是個值得再來的好店！，金莎苦瓜，金莎絲瓜非常推薦！必點！"""
155,2019/07/09,3,"""炒青菜新鮮好吃，撈麵很特別，紅燒豆腐使用雞蛋豆腐。但一隻大型小強到處跑，實在讓人傻眼"""
156,2019/07/09,4,""" Oishii，非常適合日本人，，"""
157,2019/07/09,4,"""價錢合理，食物還ok。但酒促的服務不是很好，不太積極。"""
158,2019/08/09,3,"""還可以的"""
159,2019/08/09,5,"""老闆服務好.上菜也快 平日晚上人就超多的"""
160,2019/08/09,5,"""好吃～實在！"""
161,2019/09/09,2,"""不多說"""
162,2019/09/09,5,""" 美味的日本風味。我想把它推薦給那些不喜歡台灣美食的日本遊客。，菜單包括沙拉，炒菜和湯。我點的菜是日式沙拉，青蟹肉，油炸牡蠣，蝦炒飯，蛤蜊和生薑湯。一切都很美味。菜單上沒有小碗。，兩個大人吃飽肚子，只需1000元，所以cospa也搞砸了。，，"""
163,2019/09/09,1,"""地板上超多死蟑螂 店員為何都不清！！"""
164,2019/09/09,2,"""食物的價格和口味，就是一般的熱炒店水準，但是用餐環境真的太差了，地板上死蟑螂看到三隻，廁所內一隻，包廂內還有蟲在飛，這種用餐環境之後不會想再去"""
165,2019/09/09,5,"""菜好吃，有甲意！燻雞超好吃的！"""
166,2019/09/09,4,"""餐點不錯，聚餐方便"""
167,2019/09/09,4,""" 聚餐好地方，，"""
168,2019/09/09,4,"""便宜，好吃，服務佳"""
169,2019/09/09,4,"""Cp值高，物美價廉"""
170,2019/10/09,5,"""好吃!闆娘親切，適合聚餐"""
171,2019/10/09,5,"""秀又好吃，讚"""
172,2019/11/09,3,"""菜不錯吃"""
173,2019/11/09,4,""" 足夠本地！美食，，"""
174,2019/11/09,4,"""醃製雞肉好吃"""
175,2019/12/09,4,"""上菜快，口味也好，推鳳梨蝦球"""
176,2019/12/09,4,"""熱炒不錯，老闆娘熱情，妹子可愛"""
177,2019/12/09,4,""" 適合日本人的美味台灣菜，空心蔬菜和su魚是必須的，，"""
178,2020/01/09,4,"""快炒下酒小菜，平價，出菜外。"""
179,2020/01/09,3,"""還不錯吃"""
180,2020/01/09,3,"""價格實在，口味不錯！"""
181,2020/01/09,5,""" 好吃，，"""
182,2020/01/09,2,"""服務很好,口味則很難說,應該是自己吃不習慣,難有機會再訪"""
183,2020/01/09,4,"""不錯吃"""
184,2020/02/09,4,"""價格平實，標準台式熱炒"""
185,2020/02/09,5,""" 菜好吃 小姐人很好，，"""
186,2020/02/09,4,"""東西好吃，上菜快，好友聚餐的好地方"""
187,2020/02/09,4,"""食物不錯， 價格合理"""
188,2020/02/09,4,"""出菜速度相當快口味也還不錯。"""
189,2020/02/09,5,""" 像居酒屋一樣的餐廳，提供可口的台灣美食。便宜又好吃。，，"""
190,2020/02/09,4,""" 如果你是韓國人，我會去這裡。我會再去。可以讓您的身體適應當地人的感覺的地方，這是真正的台灣美食。啤酒越來越無聊了。您無法以英語訂購，因此需要日語功能。 Ganbare Oto獎。，，"""
191,2020/03/09,5,"""東西實在好吃的平價快炒 還有包廂可以讓35好友聚會"""
192,2020/03/09,4,"""很久沒有去過。"""
