id,date,star,text
48,2017/05/09,1,"""價位與餐點份量美味度 CP低  小菜可以一直續 部隊鍋空虛死辣 起司噴火雞還不錯肉很嫩點了兩份來吃 搖滾飯盒冷飯很濕 韓式蒸蛋過熟"""
49,2017/05/09,5,""" 好吃好吃 敲敲杯 豪好喝，，"""
50,2017/05/09,5,"""不錯吃"""
51,2017/05/09,5,"""好吃，服務好，很熱鬧的一個地方"""
52,2017/05/09,4,"""玩小遊戲送啤酒很有趣哈哈，春川辣炒雞，起司魷魚和酒都很棒，適合聚餐喝酒聊天"""
53,2017/05/09,2,"""東西很好吃，但價格微微偏高。，重點是服務人員態度很消極。前幾天去用餐點了一份起司炸雞，有位短髮女生幫我們攪拌時當著我們的面把雞塊掉到桌上，然後又若無其事的夾進盤子裡繼續扮。，過程沒有一句不好意思或解釋的意思，非常淡定的直接走人，我還以為掉到桌上是攪拌炸雞sop咧"""
54,2017/05/09,4,"""氣氛熱鬧"""
55,2017/05/09,3,"""服務態度不錯，人員很機靈。，推水蜜桃燒酒必點，12%不會太嗆。，食物的部份起司噴射雞好吃，但是部隊鍋味道不太對勁，感覺只有辣～沒有其他太令人驚豔配料～吃完有點空虛，蛋捲部分覺得普通。"""
56,2017/05/09,3,""" 第一次去印像很好，氣氛、食物跟服務都很棒；，第二次去服務員有一位服務尚可但另一位態度很差，服務訓練有待改善，不然不會再去了。，，"""
57,2017/05/09,4,"""小貴"""
58,2017/05/09,5,""" CP高 辣得很道地，，"""
59,2017/05/09,4,"""是個大家一起吃飯的好地方"""
60,2017/05/09,3,"""可以大聲歡笑的地方，會放一些韓國MV,餐點比較多偏辣，海鮮煎餅，不喜歡，有一整隻炸雞的，沒味道，其他餐點是還可以。"""
61,2017/05/09,5,""" 好啊，，"""
62,2017/05/09,5,"""搖滾便當神好吃!讚讚讚"""
63,2017/05/09,5,"""送酒小服務"""
64,2017/05/09,5,"""服務100分！！菜也很好吃！"""
65,2017/05/09,5,"""超棒的地方推推👍"""
66,2017/05/09,5,"""服務超好～酒很好喝❤️"""
67,2017/05/09,5,"""真心推薦"""
68,2017/05/09,5,"""Pocha一號店好吃"""
69,2017/05/09,5,"""一號店 服務很好！"""
70,2017/05/09,4,"""聚會"""
71,2017/05/09,4,"""冷麵很好吃，有韓國的味道"""
72,2017/05/09,5,"""一店好吃，美賣唷~"""
73,2017/05/09,5,"""1店，氣氛好，真棒"""
74,2017/05/09,5,"""1號店"""
75,2017/05/09,5,"""辣炒雞胗超好吃！"""
76,2017/05/09,5,"""一店服務生好熱情，餐點好好吃"""
77,2017/05/09,5,"""1號店好吃"""
78,2017/05/09,5,"""好吃！適合聚餐的好地方"""
79,2017/05/09,5,""" 一家商店真棒！，，"""
80,2017/05/09,5,"""1號店好吃～"""
81,2017/05/09,2,""" 索索不值得，，"""
82,2017/05/09,3,"""Cp值普通，喜歡吃辣的可以考慮"""
83,2017/05/09,5,""" 好吃，，"""
84,2017/05/09,4,"""炸雞好吃"""
85,2017/05/09,3,"""氣氛很棒  餐點普普"""
86,2017/05/09,3,"""環境很適合多人聚餐或下班放鬆小酌，服務人員也熱情，氣氛很愉悅，不過餐點表現都很普通，小失望"""
87,2017/05/09,4,"""餐點很好吃，還播放著韓國的音樂，適合跟朋友聚餐！小菜無限續點！"""
88,2017/05/09,5,"""好吃又道地， 但要記得訂位，很容易客滿！還有限制用餐時間"""
89,2017/05/09,3,"""起司雞很好吃，韓式炸雞超難吃…"""
90,2017/05/09,5,"""超美味！建議必點韓式蛤蜊湯和辣吵起司雞👍👍👍"""
91,2017/05/09,3,"""只有炸雞還可以，#localguides"""
92,2017/05/09,4,"""還不錯，環境適合聚餐，大家一起分食可以吃到很多菜又不會太貴，但整體的cp值沒有到很高。，推薦起司辣雞、辣炒豬五花！"""
93,2017/05/09,4,"""好吃...但兩人套餐...，根本是三四人份......，服務員還說+99元可以加點一道菜...，應該評估告知客人...量太大..，吃不完…....畢竟第一次來吃..."""
94,2017/05/09,4,""" 美味的食物，非常辛辣，非常有趣，但是環境非常響亮。價格似乎有點高，但還不錯。，，"""
95,2017/05/09,5,"""很有韓式熱炒的風格，菜色也都很棒，是個很不錯的餐廳。"""
96,2017/05/09,1,"""太爛了，服務生3個，聚在一起嘻嘻哈哈，有人要點菜叫半天，不想做回家啃老或嫁人啊，倒霉的老闆"""
97,2017/05/09,4,"""氣氛很好，適合朋友聚會"""
98,2017/05/09,2,"""味道普通, 價格偏高, 一小碗白飯要30, 簡直是貴到不行, 不推"""
99,2017/05/09,3,"""太吵很難聊天，東西不錯，但味道都差不多。東西偏鹹或很鹹，服務生說醬料都是預先調好的，不能調整鹹度...."""
100,2017/05/09,4,"""店裡氣氛很好，是個朋友一同聊天的好去處"""
101,2017/05/09,5,"""氣氛很棒，餐點也很好吃，海鮮煎餅，紅醬炸雞，炒馬麵味道都很棒，反而部隊鍋相較下比較不優秀，不過份量都很多，建議不要點太多樣，不夠再追加，平均下來一人價格都很合理."""
102,2017/05/09,4,"""起司雞非常香，這家店必點招牌"""
103,2017/05/09,5,""" Pocha1店，好吃美味，，"""
104,2017/05/09,5,"""Eric服務超棒！東西超好吃！置身韓國的感覺👍"""
105,2017/05/09,5,"""Eric服務ㄧ集棒👍"""
106,2017/05/09,5,"""Eric熱情的服務，吃得好飽👍"""
107,2017/05/09,5,"""Eric熱血服務！讚啦⋯⋯"""
108,2017/05/09,5,"""Pacha東西好吃，熱情服務的Eric真棒👍"""
109,2017/05/09,2,"""起司炸雞不錯，但軍隊鍋都火腿那種肉不喜歡"""
110,2017/05/09,5,"""招牌雞爪鍋必點，起司噴火雞必點，韓式蒸蛋必點，搖滾便當必點，爽口組合 (石榴)必點，燒酒必點"""
111,2017/05/09,4,"""食物不錯吃，但音樂有點太吵，不太適合聊天，純吃飯聚會很OK"""
112,2018/05/09,4,"""氣氛超火，有最新的韓MV，餐點算道地。價格算可。"""
113,2018/05/09,3,"""食物不錯，氣氛熱鬧，講話要大聲才聽得到。"""
114,2018/05/09,5,"""裡面菜真的很辣，雞蛋捲很大一份，大約兩碗飯的量，不建議一人吃"""
115,2018/05/09,4,"""好吃服務好"""
116,2018/05/09,4,""" 韓國食物很好。，，"""
117,2018/05/09,2,"""以韓國菜來講，口味實在很不優，價格中上，店內位置擁擠椅子也不好坐。兩顆星給服務生的，雖然人手很不足，但至少有盡力服務。"""
118,2018/05/09,4,"""餐點好吃~服務超好~還有啤酒大賽可以參加~很有趣熱鬧優~很適合下班小酌~歡樂無比~"""
119,2018/05/09,4,"""部隊鍋一般般，起司噴火雞好吃，但冷掉會很油膩，必須很快吃完"""
120,2018/05/09,3,"""樣樣紅辣的韓式料理，辣到胃灼熱。，辣炒五花肉挺不錯吃！"""
121,2018/05/09,4,"""適合聚餐"""
122,2018/05/09,2,"""不好吃,  小菜一樣不行"""
123,2018/05/09,4,""" 份量大，好吃，，"""
124,2018/05/09,2,"""口感一般 鮮度不夠"""
125,2018/05/09,4,"""餐點好吃，不過店內各種聲音很大聲，聊天比較聽不到"""
126,2018/05/09,5,""" 好吃，，"""
127,2018/05/09,2,""" ，啤酒不冷不熱，燒酒不冷不熱，極其無味，，"""
128,2018/05/09,5,""" 良好的食物，良好的環境，良好的服務。，，"""
129,2018/05/09,4,"""很特別，也很好吃"""
130,2018/05/09,4,"""算是平價的韓式料理店。，飯糰跟便當盒好好吃～泡菜炒豬肉真的太鹹了。服務人員很親切但是空調有點熱..."""
131,2018/05/09,2,""" 不好吃，，"""
132,2018/05/09,4,"""蠻好吃的，但起士雞有點乾，服務不錯"""
133,2018/05/09,4,"""調酒很特別，但我覺得東西有點死辣"""
134,2018/05/09,3,"""蠻普通的韓式料理，味道不差，不過沒什麼特色。"""
135,2018/05/09,3,"""真的是熱炒店的感覺，氣氛很好，辣炒年糕蠻辣的，原味炸雞很普通，每個份量算蠻多的，調酒很好喝，又剛好買一送一很划算，很適合多人一起聚餐的地方，但是出餐速度不快，又限時一小時半，吃的有點趕。"""
136,2018/05/09,2,"""普通，用餐環境太熱"""
137,2018/05/09,2,"""食物普通，價位不平價，也沒什麼服務，冷氣還很省著開，邊吃邊流汗，不怎麼樣的餐廳如果有人多的假象恐怕也只是一窩蜂"""
138,2018/05/09,4,"""火山爆發雞很好吃"""
139,2018/05/09,1,"""服務生態度非常消極"""
140,2018/05/09,5,"""蠻道地的味道，相對來說口味很重，酒水算便宜，音樂過大聲...都要用喊的講話。"""
141,2018/05/09,4,""" 上菜很快~，，"""
142,2018/05/09,3,"""味道還算OK，偏台式，適合多人一起分食享用，店內超級無敵吵，，空調不夠冷，反應後說不能調"""
143,2018/05/09,3,"""冷氣不冷，有點貴 份量還可以，人蠻多的滿嘈雜的，但吃完不懂為什麼人可以多"""
144,2018/05/09,4,""" 食物還不錯，價格也可以接受（與台北的其他韓國餐廳相比），，"""
145,2018/05/09,3,"""剛好坐在會滴水的冷氣下方桌子，雖然服務人員說了很不好意思訂位很滿無法換位子但馬上說請我們喝飲料。，不過因為持續在用餐時一直在滴水，用餐心情不是太愉快，餐點上基本還OK，鍋的份量頗小，比較適合兩人用(我點魚板湯)，適合朋友聚餐聊天地方，但真的超級吵都聽不見朋友講話呵呵"""
146,2018/05/09,4,""" 如果您喜歡辛辣的韓國料理，應該嘗試一下。食物很好，服務很快。沒有那麼貴。，，+++：快速/服務質量/多種選擇，，---：也許要辣。如果您不喜歡那麼辣，我不建議您這樣做。，，"""
147,2018/05/09,4,"""東西好吃，價格公道。不過要敢吃辣。"""
148,2018/05/09,4,"""空調問題還是在😂門口座位跟室外溫度一樣，不過服務人員態度都很好，值得嘉獎，海鮮煎餅 起司炒雞 部隊鍋 古早一隻雞3.5/5，味道上都中等，安全的選擇，個人覺的一隻雞比較划算，份量也比較夠，調酒買一送一 奇異果馬格利還不錯唷"""
149,2018/05/09,3,"""好吃可是環境真的超吵，無法放鬆吃飯。"""
150,2018/05/09,4,"""很熱鬧 跟朋友吃一整桌"""
151,2018/05/09,5,"""東西好吃、酒很好喝，空調有點不夠冷而已。"""
152,2018/05/09,4,"""口味道地，喝酒聊天的好去處"""
153,2018/05/09,5,"""服務態度很好～餐點部分都很好吃😋，比過無數台北韓式料理"""
154,2018/05/09,5,"""服務生態度很棒，喝酒聚會的好去處"""
155,2018/05/09,5,"""服務態度良好，用餐氣氛也佳，適合同事朋友間一起來聚餐"""
156,2018/05/09,5,"""服務態度很棒👍氣氛佳~東西又好吃♥，適合和朋友去聊天喝酒的場所~"""
157,2018/05/09,5,"""服務好，東西又好吃，古早一隻雞皮肉酥嫩，甜醬燒牛肉，海鮮煎餅蔥多料足，配個魚板湯更好吃，配啤酒好吃"""
158,2018/05/09,5,"""喜歡服務生的態度，東西也超好吃，噴火雞還有魚板湯都是我的最愛❤️適合和朋友一起聚餐聊天喝酒的地方～"""
159,2018/05/09,3,"""部隊鍋幾乎沒料 煎餅也軟乎乎"""
160,2018/05/09,5,"""氣氛佳、店員服務態度親切、CP值高，東西好吃又不會很貴，很適合朋友聚餐，店裡還會辦好玩喝酒的小比賽獲勝者還有現抵折價券"""
161,2018/05/09,5,"""推起司噴火雞跟炸醬麵👍，還有啤酒加燒酒，去的時候記得請店員教怎麼喝"""
162,2018/05/09,5,"""服務生態度好，店裡氣氛好，餐點又好吃，大推起司噴火雞👍，喝酒比賽第一名可以拿獎金，來吃飯喝酒還有錢可以拿噎，真棒。"""
163,2018/05/09,5,"""好吃又好玩的好地方，服務人員還會熱情招待！，不來可惜💕💕💕👍"""
164,2018/05/09,5,"""宜筠很正 嘉妤很帥 服務好👍🏻"""
165,2018/05/09,3,""" 食物好吃。，，"""
166,2018/05/09,5,"""噴火雞超好吃 ，每次去必點噴火雞"""
167,2018/05/09,5,"""店員很親切 ，，人非常善良 服務很好"""
168,2018/05/09,4,"""環境氣氛不錯，電視會一直播放韓國MV，適合一群朋友聚會吃飯。服務不錯，餐點也都不錯吃，但炸雞黑醬有點太甜了，蛤蜊湯倒是意外的好喝！"""
169,2018/05/09,5,"""好吃  夠味  服務好"""
170,2018/05/09,5,"""餐點好吃，氣氛適合好友下班後聚餐，服務好，服務生很會帶氣氛，晚上去還遇到全店同歡時間，我們贏了500元!"""
171,2018/05/09,5,"""氣氛佳、店員服務態度親切。"""
172,2018/05/09,5,"""帥氣店員又風趣대박!!!!!!!!!"""
173,2018/05/09,5,"""每次來都非常盡興，超好玩的，fish棒棒,쩐!!!"""
174,2018/05/09,5,"""每次來都非常盡興，超好玩的，fish棒棒,쩐!!!"""
175,2018/05/09,5,"""服務生 Fish  好帥氣"""
176,2018/05/09,5,"""好吃～夠味～超下酒"""
177,2018/05/09,5,"""店員服務態度很好，用餐環境也很輕鬆，非常適合與朋友聚會，下次還會再去，餐點也很好吃，很可愛！"""
178,2018/05/09,3,"""食物還不錯"""
179,2018/05/09,2,"""炸全雞的口感很不錯，但是有點像台式炸雞腿的味道。其他產品的味道重複性太高，沒有令人印象深刻的地方。"""
180,2018/05/09,5,""" 超好吃，，"""
181,2018/05/09,5,"""雖然天氣很冷但服務人員都很熱情，東西也很值得一試，超級大推的一間店！還有每日遊戲時間，雖然沒有贏，但全體同歡時間很愉快！"""
182,2018/05/09,5,""" 好吃！，，"""
183,2018/05/09,5,"""超級好吃！"""
184,2018/05/09,5,"""很好吃又熱鬧，服務人員都很熱情！"""
185,2018/05/09,5,"""禮拜六的時候因為沒訂位，沒有吃到，禮拜天再去一次，有一個短髮的店員，人超好超熱情，推薦吃柚香排骨，噴火起士雞都很好吃～～沒吃到蛋料理！等下次去再點～讓人愉快的餐廳"""
186,2018/05/09,3,"""好吃的韓式熱炒"""
187,2018/05/09,5,"""好吃服務品質很好的店👍🏻"""
188,2018/05/09,5,"""好吃服務員很熱情😚"""
189,2018/05/09,5,"""餐點不錯吃，用餐環境也很棒!下次有機會會再去!"""
190,2018/05/09,5,""" 史上最棒的地方，，"""
191,2018/05/09,3,"""小菜只能續一次 菜的料變少了 以前剛開幕比較好吃"""
192,2018/05/09,4,"""煎餅好吃 推薦"""
193,2018/05/09,5,"""員工人很好"""
194,2018/05/09,5,"""氣氛很好！ 餐也超好吃～推薦起司噴火雞！"""
195,2018/05/09,5,"""服務很棒，東西好吃，氣氛很熱鬧，很適合跟朋友吃飯喝酒"""
196,2018/05/09,5,"""噴火雞跟炒豬五花超好吃，店員服務超好"""
197,2018/05/09,4,"""還不錯吃"""
198,2018/05/09,1,"""每樣菜都要等20分鐘以上，服務態度普通，味道普通"""
199,2018/05/09,3,"""食物很普通，變化不多，沒什麼記憶點。店內氣氛不錯，服務人員態度很好。"""
200,2018/05/09,2,"""適合喝酒的人光顧的店"""
201,2018/05/09,5,""" 非常棒的一家店，，"""
202,2018/05/09,4,"""還行，多人聚餐吃下來平均一人不到300，吃得飽又好吃，只是酒有點失望"""
203,2018/05/09,2,"""一盤菜的份量超少 一開始包肉的生菜說無限續，後面就說不夠只能續一次"""
204,2018/05/09,4,"""小遊戲很好玩 服務態度很好"""
205,2018/05/09,5,"""fush帥炸了～趕快來拼酒！"""
206,2018/05/09,5,"""fish帥炸！"""
207,2018/05/09,5,"""Fish人很好 ！技術很好"""
208,2018/05/09,5,"""服務人員Fish 很親切，店裡氣氛很好，小遊戲很好玩。"""
209,2018/05/09,5,"""好玩好吃推薦❤️"""
210,2018/05/09,5,"""很有趣的地方❤️"""
211,2018/05/09,5,"""店員很熱情 東西好吃"""
212,2018/05/09,5,"""服務很好"""
213,2018/05/09,5,""" 魚很熱情遊戲很好玩😜😜😜，，"""
214,2018/05/09,5,"""喜歡這裡氣氛～Fish人很好👍"""
215,2018/05/09,5,"""很好吃，Fish 服務很好 ！"""
216,2018/05/09,4,"""韓式熱炒，調酒優惠不錯可是偏淡"""
217,2018/05/09,1,"""紫米飯沒煮熟很硬。"""
218,2018/05/09,5,""" 很好，，"""
219,2018/05/09,5,""" 好，，"""
220,2018/05/09,5,"""讚讚讚"""
221,2018/05/09,5,"""東西真的好吃 還有小遊戲👍👍"""
222,2018/05/09,5,"""東西好吃 環境也很好 很適合朋友一起來"""
223,2018/05/09,4,"""主菜不錯，小菜普通"""
224,2018/05/09,4,"""道地韓國料理"""
225,2018/05/09,5,"""服務超讚～店員拍照技術一流❤️有酒有美食整個開心😃"""
226,2018/05/09,5,"""料理真心推薦，韓式炸雞跟噴火起司雞算是蠻推薦的，鍋類的話味道也不差，店員服務態度真的很好，值得推薦"""
227,2018/05/09,5,""" 食物都很好吃，，"""
228,2018/05/09,3,"""起司蒸蛋底部有焦味，希望之後店員在點餐時可以主動告之。"""
229,2018/05/09,5,"""起司噴火雞真的很好吃,搖滾便當和韓式炸雞也很讚,服務人員態度很好,有機會的話會再想來第二次"""
230,2018/05/09,1,"""離開時包包忘了拿，沒想到店員竟然直接丟在 店外的傘架上，雖說沒有幫忙保管的義務，這處理方式真是讓人「驚訝」"""
231,2018/05/09,5,"""氣氛超好超high 要喝炸彈請服務生幫忙會是好辦法!!"""
232,2018/05/09,3,"""店內餐點都很特別，不過大部分的餐點都偏辣，不耐辣的我，雖然吃到噴淚，但還是覺得不錯吃，價格方面還算ok，沒吃過類似料理的可以嘗試看看"""
233,2018/05/09,5,""" 現場服務超好讓現場氣氛超嗨😆，，"""
234,2018/05/09,5,""" Fish很棒！，，"""
235,2018/05/09,5,"""Fish人怎麼那麼好，店員人很好 東西很好吃"""
236,2018/05/09,4,"""東西好吃，價位貴了點"""
237,2018/05/09,3,"""裡面的座位空間不大人很多讓聲音變得非常吵雜，海鮮煎餅還可以但味道有點淡，起司噴火雞熱熱吃還不錯但份量有點少，辣炒年糕也還可以，小菜不錯可以一直續，調酒不錯喝"""
238,2018/05/09,5,"""Dora&fish  服務非常好人又好東西又好吃一定來喔～"""
239,2018/05/09,4,"""很喜歡，很推古早一隻雞🐔和蒸蛋"""
240,2018/05/09,4,"""東西好吃～但有點吵，適合熱鬧的聚會"""
241,2018/05/09,4,"""朋友聚餐好選擇"""
242,2018/05/09,5,"""服務態度很好 上菜太慢的部分也處理的很好 氣氛很不錯 酒好喝 我們點三人套餐 但是醬汁都很像 建議單點 起司蛋普普"""
243,2018/05/09,5,"""炸全雞100分。啤酒加燒酒棒。服務也超ok"""
244,2018/05/09,5,"""食物好吃服務也滿好 有個短髮店員忘記叫什麼 還滿熱情 適合聊天喝酒的地方 以後有機會還想再來👍"""
245,2018/05/09,5,"""餐點很美味, Dora很親切, 很適合朋友及家庭聚餐, 整體CP值高, 大推!!"""
246,2018/05/09,5,""" 很划算，很好吃，很好玩，，"""
247,2018/05/09,5,"""店員都很熱情，東西好吃，適合重口味的我"""
248,2018/05/09,1,"""菜色普普，但吃飯時服務人員居然跟當天生日桌的客人玩起喝酒遊戲，讓客人頭不停撞酒杯，碎裂好幾個玻璃杯，店裡本來就很吵了，又玩起這樣激烈遊戲極度擾人又很危險，我們在旁邊客人吃飯吃的心驚膽跳，時不時被突然劇烈撞擊聲嚇又要擔心被碎玻璃噴刺到，店裡服務人員居然不以為然繼續跟客人鬧下去，超扯餐廳，想活命真的不要來這家店"""
249,2018/05/09,5,"""店內氣氛很棒，東西又好吃，帶朋友去吃過兩次，服務態度都很好，下次還會再去的!"""
250,2018/05/09,4,"""不錯吃...但是價格不美麗喔"""
251,2018/05/09,5,"""東西好吃 cp值頗高 氣氛也不錯"""
252,2018/05/09,5,"""我覺得這間店有點棒棒，氣氛嗨嗨"""
253,2018/05/09,5,"""不知怎麼讚美，讚！"""
254,2018/05/09,3,""" 普普，，"""
255,2018/05/09,5,"""在東區的這個地方，這種價位以及這種份量，真的是CP值超高的，重點是非常好吃"""
256,2018/05/09,1,"""點了餐點等了很久才來，隔壁比我們晚點，酒都來勒，我們都卻都還沒來，服務人員還過來詢問我們點了什麼酒，當初點餐還邊接電話，有種就邊接電話不要忘記客人點的餐點!點了白飯，半小時後菜都來兩道勒，飯還沒來?請問是還在煮飯嗎，盛個飯需要花30幾分鐘嗎?若還在煮飯可以先告知讓我們有個底，真的很失望欸"""
257,2018/05/09,5,"""好吃，服務又好的一家店，食物或酒水價格都適中，在熱鬧的東區巿場，是一個好選擇"""
258,2018/05/09,4,""" 有美味的韓國料理的好地方！愛的氣氛！，，"""
259,2018/05/09,2,""" 氣氛不錯可真的不是韓國的味道。 。 。，，"""
260,2018/05/09,5,"""韓式菜色份量多，適合好友聚餐，先將炒肉吃一半再加湯煮火鍋，起司鍋超級好吃～"""
261,2018/05/09,4,""" 美味👍，，"""
262,2018/05/09,4,"""澎湃起司辣雞很嫩，加生菜中和了鹹度 增加了清爽度 滿好吃的，豬肉湯飯的豬肉也很嫩，胡椒味重 但是喝起來滿順口的，但是店內服務生感覺太少，等有點久才會來點餐、給水，Ps餐廳內氣氛很熱鬧不適合想安靜吃飯的人"""
263,2018/05/09,5,"""氣氛好 服務態度親切👍🏻"""
264,2018/05/09,5,"""很好吃喔 😋 而且店員很漂亮"""
265,2018/05/09,5,"""氣氛好 喜歡擺設 店員服務親切 東西好吃認真不騙 適合朋友兄弟姐妹全家聚會 這不是業配 是真的發自內心 相信我嗚嗚"""
266,2018/05/09,5,"""好吃 聚餐好場所"""
267,2018/05/09,5,"""餐食很好吃，而且店員很親切～"""
268,2018/05/09,5,""" 在台灣很不錯的韓國料理。，，"""
269,2018/05/09,5,"""米酒好喝，菜色不錯，可惜三點有休息要注意時間。"""
270,2018/05/09,5,"""在地的韓式美食"""
271,2018/05/09,4,"""CP值高，但沒吃過正統所以不知道道不道地，但聚餐是喔不錯選擇"""
272,2018/05/09,4,"""東西好吃，店員妹妹很熱情可愛也會跟客人一起玩，店內氣氛熱絡，只是菜單大部分都是辣的且辣度不能調整，不能吃辣的要注意;整體來說不錯"""
273,2018/05/09,5,"""部隊鍋量大好吃,服務也很親切!"""
274,2018/05/09,5,"""韓式炸雞好吃不會軟爛，氣氛很好，分量很多，適合三五好友聚餐。"""
275,2019/05/09,5,"""推薦古早一隻雞跟孔陵一隻雞，店員都會幫忙處理雞肉方便進食，服務良好，會給充分時間拍食物照，續小菜速度也很快不會故意拖延，，Ps.孔陵一隻雞很多洋蔥，調酒的酒味不重不喜酒味的人可以不怕踩雷，辣味雞胗的蒜頭很好吃😋，海鮮煎餅份量蠻足夠的"""
276,2019/05/09,4,"""跟許久沒見的朋友聚會，就約在這間韓式熱炒，店員會很貼心的提醒份量，一開始決定點5-6樣菜，大概是點了啤酒、韓式炸醬麵、起司炸雞、蛤蜊湯，吃完後覺得肚子有點空虛，然後又點了起司蒸蛋、炒牛肉等！吃得很開心，小菜也是無限供應，店員服務態度很棒，很適合跟朋友聚會一起吃的店！"""
277,2019/05/09,4,""" 台北這樣的韓國餐廳並不多，我自己也沒有去過韓國，所以不能說它是正宗的，但那裡的食物很美味，泡菜很脆，很辣，最重要的是可以補充的，一個便宜的餐廳適合一群朋友。，，"""
