id,date,star,text
25,2019/05/12,4,"""熱炒味道不錯，且價格划算"""
26,2019/05/12,4,"""記得帶鹽巴"""
27,2019/06/12,5,"""雞湯超好喝～"""
28,2019/06/12,1,"""我是點外帶，店家出菜不按點單先後次序出菜，比我晚進來的二桌內用菜幾乎都上齊了，後面也沒新進來的客人，我最後一道菜還沒下鍋，且還排在下下道才要炒）我因為站在那等超過半小時了腳實在有點痠，就跟店家說「我覺得他們這樣出菜都沒照先後順序，我等太久了，最後一道我不要了」，退我這道菜費用的店員相當客氣，穿插出菜我可以理解，但我只剩一道菜且還要等下下道才輪到我就無法接受，拿了外帶餐點準備騎車離去時，聽到負責配菜的人員竟然用髒話罵我，真是太沒水準，我自認我態度並不惡劣，期間也未催促，被用髒話 …"""
29,2019/06/12,1,"""肉絲炒飯好鹹"""
30,2019/06/12,1,"""我買外帶，等了四十幾分鐘，一問之下居然還沒開始做我的，老闆娘跟我說他們是按照順序來做的，要我再等。，但是我眼睜睜看著內用的兩桌客人比我晚進來比我早吃，我詢問他們順序是否搞錯了，還跟我說沒有⋯⋯，，我覺得好不好吃是一回事，但是外帶讓人家插隊，等了一個小時，還跟我說是按照順序要我乖乖等，真的是⋯⋯，，而且外面等蚊子很多，等了一小時後，我現在滿腳都是包超不爽的！ 希望店家針對順序這一點能改進！ 我看留言我也不是第一個發生這種情形的，希望以後外帶的客人不要再遇到這種鳥事！超不爽的！ 我家人等晚餐等到胃都痛了！"""
31,2019/07/12,5,"""特別感謝 熱炒店的老闆 老闆娘，感謝他們招待的每一道精心料理，特別推薦他們的沙茶山豬肉 風味雋永👍，吃完之後特別想再加點，但吃到肚子實在有點飽足，另外老闆娘煎的 煎蔥花蛋香味撲鼻👍，便宜的餐點 輕鬆吃輕鬆點零負擔，非常推薦 大老遠來貓空玩的旅客 遊客，一定別錯過這間 看似單調的小小熱炒店，另外老闆特別滷汁滷的東坡肉 濃油厚醬，食物呈現油亮色美之貌 外觀跟味覺一起享受，餐點都百元起 真的親民又甜甜價，期望下次再次參訪 念念不忘的美食佳餚，服務人員的態度真的是一級棒👍👍，特別是女服務員工 親切 可愛又認真，感謝驛站讓我跟家人飽餐一頓"""
32,2019/07/12,5,""" 便宜好吃，，"""
33,2019/07/12,5,"""cp值高、冷氣涼，晚上人不多，適合聚會"""
34,2019/07/12,5,"""便宜有好吃的熱炒！"""
35,2019/07/12,3,"""經濟實惠，熱炒也很夠味，但環境整潔有待加強，特別是擦桌子的抹布會在冷氣間留下一股讓人作嘔的氣味。"""
36,2019/07/12,5,"""調味鹹淡適中非常下飯，價位平價，內用區環境相當舒服。老闆老闆娘都很客氣，還有飯後水過，非常推薦！"""
37,2019/07/12,5,"""找到了「我家廚房」炎熱的天氣 不下廚的好選則。👍"""
38,2019/09/12,5,"""東西好吃又便宜"""
39,2019/09/12,5,"""料理好吃，親民價格不貴"""
40,2019/09/12,5,"""美味可口，廚師功夫道地，用料實在，價格親民，推薦推薦。"""
41,2019/09/12,5,"""Cp值很高。價格便宜，會讓人覺得物超所值，只點了幾道菜，店家居然招待西瓜，非常難忘的用餐體驗。，推薦宮保雞丁，雞肉嫩嫩的完全不柴。茶油高麗菜很特別，值得一試，飄出淡淡茶香，但味道沒有很合我的胃口。肉絲炒飯也不錯，花小錢就能吃飽，很適合飢腸轆轆的學生。雖然離學校稍遠一點，特地走過來吃吃看不會後悔喔！"""
42,2019/09/12,2,"""路過可以試試！"""
43,2019/09/12,5,"""點了五道菜，每一樣都看出老板的用心，尤其是蔥爆牛肉，肉嫩滑爽口，被孩子們一下搶光了，節假日人太多，下次要電話預約"""
44,2019/10/12,5,"""便宜好吃cp值超高，炸地瓜條好好吃又不油膩 裡面又保有地瓜的濕潤，鮮魷好新鮮，還點了好多道菜我都記不住了，本來我沒有很愛吃熱炒，但這家的菜我覺得都很好吃"""
45,2019/10/12,5,""" 好吃，，"""
46,2019/11/12,2,"""餐點很油，服務人員也不是很友善的感覺，可能太忙了吧！，但是茶香蛋滿特別的"""
47,2019/11/12,5,"""食品美味，服務態度佳，地點特別"""
48,2020/01/12,5,"""對本地人及大學生，是很不錯的地方。"""
49,2020/02/12,5,"""看了評價不錯而來。實際吃了之後覺得真的不錯，滿多菜色都很有特色，在別的地方沒吃過，不過家人是覺得還好沒有很好吃，所以我們感受不同XD今天我們點了鳳梨蝦球、茶香煎蛋、客家小炒、蜜茶排骨、清炒茶雞丁、蔥爆牛肉、水蓮和白飯，首先白飯滿特別的不是一般的白飯，而且白飯口感個人很喜歡，吃起來是有點溼潤軟黏但不會覺得糊爛。鳳梨蝦球整體味道好，不過粉的部分佔比有點過高，雖然粉炸得很香酥，又有香甜的美奶滋，怎麼想怎麼銷魂，但還是稍微覺得沒那麼的真材實料，不過雖為炸物但吃起來毫無油膩感，也是滿厲 …"""
50,2020/02/12,5,""" 讚喔，，"""
51,2020/02/12,4,"""Purrson Bistro呼嚕小酒館"""
52,2020/03/12,4,"""茶香炒飯超好吃! 其他熱炒味道也不錯，但部份菜色偏油。，店內有販售一些生鮮蔬菜、肉品，感覺品質很棒"""
53,2020/03/12,3,""" 份量多，但偏油，勾芡很重，，"""
54,2020/03/12,5,"""物美價廉"""
55,2020/03/12,4,"""物美價廉，服務好。"""
56,2020/04/12,5,"""老闆、老闆娘態度熱情！內用還招待我們好吃的柳丁～特別推薦茶葉炒飯！吃得到淡淡的茶葉香🤤"""
57,2020/04/12,5,""" 好吃，，"""
58,2020/05/05,5,""" 當地的餐廳視野不好，但出售美味的食物和友好的微笑。，，"""
59,2020/05/05,4,"""好吹牛的熱炒店！"""
