id,date,star,text
53,2018/05/09,4,"""來這買便當超好吃，兩肉，一菜，一蛋，建議來吃。"""
54,2018/05/09,5,""" 便宜好吃，，"""
55,2018/05/09,4,"""好吃，服務親切熱情"""
56,2018/05/09,5,"""吃過排名名列前茅的炒飯!，炒飯不乾不油，剛剛好，又有味道，，又有多樣口味可以選擇。，便當的菜色配菜也樣樣突出，，一吃再吃吃不膩!"""
57,2018/05/09,4,"""價格適中，食物美味。但是因為店面陳舊，內用會稍顯壅擠。"""
58,2018/05/09,4,"""cp值非常高，便宜好吃的熱炒店，上菜非常迅速的老店，值得推薦！"""
59,2018/05/09,4,"""上菜迅速的老店，炒飯份量大，單點熱炒很夠味，推薦"""
60,2018/05/09,4,""" 便宜美味 川味小吃，，"""
61,2018/05/09,4,"""餐點高CP，便當無出其右，環境稍老舊"""
62,2018/05/09,4,"""特製午餐便當很不錯"""
63,2018/05/09,4,""" 料理好吃超值，，"""
64,2018/05/09,5,""" 綜綜綜都都好吃！ !!，，"""
65,2018/05/09,5,"""炒飯超級好吃，大學時常常吃這間"""
66,2018/05/09,4,"""人多來這裡吃非常划算，味道也非常OK，北商附近美食之一。以前一直被外頭的價目表嚇到，知道是合菜後才進來吃，真是相見恨晚阿~"""
67,2018/05/09,3,"""便當菜色不錯"""
68,2018/05/09,5,"""上菜快 價格實惠 東西好吃 用餐時間常常客滿的老店"""
69,2018/05/09,5,""" 好吃，，"""
70,2018/05/09,5,"""約在廿年前曾吃過,口味佳"""
71,2018/05/09,5,"""吃好幾年了，永遠吃不膩"""
72,2018/05/09,5,"""家常口味好吃，炒飯，便當都讚，速度也蠻快的"""
73,2018/05/09,5,""" 好吃，，"""
74,2018/05/09,5,""" 好吃，，"""
75,2018/05/09,4,"""味道好，價格實惠"""
76,2018/05/09,4,""" 便宜又好吃。又快！當地人也經常來這家商店。，，"""
77,2018/05/09,4,"""還不錯吃，只是最近漲過價錢"""
78,2018/05/09,5,"""親切乾淨的老地方"""
79,2018/05/09,3,"""口味適中，價格便宜"""
80,2018/05/09,3,"""便當算這區很實惠的內容"""
81,2018/05/09,5,"""便當非常優秀，沒有主菜是因為樣樣配菜水準都超越一般的便當，十分推薦一個人來這裡買便當吃。"""
82,2018/05/09,5,"""學生時代懷念的味道"""
83,2018/05/09,4,"""還不錯"""
84,2018/05/09,4,"""當地老店家，一到用餐時間，人非常多，可能需要排隊等候，點完餐後，上菜快速，飯也蠻大碗的，菜色多樣，價格也親民，每道菜都蠻好吃的，有種媽媽味道的感覺，如果有機會路過，不妨進來品嚐試試，感受一下老店的懷舊感，也要大口吃著充滿感情的平民美食哦！（運氣好還可以遇到SBL的球員，在此用餐哦！！）"""
85,2018/05/09,4,"""便當好吃 菜色多樣"""
86,2018/05/09,5,"""喜歡炒飯 ，但有點油哦"""
87,2018/05/09,3,"""便宜簡單的炒菜"""
88,2018/05/09,4,"""便當90，菜色天天都不一樣，上班族的午餐選擇"""
89,2018/05/09,5,"""從國中吃到現在 還是一樣很好吃 雖然有漲價但品質不變"""
90,2018/05/09,4,""" 好吃便宜，，"""
91,2018/05/09,1,"""小強嚇到我了，吃的有些……緊張（怕他忽然出現）"""
92,2018/05/09,4,"""便當80元有2葷2菜，再加15元可以加一菜，飯量給的很大方，對上班族是CP 值很高。，因為客人很多，所以食料很新鮮，會一大早處理當天的配菜。"""
93,2018/05/09,5,"""好吃！便宜又大碗的經典！！！"""
94,2018/05/09,5,"""便當是亮點!每道菜都好吃!"""
95,2018/05/09,4,"""價格實惠又好吃，樣樣都下飯，這一帶聚餐的好地方。"""
96,2018/05/09,4,"""一吃成主顧"""
97,2019/05/09,4,"""平價好吃的快炒店，不過口味稍重，一個人去吃可以點他們的便當。"""
98,2019/05/09,4,"""便宜，口味還可以。"""
99,2019/05/09,4,"""口味不錯，羊肉量多，炒飯又香，價格實惠，只是有點油。"""
100,2019/05/09,5,""" 俗又大碗，，"""
101,2019/05/09,3,"""經濟實惠，好吃又下飯。"""
102,2019/05/09,5,""" 好吃，，"""
103,2019/05/09,4,"""雞肉菜脯炒飯好好吃😍😍😍😍😍"""
104,2019/05/09,5,"""從小吃到大的餐館，後期推出$75跟$95的川味便當給外食族，大大的加分因此給它5🌟～"""
105,2019/05/09,5,"""好吃😋"""
106,2019/05/09,5,""" 俗又大碗，，"""
107,2019/05/09,5,"""這裡的現炒便當非常好吃，廚師手藝到位，人多可以吃合菜，人少便當也可以內用，每道菜都令人回味無窮。"""
108,2019/05/09,4,"""平價小吃店，人多點合菜，一人來也可以點便當，會隨機配菜。"""
109,2019/05/09,3,"""東西一般平價"""
110,2019/05/09,5,"""超讚 下次還要來"""
111,2019/05/09,4,"""服務不錯，料理道地不錯吃！"""
112,2019/05/09,4,"""這是個價錢合理，味道也不錯的小館子，可以常來吃吃"""
113,2019/05/09,4,"""大推炒飯"""
114,2019/05/09,4,"""在隔壁念書到出社會都記得來吃，便當熱炒都好"""
115,2019/05/09,4,"""價格合理，口味適合配飯"""
116,2019/05/09,5,"""超級好吃！"""
117,2019/05/09,4,"""熱鬧 經濟實惠"""
118,2019/05/09,5,"""兩個人也不貴～，蝦仁燴飯與牛肉燴飯配龍鬚菜與青菜豆腐湯。，料超多，非常適合家庭聚餐吃熱炒哦！，Two people are not expensive~，Shrimp risotto and beef risotto with asparagus and green bean curd soup.，More material, very suitable for family dinners to eat hot fried Oh!"""
119,2019/05/09,3,"""適合同事中午聚餐"""
120,2019/05/09,5,"""公司附近的第一名美味餐廳~"""
121,2019/05/09,4,"""好吃 上菜速度快 不過店員看起來，都是老鳥 有時愛理不理"""
122,2019/05/09,4,"""善導寺站5號出口，萊爾富斜對面，價格經濟實惠，口味道地，上菜速度快，一道菜大概120左右，最推薦紅燒牛腩，非常下飯"""
123,2019/05/09,4,"""還好"""
124,2019/05/09,3,"""平價又好吃的小館子，也有外帶的便當，每天菜色都不一樣，推~"""
125,2019/05/09,5,""" 好吃又實在 蝨目魚湯超級新鮮，，"""
126,2019/05/09,4,"""價格公道，份量足，食材實在的一家小餐館。，痲辣炒臭豆腐很下飯。45元的蕃茄蛋花湯中竟然還加有青菜和磨菇。，，下次還要再來試試別的菜。😋"""
127,2019/05/09,5,"""價位便宜東西好吃"""
128,2019/05/09,4,"""價格合理，不錯吃，但有些菜偏鹹"""
129,2019/05/09,4,"""好吃沒話說。"""
130,2019/05/09,5,"""要點四季豆 麻坡豆腐很多蔥 優尼斯人han親切"""
131,2019/05/09,4,"""有些人可能會覺得太油，但我覺得蠻好吃的 蝦仁炒飯 80元"""
132,2019/05/09,4,"""人氣很旺，炒飯燴飯類CP值不錯"""
133,2019/05/09,3,""" 平民，，"""
134,2019/05/09,5,"""以前常外帶這家的便當，菜色偏向快炒口味，吃膩一般自助餐便當話是不錯的選擇！，今天是我第一次內用，點了三鮮燴飯跟番茄蛋湯，這裡的燴飯跟番茄蛋湯一直是我的摯愛，但沒有想到內用的份量也太多了吧！建議食量小的可以合吃一份燴飯了💕"""
135,2019/05/09,4,"""c/p值高。   蚵仔湯大推，新鮮。"""
136,2019/05/09,5,"""好吃！連白飯都好吃"""
137,2019/05/09,1,"""路過想說吃點簡單的，叫了盤麻婆豆腐、炒青菜、兩碗白飯跟一碗豬肝湯。麻婆豆腐跟炒青菜還算好吃，但是豬肝湯簡直就是超不新鮮！整個豬肝吃起來有一個味道，也軟軟稠稠的，非常不好！，，實在是非常不好的體驗，以後不會想再吃第二次了！非常糟糕，若有考慮這家店的，真的要三思。，，至少我踩過一次雷後，就打死不想再踩一次了！，非常非常不好"""
138,2019/05/09,1,"""味素多、口超渴、不新鮮"""
139,2019/05/09,4,"""2018/11/14再訪：炒高麗菜跟炒菠菜都好吃，不會過鹹過油，很棒~芥藍牛肉也好吃，肉軟好入口，口味不錯；豆酥鱈魚也好吃，青菜豆腐湯清爽，但是我更愛蕃茄蛋花湯。4.2顆星。，，2018/11/12再訪：螞蟻上樹好吃，但是絞肉都是咬不爛的筋，吃起來口感頗差；炒龍鬚菜還不錯，但是是炒豆豉，口味上不太習慣；蕃茄蛋花湯料很豐富，清爽好喝。口味真的很不錯，但是螞蟻上樹的絞肉真的太讓我不舒服了。3.5顆星。 …"""
140,2019/05/09,4,"""炒飯，燴飯經濟實惠"""
141,2019/05/09,4,"""料理平價好吃，非常值得推薦"""
142,2019/05/09,5,""" 這是一個受歡迎的商店，只有當地人。，在旁邊的桌子上品嚐美味的菜餚，所有出來的菜餚都很美味。這是一家位於Cozzi酒店外的好商店。，，"""
143,2019/05/09,3,"""CP值不錯，川菜，小炒。"""
144,2019/05/09,4,"""雞粒菜脯炒飯好吃"""
145,2019/05/09,5,"""出菜很快，東西也好吃，服務人員也很客氣。"""
146,2019/05/09,4,"""經濟實惠"""
147,2019/05/09,3,""" 搜搜，，"""
148,2019/05/09,4,"""炒飯好吃，飯粒粒粒分明，蝦仁大顆鮮美，不同的炒飯都有各自的調味，值得再三光顧。家常菜價位稍貴，適合聚餐一起點。"""
149,2019/05/09,4,"""食物味道有到位，價格親民。"""
150,2019/05/09,2,"""東西有點油"""
151,2019/05/09,4,"""第一次來吃，很很很棒啊！"""
152,2019/05/09,4,"""菜色內容豐富  口味好吃 價格實在"""
153,2019/05/09,4,"""推薦吃便當,(便當,燴飯,炒飯...份量大)"""
154,2019/05/09,4,"""食物有點油，但cp值頗高"""
155,2019/05/09,5,"""和園炒飯就是猛"""
156,2019/05/09,5,"""物美價廉"""
157,2019/05/09,5,"""炒飯超好吃，家常小炒也都不錯，上菜速度快，店內香氣撲鼻，離善導寺捷運站很近，走路5分鐘內。"""
158,2019/05/09,5,"""平價，味道好，要提早到，不然會沒位子"""
159,2019/05/09,4,"""人多，價廉，出菜快，附近平價簡單聚餐首選"""
160,2019/05/09,5,"""好吃，經濟實惠，值得您去吃一次^^"""
161,2019/05/09,3,"""算會平價的小吃館，三五朋友聚餐好地方喔！"""
162,2019/05/09,5,""" 美味的，，"""
163,2019/05/09,4,""" 好吃，，"""
164,2019/05/09,4,"""東西好吃!必推辣子雞丁"""
165,2019/05/09,4,"""經濟實惠，味美價廉"""
166,2019/05/09,4,"""快捷俐落的小吃食堂 菜色多樣 還有便當可以買 好吃又方便"""
167,2019/05/09,5,"""便宜又好吃簡單的便當就可以填飽肚子"""
168,2019/05/09,5,"""經濟實惠，好吃。"""
169,2019/05/09,2,"""炒芥蘭菜有點老，店家推薦菜魚香茄子，菜型水份多到以為自己點錯菜色，味道當然不香！"""
170,2019/05/09,4,"""地點方便，熱炒好吃，但即便開冷氣還是好熱呢"""
171,2019/05/09,3,"""蚵仔煎蛋乾扁四季豆yummy，價格便宜但用餐環境不優。，但二次造訪，口味未若之前的水準。"""
172,2019/05/09,4,"""上菜速度快，份量適中價格平價，推薦炒飯和便當"""
173,2019/05/09,5,"""平價的熱炒店，味道還算ok，而且上菜速度很快。"""
174,2019/05/09,3,"""份量太少，味道還好，傳統川味店的裝潢，平凡無奇，吃簡餐就好。"""
175,2019/05/09,4,"""中午吃便當與聚餐吃合菜好選擇"""
176,2019/05/09,4,"""東西好吃，服務也還可以"""
177,2019/05/09,5,"""平價！炒飯、燴飯、便當都好吃，，尤其肉絲超級嫩～是外面沒吃過的味道！！"""
178,2019/05/09,5,"""經濟實惠，口味親民。適合全家用餐，也可以單人客飯。"""
179,2019/05/09,4,"""菜色種類多，價位合理！"""
180,2019/05/09,5,"""非常推薦，稍微油但是非常有味道！"""
181,2019/05/09,5,"""非常推薦，份量很夠，食物稍油但是非常美味！"""
182,2019/05/09,5,"""讚，讚，讚的川菜館！比起仁愛路那家，簡直差遠了，和園從退伍回來，員工雖來來去去，但待人親切都很溫暖，值得一去再去上館子吃飯的地方"""
183,2019/05/09,4,""" 好吃，，"""
184,2019/05/09,4,"""平價又好吃"""
185,2019/05/09,2,"""這家在此地至少有40年以上了，物美價廉，服務親切，雖是台灣口味的川菜，倒也該辣的辣，該鹹的鹹，尤其鱼香肉絲、豆瓣魚...，三五好友在此吃個客飯真比吃便當好多了。有個十年以上未曾光顧想重新回味一下，哇！真個是馮京變馬涼了，肉絲變肉條，刀工都不對了，且裡肌肉有些變味，菜已不是那原該有的，，可口味道，價格又不菲，我以為自己老眼昏花，看看牆上的匾還是侯世宏題字的，沒走錯店啊，真是三十年河東，三十年河西。"""
186,2019/05/09,5,"""紅燒牛腩 爆炒杏鮑菇 超棒！"""
187,2019/05/09,4,"""炒飯好吃"""
188,2019/05/09,2,"""踩雷了。。。雖不貴，但口味真的無法再吃一次，點的菜都是牆上菜單推薦，而4樣菜就2樣大大不及格。，×豆瓣鯉魚 58分…燒的時間不夠導致魚肉沒入味。，×螞蟻上樹 10分…冬粉過爛，肉末豬腥味過重，只吃了一口。，○麻辣炒臭豆腐 70分…唯一能推薦的一道。，○蒜味羊肉 60分…肉老了些，洋蔥提味不錯，整盤有點乾。"""
189,2019/05/09,5,"""口味道地 食物選擇多元 價格實惠"""
190,2019/05/09,4,"""經濟實惠的台式川菜"""
191,2019/05/09,5,"""價格合理，口味偏重，下飯好吃"""
192,2019/06/09,4,"""味道偏重（炒飯我還能吃到鹽巴)，但是味道蠻好吃的！，環境部分的話，還算乾淨！，價格的部分算中等左右（蝦仁炒飯80)。"""
193,2019/06/09,5,"""炒菜火氣夠，平宜又好吃"""
194,2019/06/09,5,"""好吃 平價 量夠"""
195,2019/06/09,4,"""上菜速度快，品質及價錢合理。"""
196,2019/06/09,4,"""菜色不錯價位適中，日常用餐足以負擔~"""
197,2019/07/09,4,""" 有家的味道，，"""
198,2019/07/09,4,""" 好吃又便宜，，"""
199,2019/07/09,5,""" 份量超足，在附近CP值很高了，，"""
200,2019/07/09,1,""" 踩到地雷了，，"""
201,2019/07/09,5,"""價格實惠，口味中上。"""
202,2019/07/09,5,"""菜單上盡是好吃的，便宜的，各種不同口味的家常菜，也有燴飯，超值的地方，推薦"""
203,2019/07/09,5,"""週間中午人聲鼎沸，後台出餐不算慢，但仍然需要等，因為顧客人太多了"""
204,2019/07/09,5,"""便宜、實惠、道地、對味!，好吃!!!"""
205,2019/07/09,5,"""口味好吃，價格實惠，高CP值。"""
206,2019/07/09,2,"""單點菜單中的蔥爆牛肉和炒韭黃牛肉，肉質偏柴不軟嫰，晚餐時間人多菜還要等一下，但服務員便宜行事先將白飯拿來放桌上，等第一盤菜上桌來飯都風乾！店內座位雜亂，常因裡面炒菜整間飯館噪音四起，吃飯非常有壓迫感，且用餐出來衣服都沾染油煙耗味，公司在附近來過幾次用餐都不舒適，應該不會再光臨！"""
207,2019/07/09,4,"""平價時惠 味道偏重，便當菜色多樣"""
208,2019/08/09,1,"""服務不好，上菜流程太差，比我晚來的人菜都來了，我去確認，還一直說快上了，根本就是忘了單子"""
209,2019/08/09,4,"""聚餐的好地點，吃起來還不錯不會特別鹹，常常經過裡面都坐滿滿的。"""
210,2019/08/09,4,"""餐點物美價廉"""
211,2019/08/09,4,"""😘😋😁"""
212,2019/08/09,5,"""特別喜歡這裡的燴飯。"""
213,2019/08/09,4,"""價廉物美"""
214,2019/08/09,5,""" 非常棒，，"""
215,2019/09/09,4,"""平價好下飯，料理略油，環境略吵。有圓桌，適合多人用餐。"""
216,2019/09/09,4,"""適合多人聚餐吃合菜的類型，但口味有點重，有些菜比較油"""
217,2019/09/09,3,"""還可"""
218,2019/09/09,4,"""中午食客相當多，便當有五種，附近上班族最愛，便宜好吃，又快速。"""
219,2019/09/09,5,"""中午的便當簡餐超值超好吃"""
220,2019/09/09,5,""" 好吃，，"""
221,2019/09/09,5,"""餐點好吃😋"""
222,2019/09/09,4,"""鮭魚炒飯、雞丁炒飯都夠份量也好吃，廚師效率也很高，儘管有一堆人來買現作便當，還是游刃有餘，真棒！"""
223,2019/10/09,5,"""川菜館，有賣合菜便當，大的95，小的好像是80吧~很好吃，一個人真的沒辦法去川菜館吃飯，最多也就只能一碗飯一份菜，在多點肯定吃不完，店家很貼心做成了便當，經濟又實惠，也都是現炒的菜喔，好吃"""
224,2019/10/09,5,""" 很好吃哦！，，"""
225,2019/10/09,5,"""人潮絡繹不絕的好味道😋，（圖片 三鮮燴飯，加辣更好吃）"""
226,2019/11/09,5,"""非常驚艷有80元的現做便當，配菜是熱炒的等級，沒有一般便當奇奇怪怪的油味，每天菜色都不一樣，大份又好吃👍"""
227,2019/11/09,4,""" 這家餐廳提供價格合理的中式菜餚。這裡的服務也很好。，，"""
228,2019/11/09,5,""" 好吃！，，"""
229,2019/11/09,4,"""經濟實惠的川菜館，很棒喔！"""
230,2019/12/09,4,""" 川菜為當地客戶。，麻婆豆腐是唯一一個，但炒羊肉很美味，，"""
231,2019/12/09,4,""" 便宜又好吃，，"""
232,2019/12/09,4,"""吃飯好地方"""
233,2019/12/09,4,"""炒飯好吃 辣椒很香 會再來吃"""
234,2019/12/09,4,""" 台北喜來登大飯店附近的體面餐廳。便宜又物超所值的餐廳。沒有英文菜單。，，"""
235,2019/12/09,5,"""料理快速又好吃，而且80元便當cp值很高，料多味美。"""
236,2019/12/09,5,"""樸實無華"""
237,2020/01/09,4,"""多人前往可以點很多道菜的台菜料理小館。出菜速度超快，很少有需要排隊的機會，（因為大家都可以接受併桌用餐），菜色口味水準中等， 以這價位與份量來說，不太會有踩雷料理。，唯一有趣的，是本次用餐點了蟹黃豆腐，但裡頭也出現了蛤蜊與花枝，還有蝦子。"""
238,2020/01/09,5,"""賣合菜的店但我都去買炒飯，炒飯份量大碗，不能算極品，但算也不錯吃"""
239,2020/01/09,4,"""態度良好，環境不髒不油。中餐便當80元有雙主菜兩配菜而且份量佛心。"""
240,2020/01/09,5,"""點了便當、鹹魚雞粒炒飯（加小辣）、青菜豆腐湯，好吃又不貴，炒飯份量很夠！雖然店家舊舊的，但仍保持乾淨整潔。有機會再來試試別的菜！"""
241,2020/01/09,5,"""炒飯好吃"""
242,2020/02/09,4,"""生意很好，平價，上菜快速"""
243,2020/02/09,5,""" 好吃，，"""
244,2020/02/09,5,"""川式美味的傳承者，值得推薦"""
245,2020/02/09,4,"""價格便宜，調味不過重，服務親切。"""
246,2020/02/09,3,""" 口味普通，，"""
247,2020/02/09,4,"""不錯的熱炒店。"""
248,2020/03/09,5,"""家常菜，價格便宜，味道也不錯，她們的便當很受歡迎喔!"""
249,2020/03/09,4,""" 便宜 物超所值，，"""
250,2020/03/09,4,""" 好吃，，"""
251,2020/03/09,5,"""從唸書吃到出社會，好吃，價格公道。每天都有出特餐便當。85~100,5人吃一桌五菜一湯，有肉有菜，每一位平均150上下。很划算。"""
252,2020/03/09,4,""" 老店，，"""
253,2020/03/09,5,""" 好吃又便宜。，，"""
254,2020/03/09,3,"""中規中矩的熱炒，有些餐點偏鹹..."""
255,2020/03/09,4,""" 上菜速度快，，"""
256,2020/03/09,5,"""價錢親民"""
257,2020/03/09,2,"""點餐的時候特別拜託，希望份量減少，油鹽也盡量減少，但還是來了一盤超重口味的餐點。觀察服務員上餐的舉動，廚房是無差別按習慣處理每一張訂單了。經濟實惠的小吃店，可能消費者做客製化的要求是過份了。然而，若對健康有介意，附近有許多其他好的選擇。"""
258,2020/04/09,4,"""菜色很多人。口味我也喜歡。想要多了解的就親自來一趟。最真實。"""
259,2020/04/09,5,"""東西好吃，價格不貴，且上菜快速。"""
260,2020/04/09,5,"""真滴好吃！ 人很多，為了美食我可以等！"""
261,2020/04/09,3,"""菜色不錯。"""
262,2020/04/09,4,""" 便宜好吃，，"""
263,2020/04/09,5,"""口味不錯，價格CP值高，菜色豐富"""
264,2020/04/09,4,"""便當划算"""
265,2020/05/09,5,"""🧒：媽媽～不要再點了！，👩：很好吃欸。，，家常好料理，藏在巷子裡！ 還能客製少油少鹽，符合現代家庭健康需要（又能維持體重）一舉數得！，，👦：好吧！ oki-do-ki"""
266,2020/05/09,4,"""小時候父母常帶來吃飯的點。，，雖然有略微漲價，但份量維持，還是cp值高的好店！，雖然今天採用辣豆瓣醬炒的菜都稍微不咸⋯，還是推薦！"""
267,2020/05/13,4,"""滿好吃的，點了糖醋魚片跟芥藍牛肉都不錯👍下次還想試試看別的～"""
