id,name,date,star,text
19,阿才的店,2016/05/15,5,""" 這是我最喜歡的台灣餐廳！ ！食物令人驚嘆！ ！如此清新怡人！對於那些熱愛台灣歷史和文化的人來說，裝飾很有趣。，，"""
20,阿才的店,2016/05/15,4,"""好吃 只是髒了點  地"""
21,阿才的店,2016/05/15,5,"""老闆的私藏料理超強 der"""
22,阿才的店,2016/05/15,3,"""是很有懷舊氣息，但吃的不怎麼樣"""
23,阿才的店,2016/05/15,2,""" 去那裡因為我渴望台灣食物好幾個月，但結果卻令人失望。食物部分通常較小，選擇與其他平庸的台灣熱菜餐廳/看台沒有太大區別。女主人脾氣暴躁，要小心。，，"""
24,阿才的店,2016/05/15,5,""" 它是在日本電視節目播出的。味道也很好。無論如何，啤酒還在繼續！，，"""
25,阿才的店,2017/05/15,5,""" 好吃！，，"""
26,阿才的店,2017/05/15,5,"""油了點，但味道真的不錯、店裡充滿著時代感，風味十足。"""
27,阿才的店,2017/05/15,4,""" 好吃，，"""
28,阿才的店,2017/05/15,4,"""超棒台灣味！"""
29,阿才的店,2017/05/15,5,"""熱情好吃"""
30,阿才的店,2017/05/15,4,""" 星期六19:00以後，我們毫無保留地投入。雖然它不用日語交流，但它有一個日語菜單，很容易理解。一道菜的面積也很小，可以由一小群人享用。老豆腐（小），旅行者（小），炒飯（沒有數量的選擇）。即使是小尺寸也是相當多的！前兩個是台灣香料？八角？它的味道像一個典型的東西。炒飯大約1.5份，但辣椒很淡，而且非常豐富可口。內部非常復古，商店是一個隱藏的好地方。，，"""
31,阿才的店,2017/05/15,5,"""我最喜歡的竟然是，炒米粉"""
32,阿才的店,2017/05/15,4,"""不錯吃但是又擠又吵"""
33,阿才的店,2017/05/15,4,"""好吃台灣味"""
34,阿才的店,2017/05/15,5,""" 最高！ ！，，"""
35,阿才的店,2017/05/15,4,""" 硬派的台式美味，，"""
36,阿才的店,2017/05/15,1,"""服務態度惡劣，絕不再去!"""
37,阿才的店,2017/05/15,3,"""很有民國四五十年代的風格～"""
38,阿才的店,2017/05/15,1,"""劣質餐廳，當初真後悔沒先看過評論，帶了一群外國朋友來嚐台式菜，上菜速度慢不說，態度差到不行，讓外國人吃到一半說不想吃了，非常不愉快的經驗，絕不會再來"""
39,阿才的店,2017/05/15,4,"""台灣菜"""
40,阿才的店,2017/05/15,4,"""好吃料理多，懷舊風味濃"""
41,阿才的店,2017/05/15,1,"""我希望老闆繼續喝掛...因為清醒的時候這家店的消費體驗根本惡夢一場...我，你得是那種能在酒吧裡當眾撒尿射蟑螂的咖洨才能久待."""
42,阿才的店,2017/05/15,2,"""小強橫行於腳下！"""
43,阿才的店,2017/05/15,4,""" 當地但非常文化的地方，與一群朋友一起享受台灣的炒菜。預訂是必須的！，，"""
44,阿才的店,2017/05/15,3,"""人多的時候上菜太慢"""
45,阿才的店,2017/05/15,3,""" 有趣的裝飾和真正的複古......懷舊的地方吃炒的台灣菜..味道不錯，但如果主人看到這個我建議你可以擦拭每個角落和古董和地板上的所有灰塵，，"""
46,阿才的店,2017/05/15,4,"""古早味內裝"""
47,阿才的店,2017/05/15,1,""" 環境髒，腳下牆上爬著大小不一的蟑螂，隨時還有老鼠經過。入門的魚缸兩條魚都已經翻肚。雖說阿才的店過去很知名，但對於用餐環境沒用心。沒有維持有點難過。還有蟑螂爬進我的衣服裡，真的嚇到我了。哎 希望店家可以不管是僱用人清潔之類的，都好。，，"""
48,阿才的店,2017/05/15,5,"""很適合團體聚餐聊天，餐點也很好吃"""
49,阿才的店,2017/05/15,3,""" 台味十足，，"""
50,阿才的店,2017/05/15,3,"""裝潢有趣，很復古，餐點不錯吃~，擠了點但很溫暖"""
51,阿才的店,2017/05/15,4,""" 好吃，，"""
52,阿才的店,2017/05/15,3,"""東西上很慢"""
53,阿才的店,2017/05/15,4,"""吃台菜蠻有意思的地方，不過環境真的很老舊，感覺隨時可以拆掉都更。"""
54,阿才的店,2017/05/15,4,"""懷舊的氣氛與功夫菜，適合三五好友聚會小酌。"""
55,阿才的店,2017/05/15,5,""" 阿才的店是我最愛的老台式料理，吃了七八年，店裡的菜沒有一樣我不愛的，每個本省孩子來到這裡但了店內的老舊磚瓦鄉下房屋的陳設與刻意營照的佈置，都會感覺好清親切，吃到他的菜，都會啊的一聲說：｢這好像在我鄉下老家吃的一樣。｣，，"""
56,阿才的店,2017/05/15,4,"""口味跟其他熱炒店不太一樣的台菜店，也不錯吃，反正同樣重口味。環境有點髒亂但意外的特別受到高加索人跟 ABT 歡迎。不過個人比較喜歡隔壁的勺勺客。"""
57,阿才的店,2017/05/15,2,"""說認真的，兩個星是給裝潢的（真的很有味道）如果可以來只看裝潢，我願意，如果是吃飯，我看就算了，菜真的不怎麼樣，上菜很慢，吃飯吃到想睡～"""
58,阿才的店,2017/05/15,3,"""適合人多去"""
59,阿才的店,2017/05/15,5,""" 經典的台灣餐廳，裝飾精美復古。每當有人第一次來台北時，我總會把它們帶到這裡。，，"""
60,阿才的店,2017/05/15,4,"""台菜口味還OK, 適合多人聚餐小酌。"""
61,阿才的店,2017/05/15,3,"""口味，其實一般般，不會差，但也說不上出色。"""
62,阿才的店,2017/05/15,4,"""吃古早味氣氛的台菜，整體的氛圍就有早期的台味。"""
63,阿才的店,2017/05/15,3,"""復古裝潢頗有味道，二樓靠窗是需要脫掉鞋子的榻榻米座位區，很可愛。食物僅能說是普通，點了超過十道卻沒有任何一道讓我有記憶點，份量也偏少，不是很推薦。"""
64,阿才的店,2017/05/15,5,""" 我去那裡住了兩個晚上。美味和良好的氣氛。，，"""
65,阿才的店,2017/05/15,4,"""麻辣鴨血很不錯，但蛤蜊湯稍淡了"""
66,阿才的店,2017/05/15,4,"""居然跑來這裡喝威士忌"""
67,阿才的店,2017/05/15,3,"""飲酒配菜好去處 恰如其分的場地和氛圍"""
68,阿才的店,2017/05/15,5,""" 太好吃了，，"""
69,阿才的店,2017/05/15,5,"""非常推薦"""
70,阿才的店,2017/05/15,3,"""菜色有點油膩，沒有很合口味。"""
71,阿才的店,2017/05/15,3,"""內裝非常懷舊，不禁令人發思古之幽情!口味也有舊時代的特色----鹹嘟嘟! 理應配上一杯啤酒中和中和! 但此時此刻並無酒興，索性配上一瓶礦泉水，一定很另類吧!哈哈，這一家成立的歷史很久，早在黃信介搞黨外運動時就很有名，雖然住附近卻遲遲未踏上門!今天終於得償宿願。，每一道菜價格約在200-300之間，四個人約需1200!"""
72,阿才的店,2017/05/15,5,""" 可以像居酒屋一樣使用的商店。，，"""
73,阿才的店,2017/05/15,4,"""台式料理不錯，大推螺肉蒜"""
74,阿才的店,2017/05/15,4,"""環境非常特別，不是特意營造的老式木宅，地板扶手等等感覺的出建築年紀，追求餐廳環境舒適整潔的人可能會不喜歡。餐點為常見的台式料理、熱炒，還滿好吃。推薦炸肥腸。"""
75,阿才的店,2018/05/15,1,"""用餐環境不佳，上菜極慢，海鮮不新鮮。"""
76,阿才的店,2018/05/15,4,"""經典的一家店 很有故事 菜色一直保持得不錯"""
77,阿才的店,2018/05/15,5,"""很有古早味的餐廳"""
78,阿才的店,2018/05/15,4,""" 已經六點了。沒有謠言的媽媽去了二樓。自己喝啤酒。食物很好，啤酒也很好。，蚊子的襲擊真是太神奇了。，，"""
79,阿才的店,2018/05/15,4,"""餐點好吃，出餐又快，很適合聚餐"""
80,阿才的店,2018/05/15,4,""" 真的很好吃，，"""
81,阿才的店,2018/05/15,5,""" 古色古香和大氣的居酒屋。食物很好吃。很吵，但是...，，"""
82,阿才的店,2018/05/15,5,""" 每道菜都非常美味可口。，，"""
83,阿才的店,2018/05/15,3,""" 食物美味，，"""
84,阿才的店,2018/05/15,3,"""馬頭魚"""
85,阿才的店,2018/05/15,2,"""菜單給了幾次，一下說怕我們人多吃不夠，一下又說桌子很長分兩盤我們比較好夾，結果只是因為店裡規定人多強制一定要點大盤或小盤x2，一開始明講就好了，畫的菜單亂七八糟的，大盤的份量是外面熱炒店的小盤，菜也很普通，很鹹、味素又極多，根本是去喝飲料的"""
86,阿才的店,2018/05/15,2,"""環境:1/5: 復古風, 但是蚊子實在太多了 一個晚上打死了50隻吧 希望店家可以注重環境衛生及舒適度，食物:3/5: 食物OK但也不會算特別好吃的熱炒. 宮保雞丁是用黃瓜炒 沒有花生 味道酸酸的 很奇怪.，CP值:2/5: 價錢在100-380一盤 份量偏少. 一個人$380(含一人一瓶啤酒)有吃飽但這個價錢吃熱炒有點不划算"""
87,阿才的店,2018/05/15,3,"""口味還行，份量價格不太行"""
88,阿才的店,2018/05/15,2,"""上菜慢無妨，但整層二樓都油煙味真是敗筆。，絕不再光顧"""
89,阿才的店,2018/05/15,2,"""1、油煙味極重，且有蚊子會叮人。，2、用餐環境不佳，不是仿古，是真的舊且稍亂。，3、上菜速度很慢，即便店內用餐人數不多。，，結論：唯一的優勢恐怕是你在金山南路上，如果想要找一間熱炒並且被油煙煙薰，否則絕對有更好的選擇。"""
90,阿才的店,2018/05/15,4,"""價格稍高，但是有比熱炒店更溫馨的氣氛和空間。菜色上蚵仔油條、龍珠、炸鴨肉是本店最好吃的菜"""
91,阿才的店,2018/05/15,3,"""復古裝潢很有風味，餐點作法很獨特，是很少看到的混搭菜色。但不提供素食料理。"""
92,阿才的店,2018/05/15,4,"""(由 Google 提供翻譯) 我去那裡是因為向我介紹了NHK-BS Premium“難以進入世界的居酒屋”。 “蘆之”是指“健康人”。這是工作日的第一次，因為剛過5:00。我被帶到二樓的座位，吃了五道菜，包括著名的“三牛肉”（使用三份牛肉的炒菜）和“味豆腐”，但是味道精緻可口。但是，我很抱歉無法與唯一所有者（？）或本地人進行交互，因為時間太早（^ _ ^;），另外，由於門是開著的，蚊子用力刺了我的腳，但是沒有除蚊香，所以我小心不要帶大風扇。驅蟲劑可能是必需品（笑） …"""
93,阿才的店,2018/05/15,3,"""價位偏高的熱炒店。裝潢復古有特色。"""
94,阿才的店,2018/05/15,5,"""店家態度客氣，環境懷舊。曾是與紫藤蘆齊名的黨外民運人士愛店。，給五顆星評價，致那個衝撞與希望年代。"""
95,阿才的店,2018/05/15,5,""" 自由自在，，"""
96,阿才的店,2018/05/15,4,"""菜色多樣好吃又不會太貴"""
97,阿才的店,2018/05/15,1,"""用餐環境衛生有待改進加強"""
98,阿才的店,2018/05/15,4,"""體驗台灣特色料理的老店，這種店台北不多了。"""
99,阿才的店,2018/05/15,2,""" 味道普通的民主基地，，"""
100,阿才的店,2018/05/15,2,"""味道太鹹又油，環境不是標榜古早味就代表可以既髒又亂，灰塵四處，空氣中瀰漫著油膩味，最後結帳收費與菜單價格上不一致。"""
101,阿才的店,2018/05/15,4,""" 每道菜都新鮮好吃，連蝨目魚都很鮮甜，只有豆干肉絲偏鹹一些，都是很棒的下酒菜，但是⋯⋯店內桌椅及地板的油膩感很驚人，看得到、摸得到、聞得到，要有心理準備，，"""
102,阿才的店,2018/05/15,5,""" 日本朋友指名，，"""
103,阿才的店,2018/05/15,4,""" 好吃還有日式菜單，所以很安全。但是，由於它是本指南的特色，因此日本人很多，您可能無法享受某種當地的感覺。因為有很多大盤，所以建議與大群人共享。旁邊有停車場，入口處有很多植物，因此當您第一次或晚上訪問我們時，可能很難找到入口。這裡有Google Map，所以如果您有垂直停車場，商店就在附近！，，"""
104,阿才的店,2018/05/15,5,"""氣氛好 老闆娘很熱情"""
105,阿才的店,2018/05/15,3,""" 台北市知名台式料理老店.傳統懷舊佈置客服親切.普受老中輕大眾及外國朋友喜愛嚐鮮.類似居酒屋與熱炒餐廳.家常菜餚味美可口.三五老友小酌二杯.學生家庭團體聚餐好選擇。，，"""
106,阿才的店,2018/05/15,4,"""此餐廳位於仁愛路上也已經很久了，很久以前也來消費過一次，內部的裝潢就是很有濃濃的台灣味。一踏進店門，就是圓桌，且椅子都是木頭板凳，老式的廚具真是讓人覺得進入另一個時空。既然是台灣味，店內的拿手菜當然是台式料理。豬油拌飯、菜圃蛋、炒水蓮、蝦仁蛋、苦瓜排骨湯等等好料一起上來。，客人除了一般的台客外，還有不少的日本、香港觀光客，我們就喜歡已酒交朋友，也邀請隔壁桌的日本小姐一起把酒同歡，雖然說語言有隔閡，但是大家和樂融融。下次有機會還會再跟朋友一起來~"""
107,阿才的店,2018/05/15,4,"""不錯"""
108,阿才的店,2018/05/15,5,"""只有讚啊"""
109,阿才的店,2018/05/15,5,"""懷舊"""
110,阿才的店,2018/05/15,5,"""很有特色的店，食物也好吃！很值得再來"""
111,阿才的店,2018/05/15,4,"""家的感覺"""
112,阿才的店,2018/05/15,5,""" 你應該去這裡一次。，，"""
113,阿才的店,2018/05/15,4,""" 民主老店，好吃。，，"""
114,阿才的店,2018/05/15,5,"""好人開好店"""
115,阿才的店,2018/05/15,5,"""傳說中的民主聖殿，2018/2/28最後一天營業"""
116,阿才的店,2018/05/15,4,""" 在年底的一個雨夜，我尋找的第二件事是第一眼。當外表經常被出賣時，妻子得到撫慰並進入商店。情婦告訴我，兩者不好，當我喝醉時，他們讓我感到遺憾。生啤酒和食物都很好吃，我不能吃，這是對台北的美好回憶。，，"""
117,阿才的店,2018/05/15,1,"""吃到蟑螂腳......瘋掉了"""
118,阿才的店,2018/05/15,4,"""可惜原址要收了，但菜真的很鹹很鹹非常鹹"""
119,阿才的店,2018/05/15,3,"""想懷舊可人去感受，但也沒啦，收啦。口味超級鹹"""
120,阿才的店,2019/05/15,4,"""所在地段屬高級地段，所以價格較高，但店內裝潢相當用心，成功營造復古氣息，餐點風味也頗為出色，是家值得再次造訪的復古裝潢台式熱炒店"""
121,阿才的店,2019/05/15,5,"""功夫菜，好吃之外也是聚會喝酒的好地點，烤香腸超好吃。"""
122,阿才的店,2019/05/15,4,"""(由 Google 提供翻譯) 自從兩年前我對NHK項目了解後，我每次去台北都會去的店鋪之一。雖然我每次吃飯都不會每六個月去台北一次（每當我走時，每次我都去），但安吉爾先生自己給我帶了一杯啤酒與桌子對話它開始了。前妻似乎一時不友好，但偶爾可見的微笑是一個迷人的微笑。，，它搬到了今年。這個地方沿著街道大約10分鐘。當臨時狀態“關閉”時，我感到很難過，但地圖上的位置發生了變化，所以當我嘗試時我很驚訝地看到它。這家美麗的商店是什麼？ …"""
123,阿才的店,2019/05/15,2,"""#1、飲料選擇很少，一樓與地下室的冰箱只有四罐，剩下都是啤酒，，#2、上菜速度很慢，入座都兩小時，才上高麗菜，還有兩道菜沒上，，#3、一樓包廂很熱，一小時後，才開電風扇"""
124,阿才的店,2019/05/15,1,"""兩個小時菜都還沒上齊"""
125,阿才的店,2019/05/15,1,"""出菜太慢，吃了兩個小時菜還沒上齊"""
126,阿才的店,2019/05/15,3,"""價格中上的台菜店（但偏熱炒類，手路菜較少），，推薦炸肥腸、客家小炒、鮮蚵油條跟阿才豆腐（有臘肉很值得），，其餘菜餚就是好吃，但沒什麼記憶點，整體菜色調味偏鹹，建議點白飯（豬油拌飯也鹹，會吃到一直想喝飲料）"""
127,阿才的店,2019/05/15,1,"""(由 Google 提供翻譯) 以前，我曾兩次去老店，所以我在新店裡預定了時間，進了第一家店。，當要求4項烹調和等待啤酒喝......當30分鐘以下時，出現一位有白菜炒菜的年輕女將，其中一名已經缺貨，所以吃吧。我受到了緩慢的指導，並不斷說出類似的東西。不，不需要馬上說！，過了一會兒，剩下的兩件物品已經過了1小時或更長時間。很明顯，由於沒有訂單，很久以後進入的顧客的菜品就會更快地出現。剩下的一個最終還沒有出來。，我認為那之前並沒有那麼糟糕。 …"""
128,阿才的店,2019/05/15,2,"""以前的比較好吃！七點點的菜九點多才來，"""
129,阿才的店,2019/05/15,3,"""口味不賴，，但...上菜速度稍慢，份量不是太大，一度等了最後兩道菜半小時"""
130,阿才的店,2019/05/15,1,"""因為慕名而光顧，但結果有失望到。"""
131,阿才的店,2019/05/15,5,""" 美味的當地食物，，"""
132,阿才的店,2019/05/15,2,"""菜還算不錯，但是真的太髒了....，短短一小時內老鼠跟蟑螂都見識到，菜再怎麼好吃也會胃口全消啊"""
133,阿才的店,2019/05/15,1,"""食物擺盤乾淨但不美味"""
134,阿才的店,2019/05/15,3,"""吃時代感跟氣氛的店！"""
135,阿才的店,2019/05/15,5,"""千年傳統 全新感受-差不多是這意思了 不過已經不是阿華掌廚 口味與火侯還需要給二世一點時間進步。#小闆娘很可以"""
136,阿才的店,2019/05/15,1,"""地段貴所以單價高可以接受，但是沒有供水只能選擇店內的付費飲料，菜太鹹，上菜太慢，7點入座，過了一小時半菜還沒上完，很明顯廚房無法應付這麼多客人，請縮減桌數或者提高廚房產能。"""
137,阿才的店,2019/05/15,5,""" 當地友好的台灣小酒館。古老的懷舊氣氛。，，"""
138,阿才的店,2019/05/15,4,"""老店新開，口味稍變，但也不賴"""
139,阿才的店,2019/05/15,5,""" 令人敬畏的台灣食物。，這是一個喝酒和晚餐的好地方。，，"""
140,阿才的店,2019/05/15,5,"""菜色偏向重口味，適合搭配啤酒。無論老闆娘或服務生都很豪邁。"""
141,阿才的店,2019/05/15,4,"""新店址有兩層，B1有要拖鞋的墊高木質地板區，牆上擺設感受得到這家店身為「民主聖地」的歲月足跡，值得朝聖～，料理好吃，氣氛好，可惜全店滿座時廚房有點來不及應付上菜速度。，老闆爽朗（結帳直接去零頭）又漂亮。"""
142,阿才的店,2019/05/15,5,"""喜歡的餐廳。"""
143,阿才的店,2019/05/15,5,""" 菜超級好吃， 肥腸香酥，從沒吃過這麼好吃的 鴨子料理， 煎魚也不錯， 吃了＋幾道菜， 老闆好酷， 老闆娘及小老闆娘好正， 很值得再訪的吃飯喝酒聖地，，"""
144,阿才的店,2019/05/15,5,"""還不錯"""
145,阿才的店,2019/05/15,4,""" 台灣的每個人都被日本人治愈，但這裡的主人特別不同。我被一位來訪的日本人引導，所以即使我吃了什麼也覺得它很美味，它是最高的。，，"""
146,阿才的店,2019/05/15,1,"""服務態度極差，餐點貴卻小盤，口味鹹。，，1. 客人正在夾快被收走的小菜，店員非常沒禮貌的將菜盤「倒入客人的盤子」！我說了：「請不要擅自亂倒！」店員當沒事的收走小菜，一句不好意思也沒有。，，2. 有事先訂位，店員卻一副搞不清楚狀況。因人未到齊，先點一些菜，店員在菜都還沒上的時候，就一直說「抵消三百喔」。拜託，就還沒點完啊！滿腦子都是$$$$$$$，卻失了基本服務態度。，，3. …"""
147,阿才的店,2019/05/15,3,"""不適合大聚會，菜餚口味道地"""
148,阿才的店,2019/05/15,4,"""濃厚的台味  不錯吃！"""
149,阿才的店,2019/05/15,4,""" 古早味，口味稍重，，"""
150,阿才的店,2019/05/15,4,"""菜具特色，綠色人士聚會熱點"""
151,阿才的店,2019/05/15,2,"""菜色ok ，店內油煙味很重 ，服務不是很好"""
152,阿才的店,2019/05/15,5,""" 招牌菜都非常好吃！，，"""
153,阿才的店,2019/05/15,5,""" 好吃！，，"""
154,阿才的店,2019/05/15,5,"""無可挑剔的美味！服務人員都很親切～古早味裝潢也很讚！"""
155,阿才的店,2019/05/15,1,"""服務態度很差"""
156,阿才的店,2019/05/15,4,"""用餐環境不錯，氣氛也好歡樂，適合團體聚會。"""
157,阿才的店,2019/05/15,5,""" 好吃，，"""
158,阿才的店,2019/05/15,2,"""食物確實是好吃得沒話說，但可惜服務態度奇差。因飛機延遲了，忘記告訴店家會遲到，被店主連續兩日打電話來責罵及搔擾。，，重申，食物質素真的是很好，味道好份量夠"""
159,阿才的店,2019/05/15,5,"""老闆娘非常有氣質😍料理超級好吃♥"""
160,阿才的店,2019/05/15,5,"""脆腸很好吃！所有的菜餚都很棒！"""
161,阿才的店,2019/05/15,3,"""上菜超級慢 。 味道還ok"""
162,阿才的店,2019/05/15,2,"""第一次來訪，低消300/人。菜的味道太鹹，餐盤吃完要自己收，價格有些高。建議愛喝酒的再來可以⋯"""
163,阿才的店,2019/05/15,5,"""氣氛好，每道菜色看起來就很好吃"""
164,阿才的店,2019/05/15,5,""" 好好吃哦，，"""
165,阿才的店,2019/05/15,5,"""懷舊台灣味，好吃，氣氛佳，需訂位"""
166,阿才的店,2019/05/15,5,"""輕鬆，美味，舒服"""
167,阿才的店,2019/05/15,3,"""  - 這是你在老店吃的菜。，，"""
168,阿才的店,2019/05/15,4,""" 我能感受到它。味道不如旅遊景點。，，"""
169,阿才的店,2019/05/15,4,""" 當地的餐廳和酒吧，您可以享受當地的小感覺。接待員很親切，食物也豐富多彩，愉快。擁有一個乾淨整潔的氛圍真是太好了，，"""
170,阿才的店,2019/05/15,4,"""覺得不錯"""
171,阿才的店,2019/05/15,4,""" 對於搬遷，該商店在2018年成為新的。 BS於2016年左右在BS“World Difficult Izakaya”推出時引入的非凡氛圍已經變得無用，它已經成為一個可以放鬆美味菜餚而不會改變的餐廳。在這一天，由於廣播的機會，在約20名日本人的社交聚會上擠滿了章程。畢竟這道菜美味的事實沒有改變。，，"""
172,阿才的店,2019/05/15,4,""" 台灣朋友帶去的私房菜小館，據說是父輩就去吃的哦，老店拆了這是新店。，，"""
173,阿才的店,2019/05/15,3,"""菜色豐富，但份量有點少，湯偏鹹。"""
174,阿才的店,2019/05/15,1,"""上菜無敵久，無敵慢，一小時2道⋯"""
175,阿才的店,2019/05/15,2,"""上菜速度太慢了 有半小時以上都沒有上菜 等太久了"""
176,阿才的店,2019/05/15,4,"""適合喝酒聊天的地方"""
177,阿才的店,2019/05/15,5,"""😋😋"""
178,阿才的店,2019/05/15,2,"""菜上太慢，坐櫃檯的老闆娘也沒好臉色，菜再好吃都不會再來"""
179,阿才的店,2019/05/15,5,"""很好吃的熱炒店，推龍珠"""
180,阿才的店,2019/05/15,4,"""味道不錯 標準台菜 裝潢也蠻有歷史風"""
181,阿才的店,2019/05/15,5,""" 美味的食物，很棒的氣氛，，"""
182,阿才的店,2019/05/15,4,"""讚！"""
183,阿才的店,2019/05/15,4,"""聚餐小酌.家庭聚會不錯的地方"""
184,阿才的店,2019/05/15,4,"""懷念的老味道"""
185,阿才的店,2019/05/15,5,""" 享受美食和與朋友共度美好時光的好地方，，"""
186,阿才的店,2019/05/15,5,""" 好吃，，"""
187,阿才的店,2019/05/15,4,""" 這是一家在台北推出的商店，這是一家難以進入的小酒館。，我離開了我以前的位置，商店風格變得精彩，工作人員似乎也增加了。，年齡組的顧客也很年輕，很活潑。，，"""
188,阿才的店,2019/05/15,3,"""環境比較好的 快炒店，地下室會非常吵，口味重 適合 下酒"""
189,阿才的店,2019/05/15,2,"""優於一般熱炒店"""
190,阿才的店,2019/05/15,3,"""滿座的時候上菜速度很慢很慢，大約半小時一盤菜，要有心理準備。，當天剛好遇到日本留學生團，喧鬧的聲音真的可以把屋頂給掀了，不過也沒有客人抗議，所以也沒看到服務人員去制止。，菜色都不差，就是重鹹重油。"""
191,阿才的店,2019/05/15,5,"""換新空間，比起以前用餐環境好上許多，廁所也是，老闆女兒依舊漂亮，菜色依舊好吃，酒一樣喝的多，每次來這的回憶總是很多"""
192,阿才的店,2019/05/15,5,"""依舊是便宜美味的民主聖地，只是遷移到新址後食物比以前更好吃了！"""
193,阿才的店,2019/05/15,4,"""道地台菜餐廳。"""
194,阿才的店,2019/05/15,4,""" 這是一家很好的台灣餐廳。餐廳適合舉辦簡單的聚會和用餐。如果你下訂單，你可以快點出去。台灣也有啤酒。它主要由台灣中年餐館推薦，但如果您想要一個獨特的氛圍，這是推薦的地方。它也靠近旅遊景點，是享用簡便晚餐或喝一杯飲品的好地方。，，"""
195,阿才的店,2019/05/15,5,""" 真正地道的台灣美食，充滿台灣歷史和回憶。更不用說它是台灣長期爭取民主的地標性場所，對於那些想要感受到更多台灣風格的氛圍和熱情好客的遊客來說，絕對是必去的餐廳。，，"""
196,阿才的店,2019/05/15,5,""" 菜好!，，"""
197,阿才的店,2019/05/15,4,"""點餐的時候怕吃不夠，點完餐怕人不夠，獨特的菜式很美好，復古的傢俱 懷舊的音箱 好像回到三合院吃飯，跟朋友在約定之後要來喝海鮮粥"""
198,阿才的店,2019/05/15,5,""" 好吃，，"""
199,阿才的店,2019/05/15,5,""" 真正的台灣美食。最好的！，，"""
200,阿才的店,2019/06/15,3,""" 蛤soup湯真好吃！ ！但是其他菜都是辣的。，，"""
201,阿才的店,2019/06/15,5,"""超級好吃"""
202,阿才的店,2019/06/15,5,"""很到位的熱炒店"""
