id,date,star,text
23,2019/05/10,5,""" 好吃！一定要在出發前預約，否則可能需要等待很長時間！我最喜歡的是他們的螞蟻上樹，多麼美味的菜:)，，"""
24,2019/05/10,5,""" 好吃，，"""
25,2019/05/10,1,"""一直都沒有白飯 只能吃菜"""
26,2019/05/10,4,"""不錯吃，服務人員也很親切"""
27,2019/05/10,3,"""第一次吃不錯cp值高，第二次吃有些菜出很慢還是忘記"""
28,2019/05/10,3,"""菜色表現非常一般，價位中等，但生意非常好"""
29,2019/05/10,5,"""價位普通，食物中間偏好吃，重點是有冷氣!!!!很適合聊天聚會"""
30,2019/05/10,4,"""味道還不錯的熱炒店，生意很好。"""
31,2019/05/10,3,"""環境非常吵雜，尖峰時間點餐到上菜需要個半小時，白飯自己盛吃到飽，菜量不大可以多點幾道"""
32,2019/05/10,4,"""感覺與一般的熱炒的份量多一些，也蠻好吃，倒是氣氛熱烈有點吵雜。"""
33,2019/05/10,5,"""東西好吃 選項非常多的熱炒店 一定要先訂位！"""
34,2019/05/10,4,"""不錯吃但是最好先訂位"""
35,2019/05/10,5,"""餐點料理選擇很多蠻好吃的價錢也沒有很貴"""
36,2019/05/10,4,"""價格不貴，味道也蠻重口味的，cp值高"""
37,2019/05/10,4,"""地點很好 吃的普通"""
38,2019/05/10,1,"""進門說明三位是否有座位，服務生一臉臭臉的小聲說都有人訂位後就不理了"""
39,2019/05/10,5,""" 與朋友一起吃喝的好地方，公平的價格和美味的食物，，"""
40,2019/05/10,4,"""平價而美味，cp值極高，十分推薦，建議要先訂位"""
41,2019/05/10,5,""" 好的食物，合理的價格。火車站旁邊的位置很容易找到，所以提前預訂，因為客人非常擁擠。不得不說任何菜都很好，很可能是越南游客hhhha（總是5星）😋😋，，"""
42,2019/05/10,3,""" 很吵，非常吵，，"""
43,2019/05/10,5,""" 好吃喔！，，"""
44,2019/05/10,5,"""好吃又不會太貴！氣氛很好，真的很適合跟朋友聚餐！"""
45,2019/05/10,2,"""菜色普通、桌與桌之間空間陜小，人員大聲喧鬧"""
46,2019/05/10,3,"""都是外來客多，沒訂位很難有座位，普通沒有很好吃"""
47,2019/05/10,3,""" 這裡的食物很好，但這裡的每個人聊得那麼響亮......，，"""
48,2019/05/10,4,"""食物美味，雖然上菜慢了些。"""
49,2019/05/10,5,"""熱炒店 這附近算不錯"""
50,2019/05/10,5,""" 位置很多，，"""
51,2019/05/10,3,"""離中正紀念堂捷運站很近 很好吃"""
52,2019/05/10,3,"""太鹹"""
53,2019/05/10,4,"""菜餚偏重口味，還不錯吃！，人多有的吵喔！"""
54,2019/05/10,4,"""氣氛很好 週末傍晚都很多人 菜也算精緻的 味道一般 但就是和三五好友一塊聊天用餐的好地方"""
55,2019/05/10,4,""" 好吃，，"""
56,2019/05/10,4,"""菜好吃不過店內有點吵"""
57,2019/05/10,4,"""去了就很有氣氛，漂亮的酒促小姐"""
58,2019/05/10,3,"""味道覺得不錯，價位沒多便宜。，重點是非常吵，要聊天，招待外國人的話要好好思考這點"""
59,2019/05/10,4,"""人潮絡繹不絕 也因為生意很好人很多 座位真的很擁擠 坐走道旁邊需要一直起身讓位給別人過，口味偏鹹 份量適中！"""
60,2019/05/10,2,"""東西不錯吃，份量有點少，服務態度極差，我點的菜半小時沒來跑去問店員，店員要我繼續等，最後等不下去直接結帳，櫃台說沒看到我們點這道，還碎念我們畫菜單畫的太下面，我們是點菜單底部的菜沒錯但是還是畫在格子裡面，不懂浪費客人時間再來無腦碎念有什麼意義。"""
61,2019/05/10,5,"""美味 地點佳 吃飽還想喝可以走去revolver"""
62,2019/05/10,2,""" 啤酒屋，所以菜色味道偏重口味，，"""
63,2019/05/10,1,"""先訂位我們人多還不多給位子，還有人要站著才能吃，建議大家不要去"""
64,2019/05/10,5,""" 上菜速度很快，菜色很美味，，"""
65,2019/05/10,2,"""貴又不甚好吃"""
66,2019/05/10,5,"""慶功最愛來這裡了，不過人很多要先訂位喔"""
67,2019/05/10,5,"""交通方便，出菜快，不錯吃"""
68,2019/05/10,5,"""東西好吃，但是人很多，要有耐心等待"""
69,2019/05/10,4,""" 交通方便，客人非常多，，"""
70,2019/05/10,5,""" 聚餐喝酒聊天的好地方，上菜快速又好吃，，"""
71,2019/05/10,4,""" 上菜很快，便宜，菜色普通，，"""
72,2019/05/10,3,"""一盤的份量沒有很多 價位算中等"""
73,2019/05/10,5,"""價格合理又好吃，聚餐的理想地點。"""
74,2019/05/10,4,"""口味不錯, 可惜當日吃的蒼蠅頭不好吃, 其他都OK"""
75,2019/05/10,4,"""帶日本友人去吃，意外的可以接受那邊的臭豆腐，很好吃"""
76,2019/05/10,4,""" 菜好吃，人很多，酒促妹也多，，"""
77,2019/05/10,4,"""食物價位尚可  位子稍嫌擁擠"""
78,2019/05/10,1,"""飯鍋打開整個壞掉的酸味 菜要等很久"""
79,2019/05/10,3,""" 擁擠和嘈雜，你必須像其他人一樣大聲說話，或者只是保持安靜，享受食物哈哈，，"""
80,2019/05/10,4,""" 美味的當地小菜餚和嘈雜的環境，，"""
81,2019/05/10,3,"""東西不錯吃，餐點快速，不過不建意坐外面，一下雨東西都毀了"""
82,2019/05/10,4,"""熱門時段人很多建議可以先訂位，上菜速度很快也不錯吃，不過桌跟桌之間有點擠美中不足的地方"""
83,2019/05/10,5,"""餐點吃來都不錯~ 很適合三五好友來小酌怡情一下"""
84,2019/05/10,4,"""店家太貼心，看到生日蛋糕出現，居然全場關燈還放生日快樂歌曲，讓全場的人一起幫我們慶祝，實在太特別了！！！！"""
85,2019/05/10,5,""" 我們最喜歡熱炒的地方。我們也總是帶著來自城外的朋友來這裡！ 6人或以上的團隊最好。，，"""
86,2019/05/10,4,""" 嗯〜為吵鬧乾杯！，，"""
87,2019/05/10,3,"""和朋友們吃飯吃到一半被店員「請」去別桌，說是要讓另一組客人先入座。但對方人明明就沒有到齊。感受很差。"""
88,2019/05/10,3,""" 好吃，，"""
89,2019/05/10,1,"""味道有在改變了，沒有以前好吃，三杯中卷沒入味，連最基本的碗底都沒洗乾淨，要找一個乾淨的碗都找不到。"""
90,2019/05/10,1,"""服務態度很差，用餐環境擁擠。菜色偏鹹適合配酒。"""
91,2019/05/10,1,"""份量小 價格高 味道普通"""
92,2019/05/10,4,"""味道不錯，價格合理，啤酒很多，交通方便"""
93,2019/05/10,2,""" 普通，，"""
94,2019/05/10,3,"""菜色不錯"""
95,2019/05/10,4,"""這裡適合喝酒閒聊處，餐點重鹹重辣配酒剛剛好"""
96,2019/05/10,3,"""或許是在深夜人少時來吃消夜才沒讓人碰上網評上餐奇慢的情況，不過在等待第一道菜上來前還是等上了二十幾分鐘；這家在金鋒斜對面的附近唯一一家熱炒店用餐時間總是人潮滿滿甚至還可以在門口排上半小時以上才有位子、就算是訂位了也不能保證訂位時間一到就能馬上入座。，，不過菜色都挺普通、除了炸皮蛋挺不錯以外。"""
97,2019/05/10,3,"""很國際化的熱炒店，提供英文菜單，上菜速度也快，但份量不多，而且上菜順序很奇怪，炒飯和炒麵是我們最後一道菜..."""
98,2019/05/10,1,"""打電話訂位接通後讓人在線上等15分鐘會不會太誇張。現場櫃檯服務態度也很差。，一道菜裡主食少的可憐都是其他配菜，小盤又貴。，宮保雞丁雞肉8小塊配著滿滿的花生？CP值很低！！！"""
99,2019/05/10,4,""" 適合任何場合的台灣美食，，"""
100,2019/05/10,1,"""訂位態度超級差，不敢領教"""
101,2019/05/10,5,"""聚會好地方"""
102,2019/05/10,4,""" 生日很有巧思 !，，"""
103,2019/05/10,3,""" 平庸的食物和地方，只有好事，它在地鐵站附近，，"""
104,2019/05/10,3,"""嘗起來和已前不同"""
105,2019/05/10,4,"""最方便熱炒沒有之一，不過酒促可以不要這麼盧嗎"""
106,2019/05/10,3,""" 繁華，，"""
107,2019/05/10,4,""" 位置很小，，"""
108,2019/05/10,4,"""食物普通，氣氛很道地。"""
109,2019/05/10,2,"""菜色有待加強，這次用餐真的很失望"""
110,2019/05/10,4,"""附近少有的熱炒店，生意很好，是跟朋友聚餐的好選擇"""
111,2019/05/10,5,"""三五好友聚餐聊天的好地方，東西也相當平價"""
112,2019/05/10,5,""" 味道好吃！便宜但質量好！非常繁忙的地方，很高興和朋友一起來這裡喝酒！乾杯，，"""
113,2019/05/10,4,"""還不錯"""
114,2019/05/10,5,""" 新鮮食材，，"""
115,2019/05/10,4,"""蛋黃區中CP值高的海鮮快炒店，人多一定要先訂位"""
116,2019/05/10,3,"""菜色一般  地點不錯"""
117,2019/05/10,5,"""聚會好所在"""
118,2019/05/10,5,""" 好吃，人很多，，"""
119,2019/05/10,4,""" MRT Tadamasa Koritodeon站，一個交通便利的地方.Taiyu啤酒18天我想喝。商店內部取得了巨大的成功！它擠滿了年輕人，一個顧客心態狹窄但菜單豐富Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh，，"""
120,2019/05/10,4,"""滋味不錯。"""
121,2019/05/10,3,"""吃快炒還是應該跟對的人吃才好吃"""
122,2019/05/10,4,"""飯吃到飽"""
123,2019/05/10,4,"""場內非常熱鬧，喜歡喧囂的氣氛，不怕吵鬧的人們可以來這邊，享用好吃的料理，每一道都十分美味，搭配啤酒的下酒菜也很棒。，用餐當天隔壁桌拿出生日蛋糕時，店家幫忙關燈播放生日快樂歌時，眾桌人客雖彼此相識，但也開心地一同拍手打著節拍，好不熱情。，推薦水蓮、糖醋魚片、龍珠跟蔥爆牛肉。"""
124,2019/05/10,3,"""台北市區難得的城郊啤酒屋"""
125,2019/05/10,3,"""份量比以前少了，價錢相對貴，但味道不差"""
126,2019/05/10,4,"""基本上菜色都滿好吃的~~而且非常便宜~所以我只紀錄我覺得有點雷的！，薑絲炒大腸，大腸很難咬爛，而且超級酸！真的是超級酸！"""
127,2019/05/10,4,"""雖然東西不錯吃，上菜快，價格不會很合理，但有時服務態度不是這麼好！"""
128,2019/05/10,4,"""東西終於有進步了好吃"""
129,2019/05/10,1,"""其實店家炒菜非常好吃，份量也很大，但點的魚湯在最後喝完才發現蟑螂，導致整個非常反胃。。。，店家一開始態度也沒有非常和善，所以給一顆星，但服務人員的態度很好"""
130,2019/05/10,4,"""上菜速度算快，一些菜色嚐起來也不錯，但是蠻多道菜色味道很一般，且偏鹹。"""
131,2019/05/10,4,""" 菜好吃，，"""
132,2019/05/10,4,"""去的時候海鮮選擇有點少 要看運氣，但整體還算好吃"""
133,2019/05/10,3,""" 很普通，，"""
134,2019/05/10,5,""" 與其他一些熱炒相比，那裡的食物確實很好，而且價格實際上是相同的。本地化不可能更好，因為距離地鐵站只有大約20步。，注意：即使在平日也總是擠滿了外國人和活潑。，，"""
135,2019/05/10,4,"""菜色不錯，但儼然已經變成觀光景點了"""
136,2019/05/10,5,"""店內位置蠻多的，但相對擠了些，不過店位置很棒，近捷運站，也蠻多機車位能停。，味道方面個人覺得都挺好吃的，特別是金莎系列，非常下酒；價格部分一道菜平均兩百上下，份量還算多，要吃飽一人大約三百左右(不加酒)，算是個三五好友想揪熱炒時的好選擇~"""
137,2019/05/10,3,"""帶外國朋友去體驗熱炒的好地方，七點後幾乎滿座，最好事先訂位。櫃檯服務員接待客人的禮儀和遣字用詞有待提升。"""
138,2019/05/10,4,""" 預訂時間為19點。它很快就滿了。中式炸豆腐豆腐味道鮮美。竹筍（oysterfly）非常適合啤酒旋鈕，同時體積小。炒飯（炒）有點無味。如果您在19點之前訪問，則無需預訂。，，"""
139,2019/05/10,1,"""好難食丫🤮"""
140,2019/05/10,4,""" 價格不錯。從烤到油炸的食物都很棒，很美味。然而，氣氛不是很好，因為太吵了。，，"""
141,2019/05/10,4,""" 好吃吃，人很多，，"""
142,2019/05/10,5,"""很熱鬧，好吃，價錢公道"""
143,2019/05/10,5,"""不貴，口味稍重"""
144,2019/05/10,2,"""先講缺點，吃過兩次大概點了15道菜，多半沒有重複，調味料很重，基本上整盤都是調味料的味道，食物本身味道吃不太出來，白飯略硬不好咬，優點就是開很晚，講話大聲的來這邊吃很適合，隔壁就是捷運喝酒也很方便"""
145,2019/05/10,4,"""就是熱炒"""
146,2019/05/10,3,"""距離前一次去，料理水準差很多。"""
147,2019/05/10,1,"""吃過一次不會再來了"""
148,2019/05/10,5,""" 菜色多，便宜又好吃，，"""
149,2019/05/10,4,"""價格便宜，很適合帶觀光客去吃，交通也很方便，要去吃先訂位比較保險"""
150,2019/05/10,5,"""CP值高，建議先訂位"""
151,2019/05/10,3,""" 份量少，味道好，，"""
152,2019/05/10,5,""" 與朋友一起享用便餐的好地方..，，"""
153,2019/05/10,5,""" 非常美味的食物，超級繁忙的餐廳，響亮而活潑。如果您正在尋找一家價格實惠的餐廳，那裡有豐富多樣的食物，並且想要一些飲料，那麼您就在正確的地方。，，"""
154,2019/05/10,4,"""東西不錯吃，價位有點稍貴"""
155,2019/05/10,3,""" 幾乎總是在預訂。如果運氣不好，單位將不會進入。，菜餚很完美。，，"""
156,2019/05/10,3,"""出菜速度快，氣氛熱鬧，讚！"""
157,2019/05/10,3,"""沒有服務、菜還好、環境吵雜、單純喝酒聊天的地方"""
158,2019/05/10,3,"""服務態度有待加強"""
159,2019/05/10,5,"""交通便利，東西好吃，要先訂位，不然要等很久"""
160,2019/05/10,4,"""出菜快速，以市中心的消費價格來說不會太貴，口味不會過鹹，配酒水、和三五朋友見面聊天剛好，生意非常好，客人真的很多，想吃記得先訂位！"""
161,2019/05/10,5,"""喝酒聊天吃飯好去處"""
162,2019/05/10,4,""" 如果你想嘗試台灣當地美食，那就是這個地方。這個地方非常熱鬧但很響，真的很適合和一群朋友一起吃飯。幾乎每個菜單都很美味，也很便宜。下面的照片我們訂購3瓶2瓶台灣啤酒僅花費我們NTD1200。距離蔣介石紀念館地鐵站3號出口有2分鐘步行路程。，，"""
163,2019/05/10,4,""" 食物好吃但份量少，，"""
164,2019/05/10,4,"""人超多的 東西還不錯 可是份量覺得有點差"""
165,2019/05/10,5,"""好吃不貴，座無虛席"""
166,2019/05/10,4,"""交通方便，菜色口味還可以"""
167,2019/05/10,4,"""一訪時覺得東西還蠻好吃，二訪覺得喝酒聊天>>>吃飯，可能跟點的菜色有關。大腸很硬，不推、龍珠鹽酥蝦好吃"""
168,2019/05/10,5,""" 好吃。便宜。，，"""
169,2019/05/10,5,""" 哦，食物很美味，工作人員不友好和良好，，"""
170,2019/05/10,4,""" 我在這裡免費參加辦公派對。食物還不錯但卻餓了。三顆星沒有自由tbh。，，"""
171,2019/05/10,3,"""菜色有進步！"""
172,2019/05/10,4,"""台式大排檔，氣氛好，好吃"""
173,2019/05/10,4,"""就是熱炒店唄"""
174,2019/05/10,2,"""味道不優"""
175,2019/05/10,3,"""個人覺得這裡的熱炒有點油，不過聽說說這裡網路評價不錯，看個人口味吧"""
176,2019/05/10,1,"""在附近生活多年，平時上下班經過總是看到人山人海，一直沒機會吃，今日總算得償所望。，人生第一次，吃熱炒只吃一碗飯，你問為什麼，我只能告訴我你，很！難！吃！，當然每個師父可能都有些菜色不拿手，但點了12道全部都超難吃，已經不是拿不拿手的問題了，去餐飲科隨便找個學生來可能都比這炒的好吃。 …"""
177,2019/05/10,3,"""料理還不錯，價格也不高，但分量偏少。店內僅有四人方桌，多人用餐時只能併桌，且空間擁擠，對於取菜和聊天都不是很方便。"""
178,2019/05/10,1,""" 它離我很近。，，"""
179,2019/05/10,1,""" 這是我第一次有一位客人......，我不知道它會持續多久。，，"""
180,2019/05/10,4,"""上菜速度偏慢，口味普通，但是位子方便且價格以在這個地區來說不貴~但是假日好像人很多"""
181,2019/05/10,4,"""服務蠻好的。 上菜速度也快。口味可以。"""
182,2019/05/10,5,"""交通方便，菜色不錯，聚會的好地方"""
183,2019/05/10,4,"""料好實在"""
184,2019/05/10,4,"""店內熱鬧很有快炒店的氣氛，座位有些擁擠，，料理好吃！"""
185,2019/05/10,5,"""人通常都很多 菜大部分都很不錯 鳳梨蝦球意外受到外國朋友歡迎"""
186,2019/05/10,4,"""適合多人聚餐，可以喝的好地方"""
187,2019/05/10,4,"""不錯吃 但價格相對高昂"""
188,2019/05/10,3,"""標準熱炒，餐廳大，食物不錯吃，用餐時間人多"""
189,2019/05/10,5,"""常常來"""
190,2019/05/10,4,"""Cp值高，適合聚餐，鄰近捷運站，地點方便"""
191,2019/05/10,5,"""目前吃過品質最好的熱炒，難怪生意好！"""
192,2019/05/10,5,"""CP 值很高的熱炒"""
193,2019/05/10,5,"""很多好東西"""
194,2019/05/10,4,"""客人很多生意很好 只可惜我們15個人只願意給我們10個人的座位，我們還一週前打電話預約😢"""
195,2019/05/10,4,"""平日晚間生意超好  店內稍嫌吵雜，東西還不錯吃"""
196,2019/05/10,1,""" 在Jungjeong紀念館3號出口的入口處很容易找到入口，但從不襯裡，嗅到豬肉和無味的食物，，我害怕玩遊戲，因為有很多學生顧客，因為它很便宜。，，"""
197,2019/05/10,3,"""捷運中正紀念堂站旁交通很便利，菜色料理口味則太重偏鹹。"""
198,2019/05/10,3,""" 人很多，就是太吵了，，"""
199,2019/05/10,4,"""白飯吃到飽，薑絲大腸酸過頭，難下嚥會嗆鼻，喜歡酸的可以試試，其它每道菜都不錯吃"""
200,2019/05/10,3,"""一般熱炒店，人多吵雜"""
201,2019/05/10,4,"""味道都不錯，菜色很多，但小貴"""
202,2019/05/10,1,"""網上的評論沒錯菜很鹹很鹹，但不是每一樣!豬肉菜品全部都有豬騷味，且其他菜品上桌時都是溫熱的，不是燒燙!香味差了一半，尤其煎豬肝是放了好些天的材料，出品時又硬又柴難已以下嚥《一盤還180大洋!!》讓我想起了金銀豬肝的口感!讓人不禁懷疑生意這麼好!為何物料會不新鮮?可想見!應是用了次級品填充!且服務人員大部份是外籍人士不識自家店的菜品!不是我本人酸葡萄心態作祟!生意越好不是應更珍惜羽毛嗎？台灣人的錢那麽好賺嗎？只因地處捷運旁之便嗎?列入拒往店家!"""
203,2019/05/10,5,"""可能因為人多，上菜速度稍慢，但東西真的美味"""
204,2019/05/10,1,"""三杯中卷居然用魷魚代替 而且是炒洋蔥，太誇張了，蒜頭九層塔最基本的味道都沒有，砂鍋魚頭火鍋像清湯一樣誇張了，這是火鍋ㄟ，太不實在了，慕名而去，卻是敗興而歸"""
205,2019/05/10,5,""" 好吃，，"""
206,2019/05/10,3,""" 烤的牛小排很硬....OTL，，"""
207,2019/05/10,5,""" 牛肉不推 其他CP值高，，"""
208,2019/05/10,4,"""熱炒啤酒屋，生意很好，有點吵，料理還不錯，份量都不大，同行人多可能要考慮是否多點幾道。"""
209,2019/05/10,3,"""沒有特別記憶點的快炒店，生意好 上菜速度快"""
210,2019/05/10,5,"""鹹蛋炒苦瓜！"""
211,2019/05/10,3,"""交通便利，餐飲下飯，聊天聚會的熱炒店"""
212,2019/05/10,3,""" 菜色有趣，，"""
213,2019/05/10,1,"""味道是不錯，價位以份量而言略貴了些，上菜速度慢到誇張，點好菜後30分鐘一道都還沒來，去問還被糾正原來「才」過了25分鐘呀（？補白飯的速度也是一絕，大概讓人空等了7, 8分鐘才有得吃，排隊盛飯的人龍超級長，然後最後炒青菜還送錯桌不承認，比我們晚快一小時才來的客人快樂地吃個炒青菜，最後我們等了快兩小時才吃到，還差點被服務生誤以為已 送過要退回廚房了，只能說沒那個屁股就別吃瀉藥，要擺那麼多桌接那麼多客人以前先評估一下自己的能力和設備吧"""
214,2019/05/10,2,"""若非交通方便，這家熱炒在台北不算優，份量小且多數炒與炸的菜餚乾乾柴柴，只有煮的湯類還不錯喝，但不知為何總是人潮滿滿的"""
215,2019/05/10,1,""" 不推薦，因為所有菜餚的質量都不新鮮也不好吃。牛肉和烤魚都很臭，而且生薑的腸子吸了很多！，，"""
216,2019/05/10,5,"""好吃熱鬧"""
217,2019/05/10,4,"""很好吃，不太貴。大家都喜歡那家店，可惜太多客人所以等很久"""
218,2019/05/10,4,"""地點離地鐵站非常近！除了鹽酥花枝太硬其他我們點的都好吃！"""
219,2019/05/10,4,"""食材新鮮！料理可口！"""
220,2019/05/10,5,"""口味不錯的熱炒店，禮拜四晚上也是熱鬧滾滾，對於我們同行愛好香菜外國人士還熱情招待兩盤香菜吃到開心，其服務用心值得嘉獎"""
221,2019/05/10,4,"""菜色多 口味好，人滿出來 座位排到騎樓"""
222,2019/05/10,3,"""菜色還可，桌數太多，廚房無法快速應付。等一輪菜要很久。"""
223,2019/05/10,1,"""服務態度實在是不敢恭維⋯"""
224,2019/05/10,5,""" 好吃便宜，，"""
225,2019/05/10,4,""" 鮮魚米粉好吃！，，"""
226,2019/05/10,4,"""位處金峰魯肉飯斜對面，捷運紅（淡水）線中正紀念堂站3號出口旁，真的就是一出出口就到，以一般吃熱炒就要喝酒的性質，這地段超級適合。，用餐環境，因常時的人山人海，位置小動線不好，人一多聲音當然大，如果要的是熱鬧歡樂紛圍，這裡就是，但怕吵怕熱對環境要求多的，這其實不太好適應。，餐點品質的話，種類多，新鮮度還行，份量不算多，上菜時間稍慢，價格的話算一般行情。，整體來說同行朋友評價不錯，是可以再光顧的熱炒店，但必須先訂位。"""
227,2019/05/10,3,"""交通便利，中正紀念堂出口就到了，吃了好幾次 食物美味度時好時壞"""
228,2019/05/10,3,"""雖然好吃，但小盤且主菜偏少配料多，非常符合台北市的物價"""
229,2019/05/10,5,"""新鮮，口味適中。，很吵！大聲發洩的好地方。"""
230,2019/05/10,1,""" 不行了！，，"""
231,2019/05/10,5,"""臨近捷運站，分量比一般的熱炒店還大。 好吃。不算貴 吃熱炒的話蠻推薦的。"""
232,2019/05/10,2,""" 食物還可以，就像所有其他NT 100餐廳一樣，通常人群，非常吵！，，"""
233,2019/05/10,4,"""味道還行"""
234,2019/05/10,5,"""東西cp值還行"""
235,2019/05/10,3,""" 交通很方便，菜普通，有些量偏少。，，"""
236,2019/05/10,3,"""很普通的熱炒店，上菜人多的時候會等到30分鐘.........."""
237,2019/05/10,4,"""以台北來說，份量不小"""
238,2019/05/10,5,"""料好 味美  是大眾口味  在這裡可以大口吃肉大口喝酒 大聲講話"""
239,2019/05/10,4,"""普通熱炒"""
240,2019/05/10,5,"""中正區的熱炒店，旁邊的酒吧很好喝"""
241,2019/05/10,2,"""聊天好去處，人一直都很多，但是會漏菜，與服務人員反應了好多次，點的菜都沒補。"""
242,2019/05/10,3,"""海鮮類比較好吃，其他普通"""
243,2019/05/10,5,"""朋友推薦，一進門就被人群嚇傻了。因為要排隊，我們就有樣學樣先買了一支18天站外面邊等邊喝，蠻有趣的。先別說服務態度了，人多成這樣我原諒他們服務態度無法很好。來說說食物吧，在台北吃過那麼多家熱炒，這家真的是我吃過最好吃的，真的真的很好吃耶。每道菜份量很剛好，而且都非常有水準，比一般熱炒店高一等。基本上我都是亂點，完全沒遇到地雷，很滿意的一次聚餐，大家喝的很盡興。當然啦，若是能改善服務品質，這樣就更棒了。"""
244,2019/05/10,3,""" 猛的，，"""
245,2019/05/10,3,""" 這很正常。不要無條件吃鮭魚。豆腐總是未煮熟的。，，"""
246,2019/05/10,4,""" 我很滿意我可以便宜地吃各種食物。我們應該考慮到有這麼多人，它是響亮而充滿活力的。，，"""
247,2019/05/10,2,""" 食材普普，，"""
248,2019/05/10,3,"""上菜快，口味偏鹹！"""
249,2019/05/10,4,"""出餐快速，美味度不錯，交通便捷就在中正紀念堂捷運站出口"""
250,2019/05/10,3,"""味道還ok 生意很好 但是服務態度實在是有點⋯⋯讓人不舒服 但周邊就這一家熱炒店  如果想吃熱炒 就只能忍忍"""
251,2019/05/10,4,"""上菜速度蠻快的，不過天氣太冷，上來的食物有點冷掉。"""
252,2019/05/10,4,""" 美味的當地菜餚是享用深夜小吃和啤酒的好地方，，"""
253,2019/05/10,2,"""以前跟朋友去吃好多次都好好吃，兩年沒去完全變身最普通的那種熱炒 CP值整個變低，好傷心～～"""
254,2019/05/10,1,""" 粗魯的員工和糟糕的服務。，服務人員超級沒有禮貌。，老闆和服務員不在一起。，，"""
255,2019/05/10,5,"""就在捷運站出口旁邊非常的方便"""
256,2019/05/10,4,""" 美味的當地翻炒餐廳。遊客應該嘗試它，以獲得真正的本地風味。有點nosiey。，，"""
257,2019/05/10,4,"""口味台式，不會說一流，但是價格不貴 環境尚可 人潮多 上菜速度算快，公司下班朋友小聚，不錯的選擇"""
258,2019/05/10,4,"""適合聚餐，喝完，吃飯"""
259,2019/05/10,5,""" 與朋友一起享用食物和啤酒的好地方，，"""
260,2019/05/10,3,"""菜色不錯"""
261,2019/05/10,4,"""東西好吃，價格合理，但人很多唷"""
262,2019/05/10,4,"""近捷運站，好廚藝"""
263,2019/05/10,3,""" 人多太吵，，"""
264,2019/05/10,4,"""東西便宜又好吃，飯可以無限續，聚餐的好地方，，蟑螂有點多"""
265,2019/05/10,5,""" 便宜又大碗，，"""
266,2019/05/10,3,""" 地理位置便利，，"""
267,2019/05/10,3,"""純粹地點方便的熱炒"""
