id,date,star,text
28,2017/05/11,5,"""大宴小酌皆宜，公司聚餐，朋友聚會，家庭慶生，最佳去處。必點佳餚有活魚三吃，玉米雞及好吃的佛跳牆。"""
29,2017/05/11,1,"""明明就有訂47號這間，然後說我沒訂位叫我去23號⋯太誇張了！然後去23號，23號說也沒訂⋯難得生日被搞砸了！"""
30,2017/05/11,4,""" CP值高的快炒店，，"""
31,2017/05/11,1,"""曾經是我很推的一家熱吵店，現在東西變得不好吃，尤其是食材不新鮮了，服務態度差，這家不推。"""
32,2017/05/11,4,"""價位平實"""
33,2017/05/11,3,"""還可以出菜有點慢"""
34,2017/05/11,5,"""真心推薦  櫻花蝦炒臭豆腐!?    這家是我吃過少數非常好吃會一直來的熱炒店"""
35,2017/05/11,3,"""生魚片與魚湯沒話說的美味，但其他菜色普普通通，蛤蜊有點可惜。"""
36,2017/05/11,5,"""不錯吃！"""
37,2017/05/11,3,"""南港熱炒店"""
38,2017/05/11,3,""" 普通，，"""
39,2017/05/11,3,"""氣氛很好"""
40,2017/05/11,4,"""上菜快速 好吃 但店內空間偏小 容易客滿，要事先訂位 還必須忍受煙味(鄰桌客人多直接拿菸就抽)"""
41,2017/05/11,5,"""鮮美，好吃，服務熱忱…"""
42,2017/05/11,4,""" 可吃，，"""
43,2017/05/11,4,"""份量足夠，出菜快。"""
44,2017/05/11,4,"""還不錯"""
45,2017/05/11,2,"""有點貴"""
46,2017/05/11,3,"""不錯吃哦"""
47,2018/05/11,1,"""十個人點四千多，還被趕"""
48,2018/05/11,5,"""食材新鮮～開店開的又晚，適合有吃宵夜習慣的人來吃或外帶"""
49,2018/05/11,1,"""菜色偏油，點了一整桌的菜，2小時後老闆就口氣很差來趕人，說還有其他客人要進來…但明明店外沒人在等！"""
50,2018/05/11,5,"""價格公道、食材新鮮、交通方便、服務週到."""
51,2018/05/11,4,"""可以歡唱卡拉OK喔！"""
52,2018/05/11,4,""" 耶耶~吃晚餐，，"""
53,2018/05/11,3,"""口味重 不貴"""
54,2018/05/11,5,"""熱鬧"""
55,2018/05/11,4,""" 便宜好吃，，"""
56,2018/05/11,3,"""地點方便，食物大部分不錯，但有些菜太鹹，有包廂，但隔音極差"""
57,2018/05/11,5,""" 好，，"""
58,2018/05/11,2,""" 不好吃，，"""
59,2018/05/11,5,""" 便宜很好吃~~~，，"""
60,2018/05/11,4,"""份量很多，上菜迅速，口味有一點重但是很下飯！，白飯無限續自己填～，店裡有賣茶葉冷泡茶還蠻好喝的!"""
61,2018/05/11,3,"""菜色多元但是重油重鹹，為了健康少吃為宜。"""
62,2018/05/11,4,"""不錯吃"""
63,2018/05/11,5,"""菜色好吃、價格合理，老闆超客氣，適合聚會小酌"""
64,2018/05/11,5,"""價格ok 菜色好吃很下飯 老闆娘人很熱情"""
65,2018/05/11,5,"""好吃又平價"""
66,2018/05/11,4,"""餐點調味下飯！酒種類也多～"""
67,2018/05/11,4,"""南港區域好吃的快炒店"""
68,2018/05/11,4,"""口味不錯！價格合理！"""
69,2018/05/11,4,""" 菜色ok，，"""
70,2018/05/11,5,"""經濟實惠"""
71,2018/05/11,3,"""可以晚上聚餐的好地方，喝喝兩杯"""
72,2018/05/11,3,"""環境衛生待改善"""
73,2018/05/11,4,"""適合下班小酌的好店，食物平價好吃。"""
74,2018/05/11,2,"""炒高麗菜有個奇怪海鮮味道 不喜歡"""
75,2018/05/11,3,"""南港目前唯一海鮮餐廳。"""
76,2018/05/11,4,"""菜色味道不錯，可惜當天點兩次糖醋排骨，第一盤好吃味道夠排骨也酥，第二盤卻不想第一盤一樣的口感，有點沒熟排骨也不酥。"""
77,2018/05/11,2,"""以這價格來說份量太少 椒麻雞醬料太酸且沒有辣味不推薦"""
78,2018/05/11,4,"""南港路研究院路周遭的平價快炒店，口味適合小喝兩杯，週末假日晚餐時段須先訂位，以免等候太久"""
79,2018/05/11,3,"""餐點不錯"""
80,2018/05/11,4,"""不錯的熱炒店"""
81,2018/05/11,3,""" 一般，，"""
82,2018/05/11,4,"""好吃，新鮮！又便宜！"""
83,2018/05/11,4,""" 味道算可以，，"""
84,2018/05/11,4,"""南港熱炒第一選擇"""
85,2018/05/11,4,"""料理好吃，價格適中，舊址裝修中，將來勢必更好"""
86,2018/05/11,3,"""店址換到隔壁，原址停業!"""
87,2018/05/11,5,""" 鎮上最好的當地風味（台灣）美食。位置距南港軟件園內的任何地方僅幾步之遙，而距台北南港展覽中心及其捷運站不到一個街區。休閒的氛圍非常適合下班後聚會。瓶裝啤酒豐富，總是新鮮和寒冷。對於令人讚嘆的食物質量，它也很有價值。，，"""
88,2018/05/11,4,"""菜色豐富，出菜速度快"""
89,2018/05/11,4,"""不錯吃"""
90,2018/05/11,2,"""偉大不值得那個價格"""
91,2018/05/11,4,"""還算便宜，位子不多就是"""
92,2018/05/11,5,"""適合三五好友聊天聚餐小酌，熱炒都蠻好吃的"""
93,2018/05/11,1,""" 普通，，"""
94,2018/05/11,3,"""南港熱炒第一首選"""
95,2018/05/11,4,""" 好吃便宜，，"""
96,2018/05/11,2,""" 做吧，，"""
97,2018/05/11,4,"""好吃便宜，皮蛋地瓜葉超好吃，三杯覺得稍油。"""
98,2018/05/11,4,"""酥炸的有點乾，其他的okay，就下酒菜"""
99,2018/05/11,4,"""原本的店搬遷到前面隔幾間的店面，一樣好吃，一樣不好停車。"""
100,2018/05/11,3,"""口味還好"""
101,2018/05/11,1,"""用餐不到一個小時，卻來告知要我們吃完快走，只因為外面很多客人在等@$￥®€%..，店家為了拼翻桌率，犧牲了用餐者的權益，高消費，低cp值......."""
102,2018/05/11,3,"""普通的店。，一般聚會，可以簡單吃吃喝喝。"""
103,2018/05/11,3,""" 好，，"""
104,2018/05/11,1,"""菜單多元，平價公道"""
105,2018/05/11,1,"""昨天外帶一份糖醋雞丁跟一份和風鱈魚肝，兩樣菜要價320元稍貴... 和風鱈魚肝裡除了鱈魚肝還有海苔絲，柴魚絲，苜蓿芽，和風醬... 沒了，奇怪了一般不是都有洋蔥絲嗎?"""
106,2018/05/11,4,"""好吃 只是停車不方便"""
107,2018/05/11,4,"""聚餐還不錯"""
108,2018/05/11,5,"""經濟實惠"""
109,2018/05/11,1,"""服務態度不行，說筆沒水，還理由一堆，上菜一句話都不說，放著就走，宮保雞丁是甜的"""
110,2018/05/11,1,"""價格高份量少，但上菜蠻快的，口味普通沒啥特色，還不如吃研究院路全聯外的熱炒店。"""
111,2018/05/11,1,"""份量少又貴就算了，外帶小辣全部變成大辣，麻辣花枝變成麻辣中卷，炒羊肉味道怪怪"""
112,2018/05/11,3,""" 好吃，，"""
113,2019/05/11,4,"""雖然每道菜的份量偏少，不過價位還可以，味道在熱炒裡面應該算不錯。服務還可以再加強一下"""
114,2019/05/11,4,"""還不錯吃"""
115,2019/05/11,3,"""普通熱炒，偏油。"""
116,2019/05/11,1,"""最近變小盤變難吃了"""
117,2019/05/11,2,"""隔一陣子沒去，店搬了家，怎麼口味品質也變了。硬把鮭魚生魚片喀下去XD"""
118,2019/05/11,4,"""平價、實惠"""
119,2019/05/11,1,"""食物太油，太甜，待客不親切，每次去炒作味道都不一樣"""
120,2019/05/11,4,"""經濟實惠口味不錯，包廂隔音不太好。"""
121,2019/05/11,3,"""300以上的菜，還可以，賣相OK，量也還好；但是200以下的招牌菜，就顯得寒磣了～"""
122,2019/05/11,3,""" 菜的分量偏小，，"""
123,2019/05/11,4,""" 好吃 便宜，，"""
124,2019/05/11,4,"""好吃，服務人員臉臭了些。"""
125,2019/05/11,4,"""還可 太油膩"""
126,2019/05/11,3,""" 菜色普普味道一般，，"""
127,2019/05/11,3,"""熱炒店，3-5好友可以喝啤酒聊天的地方"""
128,2019/05/11,4,"""舒適熱炒店，可以和朋友喝酒小聚"""
129,2019/05/11,4,"""滿推的"""
130,2019/05/11,1,"""菜變少，而且也不好吃"""
131,2019/05/11,5,""" 正港的快炒，聚餐好所在，，"""
132,2019/05/11,4,"""好吃，平價"""
133,2019/05/11,4,"""平價好吃，聚餐小酌好去處"""
134,2019/05/11,2,"""東西挑常見的點，味道還可以，墻壁上貼的“高級”產品，名不副實，食材不對也不新鮮，建議店家這情況直接說沒有，而不要隨便拿上來濫竽充數"""
135,2019/05/11,2,"""加湯很慢，出菜速度也不快份量也偏小盤"""
136,2019/05/11,3,""" 很好啊，，"""
137,2019/05/11,5,"""老闆 海董事長為人海派，食材都是親自跑去 南方澳補貨，親力親愛的，重點 菜色每星期更換 季節魚類，用心良苦，給他滿分，他應得的。"""
138,2019/05/11,1,"""用薯條來蓋過主菜也是一絕⋯400塊的軟殼蟹讓我吃薯條！？，什麼菜都加薯條我去吃麥當勞好了⋯瞎，菜量少的有特色"""
139,2019/05/11,1,"""家庭聚餐來貴店消費，送了我一次難忘的回憶，點了清蒸魚送來卻沒有熟，向店家反應卻被冷處理…，服務生跟老闆娘的態度很差…，處理事情的態度給人感覺像是顧客找麻煩…"""
140,2019/05/11,1,"""好吃～好吃到一魚兩吃前面清蒸後面吃沙西米，店員服務很好，好到只會說一句話，老闆娘更服務更好，說我們太急吃了～魚要慢慢煮，原來點松板豬送來是炸雞皮加薯條，真的好吃"""
141,2019/05/11,4,"""食材不錯吃"""
142,2019/05/11,3,"""好吃，中價位。"""
143,2019/05/11,5,"""餐點好吃價格實在"""
144,2019/05/11,2,""" 普通但cp值不高，，"""
145,2019/05/11,4,"""新鮮好吃，聚餐好所在"""
146,2019/05/11,5,"""隱身捷運站旁，聚餐小酌的好地方。"""
147,2019/05/11,4,"""價格公道，食物美味"""
148,2019/05/11,5,"""老闆娘很親切！"""
149,2019/05/11,1,"""菜色普通，鹽酥排骨不入味，用餐環境髒亂，明明未標明有限時，老闆娘卻趕客人結帳...服務生很愛一直打擾，建議若是老闆娘會趕客人，請標註此店是有限時"""
150,2019/05/11,5,"""CP直很高的熱炒餐廳，適合好友聚會小酌。"""
151,2019/05/11,3,"""餐點水準不穩定，同一道菜下次去吃不見得一樣味道，例如煎豬肝，可以是好吃的，也可以是煎成豬肝7夜乾。，上次去吃有點傻眼的是，連薯條都能成一道菜，在熱炒店裡倒是第一次遇到；有些椒鹽類的菜非常非常的鹹，也許是要勸多開幾瓶啤酒；還有大部分的菜，份量少得有點會讓人以為是被吃過的。，招呼的人員還不錯，餐點需要再加強，環境不太乾淨，沒有剛開幕時期的水準了。好不容易南港這一帶有這種熱炒店不用跑到別的地方去，希望能好好維持下去。"""
152,2019/05/11,1,"""服務態度極差，菜色普通，完全不考慮再光顧"""
153,2019/05/11,5,""" 好吃，，"""
154,2019/05/11,2,"""空間小又很吵，講話都要用吼的。。"""
155,2019/05/11,5,"""雖然是百元上下熱炒店，份量不大，但是對當晚的紅紺感到驚艷及划算，是值得放入口袋的宵夜小酌名單。"""
156,2019/05/11,3,"""口味還不錯"""
157,2019/05/11,4,""" 不錯。，，"""
158,2019/05/11,1,"""脆皮肥腸超級雷，份量超少  超級難吃 ，每道菜都不好吃！服務態度超差！"""
159,2019/05/11,1,"""每道菜都有木薯芽或豆芽菜充其量 嘖嘖稱奇，吃不肉的炸椒鹽松阪肉跟炸薯條為奇妙的搭配，超級乾扁的脆皮肥腸 味道很怪的蚵仔湯 大雷店！"""
160,2019/05/11,3,"""口味重了一點，出菜速度算快"""
161,2019/05/11,1,"""想外帶的建議不要來。這叫快炒？改名慢炒好了，漏單還一副無所謂的樣子，有夠誇張！"""
162,2019/05/11,5,"""表妹臨時來訪家裡，剛好可以準備豐盛的菜色招待他們，食物菜色也都還不錯，以後會考慮回訪!!"""
163,2019/05/11,5,"""好吃實在!"""
164,2019/05/11,4,"""海鮮都是當日現撈很新鮮"""
165,2019/05/11,5,"""價格合理。料新鮮。聚會聚餐好地方。"""
166,2019/05/11,3,"""服務普通，菜色與價位屬中低。，地點不錯，適合晚上同事餐聚。"""
167,2019/05/11,4,"""金鯧米粉👍👍"""
168,2019/05/11,3,""" 普通灰色，，"""
169,2019/05/11,5,"""東西好吃,空間大"""
170,2019/05/11,5,""" 好吃，，"""
171,2019/05/11,5,"""服務很好，也好吃。但我去每間熱炒中餐廳必點的宮保雞丁，還不夠到味。"""
172,2019/05/11,2,"""熱炒店   推中辣炒螺肉  其他一般般"""
173,2019/05/11,5,"""熱炒好吃"""
174,2019/05/11,4,"""炒飯粉不錯哦！其他菜色都是非常適合下酒菜"""
175,2019/05/11,1,"""第一次吃到一整盤炒蛤蜊可以一顆都沒開。"""
176,2019/05/11,1,"""吃熱炒無數次，此生第一次看到整盤有9成都沒打開的炒蛤蜊$180，還跟我們說是新鮮的...？所以為什麼沒打開？不理解捏🤣😲😆🤗😱🙄，椒鹽松阪豬裹粉用炸的配薯條？？？"""
177,2019/05/11,3,"""樓上有個包廂可以唱歌還不錯，菜的部分還好，沒有特別覺得那個好吃"""
178,2019/05/11,1,"""沒一道菜好吃的😔，（ps.雖然是熱炒店但送上來每一道菜都不是""熱的"")"""
179,2019/05/11,2,"""平價熱炒，口味還可以。但二樓空氣流通不好，加上包廂內有唱歌，感覺有點悶。"""
180,2019/05/11,5,""" 價格合理的新鮮美食！，，"""
181,2019/05/11,3,"""服務親切。"""
182,2019/05/11,5,"""東西都蠻好吃的，我們很喜歡他的櫻花蝦臭豆腐，炸得酥酥的，讚"""
183,2019/05/11,4,"""今天口味挺好的！恰好都點到好吃的。推薦：宮保雞丁嫩，肉絲水蓮，清炒空心菜，和風山藥，金沙豆腐，青苦瓜。 / 正常表現：羊肉炒飯，肉絲炒麵，五更腸旺，蝦仁炒蛋。 / 普通不推：麻辣豬肝。結論，點日常菜色不錯～"""
184,2019/05/11,1,"""東西不新鮮，吃完還過敏+_+"""
185,2019/05/11,5,""" 生意很好，，"""
186,2019/05/11,2,""" 搜搜，，"""
187,2019/05/11,5,"""不錯"""
188,2019/05/11,3,"""ok 還不錯吃"""
189,2019/05/11,3,""" 中等；不上不下！，，"""
190,2019/06/11,4,"""頭一次點素炒麵 非常好吃！再去光顧 口味變了 求證之下 才知道廚師有好多個 😓"""
191,2019/06/11,1,"""過去我們超愛這家餐廳的，但昨晚的用餐感受完全令人大失所望。服務態度差就算了食物也變調，整個就是走味的海角47號。"""
192,2019/06/11,5,""" 好就是好！，，"""
193,2019/06/11,4,""" 尚可，，"""
194,2019/06/11,5,"""不錯吃"""
195,2019/06/11,3,"""熱炒大眾化，不失為喝酒聊天聚會場所，唯服務態度尚需加強0"""
196,2019/06/11,4,"""與朋友小聚吃熱炒很適合，價格不算高東西也好吃"""
197,2019/06/11,4,"""還不錯，價格合理。 口味不會鹹"""
198,2019/06/11,3,"""新鮮"""
199,2019/06/11,5,"""南港的深夜食堂。價格實惠, 特別推薦各式烤魚。蔥爆牛肉和宮保雞丁也在水準之上。中研院週邊晚上10點之後的王者, 海角47號永遠為你留一盞燈。"""
200,2019/06/11,1,"""我以為熱炒加加調味料，炒一炒都能很好吃，直到我吃到這間店...."""
201,2019/07/11,4,"""三五好友小聚小酌的平價地點"""
202,2019/07/11,4,"""南港少數熱炒，不錯吃"""
203,2019/07/11,4,"""東西平價不錯吃！很適合跟朋友一起聚餐！"""
204,2019/07/11,2,"""東西貴，口味偏鹹"""
205,2019/07/11,3,"""離捷運站在約5分鐘路程"""
206,2019/08/11,1,"""泰式涼菜最後上 油雞最後上 湯等半小時 酒都飽了"""
207,2019/08/11,1,"""來吃 “慢炒” 還不如去麥當勞吃薯條"""
208,2019/08/11,5,"""還不錯"""
209,2019/08/11,4,"""除了熱炒也可辦像樣的菜色"""
210,2019/08/11,3,"""不是寫營業到01:30嗎  才22:30就關了  傻眼"""
211,2019/08/11,3,"""環境算是乾淨 口味還可以 但因為 白飯是吃到飽的所以 米飯的品質 不怎麼好 吃起來就是 放很久的米煮出來的"""
212,2019/09/11,3,""" 好吃，，"""
213,2019/09/11,4,"""調味中等 份量稍少 服務不錯"""
214,2019/09/11,4,"""這裡的菜很好吃喔！"""
215,2019/09/11,2,""" 台灣，，"""
216,2019/09/11,2,""" 一般.....，，"""
217,2019/09/11,5,""" 好吃，，"""
218,2019/09/11,4,"""聚餐好去處"""
219,2019/09/11,4,"""適合朋友同事聚餐，離南港展覽館不遠，也在公車與捷運方便到達之處，餐點多樣價格適中。"""
220,2019/09/11,1,"""東西越來越難吃"""
221,2019/09/11,2,"""服務態度不是很好，我們同事聚餐因為人比較多，想要全體大家一起坐方便聊天不想分兩桌坐就一直碎碎唸，影響用餐心情。，不過食物以熱炒來說還算好吃。"""
222,2019/10/11,4,"""現場無菸場所(很棒)，價錢平價，地點方便"""
223,2019/10/11,4,""" 下班吃宵夜 很可以，，"""
224,2019/10/11,5,""" i好吃，，"""
225,2019/10/11,4,"""一直都很不錯，換了地點還是一樣，但菜量似乎有些縮水？"""
226,2019/10/11,5,"""讚啦，但不好停車，但這也無解，酒後還開車…………"""
227,2019/10/11,4,"""餐點價格合理，可惜份量有時點兩份，量稍少。"""
228,2019/11/11,3,"""偏甜，算不錯吃…"""
229,2019/11/11,3,"""地方快炒店，習慣比較精緻美食的可能不習慣！只是免費白飯，喜歡重口味的食物者會喜歡、"""
230,2019/11/11,3,""" 便宜如果你用gomaji再省100，，"""
231,2019/11/11,2,""" 菜色不佳，不如之前的好吃!，，"""
232,2019/11/11,5,"""好吃不貴"""
233,2019/12/11,3,"""品質不固定，希望南港有好吃的熱炒店"""
234,2019/12/11,2,"""看到別桌才吃完店家就趕客人，這間是熱炒店不是嗎？客人的酒瓶還沒空呢！我們這桌的菜也份量非常少，換算下來價錢也不平價，要去的建議可換一間，不推薦。"""
235,2019/12/11,4,"""分量偏少, 適合喝酒聊天, 停車不方便"""
236,2019/12/11,4,"""環節不錯"""
237,2020/01/11,1,"""今天2個人用餐點了6菜1湯，菜色普普，和以前吃起來變差了，豬肝太薄沒口感，口味太重鹹，吃不出食物的味道，份量比一般熱炒店少，我應該不想再度光臨了。"""
238,2020/01/11,4,"""交通方便在捷運板南線南港展覽館站5號出口左轉50公尺的地方，服務親切，有包箱隔音尚可"""
239,2020/01/11,3,"""目前在這用餐三次，第一次跟第二次的炒飯都炒的乾香好吃，但第三次的炒飯偏濕且香氣不足，跟前二次品質落差可說是有點大，，炒麵只吃過一次，味道不足，鹹度也不夠，快炒類吃過沙茶與蔥爆牛、金沙菇、老皮嫩肉還有宮保雞丁，前五樣個人都覺得都不錯，宮保雞丁炒的不夠入味，且雞肉味道有點怪，，若是品質能穩定點，個人認為是家不錯的店"""
240,2020/01/11,5,""" 菜口味都很好吃，，"""
241,2020/02/11,2,"""跟還沒搬遷前比起來，味道確實變了，以前比較好吃，現已不合口味。"""
242,2020/02/11,3,"""還可以"""
243,2020/02/11,2,"""較鹹些"""
244,2020/02/11,2,"""包廂內有卡拉OK,但隔音差.，桌子黏黏的.，白飯可自己添,但菜量較少."""
245,2020/02/11,1,"""不專業"""
246,2020/02/11,5,"""老闆為人豪爽，不會勸酒。百元快炒經濟實惠，十道泰國蝦料理，值得光顧。"""
247,2020/02/11,5,""" 汐止南港 中年男子聊心事好地方，，"""
248,2020/03/11,1,"""不知道該說什麼…有那麼黑的蝦捲嗎？"""
249,2020/03/11,3,"""CP值不高，以每盤菜的量來說太貴了"""
250,2020/04/11,1,"""便當很難吃~但是還有改善空間"""
251,2020/04/20,1,"""超難吃，還出 Uber 外送便當，又油又慢 到底要騙多少消費著的錢"""
