id,date,star,text
89,2018/05/10,5,""" 出昆陽捷運站，走路1~2分鐘之內就可到的熱炒店。地方大，適合公司聚餐，三五好友喝啤酒，聊是非的好地方。，，"""
90,2018/05/10,3,"""價格便宜但份量稍嫌不足。"""
91,2018/05/10,4,"""上菜快 價格合理 還不錯"""
92,2018/05/10,5,""" 好地方，，"""
93,2018/05/10,5,"""出菜快，是個聚餐的好地方。"""
94,2018/05/10,5,"""喝酒吃海鮮好地方"""
95,2018/05/10,4,"""有些餐點不錯，有些餐點滿雷的，不過普遍來講還算不錯😂"""
96,2018/05/10,1,"""份量少又貴"""
97,2018/05/10,5,"""充滿美食的地方"""
98,2018/05/10,5,"""是個適合多人聚會的好地方"""
99,2018/05/10,4,"""不錯！平價小炒店"""
100,2018/05/10,5,""" 好吃又便宜，CP值很高很高。，，"""
101,2018/05/10,2,"""口味普通稍欠變化"""
102,2018/05/10,5,"""菜色多，便宜，場地大，有包廂"""
103,2018/05/10,1,"""老闆娘態度非常極差，菜色比起林口街的第一鮮相差太多了。不會再去忠孝店消費了，要也是去林口店的第一鮮"""
104,2018/05/10,4,"""還不錯吃，菜上的很快，價格中等"""
105,2018/05/10,1,""" 沒什麼特別，呷粗飽耶，，"""
106,2018/05/10,3,"""整體用餐環境中等，菜色水準不平均"""
107,2018/05/10,4,"""聚會喝酒好地方"""
108,2019/05/10,1,""" 服務態度不好，一個很像老闆娘的服務生，傲慢，說話超不客氣的！ 😖，，"""
109,2019/05/10,4,"""應該是換廚師了！，東西變得好吃😋😋😋"""
110,2019/05/10,1,"""老闆娘口氣好嗆又大聲！酸話一堆，晚娘臉及態度像欠她錢似的，說真的吃飯受氣不介意可以來。很奇怪的是口味普普，人客不多，但服務還可以這樣不好。。。。路過吃過然後受氣離開。"""
111,2019/05/10,4,"""假日偷懶的好去處"""
112,2019/05/10,4,"""便宜好吃的道地臺菜，且上菜很快。"""
113,2019/05/10,5,"""味美價廉"""
114,2019/05/10,3,"""環境寬敞明亮，價格合理，味道還不錯。是好友聚餐的好地方。"""
115,2019/05/10,5,"""CP值高，聚會的好所在"""
116,2019/05/10,3,""" 幾個啤酒和快速攪拌油炸食物的好地方。平均食物。好，如果你不介意噪音。，，"""
117,2019/05/10,4,"""菜色豐富，用餐環境寬敞，交通方便就在捷運站旁邊，價錢合理，如果櫃檯收費人員親切些會更好。"""
118,2019/05/10,5,"""便宜又實在"""
119,2019/05/10,4,"""整體來說味道是還不錯，很像是高級點的熱炒店，場地算大。，當天用餐時還有發現有在辦辦桌的合菜，實際詢問看到菜單後發現很是不錯！，而且價格蠻親民的，份量也絕對夠一桌十人吃，還看到很多人打包的勒！，有機會會想去吃一次辦桌的桌菜看看！"""
120,2019/05/10,2,"""看了一下評論，原來五個月前內場師傅全換了？🙄，昨晚慕名而來第一次消費，被嚇到。縱然好吃的熱炒店屈指可數，但吃到難吃的還是很難過（畢竟是好友聚會）只好猛喝酒了....。，泡菜牛肉死鹹、香酥（？）杏鮑菇更是鹹到我拜託服務員通報一下內場。鹹蛋苦瓜沒有香氣（鍋氣不足），炸雞翅、小腿翅口感不優，烤松阪豬很奇特......（老乾扁，顏色還偏紅）、炸蚵酥算還行的一道，蚵大肥嫩多汁，檸檬泰式蒸魚也還行。 …"""
121,2019/05/10,4,"""家族聚餐不錯的選擇"""
122,2019/05/10,3,""" Cp值高，，"""
123,2019/05/10,2,""" 太吵，，"""
124,2019/05/10,1,"""沒味道，態度差，不新鮮"""
125,2019/05/10,3,"""價格普通，味道也普通，炒山蘇不喜歡他的炒法，牛肉煲還不錯，白飯自己添吃到飽，桌數很多，整體來說還可以"""
126,2019/05/10,3,"""價格公道，菜色多。"""
127,2019/05/10,4,"""平價熱炒店，口味還可以。"""
128,2019/05/10,4,"""就....熱炒店囉，價格合理，有酒促妹在旁邊繞。"""
129,2019/05/10,4,"""平價聚餐小酌請客適合的地方"""
130,2019/05/10,4,"""所有東西都不錯吃，但炒麵鹹了"""
131,2019/05/10,1,"""(由 Google 提供翻譯) 7/18在昆陽店消費，外帶了炒高麗菜、宮保雞丁、乾煎魚和白飯。炒高麗菜和宮保雞丁還算好吃，但乾煎魚卻發出了濃濃的腥味。使用蝨目魚來乾煎會有很多細刺還算小事，但整條魚不新鮮才是大問題，我吃了一小口便放棄，卻沒發現小孩已經吃掉了一整塊。當天晚上孩子肚子劇痛大哭，無法入睡，後來便吐得一蹋糊塗，一整個晚上吐了六七次，吐到沒東西吐了。 19日一早至小兒科檢查，很快的確診為急性腸胃炎。 …"""
132,2019/05/10,3,"""適合朋友聚餐"""
133,2019/05/10,4,"""熱炒不錯"""
134,2019/05/10,4,"""還不錯，可惜沒有提供醬料"""
135,2019/05/10,4,"""沒有點很多菜，白飯內用免費續，可惜沒有醬料。"""
136,2019/05/10,5,"""價廉物美"""
137,2019/05/10,3,"""還可以，但沒有以前好吃"""
138,2019/05/10,5,"""陳老闆 為人客氣，食物新鮮 每每去都，人山人海，常需要定位，"""
139,2019/05/10,3,""" 喝酒聚餐，，"""
140,2019/05/10,1,"""菜色愈來愈差了，今天去連飯沒熟反應都沒理會"""
141,2019/05/10,1,"""菜色很多，味道普通，態度很差"""
142,2019/05/10,3,"""氣氛熱鬧 便宜取勝 點一整桌很開心(很多一盤都才150 ex.炸一條魚 雖然不大但很便宜) 龍珠跟雞蛋豆腐蠻好吃。適合多人聚餐，點一堆來吃會比較適合"""
143,2019/05/10,4,"""還OK"""
144,2019/05/10,1,"""員工態度很差，東西都先做好了，有的還回鍋 ，雞肉超級硬，不推"""
145,2019/05/10,5,"""台北的海鮮平價熱炒"""
146,2019/05/10,3,"""味道不錯，CP值很高，就是太鹹了，吃一口菜要塞2口飯，還有些菜想點都沒肚子裝了"""
147,2019/05/10,5,""" 聚餐喝酒好地方，，"""
148,2019/05/10,4,"""這家店位於台北市南港區崑陽捷運站旁有想喝酒的人非常不錯的選擇搭乘交通方便"""
149,2019/05/10,1,"""料理普通，每一道菜太小盤"""
150,2019/05/10,1,"""份量少（蔥一堆），味道不好，，唯一值得稱讚的是上菜速度吧 !!!"""
151,2019/05/10,3,"""還算普通的熱炒店。"""
152,2019/05/10,4,""" 菜色多，速度快，交通又方便，，"""
153,2019/05/10,3,""" 普通，，"""
154,2019/05/10,4,""" 美味快速又公道，，"""
155,2019/05/10,5,"""好吃  老闆（含女的）服務讚啦！"""
156,2019/05/10,1,"""薑絲大腸超級超級超級酸，菜貴量少我難過"""
157,2019/05/10,1,"""態度很不好，還沒到結束營業時間就急著要收，甚至我們一站起來要走店員就立刻把放在桌椅上的手機包包拿給我們要我們趕快走的意思，點餐店員的臉也臭得像我們欠幾百萬一樣，講話口氣也很不好，我能體諒服務業很累很辛苦，但沒有必要對別人這種態度。"""
158,2019/05/10,3,"""肉質愈來愈差，嚼不下去。"""
159,2019/05/10,5,""" 好吃　～～～，，"""
160,2019/05/10,5,""" 好吃，新鮮魚貨，，"""
161,2019/05/10,4,"""還不錯吃！"""
162,2019/05/10,1,""" 上菜速度真的很慢…，，"""
163,2019/05/10,4,"""附近少有的好吃平價的熱炒店"""
164,2019/05/10,1,"""紅衣女店員服務態度很差。一付欠她很多錢的臭屎臉。"""
165,2019/05/10,3,"""方便性高～車好停～口味０Ｋ"""
166,2019/05/10,3,"""味道、份量、上菜速度及態度都不行，但價格便宜也不好意思要求什麼，不會再來~~"""
167,2019/05/10,4,""" 交通便利，價格合理，，"""
168,2019/05/10,5,"""價位一般  還不錯吃 適合聚餐 和好朋友小聚"""
169,2019/05/10,3,"""捷運方便，可是聚餐太吵"""
170,2019/05/10,4,"""菜色不錯"""
171,2019/05/10,5,"""新鮮好吃，老闆娘很忙，不多話"""
172,2019/05/10,1,"""不會再去消費，難吃"""
173,2019/05/10,2,"""上菜速度很快，價格一般般，除此之外就找不到其他可以讚許的地方了"""
174,2019/05/10,2,"""生魚片很死板可加點蜜汁黑，豆放一朵小橘花我也是廚師如有欠人我是爐子也是冷盤也會烤也會雕刻"""
175,2019/05/10,4,"""熱炒，就是要炒熱氣氛，三五好友聚會小酌的好地方，近捷運，免開車。"""
176,2019/05/10,4,"""菜色沒啥新鮮，肉大塊的也很硬…，以一個熱炒店來講，一般般。，但是酒促妹都是挑過的，可以。，交通來往方便不用講。，試一試可以。"""
177,2019/05/10,4,"""口味價格均尚可，交通方便。"""
178,2019/05/10,4,""" 上菜速度超快，，"""
179,2019/05/10,4,"""上菜速度很快，大眾化口味"""
180,2019/05/10,4,""" 上菜的速度真的是很快!，，"""
181,2019/05/10,5,""" 好食物。將會回來。，，"""
182,2019/05/10,1,"""服務欠佳"""
183,2019/05/10,5,"""好吃又不礙胃"""
184,2019/05/10,3,"""上菜速度很快，交通方便，菜色也不錯吃，尤其炒豬血糕很推"""
185,2019/05/10,3,"""表現普普，一間普通的熱炒店"""
186,2019/05/10,4,"""辦桌菜色算很不錯，值得吃一下"""
187,2019/05/10,4,""" 上菜速度很快，佩服，，"""
188,2019/05/10,3,""" 上菜速度爆快，好吃程度就一般般，，"""
189,2019/05/10,3,"""出菜快，口味都還不錯，就是油了點～"""
190,2019/05/10,3,""" 靠近地鐵站，交通十分便利！但我覺得這些美食一般般。，，"""
191,2019/05/10,3,"""價錢尚可，味道偏鹹。"""
192,2019/05/10,1,"""魚湯魚很硬，老闆臉很臭，蛤蜊很小，蝦子不新鮮，不推啦 嘖嘖"""
193,2019/05/10,4,"""速度快、服務佳、，家庭(朋友)聚會、小酌。好地方，白飯吃到飽😀😀😀"""
194,2019/05/10,2,"""份量多，價位不高，但也不好吃"""
195,2019/05/10,5,""" 一切都很好吃。，，"""
196,2019/05/10,3,"""南港附近算可以的熱炒，離捷運跟公車站也近，上菜速度不算慢，菜色普普，內容物沒有特別推薦的，但是魚湯份量可，但調味上就別太要求了。南港附近嘛，唯一想到久久可以去吃一次或朋友聚餐的餐廳哦。附近有停車位，機車或汽車都OK。"""
197,2019/05/10,5,"""好吃 不死鹹 好停車 捷運站附近很方便"""
198,2019/05/10,4,""" 出菜快速，，"""
199,2019/05/10,5,"""價位合理，料多味美"""
200,2019/05/10,4,"""點了月亮蝦餅、大豆苗(份量很多)、炸豆腐、牛肉煲(肉偏少)，好吃，便宜，份量多，環境還算滿乾淨的"""
201,2019/05/10,4,"""熱炒店而言，算精緻了"""
202,2019/05/10,4,"""價格親民，份量足CP值高"""
203,2019/05/10,3,"""交通方便，用餐空間大，上菜快速，下班後聚餐的好地方"""
204,2019/05/10,4,"""CP值還算不錯，便宜～份量剛好的熱炒。當天最滿意的是蝦仁滑蛋。另外鐵板豆腐調味的醋用太多，整體來說太酸。龍珠炸的還不錯👌雞肉串非常普通，可以不用點。高麗菜份量給太少，看起來很單薄。，總結來說還行～～～～"""
205,2019/06/10,4,"""記得菜很好吃的，但昨天再造訪覺得有些菜變好鹹，不知是否廚師累了"""
206,2019/06/10,4,"""平價，適合下班小酌或朋友聚餐的場合，交通便利"""
207,2019/06/10,5,""" 好吃，，"""
208,2019/06/10,4,"""朋友請吃飯，15個人。，地方寛敞、屋頂挑高感覺不壓迫。，菜色很多樣，上菜也快，口味還不錯。"""
209,2019/06/10,1,"""等菜一個多小時 後面來的三四組客人都快吃飽了 老闆只會敷衍了事  最後才發現一道菜也沒做 連該有的態度都沒有這家店我看也不怎麼樣"""
210,2019/06/10,1,"""菜不怎麼樣 架子卻很大"""
211,2019/06/10,1,"""晚餐想當宵夜吃的 可以去這家試試看"""
212,2019/06/10,1,"""椒鹽排骨硬得跟石頭一樣，骨頭大而肉少得可憐，真是坑人！菜上得快，是因為大多是預先炸過，再加熱就上桌，根本不入味。"""
213,2019/06/10,2,"""菜色一直以來都沒變"""
214,2019/06/10,4,""" 聚餐喝酒聊天的好地方，，"""
215,2019/06/10,4,"""上菜快，菜色多，平價"""
216,2019/06/10,3,"""鹹鹹鹹"""
217,2019/07/10,3,"""熱炒店"""
218,2019/07/10,5,""" 口感好，上菜超快！，，"""
219,2019/07/10,1,"""老闆，老闆娘都很摳門...菜很小盤"""
220,2019/07/10,3,"""東西不錯吃就是冷氣不"""
221,2019/07/10,5,"""東西便宜好吃 地方很大 三兩聚餐或大圓桌合菜都很適合"""
222,2019/07/10,4,"""交通便利，捷運站旁，可以安心小酌，菜量滿意，消費合宜，也不錯吃，是朋友聚會的好地方"""
223,2019/08/10,5,"""ˊ讚"""
224,2019/08/10,3,"""啤酒難喝，炒菜類還ok,建議不要點白斬雞吃起來口感差，冷氣都不涼。"""
225,2019/08/10,4,"""出菜速度粉快，也好吃下飯。但可能我平常不吃味素，所以回家口很容易渴。"""
226,2019/08/10,3,"""位於昆陽捷運站1號出口旁，三五好友或一大票明友來此開懷暢飲，天南地北聊聊天，菜色就是一般的熱炒，也有辨桌菜。"""
227,2019/08/10,1,"""菜梗也不挑一下，又老又硬看起來還不乾淨，感覺很差。菜色感覺都做得很隨便，不時也有人會在店裡面抽煙"""
228,2019/09/10,3,"""南港在地的熱炒店家，交通方便，人潮眾多，室內空間寬敞燈光明亮，食物份量偏少"""
229,2019/09/10,1,"""上菜快 菜色前後不一 人員服務差"""
230,2019/09/10,3,"""菜色普通，適合喝酒聚餐"""
231,2019/09/10,4,"""薑絲大腸有夠酸  其他還不錯吃"""
232,2019/09/10,5,"""餐點份量大！東西便宜好吃！"""
233,2019/09/10,5,"""用餐環境不錯"""
234,2019/09/10,3,"""一盤菜裡面肉的比例很少，例如有一盤都是花生跟辣椒，翻一翻才想起來點了宮保雞丁。"""
235,2019/09/10,2,"""平日晚上幾乎客滿，生意太好的情況下服務人員臉超臭，送餐來沒位子放竟直接兇我們要我們清一個位置出來....."""
236,2019/09/10,3,"""位于捷運昆陽站1號出口旁，餐廳位置寬敞，上菜速度很快，可和朋友小酌幾杯，價格平實，點了10盤菜又喝4瓶18天啤酒才2仟多元，下次有機會再光顧。"""
237,2019/09/10,4,""" 好吃，，"""
238,2019/10/10,4,"""餐點菜色不錯"""
239,2019/10/10,4,"""東西好吃，口味略鹹，停車方便"""
240,2019/10/10,4,"""可以聚聚餐或吃飯 平價"""
241,2019/10/10,3,"""沒特殊，食材廚藝一般"""
242,2019/10/10,5,"""環境很喜歡，冷氣夠強，選擇性多，價錢超合理，重點是捷運站旁且又真的全面性禁菸，不像有些海產熱炒店旁一堆的菸味一直漂來，真的超適合一般不菸或者家族聚餐的好地方"""
243,2019/10/10,5,""" 美味的食物和氛圍。，，"""
244,2019/10/10,2,"""菜色淡而無味，無絲毫快炒鑊氣"""
245,2019/10/10,5,"""真的有生猛海鮮，很生猛的海鮮"""
246,2019/10/10,5,""" 黑胡椒醬的鐵板豆腐味道鮮美，，"""
247,2019/10/10,5,"""用餐環境寬敞，點了15道菜，都還不賴（有註明不要味精）。，感謝其他人推薦，醉雞（還是紹興酒雞價位200多那道）三杯中卷，不錯呦，豆苗，水蓮，田雞湯，也不錯，，酒促相當熱情，也不會讓人不舒服的，推銷，或是點酒不快就任何不悅，幾乎是滿分的表現，這點讓人驚艷!，也靠近捷運站，適合下班休假前，三五成群去放鬆。"""
248,2019/10/10,5,"""最近開始有冬季限定的暖呼呼~越南東家羊肉爐。沒吃過的人一定要試試✌"""
249,2019/10/10,4,"""東西真的不錯，但是冷氣不夠冷"""
250,2019/11/10,1,"""點兩份只有來一盤老闆還敢收兩份錢，份量也非常少！老闆還會兇客人，這種店完全不會想再來第2次了！要來光臨的人建議三思。"""
251,2019/11/10,4,""" 菜色很多。，，"""
252,2019/11/10,5,"""食材新鮮料多味美"""
253,2019/11/10,1,"""叫他們收個盤子好像要他們的命一樣"""
254,2019/11/10,3,"""生魚片大塊"""
255,2019/11/10,4,"""用餐環境熱鬧我認爲是吃氣氛的，朋友偶爾聚聚的好地方，價錢還可以符合菜色。"""
256,2019/11/10,5,"""老闆推薦的特色菜都好好吃"""
257,2019/11/10,1,"""真心佩服這麼大的店，東西完全不可口，高麗菜炒的又爛又油，糖醋排粉超厚，水蓮又硬又黃，宮保皮蛋超鹹，龍珠粉厚、鹹、沒肉，炒飯燒焦味濃郁，暈倒...一個晚餐完全沒胃口"""
258,2019/11/10,1,"""超級難吃，有被騙感覺，鳳梨蝦球麵皮厚厚一層，蝦子小到可憐，鐵板鮮蚵多是洋蔥豆腐"""
259,2019/11/10,3,"""白飯可以吃到飽，店非常大，客人很多很熱鬧，熱炒菜吃起來蠻普通的，如果吃過很多好吃的熱炒店，就應該不會再來這家了，吃得出來菜少了一味的感覺，但是價錢不貴，還可以接受。"""
260,2019/11/10,5,"""餐點新鮮美味，喝上一口冰啤酒，絕配！"""
261,2019/11/10,4,"""價位平價一定要點糖醋魚不錯吃"""
262,2019/12/10,3,"""平價小吃，宮保雞腿好吃，不過份量就是一只雞腿哦，我去過很多次，不過覺得出菜品質不是很穩定，有時同一道菜，這次好吃，下次就未必，像我這次去，客家小炒就很微妙，豬肉只有肉絲2條，連魷魚都可數出來幾根，較之以往差距頗大，感覺每次去在抽獎，看運氣。"""
263,2019/12/10,3,"""不太滿意，菜色平平。"""
264,2019/12/10,3,"""價位ok, 炸物稍油, 花生很脆."""
265,2019/12/10,5,""" 好吃哦！，，"""
266,2019/12/10,4,"""東西不錯吃"""
267,2019/12/10,1,"""換了師傅，變得不好吃了"""
268,2019/12/10,2,""" 菜很一般 …，，"""
269,2019/12/10,4,"""算不錯的熱炒店"""
270,2019/12/10,4,""" 每天吃的好地方，，"""
271,2020/01/10,2,"""菜不錯，服務態度不好"""
272,2020/01/10,3,"""平價小吃"""
273,2020/01/10,5,"""上菜速度超快，東西也好吃。"""
274,2020/01/10,5,"""年菜豐富，料多味美"""
275,2020/01/10,4,""" 聚餐方便的地方，，"""
276,2020/01/10,2,"""蛤蜊沒吐沙完成，湯裡的豆腐沾滿沙也是第一次看到，松阪豬是從來沒見過的紅色調，吃起來像燻製品，帶湯水的三杯中卷與怪異的客家小炒，覺得除非住附近加上很想馬上吃熱炒類的食物，不然應該不會是選項。"""
277,2020/01/10,5,"""好吃，價位親民，朋友聚會的好地方"""
278,2020/01/10,4,"""空間不算小，位子也蠻多的，唯菜偏鹹(重口味的應該可以接受)"""
279,2020/01/10,5,"""讚好吃"""
280,2020/01/10,4,"""價格算親民，100塊上下都有，適合全家或人數少，都可以吃飯地方，免費停模托車也方便(就在旁邊)，口味因人而異"""
281,2020/01/10,4,"""食材很新鮮， 值得推薦"""
282,2020/01/10,4,"""CP值不錯"""
283,2020/02/10,4,"""適合聚餐的地點"""
284,2020/02/10,1,"""忠孝東路這家店很大但是他所有的食物都非常非常的難吃跟林口街總店來比相差甚遠但是我不知道他為什麼每天的生意怎麼好可能是近捷運的關係我希望看到這篇報導的人可以勝選因為他的食物都不是很新鮮也不是很好吃而且可以說是非常難吃"""
285,2020/02/10,5,"""價格便宜"""
286,2020/02/10,4,"""便宜不錯吃~"""
287,2020/02/10,1,"""能吃，其他自己體會，期望越大失望越大"""
288,2020/02/10,4,"""熱炒菜色差不多，但是這邊好處是離捷運站近，地點也好找，機車汽車幾乎永遠都停的到，前面也稍微有點位子可以讓先吃飽的小孩在前面走，不會有許多車流來往。"""
289,2020/02/10,3,"""也就是一般熱炒"""
290,2020/02/10,4,"""経濟好停車"""
291,2020/02/10,5,"""東西好吃，上菜快速，空間大，適合聚餐的好所在"""
292,2020/02/10,4,"""南港開很久了的熱炒店，每次經過都看到人很多，交通很方便，就在昆陽捷運站旁邊，店門口就有很多停車位，菜色很豐富，熱炒算還不錯吃，喜歡三杯系列。"""
293,2020/03/10,3,"""吃三輪 5個人花3600  坐4小時"""
294,2020/03/10,4,"""CP值不錯，3個人500元可以吃到撐(不含飲料)，但不推薦海鮮類菜品，有時候還不錯，但大多數時間海鮮類菜品都不怎麼樣~，肉類或青菜類分量跟口味都對得起價格。"""
295,2020/03/10,5,"""😋👍"""
296,2020/03/10,5,"""適合聚餐"""
297,2020/03/10,1,"""點了一桌又輪一桌，蠻佩服只有一道三杯雞能入口，雖然說熱炒店是吃氣氛的，但這個菜真的吃一次就說掰掰。"""
298,2020/03/10,5,"""生意很好，服務周到，菜色多，口味讚！都很入味，讚！"""
299,2020/03/10,5,"""讚"""
300,2020/03/10,5,""" 聚餐好地方，，"""
301,2020/03/10,4,"""先預訂可以吃到新鮮優質不貴的海鮮"""
302,2020/04/10,2,"""剛買外帶的海瓜子竟是臭的，下口滿嘴腥腐味，其他菜色不錯ok, 食材真的需要管控一下，；順帶一提，昆陽店的第一鮮待客之道跟本店林口街老闆娘的幹練親切相較更是慘輸一大節"""
303,2020/04/10,3,"""適合聊天的地方"""
304,2020/04/19,4,""" 聚餐好地方，，"""
