id,date,star,text
58,2018/05/10,3,"""菜都很小一盤，口味普通沒什麼亮點，上菜速度奇慢而且會漏單..."""
59,2018/05/10,5,""" 味道好，，"""
60,2018/05/10,3,"""服務GOOD，有其他客人要在店內抽煙，店員會先詢問他桌客人是否同意，但龍珠太大顆不好入口…@@"""
61,2018/05/10,5,""" 非常好吃，，"""
62,2018/05/10,5,"""老闆娘非常非常親切，很訝異比起其他的熱炒店，在這間用餐會讓人放鬆，而且店裡有超特別 超新的音樂，很好聽。，，櫻花蝦炒高麗菜不太合我本人胃口，覺得有點腥味，龍珠很特別是大顆的，其他地方比較看不到這種龍珠，是蠻特別的。，，除此 每道菜都好吃，無雷，是有水準的口味，價位很合理。，，店內除了有酒促還有魔術師，真的很酷。，-，總之用餐下來，非常放鬆，而且環境乾淨，以後別人如果有問要去哪間熱炒店，我就會想起這間：*老闆娘超棒的音樂熱炒店*。"""
63,2018/05/10,5,""" 真的是太好吃了！ ！ ！ ！ ！，，"""
64,2018/05/10,5,"""越來越好的"""
65,2018/05/10,4,"""好吃 實在"""
66,2018/05/10,5,"""價格雖然偏高，但滿好吃的！"""
67,2018/05/10,1,"""味道很差，份量很少，絕對不推薦吃這間。"""
68,2018/05/10,5,"""好吃又不貴"""
69,2018/05/10,5,"""大部份菜味道都不錯 老闆們服務都親切   但魚湯真的味道淡"""
70,2018/05/10,5,""" 好，，"""
71,2018/05/10,4,"""熱炒店裡面，第一次吃到對料理的口味層次跟擺盤這麼用心的，同盤菜每個食材的融合度恰到好處，海鮮非常鮮美，值得再度光顧"""
72,2018/05/10,4,"""熱情"""
73,2018/05/10,4,"""老闆娘很熱情，每道菜都蠻好吃的，完全不雷"""
74,2018/05/10,5,"""下酒菜不錯 火鍋也很讚"""
75,2018/05/10,3,"""吃飯喝酒還算不錯"""
76,2018/05/10,5,"""在市民大道五段，臺北機廠正對面的台北丩廠，累積了三四年來的饕客口碑，以道地生猛的台菜料理，以及持續推陳出新的創意現炒菜色，成為臺北著名的市民大道美食線上獨樹一格的品牌！，，台北丩廠除了新鮮食材與紮實的料理工夫外，用餐的氛圍也很有意思，老闆表哥(暱稱)是音樂界知名的鍵盤手，加上老闆娘夢珊也是主流唱片公司的資深宣傳，在深厚的人脤與磁吸效應加持下，經常能在店內見到娛樂與音樂圈的明星及名人，尤其在演唱會、歌友會結束後的工作人員聚餐，這裡即是首選。，，而店內的一把木吉他，更是好友用餐聚會時的歡樂催化劑，高聲共唱同伴們記憶年代歌曲的場面，不時上演。享受美食，提供歡樂，正是台北丩廠屹立不搖的最大特色。"""
77,2018/05/10,1,"""食材普通 口味非常普通 份量少 上菜慢  ，不會去第二次"""
78,2019/05/10,5,"""好吃，老闆親切"""
79,2019/05/10,5,"""不同於一般的熱炒店，這裡的菜色用料實在、不是一般便宜貨，吃得出美味。一分錢一分貨，價格不是最低但卻非常划算，老闆娘待客親切熱情，有良心的依照客人喜好推薦菜色，非常非常推薦！"""
80,2019/05/10,5,""" 好吃，，"""
81,2019/05/10,3,"""中規中矩的熱炒店，份量還好，食材普通，偶而有藝人出沒，服務一般般算正常的(熱炒店別吃服務)。"""
82,2019/05/10,3,"""方便不擁擠，方便停車"""
83,2019/05/10,3,"""口感一般，氣氛還不錯。"""
84,2019/05/10,5,"""份量多，食材新鮮，吃過最好吃的熱炒"""
85,2019/05/10,5,"""服務很好  待人親切！"""
86,2019/05/10,4,"""氣氛佳"""
87,2019/05/10,1,""" 不好吃，，"""
88,2019/05/10,4,"""份量剛剛好，不多不少。，龍珠花生沒有以前的好吃！，不過老闆娘很熱情！"""
89,2019/05/10,5,"""氣氛好，料理多樣化。服務也好。"""
90,2019/05/10,4,"""服務好板娘會即興演出"""
91,2019/05/10,5,"""飯可以一直吃 讚"""
92,2019/05/10,5,"""上菜快，口味很好不死鹹"""
93,2019/05/10,5,"""好吃但價格親民喔！"""
94,2019/05/10,5,""" 好吃，，"""
95,2019/05/10,1,"""老闆娘人很好，但食物悲劇，真的不推"""
96,2019/05/10,5,"""划算又好吃，老闆娘熱情親切，台北最好的熱炒店之一。"""
97,2019/05/10,4,"""氛圍不錯菜色也ok"""
98,2019/05/10,5,"""好吃平價親切"""
99,2019/05/10,4,"""還不錯，餐點好吃，只是人很多要等比較久，老闆很好客超棒，有蛋糕要冰要提前跟老闆說，老闆會幫你預料位置冰蛋糕，座位偏少，強烈建議要訂位，店家生意超好"""
100,2019/05/10,4,""" 平價好吃的熱炒店 155-200/道 (只收現金)，沒煙味的熱炒店大家都在外面抽 廁所大又乾淨，人多建議訂位 當天跟2.3桌客人同時入場等出菜就等了20分鐘 等到翻白眼，開始上菜後菜出很快，三杯龍珠大到以為上錯菜但好吃，魚湯好喝但湯裡的魚肉不好吃，五更腸旺是雷菜，四季豆量很多 口味好 很下飯，100元的時蔬量不少 很嫩，鳳梨蝦球蝦很大 Q彈，糖醋裡肌偏酸，白飯吃到飽，聚餐好去處，，"""
101,2019/05/10,5,"""讚到不行"""
102,2019/05/10,5,"""享受音樂好地方"""
103,2019/05/10,3,""" 菜色普通ok吃，，"""
104,2019/05/10,4,"""還滿好吃的但一餐500有點貴😅"""
105,2019/05/10,5,"""老闆娘熱情加上吉他帶動整個店的氣氛，自彈自唱拉近每個不認識客人的距離，餐點新鮮好吃"""
106,2019/05/10,4,"""好吃價格實惠"""
107,2019/05/10,5,"""不像一般重油重鹹的快炒店，味道屬於比較清淡不負擔的口味，是我喜歡調調，個人推薦必點「白斬雞」、「香煎豬肝」、「ㄐ場小炒」、「金莎絲瓜」、「皮蛋地瓜葉」👍👍👍"""
108,2019/05/10,4,"""好吃，但價格偏貴"""
109,2019/05/10,5,"""老闆娘很有趣很熱情，東西滿好吃的！"""
110,2019/05/10,5,"""氣氛不錯 平價快炒"""
111,2019/05/10,4,""" 好吃好吃好好吃，，"""
112,2019/05/10,5,""" 不錯的餐廳:)，，"""
113,2019/05/10,5,"""餐點好吃，老闆老闆娘服務親切"""
114,2019/05/10,3,"""單價不算高 老闆老闆娘都很親切 東西略算小份 但環境不錯 食物普普"""
115,2019/05/10,4,"""每一道菜都滿好吃的"""
116,2019/05/10,4,"""老闆娘服務好親切，餐點不錯。"""
117,2019/05/10,5,"""菜不會死鹹~幾乎今天點的每道都很好吃!大家讚不決口!!!老闆，老闆娘聽聞以前也是音樂圈的朋友!!今晚大概2桌各點了20-30道菜都沒遇到地雷!!!厲害!!很退薦的一家店喔~~~~(糟糕...固著吃，忘了拍美食照了.....)去親自去品嚐就對了!!!"""
118,2019/05/10,5,"""菜式還不錯也有些特色，服務與上菜速度都很好。"""
119,2019/05/10,3,"""東西的味道有點甜！"""
120,2019/05/10,3,"""料理美味，價錢很台北"""
121,2019/05/10,5,"""雖然是熱炒，嚐起來充滿家常味。，常捕獲野生明星。"""
122,2019/05/10,4,"""料理與服務都不錯就是不能吃太久因為木頭椅子很硬又沒有靠背"""
123,2019/05/10,5,"""有感情的地方，是值得一來再來的，東西好吃😋，（雖然偶爾被我打槍，但每次去都有進步），因此我大推這，要吃熱炒一定要來朝聖❤️，闆娘會在特別日子為你妳自彈高歌一曲🎸🎤"""
124,2019/05/10,5,"""炒豬肝跟金沙蝦球必點"""
125,2019/05/10,4,"""價格實在 種類多 味美價廉"""
126,2019/05/10,5,""" 美食，，"""
127,2019/05/10,5,"""食物很好吃～～老闆娘人很好!!!"""
128,2019/05/10,5,"""東西好吃，老闆親切和善，讚👍"""
129,2019/05/10,5,""" 跟朋友聚餐好地方 好吃!!!!!，，"""
130,2019/05/10,5,"""1速度第一，2菜沒問題，3老闆娘  服務親切肯配合任何問題，3是重點"""
131,2019/05/10,5,""" 推薦台北之夜！，，"""
132,2019/05/10,5,""" 夜景太好了，，"""
133,2019/05/10,2,"""八個人點了21道菜除了一開始上的川燙的蝦子、炒牛肉、滑蛋蝦仁、蔥蛋跟蛤蠣湯這幾樣外，其他料理全部都沒有入味，真不知道是沒有錢買鹽巴，還是大廚不在，苦瓜鹹蛋加水太多，幾乎沒有鹹蛋味，白斬雞千萬不要點，沒味道就算了，還感覺肉絲鬆鬆的像是煮過熬清湯後拿出來賣的，可能冰在冰箱太久了，鹹蛋煨地瓜葉，鹹蛋是上桌前才放下去，根本沒煨過，就是菜分離的樣子，薑絲大腸，只有底下薑絲有酸嗆味，但是大腸完全沒味道，而且大腸超少幾乎夾到的都是薑絲，幾樣該辣的菜雖然看起來紅紅的辣椒一大堆，但是都不辣，也 …"""
134,2019/05/10,5,"""菜色cp值高，新鮮美味，內用白飯吃到飽，工作人員親切，店內還會有優美的音樂 👍"""
135,2019/05/10,4,"""我很喜歡吃熱炒 菜的水準不錯 蠻推薦"""
136,2019/05/10,2,"""口味普通，菜份量偏少，酥炸軟殼蟹不酥，還有ㄧ堆水份"""
137,2019/05/10,5,"""價格合理 分量十足"""
138,2019/05/10,4,"""老闆夫妻服務超熱情"""
139,2019/05/10,5,"""服務周到……賓至如歸"""
140,2019/05/10,4,""" 這很好吃。，，"""
141,2019/05/10,4,"""味道不錯"""
142,2019/05/10,4,"""我覺得很好吃味道也不會像有些熱炒店鹹的誇張"""
143,2019/05/10,5,"""食材新鮮 店家很客氣 價錢也很公道 老闆娘偶爾會彈吉他演唱 是家歡樂的店"""
144,2019/05/10,5,"""出菜快 老闆娘也很親切 好吃 可惜菜的分量少了點"""
145,2019/05/10,5,""" 超好吃，，"""
146,2019/05/10,5,"""每道菜都還不錯吃，，很適合跟朋友聚餐以及喝酒的地方~"""
147,2019/05/10,4,"""叫了七道菜除了白斬雞個人沒有很喜歡之外每道都很下酒也下飯，店內氣氛熱絡生意也不錯，服務態度好，價位一般。"""
148,2019/05/10,4,"""服務很好，味道也不錯，氣氛熱鬧，很開勳"""
149,2019/05/10,3,""" 人多丶菜色多，，"""
150,2019/05/10,5,"""真材實料～吃熱炒何必將就！想要吃氣氛又身體健康就來吧！讚👍🏻👍🏻👍🏻"""
151,2019/06/10,5,"""好友聚餐去處"""
152,2019/06/10,4,""" 好吃，，"""
153,2019/07/10,5,"""用餐時，老闆娘吉他伴唱，愉樂又助消化。"""
154,2019/07/10,3,"""人很多，最好先訂位，餐飲口味尚可，就是份量比較少。"""
155,2019/07/10,3,"""適合聚餐"""
156,2019/07/10,5,"""老闆娘很讚！"""
157,2019/07/10,5,"""物多價美好口味"""
158,2019/07/10,5,""" 台北市同類最佳餐廳。如果您喜歡台灣的熱情款待和當地美食，則必須參觀！！，，"""
159,2019/07/10,4,"""老闆娘很親切 物美價廉，好吃 不貴 幾乎不踩雷，附近好停車 缺點是廁所小 環境吵一點"""
160,2019/08/10,5,"""上菜速度超快，而且都熱騰騰的好吃。"""
161,2019/08/10,5,"""餐點不錯"""
162,2019/08/10,5,"""好吃沒話說，價格合理"""
163,2019/09/10,5,"""我是香港的朋友。，這裡食物味道故然好，人情味更是濃厚，令人回味。，會是我每次遊台的首選熱炒店👍🏻"""
164,2019/09/10,5,"""朋友喝酒的好地方老闆娘還很會唱歌"""
165,2019/09/10,4,"""好吃！但一開始等的有點久😆"""
166,2019/09/10,5,"""亂搜尋踩點試試意外好吃😍😍😍，環境乾淨食材新鮮"""
167,2019/09/10,4,"""店員親切"""
168,2019/09/10,5,"""米粉湯很厲害！很厲害！很厲害👍！，View很好！看過去101信義區！"""
169,2019/10/10,4,"""味道不錯, 有14人的大桌子，也有少少人的桌子，白飯免費，感覺4-6人來吃是很適合的狀況，金額也蠻合理的"""
170,2019/10/10,5,"""三杯雞滿意，老闆娘親切"""
171,2019/10/10,3,"""菜量很少，口味算普普，沒有讓人驚豔的菜色。"""
172,2019/10/10,5,""" CP值很高，，"""
173,2019/10/10,5,"""服務貼心，員工都是笑臉迎人，感覺在這用餐很舒服，食物也好吃。，（建議肥腸可以切小塊一點，一大塊吃起來有點膩）"""
174,2019/11/10,3,"""金沙中卷200中卷類很肥都可以點，鮮蛤湯155有鮮火喉也剛好，皮蛋地瓜葉150很嫩、熱熱吃就好吃;香煎豬肝100味道不錯但看起來有沒熟的感覺，四季肥腸185四季豆沒很搭。平價CP值高。店內較擁擠且廁所芳香劑味太濃。老闆招待熱情。"""
175,2019/11/10,4,"""價格平實，食物好吃，服務親切"""
176,2019/11/10,4,"""點了六道菜+一份炒飯，口味適中不會太油，價格也不貴！"""
177,2019/11/10,5,"""好吃的快炒店 適合跟朋友ㄧ起來"""
178,2019/11/10,5,"""老闆親切、出菜速度快、食物好吃，必點豬肝、櫻花蝦炒飯！！！"""
179,2019/11/10,5,"""吃遍台北縣市的快炒 這絕對是值得推薦的前五名的口袋名單 讚👍"""
180,2019/11/10,4,"""好吃的熱炒店值得推薦。菜色都不過油過鹹，白飯吃到飽。也可以事先訂位。對他的四季肥腸念念不忘，還有很多神奇的菜色例如炸鹹蛋絲瓜！，以及我以為只有我自己私房煮的皮蛋地瓜葉（原來大家都知道..😂）總之，菜色超級多！完全沒有吃到雷，推一個。，缺點的話大概就是停車比較不方便吧。"""
181,2019/12/10,4,"""服務親切，上菜速度快，菜色多，好吃。"""
182,2019/12/10,5,"""老闆娘超親切，熱炒菜也都好吃"""
183,2019/12/10,4,"""還行"""
184,2019/12/10,5,"""東西好吃，服務親切"""
185,2019/12/10,4,"""看谷歌介紹來的，都是好吃的下酒菜，份量剛好，我們8個人點了10幾到菜，唯一的地雷菜是客家小炒裡面魷魚是用泡軟的，缺乏嚼感，仿佛是失去靈魂的客家小炒。店家服務態度是水平之上，菜單下有人氣推薦，另外白板上會有新鮮當季魚，點菜時可問店家。"""
186,2019/12/10,4,""" 料理味道很棒!，，"""
187,2019/12/10,5,"""美味超值 酒類多樣 聚餐首選"""
188,2019/12/10,4,""" 喝啤酒的好地方，，"""
189,2019/12/10,5,""" 好吃，，"""
190,2019/12/10,4,"""單份價格較平價熱炒店高出一些，然而分量跟品質都高出許多，相當划算的一家店。，也有不少在一般熱炒店較少見的菜，蠻推薦的一家店。"""
191,2020/01/10,3,""" 可以更好，，"""
192,2020/01/10,4,"""價格便宜，菜色口味非常好吃。"""
193,2020/01/10,5,"""份量大、料實在，不像有的快炒蔥薑蒜放一堆但料少少，大推蒜頭蛤蜊雞，蒜頭好像不用錢的在放，闆娘心血來潮還會抱起吉他唱歌，氣氛很好的一家店"""
194,2020/01/10,5,"""第二次來台北ㄐ廠用餐,這次的名目是聖誕夜宵夜，環境很舒服明亮,不同於一般熱炒店,這邊較為乾淨，也沒那麼吵雜，沒有濃濃的煙味,而且食物很好吃，光是水蓮我們就叫了兩次,非常喜歡這邊！，推！"""
195,2020/01/10,4,""" 粉棒，，"""
196,2020/02/10,5,"""Cp值極高，老闆娘及員工都很熱情，每道菜都好吃！"""
197,2020/02/10,4,""" 好吃👍🏼👍🏼👍🏼，，"""
198,2020/02/10,4,"""好吃，價格ok，店裡氣氛很熱鬧，聊天有點吃力，老板娘會彈吉他帶動唱"""
199,2020/02/10,3,"""東西還好，位置有點狹小"""
200,2020/02/10,5,"""划算，好吃，老闆娘唱歌超好聽"""
201,2020/02/10,5,"""氣氛好!餐點美味~是個適合跟朋友聚餐拷一杯的好地方"""
202,2020/02/10,4,"""菜色不錯"""
203,2020/03/10,5,"""很棒的氛圍 菜又好吃 老闆娘自彈自唱功力強"""
204,2020/03/10,5,"""比一般快炒精緻，但價錢平實，服務佳"""
205,2020/03/10,4,"""菜炒的有水準 價錢公道 盤子份量稍少！夜晚不錯的場所 在市民大道空曠車少的地段 捷運也可以到！"""
206,2020/03/10,5,""" 好吃，，"""
207,2020/03/10,1,"""出菜很慢！晚來的先上？"""
208,2020/03/10,5,"""我沒吃 但店內氣氛很熱絡"""
209,2020/03/10,5,"""很好吃 點了六菜一湯 全無雷 老闆娘親切"""
210,2020/03/10,4,"""價錢合理，服務貼心"""
211,2020/04/10,5,"""Amazing rechao style restaurant in Taipei!"""
212,2020/04/10,5,"""好吃不貴"""
213,2020/04/19,5,"""老板娘很親切，菜色很好"""
214,2020/04/19,5,"""最想每個菜都點的熱炒，每一道菜都超好吃！"""
215,2020/04/26,5,"""好吃的熱炒店+熱情的闆娘👍"""
